time_s,frame,cte_true,cte_pred,mc_std,certified,fail_count,pass_count,mode,steer,throttle,speed,lap,hit
12.965,258,-0.28938,-3.78592,0.56960,0,10,0,FALLBACK,-0.0484,0.100,1.0907,0,none
13.015,259,-0.29474,-4.00564,0.44775,0,10,0,FALLBACK,0.0005,0.100,1.0925,0,none
13.064,260,-0.29295,-3.97514,0.52811,0,10,0,FALLBACK,-0.0442,0.100,1.0943,0,none
13.117,261,-0.29060,-3.55321,0.49966,0,10,0,FALLBACK,-0.0588,0.100,1.0961,0,none
13.167,262,-0.29044,-4.02975,0.55661,0,10,0,FALLBACK,-0.0486,0.100,1.0978,0,none
13.215,263,-0.29896,-3.78108,0.60502,0,10,0,FALLBACK,0.0374,0.100,1.0995,0,none
13.265,264,-0.29497,-3.79154,0.56629,0,10,0,FALLBACK,-0.0451,0.100,1.1012,0,none
13.315,265,-0.28888,-3.42467,0.40436,0,10,0,FALLBACK,-0.0861,0.100,1.1028,0,none
13.368,266,-0.28579,-3.33863,0.53064,0,10,0,FALLBACK,-0.0865,0.100,1.1044,0,none
13.417,267,-0.28653,-3.77989,0.53271,0,10,0,FALLBACK,-0.0637,0.100,1.1060,0,none
13.465,268,-0.29115,-3.76610,0.62302,0,10,0,FALLBACK,-0.0211,0.100,1.1077,0,none
13.517,269,-0.29390,-3.50199,0.53386,0,10,0,FALLBACK,-0.0168,0.100,1.1093,0,none
13.564,270,-0.29657,-3.54645,0.57545,0,10,0,FALLBACK,-0.0038,0.100,1.1109,0,none
13.616,271,-0.29952,-3.72883,0.53590,0,10,0,FALLBACK,0.0123,0.100,1.1125,0,none
13.667,272,-0.31039,-3.28831,0.57927,0,10,0,FALLBACK,0.1063,0.100,1.1141,0,none
13.716,273,-0.30301,-3.37413,0.44319,0,10,0,FALLBACK,-0.0218,0.100,1.1155,0,none
13.767,274,-0.29135,-3.43248,0.44601,0,10,0,FALLBACK,-0.1016,0.100,1.1168,0,none
13.818,275,-0.28301,-3.52769,0.64886,0,10,0,FALLBACK,-0.1266,0.100,1.1183,0,none
13.867,276,-0.28007,-3.96800,0.69964,0,10,0,FALLBACK,-0.1143,0.100,1.1197,0,none
13.919,277,-0.28382,-4.29642,0.63072,0,10,0,FALLBACK,-0.0621,0.100,1.1211,0,none
13.968,278,-0.28467,-3.60136,0.55108,0,10,0,FALLBACK,-0.0724,0.100,1.1226,0,none
14.018,279,-0.28687,-4.08892,0.66525,0,10,0,FALLBACK,-0.0547,0.100,1.1241,0,none
14.068,280,-0.29147,-3.85618,0.67927,0,10,0,FALLBACK,-0.0197,0.100,1.1256,0,none
14.118,281,-0.30258,-3.88804,0.54847,0,10,0,FALLBACK,0.0684,0.100,1.1270,0,none
14.168,282,-0.30184,-4.05112,0.48356,0,10,0,FALLBACK,0.0055,0.100,1.1284,0,none
14.220,283,-0.29764,-3.66047,0.41852,0,10,0,FALLBACK,-0.0328,0.100,1.1297,0,none
14.271,284,-0.29434,-3.70310,0.45836,0,10,0,FALLBACK,-0.0448,0.100,1.1311,0,none
14.320,285,-0.29307,-4.13287,0.70213,0,10,0,FALLBACK,-0.0410,0.100,1.1325,0,none
14.372,286,-0.29617,-3.74801,0.44135,0,10,0,FALLBACK,-0.0036,0.100,1.1339,0,none
14.421,287,-0.28752,-3.56085,0.65088,0,10,0,FALLBACK,-0.1056,0.100,1.1353,0,none
14.471,288,-0.27923,-3.72433,0.48037,0,10,0,FALLBACK,-0.1453,0.100,1.1364,0,none
14.521,289,-0.27661,-3.69924,0.47968,0,10,0,FALLBACK,-0.1301,0.100,1.1376,0,none
14.571,290,-0.28263,-3.57994,0.55414,0,10,0,FALLBACK,-0.0567,0.100,1.1388,0,none
14.621,291,-0.28576,-3.75163,0.57135,0,10,0,FALLBACK,-0.0555,0.100,1.1402,0,none
14.671,292,-0.28969,-3.45846,0.50151,0,10,0,FALLBACK,-0.0319,0.100,1.1415,0,none
14.721,293,-0.29522,-3.84922,0.37128,0,10,0,FALLBACK,0.0038,0.100,1.1428,0,none
14.772,294,-0.30641,-3.60169,0.61122,0,10,0,FALLBACK,0.0880,0.100,1.1440,0,none
14.822,295,-0.30592,-3.79705,0.66992,0,10,0,FALLBACK,0.0271,0.100,1.1451,0,none
14.874,296,-0.30127,-3.97628,0.53114,0,10,0,FALLBACK,-0.0169,0.100,1.1463,0,none
14.922,297,-0.29673,-3.89003,0.58795,0,10,0,FALLBACK,-0.0391,0.100,1.1476,0,none
14.972,298,-0.29382,-3.59680,0.48481,0,10,0,FALLBACK,-0.0454,0.100,1.1488,0,none
15.023,299,-0.29388,-4.07394,0.52182,0,10,0,FALLBACK,-0.0303,0.100,1.1500,0,none
15.072,300,-0.29152,-3.80024,0.54141,0,10,0,FALLBACK,-0.0541,0.100,1.1512,0,none
15.122,301,-0.29023,-4.02530,0.66844,0,10,0,FALLBACK,-0.0553,0.100,1.1524,0,none
15.172,302,-0.29124,-4.18884,0.62404,0,10,0,FALLBACK,-0.0388,0.100,1.1536,0,none
15.223,303,-0.29873,-3.76166,0.65921,0,10,0,FALLBACK,0.0312,0.100,1.1547,0,none
15.273,304,-0.29571,-4.19041,0.56126,0,10,0,FALLBACK,-0.0366,0.100,1.1558,0,none
15.323,305,-0.29096,-3.69605,0.68405,0,10,0,FALLBACK,-0.0690,0.100,1.1569,0,none
15.374,306,-0.28870,-4.06093,0.75317,0,10,0,FALLBACK,-0.0678,0.100,1.1580,0,none
15.422,307,-0.28930,-3.64918,0.54771,0,10,0,FALLBACK,-0.0505,0.100,1.1591,0,none
15.476,308,-0.29301,-3.66821,0.57683,0,10,0,FALLBACK,-0.0164,0.100,1.1602,0,none
15.524,309,-0.29825,-3.60118,0.51942,0,10,0,FALLBACK,0.0174,0.100,1.1613,0,none
15.574,310,-0.30361,-3.50924,0.50463,0,10,0,FALLBACK,0.0448,0.100,1.1624,0,none
15.625,311,-0.30774,-3.50771,0.42458,0,10,0,FALLBACK,0.0593,0.100,1.1634,0,none
15.676,312,-0.31045,-3.52873,0.55769,0,10,0,FALLBACK,0.0658,0.100,1.1645,0,none
15.727,313,-0.30745,-3.31121,0.54190,0,10,0,FALLBACK,0.0223,0.100,1.1655,0,none
15.777,314,-0.30193,-3.76278,0.58751,0,10,0,FALLBACK,-0.0180,0.100,1.1665,0,none
15.827,315,-0.29608,-3.58367,0.52301,0,10,0,FALLBACK,-0.0488,0.100,1.1676,0,none
15.876,316,-0.29750,-3.45453,0.49280,0,10,0,FALLBACK,-0.0054,0.100,1.1686,0,none
15.925,317,-0.28499,-3.44777,0.45445,0,10,0,FALLBACK,-0.1376,0.100,1.1696,0,none
15.976,318,-0.27256,-3.30705,0.62341,0,10,0,FALLBACK,-0.1993,0.100,1.1704,0,none
16.027,319,-0.26697,-3.53101,0.46885,0,10,0,FALLBACK,-0.1931,0.100,1.1710,0,none
16.076,320,-0.28134,-3.94466,0.67838,0,10,0,FALLBACK,-0.0215,0.100,1.1717,0,none
16.125,321,-0.27840,-4.03648,0.55674,0,10,0,FALLBACK,-0.1227,0.100,1.1725,0,none
16.178,322,-0.27428,-4.06381,0.71111,0,10,0,FALLBACK,-0.1492,0.100,1.1734,0,none
16.227,323,-0.27538,-3.68512,0.66788,0,10,0,FALLBACK,-0.1175,0.100,1.1741,0,none
16.260,324,-0.29670,-3.52917,0.78678,0,10,0,FALLBACK,0.0901,0.100,1.1750,0,none
16.311,325,-0.29198,-3.73453,0.44789,0,10,0,FALLBACK,-0.0637,0.100,1.1754,0,none
16.362,326,-0.28291,-3.57181,0.40054,0,10,0,FALLBACK,-0.1307,0.100,1.1761,0,none
16.411,327,-0.27969,-3.55782,0.58332,0,10,0,FALLBACK,-0.1177,0.100,1.1768,0,none
16.461,328,-0.28250,-3.82794,0.46101,0,10,0,FALLBACK,-0.0734,0.100,1.1776,0,none
16.514,329,-0.29174,-3.59696,0.56960,0,10,0,FALLBACK,0.0049,0.100,1.1785,0,none
16.561,330,-0.28966,-3.48907,0.46774,0,10,0,FALLBACK,-0.0621,0.100,1.1794,0,none
16.613,331,-0.28724,-3.56758,0.52846,0,10,0,FALLBACK,-0.0759,0.100,1.1803,0,none
16.663,332,-0.28841,-3.59098,0.54570,0,10,0,FALLBACK,-0.0521,0.100,1.1811,0,none
16.713,333,-0.29666,-4.03284,0.56438,0,10,0,FALLBACK,0.0246,0.100,1.1820,0,none
16.766,334,-0.29298,-3.43973,0.33119,0,10,0,FALLBACK,-0.0535,0.100,1.1828,0,none
16.814,335,-0.28779,-3.62112,0.49382,0,10,0,FALLBACK,-0.0870,0.100,1.1836,0,none
16.864,336,-0.28603,-3.42748,0.50379,0,10,0,FALLBACK,-0.0786,0.100,1.1844,0,none
16.915,337,-0.28998,-3.14413,0.62164,0,10,0,FALLBACK,-0.0304,0.100,1.1852,0,none
16.964,338,-0.29245,-3.46383,0.50205,0,10,0,FALLBACK,-0.0254,0.100,1.1860,0,none
17.015,339,-0.29537,-3.49749,0.70767,0,10,0,FALLBACK,-0.0085,0.100,1.1869,0,none
17.065,340,-0.29894,-3.39661,0.57882,0,10,0,FALLBACK,0.0125,0.100,1.1877,0,none
17.116,341,-0.29935,-3.61110,0.46966,0,10,0,FALLBACK,-0.0012,0.100,1.1885,0,none
17.165,342,-0.30546,-3.18878,0.51863,0,10,0,FALLBACK,0.0578,0.100,1.1893,0,none
17.217,343,-0.31128,-3.13492,0.49870,0,10,0,FALLBACK,0.0855,0.100,1.1901,0,none
17.266,344,-0.31382,-3.45529,0.55269,0,10,0,FALLBACK,0.0818,0.100,1.1908,0,none
17.316,345,-0.31250,-3.62172,0.71010,0,10,0,FALLBACK,0.0559,0.100,1.1915,0,none
17.367,346,-0.30716,-3.65963,0.63225,0,10,0,FALLBACK,0.0091,0.100,1.1923,0,none
17.415,347,-0.30770,-3.25942,0.46812,0,10,0,FALLBACK,0.0412,0.100,1.1931,0,none
17.468,348,-0.30828,-3.56834,0.54725,0,10,0,FALLBACK,0.0443,0.100,1.1938,0,none
17.517,349,-0.30688,-3.21980,0.46963,0,10,0,FALLBACK,0.0274,0.100,1.1946,0,none
17.569,350,-0.30175,-3.29691,0.53641,0,10,0,FALLBACK,-0.0169,0.100,1.1953,0,none
17.619,351,-0.30361,-3.89482,0.74907,0,10,0,FALLBACK,0.0273,0.100,1.1961,0,none
17.668,352,-0.30642,-3.37830,0.45402,0,10,0,FALLBACK,0.0462,0.100,1.1968,0,none
17.718,353,-0.30748,-3.43317,0.44759,0,10,0,FALLBACK,0.0427,0.100,1.1975,0,none
17.768,354,-0.30306,-3.33633,0.47273,0,10,0,FALLBACK,-0.0068,0.100,1.1982,0,none
17.817,355,-0.30680,-3.44806,0.63330,0,10,0,FALLBACK,0.0527,0.100,1.1989,0,none
17.869,356,-0.31104,-3.42985,0.60214,0,10,0,FALLBACK,0.0764,0.100,1.1995,0,none
17.919,357,-0.31224,-3.54813,0.51528,0,10,0,FALLBACK,0.0672,0.100,1.2002,0,none
17.969,358,-0.30881,-3.77062,0.56526,0,10,0,FALLBACK,0.0269,0.100,1.2008,0,none
18.020,359,-0.30598,-3.64755,0.74597,0,10,0,FALLBACK,0.0157,0.100,1.2015,0,none
18.069,360,-0.30273,-3.34298,0.46349,0,10,0,FALLBACK,-0.0026,0.100,1.2022,0,none
18.119,361,-0.29920,-3.71186,0.40243,0,10,0,FALLBACK,-0.0217,0.100,1.2029,0,none
18.170,362,-0.30154,-3.77361,0.61919,0,10,0,FALLBACK,0.0195,0.100,1.2036,0,none
18.221,363,-0.29305,-3.65648,0.56043,0,10,0,FALLBACK,-0.0772,0.100,1.2042,0,none
18.269,364,-0.28404,-3.62198,0.48744,0,10,0,FALLBACK,-0.1249,0.100,1.2047,0,none
18.321,365,-0.27977,-3.66493,0.49150,0,10,0,FALLBACK,-0.1225,0.100,1.2052,0,none
18.369,366,-0.28722,-3.35483,0.54630,0,10,0,FALLBACK,-0.0266,0.100,1.2057,0,none
18.421,367,-0.28714,-4.18310,0.62329,0,10,0,FALLBACK,-0.0647,0.100,1.2063,0,none
18.468,368,-0.28708,-3.81978,0.68437,0,10,0,FALLBACK,-0.0649,0.100,1.2069,0,none
18.518,369,-0.28995,-3.59133,0.55800,0,10,0,FALLBACK,-0.0359,0.100,1.2075,0,none
18.569,370,-0.29529,-3.56494,0.49181,0,10,0,FALLBACK,0.0031,0.100,1.2082,0,none
18.619,371,-0.30192,-3.83144,0.57966,0,10,0,FALLBACK,0.0427,0.100,1.2088,0,none
18.672,372,-0.30333,-3.51838,0.61973,0,10,0,FALLBACK,0.0238,0.100,1.2093,0,none
18.720,373,-0.30260,-3.67248,0.61039,0,10,0,FALLBACK,0.0094,0.100,1.2099,0,none
18.770,374,-0.30119,-3.45187,0.57534,0,10,0,FALLBACK,-0.0011,0.100,1.2105,0,none
18.819,375,-0.29940,-3.39020,0.53371,0,10,0,FALLBACK,-0.0119,0.100,1.2111,0,none
18.870,376,-0.29938,-3.22890,0.65951,0,10,0,FALLBACK,-0.0033,0.100,1.2117,0,none
18.920,377,-0.29992,-3.39133,0.39625,0,10,0,FALLBACK,0.0023,0.100,1.2123,0,none
18.970,378,-0.30044,-3.37891,0.67017,0,10,0,FALLBACK,0.0048,0.100,1.2128,0,none
19.023,379,-0.29909,-3.37193,0.60618,0,10,0,FALLBACK,-0.0113,0.100,1.2134,0,none
19.073,380,-0.30348,-3.38506,0.59689,0,10,0,FALLBACK,0.0394,0.100,1.2140,0,none
19.123,381,-0.30811,-3.61561,0.60455,0,10,0,FALLBACK,0.0637,0.100,1.2145,0,none
19.173,382,-0.31030,-3.33254,0.46427,0,10,0,FALLBACK,0.0625,0.100,1.2150,0,none
19.222,383,-0.30847,-3.60275,0.59447,0,10,0,FALLBACK,0.0332,0.100,1.2155,0,none
19.270,384,-0.30726,-3.48114,0.56847,0,10,0,FALLBACK,0.0302,0.100,1.2160,0,none
19.322,385,-0.30511,-3.51494,0.46272,0,10,0,FALLBACK,0.0148,0.100,1.2166,0,none
19.372,386,-0.30194,-3.46442,0.59440,0,10,0,FALLBACK,-0.0062,0.100,1.2171,0,none
19.422,387,-0.29333,-3.48135,0.41547,0,10,0,FALLBACK,-0.0764,0.100,1.2176,0,none
19.473,388,-0.29909,-3.69875,0.45236,0,10,0,FALLBACK,0.0243,0.100,1.2180,0,none
19.522,389,-0.30814,-2.95141,0.63223,0,10,0,FALLBACK,0.0859,0.100,1.2185,0,none
19.573,390,-0.31445,-2.97609,0.59662,0,10,0,FALLBACK,0.1038,0.100,1.2188,0,none
19.624,391,-0.30560,-2.94718,0.65175,0,10,0,FALLBACK,-0.0163,0.100,1.2192,0,none
19.672,392,-0.31749,-2.97763,0.58070,0,10,0,FALLBACK,0.1469,0.100,1.2195,0,none
19.724,393,-0.33024,-2.88220,0.52473,0,10,0,FALLBACK,0.2150,0.100,1.2196,0,none
19.773,394,-0.33424,-3.12731,0.60576,0,10,0,FALLBACK,0.1912,0.100,1.2195,0,none
19.823,395,-0.32274,-3.24240,0.54703,0,10,0,FALLBACK,0.0562,0.100,1.2197,0,none
19.873,396,-0.31657,-3.48128,0.55143,0,10,0,FALLBACK,0.0520,0.100,1.2202,0,none
19.924,397,-0.31007,-3.39347,0.49089,0,10,0,FALLBACK,0.0179,0.100,1.2208,0,none
19.974,398,-0.30200,-3.84731,0.53369,0,10,0,FALLBACK,-0.0304,0.100,1.2213,0,none
20.024,399,-0.28736,-3.65843,0.57358,0,10,0,FALLBACK,-0.1364,0.100,1.2218,0,none
20.075,400,-0.28891,-3.34222,0.49700,0,10,0,FALLBACK,-0.0477,0.100,1.2220,0,none
20.122,401,-0.29693,-3.66481,0.50260,0,10,0,FALLBACK,0.0247,0.100,1.2224,0,none
20.174,402,-0.30529,-3.95469,0.45281,0,10,0,FALLBACK,0.0683,0.100,1.2228,0,none
20.223,403,-0.31111,-3.72328,0.60454,0,10,0,FALLBACK,0.0847,0.100,1.2232,0,none
20.274,404,-0.31301,-3.31309,0.54868,0,10,0,FALLBACK,0.0745,0.100,1.2235,0,none
20.324,405,-0.31624,-3.27309,0.56529,0,10,0,FALLBACK,0.0973,0.100,1.2239,0,none
20.373,406,-0.31636,-3.82204,0.59113,0,10,0,FALLBACK,0.0824,0.100,1.2243,0,none
20.422,407,-0.31227,-3.80595,0.48822,0,10,0,FALLBACK,0.0409,0.100,1.2247,0,none
20.475,408,-0.30533,-3.97287,0.70232,0,10,0,FALLBACK,-0.0080,0.100,1.2252,0,none
20.525,409,-0.29688,-3.91488,0.62132,0,10,0,FALLBACK,-0.0578,0.100,1.2256,0,none
20.574,410,-0.28985,-3.81788,0.57201,0,10,0,FALLBACK,-0.0859,0.100,1.2260,0,none
20.623,411,-0.28613,-3.89515,0.63840,0,10,0,FALLBACK,-0.0879,0.100,1.2264,0,none
20.675,412,-0.28647,-3.61870,0.57586,0,10,0,FALLBACK,-0.0660,0.100,1.2268,0,none
20.723,413,-0.29016,-3.32341,0.55165,0,10,0,FALLBACK,-0.0307,0.100,1.2272,0,none
20.773,414,-0.29629,-3.45667,0.44911,0,10,0,FALLBACK,0.0121,0.100,1.2276,0,none
20.825,415,-0.30323,-3.66366,0.58988,0,10,0,FALLBACK,0.0509,0.100,1.2280,0,none
20.875,416,-0.30982,-3.19196,0.39489,0,10,0,FALLBACK,0.0820,0.100,1.2284,0,none
20.923,417,-0.31074,-3.57352,0.70952,0,10,0,FALLBACK,0.0583,0.100,1.2287,0,none
20.975,418,-0.30791,-3.10656,0.54341,0,10,0,FALLBACK,0.0254,0.100,1.2290,0,none
21.027,419,-0.30281,-3.64783,0.50128,0,10,0,FALLBACK,-0.0114,0.100,1.2294,0,none
21.077,420,-0.29961,-3.10110,0.43171,0,10,0,FALLBACK,-0.0179,0.100,1.2299,0,none
21.125,421,-0.28777,-3.30549,0.35623,0,10,0,FALLBACK,-0.1203,0.100,1.2303,0,none
21.177,422,-0.27706,-3.59877,0.47851,0,10,0,FALLBACK,-0.1683,0.100,1.2305,0,none
21.226,423,-0.27247,-3.70395,0.72882,0,10,0,FALLBACK,-0.1606,0.100,1.2306,0,none
21.275,424,-0.27707,-4.01419,0.72362,0,10,0,FALLBACK,-0.0916,0.100,1.2307,0,none
21.325,425,-0.28382,-3.66160,0.64677,0,10,0,FALLBACK,-0.0472,0.100,1.2311,0,none
21.375,426,-0.29364,-3.75435,0.67820,0,10,0,FALLBACK,0.0173,0.100,1.2315,0,none
21.425,427,-0.30464,-3.37326,0.55671,0,10,0,FALLBACK,0.0782,0.100,1.2319,0,none
21.477,428,-0.31219,-3.27284,0.70565,0,10,0,FALLBACK,0.0987,0.100,1.2321,0,none
21.526,429,-0.32163,-3.26893,0.40972,0,10,0,FALLBACK,0.1553,0.100,1.2324,0,none
21.575,430,-0.32646,-3.41485,0.56113,0,10,0,FALLBACK,0.1564,0.100,1.2325,0,none
21.626,431,-0.32415,-3.63971,0.67761,0,10,0,FALLBACK,0.1093,0.100,1.2326,0,none
21.674,432,-0.31572,-3.75996,0.52325,0,10,0,FALLBACK,0.0364,0.100,1.2329,0,none
21.726,433,-0.30168,-3.27808,0.45227,0,10,0,FALLBACK,-0.0618,0.100,1.2333,0,none
21.777,434,-0.28709,-3.12837,0.41246,0,10,0,FALLBACK,-0.1375,0.100,1.2337,0,none
21.828,435,-0.27641,-3.34720,0.63915,0,10,0,FALLBACK,-0.1714,0.100,1.2338,0,none
21.877,436,-0.27366,-3.54051,0.73787,0,10,0,FALLBACK,-0.1454,0.100,1.2339,0,none
21.927,437,-0.27571,-3.72466,0.62275,0,10,0,FALLBACK,-0.1112,0.100,1.2340,0,none
21.978,438,-0.28364,-3.86917,0.60262,0,10,0,FALLBACK,-0.0422,0.100,1.2344,0,none
22.027,439,-0.29566,-3.76155,0.55442,0,10,0,FALLBACK,0.0385,0.100,1.2347,0,none
22.061,440,-0.31420,-3.47631,0.58201,0,10,0,FALLBACK,0.1637,0.100,1.2351,0,none
22.111,441,-0.31345,-3.52043,0.61352,0,10,0,FALLBACK,0.0635,0.100,1.2348,0,none
22.163,442,-0.30538,-3.52021,0.46050,0,10,0,FALLBACK,-0.0135,0.100,1.2350,0,none
22.213,443,-0.29736,-3.45952,0.57354,0,10,0,FALLBACK,-0.0533,0.100,1.2353,0,none
22.261,444,-0.29491,-3.51198,0.55055,0,10,0,FALLBACK,-0.0377,0.100,1.2356,0,none
22.311,445,-0.28709,-3.39388,0.55868,0,10,0,FALLBACK,-0.1036,0.100,1.2360,0,none
22.361,446,-0.28172,-3.71124,0.64194,0,10,0,FALLBACK,-0.1182,0.100,1.2362,0,none
22.414,447,-0.28185,-3.67884,0.58486,0,10,0,FALLBACK,-0.0901,0.100,1.2364,0,none
22.462,448,-0.29344,-3.43627,0.50861,0,10,0,FALLBACK,0.0252,0.100,1.2367,0,none
22.512,449,-0.29033,-3.49377,0.40469,0,10,0,FALLBACK,-0.0639,0.100,1.2369,0,none
22.564,450,-0.28602,-3.60896,0.58192,0,10,0,FALLBACK,-0.0915,0.100,1.2371,0,none
22.617,451,-0.28608,-3.71764,0.56075,0,10,0,FALLBACK,-0.0693,0.100,1.2373,0,none
22.665,452,-0.29639,-3.78371,0.52600,0,10,0,FALLBACK,0.0335,0.100,1.2376,0,none
22.716,453,-0.29412,-3.53195,0.64163,0,10,0,FALLBACK,-0.0408,0.100,1.2378,0,none
22.766,454,-0.28967,-3.42217,0.51791,0,10,0,FALLBACK,-0.0739,0.100,1.2380,0,none
22.817,455,-0.28800,-3.44930,0.55148,0,10,0,FALLBACK,-0.0684,0.100,1.2383,0,none
22.866,456,-0.29316,-3.32434,0.50609,0,10,0,FALLBACK,-0.0084,0.100,1.2386,0,none
22.916,457,-0.29343,-3.81526,0.58340,0,10,0,FALLBACK,-0.0315,0.100,1.2389,0,none
22.967,458,-0.29346,-3.24019,0.43308,0,10,0,FALLBACK,-0.0325,0.100,1.2391,0,none
23.017,459,-0.29503,-3.36912,0.46802,0,10,0,FALLBACK,-0.0171,0.100,1.2394,0,none
23.067,460,-0.30773,-3.19500,0.38155,0,10,0,FALLBACK,0.1022,0.100,1.2397,0,none
23.115,461,-0.29780,-3.32041,0.48303,0,10,0,FALLBACK,-0.0607,0.100,1.2398,0,none
23.167,462,-0.28332,-3.41402,0.55594,0,10,0,FALLBACK,-0.1558,0.100,1.2397,0,none
23.218,463,-0.27419,-3.44775,0.47470,0,10,0,FALLBACK,-0.1747,0.100,1.2397,0,none
23.266,464,-0.27792,-3.73003,0.57965,0,10,0,FALLBACK,-0.0917,0.100,1.2397,0,none
23.318,465,-0.27882,-4.12911,0.47974,0,10,0,FALLBACK,-0.1014,0.100,1.2399,0,none
23.368,466,-0.28255,-3.76054,0.56241,0,10,0,FALLBACK,-0.0686,0.100,1.2402,0,none
23.417,467,-0.29026,-3.70402,0.41711,0,10,0,FALLBACK,-0.0101,0.100,1.2405,0,none
23.466,468,-0.30255,-3.62207,0.59130,0,10,0,FALLBACK,0.0742,0.100,1.2408,0,none
23.518,469,-0.30839,-3.76510,0.49560,0,10,0,FALLBACK,0.0711,0.100,1.2409,0,none
23.567,470,-0.30994,-3.80849,0.48462,0,10,0,FALLBACK,0.0575,0.100,1.2411,0,none
23.618,471,-0.30854,-3.78099,0.55420,0,10,0,FALLBACK,0.0357,0.100,1.2413,0,none
23.669,472,-0.31133,-4.14731,0.66962,0,10,0,FALLBACK,0.0706,0.100,1.2416,0,none
23.719,473,-0.29918,-3.62966,0.53787,0,10,0,FALLBACK,-0.0649,0.100,1.2419,0,none
23.769,474,-0.28474,-3.16940,0.43971,0,10,0,FALLBACK,-0.1485,0.100,1.2419,0,none
23.817,475,-0.27544,-3.64534,0.47921,0,10,0,FALLBACK,-0.1693,0.100,1.2419,0,none
23.868,476,-0.27576,-3.42851,0.44075,0,10,0,FALLBACK,-0.1196,0.100,1.2419,0,none
23.917,477,-0.27945,-3.46446,0.57262,0,10,0,FALLBACK,-0.0842,0.100,1.2421,0,none
23.969,478,-0.28728,-3.30932,0.60793,0,10,0,FALLBACK,-0.0245,0.100,1.2424,0,none
24.019,479,-0.29765,-3.87255,0.51930,0,10,0,FALLBACK,0.0401,0.100,1.2427,0,none
24.071,480,-0.31542,-3.58076,0.54034,0,10,0,FALLBACK,0.1660,0.100,1.2429,0,none
24.119,481,-0.31343,-3.43720,0.49305,0,10,0,FALLBACK,0.0572,0.100,1.2426,0,none
24.169,482,-0.30343,-4.02824,0.67072,0,10,0,FALLBACK,-0.0329,0.100,1.2427,0,none
24.225,483,-0.29300,-4.21574,0.82799,0,10,0,FALLBACK,-0.0872,0.100,1.2429,0,none
24.269,484,-0.30067,-3.58919,0.42607,0,10,0,FALLBACK,0.0417,0.100,1.2431,0,none
24.320,485,-0.28061,-3.55418,0.59932,0,10,0,FALLBACK,-0.1972,0.100,1.2432,0,none
24.370,486,-0.25927,-3.60415,0.48698,0,10,0,FALLBACK,-0.3103,0.100,1.2424,0,none
24.420,487,-0.25056,-3.90689,0.77764,0,10,0,FALLBACK,-0.2907,0.100,1.2416,0,none
24.472,488,-0.27271,-3.81507,0.53050,0,10,0,FALLBACK,-0.0257,0.100,1.2412,0,none
24.519,489,-0.27213,-3.52842,0.53996,0,10,0,FALLBACK,-0.1423,0.100,1.2411,0,none
24.569,490,-0.26975,-3.83786,0.43969,0,10,0,FALLBACK,-0.1631,0.100,1.2412,0,none
24.621,491,-0.27472,-3.70496,0.53984,0,10,0,FALLBACK,-0.1015,0.100,1.2413,0,none
24.670,492,-0.29852,-4.01378,0.59586,0,10,0,FALLBACK,0.1116,0.100,1.2415,0,none
24.721,493,-0.29966,-3.72416,0.52265,0,10,0,FALLBACK,0.0040,0.100,1.2412,0,none
24.769,494,-0.29387,-3.42044,0.71457,0,10,0,FALLBACK,-0.0596,0.100,1.2412,0,none
24.822,495,-0.28955,-3.62763,0.51591,0,10,0,FALLBACK,-0.0739,0.100,1.2415,0,none
24.871,496,-0.30520,-3.71546,0.59617,0,10,0,FALLBACK,0.1043,0.100,1.2417,0,none
24.921,497,-0.28928,-3.16336,0.42278,0,10,0,FALLBACK,-0.1332,0.100,1.2415,0,none
24.973,498,-0.26861,-3.18510,0.37150,0,10,0,FALLBACK,-0.2602,0.100,1.2410,0,none
25.023,499,-0.25779,-3.35943,0.61480,0,10,0,FALLBACK,-0.2652,0.100,1.2404,0,none
25.071,500,-0.27644,-3.46718,0.57874,0,10,0,FALLBACK,-0.0245,0.100,1.2401,0,none
25.121,501,-0.27174,-3.54714,0.52767,0,10,0,FALLBACK,-0.1648,0.100,1.2400,0,none
25.174,502,-0.26583,-3.79718,0.55319,0,10,0,FALLBACK,-0.2005,0.100,1.2400,0,none
25.224,503,-0.26875,-3.87925,0.64172,0,10,0,FALLBACK,-0.1417,0.100,1.2399,0,none
25.273,504,-0.29058,-4.14243,0.74047,0,10,0,FALLBACK,0.0621,0.100,1.2401,0,none
25.325,505,-0.29559,-3.81208,0.60153,0,10,0,FALLBACK,0.0030,0.100,1.2400,0,none
25.377,506,-0.29552,-3.75739,0.60144,0,10,0,FALLBACK,-0.0228,0.100,1.2402,0,none
25.427,507,-0.29584,-3.75418,0.62323,0,10,0,FALLBACK,-0.0192,0.100,1.2405,0,none
25.476,508,-0.30158,-3.98344,0.61095,0,10,0,FALLBACK,0.0367,0.100,1.2408,0,none
25.528,509,-0.29998,-3.92325,0.73611,0,10,0,FALLBACK,-0.0081,0.100,1.2410,0,none
25.575,510,-0.29641,-4.21850,0.62990,0,10,0,FALLBACK,-0.0357,0.100,1.2412,0,none
25.628,511,-0.29340,-4.21737,0.69081,0,10,0,FALLBACK,-0.0481,0.100,1.2415,0,none
25.675,512,-0.29233,-3.80858,0.60507,0,10,0,FALLBACK,-0.0437,0.100,1.2418,0,none
