time_s,frame,cte_true,cte_pred,mc_std,certified,fail_count,pass_count,mode,steer,throttle,speed,lap,hit
150.806,3016,3.99117,-0.35705,0.18416,1,0,0,MODEL,0.0542,0.100,1.2355,0,none
150.854,3017,3.97009,-0.66426,0.20317,1,0,0,MODEL,0.3461,0.100,1.2359,0,none
150.905,3018,3.95381,-0.56916,0.21593,1,0,0,MODEL,0.2557,0.100,1.2340,0,none
150.956,3019,3.95614,-0.47169,0.22516,1,0,0,MODEL,0.1631,0.100,1.2335,0,none
151.007,3020,3.96299,-0.54291,0.20859,1,0,0,MODEL,0.2308,0.100,1.2340,0,none
151.057,3021,3.94099,-0.51828,0.20536,1,0,0,MODEL,0.2074,0.100,1.2342,0,none
151.106,3022,3.92929,-0.67387,0.23403,1,0,0,MODEL,0.3552,0.100,1.2342,0,none
151.157,3023,3.93887,-0.49267,0.26656,1,0,0,MODEL,0.1830,0.100,1.2333,0,none
151.207,3024,3.92231,-0.60675,0.23631,1,0,0,MODEL,0.2914,0.100,1.2332,0,none
151.258,3025,3.91215,-0.77344,0.21125,1,0,0,MODEL,0.4498,0.100,1.2332,0,none
151.306,3026,3.91694,-0.57849,0.19734,1,0,0,MODEL,0.2646,0.100,1.2314,0,none
151.357,3027,3.94130,-0.71619,0.25808,1,0,0,MODEL,0.3954,0.100,1.2311,0,none
151.406,3028,3.95012,-0.40737,0.28477,1,0,0,MODEL,0.1020,0.100,1.2307,0,none
151.458,3029,3.97456,-0.57568,0.22391,1,0,0,MODEL,0.2619,0.100,1.2303,0,none
151.507,3030,4.01260,-0.50615,0.22649,1,0,0,MODEL,0.1958,0.100,1.2305,0,none
151.557,3031,4.03312,-0.42914,0.25964,1,0,0,MODEL,0.1227,0.100,1.2305,0,none
151.610,3032,4.06072,-0.38687,0.21209,1,0,0,MODEL,0.0825,0.100,1.2310,0,none
151.660,3033,4.09193,-0.24898,0.22032,1,0,0,MODEL,-0.0485,0.100,1.2315,0,none
151.707,3034,4.13166,-0.20156,0.15459,1,0,0,MODEL,-0.0935,0.100,1.2317,0,none
151.758,3035,4.14622,-0.23019,0.18953,1,0,0,MODEL,-0.0663,0.100,1.2320,0,none
151.810,3036,4.15639,-0.39446,0.23025,1,0,0,MODEL,0.0897,0.100,1.2324,0,none
151.858,3037,4.16545,-0.28001,0.15321,1,0,0,MODEL,-0.0190,0.100,1.2324,0,none
151.908,3038,4.18244,-0.23540,0.19255,1,0,0,MODEL,-0.0614,0.100,1.2326,0,none
151.959,3039,4.18616,-0.31937,0.18845,1,0,0,MODEL,0.0184,0.100,1.2329,0,none
152.010,3040,4.18718,-0.49667,0.21140,1,0,0,MODEL,0.1868,0.100,1.2332,0,none
152.058,3041,4.19144,-0.37191,0.20359,1,0,0,MODEL,0.0683,0.100,1.2329,0,none
152.109,3042,4.20803,-0.34600,0.17433,1,0,0,MODEL,0.0437,0.100,1.2329,0,none
152.158,3043,4.21075,-0.30734,0.21250,1,0,0,MODEL,0.0070,0.100,1.2334,0,none
152.210,3044,4.21445,-0.30619,0.21975,1,0,0,MODEL,0.0059,0.100,1.2338,0,none
152.259,3045,4.21800,-0.40166,0.28354,1,0,0,MODEL,0.0966,0.100,1.2342,0,none
152.309,3046,4.22334,-0.33613,0.16899,1,0,0,MODEL,0.0343,0.100,1.2343,0,none
152.360,3047,4.22191,-0.23947,0.18972,1,0,0,MODEL,-0.0575,0.100,1.2346,0,none
152.409,3048,4.22051,-0.33324,0.18874,1,0,0,MODEL,0.0316,0.100,1.2348,0,none
152.460,3049,4.21612,-0.41632,0.20464,1,0,0,MODEL,0.1105,0.100,1.2351,0,none
152.509,3050,4.21383,-0.27805,0.17003,1,0,0,MODEL,-0.0208,0.100,1.2352,0,none
152.562,3051,4.20497,-0.40847,0.21747,1,0,0,MODEL,0.1030,0.100,1.2354,0,none
152.612,3052,4.19466,-0.27415,0.15755,1,0,0,MODEL,-0.0246,0.100,1.2355,0,none
152.662,3053,4.19284,-0.22719,0.11557,1,0,0,MODEL,-0.0692,0.100,1.2356,0,none
152.710,3054,4.17992,-0.34961,0.18996,1,0,0,MODEL,0.0471,0.100,1.2359,0,none
152.761,3055,4.16426,-0.42769,0.21327,1,0,0,MODEL,0.1213,0.100,1.2361,0,none
152.811,3056,4.15270,-0.45309,0.15344,1,0,0,MODEL,0.1454,0.100,1.2362,0,none
152.861,3057,4.14596,-0.43987,0.23034,1,0,0,MODEL,0.1329,0.100,1.2362,0,none
152.911,3058,4.14943,-0.43908,0.24205,1,0,0,MODEL,0.1321,0.100,1.2364,0,none
152.960,3059,4.15830,-0.33000,0.18279,1,0,0,MODEL,0.0285,0.100,1.2367,0,none
153.014,3060,4.17189,-0.41874,0.24251,1,0,0,MODEL,0.1128,0.100,1.2370,0,none
153.061,3061,4.18679,-0.36219,0.21499,1,0,0,MODEL,0.0591,0.100,1.2372,0,none
153.110,3062,4.20549,-0.29352,0.15794,1,0,0,MODEL,-0.0062,0.100,1.2374,0,none
153.161,3063,4.22562,-0.26853,0.18349,1,0,0,MODEL,-0.0299,0.100,1.2378,0,none
153.211,3064,4.24440,-0.28915,0.14873,1,0,0,MODEL,-0.0103,0.100,1.2381,0,none
153.262,3065,4.26967,-0.39253,0.17521,1,0,0,MODEL,0.0879,0.100,1.2384,0,none
153.313,3066,4.27845,-0.20364,0.14567,1,0,0,MODEL,-0.0915,0.100,1.2385,0,none
153.362,3067,4.29074,-0.26743,0.19587,1,0,0,MODEL,-0.0309,0.100,1.2384,0,none
153.412,3068,4.29743,-0.14440,0.13221,1,0,0,MODEL,-0.1478,0.100,1.2387,0,none
153.463,3069,4.30628,-0.23188,0.18732,1,0,0,MODEL,-0.0647,0.100,1.2386,0,none
153.515,3070,4.29891,-0.18877,0.16106,1,0,0,MODEL,-0.1057,0.100,1.2389,0,none
153.562,3071,4.28938,-0.18566,0.14576,1,0,0,MODEL,-0.1086,0.100,1.2391,0,none
153.612,3072,4.27499,-0.24846,0.18784,1,0,0,MODEL,-0.0490,0.100,1.2393,0,none
153.663,3073,4.25989,-0.28550,0.16629,1,0,0,MODEL,-0.0138,0.100,1.2396,0,none
153.712,3074,4.23533,-0.35183,0.21428,1,0,0,MODEL,0.0492,0.100,1.2399,0,none
153.764,3075,4.21127,-0.39733,0.20881,1,0,0,MODEL,0.0925,0.100,1.2401,0,none
153.814,3076,4.19040,-0.41982,0.22394,1,0,0,MODEL,0.1138,0.100,1.2403,0,none
153.863,3077,4.17245,-0.44739,0.22089,1,0,0,MODEL,0.1400,0.100,1.2404,0,none
153.914,3078,4.16413,-0.47591,0.16418,1,0,0,MODEL,0.1671,0.100,1.2405,0,none
153.963,3079,4.16242,-0.49484,0.19212,1,0,0,MODEL,0.1851,0.100,1.2406,0,none
154.014,3080,4.16834,-0.29411,0.22576,1,0,0,MODEL,-0.0056,0.100,1.2406,0,none
154.064,3081,4.17502,-0.29310,0.17795,1,0,0,MODEL,-0.0066,0.100,1.2406,0,none
154.114,3082,4.19160,-0.37046,0.17276,1,0,0,MODEL,0.0669,0.100,1.2410,0,none
154.164,3083,4.20822,-0.24008,0.19602,1,0,0,MODEL,-0.0569,0.100,1.2412,0,none
154.215,3084,4.22771,-0.21180,0.17948,1,0,0,MODEL,-0.0838,0.100,1.2413,0,none
154.265,3085,4.23474,-0.26950,0.17413,1,0,0,MODEL,-0.0290,0.100,1.2415,0,none
154.315,3086,4.25487,-0.17643,0.15957,1,0,0,MODEL,-0.1174,0.100,1.2417,0,none
154.364,3087,4.27428,-0.13967,0.11667,1,0,0,MODEL,-0.1523,0.100,1.2419,0,none
154.414,3088,4.28795,-0.32365,0.22907,1,0,0,MODEL,0.0225,0.100,1.2419,0,none
154.464,3089,4.29480,-0.22741,0.19027,1,0,0,MODEL,-0.0690,0.100,1.2420,0,none
154.515,3090,4.30389,-0.14686,0.15022,1,0,0,MODEL,-0.1455,0.100,1.2420,0,none
154.565,3091,4.31025,-0.16450,0.19145,1,0,0,MODEL,-0.1287,0.100,1.2421,0,none
154.615,3092,4.30925,-0.23342,0.13637,1,0,0,MODEL,-0.0633,0.100,1.2421,0,none
154.665,3093,4.30285,-0.13767,0.10115,1,0,0,MODEL,-0.1542,0.100,1.2424,0,none
154.714,3094,4.29248,-0.14866,0.17595,1,0,0,MODEL,-0.1438,0.100,1.2425,0,none
154.766,3095,4.28503,-0.21557,0.18726,1,0,0,MODEL,-0.0802,0.100,1.2426,0,none
154.816,3096,4.27138,-0.29600,0.17790,1,0,0,MODEL,-0.0038,0.100,1.2428,0,none
154.866,3097,4.25505,-0.43558,0.18292,1,0,0,MODEL,0.1288,0.100,1.2431,0,none
154.915,3098,4.23743,-0.28512,0.18185,1,0,0,MODEL,-0.0141,0.100,1.2431,0,none
154.966,3099,4.23500,-0.20651,0.12261,1,0,0,MODEL,-0.0888,0.100,1.2429,0,none
155.017,3100,4.23094,-0.20906,0.15577,1,0,0,MODEL,-0.0864,0.100,1.2431,0,none
155.065,3101,4.22186,-0.25324,0.17679,1,0,0,MODEL,-0.0444,0.100,1.2432,0,none
155.117,3102,4.20586,-0.18077,0.15374,1,0,0,MODEL,-0.1133,0.100,1.2435,0,none
155.167,3103,4.19786,-0.31840,0.22774,1,0,0,MODEL,0.0175,0.100,1.2437,0,none
155.199,3104,4.18485,-0.35933,0.17152,1,0,0,MODEL,0.0564,0.100,1.2438,0,none
155.250,3105,4.17402,-0.33140,0.17604,1,0,0,MODEL,0.0298,0.100,1.2438,0,none
155.300,3106,4.16093,-0.41270,0.23516,1,0,0,MODEL,0.1071,0.100,1.2441,0,none
155.350,3107,4.16360,-0.33879,0.20495,1,0,0,MODEL,0.0368,0.100,1.2441,0,none
155.401,3108,4.17075,-0.20154,0.17136,1,0,0,MODEL,-0.0935,0.100,1.2443,0,none
155.451,3109,4.17632,-0.29538,0.19802,1,0,0,MODEL,-0.0044,0.100,1.2443,0,none
155.501,3110,4.17057,-0.34233,0.15718,1,0,0,MODEL,0.0402,0.100,1.2445,0,none
155.551,3111,4.18205,-0.23962,0.16110,1,0,0,MODEL,-0.0574,0.100,1.2447,0,none
155.602,3112,4.19440,-0.27262,0.16018,1,0,0,MODEL,-0.0260,0.100,1.2448,0,none
155.652,3113,4.20346,-0.32770,0.19631,1,0,0,MODEL,0.0263,0.100,1.2450,0,none
155.703,3114,4.20987,-0.25676,0.20242,1,0,0,MODEL,-0.0411,0.100,1.2452,0,none
155.750,3115,4.22300,-0.20235,0.17949,1,0,0,MODEL,-0.0928,0.100,1.2454,0,none
155.801,3116,4.23256,-0.34381,0.20155,1,0,0,MODEL,0.0416,0.100,1.2455,0,none
155.851,3117,4.23971,-0.25320,0.17188,1,0,0,MODEL,-0.0445,0.100,1.2456,0,none
155.902,3118,4.24771,-0.24666,0.19250,1,0,0,MODEL,-0.0507,0.100,1.2457,0,none
155.951,3119,4.25539,-0.19907,0.16337,1,0,0,MODEL,-0.0959,0.100,1.2459,0,none
156.000,3120,4.25995,-0.12114,0.15205,1,0,0,MODEL,-0.1699,0.100,1.2460,0,none
156.051,3121,4.25767,-0.29371,0.19536,1,0,0,MODEL,-0.0060,0.100,1.2459,0,none
156.103,3122,4.24582,-0.22790,0.20738,1,0,0,MODEL,-0.0685,0.100,1.2459,0,none
156.152,3123,4.24308,-0.34855,0.22166,1,0,0,MODEL,0.0461,0.100,1.2461,0,none
156.204,3124,4.23859,-0.30484,0.17332,1,0,0,MODEL,0.0046,0.100,1.2462,0,none
156.253,3125,4.23691,-0.22580,0.21081,1,0,0,MODEL,-0.0705,0.100,1.2463,0,none
156.304,3126,4.23430,-0.20831,0.18343,1,0,0,MODEL,-0.0871,0.100,1.2465,0,none
156.356,3127,4.22528,-0.37002,0.18499,1,0,0,MODEL,0.0665,0.100,1.2466,0,none
156.404,3128,4.22827,-0.15385,0.14389,1,0,0,MODEL,-0.1388,0.100,1.2466,0,none
156.456,3129,4.23424,-0.19499,0.17982,1,0,0,MODEL,-0.0998,0.100,1.2461,0,none
156.503,3130,4.23210,-0.25109,0.17920,1,0,0,MODEL,-0.0465,0.100,1.2463,0,none
156.554,3131,4.22379,-0.37039,0.22969,1,0,0,MODEL,0.0669,0.100,1.2465,0,none
156.606,3132,4.22480,-0.31942,0.19796,1,0,0,MODEL,0.0184,0.100,1.2465,0,none
156.654,3133,4.22972,-0.21856,0.16513,1,0,0,MODEL,-0.0774,0.100,1.2467,0,none
156.707,3134,4.23419,-0.23045,0.11940,1,0,0,MODEL,-0.0661,0.100,1.2468,0,none
156.754,3135,4.23058,-0.13402,0.15690,1,0,0,MODEL,-0.1577,0.100,1.2469,0,none
156.805,3136,4.23425,-0.19926,0.15139,1,0,0,MODEL,-0.0957,0.100,1.2469,0,none
156.854,3137,4.23048,-0.23537,0.20292,1,0,0,MODEL,-0.0614,0.100,1.2470,0,none
156.905,3138,4.22361,-0.25166,0.15390,1,0,0,MODEL,-0.0459,0.100,1.2472,0,none
156.953,3139,4.20714,-0.19243,0.14139,1,0,0,MODEL,-0.1022,0.100,1.2475,0,none
157.004,3140,4.20757,-0.16290,0.16970,1,0,0,MODEL,-0.1302,0.100,1.2476,0,none
157.057,3141,4.20258,-0.24336,0.16193,1,0,0,MODEL,-0.0538,0.100,1.2476,0,none
157.109,3142,4.19222,-0.31125,0.22001,1,0,0,MODEL,0.0107,0.100,1.2478,0,none
157.155,3143,4.16390,-0.25831,0.23078,1,0,0,MODEL,-0.0396,0.100,1.2480,0,none
157.206,3144,4.17221,-0.34025,0.26044,1,0,0,MODEL,0.0382,0.100,1.2481,0,none
157.254,3145,4.17891,-0.16754,0.13977,1,0,0,MODEL,-0.1258,0.100,1.2483,0,none
157.304,3146,4.18667,-0.10654,0.13784,1,0,0,MODEL,-0.1838,0.100,1.2480,0,none
157.355,3147,4.18645,-0.25660,0.13065,1,0,0,MODEL,-0.0412,0.100,1.2479,0,none
157.406,3148,4.17624,-0.14301,0.18218,1,0,0,MODEL,-0.1491,0.100,1.2479,0,none
157.455,3149,4.17950,-0.17369,0.17226,1,0,0,MODEL,-0.1200,0.100,1.2479,0,none
157.505,3150,4.17534,-0.21483,0.15211,1,0,0,MODEL,-0.0809,0.100,1.2480,0,none
157.555,3151,4.16653,-0.21782,0.17516,1,0,0,MODEL,-0.0781,0.100,1.2482,0,none
157.605,3152,4.14559,-0.34387,0.21128,1,0,0,MODEL,0.0417,0.100,1.2484,0,none
157.656,3153,4.15172,-0.29209,0.24751,1,0,0,MODEL,-0.0075,0.100,1.2484,0,none
157.704,3154,4.16078,-0.16837,0.17568,1,0,0,MODEL,-0.1250,0.100,1.2486,0,none
157.756,3155,4.16802,-0.23964,0.15134,1,0,0,MODEL,-0.0573,0.100,1.2485,0,none
157.806,3156,4.14838,-0.19947,0.21516,1,0,0,MODEL,-0.0955,0.100,1.2486,0,none
157.857,3157,4.17155,-0.24445,0.14199,1,0,0,MODEL,-0.0528,0.100,1.2488,0,none
157.907,3158,4.19060,-0.19311,0.17579,1,0,0,MODEL,-0.1015,0.100,1.2489,0,none
157.957,3159,4.20739,-0.19664,0.16094,1,0,0,MODEL,-0.0982,0.100,1.2490,0,none
158.006,3160,4.21928,-0.19455,0.13122,1,0,0,MODEL,-0.1002,0.100,1.2492,0,none
158.057,3161,4.22320,-0.33093,0.23082,1,0,0,MODEL,0.0294,0.100,1.2493,0,none
158.108,3162,4.24625,-0.29196,0.17071,1,0,0,MODEL,-0.0076,0.100,1.2494,0,none
158.160,3163,4.27190,-0.14651,0.24224,1,0,0,MODEL,-0.1458,0.100,1.2495,0,none
158.208,3164,4.29571,-0.08176,0.14982,1,0,0,MODEL,-0.2073,0.100,1.2493,0,none
158.256,3165,4.30105,-0.05669,0.11127,1,0,0,MODEL,-0.2311,0.100,1.2490,0,none
158.308,3166,4.32426,-0.16494,0.15988,1,0,0,MODEL,-0.1283,0.100,1.2488,0,none
158.357,3167,4.33798,-0.17202,0.19592,1,0,0,MODEL,-0.1216,0.100,1.2489,0,none
158.408,3168,4.34758,-0.16959,0.17050,1,0,0,MODEL,-0.1239,0.100,1.2492,0,none
158.458,3169,4.33313,-0.16468,0.13171,1,0,0,MODEL,-0.1286,0.100,1.2493,0,none
158.507,3170,4.35422,-0.13800,0.14955,1,0,0,MODEL,-0.1539,0.100,1.2494,0,none
158.557,3171,4.36946,-0.14765,0.13160,1,0,0,MODEL,-0.1447,0.100,1.2494,0,none
158.608,3172,4.37783,-0.15375,0.16548,1,0,0,MODEL,-0.1389,0.100,1.2495,0,none
158.659,3173,4.38001,-0.19381,0.16903,1,0,0,MODEL,-0.1009,0.100,1.2496,0,none
158.710,3174,4.36928,-0.10100,0.12040,1,0,0,MODEL,-0.1890,0.100,1.2498,0,none
158.759,3175,4.38667,-0.13943,0.13494,1,0,0,MODEL,-0.1525,0.100,1.2496,0,none
158.809,3176,4.39502,-0.10043,0.12716,1,0,0,MODEL,-0.1896,0.100,1.2497,0,none
158.858,3177,4.39682,-0.09145,0.11681,1,0,0,MODEL,-0.1981,0.100,1.2496,0,none
158.909,3178,4.37483,-0.11652,0.10713,1,0,0,MODEL,-0.1743,0.100,1.2496,0,none
158.961,3179,4.38097,-0.08995,0.11536,1,0,0,MODEL,-0.1995,0.100,1.2496,0,none
159.010,3180,4.37967,-0.17578,0.15348,1,0,0,MODEL,-0.1180,0.100,1.2496,0,none
159.061,3181,4.37009,-0.15085,0.15031,1,0,0,MODEL,-0.1417,0.100,1.2497,0,none
159.110,3182,4.33286,-0.13288,0.09451,1,0,0,MODEL,-0.1588,0.100,1.2499,0,none
159.160,3183,4.33431,-0.13678,0.15477,1,0,0,MODEL,-0.1551,0.100,1.2499,0,none
159.210,3184,4.32859,-0.12456,0.15993,1,0,0,MODEL,-0.1667,0.100,1.2500,0,none
159.261,3185,4.31611,-0.11936,0.15019,1,0,0,MODEL,-0.1716,0.100,1.2500,0,none
159.310,3186,4.29621,-0.14291,0.16170,1,0,0,MODEL,-0.1492,0.100,1.2500,0,none
159.362,3187,4.26363,-0.09823,0.12421,1,0,0,MODEL,-0.1917,0.100,1.2501,0,none
159.411,3188,4.24379,-0.15488,0.15135,1,0,0,MODEL,-0.1379,0.100,1.2501,0,none
159.462,3189,4.21552,-0.22141,0.15422,1,0,0,MODEL,-0.0747,0.100,1.2502,0,none
159.511,3190,4.18242,-0.26789,0.19321,1,0,0,MODEL,-0.0305,0.100,1.2504,0,none
159.561,3191,4.14250,-0.41777,0.29448,0,0,0,MODEL,0.1119,0.100,1.2506,0,none
159.614,3192,4.11627,-0.35705,0.16952,1,0,0,MODEL,0.0542,0.100,1.2504,0,none
159.660,3193,4.09633,-0.30469,0.16471,1,0,0,MODEL,0.0045,0.100,1.2504,0,none
159.713,3194,4.07732,-0.32832,0.16534,1,0,0,MODEL,0.0269,0.100,1.2507,0,none
159.764,3195,4.05450,-0.34909,0.20586,1,0,0,MODEL,0.0466,0.100,1.2508,0,none
159.812,3196,4.04144,-0.31563,0.19042,1,0,0,MODEL,0.0148,0.100,1.2510,0,none
159.862,3197,4.03041,-0.37242,0.20934,1,0,0,MODEL,0.0688,0.100,1.2511,0,none
159.913,3198,4.02016,-0.49944,0.19426,1,0,0,MODEL,0.1895,0.100,1.2513,0,none
159.962,3199,4.01335,-0.22706,0.19923,1,0,0,MODEL,-0.0693,0.100,1.2509,0,none
160.012,3200,4.01711,-0.34885,0.17814,1,0,0,MODEL,0.0464,0.100,1.2502,0,none
160.062,3201,4.01560,-0.41646,0.19717,1,0,0,MODEL,0.1106,0.100,1.2504,0,none
160.113,3202,4.01763,-0.37292,0.19652,1,0,0,MODEL,0.0693,0.100,1.2504,0,none
160.165,3203,4.01749,-0.35518,0.21310,1,0,0,MODEL,0.0524,0.100,1.2505,0,none
160.214,3204,4.03682,-0.35556,0.17624,1,0,0,MODEL,0.0528,0.100,1.2507,0,none
160.263,3205,4.05811,-0.25381,0.16206,1,0,0,MODEL,-0.0439,0.100,1.2509,0,none
160.314,3206,4.08089,-0.20860,0.17420,1,0,0,MODEL,-0.0868,0.100,1.2509,0,none
160.364,3207,4.09071,-0.24222,0.15752,1,0,0,MODEL,-0.0549,0.100,1.2510,0,none
160.413,3208,4.11565,-0.21112,0.13595,1,0,0,MODEL,-0.0844,0.100,1.2512,0,none
160.466,3209,4.13841,-0.21630,0.17426,1,0,0,MODEL,-0.0795,0.100,1.2513,0,none
160.513,3210,4.15728,-0.19582,0.16405,1,0,0,MODEL,-0.0990,0.100,1.2515,0,none
160.563,3211,4.17259,-0.18308,0.21880,1,0,0,MODEL,-0.1111,0.100,1.2516,0,none
160.613,3212,4.18293,-0.16571,0.14956,1,0,0,MODEL,-0.1276,0.100,1.2517,0,none
160.663,3213,4.19236,-0.15548,0.18293,1,0,0,MODEL,-0.1373,0.100,1.2517,0,none
160.714,3214,4.19592,-0.11967,0.13255,1,0,0,MODEL,-0.1713,0.100,1.2518,0,none
160.766,3215,4.19318,-0.22008,0.18243,1,0,0,MODEL,-0.0759,0.100,1.2517,0,none
160.814,3216,4.18300,-0.25321,0.17690,1,0,0,MODEL,-0.0444,0.100,1.2518,0,none
160.864,3217,4.16727,-0.23964,0.16168,1,0,0,MODEL,-0.0573,0.100,1.2520,0,none
160.918,3218,4.15025,-0.27904,0.15803,1,0,0,MODEL,-0.0199,0.100,1.2522,0,none
160.966,3219,4.13076,-0.14423,0.12451,1,0,0,MODEL,-0.1480,0.100,1.2523,0,none
161.014,3220,4.11013,-0.23349,0.18141,1,0,0,MODEL,-0.0632,0.100,1.2523,0,none
161.066,3221,4.07126,-0.42738,0.17425,1,0,0,MODEL,0.1210,0.100,1.2522,0,none
161.114,3222,4.03033,-0.48651,0.20902,1,0,0,MODEL,0.1772,0.100,1.2521,0,none
161.166,3223,4.01103,-0.54920,0.20662,1,0,0,MODEL,0.2367,0.100,1.2516,0,none
161.214,3224,3.96762,-0.55024,0.20217,1,0,0,MODEL,0.2377,0.100,1.2513,0,none
161.265,3225,3.93514,-0.58272,0.18610,1,0,0,MODEL,0.2686,0.100,1.2509,0,none
161.317,3226,3.91317,-0.54828,0.19741,1,0,0,MODEL,0.2359,0.100,1.2507,0,none
161.365,3227,3.91189,-0.52098,0.18235,1,0,0,MODEL,0.2099,0.100,1.2504,0,none
161.416,3228,3.89155,-0.57087,0.17076,1,0,0,MODEL,0.2573,0.100,1.2505,0,none
161.464,3229,3.87997,-0.50213,0.21572,1,0,0,MODEL,0.1920,0.100,1.2504,0,none
161.515,3230,3.87983,-0.51964,0.20860,1,0,0,MODEL,0.2087,0.100,1.2502,0,none
161.564,3231,3.89001,-0.46530,0.19795,1,0,0,MODEL,0.1570,0.100,1.2504,0,none
161.616,3232,3.89356,-0.43958,0.21245,1,0,0,MODEL,0.1326,0.100,1.2504,0,none
161.667,3233,3.90351,-0.56044,0.25527,1,0,0,MODEL,0.2474,0.100,1.2506,0,none
161.716,3234,3.91905,-0.38480,0.25311,1,0,0,MODEL,0.0806,0.100,1.2505,0,none
161.765,3235,3.94589,-0.39844,0.22344,1,0,0,MODEL,0.0935,0.100,1.2501,0,none
161.817,3236,3.96301,-0.28948,0.18345,1,0,0,MODEL,-0.0100,0.100,1.2504,0,none
161.867,3237,3.98343,-0.25620,0.15551,1,0,0,MODEL,-0.0416,0.100,1.2506,0,none
161.915,3238,4.01501,-0.32133,0.17129,1,0,0,MODEL,0.0203,0.100,1.2507,0,none
161.966,3239,4.01555,-0.30676,0.18850,1,0,0,MODEL,0.0064,0.100,1.2509,0,none
162.017,3240,4.01746,-0.40192,0.21386,1,0,0,MODEL,0.0968,0.100,1.2510,0,none
162.067,3241,4.02002,-0.31528,0.17164,1,0,0,MODEL,0.0145,0.100,1.2511,0,none
162.116,3242,4.03740,-0.25694,0.16491,1,0,0,MODEL,-0.0409,0.100,1.2511,0,none
162.169,3243,4.02127,-0.31060,0.21903,1,0,0,MODEL,0.0101,0.100,1.2513,0,none
162.217,3244,4.00277,-0.41101,0.20299,1,0,0,MODEL,0.1055,0.100,1.2514,0,none
162.269,3245,3.98517,-0.35383,0.21504,1,0,0,MODEL,0.0511,0.100,1.2515,0,none
162.299,3246,3.97488,-0.42491,0.24853,1,0,0,MODEL,0.1187,0.100,1.2514,0,none
162.350,3247,3.94910,-0.53977,0.21882,1,0,0,MODEL,0.2278,0.100,1.2515,0,none
162.404,3248,3.93110,-0.60019,0.20820,1,0,0,MODEL,0.2852,0.100,1.2509,0,none
162.451,3249,3.94210,-0.59851,0.24106,1,0,0,MODEL,0.2836,0.100,1.2502,0,none
162.500,3250,3.92974,-0.51163,0.22355,1,0,0,MODEL,0.2010,0.100,1.2499,0,none
162.553,3251,3.92830,-0.38046,0.23463,1,0,0,MODEL,0.0764,0.100,1.2500,0,none
162.602,3252,3.93205,-0.54707,0.28242,1,0,0,MODEL,0.2347,0.100,1.2504,0,none
162.651,3253,3.95179,-0.46405,0.21871,1,0,0,MODEL,0.1558,0.100,1.2498,0,none
162.704,3254,3.94492,-0.54195,0.19533,1,0,0,MODEL,0.2299,0.100,1.2498,0,none
162.753,3255,3.94501,-0.45348,0.25036,1,0,0,MODEL,0.1458,0.100,1.2496,0,none
162.804,3256,3.95472,-0.44759,0.21864,1,0,0,MODEL,0.1402,0.100,1.2497,0,none
162.855,3257,3.96922,-0.46120,0.19375,1,0,0,MODEL,0.1531,0.100,1.2499,0,none
162.902,3258,3.95890,-0.46481,0.19863,1,0,0,MODEL,0.1566,0.100,1.2499,0,none
162.954,3259,3.95552,-0.55597,0.17855,1,0,0,MODEL,0.2432,0.100,1.2500,0,none
163.003,3260,3.97640,-0.44859,0.17361,1,0,0,MODEL,0.1412,0.100,1.2495,0,none
163.053,3261,3.95929,-0.68712,0.29263,0,0,0,MODEL,0.3678,0.100,1.2496,0,none
163.104,3262,3.95107,-0.65160,0.20947,1,0,0,MODEL,0.3340,0.100,1.2478,0,none
163.156,3263,3.96174,-0.61525,0.21889,1,0,0,MODEL,0.2995,0.100,1.2472,0,none
163.206,3264,3.98576,-0.51386,0.20908,1,0,0,MODEL,0.2032,0.100,1.2471,0,none
163.254,3265,3.99053,-0.54718,0.23841,1,0,0,MODEL,0.2348,0.100,1.2475,0,none
163.305,3266,4.00305,-0.64907,0.22813,1,0,0,MODEL,0.3316,0.100,1.2475,0,none
163.355,3267,4.04136,-0.48554,0.23450,1,0,0,MODEL,0.1763,0.100,1.2467,0,none
163.405,3268,4.05499,-0.31052,0.18996,1,0,0,MODEL,0.0100,0.100,1.2466,0,none
163.452,3269,4.07272,-0.40027,0.26917,1,0,0,MODEL,0.0953,0.100,1.2469,0,none
163.506,3270,4.08916,-0.48436,0.22715,1,0,0,MODEL,0.1751,0.100,1.2472,0,none
163.558,3271,4.11531,-0.34191,0.16556,1,0,0,MODEL,0.0398,0.100,1.2470,0,none
163.607,3272,4.12961,-0.41844,0.18931,1,0,0,MODEL,0.1125,0.100,1.2469,0,none
163.657,3273,4.14508,-0.40473,0.23214,1,0,0,MODEL,0.0995,0.100,1.2471,0,none
163.705,3274,4.16578,-0.20058,0.15883,1,0,0,MODEL,-0.0945,0.100,1.2472,0,none
163.757,3275,4.18925,-0.19131,0.17900,1,0,0,MODEL,-0.1033,0.100,1.2470,0,none
163.809,3276,4.19188,-0.30332,0.17173,1,0,0,MODEL,0.0032,0.100,1.2471,0,none
163.859,3277,4.19066,-0.53566,0.25890,1,0,0,MODEL,0.2239,0.100,1.2473,0,none
163.909,3278,4.19858,-0.32045,0.18106,1,0,0,MODEL,0.0194,0.100,1.2463,0,none
163.960,3279,4.20551,-0.37021,0.18082,1,0,0,MODEL,0.0667,0.100,1.2460,0,none
164.008,3280,4.21112,-0.31008,0.16419,1,0,0,MODEL,0.0096,0.100,1.2463,0,none
