time_s,frame,cte_true,cte_pred,mc_std,certified,fail_count,pass_count,mode,steer,throttle,speed,lap,hit
93.018,1859,-0.30440,-3.61380,0.57701,0,10,0,FALLBACK,-0.0022,0.100,1.2154,0,none
93.070,1860,-0.29852,-3.56646,0.49339,0,10,0,FALLBACK,-0.0367,0.100,1.2159,0,none
93.120,1861,-0.29358,-3.67225,0.61520,0,10,0,FALLBACK,-0.0568,0.100,1.2164,0,none
93.170,1862,-0.28796,-3.56914,0.61417,0,10,0,FALLBACK,-0.0883,0.100,1.2169,0,none
93.219,1863,-0.29277,-3.24460,0.50550,0,10,0,FALLBACK,-0.0121,0.100,1.2174,0,none
93.270,1864,-0.30107,-3.93412,0.59492,0,10,0,FALLBACK,0.0468,0.100,1.2179,0,none
93.319,1865,-0.30837,-3.65531,0.62871,0,10,0,FALLBACK,0.0784,0.100,1.2183,0,none
93.368,1866,-0.31309,-3.82109,0.72467,0,10,0,FALLBACK,0.0890,0.100,1.2187,0,none
93.420,1867,-0.31276,-3.81137,0.56359,0,10,0,FALLBACK,0.0621,0.100,1.2192,0,none
93.470,1868,-0.30883,-3.37477,0.58861,0,10,0,FALLBACK,0.0245,0.100,1.2196,0,none
93.518,1869,-0.30299,-3.43099,0.56640,0,10,0,FALLBACK,-0.0143,0.100,1.2201,0,none
93.570,1870,-0.29116,-3.10359,0.50159,0,10,0,FALLBACK,-0.1033,0.100,1.2206,0,none
93.619,1871,-0.29419,-3.41905,0.49479,0,10,0,FALLBACK,-0.0139,0.100,1.2210,0,none
93.669,1872,-0.30206,-2.57904,0.69961,0,10,0,FALLBACK,0.0496,0.100,1.2214,0,none
93.720,1873,-0.30889,-3.23489,0.67579,0,10,0,FALLBACK,0.0786,0.100,1.2218,0,none
93.770,1874,-0.30017,-3.00072,0.61031,0,10,0,FALLBACK,-0.0427,0.100,1.2222,0,none
93.820,1875,-0.31433,-2.53303,0.45716,0,10,0,FALLBACK,0.1424,0.100,1.2224,0,none
93.870,1876,-0.33021,-3.11485,0.42730,0,10,0,FALLBACK,0.2304,0.100,1.2224,0,none
93.920,1877,-0.33702,-2.86460,0.71610,0,10,0,FALLBACK,0.2191,0.100,1.2222,0,none
93.971,1878,-0.32403,-2.75986,0.55979,0,10,0,FALLBACK,0.0553,0.100,1.2222,0,none
94.021,1879,-0.32051,-2.99172,0.53288,0,10,0,FALLBACK,0.0849,0.100,1.2225,0,none
94.072,1880,-0.31683,-3.29722,0.58316,0,10,0,FALLBACK,0.0658,0.100,1.2232,0,none
94.124,1881,-0.30972,-3.52945,0.47037,0,10,0,FALLBACK,0.0131,0.100,1.2236,0,none
94.172,1882,-0.30043,-3.52974,0.51841,0,10,0,FALLBACK,-0.0443,0.100,1.2241,0,none
94.222,1883,-0.29152,-3.64705,0.62260,0,10,0,FALLBACK,-0.0870,0.100,1.2245,0,none
94.272,1884,-0.28753,-3.86521,0.58663,0,10,0,FALLBACK,-0.0823,0.100,1.2249,0,none
94.322,1885,-0.28772,-3.93190,0.56614,0,10,0,FALLBACK,-0.0605,0.100,1.2253,0,none
94.372,1886,-0.29111,-3.30699,0.50534,0,10,0,FALLBACK,-0.0274,0.100,1.2257,0,none
94.422,1887,-0.29771,-3.76903,0.46187,0,10,0,FALLBACK,0.0215,0.100,1.2261,0,none
94.472,1888,-0.29685,-3.62426,0.50463,0,10,0,FALLBACK,-0.0200,0.100,1.2265,0,none
94.523,1889,-0.29453,-3.72955,0.57922,0,10,0,FALLBACK,-0.0389,0.100,1.2269,0,none
94.573,1890,-0.29342,-3.69141,0.62365,0,10,0,FALLBACK,-0.0385,0.100,1.2273,0,none
94.623,1891,-0.29691,-3.45106,0.42845,0,10,0,FALLBACK,0.0021,0.100,1.2277,0,none
94.673,1892,-0.28880,-3.66277,0.46340,0,10,0,FALLBACK,-0.0965,0.100,1.2282,0,none
94.722,1893,-0.28042,-3.77475,0.50687,0,10,0,FALLBACK,-0.1398,0.100,1.2285,0,none
94.772,1894,-0.27699,-3.71410,0.47702,0,10,0,FALLBACK,-0.1322,0.100,1.2286,0,none
94.821,1895,-0.28193,-3.52855,0.50128,0,10,0,FALLBACK,-0.0656,0.100,1.2289,0,none
94.873,1896,-0.28477,-3.53864,0.42158,0,10,0,FALLBACK,-0.0619,0.100,1.2293,0,none
94.922,1897,-0.28972,-3.65507,0.45576,0,10,0,FALLBACK,-0.0267,0.100,1.2297,0,none
94.973,1898,-0.29685,-3.76495,0.63708,0,10,0,FALLBACK,0.0200,0.100,1.2301,0,none
95.023,1899,-0.30983,-3.53664,0.60460,0,10,0,FALLBACK,0.1140,0.100,1.2305,0,none
95.073,1900,-0.30256,-3.61486,0.67206,0,10,0,FALLBACK,-0.0236,0.100,1.2307,0,none
95.124,1901,-0.28978,-3.51413,0.63449,0,10,0,FALLBACK,-0.1150,0.100,1.2308,0,none
95.174,1902,-0.27914,-3.62630,0.50667,0,10,0,FALLBACK,-0.1575,0.100,1.2310,0,none
95.224,1903,-0.28183,-3.19495,0.56848,0,10,0,FALLBACK,-0.0774,0.100,1.2311,0,none
95.273,1904,-0.26784,-3.68335,0.58924,0,10,0,FALLBACK,-0.2308,0.100,1.2314,0,none
95.324,1905,-0.25678,-3.74679,0.55186,0,10,0,FALLBACK,-0.2714,0.100,1.2314,0,none
95.374,1906,-0.25686,-3.59922,0.53056,0,10,0,FALLBACK,-0.2153,0.100,1.2309,0,none
95.425,1907,-0.27873,-3.66498,0.59076,0,10,0,FALLBACK,0.0030,0.100,1.2309,0,none
95.473,1908,-0.27859,-3.53227,0.67474,0,10,0,FALLBACK,-0.1078,0.100,1.2313,0,none
95.524,1909,-0.27593,-3.54833,0.54698,0,10,0,FALLBACK,-0.1337,0.100,1.2314,0,none
95.574,1910,-0.27821,-3.65168,0.64400,0,10,0,FALLBACK,-0.0975,0.100,1.2315,0,none
95.624,1911,-0.29795,-3.41622,0.45436,0,10,0,FALLBACK,0.0884,0.100,1.2318,0,none
95.674,1912,-0.28734,-3.39014,0.59165,0,10,0,FALLBACK,-0.1163,0.100,1.2320,0,none
95.724,1913,-0.27135,-3.53208,0.55151,0,10,0,FALLBACK,-0.2232,0.100,1.2318,0,none
95.773,1914,-0.26206,-3.65711,0.47666,0,10,0,FALLBACK,-0.2361,0.100,1.2315,0,none
95.824,1915,-0.27641,-3.49250,0.33170,0,10,0,FALLBACK,-0.0462,0.100,1.2313,0,none
95.874,1916,-0.26522,-2.83609,0.44275,0,10,0,FALLBACK,-0.2298,0.100,1.2314,0,none
95.924,1917,-0.25441,-3.30482,0.48843,0,10,0,FALLBACK,-0.2820,0.100,1.2314,0,none
95.972,1918,-0.25475,-3.41284,0.61899,0,10,0,FALLBACK,-0.2246,0.100,1.2308,0,none
96.024,1919,-0.27832,-3.51904,0.49435,0,10,0,FALLBACK,0.0094,0.100,1.2308,0,none
96.076,1920,-0.28214,-3.40068,0.49058,0,10,0,FALLBACK,-0.0702,0.100,1.2310,0,none
96.122,1921,-0.28290,-3.52935,0.49226,0,10,0,FALLBACK,-0.0817,0.100,1.2312,0,none
96.174,1922,-0.28656,-3.78315,0.51982,0,10,0,FALLBACK,-0.0490,0.100,1.2315,0,none
96.225,1923,-0.30199,-3.58544,0.61621,0,10,0,FALLBACK,0.0871,0.100,1.2318,0,none
96.276,1924,-0.29808,-3.83405,0.54112,0,10,0,FALLBACK,-0.0291,0.100,1.2321,0,none
96.325,1925,-0.28932,-3.88839,0.57720,0,10,0,FALLBACK,-0.0972,0.100,1.2322,0,none
96.375,1926,-0.28253,-3.85727,0.57008,0,10,0,FALLBACK,-0.1214,0.100,1.2324,0,none
96.424,1927,-0.28508,-3.98223,0.53566,0,10,0,FALLBACK,-0.0619,0.100,1.2326,0,none
96.476,1928,-0.28267,-3.68946,0.65173,0,10,0,FALLBACK,-0.0987,0.100,1.2329,0,none
96.526,1929,-0.28243,-3.70465,0.65494,0,10,0,FALLBACK,-0.0890,0.100,1.2333,0,none
96.578,1930,-0.28637,-3.97343,0.59158,0,10,0,FALLBACK,-0.0485,0.100,1.2336,0,none
96.625,1931,-0.29767,-3.99805,0.57140,0,10,0,FALLBACK,0.0448,0.100,1.2339,0,none
96.676,1932,-0.30167,-3.55735,0.44496,0,10,0,FALLBACK,0.0283,0.100,1.2342,0,none
96.726,1933,-0.30286,-3.54737,0.52375,0,10,0,FALLBACK,0.0203,0.100,1.2345,0,none
96.775,1934,-0.30272,-3.81869,0.65961,0,10,0,FALLBACK,0.0129,0.100,1.2348,0,none
96.826,1935,-0.30479,-3.80485,0.49742,0,10,0,FALLBACK,0.0343,0.100,1.2351,0,none
96.875,1936,-0.29966,-3.19526,0.42227,0,10,0,FALLBACK,-0.0274,0.100,1.2355,0,none
96.909,1937,-0.29306,-3.64578,0.58930,0,10,0,FALLBACK,-0.0677,0.100,1.2358,0,none
96.958,1938,-0.28871,-3.45942,0.44172,0,10,0,FALLBACK,-0.0782,0.100,1.2360,0,none
97.012,1939,-0.28456,-3.36531,0.43555,0,10,0,FALLBACK,-0.0980,0.100,1.2363,0,none
97.060,1940,-0.29225,-3.16509,0.40666,0,10,0,FALLBACK,-0.0003,0.100,1.2366,0,none
97.110,1941,-0.30275,-2.68729,0.29284,0,10,0,FALLBACK,0.0662,0.100,1.2368,0,none
97.161,1942,-0.31077,-3.20169,0.44765,0,10,0,FALLBACK,0.0940,0.100,1.2370,0,none
97.209,1943,-0.31221,-3.06313,0.55155,0,10,0,FALLBACK,0.0682,0.100,1.2372,0,none
97.262,1944,-0.31489,-3.27289,0.41192,0,10,0,FALLBACK,0.0878,0.100,1.2375,0,none
97.312,1945,-0.31477,-3.61006,0.58169,0,10,0,FALLBACK,0.0733,0.100,1.2378,0,none
97.362,1946,-0.31092,-3.66069,0.56941,0,10,0,FALLBACK,0.0354,0.100,1.2380,0,none
97.413,1947,-0.30118,-3.77335,0.58990,0,10,0,FALLBACK,-0.0428,0.100,1.2384,0,none
97.462,1948,-0.29937,-3.85792,0.53576,0,10,0,FALLBACK,-0.0122,0.100,1.2386,0,none
97.514,1949,-0.29992,-3.89304,0.49017,0,10,0,FALLBACK,0.0024,0.100,1.2389,0,none
97.562,1950,-0.30035,-3.89557,0.54675,0,10,0,FALLBACK,0.0039,0.100,1.2392,0,none
97.612,1951,-0.30295,-4.26045,0.67963,0,10,0,FALLBACK,0.0278,0.100,1.2395,0,none
97.662,1952,-0.29960,-3.80344,0.51876,0,10,0,FALLBACK,-0.0188,0.100,1.2398,0,none
97.712,1953,-0.29552,-3.47479,0.51529,0,10,0,FALLBACK,-0.0429,0.100,1.2401,0,none
97.764,1954,-0.29322,-3.71749,0.58579,0,10,0,FALLBACK,-0.0454,0.100,1.2403,0,none
97.810,1955,-0.29743,-3.45385,0.41333,0,10,0,FALLBACK,0.0082,0.100,1.2406,0,none
97.862,1956,-0.29327,-3.04788,0.50779,0,10,0,FALLBACK,-0.0545,0.100,1.2409,0,none
97.913,1957,-0.28919,-3.46565,0.49649,0,10,0,FALLBACK,-0.0744,0.100,1.2411,0,none
97.963,1958,-0.28856,-3.54310,0.38522,0,10,0,FALLBACK,-0.0603,0.100,1.2413,0,none
98.013,1959,-0.29807,-3.74480,0.63414,0,10,0,FALLBACK,0.0379,0.100,1.2416,0,none
98.063,1960,-0.29538,-3.32261,0.42459,0,10,0,FALLBACK,-0.0365,0.100,1.2417,0,none
98.112,1961,-0.29042,-3.67611,0.53187,0,10,0,FALLBACK,-0.0727,0.100,1.2419,0,none
98.163,1962,-0.28806,-3.54785,0.42599,0,10,0,FALLBACK,-0.0715,0.100,1.2421,0,none
98.212,1963,-0.28906,-3.50748,0.44451,0,10,0,FALLBACK,-0.0497,0.100,1.2424,0,none
98.261,1964,-0.29366,-3.76667,0.51458,0,10,0,FALLBACK,-0.0087,0.100,1.2426,0,none
98.311,1965,-0.29974,-3.23456,0.45581,0,10,0,FALLBACK,0.0291,0.100,1.2429,0,none
98.363,1966,-0.30537,-3.38614,0.62225,0,10,0,FALLBACK,0.0550,0.100,1.2431,0,none
98.413,1967,-0.30952,-3.74108,0.47845,0,10,0,FALLBACK,0.0683,0.100,1.2433,0,none
98.463,1968,-0.30991,-3.65647,0.57850,0,10,0,FALLBACK,0.0515,0.100,1.2435,0,none
98.512,1969,-0.30735,-3.38437,0.63233,0,10,0,FALLBACK,0.0240,0.100,1.2437,0,none
98.562,1970,-0.30301,-4.30860,0.67669,0,10,0,FALLBACK,-0.0067,0.100,1.2440,0,none
98.614,1971,-0.29823,-3.97200,0.61693,0,10,0,FALLBACK,-0.0328,0.100,1.2443,0,none
98.664,1972,-0.29441,-3.76786,0.59339,0,10,0,FALLBACK,-0.0470,0.100,1.2445,0,none
98.713,1973,-0.28927,-3.77743,0.50785,0,10,0,FALLBACK,-0.0793,0.100,1.2447,0,none
98.766,1974,-0.28661,-3.35103,0.42153,0,10,0,FALLBACK,-0.0802,0.100,1.2449,0,none
98.813,1975,-0.28772,-3.44172,0.43008,0,10,0,FALLBACK,-0.0558,0.100,1.2451,0,none
98.864,1976,-0.29215,-3.20048,0.47834,0,10,0,FALLBACK,-0.0172,0.100,1.2453,0,none
98.916,1977,-0.29784,-2.91192,0.51216,0,10,0,FALLBACK,0.0177,0.100,1.2456,0,none
98.966,1978,-0.30351,-2.82306,0.50836,0,10,0,FALLBACK,0.0459,0.100,1.2458,0,none
99.013,1979,-0.30775,-3.13390,0.54005,0,10,0,FALLBACK,0.0600,0.100,1.2460,0,none
99.064,1980,-0.30912,-2.89166,0.36318,0,10,0,FALLBACK,0.0525,0.100,1.2461,0,none
99.114,1981,-0.31561,-3.09596,0.56468,0,10,0,FALLBACK,0.1105,0.100,1.2463,0,none
99.165,1982,-0.31947,-3.84418,0.49977,0,10,0,FALLBACK,0.1166,0.100,1.2464,0,none
99.214,1983,-0.31776,-3.35108,0.60365,0,10,0,FALLBACK,0.0803,0.100,1.2465,0,none
99.266,1984,-0.31122,-3.96990,0.52994,0,10,0,FALLBACK,0.0234,0.100,1.2467,0,none
99.314,1985,-0.30159,-3.82060,0.47110,0,10,0,FALLBACK,-0.0402,0.100,1.2469,0,none
99.365,1986,-0.29220,-3.83881,0.77532,0,10,0,FALLBACK,-0.0860,0.100,1.2471,0,none
99.415,1987,-0.28572,-3.48448,0.50373,0,10,0,FALLBACK,-0.1038,0.100,1.2473,0,none
99.466,1988,-0.28441,-3.43432,0.66328,0,10,0,FALLBACK,-0.0845,0.100,1.2474,0,none
99.514,1989,-0.27801,-3.92228,0.51850,0,10,0,FALLBACK,-0.1419,0.100,1.2476,0,none
99.566,1990,-0.27547,-3.76592,0.49204,0,10,0,FALLBACK,-0.1353,0.100,1.2476,0,none
99.615,1991,-0.27970,-3.77120,0.49842,0,10,0,FALLBACK,-0.0804,0.100,1.2477,0,none
99.666,1992,-0.29043,-3.61377,0.47772,0,10,0,FALLBACK,0.0058,0.100,1.2479,0,none
99.716,1993,-0.28671,-3.27893,0.35074,0,10,0,FALLBACK,-0.0851,0.100,1.2481,0,none
99.767,1994,-0.28233,-3.33231,0.40685,0,10,0,FALLBACK,-0.1102,0.100,1.2481,0,none
99.815,1995,-0.28288,-2.85662,0.46235,0,10,0,FALLBACK,-0.0829,0.100,1.2482,0,none
99.867,1996,-0.28964,-2.78609,0.44996,0,10,0,FALLBACK,-0.0180,0.100,1.2484,0,none
99.917,1997,-0.27714,-3.18116,0.48483,0,10,0,FALLBACK,-0.1768,0.100,1.2486,0,none
99.967,1998,-0.26596,-3.09804,0.44554,0,10,0,FALLBACK,-0.2261,0.100,1.2482,0,none
100.017,1999,-0.26490,-3.04081,0.42422,0,10,0,FALLBACK,-0.1808,0.100,1.2479,0,none
100.068,2000,-0.27524,-3.14638,0.57861,0,10,0,FALLBACK,-0.0721,0.100,1.2479,0,none
100.119,2001,-0.26165,-3.07992,0.46766,0,10,0,FALLBACK,-0.2597,0.100,1.2482,0,none
100.168,2002,-0.25130,-3.62186,0.67302,0,10,0,FALLBACK,-0.2952,0.100,1.2474,0,none
100.217,2003,-0.25504,-3.42031,0.41164,0,10,0,FALLBACK,-0.2062,0.100,1.2468,0,none
100.267,2004,-0.27202,-3.30034,0.51729,0,10,0,FALLBACK,-0.0550,0.100,1.2468,0,none
100.318,2005,-0.26225,-3.83904,0.43693,0,10,0,FALLBACK,-0.2376,0.100,1.2471,0,none
100.366,2006,-0.25427,-3.29392,0.53725,0,10,0,FALLBACK,-0.2686,0.100,1.2466,0,none
100.418,2007,-0.28784,-3.20374,0.42855,0,10,0,FALLBACK,0.1071,0.100,1.2461,0,none
100.468,2008,-0.27275,-3.31635,0.47695,0,10,0,FALLBACK,-0.2117,0.100,1.2447,0,none
100.518,2009,-0.25053,-3.14777,0.37286,0,10,0,FALLBACK,-0.3585,0.100,1.2435,0,none
100.569,2010,-0.24286,-3.35946,0.46808,0,10,0,FALLBACK,-0.3240,0.100,1.2422,0,none
100.618,2011,-0.28836,-3.53262,0.53401,0,10,0,FALLBACK,0.1693,0.100,1.2414,0,none
100.669,2012,-0.27283,-3.31267,0.40107,0,10,0,FALLBACK,-0.2135,0.100,1.2389,0,none
100.718,2013,-0.24566,-3.37251,0.56423,0,10,0,FALLBACK,-0.4075,0.100,1.2373,0,none
100.770,2014,-0.23446,-3.33131,0.50713,0,10,0,FALLBACK,-0.3837,0.100,1.2355,0,none
100.819,2015,-0.27183,-3.29000,0.55856,0,10,0,FALLBACK,0.0459,0.100,1.2346,0,none
100.869,2016,-0.26612,-2.95765,0.47258,0,10,0,FALLBACK,-0.1980,0.100,1.2333,0,none
100.919,2017,-0.25385,-2.92398,0.52309,0,10,0,FALLBACK,-0.2921,0.100,1.2331,0,none
100.970,2018,-0.25361,-3.17317,0.42299,0,10,0,FALLBACK,-0.2331,0.100,1.2325,0,none
101.019,2019,-0.26722,-3.29749,0.51784,0,10,0,FALLBACK,-0.0959,0.100,1.2325,0,none
101.071,2020,-0.28928,-3.38304,0.41310,0,10,0,FALLBACK,0.0567,0.100,1.2329,0,none
101.120,2021,-0.28374,-3.38125,0.36095,0,10,0,FALLBACK,-0.1090,0.100,1.2331,0,none
101.170,2022,-0.27491,-3.49342,0.44233,0,10,0,FALLBACK,-0.1696,0.100,1.2330,0,none
101.220,2023,-0.27329,-3.64527,0.51941,0,10,0,FALLBACK,-0.1417,0.100,1.2330,0,none
101.269,2024,-0.28095,-3.63824,0.55354,0,10,0,FALLBACK,-0.0569,0.100,1.2332,0,none
101.323,2025,-0.26585,-3.87612,0.47444,0,10,0,FALLBACK,-0.2462,0.100,1.2336,0,none
101.370,2026,-0.25364,-3.70544,0.63261,0,10,0,FALLBACK,-0.2929,0.100,1.2331,0,none
101.423,2027,-0.25489,-3.82382,0.54597,0,10,0,FALLBACK,-0.2193,0.100,1.2326,0,none
101.470,2028,-0.27104,-3.46375,0.46276,0,10,0,FALLBACK,-0.0640,0.100,1.2327,0,none
101.522,2029,-0.26111,-3.57898,0.43509,0,10,0,FALLBACK,-0.2441,0.100,1.2331,0,none
101.570,2030,-0.25312,-3.49059,0.41977,0,10,0,FALLBACK,-0.2744,0.100,1.2327,0,none
101.622,2031,-0.25811,-3.76767,0.43628,0,10,0,FALLBACK,-0.1845,0.100,1.2324,0,none
101.670,2032,-0.27801,-3.27239,0.53696,0,10,0,FALLBACK,-0.0104,0.100,1.2326,0,none
101.723,2033,-0.26180,-3.43095,0.53610,0,10,0,FALLBACK,-0.2721,0.100,1.2329,0,none
101.772,2034,-0.24578,-3.81229,0.60980,0,10,0,FALLBACK,-0.3512,0.100,1.2318,0,none
101.823,2035,-0.24568,-3.96703,0.55501,0,10,0,FALLBACK,-0.2722,0.100,1.2310,0,none
101.872,2036,-0.26587,-3.77532,0.65719,0,10,0,FALLBACK,-0.0697,0.100,1.2309,0,none
101.923,2037,-0.24702,-3.89773,0.60276,0,10,0,FALLBACK,-0.3591,0.100,1.2313,0,none
101.973,2038,-0.22862,-4.01034,0.61571,0,10,0,FALLBACK,-0.4489,0.100,1.2306,0,none
102.024,2039,-0.22870,-4.29302,0.71789,0,10,0,FALLBACK,-0.3561,0.100,1.2290,0,none
102.073,2040,-0.25456,-3.64123,0.58391,0,10,0,FALLBACK,-0.0979,0.100,1.2275,0,none
102.123,2041,-0.24398,-3.60463,0.52800,0,10,0,FALLBACK,-0.3330,0.100,1.2283,0,none
102.174,2042,-0.23407,-3.89733,0.61125,0,10,0,FALLBACK,-0.3792,0.100,1.2279,0,none
102.223,2043,-0.24006,-3.93991,0.60387,0,10,0,FALLBACK,-0.2697,0.100,1.2267,0,none
102.274,2044,-0.26937,-3.74920,0.59441,0,10,0,FALLBACK,-0.0066,0.100,1.2265,0,none
102.323,2045,-0.26241,-3.90404,0.59119,0,10,0,FALLBACK,-0.2228,0.100,1.2270,0,none
102.376,2046,-0.25263,-3.88028,0.69042,0,10,0,FALLBACK,-0.2858,0.100,1.2267,0,none
102.424,2047,-0.25389,-4.31232,0.59250,0,10,0,FALLBACK,-0.2243,0.100,1.2261,0,none
102.474,2048,-0.27620,-3.81409,0.52877,0,10,0,FALLBACK,-0.0075,0.100,1.2261,0,none
102.525,2049,-0.25837,-3.63601,0.45851,0,10,0,FALLBACK,-0.2973,0.100,1.2264,0,none
102.574,2050,-0.23886,-3.84613,0.63587,0,10,0,FALLBACK,-0.4033,0.100,1.2258,0,none
102.623,2051,-0.23483,-4.02783,0.56501,0,10,0,FALLBACK,-0.3460,0.100,1.2242,0,none
102.675,2052,-0.25788,-3.61328,0.56808,0,10,0,FALLBACK,-0.0954,0.100,1.2235,0,none
102.724,2053,-0.25214,-3.49639,0.53161,0,10,0,FALLBACK,-0.2680,0.100,1.2239,0,none
102.773,2054,-0.24748,-3.64497,0.48143,0,10,0,FALLBACK,-0.2859,0.100,1.2240,0,none
102.826,2055,-0.25503,-3.54845,0.53494,0,10,0,FALLBACK,-0.1871,0.100,1.2236,0,none
102.875,2056,-0.28408,-3.43331,0.46528,0,10,0,FALLBACK,0.0656,0.100,1.2237,0,none
102.926,2057,-0.27861,-3.58483,0.50686,0,10,0,FALLBACK,-0.1342,0.100,1.2241,0,none
102.976,2058,-0.26752,-3.61795,0.40496,0,10,0,FALLBACK,-0.2179,0.100,1.2238,0,none
103.026,2059,-0.26353,-3.56367,0.67915,0,10,0,FALLBACK,-0.2023,0.100,1.2237,0,none
103.074,2060,-0.28162,-3.31355,0.46430,0,10,0,FALLBACK,-0.0015,0.100,1.2237,0,none
103.126,2061,-0.26202,-3.51660,0.59393,0,10,0,FALLBACK,-0.2879,0.100,1.2240,0,none
103.174,2062,-0.24086,-3.91882,0.62355,0,10,0,FALLBACK,-0.4015,0.100,1.2234,0,none
103.224,2063,-0.23476,-4.36813,0.63103,0,10,0,FALLBACK,-0.3567,0.100,1.2219,0,none
103.276,2064,-0.26126,-3.86313,0.56928,0,10,0,FALLBACK,-0.0612,0.100,1.2212,0,none
103.327,2065,-0.25303,-3.76092,0.39763,0,10,0,FALLBACK,-0.2759,0.100,1.2215,0,none
103.377,2066,-0.24402,-3.85570,0.50368,0,10,0,FALLBACK,-0.3249,0.100,1.2213,0,none
103.427,2067,-0.24798,-4.21136,0.68120,0,10,0,FALLBACK,-0.2403,0.100,1.2206,0,none
103.477,2068,-0.28442,-3.77247,0.51496,0,10,0,FALLBACK,0.1042,0.100,1.2206,0,none
103.526,2069,-0.27078,-3.49390,0.51854,0,10,0,FALLBACK,-0.2143,0.100,1.2206,0,none
103.575,2070,-0.24897,-3.91816,0.57237,0,10,0,FALLBACK,-0.3642,0.100,1.2196,0,none
103.627,2071,-0.23908,-4.16033,0.61130,0,10,0,FALLBACK,-0.3541,0.100,1.2183,0,none
103.677,2072,-0.26891,-4.36774,0.63656,0,10,0,FALLBACK,-0.0063,0.100,1.2175,0,none
103.709,2073,-0.24787,-3.96891,0.59352,0,10,0,FALLBACK,-0.3659,0.100,1.2175,0,none
103.761,2074,-0.22921,-3.96289,0.59714,0,10,0,FALLBACK,-0.4473,0.100,1.2154,0,none
103.808,2075,-0.23171,-3.82932,0.52195,0,10,0,FALLBACK,-0.3289,0.100,1.2140,0,none
103.860,2076,-0.27583,-3.30561,0.40930,0,10,0,FALLBACK,0.0997,0.100,1.2143,0,none
103.910,2077,-0.25769,-3.35273,0.39399,0,10,0,FALLBACK,-0.3023,0.100,1.2135,0,none
103.962,2078,-0.23576,-3.64929,0.58925,0,10,0,FALLBACK,-0.4308,0.100,1.2113,0,none
104.011,2079,-0.23503,-3.68268,0.66414,0,10,0,FALLBACK,-0.3285,0.100,1.2095,0,none
104.059,2080,-0.26688,-3.50135,0.61392,0,10,0,FALLBACK,-0.0063,0.100,1.2098,0,none
104.110,2081,-0.26840,-3.79723,0.64506,0,10,0,FALLBACK,-0.1504,0.100,1.2101,0,none
104.162,2082,-0.26733,-3.70975,0.57274,0,10,0,FALLBACK,-0.1687,0.100,1.2102,0,none
104.211,2083,-0.27467,-3.18500,0.40330,0,10,0,FALLBACK,-0.0899,0.100,1.2106,0,none
104.261,2084,-0.27443,-2.82023,0.57148,0,10,0,FALLBACK,-0.1291,0.100,1.2112,0,none
104.310,2085,-0.30819,-3.31434,0.39539,0,10,0,FALLBACK,0.2098,0.100,1.2117,0,none
104.361,2086,-0.34153,-3.25650,0.70728,0,10,0,FALLBACK,0.3744,0.100,1.2105,0,none
104.410,2087,-0.35795,-3.46178,0.53704,0,10,0,FALLBACK,0.3718,0.100,1.2089,0,none
104.461,2088,-0.34201,-3.37666,0.51336,0,10,0,FALLBACK,0.1303,0.100,1.2085,0,none
104.511,2089,-0.34459,-3.24118,0.50471,0,10,0,FALLBACK,0.2359,0.100,1.2092,0,none
104.561,2090,-0.34409,-2.80661,0.53155,0,10,0,FALLBACK,0.2179,0.100,1.2095,0,none
104.610,2091,-0.33287,-3.54379,0.61069,0,10,0,FALLBACK,0.1082,0.100,1.2098,0,none
104.660,2092,-0.31477,-3.52352,0.41338,0,10,0,FALLBACK,-0.0167,0.100,1.2105,0,none
104.712,2093,-0.29361,-3.57187,0.65850,0,10,0,FALLBACK,-0.1378,0.100,1.2111,0,none
104.762,2094,-0.30258,-3.33581,0.57289,0,10,0,FALLBACK,0.0578,0.100,1.2113,0,none
104.809,2095,-0.31564,-3.07209,0.53517,0,10,0,FALLBACK,0.1435,0.100,1.2115,0,none
104.861,2096,-0.32190,-3.26525,0.45543,0,10,0,FALLBACK,0.1408,0.100,1.2116,0,none
104.911,2097,-0.31670,-3.51690,0.48813,0,10,0,FALLBACK,0.0575,0.100,1.2120,0,none
104.962,2098,-0.32755,-3.36971,0.62172,0,10,0,FALLBACK,0.1920,0.100,1.2126,0,none
105.010,2099,-0.33497,-3.41582,0.46000,0,10,0,FALLBACK,0.2120,0.100,1.2126,0,none
105.062,2100,-0.33216,-3.56850,0.54255,0,10,0,FALLBACK,0.1467,0.100,1.2128,0,none
105.111,2101,-0.31583,-3.48076,0.48395,0,10,0,FALLBACK,-0.0025,0.100,1.2133,0,none
105.164,2102,-0.31629,-3.61898,0.58335,0,10,0,FALLBACK,0.0838,0.100,1.2139,0,none
105.213,2103,-0.31769,-3.73377,0.58155,0,10,0,FALLBACK,0.0955,0.100,1.2143,0,none
105.264,2104,-0.31426,-4.02890,0.65198,0,10,0,FALLBACK,0.0542,0.100,1.2147,0,none
105.313,2105,-0.30262,-3.68988,0.48904,0,10,0,FALLBACK,-0.0451,0.100,1.2153,0,none
105.364,2106,-0.30356,-3.49316,0.40136,0,10,0,FALLBACK,0.0225,0.100,1.2157,0,none
105.412,2107,-0.30713,-3.69247,0.73269,0,10,0,FALLBACK,0.0534,0.100,1.2163,0,none
105.464,2108,-0.30879,-3.27553,0.34553,0,10,0,FALLBACK,0.0523,0.100,1.2167,0,none
