time_s,frame,cte_true,cte_pred,mc_std,certified,fail_count,pass_count,mode,steer,throttle,speed,lap,hit
13.459,270,4.35601,-0.15795,0.15187,1,0,0,MODEL,-0.1349,0.100,1.1603,0,none
13.510,271,4.34292,-0.15430,0.20030,1,0,0,MODEL,-0.1384,0.100,1.1613,0,none
13.558,272,4.31485,-0.14154,0.13439,1,0,0,MODEL,-0.1505,0.100,1.1624,0,none
13.607,273,4.30289,-0.16204,0.15976,1,0,0,MODEL,-0.1311,0.100,1.1634,0,none
13.659,274,4.28539,-0.16580,0.13924,1,0,0,MODEL,-0.1275,0.100,1.1644,0,none
13.709,275,4.26333,-0.20422,0.14242,1,0,0,MODEL,-0.0910,0.100,1.1654,0,none
13.759,276,4.23714,-0.25501,0.15424,1,0,0,MODEL,-0.0427,0.100,1.1665,0,none
13.809,277,4.20689,-0.29262,0.23441,1,0,0,MODEL,-0.0070,0.100,1.1675,0,none
13.860,278,4.18259,-0.33203,0.19979,1,0,0,MODEL,0.0304,0.100,1.1686,0,none
13.910,279,4.15922,-0.32449,0.21156,1,0,0,MODEL,0.0233,0.100,1.1695,0,none
13.960,280,4.13745,-0.34526,0.20642,1,0,0,MODEL,0.0430,0.100,1.1705,0,none
14.009,281,4.11240,-0.35728,0.21443,1,0,0,MODEL,0.0544,0.100,1.1715,0,none
14.059,282,4.09903,-0.38009,0.22644,1,0,0,MODEL,0.0761,0.100,1.1725,0,none
14.111,283,4.08827,-0.28457,0.21498,1,0,0,MODEL,-0.0147,0.100,1.1734,0,none
14.162,284,4.08001,-0.35148,0.15684,1,0,0,MODEL,0.0489,0.100,1.1743,0,none
14.210,285,4.07038,-0.46360,0.18810,1,0,0,MODEL,0.1554,0.100,1.1752,0,none
14.261,286,4.06373,-0.38711,0.26033,1,0,0,MODEL,0.0828,0.100,1.1758,0,none
14.310,287,4.06796,-0.35425,0.21030,1,0,0,MODEL,0.0515,0.100,1.1766,0,none
14.360,288,4.07423,-0.41236,0.23759,1,0,0,MODEL,0.1067,0.100,1.1776,0,none
14.409,289,4.08229,-0.37299,0.21008,1,0,0,MODEL,0.0693,0.100,1.1784,0,none
14.459,290,4.09150,-0.28556,0.16711,1,0,0,MODEL,-0.0137,0.100,1.1793,0,none
14.509,291,4.11249,-0.24339,0.19239,1,0,0,MODEL,-0.0538,0.100,1.1802,0,none
14.560,292,4.13136,-0.25330,0.19789,1,0,0,MODEL,-0.0444,0.100,1.1810,0,none
14.611,293,4.14750,-0.18299,0.13301,1,0,0,MODEL,-0.1112,0.100,1.1819,0,none
14.661,294,4.16178,-0.21555,0.17792,1,0,0,MODEL,-0.0802,0.100,1.1827,0,none
14.712,295,4.17043,-0.11636,0.15918,1,0,0,MODEL,-0.1745,0.100,1.1835,0,none
14.763,296,4.17550,-0.24397,0.19125,1,0,0,MODEL,-0.0532,0.100,1.1841,0,none
14.812,297,4.17339,-0.27593,0.21870,1,0,0,MODEL,-0.0229,0.100,1.1848,0,none
14.860,298,4.16844,-0.23241,0.15855,1,0,0,MODEL,-0.0642,0.100,1.1857,0,none
14.913,299,4.16813,-0.22105,0.23720,1,0,0,MODEL,-0.0750,0.100,1.1865,0,none
14.963,300,4.16470,-0.23416,0.17980,1,0,0,MODEL,-0.0625,0.100,1.1873,0,none
15.014,301,4.15816,-0.25641,0.15283,1,0,0,MODEL,-0.0414,0.100,1.1881,0,none
15.064,302,4.14952,-0.31444,0.17182,1,0,0,MODEL,0.0137,0.100,1.1889,0,none
15.110,303,4.13619,-0.46772,0.21454,1,0,0,MODEL,0.1593,0.100,1.1897,0,none
15.163,304,4.14107,-0.23947,0.21639,1,0,0,MODEL,-0.0575,0.100,1.1899,0,none
15.214,305,4.15276,-0.23034,0.17708,1,0,0,MODEL,-0.0662,0.100,1.1901,0,none
15.264,306,4.15890,-0.17259,0.17061,1,0,0,MODEL,-0.1210,0.100,1.1910,0,none
15.312,307,4.15074,-0.22898,0.16430,1,0,0,MODEL,-0.0675,0.100,1.1916,0,none
15.363,308,4.16180,-0.25129,0.17555,1,0,0,MODEL,-0.0463,0.100,1.1923,0,none
15.414,309,4.17105,-0.12882,0.14611,1,0,0,MODEL,-0.1626,0.100,1.1931,0,none
15.465,310,4.17794,-0.19926,0.15678,1,0,0,MODEL,-0.0957,0.100,1.1935,0,none
15.513,311,4.17718,-0.33315,0.20034,1,0,0,MODEL,0.0315,0.100,1.1942,0,none
15.562,312,4.17160,-0.14458,0.13990,1,0,0,MODEL,-0.1476,0.100,1.1948,0,none
15.613,313,4.18373,-0.23745,0.15970,1,0,0,MODEL,-0.0594,0.100,1.1950,0,none
15.663,314,4.18824,-0.14230,0.15915,1,0,0,MODEL,-0.1498,0.100,1.1957,0,none
15.716,315,4.19054,-0.14884,0.17666,1,0,0,MODEL,-0.1436,0.100,1.1962,0,none
15.764,316,4.18011,-0.21744,0.16168,1,0,0,MODEL,-0.0784,0.100,1.1968,0,none
15.814,317,4.17961,-0.14001,0.15876,1,0,0,MODEL,-0.1520,0.100,1.1975,0,none
15.864,318,4.17635,-0.26608,0.13566,1,0,0,MODEL,-0.0322,0.100,1.1981,0,none
15.914,319,4.16708,-0.29318,0.16843,1,0,0,MODEL,-0.0065,0.100,1.1987,0,none
15.966,320,4.15058,-0.29295,0.22953,1,0,0,MODEL,-0.0067,0.100,1.1994,0,none
16.013,321,4.15029,-0.19705,0.17253,1,0,0,MODEL,-0.0978,0.100,1.2001,0,none
16.066,322,4.14899,-0.26642,0.18796,1,0,0,MODEL,-0.0319,0.100,1.2006,0,none
16.116,323,4.14298,-0.29091,0.17803,1,0,0,MODEL,-0.0086,0.100,1.2013,0,none
16.166,324,4.13660,-0.27579,0.24528,1,0,0,MODEL,-0.0230,0.100,1.2020,0,none
16.217,325,4.12980,-0.27360,0.19673,1,0,0,MODEL,-0.0251,0.100,1.2026,0,none
16.265,326,4.12472,-0.25728,0.21733,1,0,0,MODEL,-0.0406,0.100,1.2033,0,none
16.315,327,4.11846,-0.25052,0.14851,1,0,0,MODEL,-0.0470,0.100,1.2039,0,none
16.367,328,4.11032,-0.27511,0.13300,1,0,0,MODEL,-0.0236,0.100,1.2046,0,none
16.417,329,4.10149,-0.28289,0.15076,1,0,0,MODEL,-0.0163,0.100,1.2052,0,none
16.466,330,4.08760,-0.26204,0.21053,1,0,0,MODEL,-0.0361,0.100,1.2059,0,none
16.517,331,4.07306,-0.25385,0.16806,1,0,0,MODEL,-0.0438,0.100,1.2065,0,none
16.567,332,4.05677,-0.35961,0.19212,1,0,0,MODEL,0.0566,0.100,1.2071,0,none
16.619,333,4.04193,-0.45422,0.24577,1,0,0,MODEL,0.1465,0.100,1.2076,0,none
16.669,334,4.02257,-0.33500,0.19128,1,0,0,MODEL,0.0333,0.100,1.2079,0,none
16.719,335,4.00974,-0.42391,0.21244,1,0,0,MODEL,0.1177,0.100,1.2083,0,none
16.769,336,3.99750,-0.37734,0.17167,1,0,0,MODEL,0.0735,0.100,1.2089,0,none
16.818,337,3.99307,-0.28088,0.20968,1,0,0,MODEL,-0.0182,0.100,1.2094,0,none
16.866,338,3.98236,-0.34021,0.17055,1,0,0,MODEL,0.0382,0.100,1.2099,0,none
16.917,339,3.97001,-0.47665,0.20757,1,0,0,MODEL,0.1678,0.100,1.2105,0,none
16.966,340,3.96095,-0.46952,0.17091,1,0,0,MODEL,0.1610,0.100,1.2106,0,none
17.019,341,3.96364,-0.52399,0.22170,1,0,0,MODEL,0.2128,0.100,1.2109,0,none
17.070,342,3.96431,-0.48250,0.17030,1,0,0,MODEL,0.1734,0.100,1.2112,0,none
17.119,343,3.97403,-0.50113,0.19603,1,0,0,MODEL,0.1911,0.100,1.2115,0,none
17.168,344,3.99046,-0.39973,0.20448,1,0,0,MODEL,0.0947,0.100,1.2120,0,none
17.218,345,4.01493,-0.19907,0.17579,1,0,0,MODEL,-0.0959,0.100,1.2125,0,none
17.267,346,4.03772,-0.38445,0.18744,1,0,0,MODEL,0.0802,0.100,1.2127,0,none
17.318,347,4.05512,-0.28526,0.18875,1,0,0,MODEL,-0.0140,0.100,1.2130,0,none
17.368,348,4.07729,-0.33010,0.19091,1,0,0,MODEL,0.0286,0.100,1.2134,0,none
17.420,349,4.09402,-0.23985,0.16007,1,0,0,MODEL,-0.0571,0.100,1.2140,0,none
17.469,350,4.12221,-0.20272,0.19330,1,0,0,MODEL,-0.0924,0.100,1.2144,0,none
17.518,351,4.14676,-0.19961,0.13224,1,0,0,MODEL,-0.0954,0.100,1.2149,0,none
17.569,352,4.16690,-0.21552,0.16084,1,0,0,MODEL,-0.0803,0.100,1.2154,0,none
17.619,353,4.17783,-0.15478,0.21828,1,0,0,MODEL,-0.1380,0.100,1.2159,0,none
17.670,354,4.19651,-0.12482,0.14073,1,0,0,MODEL,-0.1664,0.100,1.2163,0,none
17.720,355,4.20852,-0.22069,0.14316,1,0,0,MODEL,-0.0753,0.100,1.2166,0,none
17.770,356,4.21340,-0.16038,0.17698,1,0,0,MODEL,-0.1326,0.100,1.2170,0,none
17.820,357,4.21591,-0.14108,0.11723,1,0,0,MODEL,-0.1510,0.100,1.2175,0,none
17.870,358,4.21235,-0.17694,0.11168,1,0,0,MODEL,-0.1169,0.100,1.2178,0,none
17.920,359,4.20633,-0.15519,0.15331,1,0,0,MODEL,-0.1376,0.100,1.2183,0,none
17.971,360,4.19575,-0.29701,0.18304,1,0,0,MODEL,-0.0028,0.100,1.2187,0,none
18.021,361,4.17973,-0.33779,0.20388,1,0,0,MODEL,0.0359,0.100,1.2191,0,none
18.070,362,4.16519,-0.28234,0.22051,1,0,0,MODEL,-0.0168,0.100,1.2195,0,none
18.120,363,4.15139,-0.25946,0.18913,1,0,0,MODEL,-0.0385,0.100,1.2200,0,none
18.172,364,4.13646,-0.27819,0.20323,1,0,0,MODEL,-0.0207,0.100,1.2205,0,none
18.219,365,4.11955,-0.28419,0.23729,1,0,0,MODEL,-0.0150,0.100,1.2209,0,none
18.273,366,4.10312,-0.24454,0.16514,1,0,0,MODEL,-0.0527,0.100,1.2214,0,none
18.321,367,4.08068,-0.23926,0.16094,1,0,0,MODEL,-0.0577,0.100,1.2219,0,none
18.371,368,4.05576,-0.29614,0.17728,1,0,0,MODEL,-0.0037,0.100,1.2223,0,none
18.424,369,4.02838,-0.30925,0.21836,1,0,0,MODEL,0.0088,0.100,1.2228,0,none
18.473,370,4.00197,-0.43562,0.20519,1,0,0,MODEL,0.1288,0.100,1.2232,0,none
18.524,371,3.97386,-0.48770,0.20533,1,0,0,MODEL,0.1783,0.100,1.2235,0,none
18.574,372,3.95248,-0.38306,0.18362,1,0,0,MODEL,0.0789,0.100,1.2235,0,none
18.623,373,3.93923,-0.54765,0.25085,1,0,0,MODEL,0.2353,0.100,1.2237,0,none
18.672,374,3.93154,-0.46568,0.18931,1,0,0,MODEL,0.1574,0.100,1.2239,0,none
18.721,375,3.92392,-0.44509,0.20405,1,0,0,MODEL,0.1378,0.100,1.2237,0,none
18.774,376,3.92260,-0.44166,0.27818,1,0,0,MODEL,0.1346,0.100,1.2242,0,none
18.823,377,3.92641,-0.45546,0.24435,1,0,0,MODEL,0.1477,0.100,1.2246,0,none
18.871,378,3.93908,-0.55349,0.25177,1,0,0,MODEL,0.2408,0.100,1.2250,0,none
18.922,379,3.94089,-0.44731,0.22852,1,0,0,MODEL,0.1399,0.100,1.2250,0,none
18.971,380,3.95369,-0.25181,0.17694,1,0,0,MODEL,-0.0458,0.100,1.2250,0,none
19.023,381,3.97127,-0.58084,0.26331,1,0,0,MODEL,0.2668,0.100,1.2255,0,none
19.073,382,3.98622,-0.52293,0.21279,1,0,0,MODEL,0.2118,0.100,1.2249,0,none
19.126,383,4.00804,-0.27939,0.19143,1,0,0,MODEL,-0.0196,0.100,1.2239,0,none
19.173,384,4.03915,-0.39964,0.26861,1,0,0,MODEL,0.0947,0.100,1.2242,0,none
19.224,385,4.06904,-0.25385,0.19081,1,0,0,MODEL,-0.0438,0.100,1.2245,0,none
19.274,386,4.10159,-0.16998,0.17981,1,0,0,MODEL,-0.1235,0.100,1.2247,0,none
19.322,387,4.12410,-0.09201,0.08459,1,0,0,MODEL,-0.1976,0.100,1.2250,0,none
19.358,388,4.14005,-0.28027,0.19366,1,0,0,MODEL,-0.0187,0.100,1.2250,0,none
19.405,389,4.14979,-0.19533,0.12736,1,0,0,MODEL,-0.0994,0.100,1.2253,0,none
19.456,390,4.16039,-0.24878,0.17176,1,0,0,MODEL,-0.0487,0.100,1.2255,0,none
19.506,391,4.16139,-0.20110,0.19591,1,0,0,MODEL,-0.0940,0.100,1.2260,0,none
19.557,392,4.16024,-0.26418,0.19522,1,0,0,MODEL,-0.0340,0.100,1.2263,0,none
19.609,393,4.15556,-0.44323,0.25670,1,0,0,MODEL,0.1361,0.100,1.2267,0,none
19.657,394,4.15315,-0.30457,0.16490,1,0,0,MODEL,0.0043,0.100,1.2266,0,none
19.707,395,4.15751,-0.26046,0.23411,1,0,0,MODEL,-0.0376,0.100,1.2268,0,none
19.759,396,4.15951,-0.28236,0.19945,1,0,0,MODEL,-0.0168,0.100,1.2272,0,none
19.810,397,4.15958,-0.24272,0.16570,1,0,0,MODEL,-0.0544,0.100,1.2277,0,none
19.860,398,4.15858,-0.25529,0.15764,1,0,0,MODEL,-0.0425,0.100,1.2280,0,none
19.908,399,4.15536,-0.27480,0.20280,1,0,0,MODEL,-0.0239,0.100,1.2285,0,none
19.957,400,4.15082,-0.24982,0.13407,1,0,0,MODEL,-0.0477,0.100,1.2289,0,none
20.010,401,4.14515,-0.30737,0.19519,1,0,0,MODEL,0.0070,0.100,1.2292,0,none
20.057,402,4.13733,-0.31148,0.20829,1,0,0,MODEL,0.0109,0.100,1.2296,0,none
20.109,403,4.13367,-0.23771,0.14869,1,0,0,MODEL,-0.0592,0.100,1.2300,0,none
20.160,404,4.12937,-0.32824,0.17482,1,0,0,MODEL,0.0268,0.100,1.2303,0,none
20.211,405,4.12304,-0.25779,0.22743,1,0,0,MODEL,-0.0401,0.100,1.2306,0,none
20.257,406,4.11453,-0.32197,0.17749,1,0,0,MODEL,0.0209,0.100,1.2309,0,none
20.309,407,4.11486,-0.35760,0.22250,1,0,0,MODEL,0.0547,0.100,1.2313,0,none
20.359,408,4.11738,-0.27950,0.17317,1,0,0,MODEL,-0.0195,0.100,1.2316,0,none
20.409,409,4.12150,-0.27569,0.17050,1,0,0,MODEL,-0.0231,0.100,1.2319,0,none
20.460,410,4.12179,-0.33167,0.19735,1,0,0,MODEL,0.0301,0.100,1.2323,0,none
20.508,411,4.12658,-0.29299,0.15777,1,0,0,MODEL,-0.0067,0.100,1.2326,0,none
20.561,412,4.13302,-0.24118,0.20903,1,0,0,MODEL,-0.0559,0.100,1.2330,0,none
20.610,413,4.13842,-0.15591,0.14162,1,0,0,MODEL,-0.1369,0.100,1.2333,0,none
20.660,414,4.14281,-0.35663,0.18035,1,0,0,MODEL,0.0538,0.100,1.2334,0,none
20.710,415,4.13517,-0.29443,0.16887,1,0,0,MODEL,-0.0053,0.100,1.2334,0,none
20.763,416,4.13180,-0.35905,0.23915,1,0,0,MODEL,0.0561,0.100,1.2336,0,none
20.810,417,4.12829,-0.37151,0.22771,1,0,0,MODEL,0.0679,0.100,1.2340,0,none
20.861,418,4.12711,-0.20269,0.16089,1,0,0,MODEL,-0.0924,0.100,1.2342,0,none
20.911,419,4.12944,-0.17530,0.19354,1,0,0,MODEL,-0.1185,0.100,1.2342,0,none
20.960,420,4.12552,-0.24140,0.20606,1,0,0,MODEL,-0.0557,0.100,1.2344,0,none
21.011,421,4.11654,-0.28190,0.16475,1,0,0,MODEL,-0.0172,0.100,1.2348,0,none
21.060,422,4.10495,-0.34444,0.23566,1,0,0,MODEL,0.0422,0.100,1.2351,0,none
21.114,423,4.09696,-0.42880,0.25787,1,0,0,MODEL,0.1224,0.100,1.2354,0,none
21.161,424,4.09220,-0.32433,0.19103,1,0,0,MODEL,0.0231,0.100,1.2355,0,none
21.213,425,4.09296,-0.49277,0.18926,1,0,0,MODEL,0.1831,0.100,1.2357,0,none
21.261,426,4.08689,-0.35071,0.21384,1,0,0,MODEL,0.0482,0.100,1.2355,0,none
21.311,427,4.10638,-0.22452,0.14295,1,0,0,MODEL,-0.0717,0.100,1.2355,0,none
21.362,428,4.12542,-0.20188,0.18867,1,0,0,MODEL,-0.0932,0.100,1.2358,0,none
21.413,429,4.13939,-0.22822,0.22201,1,0,0,MODEL,-0.0682,0.100,1.2360,0,none
21.462,430,4.14924,-0.21705,0.17132,1,0,0,MODEL,-0.0788,0.100,1.2363,0,none
21.512,431,4.15621,-0.24296,0.22797,1,0,0,MODEL,-0.0542,0.100,1.2366,0,none
21.563,432,4.16501,-0.21500,0.14851,1,0,0,MODEL,-0.0807,0.100,1.2370,0,none
21.614,433,4.17159,-0.11949,0.11601,1,0,0,MODEL,-0.1715,0.100,1.2372,0,none
21.664,434,4.17370,-0.14959,0.15387,1,0,0,MODEL,-0.1429,0.100,1.2372,0,none
21.713,435,4.16525,-0.15003,0.12444,1,0,0,MODEL,-0.1425,0.100,1.2374,0,none
21.764,436,4.16265,-0.25198,0.13622,1,0,0,MODEL,-0.0456,0.100,1.2376,0,none
21.812,437,4.15494,-0.22622,0.14608,1,0,0,MODEL,-0.0701,0.100,1.2379,0,none
21.862,438,4.14633,-0.21165,0.16678,1,0,0,MODEL,-0.0839,0.100,1.2382,0,none
21.915,439,4.13101,-0.23571,0.12868,1,0,0,MODEL,-0.0611,0.100,1.2385,0,none
21.964,440,4.12379,-0.24529,0.18090,1,0,0,MODEL,-0.0520,0.100,1.2387,0,none
22.016,441,4.11432,-0.36372,0.16530,1,0,0,MODEL,0.0605,0.100,1.2390,0,none
22.065,442,4.10375,-0.32672,0.19622,1,0,0,MODEL,0.0254,0.100,1.2392,0,none
22.116,443,4.09460,-0.22326,0.19267,1,0,0,MODEL,-0.0729,0.100,1.2394,0,none
22.165,444,4.09181,-0.35433,0.17560,1,0,0,MODEL,0.0516,0.100,1.2396,0,none
22.216,445,4.08561,-0.36485,0.23355,1,0,0,MODEL,0.0616,0.100,1.2397,0,none
22.265,446,4.08312,-0.46079,0.24733,1,0,0,MODEL,0.1527,0.100,1.2399,0,none
22.317,447,4.07539,-0.31202,0.18816,1,0,0,MODEL,0.0114,0.100,1.2399,0,none
22.365,448,4.09557,-0.15800,0.20267,1,0,0,MODEL,-0.1349,0.100,1.2399,0,none
22.414,449,4.11326,-0.23937,0.17136,1,0,0,MODEL,-0.0576,0.100,1.2399,0,none
22.467,450,4.12357,-0.22296,0.17786,1,0,0,MODEL,-0.0732,0.100,1.2401,0,none
22.516,451,4.12717,-0.17454,0.18462,1,0,0,MODEL,-0.1192,0.100,1.2403,0,none
22.568,452,4.13778,-0.19369,0.17171,1,0,0,MODEL,-0.1010,0.100,1.2405,0,none
22.618,453,4.14286,-0.19775,0.15912,1,0,0,MODEL,-0.0971,0.100,1.2407,0,none
22.666,454,4.14384,-0.23490,0.17196,1,0,0,MODEL,-0.0618,0.100,1.2410,0,none
22.716,455,4.13811,-0.32421,0.15285,1,0,0,MODEL,0.0230,0.100,1.2412,0,none
22.766,456,4.13679,-0.20840,0.14888,1,0,0,MODEL,-0.0870,0.100,1.2415,0,none
22.817,457,4.13663,-0.22027,0.18339,1,0,0,MODEL,-0.0757,0.100,1.2415,0,none
22.867,458,4.13157,-0.26120,0.18870,1,0,0,MODEL,-0.0369,0.100,1.2418,0,none
22.918,459,4.12354,-0.27490,0.21185,1,0,0,MODEL,-0.0238,0.100,1.2420,0,none
22.967,460,4.11368,-0.24256,0.14836,1,0,0,MODEL,-0.0546,0.100,1.2423,0,none
23.018,461,4.11085,-0.29268,0.21662,1,0,0,MODEL,-0.0070,0.100,1.2425,0,none
23.067,462,4.10571,-0.33987,0.24301,1,0,0,MODEL,0.0379,0.100,1.2428,0,none
23.117,463,4.10113,-0.26990,0.18842,1,0,0,MODEL,-0.0286,0.100,1.2430,0,none
23.167,464,4.09780,-0.36311,0.17277,1,0,0,MODEL,0.0600,0.100,1.2432,0,none
23.216,465,4.09568,-0.43031,0.21226,1,0,0,MODEL,0.1238,0.100,1.2434,0,none
23.267,466,4.09765,-0.30794,0.20017,1,0,0,MODEL,0.0075,0.100,1.2434,0,none
23.318,467,4.10496,-0.22602,0.15116,1,0,0,MODEL,-0.0703,0.100,1.2435,0,none
23.366,468,4.10778,-0.25984,0.16414,1,0,0,MODEL,-0.0382,0.100,1.2437,0,none
23.417,469,4.11787,-0.16091,0.15393,1,0,0,MODEL,-0.1321,0.100,1.2439,0,none
23.468,470,4.12590,-0.21111,0.16465,1,0,0,MODEL,-0.0844,0.100,1.2439,0,none
23.518,471,4.12753,-0.17883,0.12498,1,0,0,MODEL,-0.1151,0.100,1.2441,0,none
23.569,472,4.11674,-0.26052,0.21628,1,0,0,MODEL,-0.0375,0.100,1.2443,0,none
23.618,473,4.12671,-0.24420,0.18898,1,0,0,MODEL,-0.0530,0.100,1.2445,0,none
23.669,474,4.13584,-0.11732,0.17589,1,0,0,MODEL,-0.1735,0.100,1.2447,0,none
23.719,475,4.14161,-0.21694,0.16131,1,0,0,MODEL,-0.0789,0.100,1.2445,0,none
23.769,476,4.12455,-0.26209,0.17551,1,0,0,MODEL,-0.0360,0.100,1.2446,0,none
23.820,477,4.13689,-0.25830,0.17854,1,0,0,MODEL,-0.0396,0.100,1.2449,0,none
23.867,478,4.14841,-0.18081,0.14847,1,0,0,MODEL,-0.1132,0.100,1.2451,0,none
23.919,479,4.15763,-0.12386,0.16281,1,0,0,MODEL,-0.1673,0.100,1.2452,0,none
23.968,480,4.14652,-0.14995,0.16851,1,0,0,MODEL,-0.1425,0.100,1.2452,0,none
24.017,481,4.15418,-0.17066,0.13029,1,0,0,MODEL,-0.1229,0.100,1.2453,0,none
24.067,482,4.15617,-0.20870,0.17332,1,0,0,MODEL,-0.0867,0.100,1.2455,0,none
24.118,483,4.15353,-0.25041,0.20198,1,0,0,MODEL,-0.0471,0.100,1.2457,0,none
24.170,484,4.14798,-0.26312,0.18519,1,0,0,MODEL,-0.0350,0.100,1.2459,0,none
24.218,485,4.13455,-0.15410,0.14501,1,0,0,MODEL,-0.1386,0.100,1.2462,0,none
24.269,486,4.14262,-0.23326,0.14732,1,0,0,MODEL,-0.0634,0.100,1.2461,0,none
24.321,487,4.14397,-0.39289,0.23737,1,0,0,MODEL,0.0882,0.100,1.2463,0,none
24.370,488,4.14467,-0.17319,0.17729,1,0,0,MODEL,-0.1205,0.100,1.2462,0,none
24.421,489,4.13819,-0.11424,0.14153,1,0,0,MODEL,-0.1765,0.100,1.2457,0,none
24.471,490,4.15190,-0.15499,0.12873,1,0,0,MODEL,-0.1378,0.100,1.2457,0,none
24.522,491,4.15719,-0.16604,0.15065,1,0,0,MODEL,-0.1273,0.100,1.2457,0,none
24.569,492,4.15684,-0.29132,0.19180,1,0,0,MODEL,-0.0082,0.100,1.2459,0,none
24.622,493,4.14217,-0.34725,0.19664,1,0,0,MODEL,0.0449,0.100,1.2461,0,none
24.669,494,4.14806,-0.27499,0.15848,1,0,0,MODEL,-0.0238,0.100,1.2463,0,none
24.721,495,4.15654,-0.20340,0.14731,1,0,0,MODEL,-0.0918,0.100,1.2464,0,none
24.772,496,4.16344,-0.16545,0.16063,1,0,0,MODEL,-0.1278,0.100,1.2466,0,none
24.821,497,4.16541,-0.23033,0.15676,1,0,0,MODEL,-0.0662,0.100,1.2466,0,none
24.871,498,4.16134,-0.32431,0.19904,1,0,0,MODEL,0.0231,0.100,1.2467,0,none
24.923,499,4.15927,-0.16402,0.14995,1,0,0,MODEL,-0.1292,0.100,1.2470,0,none
24.972,500,4.15890,-0.23696,0.20359,1,0,0,MODEL,-0.0599,0.100,1.2469,0,none
25.020,501,4.15191,-0.18538,0.12026,1,0,0,MODEL,-0.1089,0.100,1.2469,0,none
25.072,502,4.14220,-0.30929,0.15983,1,0,0,MODEL,0.0088,0.100,1.2470,0,none
25.121,503,4.12882,-0.35305,0.17837,1,0,0,MODEL,0.0504,0.100,1.2471,0,none
25.171,504,4.11672,-0.29105,0.15232,1,0,0,MODEL,-0.0085,0.100,1.2473,0,none
25.222,505,4.10741,-0.33219,0.19365,1,0,0,MODEL,0.0306,0.100,1.2474,0,none
25.274,506,4.09778,-0.30664,0.16563,1,0,0,MODEL,0.0063,0.100,1.2476,0,none
25.324,507,4.08320,-0.27364,0.18297,1,0,0,MODEL,-0.0250,0.100,1.2478,0,none
25.372,508,4.06882,-0.30212,0.20006,1,0,0,MODEL,0.0020,0.100,1.2480,0,none
25.424,509,4.05309,-0.24550,0.11917,1,0,0,MODEL,-0.0518,0.100,1.2482,0,none
25.472,510,4.03741,-0.40858,0.21021,1,0,0,MODEL,0.1031,0.100,1.2484,0,none
25.522,511,4.01549,-0.39651,0.18514,1,0,0,MODEL,0.0917,0.100,1.2484,0,none
25.572,512,3.99924,-0.40289,0.23629,1,0,0,MODEL,0.0978,0.100,1.2483,0,none
25.624,513,3.99761,-0.46055,0.24155,1,0,0,MODEL,0.1525,0.100,1.2484,0,none
25.672,514,3.97813,-0.44698,0.16306,1,0,0,MODEL,0.1396,0.100,1.2485,0,none
25.724,515,3.96573,-0.39737,0.18881,1,0,0,MODEL,0.0925,0.100,1.2484,0,none
25.771,516,3.95934,-0.46135,0.19901,1,0,0,MODEL,0.1533,0.100,1.2486,0,none
25.823,517,3.96497,-0.45255,0.18864,1,0,0,MODEL,0.1449,0.100,1.2487,0,none
25.872,518,3.95695,-0.45420,0.16967,1,0,0,MODEL,0.1465,0.100,1.2487,0,none
25.908,519,3.95537,-0.43715,0.19529,1,0,0,MODEL,0.1303,0.100,1.2488,0,none
25.956,520,3.95982,-0.34706,0.19705,1,0,0,MODEL,0.0447,0.100,1.2489,0,none
26.007,521,3.97528,-0.25314,0.20796,1,0,0,MODEL,-0.0445,0.100,1.2492,0,none
26.057,522,3.96795,-0.34823,0.24730,1,0,0,MODEL,0.0458,0.100,1.2493,0,none
26.108,523,3.95902,-0.54974,0.21320,1,0,0,MODEL,0.2373,0.100,1.2494,0,none
26.158,524,3.95677,-0.52026,0.21993,1,0,0,MODEL,0.2092,0.100,1.2484,0,none
26.209,525,3.97034,-0.41995,0.23687,1,0,0,MODEL,0.1140,0.100,1.2482,0,none
26.260,526,3.97623,-0.41387,0.20253,1,0,0,MODEL,0.1082,0.100,1.2484,0,none
26.307,527,3.98546,-0.45865,0.20640,1,0,0,MODEL,0.1507,0.100,1.2487,0,none
26.358,528,3.99997,-0.33183,0.18972,1,0,0,MODEL,0.0302,0.100,1.2487,0,none
26.408,529,4.02014,-0.32625,0.16706,1,0,0,MODEL,0.0249,0.100,1.2489,0,none
26.460,530,4.03588,-0.25609,0.12799,1,0,0,MODEL,-0.0417,0.100,1.2491,0,none
26.509,531,4.05149,-0.26279,0.14643,1,0,0,MODEL,-0.0353,0.100,1.2493,0,none
26.561,532,4.06459,-0.42869,0.17814,1,0,0,MODEL,0.1223,0.100,1.2495,0,none
26.609,533,4.07884,-0.23995,0.17707,1,0,0,MODEL,-0.0570,0.100,1.2492,0,none
26.659,534,4.09934,-0.20405,0.19064,1,0,0,MODEL,-0.0912,0.100,1.2490,0,none
26.708,535,4.11435,-0.29101,0.21011,1,0,0,MODEL,-0.0085,0.100,1.2491,0,none
26.762,536,4.12626,-0.22429,0.18704,1,0,0,MODEL,-0.0719,0.100,1.2493,0,none
26.808,537,4.13843,-0.27886,0.16016,1,0,0,MODEL,-0.0201,0.100,1.2494,0,none
26.860,538,4.14250,-0.20313,0.17242,1,0,0,MODEL,-0.0920,0.100,1.2496,0,none
26.910,539,4.14516,-0.27009,0.17539,1,0,0,MODEL,-0.0284,0.100,1.2496,0,none
