time_s,frame,cte_true,cte_pred,mc_std,certified,fail_count,pass_count,mode,steer,throttle,speed,lap,hit
70.142,1401,-0.33037,-2.96708,0.45693,0,10,0,FALLBACK,0.2076,0.100,1.2227,0,none
70.193,1402,-0.33300,-3.23653,0.55181,0,10,0,FALLBACK,0.1782,0.100,1.2226,0,none
70.244,1403,-0.31540,-3.64673,0.44785,0,10,0,FALLBACK,-0.0110,0.100,1.2228,0,none
70.292,1404,-0.31577,-3.57420,0.50469,0,10,0,FALLBACK,0.0806,0.100,1.2230,0,none
70.343,1405,-0.31859,-3.52843,0.40249,0,10,0,FALLBACK,0.1070,0.100,1.2235,0,none
70.392,1406,-0.31690,-3.52993,0.63133,0,10,0,FALLBACK,0.0761,0.100,1.2238,0,none
70.443,1407,-0.30166,-3.56282,0.51362,0,10,0,FALLBACK,-0.0679,0.100,1.2242,0,none
70.493,1408,-0.30305,-2.87464,0.42748,0,10,0,FALLBACK,0.0222,0.100,1.2244,0,none
70.544,1409,-0.30854,-3.11910,0.58345,0,10,0,FALLBACK,0.0702,0.100,1.2248,0,none
70.594,1410,-0.31173,-3.34560,0.55737,0,10,0,FALLBACK,0.0746,0.100,1.2252,0,none
70.643,1411,-0.30431,-2.97995,0.64554,0,10,0,FALLBACK,-0.0155,0.100,1.2255,0,none
70.693,1412,-0.30966,-2.88260,0.52429,0,10,0,FALLBACK,0.0750,0.100,1.2259,0,none
70.743,1413,-0.31599,-3.18389,0.57695,0,10,0,FALLBACK,0.1116,0.100,1.2262,0,none
70.795,1414,-0.31770,-3.32447,0.53278,0,10,0,FALLBACK,0.0970,0.100,1.2265,0,none
70.846,1415,-0.31417,-3.29129,0.44793,0,10,0,FALLBACK,0.0532,0.100,1.2268,0,none
70.893,1416,-0.30661,-3.33052,0.54782,0,10,0,FALLBACK,-0.0047,0.100,1.2272,0,none
70.945,1417,-0.30385,-3.47275,0.49151,0,10,0,FALLBACK,0.0054,0.100,1.2277,0,none
70.993,1418,-0.30201,-3.65566,0.58046,0,10,0,FALLBACK,0.0009,0.100,1.2281,0,none
71.044,1419,-0.29995,-3.54393,0.43750,0,10,0,FALLBACK,-0.0106,0.100,1.2285,0,none
71.095,1420,-0.29667,-3.70056,0.42746,0,10,0,FALLBACK,-0.0331,0.100,1.2289,0,none
71.147,1421,-0.30231,-3.39832,0.63377,0,10,0,FALLBACK,0.0398,0.100,1.2293,0,none
71.196,1422,-0.30901,-3.64268,0.53127,0,10,0,FALLBACK,0.0786,0.100,1.2297,0,none
71.245,1423,-0.31283,-3.30026,0.57589,0,10,0,FALLBACK,0.0833,0.100,1.2300,0,none
71.296,1424,-0.31209,-3.76671,0.56461,0,10,0,FALLBACK,0.0567,0.100,1.2303,0,none
71.345,1425,-0.31133,-3.58003,0.58242,0,10,0,FALLBACK,0.0528,0.100,1.2306,0,none
71.396,1426,-0.30856,-3.93965,0.66426,0,10,0,FALLBACK,0.0289,0.100,1.2310,0,none
71.446,1427,-0.30384,-3.65610,0.53449,0,10,0,FALLBACK,-0.0043,0.100,1.2314,0,none
71.495,1428,-0.29743,-3.86864,0.56779,0,10,0,FALLBACK,-0.0449,0.100,1.2318,0,none
71.546,1429,-0.29623,-3.55378,0.66513,0,10,0,FALLBACK,-0.0248,0.100,1.2321,0,none
71.596,1430,-0.29728,-3.45924,0.60576,0,10,0,FALLBACK,-0.0083,0.100,1.2325,0,none
71.646,1431,-0.29902,-3.31193,0.54763,0,10,0,FALLBACK,0.0038,0.100,1.2329,0,none
71.696,1432,-0.29776,-3.21775,0.41971,0,10,0,FALLBACK,-0.0175,0.100,1.2332,0,none
71.748,1433,-0.30728,-2.84174,0.59735,0,10,0,FALLBACK,0.0839,0.100,1.2336,0,none
71.798,1434,-0.31692,-3.03503,0.66640,0,10,0,FALLBACK,0.1328,0.100,1.2338,0,none
71.847,1435,-0.32135,-3.06344,0.47798,0,10,0,FALLBACK,0.1289,0.100,1.2339,0,none
71.898,1436,-0.31571,-2.83335,0.57930,0,10,0,FALLBACK,0.0503,0.100,1.2341,0,none
71.947,1437,-0.31729,-3.23688,0.54712,0,10,0,FALLBACK,0.0943,0.100,1.2344,0,none
71.997,1438,-0.31741,-3.10129,0.49328,0,10,0,FALLBACK,0.0877,0.100,1.2347,0,none
72.047,1439,-0.31320,-2.98960,0.54872,0,10,0,FALLBACK,0.0450,0.100,1.2350,0,none
72.098,1440,-0.30061,-3.05785,0.55673,0,10,0,FALLBACK,-0.0599,0.100,1.2353,0,none
72.148,1441,-0.30242,-3.40982,0.50508,0,10,0,FALLBACK,0.0211,0.100,1.2356,0,none
72.197,1442,-0.30752,-3.37838,0.46648,0,10,0,FALLBACK,0.0631,0.100,1.2359,0,none
72.248,1443,-0.31048,-3.13246,0.43973,0,10,0,FALLBACK,0.0672,0.100,1.2361,0,none
72.299,1444,-0.30021,-2.43363,0.74855,0,10,0,FALLBACK,-0.0503,0.100,1.2364,0,none
72.349,1445,-0.31518,-2.69737,0.61241,0,10,0,FALLBACK,0.1508,0.100,1.2365,0,none
72.398,1446,-0.33205,-3.32301,0.50242,0,10,0,FALLBACK,0.2446,0.100,1.2362,0,none
72.450,1447,-0.33906,-3.65326,0.46130,0,10,0,FALLBACK,0.2303,0.100,1.2357,0,none
72.498,1448,-0.32276,-3.09647,0.52115,0,10,0,FALLBACK,0.0323,0.100,1.2356,0,none
72.549,1449,-0.32779,-3.20939,0.45275,0,10,0,FALLBACK,0.1641,0.100,1.2357,0,none
72.597,1450,-0.33313,-3.11490,0.41989,0,10,0,FALLBACK,0.1924,0.100,1.2359,0,none
72.648,1451,-0.32981,-2.87619,0.57988,0,10,0,FALLBACK,0.1324,0.100,1.2358,0,none
72.698,1452,-0.30045,-2.38736,0.76827,0,10,0,FALLBACK,-0.1446,0.100,1.2360,0,none
72.747,1453,-0.31142,-2.60476,0.72003,0,10,0,FALLBACK,0.1119,0.100,1.2353,0,none
72.799,1454,-0.33033,-1.99818,0.73987,0,10,0,FALLBACK,0.2462,0.100,1.2350,0,none
72.849,1455,-0.34003,-2.59461,0.72860,0,10,0,FALLBACK,0.2486,0.100,1.2344,0,none
72.899,1456,-0.31167,-2.91931,0.65208,0,10,0,FALLBACK,-0.0835,0.100,1.2340,0,none
72.949,1457,-0.33226,-1.48108,0.89581,0,10,0,FALLBACK,0.2643,0.100,1.2332,0,none
72.999,1458,-0.36050,-1.38288,0.70715,0,10,0,FALLBACK,0.4437,0.100,1.2327,0,none
73.050,1459,-0.37346,-2.09567,0.88129,0,10,0,FALLBACK,0.4321,0.100,1.2303,0,none
73.098,1460,-0.33048,-3.09428,0.63189,0,10,0,FALLBACK,-0.0625,0.100,1.2285,0,none
73.150,1461,-0.34050,-2.56289,0.76498,0,10,0,FALLBACK,0.2526,0.100,1.2277,0,none
73.199,1462,-0.35887,-3.10016,0.56070,0,10,0,FALLBACK,0.3862,0.100,1.2267,0,none
73.252,1463,-0.36437,-3.03340,0.77043,0,10,0,FALLBACK,0.3494,0.100,1.2251,0,none
73.300,1464,-0.31963,-3.10377,0.59883,0,10,0,FALLBACK,-0.1255,0.100,1.2241,0,none
73.349,1465,-0.32250,-3.04272,0.82997,0,10,0,FALLBACK,0.1269,0.100,1.2234,0,none
73.399,1466,-0.33632,-2.99798,0.50871,0,10,0,FALLBACK,0.2507,0.100,1.2226,0,none
73.448,1467,-0.34337,-3.01872,0.58726,0,10,0,FALLBACK,0.2521,0.100,1.2221,0,none
73.499,1468,-0.33743,-3.08948,0.60926,0,10,0,FALLBACK,0.1574,0.100,1.2217,0,none
73.548,1469,-0.31474,-2.87695,0.56933,0,10,0,FALLBACK,-0.0397,0.100,1.2220,0,none
73.600,1470,-0.32753,-2.77017,0.66126,0,10,0,FALLBACK,0.2016,0.100,1.2225,0,none
73.648,1471,-0.34400,-2.55737,0.58033,0,10,0,FALLBACK,0.3023,0.100,1.2224,0,none
73.700,1472,-0.34969,-3.15435,0.56812,0,10,0,FALLBACK,0.2769,0.100,1.2215,0,none
73.750,1473,-0.33465,-2.96074,0.62035,0,10,0,FALLBACK,0.0980,0.100,1.2211,0,none
73.799,1474,-0.33434,-2.73479,0.68367,0,10,0,FALLBACK,0.1702,0.100,1.2215,0,none
73.850,1475,-0.33193,-3.43070,0.55021,0,10,0,FALLBACK,0.1476,0.100,1.2221,0,none
73.900,1476,-0.32250,-3.44440,0.45524,0,10,0,FALLBACK,0.0654,0.100,1.2223,0,none
73.950,1477,-0.30965,-3.74497,0.49200,0,10,0,FALLBACK,-0.0160,0.100,1.2228,0,none
74.000,1478,-0.28603,-3.24083,0.51636,0,10,0,FALLBACK,-0.1880,0.100,1.2233,0,none
74.051,1479,-0.26450,-3.56949,0.52465,0,10,0,FALLBACK,-0.2851,0.100,1.2234,0,none
74.101,1480,-0.25319,-3.74806,0.46569,0,10,0,FALLBACK,-0.2906,0.100,1.2229,0,none
74.151,1481,-0.25214,-3.54330,0.60989,0,10,0,FALLBACK,-0.2446,0.100,1.2226,0,none
74.203,1482,-0.27323,-2.69293,0.76934,0,10,0,FALLBACK,-0.0284,0.100,1.2228,0,none
74.250,1483,-0.30339,-3.27708,0.53788,0,10,0,FALLBACK,0.1677,0.100,1.2232,0,none
74.303,1484,-0.33171,-2.99495,0.59606,0,10,0,FALLBACK,0.3002,0.100,1.2232,0,none
74.354,1485,-0.35253,-2.97077,0.70153,0,10,0,FALLBACK,0.3667,0.100,1.2224,0,none
74.402,1486,-0.35098,-3.21850,0.43325,0,10,0,FALLBACK,0.2472,0.100,1.2214,0,none
74.435,1487,-0.33327,-3.66302,0.61163,0,10,0,FALLBACK,0.0778,0.100,1.2212,0,none
74.486,1488,-0.30942,-3.36848,0.49995,0,10,0,FALLBACK,-0.0722,0.100,1.2221,0,none
74.534,1489,-0.28691,-3.56675,0.45264,0,10,0,FALLBACK,-0.1780,0.100,1.2224,0,none
74.586,1490,-0.27455,-3.35773,0.53947,0,10,0,FALLBACK,-0.1891,0.100,1.2224,0,none
74.639,1491,-0.27129,-3.45613,0.59798,0,10,0,FALLBACK,-0.1598,0.100,1.2225,0,none
74.688,1492,-0.27548,-3.51474,0.50105,0,10,0,FALLBACK,-0.1017,0.100,1.2229,0,none
74.736,1493,-0.28289,-3.25561,0.44851,0,10,0,FALLBACK,-0.0485,0.100,1.2234,0,none
74.788,1494,-0.29711,-2.60606,0.83422,0,10,0,FALLBACK,0.0567,0.100,1.2239,0,none
74.837,1495,-0.31080,-2.89469,0.62869,0,10,0,FALLBACK,0.1224,0.100,1.2242,0,none
74.887,1496,-0.31950,-2.42374,0.66519,0,10,0,FALLBACK,0.1411,0.100,1.2244,0,none
74.938,1497,-0.31974,-2.90638,0.80156,0,10,0,FALLBACK,0.0998,0.100,1.2246,0,none
74.985,1498,-0.31909,-3.47253,0.53251,0,10,0,FALLBACK,0.0922,0.100,1.2250,0,none
75.037,1499,-0.31503,-3.41925,0.72361,0,10,0,FALLBACK,0.0549,0.100,1.2255,0,none
75.087,1500,-0.30791,-3.50420,0.40522,0,10,0,FALLBACK,0.0039,0.100,1.2259,0,none
75.138,1501,-0.30429,-3.63396,0.54022,0,10,0,FALLBACK,0.0034,0.100,1.2264,0,none
75.187,1502,-0.29202,-3.63378,0.53977,0,10,0,FALLBACK,-0.1013,0.100,1.2268,0,none
75.239,1503,-0.28138,-3.74702,0.59010,0,10,0,FALLBACK,-0.1463,0.100,1.2270,0,none
75.288,1504,-0.27719,-3.73566,0.57508,0,10,0,FALLBACK,-0.1350,0.100,1.2272,0,none
75.338,1505,-0.27892,-3.41724,0.57747,0,10,0,FALLBACK,-0.0967,0.100,1.2275,0,none
75.388,1506,-0.28678,-3.30755,0.40354,0,10,0,FALLBACK,-0.0268,0.100,1.2280,0,none
75.437,1507,-0.29692,-3.28062,0.55285,0,10,0,FALLBACK,0.0352,0.100,1.2284,0,none
75.488,1508,-0.30615,-3.39658,0.55417,0,10,0,FALLBACK,0.0769,0.100,1.2287,0,none
75.539,1509,-0.31235,-3.08149,0.53119,0,10,0,FALLBACK,0.0927,0.100,1.2290,0,none
75.589,1510,-0.31426,-3.21376,0.55960,0,10,0,FALLBACK,0.0808,0.100,1.2293,0,none
75.638,1511,-0.31531,-3.34785,0.48243,0,10,0,FALLBACK,0.0819,0.100,1.2297,0,none
75.691,1512,-0.31315,-3.51384,0.37922,0,10,0,FALLBACK,0.0550,0.100,1.2300,0,none
75.739,1513,-0.30776,-3.42319,0.34850,0,10,0,FALLBACK,0.0119,0.100,1.2304,0,none
75.791,1514,-0.30152,-3.61158,0.69242,0,10,0,FALLBACK,-0.0236,0.100,1.2308,0,none
75.840,1515,-0.28968,-3.34750,0.48135,0,10,0,FALLBACK,-0.1108,0.100,1.2312,0,none
75.891,1516,-0.28004,-3.67302,0.43606,0,10,0,FALLBACK,-0.1480,0.100,1.2314,0,none
75.939,1517,-0.27657,-3.53653,0.57390,0,10,0,FALLBACK,-0.1346,0.100,1.2316,0,none
75.991,1518,-0.27870,-3.38420,0.60436,0,10,0,FALLBACK,-0.0958,0.100,1.2318,0,none
76.040,1519,-0.29225,-3.23835,0.67797,0,10,0,FALLBACK,0.0290,0.100,1.2322,0,none
76.093,1520,-0.30821,-2.90906,0.68128,0,10,0,FALLBACK,0.1209,0.100,1.2324,0,none
76.141,1521,-0.32047,-3.16385,0.53063,0,10,0,FALLBACK,0.1636,0.100,1.2325,0,none
76.191,1522,-0.32670,-3.45741,0.58329,0,10,0,FALLBACK,0.1647,0.100,1.2325,0,none
76.243,1523,-0.32138,-3.18441,0.57630,0,10,0,FALLBACK,0.0803,0.100,1.2327,0,none
76.291,1524,-0.30979,-3.73616,0.50030,0,10,0,FALLBACK,-0.0090,0.100,1.2330,0,none
76.342,1525,-0.29668,-3.49549,0.52117,0,10,0,FALLBACK,-0.0821,0.100,1.2334,0,none
76.391,1526,-0.28536,-3.72300,0.55321,0,10,0,FALLBACK,-0.1298,0.100,1.2337,0,none
76.441,1527,-0.28100,-3.87209,0.52433,0,10,0,FALLBACK,-0.1168,0.100,1.2339,0,none
76.492,1528,-0.28267,-3.55832,0.53104,0,10,0,FALLBACK,-0.0783,0.100,1.2341,0,none
76.541,1529,-0.28880,-3.58034,0.45263,0,10,0,FALLBACK,-0.0254,0.100,1.2345,0,none
76.592,1530,-0.29903,-3.40575,0.38696,0,10,0,FALLBACK,0.0463,0.100,1.2348,0,none
76.642,1531,-0.30240,-3.32040,0.60583,0,10,0,FALLBACK,0.0288,0.100,1.2351,0,none
76.693,1532,-0.30298,-3.17427,0.53518,0,10,0,FALLBACK,0.0178,0.100,1.2354,0,none
76.743,1533,-0.30256,-3.44944,0.48620,0,10,0,FALLBACK,0.0107,0.100,1.2357,0,none
76.791,1534,-0.30224,-3.28717,0.46793,0,10,0,FALLBACK,0.0096,0.100,1.2360,0,none
76.844,1535,-0.29958,-3.28293,0.62273,0,10,0,FALLBACK,-0.0154,0.100,1.2364,0,none
76.892,1536,-0.29674,-3.59546,0.35481,0,10,0,FALLBACK,-0.0306,0.100,1.2367,0,none
76.942,1537,-0.29493,-3.59576,0.53011,0,10,0,FALLBACK,-0.0343,0.100,1.2370,0,none
76.993,1538,-0.29392,-3.52026,0.53887,0,10,0,FALLBACK,-0.0355,0.100,1.2373,0,none
77.043,1539,-0.29674,-3.26465,0.73440,0,10,0,FALLBACK,-0.0022,0.100,1.2377,0,none
77.091,1540,-0.30081,-3.31442,0.69449,0,10,0,FALLBACK,0.0244,0.100,1.2380,0,none
77.143,1541,-0.30436,-3.56230,0.50207,0,10,0,FALLBACK,0.0396,0.100,1.2382,0,none
77.192,1542,-0.30812,-3.57798,0.43750,0,10,0,FALLBACK,0.0594,0.100,1.2385,0,none
77.243,1543,-0.30457,-3.63890,0.44843,0,10,0,FALLBACK,0.0052,0.100,1.2388,0,none
77.294,1544,-0.29869,-3.77403,0.55774,0,10,0,FALLBACK,-0.0360,0.100,1.2391,0,none
77.344,1545,-0.29354,-3.68286,0.55906,0,10,0,FALLBACK,-0.0580,0.100,1.2393,0,none
77.393,1546,-0.29000,-3.65518,0.61205,0,10,0,FALLBACK,-0.0677,0.100,1.2396,0,none
77.441,1547,-0.29124,-3.40239,0.50266,0,10,0,FALLBACK,-0.0376,0.100,1.2399,0,none
77.495,1548,-0.29524,-3.52681,0.51526,0,10,0,FALLBACK,-0.0038,0.100,1.2402,0,none
77.545,1549,-0.30019,-3.47005,0.56694,0,10,0,FALLBACK,0.0257,0.100,1.2405,0,none
77.594,1550,-0.30514,-3.31989,0.38662,0,10,0,FALLBACK,0.0505,0.100,1.2407,0,none
77.644,1551,-0.30695,-3.05476,0.51055,0,10,0,FALLBACK,0.0438,0.100,1.2409,0,none
77.695,1552,-0.30633,-2.90385,0.47932,0,10,0,FALLBACK,0.0286,0.100,1.2412,0,none
77.744,1553,-0.30401,-3.32423,0.50512,0,10,0,FALLBACK,0.0084,0.100,1.2415,0,none
77.797,1554,-0.29840,-3.09162,0.42612,0,10,0,FALLBACK,-0.0361,0.100,1.2418,0,none
77.844,1555,-0.29963,-2.82585,0.50866,0,10,0,FALLBACK,0.0043,0.100,1.2420,0,none
77.894,1556,-0.30262,-2.89848,0.58323,0,10,0,FALLBACK,0.0280,0.100,1.2423,0,none
77.945,1557,-0.30480,-3.07829,0.57984,0,10,0,FALLBACK,0.0349,0.100,1.2425,0,none
77.996,1558,-0.30429,-3.54185,0.54196,0,10,0,FALLBACK,0.0189,0.100,1.2428,0,none
78.046,1559,-0.30508,-3.01098,0.50421,0,10,0,FALLBACK,0.0293,0.100,1.2430,0,none
78.095,1560,-0.30518,-3.32119,0.58563,0,10,0,FALLBACK,0.0265,0.100,1.2433,0,none
78.145,1561,-0.30395,-3.84831,0.60456,0,10,0,FALLBACK,0.0136,0.100,1.2435,0,none
78.196,1562,-0.30181,-3.58926,0.62645,0,10,0,FALLBACK,-0.0016,0.100,1.2438,0,none
78.247,1563,-0.29906,-3.73384,0.57577,0,10,0,FALLBACK,-0.0185,0.100,1.2440,0,none
78.298,1564,-0.29670,-3.68586,0.39356,0,10,0,FALLBACK,-0.0283,0.100,1.2443,0,none
78.346,1565,-0.29541,-3.50873,0.53163,0,10,0,FALLBACK,-0.0294,0.100,1.2445,0,none
78.396,1566,-0.29581,-3.53767,0.52078,0,10,0,FALLBACK,-0.0190,0.100,1.2448,0,none
78.449,1567,-0.29648,-3.46359,0.40564,0,10,0,FALLBACK,-0.0143,0.100,1.2450,0,none
78.495,1568,-0.29779,-3.80438,0.55968,0,10,0,FALLBACK,-0.0045,0.100,1.2452,0,none
78.547,1569,-0.29957,-3.66764,0.64423,0,10,0,FALLBACK,0.0068,0.100,1.2455,0,none
78.598,1570,-0.30367,-3.66824,0.51554,0,10,0,FALLBACK,0.0388,0.100,1.2457,0,none
78.645,1571,-0.30125,-3.50846,0.49008,0,10,0,FALLBACK,-0.0058,0.100,1.2459,0,none
78.697,1572,-0.29712,-3.17254,0.50184,0,10,0,FALLBACK,-0.0350,0.100,1.2461,0,none
78.748,1573,-0.29396,-3.30146,0.61007,0,10,0,FALLBACK,-0.0460,0.100,1.2463,0,none
78.798,1574,-0.29024,-3.70664,0.45372,0,10,0,FALLBACK,-0.0673,0.100,1.2465,0,none
78.846,1575,-0.29509,-3.27662,0.44605,0,10,0,FALLBACK,-0.0003,0.100,1.2467,0,none
78.896,1576,-0.30253,-2.99373,0.62024,0,10,0,FALLBACK,0.0498,0.100,1.2469,0,none
78.947,1577,-0.30879,-3.50802,0.49364,0,10,0,FALLBACK,0.0752,0.100,1.2471,0,none
78.998,1578,-0.31596,-3.41707,0.46490,0,10,0,FALLBACK,0.1156,0.100,1.2472,0,none
79.049,1579,-0.30950,-3.57094,0.57280,0,10,0,FALLBACK,0.0152,0.100,1.2473,0,none
79.097,1580,-0.29836,-3.73347,0.57590,0,10,0,FALLBACK,-0.0638,0.100,1.2474,0,none
79.148,1581,-0.28839,-3.63243,0.64368,0,10,0,FALLBACK,-0.1079,0.100,1.2475,0,none
79.198,1582,-0.28298,-3.69694,0.57072,0,10,0,FALLBACK,-0.1122,0.100,1.2476,0,none
79.249,1583,-0.28214,-3.65399,0.60566,0,10,0,FALLBACK,-0.0935,0.100,1.2477,0,none
79.299,1584,-0.28612,-4.02840,0.54972,0,10,0,FALLBACK,-0.0495,0.100,1.2479,0,none
79.348,1585,-0.29386,-3.27795,0.52677,0,10,0,FALLBACK,0.0080,0.100,1.2481,0,none
79.398,1586,-0.30027,-3.05001,0.52319,0,10,0,FALLBACK,0.0335,0.100,1.2483,0,none
79.449,1587,-0.31277,-3.07492,0.48881,0,10,0,FALLBACK,0.1263,0.100,1.2485,0,none
79.498,1588,-0.32329,-2.88719,0.54010,0,10,0,FALLBACK,0.1690,0.100,1.2485,0,none
79.549,1589,-0.32737,-3.00628,0.68990,0,10,0,FALLBACK,0.1573,0.100,1.2483,0,none
79.600,1590,-0.32417,-3.44524,0.56926,0,10,0,FALLBACK,0.1048,0.100,1.2483,0,none
79.650,1591,-0.31275,-3.48779,0.56634,0,10,0,FALLBACK,0.0067,0.100,1.2484,0,none
79.701,1592,-0.29751,-3.24612,0.46619,0,10,0,FALLBACK,-0.0886,0.100,1.2487,0,none
79.749,1593,-0.28319,-3.62895,0.50465,0,10,0,FALLBACK,-0.1557,0.100,1.2488,0,none
79.801,1594,-0.27059,-3.80426,0.55312,0,10,0,FALLBACK,-0.2101,0.100,1.2487,0,none
79.851,1595,-0.27362,-3.33282,0.62319,0,10,0,FALLBACK,-0.1168,0.100,1.2486,0,none
79.904,1596,-0.28565,-2.73797,0.62464,0,10,0,FALLBACK,-0.0116,0.100,1.2486,0,none
79.952,1597,-0.30142,-2.33095,0.91978,0,10,0,FALLBACK,0.0859,0.100,1.2488,0,none
79.999,1598,-0.31526,-2.83864,0.89986,0,10,0,FALLBACK,0.1456,0.100,1.2489,0,none
80.052,1599,-0.32675,-2.28533,0.90853,0,10,0,FALLBACK,0.1912,0.100,1.2488,0,none
80.101,1600,-0.33108,-2.43600,0.70605,0,10,0,FALLBACK,0.1771,0.100,1.2486,0,none
80.152,1601,-0.32663,-3.49093,0.68787,0,10,0,FALLBACK,0.1109,0.100,1.2484,0,none
80.203,1602,-0.31517,-3.74621,0.60493,0,10,0,FALLBACK,0.0185,0.100,1.2486,0,none
80.250,1603,-0.29863,-3.77952,0.51782,0,10,0,FALLBACK,-0.0896,0.100,1.2489,0,none
80.302,1604,-0.28253,-3.72841,0.60110,0,10,0,FALLBACK,-0.1678,0.100,1.2490,0,none
80.335,1605,-0.27167,-3.79288,0.57923,0,10,0,FALLBACK,-0.1960,0.100,1.2489,0,none
80.387,1606,-0.27029,-3.53596,0.50894,0,10,0,FALLBACK,-0.1554,0.100,1.2486,0,none
80.436,1607,-0.27553,-3.65124,0.45813,0,10,0,FALLBACK,-0.0962,0.100,1.2488,0,none
80.485,1608,-0.28580,-3.23363,0.78599,0,10,0,FALLBACK,-0.0196,0.100,1.2490,0,none
80.538,1609,-0.29807,-3.36331,0.45084,0,10,0,FALLBACK,0.0517,0.100,1.2492,0,none
80.585,1610,-0.31043,-3.28317,0.50100,0,10,0,FALLBACK,0.1139,0.100,1.2493,0,none
80.636,1611,-0.31513,-2.99713,0.58860,0,10,0,FALLBACK,0.0992,0.100,1.2492,0,none
80.686,1612,-0.31433,-3.19251,0.64289,0,10,0,FALLBACK,0.0676,0.100,1.2493,0,none
80.738,1613,-0.31001,-3.37001,0.61250,0,10,0,FALLBACK,0.0285,0.100,1.2495,0,none
80.788,1614,-0.30009,-3.55254,0.52035,0,10,0,FALLBACK,-0.0492,0.100,1.2498,0,none
80.840,1615,-0.29959,-3.57452,0.51458,0,10,0,FALLBACK,-0.0046,0.100,1.2499,0,none
80.889,1616,-0.30150,-3.24657,0.57805,0,10,0,FALLBACK,0.0170,0.100,1.2501,0,none
80.939,1617,-0.30264,-3.24900,0.46510,0,10,0,FALLBACK,0.0189,0.100,1.2502,0,none
80.991,1618,-0.30167,-3.16622,0.58755,0,10,0,FALLBACK,0.0035,0.100,1.2504,0,none
81.037,1619,-0.30240,-3.00795,0.53530,0,10,0,FALLBACK,0.0156,0.100,1.2506,0,none
81.091,1620,-0.30294,-3.55134,0.48042,0,10,0,FALLBACK,0.0174,0.100,1.2508,0,none
81.139,1621,-0.30267,-3.63880,0.39380,0,10,0,FALLBACK,0.0120,0.100,1.2510,0,none
81.189,1622,-0.30032,-3.27620,0.50397,0,10,0,FALLBACK,-0.0101,0.100,1.2511,0,none
81.241,1623,-0.30078,-3.23992,0.54863,0,10,0,FALLBACK,0.0062,0.100,1.2513,0,none
81.290,1624,-0.30179,-3.49319,0.51804,0,10,0,FALLBACK,0.0140,0.100,1.2515,0,none
81.340,1625,-0.30231,-3.85677,0.58052,0,10,0,FALLBACK,0.0141,0.100,1.2516,0,none
81.390,1626,-0.30308,-3.39760,0.48764,0,10,0,FALLBACK,0.0193,0.100,1.2518,0,none
81.442,1627,-0.30085,-3.49338,0.52420,0,10,0,FALLBACK,-0.0069,0.100,1.2520,0,none
81.491,1628,-0.29793,-3.85218,0.50675,0,10,0,FALLBACK,-0.0249,0.100,1.2521,0,none
81.539,1629,-0.29573,-3.62477,0.53757,0,10,0,FALLBACK,-0.0324,0.100,1.2523,0,none
81.591,1630,-0.29657,-3.46050,0.53168,0,10,0,FALLBACK,-0.0130,0.100,1.2525,0,none
81.640,1631,-0.29478,-3.54493,0.35297,0,10,0,FALLBACK,-0.0350,0.100,1.2526,0,none
81.690,1632,-0.29351,-3.22843,0.56050,0,10,0,FALLBACK,-0.0388,0.100,1.2528,0,none
81.742,1633,-0.29399,-3.63880,0.61102,0,10,0,FALLBACK,-0.0277,0.100,1.2529,0,none
81.794,1634,-0.29486,-3.31175,0.45406,0,10,0,FALLBACK,-0.0214,0.100,1.2531,0,none
81.842,1635,-0.29980,-2.60919,0.59229,0,10,0,FALLBACK,0.0237,0.100,1.2532,0,none
81.892,1636,-0.30519,-2.33857,0.60995,0,10,0,FALLBACK,0.0529,0.100,1.2534,0,none
81.943,1637,-0.30881,-3.04623,0.66318,0,10,0,FALLBACK,0.0621,0.100,1.2535,0,none
81.992,1638,-0.30950,-3.43281,0.51889,0,10,0,FALLBACK,0.0510,0.100,1.2536,0,none
82.042,1639,-0.30783,-3.39847,0.53513,0,10,0,FALLBACK,0.0308,0.100,1.2537,0,none
82.092,1640,-0.30425,-3.30317,0.58676,0,10,0,FALLBACK,0.0033,0.100,1.2538,0,none
82.141,1641,-0.29978,-3.48214,0.54032,0,10,0,FALLBACK,-0.0234,0.100,1.2540,0,none
82.193,1642,-0.29307,-3.47334,0.49200,0,10,0,FALLBACK,-0.0682,0.100,1.2541,0,none
82.242,1643,-0.29442,-3.20879,0.59021,0,10,0,FALLBACK,-0.0212,0.100,1.2542,0,none
82.294,1644,-0.29890,-3.50404,0.54233,0,10,0,FALLBACK,0.0169,0.100,1.2544,0,none
82.343,1645,-0.30348,-3.86693,0.53658,0,10,0,FALLBACK,0.0403,0.100,1.2545,0,none
82.393,1646,-0.30962,-3.47584,0.47051,0,10,0,FALLBACK,0.0788,0.100,1.2546,0,none
82.441,1647,-0.30600,-3.47085,0.51997,0,10,0,FALLBACK,0.0119,0.100,1.2546,0,none
82.493,1648,-0.29903,-3.42748,0.47838,0,10,0,FALLBACK,-0.0397,0.100,1.2547,0,none
82.541,1649,-0.29268,-3.70474,0.52123,0,10,0,FALLBACK,-0.0683,0.100,1.2549,0,none
82.593,1650,-0.28473,-3.55483,0.51664,0,10,0,FALLBACK,-0.1161,0.100,1.2549,0,none
82.643,1651,-0.29112,-3.47949,0.57498,0,10,0,FALLBACK,-0.0125,0.100,1.2550,0,none
