time_s,cte_true,cte_pred,mc_std,certified,fail_count,pass_count,mode,steer,throttle,speed,lap,hit
0.000,0.00070,0.04445,0.13096,1,0,0,MODEL,-0.3272,0.100,0.0000,0,none
0.109,0.00070,0.02978,0.09810,1,0,0,MODEL,-0.3133,0.100,0.0000,0,none
0.147,0.00070,0.01860,0.07722,1,0,0,MODEL,-0.3027,0.100,0.0000,0,none
0.177,0.00053,0.05538,0.05524,1,0,0,MODEL,-0.3376,0.100,0.0149,0,none
0.227,0.00037,0.10140,0.13804,1,0,0,MODEL,-0.3813,0.100,0.0231,0,none
0.276,-0.00011,-0.03424,0.13276,1,0,0,MODEL,-0.2525,0.100,0.0398,0,none
0.326,-0.00080,0.10601,0.09377,1,0,0,MODEL,-0.3857,0.100,0.0536,0,none
0.377,-0.00139,0.01638,0.11328,1,0,0,MODEL,-0.3006,0.100,0.0631,0,none
0.426,-0.00278,0.05548,0.12932,1,0,0,MODEL,-0.3377,0.100,0.0742,0,none
0.477,-0.00397,0.04738,0.12680,1,0,0,MODEL,-0.3300,0.100,0.0873,0,none
0.527,-0.00562,0.04482,0.06405,1,0,0,MODEL,-0.3276,0.100,0.0992,0,none
0.578,-0.00751,0.04112,0.18232,1,0,0,MODEL,-0.3241,0.100,0.1112,0,none
0.626,-0.00978,-0.06218,0.11783,1,0,0,MODEL,-0.2259,0.100,0.1230,0,none
0.677,-0.01231,0.00999,0.12840,1,0,0,MODEL,-0.2945,0.100,0.1347,0,none
0.729,-0.01467,0.03361,0.09075,1,0,0,MODEL,-0.3169,0.100,0.1461,0,none
0.778,-0.01162,0.06541,0.10197,1,0,0,MODEL,-0.3471,0.100,0.1676,0,none
0.828,-0.02375,0.05482,0.11147,1,0,0,MODEL,-0.3371,0.100,0.1695,0,none
0.879,-0.02687,-0.03035,0.11145,1,0,0,MODEL,-0.2562,0.100,0.1800,0,none
0.928,-0.03177,-0.04510,0.10164,1,0,0,MODEL,-0.2422,0.100,0.1913,0,none
0.976,-0.03682,0.01425,0.12291,1,0,0,MODEL,-0.2985,0.100,0.2021,0,none
1.030,-0.04231,-0.04960,0.11012,1,0,0,MODEL,-0.2379,0.100,0.2129,0,none
1.077,-0.04900,-0.10639,0.11604,1,0,0,MODEL,-0.1839,0.100,0.2236,0,none
1.128,-0.05576,-0.08507,0.11340,1,0,0,MODEL,-0.2042,0.100,0.2343,0,none
1.178,-0.06245,-0.10588,0.10396,1,0,0,MODEL,-0.1844,0.100,0.2448,0,none
1.228,-0.06995,-0.14859,0.13131,1,0,0,MODEL,-0.1438,0.100,0.2552,0,none
1.279,-0.07989,-0.03688,0.11997,1,0,0,MODEL,-0.2500,0.100,0.2654,0,none
1.329,-0.08706,-0.10039,0.11311,1,0,0,MODEL,-0.1896,0.100,0.2748,0,none
1.379,-0.09581,-0.05533,0.10483,1,0,0,MODEL,-0.2324,0.100,0.2859,0,none
1.429,-0.10634,-0.13626,0.11203,1,0,0,MODEL,-0.1556,0.100,0.2954,0,none
1.480,-0.11799,-0.04824,0.08815,1,0,0,MODEL,-0.2392,0.100,0.3054,0,none
1.529,-0.12951,-0.05851,0.11826,1,0,0,MODEL,-0.2294,0.100,0.3152,0,none
1.581,-0.13991,0.00497,0.09251,1,0,0,MODEL,-0.2897,0.100,0.3238,0,none
1.613,-0.15442,0.04140,0.13226,1,0,0,MODEL,-0.3243,0.100,0.3329,0,none
1.664,-0.17546,0.06202,0.13510,1,0,0,MODEL,-0.3439,0.100,0.3442,0,none
1.717,-0.19421,-0.10153,0.13182,1,0,0,MODEL,-0.1885,0.100,0.3529,0,none
1.765,-0.21410,-0.30547,0.14876,1,0,0,MODEL,0.0052,0.100,0.3624,0,none
1.813,-0.23199,-0.13308,0.15105,1,0,0,MODEL,-0.1586,0.100,0.3715,0,none
1.867,-0.25165,-0.27252,0.13891,1,0,0,MODEL,-0.0261,0.100,0.3846,0,none
1.914,-0.27625,-0.32849,0.13954,1,0,0,MODEL,0.0271,0.100,0.3892,0,none
1.965,-0.28875,-0.26894,0.12565,1,0,0,MODEL,-0.0295,0.100,0.3984,0,none
2.017,-0.30687,-0.19103,0.09927,1,0,0,MODEL,-0.1035,0.100,0.4072,0,none
2.066,-0.32664,-0.29268,0.14611,1,0,0,MODEL,-0.0070,0.100,0.4160,0,none
2.114,-0.34821,-0.43030,0.19133,1,0,0,MODEL,0.1238,0.100,0.4246,0,none
2.167,-0.36772,-0.37042,0.13771,1,0,0,MODEL,0.0669,0.100,0.4330,0,none
2.214,-0.38561,-0.34102,0.12190,1,0,0,MODEL,0.0390,0.100,0.4415,0,none
2.267,-0.40444,-0.44047,0.13399,1,0,0,MODEL,0.1334,0.100,0.4499,0,none
2.316,-0.42292,-0.43687,0.14417,1,0,0,MODEL,0.1300,0.100,0.4581,0,none
2.366,-0.43976,-0.56395,0.12600,1,0,0,MODEL,0.2508,0.100,0.4663,0,none
2.417,-0.45492,-0.50395,0.16471,1,0,0,MODEL,0.1938,0.100,0.4742,0,none
2.466,-0.46770,-0.64103,0.12404,1,0,0,MODEL,0.3240,0.100,0.4823,0,none
2.515,-0.47886,-0.51987,0.11355,1,0,0,MODEL,0.2089,0.100,0.4899,0,none
2.567,-0.48742,-0.52088,0.15055,1,0,0,MODEL,0.2098,0.100,0.4980,0,none
2.617,-0.49622,-0.59044,0.15741,1,0,0,MODEL,0.2759,0.100,0.5058,0,none
2.664,-0.50307,-0.54569,0.13813,1,0,0,MODEL,0.2334,0.100,0.5134,0,none
2.718,-0.50745,-0.52895,0.17302,1,0,0,MODEL,0.2175,0.100,0.5211,0,none
2.766,-0.51073,-0.52845,0.16898,1,0,0,MODEL,0.2170,0.100,0.5287,0,none
2.816,-0.51270,-0.54250,0.12622,1,0,0,MODEL,0.2304,0.100,0.5363,0,none
2.868,-0.51294,-0.60420,0.14579,1,0,0,MODEL,0.2890,0.100,0.5437,0,none
2.915,-0.51072,-0.44216,0.14859,1,0,0,MODEL,0.1351,0.100,0.5509,0,none
2.967,-0.50587,-0.44175,0.13418,1,0,0,MODEL,0.1347,0.100,0.5582,0,none
3.016,-0.50235,-0.44776,0.13156,1,0,0,MODEL,0.1404,0.100,0.5655,0,none
3.070,-0.49790,-0.27920,0.15609,1,0,0,MODEL,-0.0198,0.100,0.5726,0,none
3.117,-0.49232,-0.42910,0.19040,1,0,0,MODEL,0.1226,0.100,0.5796,0,none
3.167,-0.48884,-0.44584,0.14101,1,0,0,MODEL,0.1386,0.100,0.5864,0,none
3.217,-0.48218,-0.37904,0.13076,1,0,0,MODEL,0.0751,0.100,0.5933,0,none
3.268,-0.47384,-0.47769,0.14566,1,0,0,MODEL,0.1688,0.100,0.6002,0,none
3.316,-0.46519,-0.50618,0.14726,1,0,0,MODEL,0.1959,0.100,0.6068,0,none
3.368,-0.45302,-0.50292,0.13153,1,0,0,MODEL,0.1928,0.100,0.6134,0,none
3.418,-0.43797,-0.49392,0.15363,1,0,0,MODEL,0.1842,0.100,0.6201,0,none
3.467,-0.42065,-0.51062,0.16824,1,0,0,MODEL,0.2001,0.100,0.6277,0,none
3.516,-0.40150,-0.52733,0.16301,1,0,0,MODEL,0.2160,0.100,0.6335,0,none
3.568,-0.37940,-0.50430,0.14489,1,0,0,MODEL,0.1941,0.100,0.6394,0,none
3.618,-0.35434,-0.52572,0.15882,1,0,0,MODEL,0.2144,0.100,0.6461,0,none
3.670,-0.32713,-0.65634,0.14722,1,0,0,MODEL,0.3385,0.100,0.6521,0,none
3.718,-0.29651,-0.25315,0.18513,1,0,0,MODEL,-0.0445,0.100,0.6583,0,none
3.768,-0.25952,-0.30142,0.16864,1,0,0,MODEL,0.0013,0.100,0.6636,0,none
3.818,-0.23129,-0.30506,0.15769,1,0,0,MODEL,0.0048,0.100,0.6681,0,none
3.867,-0.20223,-0.26112,0.14500,1,0,0,MODEL,-0.0369,0.100,0.6773,0,none
3.918,-0.17332,-0.28341,0.17107,1,0,0,MODEL,-0.0158,0.100,0.6787,0,none
3.969,-0.14493,-0.36725,0.17252,1,0,0,MODEL,0.0639,0.100,0.6903,0,none
4.020,-0.11687,-0.02790,0.14500,1,0,0,MODEL,-0.2585,0.100,0.6913,0,none
4.069,-0.08703,-0.03576,0.10393,1,0,0,MODEL,-0.2510,0.100,0.7032,0,none
4.119,-0.06886,-0.12500,0.15754,1,0,0,MODEL,-0.1662,0.100,0.7042,0,none
4.170,-0.05159,0.00182,0.15659,1,0,0,MODEL,-0.2867,0.100,0.7076,0,none
4.219,-0.03616,-0.01990,0.13361,1,0,0,MODEL,-0.2661,0.100,0.7149,0,none
4.268,-0.02641,-0.02622,0.15691,1,0,0,MODEL,-0.2601,0.100,0.7192,0,none
4.319,-0.02111,-0.02126,0.09344,1,0,0,MODEL,-0.2648,0.100,0.7267,0,none
4.369,-0.01820,0.03269,0.12972,1,0,0,MODEL,-0.3161,0.100,0.7303,0,none
4.420,-0.02079,-0.00695,0.09418,1,0,0,MODEL,-0.2784,0.100,0.7365,0,none
4.469,-0.02832,-0.13038,0.14883,1,0,0,MODEL,-0.1611,0.100,0.7400,0,none
4.518,-0.03922,0.04699,0.10284,1,0,0,MODEL,-0.3296,0.100,0.7494,0,none
4.569,-0.05000,-0.01638,0.11352,1,0,0,MODEL,-0.2694,0.100,0.7521,0,none
4.618,-0.07018,-0.16658,0.16199,1,0,0,MODEL,-0.1268,0.100,0.7580,0,none
4.670,-0.09175,-0.21109,0.15782,1,0,0,MODEL,-0.0845,0.100,0.7606,0,none
4.722,-0.11195,-0.17910,0.09784,1,0,0,MODEL,-0.1149,0.100,0.7676,0,none
4.771,-0.13263,-0.24312,0.14291,1,0,0,MODEL,-0.0540,0.100,0.7723,0,none
4.821,-0.15551,-0.21060,0.12060,1,0,0,MODEL,-0.0849,0.100,0.7773,0,none
4.871,-0.17842,-0.34007,0.16984,1,0,0,MODEL,0.0381,0.100,0.7823,0,none
4.922,-0.20249,-0.27745,0.16037,1,0,0,MODEL,-0.0214,0.100,0.7871,0,none
4.970,-0.22390,-0.28478,0.13802,1,0,0,MODEL,-0.0145,0.100,0.7919,0,none
5.021,-0.24679,-0.24635,0.19978,1,0,0,MODEL,-0.0510,0.100,0.7968,0,none
5.073,-0.27034,-0.23152,0.13244,1,0,0,MODEL,-0.0651,0.100,0.8016,0,none
5.122,-0.29578,-0.31627,0.11348,1,0,0,MODEL,0.0155,0.100,0.8063,0,none
5.172,-0.32231,-0.23061,0.13092,1,0,0,MODEL,-0.0659,0.100,0.8109,0,none
5.222,-0.34762,-0.38800,0.16120,1,0,0,MODEL,0.0836,0.100,0.8155,0,none
5.272,-0.37466,-0.27856,0.15721,1,0,0,MODEL,-0.0204,0.100,0.8198,0,none
5.322,-0.39803,-0.33358,0.13436,1,0,0,MODEL,0.0319,0.100,0.8243,0,none
5.371,-0.42343,-0.28172,0.14000,1,0,0,MODEL,-0.0174,0.100,0.8288,0,none
5.423,-0.44786,-0.28920,0.12378,1,0,0,MODEL,-0.0103,0.100,0.8332,0,none
5.473,-0.47361,-0.40362,0.12888,1,0,0,MODEL,0.0984,0.100,0.8377,0,none
5.524,-0.49944,-0.39553,0.14716,1,0,0,MODEL,0.0908,0.100,0.8420,0,none
5.573,-0.52115,-0.40075,0.13665,1,0,0,MODEL,0.0957,0.100,0.8461,0,none
5.621,-0.54083,-0.22078,0.11880,1,0,0,MODEL,-0.0753,0.100,0.8504,0,none
5.672,-0.55999,-0.28253,0.13885,1,0,0,MODEL,-0.0166,0.100,0.8543,0,none
5.724,-0.58401,-0.25428,0.12159,1,0,0,MODEL,-0.0434,0.100,0.8586,0,none
5.773,-0.60781,-0.39461,0.13150,1,0,0,MODEL,0.0899,0.100,0.8627,0,none
5.822,-0.45203,-0.42857,0.14785,1,0,0,MODEL,0.1221,0.100,0.8666,0,none
5.874,-0.56338,-0.57044,0.12531,1,0,0,MODEL,0.2569,0.100,0.8706,0,none
5.923,-0.67077,-0.77944,0.15319,1,0,0,MODEL,0.4555,0.100,0.8740,0,none
5.973,-0.76875,-0.78352,0.12756,1,0,0,MODEL,0.4593,0.100,0.8763,0,none
6.025,-0.85288,-0.61219,0.16029,1,0,0,MODEL,0.2966,0.100,0.8796,0,none
6.074,-0.92863,-0.63649,0.17048,1,0,0,MODEL,0.3197,0.100,0.8837,0,none
6.127,-1.00190,-0.68035,0.16348,1,0,0,MODEL,0.3613,0.100,0.8878,0,none
6.175,-0.93447,-1.18675,0.27618,1,0,0,MODEL,0.8424,0.100,0.8912,0,none
6.225,-1.08009,-1.29000,0.22896,1,0,0,MODEL,0.9405,0.100,0.8875,0,none
6.275,-1.19615,-1.42385,0.29555,0,1,0,MODEL,0.9405,0.100,0.8877,0,none
6.325,-1.28971,-1.30028,0.27110,1,0,0,MODEL,0.9503,0.100,0.8892,0,none
6.375,-1.36362,-1.25364,0.25019,1,0,0,MODEL,0.9060,0.100,0.8911,0,none
6.425,-1.41767,-1.46580,0.24369,1,0,0,MODEL,1.0000,0.100,0.8935,0,none
6.478,-1.24740,-1.65612,0.30858,0,1,0,MODEL,1.0000,0.100,0.8946,0,none
6.526,-1.35337,-1.66540,0.31237,0,2,0,MODEL,1.0000,0.100,0.8957,0,none
6.574,-1.43831,-1.57665,0.27078,1,0,0,MODEL,1.0000,0.100,0.8973,0,none
6.625,-1.50206,-1.70043,0.24649,1,0,0,MODEL,1.0000,0.100,0.8989,0,none
6.674,-1.54425,-1.38698,0.29722,0,1,0,MODEL,1.0000,0.100,0.9004,0,none
6.725,-1.56458,-1.45173,0.28384,1,0,0,MODEL,1.0000,0.100,0.9020,0,none
6.776,-1.56289,-1.56114,0.25339,1,0,0,MODEL,1.0000,0.100,0.9035,0,none
6.825,-1.36030,-1.46574,0.28518,0,1,0,MODEL,1.0000,0.100,0.9049,0,none
6.877,-1.41184,-1.52026,0.26771,1,0,0,MODEL,1.0000,0.100,0.9064,0,none
6.927,-1.44132,-1.46758,0.23771,1,0,0,MODEL,1.0000,0.100,0.9078,0,none
6.976,-1.44851,-1.38994,0.23772,1,0,0,MODEL,1.0000,0.100,0.9093,0,none
7.026,-1.43329,-1.21352,0.25060,1,0,0,MODEL,0.8678,0.100,0.9107,0,none
7.076,-1.39588,-1.18985,0.21789,1,0,0,MODEL,0.8454,0.100,0.9131,0,none
7.126,-1.34208,-1.13862,0.20022,1,0,0,MODEL,0.7967,0.100,0.9163,0,none
7.183,-1.13691,-1.12924,0.20403,1,0,0,MODEL,0.7878,0.100,0.9189,0,none
7.226,-1.14691,-1.07110,0.16430,1,0,0,MODEL,0.7325,0.100,0.9215,0,none
7.277,-1.13916,-0.93568,0.19739,1,0,0,MODEL,0.6039,0.100,0.9243,0,none
7.328,-1.11592,-0.73016,0.13910,1,0,0,MODEL,0.4087,0.100,0.9278,0,none
7.378,-1.08195,-0.69217,0.12113,1,0,0,MODEL,0.3726,0.100,0.9320,0,none
7.428,-1.04305,-0.59688,0.16552,1,0,0,MODEL,0.2820,0.100,0.9359,0,none
7.477,-0.84458,-0.90901,0.15208,1,0,0,MODEL,0.5786,0.100,0.9394,0,none
7.527,-0.89436,-0.94102,0.17126,1,0,0,MODEL,0.6090,0.100,0.9411,0,none
7.580,-0.92372,-0.87142,0.15886,1,0,0,MODEL,0.5428,0.100,0.9419,0,none
7.628,-0.93629,-0.77396,0.14698,1,0,0,MODEL,0.4503,0.100,0.9442,0,none
7.678,-0.93655,-0.80389,0.16794,1,0,0,MODEL,0.4787,0.100,0.9479,0,none
7.727,-0.92829,-0.85251,0.16115,1,0,0,MODEL,0.5249,0.100,0.9511,0,none
7.779,-0.76214,-0.90900,0.15698,1,0,0,MODEL,0.5785,0.100,0.9536,0,none
7.828,-0.83015,-0.98867,0.13438,1,0,0,MODEL,0.6542,0.100,0.9557,0,none
7.878,-0.88231,-0.89435,0.15452,1,0,0,MODEL,0.5646,0.100,0.9573,0,none
7.935,-0.91634,-0.77401,0.18331,1,0,0,MODEL,0.4503,0.100,0.9596,0,none
7.976,-0.93783,-0.82008,0.12967,1,0,0,MODEL,0.4941,0.100,0.9625,0,none
8.013,-0.94726,-0.89966,0.16834,1,0,0,MODEL,0.5697,0.100,0.9657,0,none
8.063,-0.81442,-1.02766,0.12008,1,0,0,MODEL,0.6913,0.100,0.9675,0,none
8.115,-0.89689,-1.12579,0.27331,1,0,0,MODEL,0.7845,0.100,0.9681,0,none
8.162,-0.95755,-1.10477,0.19951,1,0,0,MODEL,0.7645,0.100,0.9684,0,none
8.213,-0.99612,-0.90759,0.16460,1,0,0,MODEL,0.5772,0.100,0.9699,0,none
8.263,-1.01865,-0.81385,0.17688,1,0,0,MODEL,0.4882,0.100,0.9737,0,none
8.312,-1.03203,-0.88197,0.14043,1,0,0,MODEL,0.5529,0.100,0.9771,0,none
8.366,-0.92056,-0.94875,0.16104,1,0,0,MODEL,0.6163,0.100,0.9791,0,none
8.414,-1.01135,-1.17455,0.23094,1,0,0,MODEL,0.8308,0.100,0.9809,0,none
8.465,-1.08088,-1.01785,0.18901,1,0,0,MODEL,0.6820,0.100,0.9790,0,none
8.515,-1.12614,-1.22550,0.18838,1,0,0,MODEL,0.8792,0.100,0.9815,0,none
8.566,-1.15327,-1.23998,0.21733,1,0,0,MODEL,0.8930,0.100,0.9804,0,none
8.616,-1.15272,-1.26294,0.25341,1,0,0,MODEL,0.9148,0.100,0.9805,0,none
8.667,-1.12790,-1.24358,0.23727,1,0,0,MODEL,0.8964,0.100,0.9810,0,none
8.716,-1.07877,-1.02722,0.28770,0,1,0,MODEL,0.8964,0.100,0.9819,0,none
8.764,-1.00677,-1.07558,0.22804,1,0,0,MODEL,0.7368,0.100,0.9829,0,none
8.815,-0.91433,-1.14722,0.24252,1,0,0,MODEL,0.8049,0.100,0.9859,0,none
8.865,-0.80514,-0.78721,0.22065,1,0,0,MODEL,0.4628,0.100,0.9869,0,none
8.916,-0.67483,-0.61032,0.14802,1,0,0,MODEL,0.2948,0.100,0.9895,0,none
8.966,-0.54036,-0.54402,0.15520,1,0,0,MODEL,0.2318,0.100,0.9936,0,none
9.018,-0.40347,-0.33049,0.20415,1,0,0,MODEL,0.0290,0.100,0.9969,0,none
9.068,-0.26348,-0.12352,0.13348,1,0,0,MODEL,-0.1677,0.100,0.9996,0,none
9.117,-0.12794,0.08758,0.09240,1,0,0,MODEL,-0.3682,0.100,1.0018,0,none
9.167,-0.00259,0.11585,0.11730,1,0,0,MODEL,-0.3951,0.100,1.0030,0,none
9.218,0.10830,0.11209,0.08843,1,0,0,MODEL,-0.3915,0.100,1.0050,0,none
9.267,0.20783,0.25157,0.15400,1,0,0,MODEL,-0.5240,0.100,1.0072,0,none
9.317,0.29581,0.35383,0.16387,1,0,0,MODEL,-0.6211,0.100,1.0084,0,none
9.370,0.36632,0.42711,0.15461,1,0,0,MODEL,-0.6908,0.100,1.0094,0,none
9.416,0.41659,0.60821,0.12426,1,0,0,MODEL,-0.8628,0.100,1.0097,0,none
9.466,0.44393,0.55579,0.14286,1,0,0,MODEL,-0.8130,0.100,1.0084,0,none
9.516,0.44328,0.51843,0.16470,1,0,0,MODEL,-0.7775,0.100,1.0089,0,none
9.566,0.42118,0.57636,0.11776,1,0,0,MODEL,-0.8325,0.100,1.0105,0,none
9.616,0.37804,0.16933,0.12003,1,0,0,MODEL,-0.4459,0.100,1.0110,0,none
9.670,0.31398,0.20259,0.12831,1,0,0,MODEL,-0.4775,0.100,1.0132,0,none
9.720,0.24575,0.16470,0.11723,1,0,0,MODEL,-0.4415,0.100,1.0169,0,none
9.768,0.16561,0.13913,0.12139,1,0,0,MODEL,-0.4172,0.100,1.0189,0,none
9.818,0.07337,0.02349,0.09104,1,0,0,MODEL,-0.3073,0.100,1.0212,0,none
9.868,-0.02930,-0.03818,0.08238,1,0,0,MODEL,-0.2487,0.100,1.0238,0,none
9.920,-0.13813,-0.03676,0.10559,1,0,0,MODEL,-0.2501,0.100,1.0265,0,none
9.968,-0.25272,-0.17711,0.11906,1,0,0,MODEL,-0.1167,0.100,1.0290,0,none
10.018,-0.37342,-0.41039,0.13698,1,0,0,MODEL,0.1049,0.100,1.0314,0,none
10.071,-0.49340,-0.48895,0.13267,1,0,0,MODEL,0.1795,0.100,1.0332,0,none
10.119,-0.60602,-0.66317,0.16540,1,0,0,MODEL,0.3450,0.100,1.0355,0,none
10.168,-0.71113,-0.68105,0.16621,1,0,0,MODEL,0.3620,0.100,1.0364,0,none
10.219,-0.80211,-0.83219,0.13338,1,0,0,MODEL,0.5056,0.100,1.0380,0,none
10.269,-0.88195,-0.88760,0.14430,1,0,0,MODEL,0.5582,0.100,1.0399,0,none
10.322,-0.94488,-0.96927,0.16561,1,0,0,MODEL,0.6358,0.100,1.0395,0,none
10.369,-0.98866,-1.20113,0.25907,1,0,0,MODEL,0.8561,0.100,1.0407,0,none
10.423,-1.01045,-1.11878,0.25818,1,0,0,MODEL,0.7778,0.100,1.0375,0,none
10.470,-1.00140,-1.07753,0.22999,1,0,0,MODEL,0.7387,0.100,1.0375,0,none
10.521,-0.97112,-0.99503,0.21729,1,0,0,MODEL,0.6603,0.100,1.0390,0,none
10.571,-0.92034,-0.85104,0.15791,1,0,0,MODEL,0.5235,0.100,1.0401,0,none
10.622,-0.85219,-0.79424,0.16058,1,0,0,MODEL,0.4695,0.100,1.0432,0,none
10.672,-0.77277,-0.64096,0.11727,1,0,0,MODEL,0.3239,0.100,1.0458,0,none
10.723,-0.68205,-0.76072,0.20625,1,0,0,MODEL,0.4377,0.100,1.0483,0,none
10.772,-0.58460,-0.77020,0.14008,1,0,0,MODEL,0.4467,0.100,1.0507,0,none
10.822,-0.47339,-0.41964,0.17869,1,0,0,MODEL,0.1137,0.100,1.0514,0,none
10.871,-0.35035,-0.07767,0.09235,1,0,0,MODEL,-0.2112,0.100,1.0529,0,none
10.922,-0.23290,0.04393,0.12225,1,0,0,MODEL,-0.3267,0.100,1.0540,0,none
10.972,-0.12983,0.23391,0.13550,1,0,0,MODEL,-0.5072,0.100,1.0554,0,none
11.022,-0.04106,0.26021,0.15449,1,0,0,MODEL,-0.5322,0.100,1.0554,0,none
11.072,0.02805,0.02136,0.21089,1,0,0,MODEL,-0.3053,0.100,1.0561,0,none
11.124,0.08200,0.09368,0.13620,1,0,0,MODEL,-0.3740,0.100,1.0582,0,none
11.173,0.17509,0.10885,0.10444,1,0,0,MODEL,-0.3884,0.100,1.0604,0,none
11.223,0.13819,0.16849,0.14874,1,0,0,MODEL,-0.4451,0.100,1.0619,0,none
11.274,0.08808,0.14000,0.13251,1,0,0,MODEL,-0.4180,0.100,1.0631,0,none
11.324,0.02315,-0.05542,0.11578,1,0,0,MODEL,-0.2324,0.100,1.0647,0,none
11.373,0.04254,-0.08349,0.12704,1,0,0,MODEL,-0.2057,0.100,1.0663,0,none
11.423,-0.11210,-0.27532,0.14197,1,0,0,MODEL,-0.0234,0.100,1.0690,0,none
11.475,-0.26937,-0.40385,0.14387,1,0,0,MODEL,0.0987,0.100,1.0709,0,none
11.524,-0.42436,-0.66295,0.17531,1,0,0,MODEL,0.3448,0.100,1.0730,0,none
11.575,-0.57325,-0.72788,0.18332,1,0,0,MODEL,0.4065,0.100,1.0727,0,none
11.623,-0.59962,-0.94143,0.17932,1,0,0,MODEL,0.6094,0.100,1.0734,0,none
11.675,-0.78573,-1.01464,0.21461,1,0,0,MODEL,0.6789,0.100,1.0724,0,none
11.725,-0.94972,-1.04212,0.18477,1,0,0,MODEL,0.7050,0.100,1.0725,0,none
11.775,-1.09220,-1.03307,0.23343,1,0,0,MODEL,0.6964,0.100,1.0718,0,none
11.825,-1.21230,-1.19532,0.20066,1,0,0,MODEL,0.8506,0.100,1.0722,0,none
11.877,-1.30990,-1.26622,0.25767,1,0,0,MODEL,0.9179,0.100,1.0704,0,none
11.925,-1.31761,-1.31966,0.24939,1,0,0,MODEL,0.9687,0.100,1.0693,0,none
11.974,-1.42818,-1.27955,0.25816,1,0,0,MODEL,0.9306,0.100,1.0664,0,none
12.026,-1.50769,-1.32915,0.23717,1,0,0,MODEL,0.9777,0.100,1.0656,0,none
12.076,-1.55918,-1.42933,0.22529,1,0,0,MODEL,1.0000,0.100,1.0643,0,none
12.125,-1.57964,-1.52648,0.34896,0,1,0,MODEL,1.0000,0.100,1.0629,0,none
12.176,-1.48256,-1.54723,0.31345,0,2,0,MODEL,1.0000,0.100,1.0613,0,none
12.228,-1.51504,-1.47286,0.22619,1,0,0,MODEL,1.0000,0.100,1.0601,0,none
12.278,-1.51707,-1.28828,0.22881,1,0,0,MODEL,0.9389,0.100,1.0589,0,none
12.329,-1.48891,-1.34884,0.26691,1,0,0,MODEL,0.9964,0.100,1.0584,0,none
12.377,-1.43362,-1.37155,0.28935,0,1,0,MODEL,0.9964,0.100,1.0577,0,none
12.427,-1.23538,-1.27860,0.23704,1,0,0,MODEL,0.9297,0.100,1.0560,0,none
12.476,-1.19227,-1.04920,0.16356,1,0,0,MODEL,0.7117,0.100,1.0556,0,none
12.527,-1.12323,-0.86364,0.19941,1,0,0,MODEL,0.5355,0.100,1.0573,0,none
12.577,-1.03800,-0.77844,0.15637,1,0,0,MODEL,0.4545,0.100,1.0606,0,none
12.629,-0.94125,-0.78414,0.14249,1,0,0,MODEL,0.4599,0.100,1.0634,0,none
12.677,-0.83306,-0.84199,0.12694,1,0,0,MODEL,0.5149,0.100,1.0654,0,none
12.728,-0.65317,-0.70203,0.14760,1,0,0,MODEL,0.3819,0.100,1.0665,0,none
12.776,-0.58712,-0.81568,0.14281,1,0,0,MODEL,0.4899,0.100,1.0680,0,none
12.830,-0.51090,-0.77416,0.14708,1,0,0,MODEL,0.4505,0.100,1.0697,0,none
12.878,-0.41829,-0.73509,0.17566,1,0,0,MODEL,0.4133,0.100,1.0706,0,none
12.927,-0.31193,-0.46082,0.17203,1,0,0,MODEL,0.1528,0.100,1.0724,0,none
12.981,-0.19413,-0.10873,0.12299,1,0,0,MODEL,-0.1817,0.100,1.0745,0,none
13.028,-0.07589,0.00511,0.13989,1,0,0,MODEL,-0.2899,0.100,1.0768,0,none
13.081,0.03254,0.09706,0.12663,1,0,0,MODEL,-0.3772,0.100,1.0768,0,none
13.128,0.12692,0.03734,0.06118,1,0,0,MODEL,-0.3205,0.100,1.0776,0,none
13.179,0.20766,0.33411,0.18411,1,0,0,MODEL,-0.6024,0.100,1.0790,0,none
13.230,0.27830,0.34111,0.15070,1,0,0,MODEL,-0.6091,0.100,1.0788,0,none
13.262,0.32433,0.28121,0.13165,1,0,0,MODEL,-0.5521,0.100,1.0778,0,none
13.315,0.35048,0.12531,0.10376,1,0,0,MODEL,-0.4040,0.100,1.0791,0,none
13.363,0.36056,0.14050,0.08554,1,0,0,MODEL,-0.4185,0.100,1.0809,0,none
13.413,0.31697,0.17229,0.12197,1,0,0,MODEL,-0.4487,0.100,1.0828,0,none
13.462,0.34095,0.23203,0.13556,1,0,0,MODEL,-0.5054,0.100,1.0840,0,none
13.514,0.34878,0.17610,0.13254,1,0,0,MODEL,-0.4523,0.100,1.0846,0,none
13.563,0.33992,0.13351,0.12595,1,0,0,MODEL,-0.4118,0.100,1.0861,0,none
13.614,0.31810,0.06662,0.12661,1,0,0,MODEL,-0.3483,0.100,1.0878,0,none
13.663,0.25305,0.02236,0.12317,1,0,0,MODEL,-0.3062,0.100,1.0894,0,none
13.713,0.24722,0.11905,0.12247,1,0,0,MODEL,-0.3981,0.100,1.0913,0,none
13.764,0.23091,0.19532,0.14451,1,0,0,MODEL,-0.4706,0.100,1.0922,0,none
13.814,0.19843,0.16602,0.14356,1,0,0,MODEL,-0.4427,0.100,1.0927,0,none
13.863,0.14898,0.11851,0.13133,1,0,0,MODEL,-0.3976,0.100,1.0938,0,none
