time_s,cte_true,cte_pred,mc_std,certified,fail_count,pass_count,mode,steer,throttle,speed,lap,hit
58.594,-0.31006,-0.27555,0.12342,1,10,0,FALLBACK,0.0070,0.100,1.0903,2,none
58.647,-0.30077,-0.27952,0.14029,1,10,0,FALLBACK,-0.0426,0.100,1.0921,2,none
58.695,-0.29244,-0.41204,0.15086,1,10,0,FALLBACK,-0.0794,0.100,1.0939,2,none
58.746,-0.28664,-0.45342,0.15905,1,10,0,FALLBACK,-0.0958,0.100,1.0956,2,none
58.796,-0.28447,-0.22572,0.14205,1,10,0,FALLBACK,-0.0885,0.100,1.0973,2,none
58.848,-0.28578,-0.32477,0.15887,1,10,0,FALLBACK,-0.0645,0.100,1.0991,2,none
58.898,-0.28991,-0.48074,0.13931,1,10,0,FALLBACK,-0.0298,0.100,1.1008,2,none
58.948,-0.29557,-0.50713,0.21297,1,10,0,FALLBACK,0.0061,0.100,1.1025,2,none
58.995,-0.30125,-0.37206,0.13081,1,10,0,FALLBACK,0.0347,0.100,1.1042,2,none
59.047,-0.30582,-0.27204,0.13174,1,10,0,FALLBACK,0.0520,0.100,1.1058,2,none
59.098,-0.30852,-0.45917,0.16213,1,10,0,FALLBACK,0.0561,0.100,1.1074,2,none
59.150,-0.30909,-0.17383,0.12187,1,10,0,FALLBACK,0.0483,0.100,1.1090,2,none
59.196,-0.30769,-0.20378,0.11085,1,10,0,FALLBACK,0.0315,0.100,1.1106,2,none
59.247,-0.30476,-0.28841,0.13574,1,10,0,FALLBACK,0.0091,0.100,1.1123,2,none
59.297,-0.30125,-0.17155,0.13253,1,10,0,FALLBACK,-0.0113,0.100,1.1139,2,none
59.347,-0.29798,-0.04685,0.08682,1,10,0,FALLBACK,-0.0265,0.100,1.1154,2,none
59.397,-0.29559,0.03143,0.08667,1,10,0,FALLBACK,-0.0340,0.100,1.1170,2,none
59.450,-0.29444,0.03374,0.07598,1,10,0,FALLBACK,-0.0335,0.100,1.1185,2,none
59.500,-0.29462,0.05072,0.10093,1,10,0,FALLBACK,-0.0260,0.100,1.1201,2,none
59.549,-0.29596,-0.17345,0.15755,1,10,0,FALLBACK,-0.0135,0.100,1.1216,2,none
59.601,-0.22443,-0.34000,0.13490,1,10,0,FALLBACK,-0.7355,0.100,1.1231,2,none
59.649,-0.35218,-0.33397,0.08781,1,10,0,FALLBACK,0.8997,0.100,1.1134,2,none
59.700,-0.50928,-0.51285,0.12916,1,10,0,FALLBACK,1.0000,0.100,1.0947,2,none
59.751,-0.61312,-0.44834,0.11378,1,10,0,FALLBACK,1.0000,0.100,1.0704,2,none
59.801,-0.67143,-0.63725,0.16542,1,10,0,FALLBACK,1.0000,0.100,1.0671,2,none
59.851,-0.62064,-0.72850,0.17199,1,10,0,FALLBACK,1.0000,0.100,1.0657,2,none
59.901,-0.73105,-0.98556,0.22374,1,10,0,FALLBACK,1.0000,0.100,1.0645,2,none
59.951,-0.81146,-0.89663,0.17099,1,10,0,FALLBACK,1.0000,0.100,1.0632,2,none
60.001,-0.86153,-0.87410,0.14319,1,10,0,FALLBACK,1.0000,0.100,1.0620,2,none
60.050,-0.88112,-0.81087,0.15897,1,10,0,FALLBACK,1.0000,0.100,1.0608,2,none
60.099,-0.76328,-0.96543,0.14618,1,10,0,FALLBACK,1.0000,0.100,1.0597,2,none
60.150,-0.83600,-0.97029,0.18929,1,10,0,FALLBACK,1.0000,0.100,1.0585,2,none
60.201,-0.87860,-0.79656,0.15424,1,10,0,FALLBACK,1.0000,0.100,1.0574,2,none
60.251,-0.89094,-0.72223,0.15653,1,10,0,FALLBACK,1.0000,0.100,1.0563,2,none
60.300,-0.87307,-0.76349,0.16213,1,10,0,FALLBACK,1.0000,0.100,1.0552,2,none
60.351,-0.68651,-0.73715,0.11373,1,10,0,FALLBACK,0.9997,0.100,1.0541,2,none
60.399,-0.72221,-0.90960,0.20225,1,10,0,FALLBACK,1.0000,0.100,1.0531,2,none
60.451,-0.72790,-0.38137,0.13383,1,10,0,FALLBACK,1.0000,0.100,1.0520,2,none
60.499,-0.70362,-0.30027,0.12234,1,10,0,FALLBACK,1.0000,0.100,1.0510,2,none
60.551,-0.64959,-0.32161,0.11839,1,10,0,FALLBACK,1.0000,0.100,1.0500,2,none
60.602,-0.40454,-0.33737,0.14930,1,10,0,FALLBACK,-0.7025,0.100,1.0491,2,none
60.652,-0.41150,-0.35033,0.13440,1,10,0,FALLBACK,0.5923,0.100,1.0336,2,none
60.703,-0.45628,-0.25144,0.12399,1,10,0,FALLBACK,1.0000,0.100,1.0070,2,none
60.751,-0.46366,-0.15135,0.11360,1,10,0,FALLBACK,0.8552,0.100,0.9986,2,none
60.803,-0.43079,-0.15100,0.13257,1,10,0,FALLBACK,0.4896,0.100,0.9980,2,none
60.852,-0.37749,-0.17482,0.15933,1,10,0,FALLBACK,0.1209,0.100,0.9997,2,none
60.902,-0.24160,-0.29998,0.13208,1,10,0,FALLBACK,-0.9714,0.100,1.0039,2,none
60.952,-0.30618,-0.37781,0.15383,1,10,0,FALLBACK,0.3538,0.100,0.9895,2,none
61.003,-0.41065,-0.46222,0.14363,1,10,0,FALLBACK,1.0000,0.100,0.9708,2,none
61.053,-0.47517,-0.38821,0.11007,1,10,0,FALLBACK,1.0000,0.100,0.9598,2,none
61.102,-0.49350,-0.50864,0.15218,1,10,0,FALLBACK,1.0000,0.100,0.9570,2,none
61.153,-0.35986,-0.59660,0.11846,1,10,0,FALLBACK,-0.3689,0.100,0.9575,2,none
61.204,-0.43758,-0.74620,0.13974,1,10,0,FALLBACK,1.0000,0.100,0.9458,2,none
61.253,-0.54521,-0.69386,0.14200,1,10,0,FALLBACK,1.0000,0.100,0.9271,2,none
61.305,-0.60323,-0.57769,0.10283,1,10,0,FALLBACK,1.0000,0.100,0.9184,2,none
61.356,-0.63241,-0.59176,0.13139,1,10,0,FALLBACK,1.0000,0.100,0.9193,2,none
61.404,-0.63903,-0.58906,0.14540,1,10,0,FALLBACK,1.0000,0.100,0.9205,2,none
61.455,-0.51419,-0.75598,0.15874,1,10,0,FALLBACK,0.4468,0.100,0.9218,2,none
61.506,-0.57415,-0.80422,0.13208,1,10,0,FALLBACK,1.0000,0.100,0.9230,2,none
61.556,-0.63147,-0.78436,0.15416,1,10,0,FALLBACK,1.0000,0.100,0.9239,2,none
61.605,-0.65786,-0.48921,0.12825,1,10,0,FALLBACK,1.0000,0.100,0.9199,2,none
61.655,-0.65855,-0.50986,0.12588,1,10,0,FALLBACK,1.0000,0.100,0.9211,2,none
61.704,-0.63634,-0.40477,0.12938,1,10,0,FALLBACK,1.0000,0.100,0.9223,2,none
61.759,-0.49470,-0.42518,0.10885,1,10,0,FALLBACK,0.2653,0.100,0.9234,2,none
61.805,-0.52755,-0.58699,0.12163,1,10,0,FALLBACK,1.0000,0.100,0.9260,2,none
61.856,-0.56991,-0.47989,0.12893,1,10,0,FALLBACK,1.0000,0.100,0.9233,2,none
61.906,-0.57539,-0.59105,0.15272,1,10,0,FALLBACK,1.0000,0.100,0.9161,2,none
61.955,-0.55405,-0.64973,0.17188,1,10,0,FALLBACK,1.0000,0.100,0.9173,2,none
62.005,-0.51012,-0.58707,0.19336,1,10,0,FALLBACK,0.8309,0.100,0.9186,2,none
62.056,-0.44387,-0.57713,0.16428,1,10,0,FALLBACK,0.3881,0.100,0.9211,2,none
62.110,-0.36351,-0.54481,0.17560,1,10,0,FALLBACK,-0.0842,0.100,0.9258,2,none
62.155,-0.28467,-0.29143,0.16659,1,10,0,FALLBACK,-0.4708,0.100,0.9301,2,none
62.208,-0.21712,-0.22184,0.13928,1,10,0,FALLBACK,-0.7521,0.100,0.9300,2,none
62.256,-0.17382,-0.14934,0.12423,1,10,0,FALLBACK,-0.8474,0.100,0.9309,2,none
62.306,-0.15445,-0.19512,0.16569,1,10,0,FALLBACK,-0.8246,0.100,0.9285,2,none
62.356,-0.16012,-0.26180,0.13429,1,10,0,FALLBACK,-0.6711,0.100,0.9298,2,none
62.407,-0.18473,-0.30227,0.13577,1,10,0,FALLBACK,-0.4533,0.100,0.9329,2,none
62.456,-0.22121,-0.32066,0.13670,1,10,0,FALLBACK,-0.2115,0.100,0.9371,2,none
62.505,-0.26265,-0.06460,0.10945,1,10,0,FALLBACK,0.0204,0.100,0.9412,2,none
62.556,-0.30270,-0.35208,0.15648,1,10,0,FALLBACK,0.2138,0.100,0.9446,2,none
62.606,-0.33604,-0.40040,0.13719,1,10,0,FALLBACK,0.3469,0.100,0.9472,2,none
62.642,-0.35882,-0.52767,0.16148,1,10,0,FALLBACK,0.4080,0.100,0.9493,2,none
62.690,-0.36922,-0.49440,0.15636,1,10,0,FALLBACK,0.3981,0.100,0.9516,2,none
62.741,-0.36770,-0.57713,0.18081,1,10,0,FALLBACK,0.3309,0.100,0.9543,2,none
62.795,-0.35714,-0.37623,0.14917,1,10,0,FALLBACK,0.2329,0.100,0.9575,2,none
62.843,-0.33977,-0.31667,0.15601,1,10,0,FALLBACK,0.1120,0.100,0.9608,2,none
62.890,-0.32029,-0.38212,0.15844,1,10,0,FALLBACK,0.0040,0.100,0.9642,2,none
62.943,-0.30245,-0.33790,0.13286,1,10,0,FALLBACK,-0.0769,0.100,0.9674,2,none
62.992,-0.28795,-0.25691,0.16788,1,10,0,FALLBACK,-0.1328,0.100,0.9703,2,none
63.041,-0.27794,-0.22215,0.17336,1,10,0,FALLBACK,-0.1603,0.100,0.9732,2,none
63.093,-0.27297,-0.40120,0.18672,1,10,0,FALLBACK,-0.1600,0.100,0.9761,2,none
63.143,-0.27281,-0.36084,0.25360,1,10,0,FALLBACK,-0.1368,0.100,0.9790,2,none
63.193,-0.27672,-0.32817,0.16947,1,10,0,FALLBACK,-0.0968,0.100,0.9819,2,none
63.243,-0.28350,-0.24629,0.12710,1,10,0,FALLBACK,-0.0486,0.100,0.9849,2,none
63.294,-0.29166,-0.26458,0.13448,1,10,0,FALLBACK,-0.0008,0.100,0.9878,2,none
63.345,-0.30000,-0.26427,0.14784,1,10,0,FALLBACK,0.0417,0.100,0.9906,2,none
63.395,-0.30707,-0.24536,0.17483,1,10,0,FALLBACK,0.0707,0.100,0.9934,2,none
63.448,-0.31171,-0.31014,0.14656,1,10,0,FALLBACK,0.0817,0.100,0.9961,2,none
63.496,-0.31371,-0.24113,0.14955,1,10,0,FALLBACK,0.0786,0.100,0.9988,2,none
63.548,-0.31317,-0.35559,0.15452,1,10,0,FALLBACK,0.0632,0.100,1.0016,2,none
63.595,-0.31055,-0.23386,0.13222,1,10,0,FALLBACK,0.0397,0.100,1.0043,2,none
63.644,-0.30666,-0.31633,0.17107,1,10,0,FALLBACK,0.0138,0.100,1.0070,2,none
63.695,-0.30233,-0.40218,0.10249,1,10,0,FALLBACK,-0.0100,0.100,1.0097,2,none
63.748,-0.29832,-0.33367,0.13797,1,10,0,FALLBACK,-0.0284,0.100,1.0123,2,none
63.796,-0.29523,-0.27744,0.16937,1,10,0,FALLBACK,-0.0393,0.100,1.0149,2,none
63.846,-0.29344,-0.36379,0.11565,1,10,0,FALLBACK,-0.0418,0.100,1.0175,2,none
63.898,-0.29302,-0.37383,0.18404,1,10,0,FALLBACK,-0.0369,0.100,1.0200,2,none
63.945,-0.29387,-0.30579,0.18473,1,10,0,FALLBACK,-0.0264,0.100,1.0226,2,none
63.997,-0.29563,-0.42561,0.16289,1,10,0,FALLBACK,-0.0131,0.100,1.0251,2,none
64.046,-0.29782,-0.30752,0.15351,1,10,0,FALLBACK,0.0001,0.100,1.0275,2,none
64.097,-0.30002,-0.25423,0.14177,1,10,0,FALLBACK,0.0111,0.100,1.0300,2,none
64.148,-0.30185,-0.36909,0.15333,1,10,0,FALLBACK,0.0184,0.100,1.0324,2,none
64.196,-0.30312,-0.30331,0.17230,1,10,0,FALLBACK,0.0219,0.100,1.0348,2,none
64.248,-0.30372,-0.32079,0.18491,1,10,0,FALLBACK,0.0216,0.100,1.0372,2,none
64.298,-0.30353,-0.15047,0.11614,1,10,0,FALLBACK,0.0167,0.100,1.0395,2,none
64.348,-0.30272,-0.18922,0.12995,1,10,0,FALLBACK,0.0095,0.100,1.0419,2,none
64.399,-0.30153,-0.03468,0.10049,1,10,0,FALLBACK,0.0017,0.100,1.0442,2,none
64.448,-0.30025,0.04541,0.06587,1,10,0,FALLBACK,-0.0052,0.100,1.0465,2,none
64.498,-0.29911,-0.12134,0.11407,1,10,0,FALLBACK,-0.0101,0.100,1.0487,2,none
64.549,-0.19892,-0.33708,0.14610,1,10,0,FALLBACK,-1.0000,0.100,1.0510,2,none
64.599,-0.27757,-0.25358,0.10993,1,10,0,FALLBACK,0.2811,0.100,1.0359,2,none
64.647,-0.39579,-0.56944,0.14948,1,10,0,FALLBACK,1.0000,0.100,1.0189,2,none
64.697,-0.47643,-0.41695,0.16358,1,10,0,FALLBACK,1.0000,0.100,1.0064,2,none
64.747,-0.50719,-0.39687,0.16472,1,10,0,FALLBACK,1.0000,0.100,1.0014,2,none
64.797,-0.39877,-0.51436,0.16954,1,10,0,FALLBACK,-0.0482,0.100,1.0011,2,none
64.849,-0.45046,-0.61250,0.15244,1,10,0,FALLBACK,1.0000,0.100,0.9948,2,none
64.898,-0.52011,-0.56835,0.14598,1,10,0,FALLBACK,1.0000,0.100,0.9827,2,none
64.949,-0.54155,-0.50879,0.15980,1,10,0,FALLBACK,1.0000,0.100,0.9768,2,none
65.000,-0.53333,-0.47867,0.15033,1,10,0,FALLBACK,1.0000,0.100,0.9769,2,none
65.048,-0.49950,-0.29179,0.20268,1,10,0,FALLBACK,0.8283,0.100,0.9772,2,none
65.100,-0.37825,-0.31667,0.16252,1,10,0,FALLBACK,-0.2149,0.100,0.9794,2,none
65.149,-0.37084,-0.27974,0.19820,1,10,0,FALLBACK,0.3171,0.100,0.9817,2,none
65.199,-0.37577,0.05779,0.07253,1,10,0,FALLBACK,0.4035,0.100,0.9752,2,none
65.251,-0.37230,-0.04626,0.13039,1,10,0,FALLBACK,0.3442,0.100,0.9775,2,none
65.301,-0.35493,-0.12052,0.16454,1,10,0,FALLBACK,0.1877,0.100,0.9798,2,none
65.349,-0.24718,-0.13618,0.15041,1,10,0,FALLBACK,-0.8028,0.100,0.9829,2,none
65.399,-0.29313,-0.46588,0.14973,1,10,0,FALLBACK,0.1954,0.100,0.9707,2,none
65.449,-0.37500,-0.45983,0.17176,1,10,0,FALLBACK,0.7843,0.100,0.9607,2,none
65.500,-0.42728,-0.50867,0.21754,1,10,0,FALLBACK,0.8978,0.100,0.9558,2,none
65.549,-0.44243,-0.45738,0.16617,1,10,0,FALLBACK,0.7879,0.100,0.9548,2,none
65.600,-0.32482,-0.51627,0.15870,1,10,0,FALLBACK,-0.4639,0.100,0.9562,2,none
65.649,-0.37115,-0.44582,0.17304,1,10,0,FALLBACK,0.5874,0.100,0.9451,2,none
65.699,-0.44874,-0.23880,0.22882,1,10,0,FALLBACK,1.0000,0.100,0.9333,2,none
65.750,-0.48815,-0.22204,0.17055,1,10,0,FALLBACK,1.0000,0.100,0.9274,2,none
65.798,-0.49045,-0.19164,0.19937,1,10,0,FALLBACK,0.9637,0.100,0.9267,2,none
65.851,-0.46902,-0.16833,0.21438,1,10,0,FALLBACK,0.7380,0.100,0.9283,2,none
65.899,-0.34658,-0.06721,0.12299,1,10,0,FALLBACK,-0.3793,0.100,0.9298,2,none
65.949,-0.36160,-0.05028,0.14939,1,10,0,FALLBACK,0.3831,0.100,0.9226,2,none
66.000,-0.40726,-0.10130,0.11816,1,10,0,FALLBACK,0.7646,0.100,0.9182,2,none
66.051,-0.42623,-0.41871,0.18344,1,10,0,FALLBACK,0.7260,0.100,0.9170,2,none
66.102,-0.41665,-0.33538,0.18934,1,10,0,FALLBACK,0.5353,0.100,0.9187,2,none
66.151,-0.39060,-0.33476,0.17150,1,10,0,FALLBACK,0.3228,0.100,0.9214,2,none
66.199,-0.30221,-0.43490,0.18015,1,10,0,FALLBACK,-0.4309,0.100,0.9265,2,none
66.250,-0.33797,-0.43833,0.16538,1,10,0,FALLBACK,0.3687,0.100,0.9219,2,none
66.301,-0.39490,-0.56618,0.14774,1,10,0,FALLBACK,0.7592,0.100,0.9176,2,none
66.351,-0.42654,-0.55085,0.21382,1,10,0,FALLBACK,0.7909,0.100,0.9218,2,none
66.400,-0.43213,-0.44477,0.21080,1,10,0,FALLBACK,0.6886,0.100,0.9180,2,none
66.451,-0.41571,-0.47183,0.14718,1,10,0,FALLBACK,0.4964,0.100,0.9208,2,none
66.501,-0.38736,-0.50927,0.17497,1,10,0,FALLBACK,0.2950,0.100,0.9249,2,none
66.551,-0.35363,-0.40366,0.15162,1,10,0,FALLBACK,0.0995,0.100,0.9292,2,none
66.605,-0.31932,-0.35334,0.17284,1,10,0,FALLBACK,-0.0749,0.100,0.9331,2,none
66.653,-0.28717,-0.51767,0.17462,1,10,0,FALLBACK,-0.2249,0.100,0.9368,2,none
66.705,-0.25968,-0.49292,0.19101,1,10,0,FALLBACK,-0.3390,0.100,0.9395,2,none
66.755,-0.24265,-0.45062,0.17171,1,10,0,FALLBACK,-0.3719,0.100,0.9420,2,none
66.807,-0.23705,-0.37199,0.14112,1,10,0,FALLBACK,-0.3428,0.100,0.9446,2,none
66.854,-0.24179,-0.54137,0.16959,1,10,0,FALLBACK,-0.2674,0.100,0.9475,2,none
66.906,-0.25482,-0.28252,0.22017,1,10,0,FALLBACK,-0.1607,0.100,0.9507,2,none
66.955,-0.27319,-0.52310,0.16050,1,10,0,FALLBACK,-0.0422,0.100,0.9543,2,none
67.006,-0.32424,-0.59268,0.15574,1,10,0,FALLBACK,0.3764,0.100,0.9576,2,none
67.056,-0.30746,-0.43291,0.15350,1,10,0,FALLBACK,-0.0466,0.100,0.9589,2,none
67.108,-0.27151,-0.63036,0.11057,1,10,0,FALLBACK,-0.3222,0.100,0.9598,2,none
67.156,-0.24099,-0.34200,0.21947,1,10,0,FALLBACK,-0.4476,0.100,0.9610,2,none
67.207,-0.22906,-0.62821,0.13950,1,10,0,FALLBACK,-0.4144,0.100,0.9623,2,none
67.239,-0.26907,-0.64068,0.19327,1,10,0,FALLBACK,0.0454,0.100,0.9646,2,none
67.291,-0.24131,-0.51835,0.18549,1,10,0,FALLBACK,-0.4322,0.100,0.9667,2,none
67.339,-0.21106,-0.44557,0.15251,1,10,0,FALLBACK,-0.5959,0.100,0.9658,2,none
67.392,-0.20428,-0.26764,0.18932,1,10,0,FALLBACK,-0.5125,0.100,0.9658,2,none
67.442,-0.21529,-0.40783,0.15976,1,10,0,FALLBACK,-0.3685,0.100,0.9685,2,none
67.492,-0.27637,-0.45809,0.15658,1,10,0,FALLBACK,0.1873,0.100,0.9720,2,none
67.543,-0.25969,-0.47312,0.13659,1,10,0,FALLBACK,-0.2850,0.100,0.9725,2,none
67.594,-0.23471,-0.41519,0.19118,1,10,0,FALLBACK,-0.4513,0.100,0.9724,2,none
67.643,-0.22923,-0.45639,0.16478,1,10,0,FALLBACK,-0.3813,0.100,0.9732,2,none
67.692,-0.23937,-0.51488,0.16054,1,10,0,FALLBACK,-0.2524,0.100,0.9755,2,none
67.744,-0.30299,-0.50010,0.15480,1,10,0,FALLBACK,0.3331,0.100,0.9788,2,none
67.791,-0.28191,-0.33219,0.13463,1,10,0,FALLBACK,-0.1959,0.100,0.9775,2,none
67.843,-0.24837,-0.40568,0.18521,1,10,0,FALLBACK,-0.4259,0.100,0.9774,2,none
67.893,-0.23429,-0.19288,0.14603,1,10,0,FALLBACK,-0.3989,0.100,0.9777,2,none
67.945,-0.23660,-0.26397,0.15691,1,10,0,FALLBACK,-0.3055,0.100,0.9800,2,none
67.992,-0.29303,-0.01078,0.12090,1,10,0,FALLBACK,0.2473,0.100,0.9832,2,none
68.045,-0.26630,-0.21406,0.15917,1,10,0,FALLBACK,-0.3021,0.100,0.9829,2,none
68.093,-0.22656,-0.24641,0.17458,1,10,0,FALLBACK,-0.5659,0.100,0.9806,2,none
68.144,-0.21119,-0.29636,0.17837,1,10,0,FALLBACK,-0.5209,0.100,0.9807,2,none
68.195,-0.21734,-0.14417,0.17558,1,10,0,FALLBACK,-0.3825,0.100,0.9826,2,none
68.243,-0.28213,-0.22550,0.16470,1,10,0,FALLBACK,0.2346,0.100,0.9857,2,none
68.297,-0.26731,-0.25193,0.12899,1,10,0,FALLBACK,-0.2376,0.100,0.9837,2,none
68.345,-0.23342,-0.21811,0.14513,1,10,0,FALLBACK,-0.5024,0.100,0.9858,2,none
68.395,-0.21674,0.00330,0.11275,1,10,0,FALLBACK,-0.4997,0.100,0.9844,2,none
68.444,-0.22165,-0.16695,0.18335,1,10,0,FALLBACK,-0.3672,0.100,0.9864,2,none
68.495,-0.28690,-0.03901,0.12227,1,10,0,FALLBACK,0.2607,0.100,0.9893,2,none
68.545,-0.27157,-0.15198,0.14814,1,10,0,FALLBACK,-0.2188,0.100,0.9869,2,none
68.595,-0.23937,-0.27199,0.16554,1,10,0,FALLBACK,-0.4641,0.100,0.9873,2,none
68.645,-0.22419,-0.06206,0.16172,1,10,0,FALLBACK,-0.4550,0.100,0.9884,2,none
68.696,-0.22813,-0.19053,0.18838,1,10,0,FALLBACK,-0.3397,0.100,0.9904,2,none
68.745,-0.29203,-0.21672,0.15909,1,10,0,FALLBACK,0.2796,0.100,0.9931,2,none
68.794,-0.27523,-0.20364,0.15942,1,10,0,FALLBACK,-0.2078,0.100,0.9906,2,none
68.846,-0.24107,-0.18915,0.15467,1,10,0,FALLBACK,-0.4655,0.100,0.9908,2,none
68.896,-0.22390,-0.31795,0.16465,1,10,0,FALLBACK,-0.4663,0.100,0.9918,2,none
68.945,-0.22638,-0.48925,0.17179,1,10,0,FALLBACK,-0.3557,0.100,0.9937,2,none
68.996,-0.28822,-0.36989,0.18138,1,10,0,FALLBACK,0.2502,0.100,0.9964,2,none
69.047,-0.27028,-0.44141,0.15237,1,10,0,FALLBACK,-0.2383,0.100,0.9944,2,none
69.097,-0.23317,-0.57759,0.12538,1,10,0,FALLBACK,-0.5197,0.100,0.9961,2,none
69.145,-0.21385,-0.58604,0.12720,1,10,0,FALLBACK,-0.5274,0.100,0.9942,2,none
69.196,-0.21739,-0.54593,0.14207,1,10,0,FALLBACK,-0.3954,0.100,0.9959,2,none
69.248,-0.28098,-0.50260,0.19178,1,10,0,FALLBACK,0.2229,0.100,0.9986,2,none
69.297,-0.27031,-0.32232,0.18619,1,10,0,FALLBACK,-0.2018,0.100,0.9997,2,none
69.348,-0.24414,-0.50002,0.14166,1,10,0,FALLBACK,-0.4101,0.100,0.9981,2,none
69.398,-0.23161,-0.34665,0.16430,1,10,0,FALLBACK,-0.4046,0.100,0.9994,2,none
69.444,-0.23603,-0.35012,0.15501,1,10,0,FALLBACK,-0.2977,0.100,1.0014,2,none
69.496,-0.29522,-0.22638,0.14333,1,10,0,FALLBACK,0.2721,0.100,1.0042,2,none
69.548,-0.27625,-0.46610,0.17181,1,10,0,FALLBACK,-0.2136,0.100,1.0023,2,none
69.598,-0.24150,-0.62605,0.16136,1,10,0,FALLBACK,-0.4663,0.100,1.0022,2,none
69.646,-0.22400,-0.46284,0.18683,1,10,0,FALLBACK,-0.4675,0.100,1.0030,2,none
69.697,-0.22628,-0.31179,0.14003,1,10,0,FALLBACK,-0.3572,0.100,1.0047,2,none
69.748,-0.28279,-0.53148,0.15562,1,10,0,FALLBACK,0.1965,0.100,1.0074,2,none
69.799,-0.26528,-0.54805,0.12693,1,10,0,FALLBACK,-0.2611,0.100,1.0063,2,none
69.848,-0.23416,-0.56505,0.20103,1,10,0,FALLBACK,-0.4848,0.100,1.0064,2,none
69.898,-0.21932,-0.40062,0.15074,1,10,0,FALLBACK,-0.4777,0.100,1.0079,2,none
69.948,-0.22387,-0.28496,0.15127,1,10,0,FALLBACK,-0.3579,0.100,1.0089,2,none
69.999,-0.27999,-0.43909,0.19194,1,10,0,FALLBACK,0.1805,0.100,1.0116,2,none
70.048,-0.26518,-0.30712,0.17223,1,10,0,FALLBACK,-0.2481,0.100,1.0107,2,none
70.098,-0.23727,-0.38984,0.17664,1,10,0,FALLBACK,-0.4532,0.100,1.0112,2,none
70.148,-0.22602,-0.45861,0.15067,1,10,0,FALLBACK,-0.4261,0.100,1.0121,2,none
70.198,-0.23296,-0.47365,0.18206,1,10,0,FALLBACK,-0.3005,0.100,1.0140,2,none
70.249,-0.28504,-0.25531,0.18457,1,10,0,FALLBACK,0.1856,0.100,1.0166,2,none
70.299,-0.26891,-0.43689,0.17724,1,10,0,FALLBACK,-0.2361,0.100,1.0162,2,none
70.347,-0.24060,-0.41811,0.17577,1,10,0,FALLBACK,-0.4385,0.100,1.0166,2,none
70.399,-0.22858,-0.30710,0.15563,1,10,0,FALLBACK,-0.4172,0.100,1.0175,2,none
70.447,-0.23442,-0.13083,0.15709,1,10,0,FALLBACK,-0.2987,0.100,1.0194,2,none
70.498,-0.28039,-0.11074,0.16784,1,10,0,FALLBACK,0.1318,0.100,1.0220,2,none
70.548,-0.26373,-0.19656,0.11813,1,10,0,FALLBACK,-0.2646,0.100,1.0224,2,none
70.598,-0.23747,-0.10810,0.12269,1,10,0,FALLBACK,-0.4440,0.100,1.0227,2,none
70.648,-0.22773,-0.09688,0.11338,1,10,0,FALLBACK,-0.4100,0.100,1.0237,2,none
70.698,-0.23546,-0.18523,0.14249,1,10,0,FALLBACK,-0.2841,0.100,1.0255,2,none
70.748,-0.25373,-0.35493,0.12448,1,10,0,FALLBACK,-0.1400,0.100,1.0281,2,none
70.801,-0.27640,-0.30876,0.15544,1,10,0,FALLBACK,-0.0046,0.100,1.0307,2,none
70.851,-0.30000,-0.24894,0.13623,1,10,0,FALLBACK,0.1180,0.100,1.0333,2,none
70.901,-0.32119,-0.24533,0.14662,1,10,0,FALLBACK,0.2119,0.100,1.0352,2,none
70.948,-0.33441,-0.17525,0.12517,1,10,0,FALLBACK,0.2381,0.100,1.0371,2,none
70.998,-0.33893,-0.29189,0.14193,1,10,0,FALLBACK,0.2172,0.100,1.0390,2,none
71.050,-0.33575,-0.43178,0.17268,1,10,0,FALLBACK,0.1629,0.100,1.0412,2,none
71.100,-0.32682,-0.40239,0.15442,1,10,0,FALLBACK,0.0894,0.100,1.0436,2,none
71.149,-0.31465,-0.52310,0.13719,1,10,0,FALLBACK,0.0124,0.100,1.0460,2,none
71.202,-0.30188,-0.56847,0.22315,1,10,0,FALLBACK,-0.0544,0.100,1.0483,2,none
71.248,-0.29034,-0.58995,0.16779,1,10,0,FALLBACK,-0.1060,0.100,1.0506,2,none
71.299,-0.28152,-0.49348,0.13401,1,10,0,FALLBACK,-0.1365,0.100,1.0526,2,none
71.350,-0.27777,-0.44496,0.14253,1,10,0,FALLBACK,-0.1299,0.100,1.0547,2,none
71.399,-0.27889,-0.52804,0.14003,1,10,0,FALLBACK,-0.0999,0.100,1.0568,2,none
71.451,-0.28373,-0.33990,0.15019,1,10,0,FALLBACK,-0.0572,0.100,1.0590,2,none
71.499,-0.29077,-0.32210,0.16645,1,10,0,FALLBACK,-0.0110,0.100,1.0611,2,none
71.552,-0.29837,-0.41047,0.16444,1,10,0,FALLBACK,0.0298,0.100,1.0632,2,none
71.601,-0.30505,-0.41375,0.16049,1,10,0,FALLBACK,0.0587,0.100,1.0653,2,none
71.650,-0.30995,-0.39499,0.15442,1,10,0,FALLBACK,0.0743,0.100,1.0673,2,none
71.701,-0.31261,-0.36493,0.16375,1,10,0,FALLBACK,0.0763,0.100,1.0693,2,none
71.751,-0.31233,-0.15626,0.14824,1,10,0,FALLBACK,0.0603,0.100,1.0713,2,none
71.801,-0.30966,-0.00705,0.08911,1,10,0,FALLBACK,0.0350,0.100,1.0733,2,none
