time_s,cte_true,cte_pred,mc_std,certified,fail_count,pass_count,mode,steer,throttle,speed,lap,hit
40.652,0.06154,-0.29398,0.21591,1,10,0,FALLBACK,-0.3435,0.100,1.0615,1,none
40.702,-0.00083,-0.72881,0.19463,1,10,0,FALLBACK,-0.2842,0.100,1.0633,1,none
40.751,-0.07258,-0.75529,0.22052,1,10,0,FALLBACK,-0.2160,0.100,1.0654,1,none
40.802,-0.15140,-0.58021,0.22526,1,10,0,FALLBACK,-0.1412,0.100,1.0676,1,none
40.853,-0.19206,-0.74951,0.21393,1,10,0,FALLBACK,-0.1025,0.100,1.0698,1,none
40.903,-0.35013,-0.86493,0.18526,1,10,0,FALLBACK,0.0476,0.100,1.0718,1,none
40.951,-0.50959,-0.96329,0.16054,1,10,0,FALLBACK,0.1991,0.100,1.0736,1,none
41.004,-0.66391,-0.99076,0.17369,1,10,0,FALLBACK,0.3457,0.100,1.0749,1,none
41.052,-0.80901,-1.30889,0.20412,1,10,0,FALLBACK,0.4836,0.100,1.0760,1,none
41.102,-0.93956,-1.38649,0.24694,1,10,0,FALLBACK,0.6076,0.100,1.0757,1,none
41.153,-1.05145,-1.39576,0.19556,1,10,0,FALLBACK,0.7139,0.100,1.0756,1,none
41.201,-1.14141,-1.60030,0.21194,1,10,0,FALLBACK,0.7993,0.100,1.0747,1,none
41.252,-1.20534,-1.84478,0.29910,0,10,0,FALLBACK,0.8601,0.100,1.0729,1,none
41.302,-1.24146,-1.49545,0.25644,1,10,0,FALLBACK,0.8944,0.100,1.0718,1,none
41.354,-1.24871,-1.79875,0.32005,0,10,0,FALLBACK,0.9013,0.100,1.0703,1,none
41.403,-1.22682,-2.07529,0.41880,0,10,0,FALLBACK,0.8805,0.100,1.0694,1,none
41.453,-1.17680,-2.34089,0.39815,0,10,0,FALLBACK,0.8330,0.100,1.0689,1,none
41.503,-1.10025,-2.08680,0.50119,0,10,0,FALLBACK,0.7602,0.100,1.0691,1,none
41.554,-1.03552,-1.55558,0.36091,0,10,0,FALLBACK,0.6987,0.100,1.0703,1,none
41.603,-0.87932,-1.19633,0.34074,0,10,0,FALLBACK,0.5504,0.100,1.0717,1,none
41.656,-0.70447,-0.98345,0.21781,1,10,0,FALLBACK,0.3843,0.100,1.0734,1,none
41.704,-0.51649,-0.55603,0.30796,0,10,0,FALLBACK,0.2057,0.100,1.0761,1,none
41.754,-0.32178,0.64163,0.69597,0,10,0,FALLBACK,0.0207,0.100,1.0787,1,none
41.806,-0.16182,0.33962,0.61808,0,10,0,FALLBACK,-0.1313,0.100,1.0809,1,none
41.856,0.06326,0.72491,0.47889,0,10,0,FALLBACK,-0.3451,0.100,1.0825,1,none
41.905,0.28221,0.56495,0.24942,1,10,0,FALLBACK,-0.5531,0.100,1.0843,1,none
41.954,0.48766,0.33669,0.16347,1,10,0,FALLBACK,-0.7483,0.100,1.0819,1,none
42.004,0.66907,0.32462,0.19307,1,10,0,FALLBACK,-0.9206,0.100,1.0795,1,none
42.056,0.77643,0.93522,0.20492,1,10,0,FALLBACK,-1.0000,0.100,1.0759,1,none
42.105,0.93199,1.06202,0.26233,1,10,0,FALLBACK,-1.0000,0.100,1.0741,1,none
42.156,1.05622,2.07984,0.41721,0,10,0,FALLBACK,-1.0000,0.100,1.0711,1,none
42.206,1.14929,2.50872,0.41283,0,10,0,FALLBACK,-1.0000,0.100,1.0697,1,none
42.257,1.21184,4.26263,0.81071,0,10,0,FALLBACK,-1.0000,0.100,1.0684,1,none
42.306,1.19711,3.97617,0.61699,0,10,0,FALLBACK,-1.0000,0.100,1.0671,1,none
42.357,1.23522,3.93792,0.69913,0,10,0,FALLBACK,-1.0000,0.100,1.0658,1,none
42.407,1.24263,3.35105,0.50673,0,10,0,FALLBACK,-1.0000,0.100,1.0646,1,none
42.455,1.21941,3.69431,0.52698,0,10,0,FALLBACK,-1.0000,0.100,1.0634,1,none
42.505,1.16577,2.19222,0.34341,0,10,0,FALLBACK,-1.0000,0.100,1.0622,1,none
42.557,1.03641,1.62207,0.29937,0,10,0,FALLBACK,-1.0000,0.100,1.0610,1,none
42.606,0.95922,1.88982,0.30832,0,10,0,FALLBACK,-1.0000,0.100,1.0599,1,none
42.656,0.85246,1.56407,0.23137,1,10,0,FALLBACK,-1.0000,0.100,1.0587,1,none
42.707,0.71680,0.53430,0.17797,1,10,0,FALLBACK,-0.9660,0.100,1.0576,1,none
42.755,0.55325,0.41591,0.16762,1,10,0,FALLBACK,-0.8106,0.100,1.0571,1,none
42.806,0.31225,0.26085,0.16149,1,10,0,FALLBACK,-0.5816,0.100,1.0565,1,none
42.855,0.13713,0.25542,0.17215,1,10,0,FALLBACK,-0.4153,0.100,1.0606,1,none
42.908,-0.04719,0.08988,0.11600,1,10,0,FALLBACK,-0.2402,0.100,1.0638,1,none
42.956,-0.23969,-0.41335,0.25220,1,10,0,FALLBACK,-0.0573,0.100,1.0660,1,none
43.007,-0.43633,-0.72892,0.19255,1,10,0,FALLBACK,0.1295,0.100,1.0685,1,none
43.059,-0.63026,-1.07402,0.25197,1,10,0,FALLBACK,0.3137,0.100,1.0706,1,none
43.107,-0.84170,-1.22411,0.17702,1,10,0,FALLBACK,0.5146,0.100,1.0707,1,none
43.159,-0.97827,-1.18001,0.21776,1,10,0,FALLBACK,0.6444,0.100,1.0700,1,none
43.206,-1.09462,-1.22151,0.22321,1,10,0,FALLBACK,0.7549,0.100,1.0705,1,none
43.258,-1.18830,-1.28965,0.31048,0,10,0,FALLBACK,0.8439,0.100,1.0680,1,none
43.308,-1.25385,-1.39796,0.26247,1,10,0,FALLBACK,0.9062,0.100,1.0663,1,none
43.358,-1.30001,-1.32854,0.22788,1,10,0,FALLBACK,0.9500,0.100,1.0656,1,none
43.410,-1.27049,-1.25950,0.27851,1,10,0,FALLBACK,0.9220,0.100,1.0632,1,none
43.457,-1.21043,-0.95007,0.19186,1,10,0,FALLBACK,0.8649,0.100,1.0624,1,none
43.509,-1.12357,-0.83900,0.20587,1,10,0,FALLBACK,0.7824,0.100,1.0628,1,none
43.559,-1.04153,-0.05037,0.25334,1,10,0,FALLBACK,0.7044,0.100,1.0629,1,none
43.611,-0.87399,0.02736,0.24662,1,10,0,FALLBACK,0.5453,0.100,1.0652,1,none
43.661,-0.68996,0.62426,0.18611,1,10,0,FALLBACK,0.3705,0.100,1.0676,1,none
43.710,-0.49478,1.68622,0.32052,0,10,0,FALLBACK,0.1850,0.100,1.0704,1,none
43.760,-0.29238,1.08618,0.29148,0,10,0,FALLBACK,-0.0072,0.100,1.0727,1,none
43.810,-0.11879,1.01408,0.25380,1,10,0,FALLBACK,-0.1721,0.100,1.0752,1,none
43.860,0.11588,1.12718,0.16997,1,10,0,FALLBACK,-0.3951,0.100,1.0764,1,none
43.913,0.34145,0.85110,0.31103,0,10,0,FALLBACK,-0.6094,0.100,1.0772,1,none
43.962,0.55210,0.28134,0.19004,1,10,0,FALLBACK,-0.8095,0.100,1.0776,1,none
44.012,0.74181,-0.11191,0.20160,1,10,0,FALLBACK,-0.9897,0.100,1.0738,1,none
44.061,0.85535,0.82587,0.31558,0,10,0,FALLBACK,-1.0000,0.100,1.0697,1,none
44.111,1.01488,-1.08230,0.75404,0,10,0,FALLBACK,-1.0000,0.100,1.0663,1,none
44.162,1.14396,2.51748,0.36137,0,10,0,FALLBACK,-1.0000,0.100,1.0649,1,none
44.211,1.24333,2.95835,0.47483,0,10,0,FALLBACK,-1.0000,0.100,1.0637,1,none
44.262,1.31262,1.98582,0.35852,0,10,0,FALLBACK,-1.0000,0.100,1.0625,1,none
44.312,1.30229,2.02529,0.48049,0,10,0,FALLBACK,-1.0000,0.100,1.0613,1,none
44.364,1.34765,2.82842,0.52610,0,10,0,FALLBACK,-1.0000,0.100,1.0601,1,none
44.412,1.36267,3.29724,0.53359,0,10,0,FALLBACK,-1.0000,0.100,1.0590,1,none
44.462,1.34735,3.68043,0.58683,0,10,0,FALLBACK,-1.0000,0.100,1.0579,1,none
44.513,1.30189,2.87067,0.54153,0,10,0,FALLBACK,-1.0000,0.100,1.0568,1,none
44.561,1.17643,2.10321,0.35580,0,10,0,FALLBACK,-1.0000,0.100,1.0557,1,none
44.614,1.10773,2.75888,0.52913,0,10,0,FALLBACK,-1.0000,0.100,1.0547,1,none
44.664,1.00964,3.47778,0.51018,0,10,0,FALLBACK,-1.0000,0.100,1.0536,1,none
44.713,0.88272,3.41763,0.75743,0,10,0,FALLBACK,-1.0000,0.100,1.0526,1,none
44.763,0.72770,3.23040,0.43571,0,10,0,FALLBACK,-0.9763,0.100,1.0516,1,none
44.814,0.54550,2.35948,0.28678,0,10,0,FALLBACK,-0.8032,0.100,1.0509,1,none
44.866,0.31362,1.14083,0.33490,0,10,0,FALLBACK,-0.5829,0.100,1.0517,1,none
44.915,0.12042,0.10778,0.13869,1,10,0,FALLBACK,-0.3994,0.100,1.0535,1,none
44.964,-0.08598,-0.25203,0.14133,1,10,0,FALLBACK,-0.2033,0.100,1.0570,1,none
44.999,-0.29967,-0.72032,0.17333,1,10,0,FALLBACK,-0.0003,0.100,1.0604,1,none
45.050,-0.51423,-0.99335,0.15089,1,10,0,FALLBACK,0.2035,0.100,1.0627,1,none
45.098,-0.76160,-1.10594,0.34565,0,10,0,FALLBACK,0.4385,0.100,1.0641,1,none
45.149,-0.92524,-1.14065,0.25578,1,10,0,FALLBACK,0.5940,0.100,1.0630,1,none
45.198,-1.06798,-1.38107,0.29995,0,10,0,FALLBACK,0.7296,0.100,1.0620,1,none
45.249,-1.18732,-1.47168,0.27703,1,10,0,FALLBACK,0.8430,0.100,1.0606,1,none
45.297,-1.28146,-1.50835,0.30017,0,10,0,FALLBACK,0.9324,0.100,1.0596,1,none
45.352,-1.34721,-1.37288,0.26075,1,10,0,FALLBACK,0.9948,0.100,1.0575,1,none
45.400,-1.38078,-1.56241,0.33916,0,10,0,FALLBACK,1.0000,0.100,1.0546,1,none
45.450,-1.38220,-1.38077,0.23080,1,10,0,FALLBACK,1.0000,0.100,1.0532,1,none
45.499,-1.35341,-1.38793,0.26180,1,10,0,FALLBACK,1.0000,0.100,1.0521,1,none
45.549,-1.29484,-1.11597,0.15228,1,10,0,FALLBACK,0.9451,0.100,1.0511,1,none
45.601,-1.20781,-1.01102,0.23419,1,10,0,FALLBACK,0.8624,0.100,1.0512,1,none
45.649,-1.09587,-1.00476,0.19628,1,10,0,FALLBACK,0.7561,0.100,1.0523,1,none
45.701,-0.96261,-0.88709,0.17666,1,10,0,FALLBACK,0.6295,0.100,1.0541,1,none
45.750,-0.81187,-0.71666,0.19187,1,10,0,FALLBACK,0.4863,0.100,1.0566,1,none
45.798,-0.64779,-0.57213,0.18305,1,10,0,FALLBACK,0.3304,0.100,1.0594,1,none
45.852,-0.47477,-0.48005,0.19153,1,10,0,FALLBACK,0.1660,0.100,1.0622,1,none
45.900,-0.29529,-0.29821,0.20735,1,10,0,FALLBACK,-0.0045,0.100,1.0645,1,none
45.950,-0.11598,-0.12119,0.16710,1,10,0,FALLBACK,-0.1748,0.100,1.0667,1,none
46.002,0.05723,-0.03114,0.13778,1,10,0,FALLBACK,-0.3394,0.100,1.0681,1,none
46.053,0.21981,-0.02479,0.10963,1,10,0,FALLBACK,-0.4938,0.100,1.0688,1,none
46.102,0.36908,-0.04023,0.13839,1,10,0,FALLBACK,-0.6356,0.100,1.0694,1,none
46.149,0.50027,0.27933,0.27525,1,10,0,FALLBACK,-0.7603,0.100,1.0689,1,none
46.201,0.60627,0.23299,0.18426,1,10,0,FALLBACK,-0.8610,0.100,1.0667,1,none
46.251,0.68462,0.57137,0.40339,0,10,0,FALLBACK,-0.9354,0.100,1.0651,1,none
46.302,0.73382,1.34222,0.41736,0,10,0,FALLBACK,-0.9821,0.100,1.0635,1,none
46.352,0.75187,0.78024,0.34300,0,10,0,FALLBACK,-0.9993,0.100,1.0613,1,none
46.403,0.73816,0.74639,0.75887,0,10,0,FALLBACK,-0.9863,0.100,1.0596,1,none
46.451,0.69365,0.81626,0.52597,0,10,0,FALLBACK,-0.9440,0.100,1.0585,1,none
46.501,0.62018,0.83938,0.42897,0,10,0,FALLBACK,-0.8742,0.100,1.0583,1,none
46.553,0.65317,1.19687,0.44806,0,10,0,FALLBACK,-0.9055,0.100,1.0585,1,none
46.604,0.42826,1.26193,0.33859,0,10,0,FALLBACK,-0.6919,0.100,1.0585,1,none
46.653,0.18170,0.74977,0.41021,0,10,0,FALLBACK,-0.4576,0.100,1.0601,1,none
46.703,-0.07721,0.30283,0.57758,0,10,0,FALLBACK,-0.2116,0.100,1.0633,1,none
46.754,-0.34195,0.09794,0.53204,0,10,0,FALLBACK,0.0399,0.100,1.0661,1,none
46.804,-0.60641,-0.25089,0.09957,1,10,0,FALLBACK,0.2911,0.100,1.0680,1,none
46.854,-0.73603,-0.18499,0.08666,1,10,0,FALLBACK,0.4142,0.100,1.0684,1,none
46.901,-1.06369,0.10067,0.31005,0,10,0,FALLBACK,0.7255,0.100,1.0692,1,none
46.955,-1.37856,-3.45910,0.64531,0,10,0,FALLBACK,1.0000,0.100,1.0657,1,none
47.004,-1.66853,-2.99565,0.43827,0,10,0,FALLBACK,1.0000,0.100,1.0597,1,none
47.052,-1.92766,-4.14910,0.83603,0,10,0,FALLBACK,1.0000,0.100,1.0568,1,none
47.102,-2.16125,-2.76909,0.27312,1,10,0,FALLBACK,1.0000,0.100,1.0556,1,none
47.152,-2.36892,-2.40712,0.32004,0,10,0,FALLBACK,1.0000,0.100,1.0545,1,none
47.204,-2.38853,-2.44750,0.26294,1,10,0,FALLBACK,1.0000,0.100,1.0535,1,none
47.253,-2.63765,-1.85189,1.40124,0,10,0,FALLBACK,1.0000,0.100,1.0524,1,none
47.305,-2.86176,-0.33095,2.37757,0,10,0,FALLBACK,1.0000,0.100,1.0514,1,none
47.353,-3.05981,-1.46483,2.22433,0,10,0,FALLBACK,1.0000,0.100,1.0504,1,none
47.404,-3.23085,-1.80191,1.47611,0,10,0,FALLBACK,1.0000,0.100,1.0494,1,none
47.453,-3.37409,-3.71109,0.61188,0,10,0,FALLBACK,1.0000,0.100,1.0485,1,none
47.506,-3.48888,-3.89318,0.74102,0,10,0,FALLBACK,1.0000,0.100,1.0475,1,none
47.554,-3.37879,-3.90918,0.61791,0,10,0,FALLBACK,1.0000,0.100,1.0466,1,none
47.605,-3.54052,-4.42268,0.87435,0,10,0,FALLBACK,1.0000,0.100,1.0457,1,none
47.656,-3.67442,-5.00011,0.46741,0,10,0,FALLBACK,1.0000,0.100,1.0448,1,none
47.705,-3.77990,-4.58318,0.80510,0,10,0,FALLBACK,1.0000,0.100,1.0439,1,none
47.755,-3.85649,-3.65340,0.51779,0,10,0,FALLBACK,1.0000,0.100,1.0430,1,none
47.806,-3.90392,-3.56615,0.57176,0,10,0,FALLBACK,1.0000,0.100,1.0422,1,none
47.854,-3.92197,-3.77980,0.59117,0,10,0,FALLBACK,1.0000,0.100,1.0414,1,none
47.905,-3.68299,-3.80783,0.45984,0,10,0,FALLBACK,1.0000,0.100,1.0405,1,none
47.957,-3.75076,-3.97817,0.57786,0,10,0,FALLBACK,1.0000,0.100,1.0397,1,none
48.006,-3.78946,-4.38135,0.60695,0,10,0,FALLBACK,1.0000,0.100,1.0389,1,none
48.058,-3.79895,-4.17587,0.79026,0,10,0,FALLBACK,1.0000,0.100,1.0382,1,none
48.106,-3.77925,-4.28403,0.58281,0,10,0,FALLBACK,1.0000,0.100,1.0374,1,none
48.156,-3.73053,-4.24610,0.67372,0,10,0,FALLBACK,1.0000,0.100,1.0367,1,none
48.206,-3.65308,-4.01096,0.70676,0,10,0,FALLBACK,1.0000,0.100,1.0359,1,none
48.256,-3.29797,-3.65659,0.68849,0,10,0,FALLBACK,1.0000,0.100,1.0352,1,none
48.307,-3.27027,-3.23898,0.57830,0,10,0,FALLBACK,1.0000,0.100,1.0345,1,none
48.357,-3.21377,-3.21763,0.40899,0,10,0,FALLBACK,1.0000,0.100,1.0338,1,none
48.407,-3.12879,-2.96470,0.58485,0,10,0,FALLBACK,1.0000,0.100,1.0331,1,none
48.458,-3.01583,-2.41625,0.34007,0,10,0,FALLBACK,1.0000,0.100,1.0324,1,none
48.507,-2.87546,-2.18103,0.34899,0,10,0,FALLBACK,1.0000,0.100,1.0318,1,none
48.558,-2.70846,-2.03027,0.35938,0,10,0,FALLBACK,1.0000,0.100,1.0311,1,none
48.607,-2.51566,-2.40363,0.31946,0,10,0,FALLBACK,1.0000,0.100,1.0305,1,none
48.658,-2.14199,-2.48907,0.42609,0,10,0,FALLBACK,1.0000,0.100,1.0299,1,none
48.708,-1.99502,-2.31497,0.39616,0,10,0,FALLBACK,1.0000,0.100,1.0293,1,none
48.757,-1.82173,-1.82521,0.28465,1,10,0,FALLBACK,1.0000,0.100,1.0287,1,none
48.808,-1.62300,-1.30452,0.32600,0,10,0,FALLBACK,1.0000,0.100,1.0281,1,none
48.860,-1.39984,-0.96703,0.19287,1,10,0,FALLBACK,1.0000,0.100,1.0275,1,none
48.907,-1.15337,-1.08193,0.19729,1,10,0,FALLBACK,0.8107,0.100,1.0269,1,none
48.959,-0.88587,-0.87179,0.22842,1,10,0,FALLBACK,0.5566,0.100,1.0285,1,none
49.008,-0.45873,-0.78000,0.27880,1,10,0,FALLBACK,0.1508,0.100,1.0321,1,none
49.060,-0.25918,-0.05745,0.21447,1,10,0,FALLBACK,-0.0388,0.100,1.0347,1,none
49.109,-0.06475,0.52591,0.25853,1,10,0,FALLBACK,-0.2235,0.100,1.0379,1,none
49.160,0.12335,1.15466,0.26839,1,10,0,FALLBACK,-0.4022,0.100,1.0395,1,none
49.210,0.30046,0.76335,0.19294,1,10,0,FALLBACK,-0.5704,0.100,1.0402,1,none
49.260,0.46133,0.74863,0.48443,0,10,0,FALLBACK,-0.7233,0.100,1.0401,1,none
49.309,0.67750,0.88113,0.20291,1,10,0,FALLBACK,-0.9286,0.100,1.0391,1,none
49.361,0.68367,0.75140,0.31317,0,10,0,FALLBACK,-0.9345,0.100,1.0360,1,none
49.410,0.65715,0.83797,0.15253,1,10,0,FALLBACK,-0.9093,0.100,1.0347,1,none
49.460,0.60313,0.84250,0.20577,1,10,0,FALLBACK,-0.8580,0.100,1.0348,1,none
49.512,0.52410,0.42264,0.20992,1,10,0,FALLBACK,-0.7829,0.100,1.0355,1,none
49.561,0.42251,0.49124,0.19580,1,10,0,FALLBACK,-0.6864,0.100,1.0370,1,none
49.611,0.30133,0.15531,0.13918,1,10,0,FALLBACK,-0.5713,0.100,1.0390,1,none
49.661,0.16324,-0.19216,0.14636,1,10,0,FALLBACK,-0.4401,0.100,1.0412,1,none
49.709,0.01232,-0.19181,0.14160,1,10,0,FALLBACK,-0.2967,0.100,1.0441,1,none
49.760,-0.14696,-1.24936,0.60636,0,10,0,FALLBACK,-0.1454,0.100,1.0468,1,none
49.812,-0.31072,-1.36698,0.53840,0,10,0,FALLBACK,0.0102,0.100,1.0494,1,none
49.862,-0.47583,0.43016,1.43598,0,10,0,FALLBACK,0.1670,0.100,1.0518,1,none
49.911,-0.63817,-3.65415,0.59918,0,10,0,FALLBACK,0.3213,0.100,1.0532,1,none
49.961,-0.79043,-4.24040,0.54169,0,10,0,FALLBACK,0.4659,0.100,1.0542,1,none
50.012,-0.92986,-4.61883,0.89080,0,10,0,FALLBACK,0.5984,0.100,1.0550,1,none
50.062,-1.05232,-5.13381,1.12644,0,10,0,FALLBACK,0.7147,0.100,1.0548,1,none
50.112,-1.15340,-5.57618,0.73753,0,10,0,FALLBACK,0.8107,0.100,1.0541,1,none
50.164,-1.22971,-6.11601,1.28345,0,10,0,FALLBACK,0.8832,0.100,1.0529,1,none
50.214,-1.27871,-4.17881,0.64242,0,10,0,FALLBACK,0.9298,0.100,1.0515,1,none
50.262,-1.29883,-2.95895,0.66587,0,10,0,FALLBACK,0.9489,0.100,1.0501,1,none
50.313,-1.28951,-2.32874,0.44227,0,10,0,FALLBACK,0.9400,0.100,1.0489,1,none
50.364,-1.25121,-2.34857,0.54650,0,10,0,FALLBACK,0.9036,0.100,1.0482,1,none
50.413,-1.18527,-1.56372,0.30581,0,10,0,FALLBACK,0.8410,0.100,1.0482,1,none
50.463,-1.09369,-0.83255,0.27896,1,10,0,FALLBACK,0.7540,0.100,1.0483,1,none
50.513,-0.97876,-0.24973,0.11884,1,10,0,FALLBACK,0.6448,0.100,1.0501,1,none
50.565,-0.84466,-0.50938,0.18670,1,10,0,FALLBACK,0.5174,0.100,1.0522,1,none
50.599,-0.69470,-0.75542,0.16071,1,10,0,FALLBACK,0.3750,0.100,1.0547,1,none
50.649,-0.53282,-0.89411,0.26326,1,10,0,FALLBACK,0.2212,0.100,1.0574,1,none
50.700,-0.36521,-0.46989,0.18479,1,10,0,FALLBACK,0.0620,0.100,1.0604,1,none
50.751,-0.19675,-0.56662,0.19751,1,10,0,FALLBACK,-0.0981,0.100,1.0627,1,none
50.799,-0.03154,-0.87003,0.30369,0,10,0,FALLBACK,-0.2550,0.100,1.0646,1,none
50.851,0.12568,-0.25049,0.28290,1,10,0,FALLBACK,-0.4044,0.100,1.0657,1,none
50.900,0.27010,-0.00270,0.33867,0,10,0,FALLBACK,-0.5416,0.100,1.0662,1,none
50.952,0.39717,-0.21169,0.19475,1,10,0,FALLBACK,-0.6623,0.100,1.0660,1,none
51.001,0.50285,0.22967,0.32720,0,10,0,FALLBACK,-0.7627,0.100,1.0653,1,none
51.050,0.58381,1.85823,1.15028,0,10,0,FALLBACK,-0.8396,0.100,1.0642,1,none
51.101,0.63761,2.25484,0.73822,0,10,0,FALLBACK,-0.8907,0.100,1.0629,1,none
51.152,0.66281,0.01836,1.30813,0,10,0,FALLBACK,-0.9147,0.100,1.0616,1,none
51.202,0.65900,1.76935,0.98177,0,10,0,FALLBACK,-0.9110,0.100,1.0606,1,none
51.251,0.62667,1.52592,1.07312,0,10,0,FALLBACK,-0.8803,0.100,1.0600,1,none
51.302,0.56733,-0.34855,0.36555,0,10,0,FALLBACK,-0.8240,0.100,1.0601,1,none
51.352,0.48320,-0.35939,0.28240,1,10,0,FALLBACK,-0.7440,0.100,1.0609,1,none
51.403,0.37638,0.24437,0.14002,1,10,0,FALLBACK,-0.6426,0.100,1.0621,1,none
51.452,0.25008,0.11982,0.19266,1,10,0,FALLBACK,-0.5226,0.100,1.0639,1,none
51.501,0.10801,0.02153,0.08768,1,10,0,FALLBACK,-0.3876,0.100,1.0662,1,none
51.552,-0.04591,-0.04104,0.09555,1,10,0,FALLBACK,-0.2414,0.100,1.0687,1,none
51.602,-0.20748,-0.44343,0.15268,1,10,0,FALLBACK,-0.0879,0.100,1.0712,1,none
51.652,-0.37230,-0.73558,0.15461,1,10,0,FALLBACK,0.0687,0.100,1.0734,1,none
51.704,-0.53574,-0.95024,0.17512,1,10,0,FALLBACK,0.2240,0.100,1.0752,1,none
51.754,-0.69304,-1.10949,0.18092,1,10,0,FALLBACK,0.3734,0.100,1.0763,1,none
51.802,-0.83930,-1.22920,0.27659,1,10,0,FALLBACK,0.5123,0.100,1.0768,1,none
51.852,-0.96975,-1.21779,0.23754,1,10,0,FALLBACK,0.6363,0.100,1.0767,1,none
51.902,-1.08005,-1.10796,0.19741,1,10,0,FALLBACK,0.7410,0.100,1.0759,1,none
51.952,-1.16648,-1.25286,0.23950,1,10,0,FALLBACK,0.8232,0.100,1.0747,1,none
52.004,-1.14123,-1.36041,0.23263,1,10,0,FALLBACK,0.7992,0.100,1.0732,1,none
52.054,-1.25402,-1.50395,0.34031,0,10,0,FALLBACK,0.9063,0.100,1.0729,1,none
52.105,-1.34173,-1.41260,0.27048,1,10,0,FALLBACK,0.9896,0.100,1.0713,1,none
52.155,-1.39802,-1.27928,0.23656,1,10,0,FALLBACK,1.0000,0.100,1.0686,1,none
52.205,-1.42112,-1.46703,0.30698,0,10,0,FALLBACK,1.0000,0.100,1.0666,1,none
52.254,-1.30144,-1.46641,0.29866,0,10,0,FALLBACK,0.9514,0.100,1.0652,1,none
52.304,-1.34441,-1.29618,0.27152,1,10,0,FALLBACK,0.9922,0.100,1.0647,1,none
52.356,-1.35905,-1.20385,0.22571,1,10,0,FALLBACK,1.0000,0.100,1.0635,1,none
52.405,-1.34234,-1.23053,0.21634,1,10,0,FALLBACK,0.9902,0.100,1.0619,1,none
52.454,-1.29489,-1.11034,0.18401,1,10,0,FALLBACK,0.9451,0.100,1.0608,1,none
52.502,-1.21822,-1.21391,0.21237,1,10,0,FALLBACK,0.8723,0.100,1.0605,1,none
52.555,-1.05844,-1.12362,0.25146,1,10,0,FALLBACK,0.7205,0.100,1.0610,1,none
52.605,-1.01225,-0.78386,0.16356,1,10,0,FALLBACK,0.6766,0.100,1.0629,1,none
52.656,-0.94780,-0.73102,0.13114,1,10,0,FALLBACK,0.6154,0.100,1.0647,1,none
52.704,-0.86449,-0.57655,0.12773,1,10,0,FALLBACK,0.5363,0.100,1.0664,1,none
52.754,-0.76452,-0.65710,0.13280,1,10,0,FALLBACK,0.4413,0.100,1.0683,1,none
52.804,-0.57906,-0.54668,0.21503,1,10,0,FALLBACK,0.2651,0.100,1.0705,1,none
52.856,-0.53461,-0.32347,0.19713,1,10,0,FALLBACK,0.2229,0.100,1.0728,1,none
52.904,-0.48529,-0.11828,0.11604,1,10,0,FALLBACK,0.1760,0.100,1.0753,1,none
52.957,-0.43094,-0.11328,0.13131,1,10,0,FALLBACK,0.1244,0.100,1.0773,1,none
53.004,-0.37187,-0.19792,0.14926,1,10,0,FALLBACK,0.0683,0.100,1.0793,1,none
53.057,-0.24741,-0.07749,0.16384,1,10,0,FALLBACK,-0.0500,0.100,1.0813,1,none
53.106,-0.26814,-0.02093,0.11979,1,10,0,FALLBACK,-0.0303,0.100,1.0832,1,none
53.157,-0.29264,-0.08378,0.10202,1,10,0,FALLBACK,-0.0070,0.100,1.0851,1,none
53.207,-0.31792,-0.15739,0.14897,1,10,0,FALLBACK,0.0170,0.100,1.0869,1,none
53.257,-0.34300,-0.31955,0.14379,1,10,0,FALLBACK,0.0408,0.100,1.0888,1,none
53.307,-0.32600,-0.52237,0.21836,1,10,0,FALLBACK,0.0247,0.100,1.0906,1,none
53.357,-0.43116,-0.69472,0.18294,1,10,0,FALLBACK,0.1246,0.100,1.0924,1,none
53.406,-0.53507,-0.54351,0.14142,1,10,0,FALLBACK,0.2233,0.100,1.0939,1,none
53.458,-0.63257,-0.71076,0.12205,1,10,0,FALLBACK,0.3159,0.100,1.0951,1,none
53.508,-0.60334,-0.89422,0.15357,1,10,0,FALLBACK,0.2882,0.100,1.0960,1,none
53.559,-0.75979,-1.04473,0.19054,1,10,0,FALLBACK,0.4368,0.100,1.0973,1,none
53.608,-0.90776,-1.10380,0.14616,1,10,0,FALLBACK,0.5774,0.100,1.0989,1,none
53.658,-1.04082,-1.11645,0.19894,1,10,0,FALLBACK,0.7038,0.100,1.0986,1,none
53.708,-1.15127,-1.19695,0.18656,1,10,0,FALLBACK,0.8087,0.100,1.0957,1,none
53.759,-1.23356,-1.49120,0.20591,1,10,0,FALLBACK,0.8869,0.100,1.0935,1,none
53.807,-1.23632,-1.58696,0.27553,1,10,0,FALLBACK,0.8895,0.100,1.0925,1,none
53.858,-1.34211,-1.50239,0.24048,1,10,0,FALLBACK,0.9900,0.100,1.0901,1,none
53.909,-1.41771,-1.52567,0.26013,1,10,0,FALLBACK,1.0000,0.100,1.0874,1,none
53.957,-1.45901,-1.21334,0.30004,0,10,0,FALLBACK,1.0000,0.100,1.0849,1,none
54.007,-1.46783,-1.33687,0.25886,1,10,0,FALLBACK,1.0000,0.100,1.0832,1,none
54.060,-1.44487,-1.19194,0.22659,1,10,0,FALLBACK,1.0000,0.100,1.0816,1,none
