time_s,cte_true,cte_pred,mc_std,certified,fail_count,pass_count,mode,steer,throttle,speed,lap,hit
27.833,0.10379,-0.03650,0.09175,1,0,0,MODEL,-0.2503,0.100,1.1849,0,none
27.882,0.09867,0.10238,0.07651,1,0,0,MODEL,-0.3823,0.100,1.1857,0,none
27.932,0.08317,0.04858,0.10613,1,0,0,MODEL,-0.3311,0.100,1.1854,0,none
27.984,0.05140,0.02938,0.08186,1,0,0,MODEL,-0.3129,0.100,1.1857,0,none
28.032,0.00758,0.02093,0.05089,1,0,0,MODEL,-0.3049,0.100,1.1863,0,none
28.081,-0.04787,-0.06454,0.08031,1,0,0,MODEL,-0.2237,0.100,1.1868,0,none
28.132,-0.11426,-0.02103,0.16970,1,0,0,MODEL,-0.2650,0.100,1.1876,0,none
28.181,-0.18834,-0.09410,0.13137,1,0,0,MODEL,-0.1956,0.100,1.1882,0,none
28.231,-0.27255,-0.47290,0.12454,1,0,0,MODEL,0.1643,0.100,1.1889,0,none
28.281,-0.36255,-0.38106,0.12076,1,0,0,MODEL,0.0770,0.100,1.1890,0,none
28.335,-0.44132,-0.38444,0.11279,1,0,0,MODEL,0.0802,0.100,1.1887,0,none
28.382,-0.51693,-0.65948,0.24783,1,0,0,MODEL,0.3415,0.100,1.1895,0,none
28.432,-0.58939,-0.54482,0.20790,1,0,0,MODEL,0.2326,0.100,1.1893,0,none
28.482,-0.64494,-0.79563,0.25237,1,0,0,MODEL,0.4709,0.100,1.1885,0,none
28.532,-0.69127,-1.20652,0.34023,0,1,0,MODEL,0.4709,0.100,1.1881,0,none
28.584,-0.71607,-1.25281,0.25713,1,0,0,MODEL,0.9052,0.100,1.1865,0,none
28.635,-0.72052,-0.30774,0.13928,1,0,0,MODEL,0.0074,0.100,1.1817,0,none
28.683,-0.68435,-0.42225,0.19137,1,0,0,MODEL,0.1161,0.100,1.1740,0,none
28.733,-0.65939,-0.14949,0.13368,1,0,0,MODEL,-0.1430,0.100,1.1735,0,none
28.782,-0.63399,-1.10047,0.21466,1,0,0,MODEL,0.7604,0.100,1.1740,0,none
28.832,-0.61538,-1.00020,0.20814,1,0,0,MODEL,0.6652,0.100,1.1693,0,none
28.885,-0.42192,-0.69865,0.17029,1,0,0,MODEL,0.3787,0.100,1.1572,1,none
28.934,-0.44657,-0.71438,0.15886,1,0,0,MODEL,0.3937,0.100,1.1568,1,none
28.986,-0.46255,-0.66967,0.11874,1,0,0,MODEL,0.3512,0.100,1.1566,1,none
29.034,-0.47207,-0.78971,0.16035,1,0,0,MODEL,0.4652,0.100,1.1542,1,none
29.084,-0.36462,-0.46372,0.14925,1,0,0,MODEL,0.1555,0.100,1.1669,1,none
29.133,-0.22056,-0.20200,0.17624,1,0,0,MODEL,-0.0931,0.100,1.1604,1,none
29.183,-0.08419,-0.04448,0.07693,1,0,0,MODEL,-0.2427,0.100,1.1606,1,none
29.232,0.04647,0.06184,0.04525,1,0,0,MODEL,-0.3437,0.100,1.1616,1,none
29.286,0.16544,0.14564,0.13201,1,0,0,MODEL,-0.4234,0.100,1.1614,1,none
29.335,0.26982,0.20857,0.13128,1,0,0,MODEL,-0.4831,0.100,1.1613,1,none
29.384,0.35693,0.37883,0.15809,1,0,0,MODEL,-0.6449,0.100,1.1609,1,none
29.434,0.42459,0.56414,0.18341,1,0,0,MODEL,-0.8209,0.100,1.1595,1,none
29.484,0.46475,0.59239,0.14268,1,0,0,MODEL,-0.8478,0.100,1.1560,1,none
29.534,0.47042,0.51561,0.13029,1,0,0,MODEL,-0.7748,0.100,1.1523,1,none
29.583,0.44406,0.60513,0.19990,1,0,0,MODEL,-0.8599,0.100,1.1510,1,none
29.634,0.39090,0.32986,0.13971,1,0,0,MODEL,-0.5984,0.100,1.1497,1,none
29.686,0.30660,0.25114,0.16263,1,0,0,MODEL,-0.5236,0.100,1.1489,1,none
29.734,0.20523,0.03422,0.04226,1,0,0,MODEL,-0.3175,0.100,1.1510,1,none
29.786,0.08852,0.01544,0.09821,1,0,0,MODEL,-0.2997,0.100,1.1524,1,none
29.820,-0.03611,-0.05315,0.13490,1,0,0,MODEL,-0.2345,0.100,1.1540,1,none
29.869,-0.16909,-0.13911,0.07527,1,0,0,MODEL,-0.1528,0.100,1.1553,1,none
29.921,-0.30801,-0.40438,0.09633,1,0,0,MODEL,0.0992,0.100,1.1566,1,none
29.969,-0.44685,-0.49053,0.12698,1,0,0,MODEL,0.1810,0.100,1.1571,1,none
30.020,-0.57677,-0.64845,0.12783,1,0,0,MODEL,0.3310,0.100,1.1576,1,none
30.071,-0.69614,-0.73759,0.09835,1,0,0,MODEL,0.4157,0.100,1.1573,1,none
30.118,-0.79938,-0.81988,0.17911,1,0,0,MODEL,0.4939,0.100,1.1569,1,none
30.169,-0.88443,-0.81788,0.19147,1,0,0,MODEL,0.4920,0.100,1.1563,1,none
30.219,-0.94993,-0.83513,0.13405,1,0,0,MODEL,0.5084,0.100,1.1563,1,none
30.271,-0.99713,-1.04252,0.13726,1,0,0,MODEL,0.7054,0.100,1.1563,1,none
30.321,-1.02157,-0.97456,0.18880,1,0,0,MODEL,0.6408,0.100,1.1532,1,none
30.370,-1.01717,-1.08512,0.25399,1,0,0,MODEL,0.7459,0.100,1.1527,1,none
30.419,-0.98863,-0.84190,0.17216,1,0,0,MODEL,0.5148,0.100,1.1508,1,none
30.471,-0.93506,-0.78990,0.20217,1,0,0,MODEL,0.4654,0.100,1.1521,1,none
30.521,-0.86823,-0.73967,0.15031,1,0,0,MODEL,0.4177,0.100,1.1535,1,none
30.570,-0.78670,-0.74314,0.17722,1,0,0,MODEL,0.4210,0.100,1.1545,1,none
30.621,-0.69094,-0.67220,0.20969,1,0,0,MODEL,0.3536,0.100,1.1551,1,none
30.671,-0.58110,-0.62077,0.15281,1,0,0,MODEL,0.3047,0.100,1.1561,1,none
30.719,-0.46055,-0.42383,0.18753,1,0,0,MODEL,0.1176,0.100,1.1573,1,none
30.770,-0.33298,-0.37006,0.15596,1,0,0,MODEL,0.0666,0.100,1.1587,1,none
30.819,-0.20494,-0.01306,0.07052,1,0,0,MODEL,-0.2726,0.100,1.1600,1,none
30.870,-0.08138,0.02339,0.07459,1,0,0,MODEL,-0.3072,0.100,1.1591,1,none
30.921,0.02596,-0.04164,0.12028,1,0,0,MODEL,-0.2454,0.100,1.1592,1,none
30.969,0.12251,-0.12184,0.12817,1,0,0,MODEL,-0.1693,0.100,1.1602,1,none
31.021,0.21258,0.14710,0.10618,1,0,0,MODEL,-0.4247,0.100,1.1614,1,none
31.070,0.29322,0.16260,0.16739,1,0,0,MODEL,-0.4395,0.100,1.1601,1,none
31.121,0.35323,0.54379,0.16277,1,0,0,MODEL,-0.8016,0.100,1.1599,1,none
31.171,0.38959,0.65332,0.16178,1,0,0,MODEL,-0.9057,0.100,1.1536,1,none
31.221,0.38681,0.93962,0.16697,1,0,0,MODEL,-1.0000,0.100,1.1487,1,none
31.271,0.34706,0.49951,0.11645,1,0,0,MODEL,-0.7595,0.100,1.1440,1,none
31.318,0.27425,0.16207,0.13112,1,0,0,MODEL,-0.4390,0.100,1.1448,1,none
31.369,0.18538,0.15782,0.10590,1,0,0,MODEL,-0.4349,0.100,1.1476,1,none
31.421,0.17078,-0.09943,0.07729,1,0,0,MODEL,-0.1905,0.100,1.1489,1,none
31.470,-0.05324,-0.41436,0.14196,1,0,0,MODEL,0.1086,0.100,1.1504,1,none
31.519,-0.27515,-0.47212,0.10619,1,0,0,MODEL,0.1635,0.100,1.1508,1,none
31.570,-0.48802,-0.49559,0.15513,1,0,0,MODEL,0.1858,0.100,1.1515,1,none
31.621,-0.69443,-0.74239,0.22297,1,0,0,MODEL,0.4203,0.100,1.1524,1,none
31.672,-0.79234,-0.96954,0.29959,0,1,0,MODEL,0.4203,0.100,1.1511,1,none
31.719,-1.07704,-1.17555,0.34013,0,2,0,MODEL,0.4203,0.100,1.1511,1,none
31.771,-1.34947,-1.33428,0.23634,1,0,0,MODEL,0.9826,0.100,1.1516,1,none
31.820,-1.59956,-1.37131,0.28372,1,0,0,MODEL,1.0000,0.100,1.1393,1,none
31.870,-1.80586,-1.88598,0.27482,1,0,0,MODEL,1.0000,0.100,1.1335,1,none
31.921,-1.76320,-2.02877,0.27115,1,0,0,MODEL,1.0000,0.100,1.1307,1,none
31.973,-2.01281,-2.16003,0.41304,0,1,0,MODEL,1.0000,0.100,1.1282,1,none
32.021,-2.23250,-2.52963,0.39277,0,2,0,MODEL,1.0000,0.100,1.1257,1,none
32.071,-2.42119,-2.47475,0.32681,0,3,0,MODEL,1.0000,0.100,1.1233,1,none
32.121,-2.57797,-2.79949,0.37345,0,4,0,MODEL,1.0000,0.100,1.1210,1,none
32.173,-2.70216,-2.99288,0.43422,0,5,0,MODEL,1.0000,0.100,1.1187,1,none
32.221,-2.79323,-3.10347,0.58903,0,6,0,MODEL,1.0000,0.100,1.1164,1,none
32.271,-2.70851,-3.08582,0.41977,0,7,0,MODEL,1.0000,0.100,1.1142,1,none
32.324,-2.85029,-3.27048,0.40693,0,8,0,MODEL,1.0000,0.100,1.1120,1,none
32.371,-2.95971,-3.20492,0.42670,0,9,0,MODEL,1.0000,0.100,1.1098,1,none
32.422,-3.03633,-3.15874,0.71826,0,10,0,FALLBACK,1.0000,0.100,1.1077,1,none
32.473,-3.07992,-3.25740,0.47801,0,10,0,FALLBACK,1.0000,0.100,1.1057,1,none
32.522,-3.09042,-3.29677,0.38043,0,10,0,FALLBACK,1.0000,0.100,1.1037,1,none
32.573,-2.87758,-3.08901,0.49991,0,10,0,FALLBACK,1.0000,0.100,1.1017,1,none
32.623,-2.94091,-3.15191,0.45458,0,10,0,FALLBACK,1.0000,0.100,1.0998,1,none
32.674,-2.97161,-2.84202,0.59149,0,10,0,FALLBACK,1.0000,0.100,1.0979,1,none
32.722,-2.96965,-2.31429,0.56553,0,10,0,FALLBACK,1.0000,0.100,1.0960,1,none
32.773,-2.93523,-2.09192,0.57658,0,10,0,FALLBACK,1.0000,0.100,1.0942,1,none
32.824,-2.86866,-2.54095,0.37724,0,10,0,FALLBACK,1.0000,0.100,1.0924,1,none
32.873,-2.53549,-2.67829,0.27214,1,10,1,FALLBACK,1.0000,0.100,1.0906,1,none
32.923,-2.52214,-2.22784,0.64773,0,10,0,FALLBACK,1.0000,0.100,1.0889,1,none
32.972,-2.47680,-2.85141,0.37522,0,10,0,FALLBACK,1.0000,0.100,1.0872,1,none
33.022,-2.39987,-2.73146,0.41460,0,10,0,FALLBACK,1.0000,0.100,1.0855,1,none
33.073,-2.29189,-2.48506,0.37486,0,10,0,FALLBACK,1.0000,0.100,1.0839,1,none
33.122,-2.15360,-1.84674,0.47714,0,10,0,FALLBACK,1.0000,0.100,1.0823,1,none
33.172,-1.98588,-1.66926,0.28749,0,10,0,FALLBACK,1.0000,0.100,1.0807,1,none
33.225,-1.63897,-1.63807,0.31039,0,10,0,FALLBACK,1.0000,0.100,1.0792,1,none
33.274,-1.52204,-1.39408,0.31187,0,10,0,FALLBACK,1.0000,0.100,1.0777,1,none
33.324,-1.37536,-0.75143,0.14342,1,10,1,FALLBACK,1.0000,0.100,1.0762,1,none
33.376,-1.19983,-0.54161,0.14091,1,10,2,FALLBACK,0.8548,0.100,1.0747,1,none
33.424,-0.99750,-0.59174,0.13875,1,10,3,FALLBACK,0.6626,0.100,1.0752,1,none
33.472,-0.77586,-0.56678,0.16351,1,10,4,FALLBACK,0.4521,0.100,1.0777,1,none
33.523,-0.39649,-0.11139,0.20752,1,10,5,FALLBACK,0.0917,0.100,1.0807,1,none
33.574,-0.26100,0.21456,0.13861,1,10,6,FALLBACK,-0.0370,0.100,1.0826,1,none
33.623,-0.13083,0.52168,0.08605,1,10,7,FALLBACK,-0.1607,0.100,1.0851,1,none
33.675,-0.00572,0.38843,0.10190,1,10,8,FALLBACK,-0.2796,0.100,1.0867,1,none
33.725,0.11104,0.19248,0.12164,1,10,9,FALLBACK,-0.3905,0.100,1.0877,1,none
33.773,0.34399,0.28137,0.15723,1,10,10,FALLBACK,-0.6118,0.100,1.0882,1,none
33.823,0.31355,0.24785,0.15045,1,10,11,FALLBACK,-0.5829,0.100,1.0869,1,none
33.876,0.25865,0.13424,0.08836,1,10,12,FALLBACK,-0.5307,0.100,1.0871,1,none
33.925,0.18551,0.12735,0.15424,1,10,13,FALLBACK,-0.4612,0.100,1.0885,1,none
33.975,0.09710,0.07124,0.08168,1,10,14,FALLBACK,-0.3772,0.100,1.0901,1,none
34.023,-0.00392,0.03663,0.07628,1,10,15,FALLBACK,-0.2813,0.100,1.0920,1,none
34.074,-0.11455,-0.00583,0.08749,1,10,16,FALLBACK,-0.1762,0.100,1.0940,1,none
34.124,-0.23152,-0.07898,0.13862,1,10,17,FALLBACK,-0.0651,0.100,1.0960,1,none
34.174,-0.35134,-0.31263,0.10913,1,10,18,FALLBACK,0.0488,0.100,1.0979,1,none
34.226,-0.47034,-0.51449,0.11184,1,10,19,FALLBACK,0.1618,0.100,1.0995,1,none
34.274,-0.58481,-0.71650,0.14026,1,10,20,FALLBACK,0.2706,0.100,1.1008,1,none
34.325,-0.69095,-0.74154,0.13380,1,10,21,FALLBACK,0.3714,0.100,1.1017,1,none
34.374,-0.78514,-0.78608,0.16251,1,10,22,FALLBACK,0.4609,0.100,1.1022,1,none
34.425,-0.86407,-0.90742,0.10850,1,10,23,FALLBACK,0.5359,0.100,1.1024,1,none
34.476,-0.92498,-1.06468,0.18549,1,10,24,FALLBACK,0.5937,0.100,1.1024,1,none
34.526,-0.96569,-1.14073,0.17845,1,10,25,FALLBACK,0.6324,0.100,1.1022,1,none
34.574,-0.98478,-0.98659,0.21376,1,10,26,FALLBACK,0.6505,0.100,1.1021,1,none
34.625,-0.98159,-1.14950,0.26927,1,10,27,FALLBACK,0.6475,0.100,1.1021,1,none
34.675,-0.95625,-0.85051,0.13511,1,10,28,FALLBACK,0.6234,0.100,1.1023,1,none
34.724,-0.90961,-0.92838,0.12578,1,10,29,FALLBACK,0.5791,0.100,1.1029,1,none
34.777,-0.84360,-0.87638,0.15077,1,0,30,MODEL,0.5476,0.100,1.1040,1,none
34.827,-0.75971,-0.74173,0.18121,1,0,30,MODEL,0.4196,0.100,1.1050,1,none
34.876,-0.65947,-0.59315,0.15249,1,0,30,MODEL,0.2785,0.100,1.1067,1,none
34.926,-0.54902,-0.44250,0.17802,1,0,30,MODEL,0.1354,0.100,1.1088,1,none
34.974,-0.43593,-0.46475,0.13219,1,0,30,MODEL,0.1565,0.100,1.1110,1,none
35.026,-0.32050,-0.12864,0.11429,1,0,30,MODEL,-0.1628,0.100,1.1126,1,none
35.075,-0.20222,-0.12767,0.15586,1,0,30,MODEL,-0.1637,0.100,1.1127,1,none
35.126,-0.09484,0.10345,0.17105,1,0,30,MODEL,-0.3833,0.100,1.1143,1,none
35.176,0.00018,0.13919,0.10333,1,0,30,MODEL,-0.4172,0.100,1.1137,1,none
35.224,0.07874,0.05598,0.12397,1,0,30,MODEL,-0.3382,0.100,1.1144,1,none
35.276,0.14323,0.28920,0.10867,1,0,30,MODEL,-0.5597,0.100,1.1157,1,none
35.327,0.19567,0.31793,0.16304,1,0,30,MODEL,-0.5870,0.100,1.1148,1,none
35.377,0.22428,0.21823,0.13568,1,0,30,MODEL,-0.4923,0.100,1.1143,1,none
35.427,0.23249,0.11173,0.07826,1,0,30,MODEL,-0.3911,0.100,1.1153,1,none
35.477,0.22665,0.14175,0.13064,1,0,30,MODEL,-0.4197,0.100,1.1171,1,none
35.527,0.20947,0.27628,0.16232,1,0,30,MODEL,-0.5475,0.100,1.1183,1,none
35.577,0.17642,0.04588,0.09830,1,0,30,MODEL,-0.3286,0.100,1.1179,1,none
35.627,0.12365,0.14033,0.21882,1,0,30,MODEL,-0.4183,0.100,1.1190,1,none
35.678,0.06265,-0.02919,0.04696,1,0,30,MODEL,-0.2573,0.100,1.1202,1,none
35.727,-0.01242,-0.05389,0.08780,1,0,30,MODEL,-0.2338,0.100,1.1215,1,none
35.776,-0.09311,-0.19466,0.12942,1,0,30,MODEL,-0.1001,0.100,1.1232,1,none
35.826,-0.17996,-0.12269,0.14379,1,0,30,MODEL,-0.1684,0.100,1.1247,1,none
35.876,-0.26867,-0.35818,0.18721,1,0,30,MODEL,0.0553,0.100,1.1261,1,none
35.928,-0.36218,-0.51613,0.13275,1,0,30,MODEL,0.2053,0.100,1.1270,1,none
35.977,-0.44599,-0.46055,0.12777,1,0,30,MODEL,0.1525,0.100,1.1274,1,none
36.027,-0.52051,-0.64388,0.11210,1,0,30,MODEL,0.3267,0.100,1.1287,1,none
36.078,-0.58920,-0.52254,0.15117,1,0,30,MODEL,0.2114,0.100,1.1290,1,none
36.128,-0.64431,-0.49873,0.12893,1,0,30,MODEL,0.1888,0.100,1.1301,1,none
36.180,-0.69429,-0.54550,0.29334,0,1,30,MODEL,0.1888,0.100,1.1317,1,none
36.228,-0.73839,-0.60189,0.14671,1,0,30,MODEL,0.2868,0.100,1.1330,1,none
36.278,-0.77502,-0.67657,0.14340,1,0,30,MODEL,0.3577,0.100,1.1337,1,none
36.327,-0.76395,-0.85495,0.11515,1,0,30,MODEL,0.5272,0.100,1.1341,1,none
36.377,-0.85062,-0.82954,0.16801,1,0,30,MODEL,0.5031,0.100,1.1331,1,none
36.428,-0.91536,-0.89009,0.14403,1,0,30,MODEL,0.5606,0.100,1.1330,1,none
36.478,-0.96201,-0.93063,0.18537,1,0,30,MODEL,0.5991,0.100,1.1330,1,none
36.528,-0.89036,-1.03428,0.20031,1,0,30,MODEL,0.6976,0.100,1.1326,1,none
36.579,-0.97128,-1.03727,0.23110,1,0,30,MODEL,0.7004,0.100,1.1313,1,none
36.628,-1.02557,-1.03214,0.17786,1,0,30,MODEL,0.6955,0.100,1.1303,1,none
36.678,-1.05513,-0.99995,0.18745,1,0,30,MODEL,0.6649,0.100,1.1300,1,none
36.729,-1.06076,-0.94487,0.20414,1,0,30,MODEL,0.6126,0.100,1.1301,1,none
36.778,-0.96077,-1.04917,0.16892,1,0,30,MODEL,0.7117,0.100,1.1306,1,none
36.830,-1.00098,-0.95248,0.25733,1,0,30,MODEL,0.6199,0.100,1.1294,1,none
36.880,-1.01514,-0.82144,0.18687,1,0,30,MODEL,0.4954,0.100,1.1296,1,none
36.931,-1.01054,-0.93366,0.18382,1,0,30,MODEL,0.6020,0.100,1.1312,1,none
36.980,-0.99041,-0.85046,0.15978,1,0,30,MODEL,0.5229,0.100,1.1312,1,none
37.028,-0.87975,-1.10088,0.23427,1,0,30,MODEL,0.7608,0.100,1.1315,1,none
37.079,-0.89682,-1.00424,0.23462,1,0,30,MODEL,0.6690,0.100,1.1289,1,none
37.129,-0.88296,-0.91943,0.17036,1,0,30,MODEL,0.5885,0.100,1.1280,1,none
37.178,-0.84786,-0.91398,0.16729,1,0,30,MODEL,0.5833,0.100,1.1291,1,none
37.230,-0.79434,-0.60186,0.31169,0,1,30,MODEL,0.5833,0.100,1.1299,1,none
37.280,-0.67109,-0.45964,0.30523,0,2,30,MODEL,0.5833,0.100,1.1301,1,none
37.329,-0.65572,-0.29925,0.22083,1,0,30,MODEL,-0.0007,0.100,1.1304,1,none
37.381,-0.62517,-0.31458,0.20196,1,0,30,MODEL,0.0138,0.100,1.1288,1,none
37.431,-0.60573,-0.40199,0.17279,1,0,30,MODEL,0.0969,0.100,1.1317,1,none
37.481,-0.48376,-0.47455,0.20264,1,0,30,MODEL,0.1658,0.100,1.1329,1,none
37.531,-0.53710,-0.55293,0.14420,1,0,30,MODEL,0.2403,0.100,1.1339,1,none
37.581,-0.58251,-0.46166,0.19022,1,0,30,MODEL,0.1536,0.100,1.1348,1,none
37.631,-0.61872,-0.55535,0.18961,1,0,30,MODEL,0.2426,0.100,1.1360,1,none
37.683,-0.65004,-0.67453,0.21924,1,0,30,MODEL,0.3558,0.100,1.1370,1,none
37.730,-0.59594,-0.98876,0.23468,1,0,30,MODEL,0.6543,0.100,1.1372,1,none
37.782,-0.67714,-1.02903,0.15775,1,0,30,MODEL,0.6926,0.100,1.1338,1,none
37.831,-0.72813,-0.90213,0.15400,1,0,30,MODEL,0.5720,0.100,1.1318,1,none
37.882,-0.75427,-0.84043,0.15779,1,0,30,MODEL,0.5134,0.100,1.1323,1,none
37.930,-0.76333,-0.82312,0.14078,1,0,30,MODEL,0.4970,0.100,1.1337,1,none
37.982,-0.75605,-0.78688,0.12947,1,0,30,MODEL,0.4625,0.100,1.1346,1,none
38.032,-0.73199,-0.82078,0.11492,1,0,30,MODEL,0.4947,0.100,1.1354,1,none
38.080,-0.69196,-0.80795,0.13516,1,0,30,MODEL,0.4826,0.100,1.1359,1,none
38.131,-0.63399,-0.82698,0.14603,1,0,30,MODEL,0.5006,0.100,1.1364,1,none
38.181,-0.55911,-0.69334,0.14083,1,0,30,MODEL,0.3737,0.100,1.1368,1,none
38.231,-0.46665,-0.60986,0.17367,1,0,30,MODEL,0.2944,0.100,1.1377,1,none
38.282,-0.36305,-0.49865,0.20723,1,0,30,MODEL,0.1887,0.100,1.1394,1,none
38.332,-0.25110,-0.33024,0.19256,1,0,30,MODEL,0.0287,0.100,1.1409,1,none
38.385,-0.13455,-0.26864,0.14338,1,0,30,MODEL,-0.0298,0.100,1.1424,1,none
38.432,-0.03759,-0.06349,0.09658,1,0,30,MODEL,-0.2247,0.100,1.1438,1,none
38.483,0.11291,-0.13688,0.11393,1,0,30,MODEL,-0.1550,0.100,1.1445,1,none
38.533,0.25284,0.12164,0.11828,1,0,30,MODEL,-0.4006,0.100,1.1452,1,none
38.584,0.38717,0.30627,0.14463,1,0,30,MODEL,-0.5760,0.100,1.1453,1,none
38.633,0.46183,0.58108,0.11072,1,0,30,MODEL,-0.8370,0.100,1.1436,1,none
38.684,0.59143,0.64073,0.11812,1,0,30,MODEL,-0.8937,0.100,1.1397,1,none
38.733,0.68546,0.21134,0.14373,1,0,30,MODEL,-0.4858,0.100,1.1350,1,none
38.782,0.74669,0.85637,0.17114,1,0,30,MODEL,-1.0000,0.100,1.1348,1,none
38.832,0.79709,1.05872,0.21473,1,0,30,MODEL,-1.0000,0.100,1.1317,1,none
38.883,0.77833,0.86073,0.13055,1,0,30,MODEL,-1.0000,0.100,1.1229,1,none
38.934,0.78752,0.67347,0.19822,1,0,30,MODEL,-0.9248,0.100,1.1203,1,none
38.984,0.76299,0.71508,0.09687,1,0,30,MODEL,-0.9643,0.100,1.1187,1,none
39.034,0.70877,0.63595,0.16306,1,0,30,MODEL,-0.8892,0.100,1.1175,1,none
39.083,0.57096,0.61473,0.17188,1,0,30,MODEL,-0.8690,0.100,1.1159,1,none
39.135,0.49453,0.35285,0.12524,1,0,30,MODEL,-0.6202,0.100,1.1156,1,none
39.185,0.39077,0.20529,0.14458,1,0,30,MODEL,-0.4800,0.100,1.1163,1,none
39.232,0.27129,0.10577,0.12925,1,0,30,MODEL,-0.3855,0.100,1.1189,1,none
39.284,0.13979,0.00959,0.12401,1,0,30,MODEL,-0.2941,0.100,1.1209,1,none
39.332,-0.04203,0.01699,0.08044,1,0,30,MODEL,-0.3011,0.100,1.1226,1,none
39.382,-0.15458,-0.25426,0.13090,1,0,30,MODEL,-0.0435,0.100,1.1241,1,none
39.434,-0.27649,-0.18026,0.16782,1,0,30,MODEL,-0.1138,0.100,1.1254,1,none
39.483,-0.39641,-0.47039,0.18089,1,0,30,MODEL,0.1619,0.100,1.1267,1,none
39.535,-0.51953,-0.58396,0.19225,1,0,30,MODEL,0.2698,0.100,1.1276,1,none
39.583,-0.65543,-0.74338,0.18380,1,0,30,MODEL,0.4212,0.100,1.1279,1,none
39.633,-0.71811,-0.87162,0.20540,1,0,30,MODEL,0.5430,0.100,1.1278,1,none
39.686,-0.76269,-0.58342,0.14862,1,0,30,MODEL,0.2692,0.100,1.1269,1,none
39.734,-0.78588,-0.81889,0.19801,1,0,30,MODEL,0.4929,0.100,1.1272,1,none
39.786,-0.83747,-0.74527,0.13632,1,0,30,MODEL,0.4230,0.100,1.1280,1,none
39.834,-0.79570,-0.83360,0.21284,1,0,30,MODEL,0.5069,0.100,1.1276,1,none
39.868,-0.73905,-0.52854,0.16030,1,0,30,MODEL,0.2171,0.100,1.1283,1,none
39.919,-0.66861,-0.58893,0.14883,1,0,30,MODEL,0.2745,0.100,1.1298,1,none
39.969,-0.59388,-0.54873,0.16462,1,0,30,MODEL,0.2363,0.100,1.1311,1,none
40.021,-0.51872,-0.42494,0.15355,1,0,30,MODEL,0.1187,0.100,1.1324,1,none
40.069,-0.39033,-0.26983,0.17033,1,0,30,MODEL,-0.0287,0.100,1.1339,1,none
40.120,-0.26207,-0.07541,0.11009,1,0,30,MODEL,-0.2134,0.100,1.1352,1,none
40.170,-0.14233,-0.02024,0.07920,1,0,30,MODEL,-0.2658,0.100,1.1355,1,none
40.219,-0.06219,0.10173,0.10335,1,0,30,MODEL,-0.3816,0.100,1.1364,1,none
40.270,0.07293,0.07103,0.10457,1,0,30,MODEL,-0.3525,0.100,1.1364,1,none
40.319,0.19334,0.34126,0.12781,1,0,30,MODEL,-0.6092,0.100,1.1373,1,none
40.371,0.29730,0.39748,0.16508,1,0,30,MODEL,-0.6626,0.100,1.1348,1,none
40.419,0.37374,0.22328,0.11167,1,0,30,MODEL,-0.4971,0.100,1.1334,1,none
40.471,0.41681,0.20874,0.12815,1,0,30,MODEL,-0.4833,0.100,1.1347,1,none
40.518,0.49712,0.50863,0.13324,1,0,30,MODEL,-0.7682,0.100,1.1358,1,none
40.569,0.55559,0.63933,0.20027,1,0,30,MODEL,-0.8924,0.100,1.1315,1,none
40.620,0.57847,0.53608,0.12516,1,0,30,MODEL,-0.7943,0.100,1.1273,1,none
40.670,0.53580,0.51647,0.15014,1,0,30,MODEL,-0.7757,0.100,1.1269,1,none
40.719,0.54066,0.59304,0.13299,1,0,30,MODEL,-0.8484,0.100,1.1268,1,none
40.771,0.51703,0.50831,0.13599,1,0,30,MODEL,-0.7679,0.100,1.1246,1,none
40.819,0.46445,0.49054,0.10871,1,0,30,MODEL,-0.7510,0.100,1.1246,1,none
40.869,0.38769,0.23291,0.12475,1,0,30,MODEL,-0.5063,0.100,1.1246,1,none
40.921,0.27353,0.08236,0.11102,1,0,30,MODEL,-0.3632,0.100,1.1266,1,none
40.968,0.20598,0.07148,0.09816,1,0,30,MODEL,-0.3529,0.100,1.1290,1,none
41.019,0.12863,0.11106,0.12993,1,0,30,MODEL,-0.3905,0.100,1.1302,1,none
41.070,0.03863,-0.05424,0.07989,1,0,30,MODEL,-0.2335,0.100,1.1309,1,none
41.121,-0.10008,-0.06289,0.10981,1,0,30,MODEL,-0.2253,0.100,1.1325,1,none
41.173,-0.16831,-0.30081,0.14539,1,0,30,MODEL,0.0008,0.100,1.1339,1,none
41.219,-0.24033,-0.40975,0.17066,1,0,30,MODEL,0.1043,0.100,1.1350,1,none
41.269,-0.30684,-0.55370,0.15889,1,0,30,MODEL,0.2410,0.100,1.1361,1,none
41.321,-0.36540,-0.70051,0.16998,1,0,30,MODEL,0.3805,0.100,1.1365,1,none
41.370,-0.42218,-0.66742,0.12020,1,0,30,MODEL,0.3490,0.100,1.1360,1,none
41.422,-0.41072,-0.53736,0.21229,1,0,30,MODEL,0.2255,0.100,1.1369,1,none
41.470,-0.38943,-0.61611,0.09174,1,0,30,MODEL,0.3003,0.100,1.1384,1,none
41.520,-0.36106,-0.31439,0.22406,1,0,30,MODEL,0.0137,0.100,1.1393,1,none
41.571,-0.35206,-0.46804,0.15488,1,0,30,MODEL,0.1596,0.100,1.1403,1,none
41.621,-0.27900,-0.09142,0.15353,1,0,30,MODEL,-0.1982,0.100,1.1412,1,none
