time_s,cte_true,cte_pred,mc_std,certified,fail_count,pass_count,mode,steer,throttle,speed,lap,hit
13.828,0.62155,-0.12196,0.69802,0,10,0,FALLBACK,-0.8755,0.100,1.0853,0,none
13.877,0.63482,0.55003,0.18575,1,10,0,FALLBACK,-0.8881,0.100,1.0841,0,none
13.927,0.62057,0.70363,0.24210,1,10,0,FALLBACK,-0.8745,0.100,1.0837,0,none
13.975,0.57806,0.48950,0.20037,1,10,0,FALLBACK,-0.8342,0.100,1.0830,0,none
14.029,0.50815,0.38330,0.33656,0,10,0,FALLBACK,-0.7677,0.100,1.0825,0,none
14.078,0.37484,0.05098,0.15111,1,10,0,FALLBACK,-0.6411,0.100,1.0833,0,none
14.128,0.29441,0.21647,0.13239,1,10,0,FALLBACK,-0.5647,0.100,1.0848,0,none
14.182,0.19667,0.19032,0.19143,1,10,0,FALLBACK,-0.4718,0.100,1.0867,0,none
14.228,0.08320,0.74010,0.23407,1,10,0,FALLBACK,-0.3640,0.100,1.0882,0,none
14.278,-0.04389,1.20805,0.20558,1,10,0,FALLBACK,-0.2433,0.100,1.0906,0,none
14.330,-0.20962,0.83058,0.20320,1,10,0,FALLBACK,-0.0859,0.100,1.0927,0,none
14.379,-0.31418,1.87065,0.33364,0,10,0,FALLBACK,0.0135,0.100,1.0946,0,none
14.432,-0.41993,1.11780,0.26281,1,10,0,FALLBACK,0.1139,0.100,1.0965,0,none
14.463,-0.52226,0.66158,0.31850,0,10,0,FALLBACK,0.2111,0.100,1.0981,0,none
14.512,-0.61740,0.18383,0.20253,1,10,0,FALLBACK,0.3015,0.100,1.0990,0,none
14.563,-0.71648,-0.26503,0.32189,0,10,0,FALLBACK,0.3957,0.100,1.0999,0,none
14.614,-0.74964,0.45928,0.34587,0,10,0,FALLBACK,0.4272,0.100,1.1003,0,none
14.666,-0.76710,0.28390,0.39238,0,10,0,FALLBACK,0.4437,0.100,1.1010,0,none
14.715,-0.76953,-0.79086,0.46649,0,10,0,FALLBACK,0.4461,0.100,1.1020,0,none
14.765,-0.78662,-0.60932,0.26372,1,10,0,FALLBACK,0.4623,0.100,1.1030,0,none
14.816,-0.72047,-0.86200,0.20827,1,10,0,FALLBACK,0.3994,0.100,1.1039,0,none
14.865,-0.63876,-0.54809,0.18539,1,10,0,FALLBACK,0.3218,0.100,1.1051,0,none
14.915,-0.54487,-0.07177,0.20017,1,10,0,FALLBACK,0.2326,0.100,1.1068,0,none
14.964,-0.44195,0.72002,0.39851,0,10,0,FALLBACK,0.1349,0.100,1.1087,0,none
15.014,-0.34441,0.73403,0.43733,0,10,0,FALLBACK,0.0422,0.100,1.1106,0,none
15.066,-0.19708,1.02661,0.45000,0,10,0,FALLBACK,-0.0978,0.100,1.1123,0,none
15.117,-0.05240,0.24662,0.40109,0,10,0,FALLBACK,-0.2352,0.100,1.1137,0,none
15.168,0.08663,0.76490,0.60910,0,10,0,FALLBACK,-0.3673,0.100,1.1148,0,none
15.217,0.17782,0.50471,0.36631,0,10,0,FALLBACK,-0.4539,0.100,1.1153,0,none
15.267,0.32742,0.01438,0.16841,1,10,0,FALLBACK,-0.5960,0.100,1.1149,0,none
15.318,0.45970,0.35415,0.15859,1,10,0,FALLBACK,-0.7217,0.100,1.1146,0,none
15.366,0.56922,0.87864,0.24813,1,10,0,FALLBACK,-0.8258,0.100,1.1129,0,none
15.417,0.65114,1.75107,0.46356,0,10,0,FALLBACK,-0.9036,0.100,1.1107,0,none
15.467,0.67470,2.81254,0.42455,0,10,0,FALLBACK,-0.9260,0.100,1.1081,0,none
15.516,0.73142,2.12225,0.34645,0,10,0,FALLBACK,-0.9798,0.100,1.1055,0,none
15.565,0.75634,1.84070,0.20788,1,10,0,FALLBACK,-1.0000,0.100,1.1034,0,none
15.616,0.74766,1.64560,0.29315,0,10,0,FALLBACK,-0.9953,0.100,1.1008,0,none
15.667,0.70558,1.19371,0.25660,1,10,0,FALLBACK,-0.9553,0.100,1.0988,0,none
15.716,0.61578,-0.06917,0.35135,0,10,0,FALLBACK,-0.8700,0.100,1.0978,0,none
15.767,0.55173,-0.00116,0.16231,1,10,0,FALLBACK,-0.8091,0.100,1.0980,0,none
15.817,0.46177,0.04694,0.15540,1,10,0,FALLBACK,-0.7237,0.100,1.0981,0,none
15.866,0.34801,0.89285,0.10470,1,10,0,FALLBACK,-0.6156,0.100,1.0992,0,none
15.918,0.16923,1.33336,0.26420,1,10,0,FALLBACK,-0.4458,0.100,1.1007,0,none
15.969,0.05652,0.52602,0.18921,1,10,0,FALLBACK,-0.3387,0.100,1.1028,0,none
16.017,-0.06626,0.20738,0.22614,1,10,0,FALLBACK,-0.2221,0.100,1.1051,0,none
16.068,-0.19675,-0.05233,0.10065,1,10,0,FALLBACK,-0.0981,0.100,1.1070,0,none
16.120,-0.33132,0.21579,0.22393,1,10,0,FALLBACK,0.0298,0.100,1.1088,0,none
16.170,-0.50035,-0.13667,0.18655,1,10,0,FALLBACK,0.1903,0.100,1.1105,0,none
16.221,-0.59389,0.42933,0.42202,0,10,0,FALLBACK,0.2792,0.100,1.1113,0,none
16.269,-0.67691,0.46081,0.77692,0,10,0,FALLBACK,0.3581,0.100,1.1121,0,none
16.320,-0.74787,-0.72932,0.24948,1,10,0,FALLBACK,0.4255,0.100,1.1127,0,none
16.372,-0.80500,0.56157,0.54459,0,10,0,FALLBACK,0.4798,0.100,1.1136,0,none
16.419,-0.85805,1.48336,0.38845,0,10,0,FALLBACK,0.5301,0.100,1.1134,0,none
16.470,-0.84251,1.43276,0.77876,0,10,0,FALLBACK,0.5154,0.100,1.1140,0,none
16.522,-0.80843,2.13954,0.35250,0,10,0,FALLBACK,0.4830,0.100,1.1142,0,none
16.571,-0.75656,1.72542,0.25241,1,10,0,FALLBACK,0.4337,0.100,1.1149,0,none
16.620,-0.71445,1.62383,0.45571,0,10,0,FALLBACK,0.3937,0.100,1.1164,0,none
16.672,-0.59575,1.97371,0.30386,0,10,0,FALLBACK,0.2810,0.100,1.1178,0,none
16.723,-0.46565,1.50479,0.38547,0,10,0,FALLBACK,0.1574,0.100,1.1194,0,none
16.771,-0.32816,1.52751,0.27850,1,10,0,FALLBACK,0.0268,0.100,1.1210,0,none
16.821,-0.23438,0.99327,0.17778,1,10,0,FALLBACK,-0.0623,0.100,1.1228,0,none
16.873,-0.05881,1.50873,0.30387,0,10,0,FALLBACK,-0.2291,0.100,1.1244,0,none
16.923,0.11434,1.51801,0.24829,1,10,0,FALLBACK,-0.3936,0.100,1.1257,0,none
16.972,0.27898,1.86480,0.23239,1,10,0,FALLBACK,-0.5500,0.100,1.1247,0,none
17.025,0.42373,2.01149,0.45189,0,10,0,FALLBACK,-0.6875,0.100,1.1236,0,none
17.072,0.54651,1.77008,0.30349,0,10,0,FALLBACK,-0.8042,0.100,1.1235,0,none
17.124,0.64329,2.12483,0.40226,0,10,0,FALLBACK,-0.8961,0.100,1.1195,0,none
17.176,0.70832,1.34018,0.26002,1,10,0,FALLBACK,-0.9579,0.100,1.1170,0,none
17.222,0.74065,0.41824,0.19391,1,10,0,FALLBACK,-0.9886,0.100,1.1147,0,none
17.273,0.73913,0.33251,0.16756,1,10,0,FALLBACK,-0.9872,0.100,1.1111,0,none
17.322,0.70310,0.37249,0.15695,1,10,0,FALLBACK,-0.9529,0.100,1.1088,0,none
17.373,0.63475,0.13198,0.13632,1,10,0,FALLBACK,-0.8880,0.100,1.1074,0,none
17.426,0.53680,0.06043,0.17062,1,10,0,FALLBACK,-0.7950,0.100,1.1070,0,none
17.474,0.41192,0.01007,0.13071,1,10,0,FALLBACK,-0.6763,0.100,1.1063,0,none
17.524,0.26378,0.19640,0.17789,1,10,0,FALLBACK,-0.5356,0.100,1.1085,0,none
17.574,0.09773,0.34779,0.39206,0,10,0,FALLBACK,-0.3778,0.100,1.1094,0,none
17.625,-0.08270,-0.20313,0.18123,1,10,0,FALLBACK,-0.2064,0.100,1.1123,0,none
17.675,-0.26967,-0.55222,0.18498,1,10,0,FALLBACK,-0.0288,0.100,1.1144,0,none
17.724,-0.46003,-0.76100,0.14991,1,10,0,FALLBACK,0.1520,0.100,1.1161,0,none
17.775,-0.64877,-0.93268,0.12693,1,10,0,FALLBACK,0.3313,0.100,1.1169,0,none
17.824,-0.82839,-1.20730,0.26514,1,10,0,FALLBACK,0.5020,0.100,1.1181,0,none
17.874,-0.99434,-1.33864,0.25945,1,10,0,FALLBACK,0.6596,0.100,1.1161,0,none
17.923,-1.13892,-1.47134,0.32766,0,10,0,FALLBACK,0.7970,0.100,1.1161,0,none
17.977,-1.25853,-1.62205,0.27811,1,10,0,FALLBACK,0.9106,0.100,1.1117,0,none
18.025,-1.34565,-1.61524,0.27275,1,10,0,FALLBACK,0.9934,0.100,1.1082,0,none
18.076,-1.39851,-1.48027,0.21770,1,10,0,FALLBACK,1.0000,0.100,1.1046,0,none
18.126,-1.41601,-1.31239,0.23789,1,10,0,FALLBACK,1.0000,0.100,1.1019,0,none
18.176,-1.40017,-1.31083,0.27806,1,10,0,FALLBACK,1.0000,0.100,1.0999,0,none
18.227,-1.35170,-1.42027,0.41447,0,10,0,FALLBACK,0.9991,0.100,1.0980,0,none
18.278,-1.18012,-1.21767,0.53538,0,10,0,FALLBACK,0.8361,0.100,1.0961,0,none
18.327,-1.18150,-0.49441,0.23750,1,10,0,FALLBACK,0.8374,0.100,1.0958,0,none
18.377,-1.15907,-0.50660,0.17845,1,10,0,FALLBACK,0.8161,0.100,1.0967,0,none
18.427,-1.11044,-0.23681,0.13243,1,10,0,FALLBACK,0.7699,0.100,1.0964,0,none
18.477,-1.03585,-0.34831,0.11389,1,10,0,FALLBACK,0.6991,0.100,1.0965,0,none
18.530,-0.81820,-0.62692,0.14776,1,10,0,FALLBACK,0.4923,0.100,1.0972,0,none
18.580,-0.81303,-0.81932,0.24773,1,10,0,FALLBACK,0.4874,0.100,1.0991,0,none
18.628,-0.79577,-1.22262,0.25582,1,10,0,FALLBACK,0.4710,0.100,1.1013,0,none
18.678,-0.76366,-1.03205,0.19572,1,10,0,FALLBACK,0.4405,0.100,1.1024,0,none
18.729,-0.71618,-0.99099,0.25875,1,10,0,FALLBACK,0.3954,0.100,1.1037,0,none
18.780,-0.53514,-0.78036,0.13338,1,10,0,FALLBACK,0.2234,0.100,1.1051,0,none
18.828,-0.57668,-0.55788,0.18275,1,10,0,FALLBACK,0.2628,0.100,1.1065,0,none
18.878,-0.61195,-0.69282,0.18023,1,10,0,FALLBACK,0.2963,0.100,1.1087,0,none
18.927,-0.63948,-0.58691,0.16921,1,10,0,FALLBACK,0.3225,0.100,1.1099,0,none
18.978,-0.65616,-0.71787,0.15883,1,10,0,FALLBACK,0.3383,0.100,1.1110,0,none
19.031,-0.55609,-0.75343,0.20718,1,10,0,FALLBACK,0.2433,0.100,1.1121,0,none
19.079,-0.66474,-0.88907,0.21662,1,10,0,FALLBACK,0.3465,0.100,1.1135,0,none
19.128,-0.76656,-0.93116,0.17208,1,10,0,FALLBACK,0.4432,0.100,1.1148,0,none
19.180,-0.85541,-0.98926,0.25544,1,10,0,FALLBACK,0.5276,0.100,1.1150,0,none
19.228,-0.92683,-1.27267,0.28854,0,10,0,FALLBACK,0.5955,0.100,1.1148,0,none
19.280,-0.86871,-1.36334,0.17217,1,10,0,FALLBACK,0.5403,0.100,1.1144,0,none
19.331,-1.01212,-1.50314,0.26478,1,10,0,FALLBACK,0.6765,0.100,1.1146,0,none
19.379,-1.13838,-1.58274,0.29093,0,10,0,FALLBACK,0.7965,0.100,1.1145,0,none
19.430,-1.23954,-1.54578,0.28098,1,10,0,FALLBACK,0.8926,0.100,1.1122,0,none
19.479,-1.31055,-1.48433,0.34092,0,10,0,FALLBACK,0.9600,0.100,1.1094,0,none
19.531,-1.20569,-1.74673,0.34280,0,10,0,FALLBACK,0.8604,0.100,1.1071,0,none
19.580,-1.32497,-2.01743,0.29816,0,10,0,FALLBACK,0.9737,0.100,1.1049,0,none
19.630,-1.41750,-1.74460,0.31355,0,10,0,FALLBACK,1.0000,0.100,1.1037,0,none
19.680,-1.47616,-1.47865,0.23502,1,10,0,FALLBACK,1.0000,0.100,1.1004,0,none
19.714,-1.50071,-1.42037,0.26510,1,10,0,FALLBACK,1.0000,0.100,1.0981,0,none
19.763,-1.30078,-1.59798,0.29873,0,10,0,FALLBACK,0.9507,0.100,1.0962,0,none
19.813,-1.37504,-1.70817,0.33831,0,10,0,FALLBACK,1.0000,0.100,1.0954,0,none
19.866,-1.41884,-1.90231,0.30235,0,10,0,FALLBACK,1.0000,0.100,1.0931,0,none
19.913,-1.42916,-1.97157,0.26914,1,10,0,FALLBACK,1.0000,0.100,1.0911,0,none
19.963,-1.40716,-1.47319,0.28224,1,10,0,FALLBACK,1.0000,0.100,1.0894,0,none
20.015,-1.35322,-1.58255,0.35406,0,10,0,FALLBACK,1.0000,0.100,1.0877,0,none
20.066,-1.14192,-1.78888,0.41139,0,10,0,FALLBACK,0.7998,0.100,1.0860,0,none
20.117,-1.14112,-1.20586,0.28164,1,10,0,FALLBACK,0.7991,0.100,1.0877,0,none
20.164,-1.11923,-0.87146,0.19816,1,10,0,FALLBACK,0.7783,0.100,1.0883,0,none
20.217,-1.07234,-1.19063,0.22607,1,10,0,FALLBACK,0.7337,0.100,1.0884,0,none
20.266,-1.00103,-1.57264,0.28100,1,10,0,FALLBACK,0.6660,0.100,1.0887,0,none
20.317,-0.75168,-1.50958,0.27015,1,10,0,FALLBACK,0.4291,0.100,1.0897,0,none
20.367,-0.75174,-1.47667,0.49199,0,10,0,FALLBACK,0.4291,0.100,1.0917,0,none
20.416,-0.74247,-0.82110,0.17531,1,10,0,FALLBACK,0.4203,0.100,1.0941,0,none
20.467,-0.72063,-0.65932,0.15137,1,10,0,FALLBACK,0.3996,0.100,1.0955,0,none
20.515,-0.68540,-0.76690,0.21515,1,10,0,FALLBACK,0.3661,0.100,1.0969,0,none
20.567,-0.63788,-0.72329,0.24204,1,10,0,FALLBACK,0.3210,0.100,1.0985,0,none
20.615,-0.57961,-0.38675,0.17724,1,10,0,FALLBACK,0.2656,0.100,1.1001,0,none
20.667,-0.51243,-0.52061,0.16211,1,10,0,FALLBACK,0.2018,0.100,1.1019,0,none
20.717,-0.43844,-0.64372,0.15872,1,10,0,FALLBACK,0.1315,0.100,1.1038,0,none
20.765,-0.35939,-1.34581,0.34348,0,10,0,FALLBACK,0.0564,0.100,1.1055,0,none
20.816,-0.27770,-3.31795,0.91532,0,10,0,FALLBACK,-0.0212,0.100,1.1073,0,none
20.867,-0.19606,-1.94707,0.51530,0,10,0,FALLBACK,-0.0987,0.100,1.1089,0,none
20.918,-0.11711,-1.64223,0.44249,0,10,0,FALLBACK,-0.1737,0.100,1.1104,0,none
20.968,-0.04348,-0.78518,0.22489,1,10,0,FALLBACK,-0.2437,0.100,1.1117,0,none
21.019,0.02226,-1.00738,0.16344,1,10,0,FALLBACK,-0.3061,0.100,1.1129,0,none
21.069,0.07780,-2.56921,0.61592,0,10,0,FALLBACK,-0.3589,0.100,1.1138,0,none
21.119,0.12148,-2.32287,0.50069,0,10,0,FALLBACK,-0.4004,0.100,1.1148,0,none
21.169,0.15151,-0.79442,0.21405,1,10,0,FALLBACK,-0.4289,0.100,1.1154,0,none
21.219,0.16669,-1.02126,0.27762,1,10,0,FALLBACK,-0.4434,0.100,1.1162,0,none
21.270,0.16641,-0.17399,0.21800,1,10,0,FALLBACK,-0.4431,0.100,1.1169,0,none
21.322,0.15047,0.21224,0.35985,0,10,0,FALLBACK,-0.4279,0.100,1.1177,0,none
21.370,0.11938,0.31344,0.45495,0,10,0,FALLBACK,-0.3984,0.100,1.1187,0,none
21.418,0.07413,0.38627,0.31064,0,10,0,FALLBACK,-0.3554,0.100,1.1199,0,none
21.468,0.01614,0.21921,0.18840,1,10,0,FALLBACK,-0.3003,0.100,1.1212,0,none
21.520,-0.05310,-0.01315,0.12845,1,10,0,FALLBACK,-0.2346,0.100,1.1226,0,none
21.570,-0.13124,-0.20227,0.14460,1,10,0,FALLBACK,-0.1603,0.100,1.1242,0,none
21.620,-0.21551,-0.65684,0.40215,0,10,0,FALLBACK,-0.0803,0.100,1.1258,0,none
21.670,-0.30333,-2.33250,0.68606,0,10,0,FALLBACK,0.0032,0.100,1.1273,0,none
21.720,-0.39187,-1.74613,0.60789,0,10,0,FALLBACK,0.0873,0.100,1.1288,0,none
21.770,-0.47818,-2.86092,0.59179,0,10,0,FALLBACK,0.1693,0.100,1.1300,0,none
21.822,-0.55930,-3.90536,1.08881,0,10,0,FALLBACK,0.2463,0.100,1.1310,0,none
21.869,-0.63300,-3.97238,0.74537,0,10,0,FALLBACK,0.3163,0.100,1.1322,0,none
21.921,-0.69690,-4.64990,0.80352,0,10,0,FALLBACK,0.3771,0.100,1.1325,0,none
21.971,-0.74710,-3.89972,1.53774,0,10,0,FALLBACK,0.4247,0.100,1.1329,0,none
22.020,-0.78222,-3.28955,1.09477,0,10,0,FALLBACK,0.4581,0.100,1.1332,0,none
22.072,-0.80092,-3.82256,1.32877,0,10,0,FALLBACK,0.4759,0.100,1.1335,0,none
22.121,-0.80244,-2.71371,0.84247,0,10,0,FALLBACK,0.4773,0.100,1.1338,0,none
22.171,-0.78664,1.55586,1.09882,0,10,0,FALLBACK,0.4623,0.100,1.1343,0,none
22.222,-0.75399,-0.26399,0.46060,0,10,0,FALLBACK,0.4313,0.100,1.1350,0,none
22.272,-0.70553,-0.67706,0.16772,1,10,0,FALLBACK,0.3853,0.100,1.1359,0,none
22.323,-0.64285,-0.82375,0.17194,1,10,0,FALLBACK,0.3257,0.100,1.1370,0,none
22.372,-0.56749,-0.75774,0.20830,1,10,0,FALLBACK,0.2541,0.100,1.1380,0,none
22.423,-0.48156,-0.70863,0.18923,1,10,0,FALLBACK,0.1725,0.100,1.1397,0,none
22.473,-0.38905,-0.60460,0.17263,1,10,0,FALLBACK,0.0846,0.100,1.1412,0,none
22.524,-0.29261,-0.46957,0.16521,1,10,0,FALLBACK,-0.0070,0.100,1.1426,0,none
22.574,-0.19538,-0.25550,0.18380,1,10,0,FALLBACK,-0.0994,0.100,1.1440,0,none
22.623,-0.09991,0.07584,0.10603,1,10,0,FALLBACK,-0.1901,0.100,1.1453,0,none
22.674,-0.00913,0.15879,0.12457,1,10,0,FALLBACK,-0.2763,0.100,1.1459,0,none
22.722,0.07183,0.31302,0.15301,1,10,0,FALLBACK,-0.3532,0.100,1.1465,0,none
22.771,0.14051,0.43344,0.17045,1,10,0,FALLBACK,-0.4185,0.100,1.1468,0,none
22.825,0.28241,0.38287,0.16368,1,10,0,FALLBACK,-0.5533,0.100,1.1469,0,none
22.873,0.23170,0.27227,0.13623,1,10,0,FALLBACK,-0.5051,0.100,1.1473,0,none
22.922,0.16046,0.18332,0.10527,1,10,0,FALLBACK,-0.4374,0.100,1.1463,0,none
22.973,0.07135,-0.00451,0.07888,1,10,0,FALLBACK,-0.3528,0.100,1.1472,0,none
23.023,-0.03121,-0.03598,0.09484,1,10,0,FALLBACK,-0.2554,0.100,1.1484,0,none
23.074,-0.10689,-0.15529,0.12479,1,10,0,FALLBACK,-0.1835,0.100,1.1495,0,none
23.123,-0.31124,-0.58925,0.18246,1,10,0,FALLBACK,0.0107,0.100,1.1509,0,none
23.172,-0.51926,-0.55720,0.15101,1,10,0,FALLBACK,0.2083,0.100,1.1521,0,none
23.224,-0.72197,-0.79962,0.18389,1,10,0,FALLBACK,0.4009,0.100,1.1523,0,none
23.274,-0.79068,-0.96696,0.22340,1,10,0,FALLBACK,0.4661,0.100,1.1514,0,none
23.323,-1.04155,-1.27345,0.38759,0,10,0,FALLBACK,0.7045,0.100,1.1508,0,none
23.373,-1.27422,-1.21983,0.50682,0,10,0,FALLBACK,0.9255,0.100,1.1476,0,none
23.424,-1.47683,-1.38394,0.63794,0,10,0,FALLBACK,1.0000,0.100,1.1417,0,none
23.473,-1.64216,-0.13038,1.06158,0,10,0,FALLBACK,1.0000,0.100,1.1367,0,none
23.524,-1.77136,-0.93209,0.93028,0,10,0,FALLBACK,1.0000,0.100,1.1334,0,none
23.574,-1.78952,-0.56355,1.15057,0,10,0,FALLBACK,1.0000,0.100,1.1308,0,none
23.626,-1.93438,-0.49176,1.27513,0,10,0,FALLBACK,1.0000,0.100,1.1283,0,none
23.676,-2.04592,-1.13199,0.95612,0,10,0,FALLBACK,1.0000,0.100,1.1258,0,none
23.725,-2.12369,-1.11409,0.95730,0,10,0,FALLBACK,1.0000,0.100,1.1234,0,none
23.774,-2.16747,-1.91213,0.43768,0,10,0,FALLBACK,1.0000,0.100,1.1210,0,none
23.824,-2.06519,-2.15111,0.49564,0,10,0,FALLBACK,1.0000,0.100,1.1187,0,none
23.877,-2.12651,-2.13771,0.22129,1,10,0,FALLBACK,1.0000,0.100,1.1164,0,none
23.925,-2.15415,-2.06673,0.29870,0,10,0,FALLBACK,1.0000,0.100,1.1142,0,none
23.975,-2.14816,-2.14700,0.36047,0,10,0,FALLBACK,1.0000,0.100,1.1120,0,none
24.027,-2.10876,-2.14844,0.38461,0,10,0,FALLBACK,1.0000,0.100,1.1099,0,none
24.076,-2.03638,-2.01981,0.37239,0,10,0,FALLBACK,1.0000,0.100,1.1078,0,none
24.127,-1.86786,-1.76577,0.30729,0,10,0,FALLBACK,1.0000,0.100,1.1057,0,none
24.176,-1.81397,-1.83938,0.44555,0,10,0,FALLBACK,1.0000,0.100,1.1037,0,none
24.225,-1.72765,-1.41200,0.20861,1,10,0,FALLBACK,1.0000,0.100,1.1017,0,none
24.276,-1.60953,-1.29598,0.26680,1,10,0,FALLBACK,1.0000,0.100,1.0998,0,none
24.327,-1.46045,-1.11401,0.26638,1,10,0,FALLBACK,1.0000,0.100,1.0979,0,none
24.378,-1.17971,-1.05280,0.20459,1,10,0,FALLBACK,0.8357,0.100,1.0960,0,none
24.428,-1.04898,-0.60694,0.19521,1,10,0,FALLBACK,0.7115,0.100,1.0942,0,none
24.476,-0.89403,-0.59735,0.20695,1,10,0,FALLBACK,0.5643,0.100,1.0963,0,none
24.527,-0.72041,-0.34776,0.15400,1,10,0,FALLBACK,0.3994,0.100,1.0992,0,none
24.579,-0.53353,-0.45890,0.19299,1,10,0,FALLBACK,0.2219,0.100,1.1016,0,none
24.630,-0.33757,-0.39476,0.15149,1,10,0,FALLBACK,0.0357,0.100,1.1037,0,none
24.679,-0.08995,-0.10354,0.13055,1,10,0,FALLBACK,-0.1996,0.100,1.1060,0,none
24.729,0.03053,0.05951,0.16002,1,10,0,FALLBACK,-0.3140,0.100,1.1072,0,none
24.780,0.13876,0.56943,0.17093,1,10,0,FALLBACK,-0.4168,0.100,1.1076,0,none
24.832,0.23385,0.91913,0.32700,0,10,0,FALLBACK,-0.5072,0.100,1.1085,0,none
24.883,0.31633,0.79687,0.20996,1,10,0,FALLBACK,-0.5855,0.100,1.1089,0,none
24.929,0.38023,1.34243,0.28197,1,10,0,FALLBACK,-0.6462,0.100,1.1086,0,none
24.978,0.42318,2.01842,0.40622,0,10,0,FALLBACK,-0.6870,0.100,1.1082,0,none
25.028,0.44233,2.07188,0.42084,0,10,0,FALLBACK,-0.7052,0.100,1.1072,0,none
25.082,0.43683,2.05358,0.30612,0,10,0,FALLBACK,-0.7000,0.100,1.1068,0,none
25.130,0.40713,1.71981,0.29087,0,10,0,FALLBACK,-0.6718,0.100,1.1066,0,none
25.179,0.35409,1.33236,0.24342,1,10,0,FALLBACK,-0.6214,0.100,1.1069,0,none
25.230,0.27946,0.99625,0.13741,1,10,0,FALLBACK,-0.5505,0.100,1.1076,0,none
25.279,0.18552,0.23591,0.14836,1,10,0,FALLBACK,-0.4612,0.100,1.1088,0,none
25.330,0.07511,0.05993,0.11206,1,10,0,FALLBACK,-0.3564,0.100,1.1103,0,none
25.379,-0.04844,0.05466,0.11528,1,10,0,FALLBACK,-0.2390,0.100,1.1121,0,none
25.429,-0.18147,-0.05251,0.15125,1,10,0,FALLBACK,-0.1126,0.100,1.1140,0,none
25.481,-0.32003,-0.60102,0.13357,1,10,0,FALLBACK,0.0190,0.100,1.1159,0,none
25.531,-0.46014,-0.62495,0.16445,1,10,0,FALLBACK,0.1521,0.100,1.1175,0,none
25.580,-0.59835,-0.80891,0.15320,1,10,0,FALLBACK,0.2834,0.100,1.1186,0,none
25.614,-0.72826,-0.92381,0.22675,1,10,0,FALLBACK,0.4068,0.100,1.1193,0,none
25.664,-0.84390,-0.95782,0.18929,1,10,0,FALLBACK,0.5167,0.100,1.1188,0,none
25.714,-0.94095,-1.06028,0.18268,1,10,0,FALLBACK,0.6089,0.100,1.1181,0,none
25.764,-1.01647,-1.09123,0.20398,1,10,0,FALLBACK,0.6806,0.100,1.1172,0,none
25.814,-1.06789,-1.02025,0.24205,1,10,0,FALLBACK,0.7295,0.100,1.1161,0,none
25.866,-1.09434,-0.90897,0.16658,1,10,0,FALLBACK,0.7546,0.100,1.1154,0,none
25.914,-1.09481,-0.92942,0.12804,1,10,0,FALLBACK,0.7551,0.100,1.1145,0,none
25.964,-1.06886,-0.89069,0.14519,1,10,0,FALLBACK,0.7304,0.100,1.1138,0,none
26.013,-1.01730,-0.76785,0.12743,1,10,0,FALLBACK,0.6814,0.100,1.1136,0,none
26.063,-0.94256,-0.61066,0.14202,1,10,0,FALLBACK,0.6104,0.100,1.1143,0,none
26.116,-0.84640,-0.41428,0.12380,1,10,0,FALLBACK,0.5191,0.100,1.1149,0,none
26.163,-0.73276,0.06888,0.23692,1,10,0,FALLBACK,0.4111,0.100,1.1168,0,none
26.215,-0.60577,0.70284,0.21123,1,10,0,FALLBACK,0.2905,0.100,1.1186,0,none
26.262,-0.46909,0.96582,0.17991,1,10,0,FALLBACK,0.1606,0.100,1.1206,0,none
26.315,-0.32693,0.77982,0.27796,1,10,0,FALLBACK,0.0256,0.100,1.1224,0,none
26.366,-0.18370,0.94391,0.13484,1,10,0,FALLBACK,-0.1105,0.100,1.1241,0,none
26.415,-0.04395,2.06410,0.33975,0,10,0,FALLBACK,-0.2432,0.100,1.1252,0,none
26.465,0.08768,1.92454,0.32634,0,10,0,FALLBACK,-0.3683,0.100,1.1259,0,none
26.517,0.20854,1.18125,0.20279,1,10,0,FALLBACK,-0.4831,0.100,1.1265,0,none
26.564,0.31452,1.80091,0.21926,1,10,0,FALLBACK,-0.5838,0.100,1.1263,0,none
26.616,0.39945,1.89319,0.37396,0,10,0,FALLBACK,-0.6645,0.100,1.1249,0,none
26.666,0.46146,2.79988,0.45023,0,10,0,FALLBACK,-0.7234,0.100,1.1243,0,none
26.715,0.49872,1.91136,0.27011,1,10,0,FALLBACK,-0.7588,0.100,1.1231,0,none
26.765,0.50874,2.02936,0.26014,1,10,0,FALLBACK,-0.7683,0.100,1.1216,0,none
26.815,0.49136,2.52683,0.45886,0,10,0,FALLBACK,-0.7518,0.100,1.1208,0,none
26.867,0.44777,2.64949,0.42047,0,10,0,FALLBACK,-0.7104,0.100,1.1205,0,none
26.915,0.37908,2.07766,0.41903,0,10,0,FALLBACK,-0.6451,0.100,1.1204,0,none
26.966,0.28736,1.64641,0.36192,0,10,0,FALLBACK,-0.5580,0.100,1.1210,0,none
27.017,0.17683,1.58602,0.29970,0,10,0,FALLBACK,-0.4530,0.100,1.1225,0,none
27.067,0.05139,1.11501,0.26148,1,10,0,FALLBACK,-0.3338,0.100,1.1242,0,none
27.116,-0.08527,0.16149,0.18462,1,10,0,FALLBACK,-0.2040,0.100,1.1260,0,none
27.167,-0.20513,0.14095,0.21343,1,10,0,FALLBACK,-0.0901,0.100,1.1276,0,none
27.217,-0.37590,-0.40588,0.10092,1,10,0,FALLBACK,0.0721,0.100,1.1293,0,none
