time_s,cte_true,cte_pred,mc_std,certified,fail_count,pass_count,mode,steer,throttle,speed,lap,hit
179.022,-0.32290,-3.29433,0.55635,0,10,0,FALLBACK,0.1056,0.100,1.2415,0,none
179.074,-0.30190,-3.32385,0.43799,0,10,0,FALLBACK,-0.0955,0.100,1.2416,0,none
179.124,-0.30942,-3.37502,0.46297,0,10,0,FALLBACK,0.0847,0.100,1.2415,0,none
179.175,-0.32228,-3.33875,0.47734,0,10,0,FALLBACK,0.1757,0.100,1.2414,0,none
179.224,-0.32857,-3.30934,0.48881,0,10,0,FALLBACK,0.1743,0.100,1.2412,0,none
179.275,-0.31047,-3.25404,0.48331,0,10,0,FALLBACK,-0.0381,0.100,1.2411,0,none
179.326,-0.32287,-3.04760,0.41962,0,10,0,FALLBACK,0.1763,0.100,1.2410,0,none
179.376,-0.33793,-3.26491,0.47878,0,10,0,FALLBACK,0.2649,0.100,1.2406,0,none
179.425,-0.34282,-3.37262,0.52485,0,10,0,FALLBACK,0.2386,0.100,1.2405,0,none
179.476,-0.32129,-3.37294,0.48616,0,10,0,FALLBACK,-0.0012,0.100,1.2399,0,none
179.527,-0.32512,-3.57110,0.58557,0,10,0,FALLBACK,0.1447,0.100,1.2398,0,none
179.575,-0.33117,-3.29814,0.33570,0,10,0,FALLBACK,0.1861,0.100,1.2400,0,none
179.625,-0.32909,-3.60007,0.54501,0,10,0,FALLBACK,0.1351,0.100,1.2398,0,none
179.675,-0.30439,-3.49437,0.60845,0,10,0,FALLBACK,-0.1015,0.100,1.2400,0,none
179.725,-0.30768,-3.82677,0.52532,0,10,0,FALLBACK,0.0549,0.100,1.2396,0,none
179.778,-0.31731,-3.20830,0.54012,0,10,0,FALLBACK,0.1347,0.100,1.2398,0,none
179.823,-0.32289,-3.42246,0.52088,0,10,0,FALLBACK,0.1424,0.100,1.2400,0,none
179.877,-0.30965,-3.50667,0.43547,0,10,0,FALLBACK,-0.0180,0.100,1.2398,0,none
179.926,-0.31796,-3.64559,0.44511,0,10,0,FALLBACK,0.1314,0.100,1.2399,0,none
179.975,-0.32787,-3.48138,0.56139,0,10,0,FALLBACK,0.1889,0.100,1.2399,0,none
180.028,-0.32990,-3.57950,0.46626,0,10,0,FALLBACK,0.1597,0.100,1.2397,0,none
180.076,-0.31749,-3.56162,0.57058,0,10,0,FALLBACK,0.0254,0.100,1.2397,0,none
180.127,-0.30939,-4.12215,0.50567,0,10,0,FALLBACK,0.0064,0.100,1.2400,0,none
180.176,-0.30189,-3.65803,0.47952,0,10,0,FALLBACK,-0.0281,0.100,1.2403,0,none
180.226,-0.29505,-4.08522,0.55681,0,10,0,FALLBACK,-0.0589,0.100,1.2406,0,none
180.278,-0.28617,-3.81349,0.72640,0,10,0,FALLBACK,-0.1135,0.100,1.2409,0,none
180.326,-0.28825,-3.82404,0.55799,0,10,0,FALLBACK,-0.0484,0.100,1.2410,0,none
180.377,-0.29536,-3.67662,0.46725,0,10,0,FALLBACK,0.0124,0.100,1.2413,0,none
180.426,-0.30365,-4.13318,0.64772,0,10,0,FALLBACK,0.0597,0.100,1.2415,0,none
180.477,-0.31006,-3.82444,0.61813,0,10,0,FALLBACK,0.0824,0.100,1.2417,0,none
180.529,-0.31469,-4.01337,0.55681,0,10,0,FALLBACK,0.0965,0.100,1.2419,0,none
180.576,-0.31570,-3.92012,0.53875,0,10,0,FALLBACK,0.0836,0.100,1.2421,0,none
180.628,-0.31241,-4.02610,0.62294,0,10,0,FALLBACK,0.0456,0.100,1.2423,0,none
180.677,-0.30560,-4.07128,0.63271,0,10,0,FALLBACK,-0.0060,0.100,1.2425,0,none
180.727,-0.29676,-4.25022,0.59050,0,10,0,FALLBACK,-0.0604,0.100,1.2428,0,none
180.778,-0.29087,-4.28132,0.78722,0,10,0,FALLBACK,-0.0751,0.100,1.2431,0,none
180.828,-0.28813,-3.87030,0.58529,0,10,0,FALLBACK,-0.0731,0.100,1.2433,0,none
180.881,-0.28884,-3.97664,0.60338,0,10,0,FALLBACK,-0.0522,0.100,1.2435,0,none
180.928,-0.29214,-3.55257,0.60687,0,10,0,FALLBACK,-0.0228,0.100,1.2437,0,none
180.979,-0.30476,-3.42966,0.53117,0,10,0,FALLBACK,0.0869,0.100,1.2440,0,none
181.029,-0.31786,-3.28786,0.50394,0,10,0,FALLBACK,0.1547,0.100,1.2441,0,none
181.077,-0.32598,-3.35895,0.39069,0,10,0,FALLBACK,0.1705,0.100,1.2440,0,none
181.129,-0.32628,-3.47273,0.62460,0,10,0,FALLBACK,0.1329,0.100,1.2439,0,none
181.179,-0.32166,-3.41789,0.58779,0,10,0,FALLBACK,0.0852,0.100,1.2440,0,none
181.232,-0.31174,-3.57122,0.65997,0,10,0,FALLBACK,0.0091,0.100,1.2443,0,none
181.282,-0.29889,-4.16686,0.53844,0,10,0,FALLBACK,-0.0698,0.100,1.2446,0,none
181.329,-0.28589,-4.01545,0.69191,0,10,0,FALLBACK,-0.1355,0.100,1.2448,0,none
181.379,-0.28332,-4.12106,0.78446,0,10,0,FALLBACK,-0.0962,0.100,1.2448,0,none
181.414,-0.28724,-4.20698,0.63597,0,10,0,FALLBACK,-0.0442,0.100,1.2449,0,none
181.465,-0.29424,-3.91167,0.53982,0,10,0,FALLBACK,0.0062,0.100,1.2452,0,none
181.515,-0.30247,-4.24798,0.67806,0,10,0,FALLBACK,0.0535,0.100,1.2454,0,none
181.565,-0.30665,-3.80945,0.50888,0,10,0,FALLBACK,0.0542,0.100,1.2455,0,none
181.614,-0.30785,-4.29374,0.62632,0,10,0,FALLBACK,0.0453,0.100,1.2457,0,none
181.666,-0.30690,-4.08980,0.53637,0,10,0,FALLBACK,0.0298,0.100,1.2460,0,none
181.714,-0.30446,-4.36550,0.62495,0,10,0,FALLBACK,0.0101,0.100,1.2462,0,none
181.765,-0.29842,-3.87491,0.57077,0,10,0,FALLBACK,-0.0381,0.100,1.2464,0,none
181.816,-0.29290,-4.23177,0.77209,0,10,0,FALLBACK,-0.0631,0.100,1.2466,0,none
181.866,-0.29004,-4.13887,0.62002,0,10,0,FALLBACK,-0.0640,0.100,1.2468,0,none
181.916,-0.29150,-3.89863,0.61118,0,10,0,FALLBACK,-0.0352,0.100,1.2470,0,none
181.965,-0.28583,-3.87065,0.53408,0,10,0,FALLBACK,-0.0992,0.100,1.2472,0,none
182.017,-0.28250,-3.78703,0.61695,0,10,0,FALLBACK,-0.1041,0.100,1.2473,0,none
182.067,-0.28427,-3.93344,0.54906,0,10,0,FALLBACK,-0.0698,0.100,1.2474,0,none
182.117,-0.29255,-3.93228,0.70272,0,10,0,FALLBACK,0.0041,0.100,1.2476,0,none
182.168,-0.28638,-3.64833,0.69533,0,10,0,FALLBACK,-0.0989,0.100,1.2478,0,none
182.215,-0.27984,-3.74371,0.63918,0,10,0,FALLBACK,-0.1335,0.100,1.2478,0,none
182.265,-0.27912,-3.82560,0.62210,0,10,0,FALLBACK,-0.1080,0.100,1.2478,0,none
182.317,-0.28681,-3.60857,0.44139,0,10,0,FALLBACK,-0.0276,0.100,1.2480,0,none
182.367,-0.27959,-3.86795,0.62329,0,10,0,FALLBACK,-0.1381,0.100,1.2482,0,none
182.416,-0.27346,-3.83953,0.52030,0,10,0,FALLBACK,-0.1633,0.100,1.2481,0,none
182.470,-0.27480,-3.80926,0.39869,0,10,0,FALLBACK,-0.1194,0.100,1.2480,0,none
182.516,-0.28600,-4.20771,0.61737,0,10,0,FALLBACK,-0.0140,0.100,1.2481,0,none
182.569,-0.28094,-4.04195,0.68440,0,10,0,FALLBACK,-0.1206,0.100,1.2483,0,none
182.617,-0.27552,-4.24749,0.58811,0,10,0,FALLBACK,-0.1495,0.100,1.2482,0,none
182.666,-0.27671,-3.65313,0.50249,0,10,0,FALLBACK,-0.1104,0.100,1.2482,0,none
182.718,-0.28673,-4.06188,0.66726,0,10,0,FALLBACK,-0.0163,0.100,1.2484,0,none
182.767,-0.27844,-3.82497,0.61355,0,10,0,FALLBACK,-0.1492,0.100,1.2486,0,none
182.820,-0.27113,-4.00109,0.70734,0,10,0,FALLBACK,-0.1809,0.100,1.2484,0,none
182.868,-0.27179,-3.97268,0.54936,0,10,0,FALLBACK,-0.1377,0.100,1.2483,0,none
182.919,-0.28244,-3.57649,0.55275,0,10,0,FALLBACK,-0.0345,0.100,1.2484,0,none
182.969,-0.27180,-3.65605,0.52294,0,10,0,FALLBACK,-0.1943,0.100,1.2486,0,none
183.019,-0.26263,-3.71318,0.57663,0,10,0,FALLBACK,-0.2326,0.100,1.2482,0,none
183.070,-0.26427,-3.63965,0.44217,0,10,0,FALLBACK,-0.1705,0.100,1.2479,0,none
183.121,-0.27800,-3.67998,0.51189,0,10,0,FALLBACK,-0.0414,0.100,1.2479,0,none
183.168,-0.27459,-3.94819,0.52771,0,10,0,FALLBACK,-0.1441,0.100,1.2481,0,none
183.219,-0.27186,-3.61626,0.46983,0,10,0,FALLBACK,-0.1543,0.100,1.2481,0,none
183.269,-0.27657,-3.75154,0.58638,0,10,0,FALLBACK,-0.0936,0.100,1.2481,0,none
183.319,-0.28873,-3.68927,0.55837,0,10,0,FALLBACK,0.0045,0.100,1.2483,0,none
183.371,-0.28405,-4.01173,0.57320,0,10,0,FALLBACK,-0.1031,0.100,1.2484,0,none
183.420,-0.27876,-4.01805,0.57911,0,10,0,FALLBACK,-0.1327,0.100,1.2484,0,none
183.471,-0.27942,-4.29915,0.79699,0,10,0,FALLBACK,-0.0996,0.100,1.2484,0,none
183.521,-0.28671,-4.12959,0.90118,0,10,0,FALLBACK,-0.0300,0.100,1.2486,0,none
183.572,-0.27922,-3.97117,0.43707,0,10,0,FALLBACK,-0.1414,0.100,1.2488,0,none
183.622,-0.27212,-3.50305,0.50512,0,10,0,FALLBACK,-0.1749,0.100,1.2490,0,none
183.671,-0.27085,-3.99710,0.65542,0,10,0,FALLBACK,-0.1521,0.100,1.2488,0,none
183.722,-0.27805,-4.00382,0.73099,0,10,0,FALLBACK,-0.0738,0.100,1.2487,0,none
183.771,-0.27774,-4.07396,0.50442,0,10,0,FALLBACK,-0.1129,0.100,1.2489,0,none
183.824,-0.27984,-3.79459,0.60417,0,10,0,FALLBACK,-0.0902,0.100,1.2490,0,none
183.871,-0.28704,-4.09574,0.53903,0,10,0,FALLBACK,-0.0289,0.100,1.2492,0,none
183.922,-0.29800,-4.07943,0.57879,0,10,0,FALLBACK,0.0448,0.100,1.2494,0,none
183.973,-0.29932,-3.63736,0.61272,0,10,0,FALLBACK,0.0032,0.100,1.2495,0,none
184.022,-0.29765,-3.71313,0.51370,0,10,0,FALLBACK,-0.0201,0.100,1.2496,0,none
184.073,-0.29648,-3.43519,0.55118,0,10,0,FALLBACK,-0.0235,0.100,1.2498,0,none
184.123,-0.29649,-3.67881,0.44827,0,10,0,FALLBACK,-0.0175,0.100,1.2500,0,none
184.172,-0.28175,-3.59981,0.57743,0,10,0,FALLBACK,-0.1649,0.100,1.2502,0,none
184.221,-0.26897,-3.63251,0.54875,0,10,0,FALLBACK,-0.2191,0.100,1.2499,0,none
184.274,-0.27632,-3.90596,0.44825,0,10,0,FALLBACK,-0.0816,0.100,1.2496,0,none
184.324,-0.27273,-3.68079,0.46082,0,10,0,FALLBACK,-0.1543,0.100,1.2494,0,none
184.373,-0.27359,-3.52380,0.51090,0,10,0,FALLBACK,-0.1278,0.100,1.2496,0,none
184.424,-0.28067,-4.07528,0.67291,0,10,0,FALLBACK,-0.0612,0.100,1.2497,0,none
184.473,-0.30455,-4.03691,0.55306,0,10,0,FALLBACK,0.1421,0.100,1.2499,0,none
184.522,-0.30586,-4.06922,0.52551,0,10,0,FALLBACK,0.0359,0.100,1.2501,0,none
184.575,-0.30110,-3.94201,0.75201,0,10,0,FALLBACK,-0.0183,0.100,1.2494,0,none
184.625,-0.29353,-4.20251,0.65084,0,10,0,FALLBACK,-0.0702,0.100,1.2496,0,none
184.674,-0.29395,-4.20572,0.56653,0,10,0,FALLBACK,-0.0281,0.100,1.2497,0,none
184.725,-0.28719,-3.72299,0.50335,0,10,0,FALLBACK,-0.0979,0.100,1.2499,0,none
184.773,-0.28110,-3.98087,0.61601,0,10,0,FALLBACK,-0.1249,0.100,1.2501,0,none
184.824,-0.27922,-3.97225,0.64579,0,10,0,FALLBACK,-0.1133,0.100,1.2500,0,none
184.874,-0.28487,-4.41489,0.61373,0,10,0,FALLBACK,-0.0474,0.100,1.2501,0,none
184.927,-0.29193,-3.94884,0.62309,0,10,0,FALLBACK,-0.0050,0.100,1.2503,0,none
184.974,-0.30025,-3.61675,0.58255,0,10,0,FALLBACK,0.0428,0.100,1.2505,0,none
185.026,-0.30841,-3.54990,0.67489,0,10,0,FALLBACK,0.0828,0.100,1.2506,0,none
185.077,-0.31524,-3.55707,0.46737,0,10,0,FALLBACK,0.1103,0.100,1.2507,0,none
185.125,-0.31427,-3.72214,0.50188,0,10,0,FALLBACK,0.0666,0.100,1.2507,0,none
185.175,-0.30850,-3.46925,0.47595,0,10,0,FALLBACK,0.0136,0.100,1.2508,0,none
185.227,-0.30079,-3.85144,0.58463,0,10,0,FALLBACK,-0.0346,0.100,1.2510,0,none
185.276,-0.29632,-3.81305,0.56335,0,10,0,FALLBACK,-0.0407,0.100,1.2512,0,none
185.327,-0.28836,-3.78259,0.59087,0,10,0,FALLBACK,-0.0980,0.100,1.2514,0,none
185.377,-0.28268,-3.79039,0.47087,0,10,0,FALLBACK,-0.1150,0.100,1.2514,0,none
185.425,-0.28191,-3.95212,0.54697,0,10,0,FALLBACK,-0.0943,0.100,1.2515,0,none
185.478,-0.28296,-3.74193,0.46784,0,10,0,FALLBACK,-0.0800,0.100,1.2516,0,none
185.528,-0.29442,-3.33122,0.50227,0,10,0,FALLBACK,0.0294,0.100,1.2518,0,none
185.579,-0.30890,-3.54313,0.63281,0,10,0,FALLBACK,0.1169,0.100,1.2519,0,none
185.627,-0.32116,-3.28253,0.56715,0,10,0,FALLBACK,0.1671,0.100,1.2520,0,none
185.679,-0.31998,-3.38648,0.55251,0,10,0,FALLBACK,0.0940,0.100,1.2517,0,none
185.728,-0.32737,-3.64900,0.62772,0,10,0,FALLBACK,0.1738,0.100,1.2516,0,none
185.779,-0.33102,-3.31462,0.50354,0,10,0,FALLBACK,0.1734,0.100,1.2517,0,none
185.829,-0.32672,-3.85188,0.52394,0,10,0,FALLBACK,0.1121,0.100,1.2515,0,none
185.877,-0.30842,-3.80141,0.48327,0,10,0,FALLBACK,-0.0494,0.100,1.2516,0,none
185.929,-0.29903,-4.03709,0.59939,0,10,0,FALLBACK,-0.0518,0.100,1.2517,0,none
185.977,-0.29344,-4.11318,0.54638,0,10,0,FALLBACK,-0.0607,0.100,1.2518,0,none
186.031,-0.29053,-3.78290,0.42853,0,10,0,FALLBACK,-0.0619,0.100,1.2519,0,none
186.077,-0.28362,-3.42750,0.52276,0,10,0,FALLBACK,-0.1164,0.100,1.2521,0,none
186.129,-0.29295,-3.26479,0.52407,0,10,0,FALLBACK,0.0114,0.100,1.2522,0,none
186.178,-0.30749,-3.28010,0.44759,0,10,0,FALLBACK,0.1102,0.100,1.2522,0,none
186.229,-0.32047,-3.34012,0.52531,0,10,0,FALLBACK,0.1673,0.100,1.2521,0,none
186.277,-0.31776,-3.30614,0.55083,0,10,0,FALLBACK,0.0752,0.100,1.2519,0,none
186.330,-0.32658,-3.08036,0.49504,0,10,0,FALLBACK,0.1770,0.100,1.2518,0,none
186.378,-0.33275,-2.84873,0.62051,0,10,0,FALLBACK,0.1946,0.100,1.2521,0,none
186.429,-0.33178,-3.44142,0.46215,0,10,0,FALLBACK,0.1540,0.100,1.2516,0,none
186.478,-0.31302,-4.29348,0.56399,0,10,0,FALLBACK,-0.0287,0.100,1.2515,0,none
186.529,-0.30538,-3.68601,0.48836,0,10,0,FALLBACK,-0.0112,0.100,1.2516,0,none
186.580,-0.30082,-3.60662,0.50358,0,10,0,FALLBACK,-0.0187,0.100,1.2518,0,none
186.628,-0.29711,-3.68689,0.55558,0,10,0,FALLBACK,-0.0330,0.100,1.2519,0,none
186.680,-0.28443,-4.03852,0.57117,0,10,0,FALLBACK,-0.1413,0.100,1.2521,0,none
186.731,-0.29311,-3.42455,0.48312,0,10,0,FALLBACK,0.0090,0.100,1.2521,0,none
186.778,-0.30894,-2.70755,0.60670,0,10,0,FALLBACK,0.1239,0.100,1.2520,0,none
186.830,-0.32479,-3.14434,0.42696,0,10,0,FALLBACK,0.2032,0.100,1.2519,0,none
186.880,-0.31830,-3.25466,0.62244,0,10,0,FALLBACK,0.0590,0.100,1.2516,0,none
186.929,-0.33279,-2.86677,0.61392,0,10,0,FALLBACK,0.2365,0.100,1.2513,0,none
186.978,-0.34504,-3.23209,0.54605,0,10,0,FALLBACK,0.2864,0.100,1.2511,0,none
187.032,-0.34564,-3.31575,0.62675,0,10,0,FALLBACK,0.2312,0.100,1.2502,0,none
187.081,-0.31882,-3.22991,0.46436,0,10,0,FALLBACK,-0.0400,0.100,1.2498,0,none
187.113,-0.31088,-3.52234,0.50685,0,10,0,FALLBACK,0.0147,0.100,1.2498,0,none
187.165,-0.30676,-3.61342,0.53424,0,10,0,FALLBACK,0.0132,0.100,1.2499,0,none
187.216,-0.30211,-3.35410,0.38538,0,10,0,FALLBACK,-0.0127,0.100,1.2501,0,none
187.265,-0.29709,-3.05856,0.70790,0,10,0,FALLBACK,-0.0396,0.100,1.2503,0,none
187.316,-0.29310,-3.02984,0.50035,0,10,0,FALLBACK,-0.0544,0.100,1.2505,0,none
187.365,-0.30637,-2.99639,0.65254,0,10,0,FALLBACK,0.0982,0.100,1.2506,0,none
187.415,-0.31942,-3.50444,0.51401,0,10,0,FALLBACK,0.1623,0.100,1.2504,0,none
187.465,-0.32504,-3.68553,0.42863,0,10,0,FALLBACK,0.1533,0.100,1.2502,0,none
187.516,-0.32198,-3.60911,0.52593,0,10,0,FALLBACK,0.0947,0.100,1.2502,0,none
187.566,-0.33613,-3.66521,0.54805,0,10,0,FALLBACK,0.2514,0.100,1.2504,0,none
187.617,-0.34564,-3.52234,0.53185,0,10,0,FALLBACK,0.2758,0.100,1.2498,0,none
187.667,-0.34177,-3.39731,0.59462,0,10,0,FALLBACK,0.1895,0.100,1.2492,0,none
187.719,-0.32450,-3.32064,0.58127,0,10,0,FALLBACK,0.0361,0.100,1.2492,0,none
187.768,-0.32412,-3.07954,0.46238,0,10,0,FALLBACK,0.1187,0.100,1.2494,0,none
187.819,-0.32312,-3.37825,0.47420,0,10,0,FALLBACK,0.1106,0.100,1.2496,0,none
187.866,-0.31644,-3.77009,0.54529,0,10,0,FALLBACK,0.0488,0.100,1.2496,0,none
187.918,-0.30361,-3.66542,0.49041,0,10,0,FALLBACK,-0.0461,0.100,1.2498,0,none
187.970,-0.30993,-3.09420,0.56238,0,10,0,FALLBACK,0.0812,0.100,1.2500,0,none
188.017,-0.31839,-3.32538,0.65706,0,10,0,FALLBACK,0.1343,0.100,1.2500,0,none
188.069,-0.32143,-3.33589,0.55535,0,10,0,FALLBACK,0.1223,0.100,1.2499,0,none
188.116,-0.31660,-3.61024,0.47818,0,10,0,FALLBACK,0.0589,0.100,1.2499,0,none
188.169,-0.31778,-3.91256,0.47906,0,10,0,FALLBACK,0.0948,0.100,1.2501,0,none
188.217,-0.31717,-3.70651,0.59106,0,10,0,FALLBACK,0.0828,0.100,1.2503,0,none
188.268,-0.31239,-3.55706,0.61363,0,10,0,FALLBACK,0.0380,0.100,1.2504,0,none
188.318,-0.30419,-3.65616,0.44769,0,10,0,FALLBACK,-0.0200,0.100,1.2505,0,none
188.367,-0.29685,-4.24761,0.75586,0,10,0,FALLBACK,-0.0525,0.100,1.2507,0,none
188.418,-0.29138,-4.21129,0.71554,0,10,0,FALLBACK,-0.0704,0.100,1.2509,0,none
188.470,-0.28870,-4.16784,0.56763,0,10,0,FALLBACK,-0.0699,0.100,1.2510,0,none
188.518,-0.28953,-4.18474,0.62822,0,10,0,FALLBACK,-0.0482,0.100,1.2512,0,none
188.569,-0.29076,-3.77510,0.57442,0,10,0,FALLBACK,-0.0401,0.100,1.2513,0,none
188.620,-0.29379,-3.97284,0.56994,0,10,0,FALLBACK,-0.0159,0.100,1.2515,0,none
188.669,-0.29825,-4.18023,0.64738,0,10,0,FALLBACK,0.0136,0.100,1.2517,0,none
188.721,-0.30228,-3.58279,0.61210,0,10,0,FALLBACK,0.0315,0.100,1.2518,0,none
188.768,-0.31149,-3.78838,0.54149,0,10,0,FALLBACK,0.1035,0.100,1.2520,0,none
188.818,-0.31859,-3.54511,0.61251,0,10,0,FALLBACK,0.1285,0.100,1.2520,0,none
188.870,-0.32003,-3.71827,0.55331,0,10,0,FALLBACK,0.1074,0.100,1.2519,0,none
188.922,-0.31566,-3.85434,0.62013,0,10,0,FALLBACK,0.0564,0.100,1.2520,0,none
188.970,-0.30684,-4.04865,0.66964,0,10,0,FALLBACK,-0.0099,0.100,1.2522,0,none
189.021,-0.29596,-3.72579,0.57285,0,10,0,FALLBACK,-0.0746,0.100,1.2523,0,none
189.071,-0.28721,-4.18217,0.72652,0,10,0,FALLBACK,-0.1077,0.100,1.2524,0,none
189.119,-0.28230,-4.02301,0.65087,0,10,0,FALLBACK,-0.1130,0.100,1.2525,0,none
189.171,-0.28760,-3.51287,0.52275,0,10,0,FALLBACK,-0.0355,0.100,1.2526,0,none
189.221,-0.29726,-3.30637,0.48883,0,10,0,FALLBACK,0.0346,0.100,1.2527,0,none
189.271,-0.30690,-3.61330,0.64846,0,10,0,FALLBACK,0.0827,0.100,1.2528,0,none
189.320,-0.31256,-3.30311,0.52611,0,10,0,FALLBACK,0.0910,0.100,1.2528,0,none
189.371,-0.32566,-3.09045,0.69505,0,10,0,FALLBACK,0.1938,0.100,1.2529,0,none
189.422,-0.33382,-3.31288,0.46617,0,10,0,FALLBACK,0.2099,0.100,1.2526,0,none
189.471,-0.33214,-3.62384,0.60857,0,10,0,FALLBACK,0.1523,0.100,1.2523,0,none
189.521,-0.32064,-3.75569,0.46968,0,10,0,FALLBACK,0.0457,0.100,1.2523,0,none
189.572,-0.31454,-3.89441,0.72122,0,10,0,FALLBACK,0.0422,0.100,1.2525,0,none
189.623,-0.30792,-4.11095,0.69806,0,10,0,FALLBACK,0.0065,0.100,1.2528,0,none
189.672,-0.29988,-4.25557,0.50699,0,10,0,FALLBACK,-0.0408,0.100,1.2530,0,none
189.722,-0.29111,-4.11006,0.68215,0,10,0,FALLBACK,-0.0883,0.100,1.2531,0,none
189.772,-0.29635,-3.76277,0.77438,0,10,0,FALLBACK,0.0079,0.100,1.2532,0,none
189.823,-0.30524,-3.68050,0.58536,0,10,0,FALLBACK,0.0707,0.100,1.2533,0,none
189.875,-0.31216,-3.81524,0.55171,0,10,0,FALLBACK,0.0954,0.100,1.2533,0,none
189.922,-0.31439,-4.06401,0.62292,0,10,0,FALLBACK,0.0831,0.100,1.2533,0,none
189.972,-0.31673,-3.94169,0.66593,0,10,0,FALLBACK,0.0953,0.100,1.2534,0,none
190.023,-0.31546,-3.81482,0.43958,0,10,0,FALLBACK,0.0710,0.100,1.2535,0,none
190.073,-0.31019,-3.86994,0.72843,0,10,0,FALLBACK,0.0245,0.100,1.2536,0,none
190.122,-0.30261,-4.08975,0.72958,0,10,0,FALLBACK,-0.0248,0.100,1.2538,0,none
190.172,-0.29310,-3.61837,0.54722,0,10,0,FALLBACK,-0.0820,0.100,1.2539,0,none
190.223,-0.28529,-4.20105,0.72699,0,10,0,FALLBACK,-0.1126,0.100,1.2541,0,none
190.273,-0.28116,-4.07260,0.67845,0,10,0,FALLBACK,-0.1149,0.100,1.2540,0,none
190.323,-0.28232,-3.80942,0.55138,0,10,0,FALLBACK,-0.0826,0.100,1.2541,0,none
190.373,-0.29297,-3.62746,0.57018,0,10,0,FALLBACK,0.0181,0.100,1.2542,0,none
190.422,-0.30729,-3.61223,0.56706,0,10,0,FALLBACK,0.1081,0.100,1.2543,0,none
190.476,-0.32009,-4.00471,0.64695,0,10,0,FALLBACK,0.1644,0.100,1.2541,0,none
190.524,-0.32618,-4.05553,0.55130,0,10,0,FALLBACK,0.1613,0.100,1.2539,0,none
190.575,-0.31956,-4.06337,0.64229,0,10,0,FALLBACK,0.0647,0.100,1.2538,0,none
190.624,-0.30673,-3.80069,0.51401,0,10,0,FALLBACK,-0.0305,0.100,1.2539,0,none
190.675,-0.29235,-3.82888,0.52947,0,10,0,FALLBACK,-0.1101,0.100,1.2541,0,none
190.723,-0.28041,-3.89750,0.51907,0,10,0,FALLBACK,-0.1576,0.100,1.2540,0,none
190.774,-0.26681,-3.73633,0.45409,0,10,0,FALLBACK,-0.2340,0.100,1.2539,0,none
190.826,-0.26139,-4.09379,0.69452,0,10,0,FALLBACK,-0.2201,0.100,1.2535,0,none
190.874,-0.26718,-4.18074,0.79935,0,10,0,FALLBACK,-0.1352,0.100,1.2533,0,none
190.924,-0.28230,-4.26755,0.67134,0,10,0,FALLBACK,-0.0128,0.100,1.2534,0,none
190.975,-0.28926,-4.09783,0.57353,0,10,0,FALLBACK,-0.0190,0.100,1.2536,0,none
191.025,-0.29516,-3.68119,0.54791,0,10,0,FALLBACK,0.0053,0.100,1.2537,0,none
191.076,-0.30165,-3.77312,0.46797,0,10,0,FALLBACK,0.0407,0.100,1.2539,0,none
191.126,-0.30767,-3.82524,0.55530,0,10,0,FALLBACK,0.0685,0.100,1.2540,0,none
191.176,-0.29832,-3.99657,0.67045,0,10,0,FALLBACK,-0.0552,0.100,1.2541,0,none
191.226,-0.28665,-3.61691,0.44619,0,10,0,FALLBACK,-0.1251,0.100,1.2540,0,none
191.275,-0.27899,-3.63607,0.40559,0,10,0,FALLBACK,-0.1434,0.100,1.2541,0,none
191.327,-0.27751,-3.86652,0.54810,0,10,0,FALLBACK,-0.1198,0.100,1.2540,0,none
191.376,-0.26569,-3.67001,0.68022,0,10,0,FALLBACK,-0.2306,0.100,1.2540,0,none
191.425,-0.25903,-3.85253,0.57338,0,10,0,FALLBACK,-0.2382,0.100,1.2538,0,none
191.478,-0.28011,-4.07768,0.60685,0,10,0,FALLBACK,0.0060,0.100,1.2533,0,none
191.527,-0.27755,-3.93385,0.62898,0,10,0,FALLBACK,-0.1250,0.100,1.2532,0,none
191.577,-0.27261,-4.02472,0.69061,0,10,0,FALLBACK,-0.1617,0.100,1.2530,0,none
191.630,-0.27353,-4.45548,0.74562,0,10,0,FALLBACK,-0.1278,0.100,1.2529,0,none
191.678,-0.29464,-4.02262,0.63680,0,10,0,FALLBACK,0.0788,0.100,1.2528,0,none
191.729,-0.29513,-4.06104,0.59206,0,10,0,FALLBACK,-0.0220,0.100,1.2528,0,none
191.779,-0.29030,-3.72593,0.64860,0,10,0,FALLBACK,-0.0727,0.100,1.2526,0,none
191.829,-0.28677,-3.96003,0.61301,0,10,0,FALLBACK,-0.0838,0.100,1.2527,0,none
191.878,-0.30576,-3.90268,0.60745,0,10,0,FALLBACK,0.1238,0.100,1.2528,0,none
191.928,-0.28919,-3.74672,0.56297,0,10,0,FALLBACK,-0.1369,0.100,1.2526,0,none
191.981,-0.26581,-3.53763,0.56296,0,10,0,FALLBACK,-0.2879,0.100,1.2519,0,none
192.029,-0.25033,-3.70185,0.48234,0,10,0,FALLBACK,-0.3258,0.100,1.2515,0,none
192.078,-0.26013,-3.48195,0.41778,0,10,0,FALLBACK,-0.1503,0.100,1.2500,0,none
192.129,-0.26020,-3.91135,0.51004,0,10,0,FALLBACK,-0.1987,0.100,1.2498,0,none
192.178,-0.26518,-3.86340,0.55092,0,10,0,FALLBACK,-0.1492,0.100,1.2500,0,none
192.229,-0.27828,-4.10246,0.64350,0,10,0,FALLBACK,-0.0431,0.100,1.2500,0,none
