time_s,cte_true,cte_pred,mc_std,certified,fail_count,pass_count,mode,steer,throttle,speed,lap,hit
46.353,0.76542,1.31309,0.45810,0,10,0,FALLBACK,-1.0000,0.100,1.0551,1,none
46.405,0.82611,0.97479,0.42533,0,10,0,FALLBACK,-1.0000,0.100,1.0531,1,none
46.453,0.85471,0.88887,0.44158,0,10,0,FALLBACK,-1.0000,0.100,1.0513,1,none
46.505,0.85296,1.05498,0.49614,0,10,0,FALLBACK,-1.0000,0.100,1.0503,1,none
46.553,0.82142,1.23775,0.38859,0,10,0,FALLBACK,-1.0000,0.100,1.0493,1,none
46.605,0.76034,1.28056,0.48816,0,10,0,FALLBACK,-1.0000,0.100,1.0484,1,none
46.654,0.69391,1.35835,0.48542,0,10,0,FALLBACK,-0.9442,0.100,1.0475,1,none
46.706,0.47571,1.21400,0.39539,0,10,0,FALLBACK,-0.7369,0.100,1.0474,1,none
46.756,0.23516,0.50775,0.55661,0,10,0,FALLBACK,-0.5084,0.100,1.0473,1,none
46.807,-0.02167,0.70147,0.42950,0,10,0,FALLBACK,-0.2644,0.100,1.0507,1,none
46.856,-0.11005,0.07883,0.15939,1,10,1,FALLBACK,-0.1805,0.100,1.0547,1,none
46.906,-0.45130,-0.13480,0.16371,1,10,2,FALLBACK,0.1437,0.100,1.0575,1,none
46.956,-0.79340,-0.26826,0.40842,0,10,0,FALLBACK,0.4687,0.100,1.0583,1,none
47.004,-1.12704,-0.24216,0.44525,0,10,0,FALLBACK,0.7857,0.100,1.0571,1,none
47.054,-1.44362,-1.92712,0.59617,0,10,0,FALLBACK,1.0000,0.100,1.0530,1,none
47.106,-1.73487,-3.27843,0.44057,0,10,0,FALLBACK,1.0000,0.100,1.0481,1,none
47.156,-1.99768,-2.96537,0.40837,0,10,0,FALLBACK,1.0000,0.100,1.0457,1,none
47.206,-2.23604,-2.81963,0.33256,0,10,0,FALLBACK,1.0000,0.100,1.0448,1,none
47.256,-2.28082,-2.35928,0.40565,0,10,0,FALLBACK,1.0000,0.100,1.0439,1,none
47.306,-2.55803,1.78567,1.19807,0,10,0,FALLBACK,1.0000,0.100,1.0430,1,none
47.357,-2.81236,0.70571,2.00456,0,10,0,FALLBACK,1.0000,0.100,1.0422,1,none
47.404,-3.04259,-1.43561,2.57249,0,10,0,FALLBACK,1.0000,0.100,1.0414,1,none
47.456,-3.24762,-3.21071,0.47036,0,10,0,FALLBACK,1.0000,0.100,1.0405,1,none
47.508,-3.42649,-4.09599,0.52617,0,10,0,FALLBACK,1.0000,0.100,1.0397,1,none
47.555,-3.57839,-4.19278,0.64761,0,10,0,FALLBACK,1.0000,0.100,1.0389,1,none
47.606,-3.46069,-4.00939,0.71311,0,10,0,FALLBACK,1.0000,0.100,1.0382,1,none
47.657,-3.65772,-4.59589,0.89696,0,10,0,FALLBACK,1.0000,0.100,1.0374,1,none
47.709,-3.82851,-4.49924,0.66997,0,10,0,FALLBACK,1.0000,0.100,1.0367,1,none
47.757,-3.97228,-5.27968,0.91390,0,10,0,FALLBACK,1.0000,0.100,1.0359,1,none
47.809,-4.08835,-4.01457,0.52501,0,10,0,FALLBACK,1.0000,0.100,1.0352,1,none
47.858,-4.17622,-2.98274,0.30045,0,10,0,FALLBACK,1.0000,0.100,1.0345,1,none
47.908,-4.23553,-3.42005,0.44111,0,10,0,FALLBACK,1.0000,0.100,1.0338,1,none
47.959,-4.26603,-4.34434,0.83741,0,10,0,FALLBACK,1.0000,0.100,1.0331,1,none
48.010,-4.06307,-4.04399,0.63917,0,10,0,FALLBACK,1.0000,0.100,1.0324,1,none
48.059,-4.14315,-4.39133,0.64337,0,10,0,FALLBACK,1.0000,0.100,1.0318,1,none
48.108,-4.19472,-4.63681,0.71622,0,10,0,FALLBACK,1.0000,0.100,1.0311,1,none
48.158,-4.21758,-4.34071,0.70024,0,10,0,FALLBACK,1.0000,0.100,1.0305,1,none
48.209,-4.21168,-4.26243,0.69529,0,10,0,FALLBACK,1.0000,0.100,1.0299,1,none
48.258,-4.17710,-4.03047,0.52336,0,10,0,FALLBACK,1.0000,0.100,1.0293,1,none
48.309,-4.11406,-4.12605,0.81714,0,10,0,FALLBACK,1.0000,0.100,1.0287,1,none
48.360,-3.76290,-3.98971,0.77414,0,10,0,FALLBACK,1.0000,0.100,1.0281,1,none
48.409,-3.74982,-4.08985,0.68952,0,10,0,FALLBACK,1.0000,0.100,1.0275,1,none
48.460,-3.70823,-3.87907,0.59352,0,10,0,FALLBACK,1.0000,0.100,1.0269,1,none
48.508,-3.63837,-3.75046,0.53096,0,10,0,FALLBACK,1.0000,0.100,1.0263,1,none
48.561,-3.54062,-3.16089,0.65364,0,10,0,FALLBACK,1.0000,0.100,1.0258,1,none
48.609,-3.41552,-2.71219,0.46450,0,10,0,FALLBACK,1.0000,0.100,1.0253,1,none
48.660,-3.26369,-2.18513,0.27942,1,10,1,FALLBACK,1.0000,0.100,1.0247,1,none
48.710,-3.08591,-2.12792,0.48784,0,10,0,FALLBACK,1.0000,0.100,1.0242,1,none
48.761,-2.68452,-2.48184,0.39285,0,10,0,FALLBACK,1.0000,0.100,1.0237,1,none
48.814,-2.55334,-2.47873,0.33487,0,10,0,FALLBACK,1.0000,0.100,1.0232,1,none
48.861,-2.39570,-2.56732,0.35064,0,10,0,FALLBACK,1.0000,0.100,1.0227,1,none
48.912,-2.21241,-2.23788,0.38315,0,10,0,FALLBACK,1.0000,0.100,1.0222,1,none
48.961,-2.00439,-1.73472,0.43757,0,10,0,FALLBACK,1.0000,0.100,1.0217,1,none
49.012,-1.77265,-1.40203,0.33125,0,10,0,FALLBACK,1.0000,0.100,1.0212,1,none
49.064,-1.51835,-1.57000,0.34391,0,10,0,FALLBACK,1.0000,0.100,1.0208,1,none
49.112,-1.02244,-1.32681,0.27203,1,10,1,FALLBACK,0.6863,0.100,1.0203,1,none
49.164,-0.80942,-0.86155,0.18744,1,10,2,FALLBACK,0.4839,0.100,1.0199,1,none
49.211,-0.58280,-0.68977,0.27722,1,10,3,FALLBACK,0.2687,0.100,1.0257,1,none
49.261,-0.35049,-0.24670,0.24809,1,10,4,FALLBACK,0.0480,0.100,1.0293,1,none
49.315,-0.11567,0.45060,0.13455,1,10,5,FALLBACK,-0.1751,0.100,1.0322,1,none
49.362,0.11667,0.89056,0.20840,1,10,6,FALLBACK,-0.3958,0.100,1.0347,1,none
49.414,0.34193,0.92943,0.18770,1,10,7,FALLBACK,-0.6098,0.100,1.0351,1,none
49.463,0.68090,1.19953,0.27935,1,10,8,FALLBACK,-0.9319,0.100,1.0345,1,none
49.513,0.76676,1.38901,0.24083,1,10,9,FALLBACK,-1.0000,0.100,1.0311,1,none
49.563,0.81697,1.34421,0.27076,1,10,10,FALLBACK,-1.0000,0.100,1.0270,1,none
49.612,0.83524,1.24263,0.23361,1,10,11,FALLBACK,-1.0000,0.100,1.0256,1,none
49.662,0.82469,1.13275,0.17744,1,10,12,FALLBACK,-1.0000,0.100,1.0251,1,none
49.713,0.78580,0.94543,0.18349,1,10,13,FALLBACK,-1.0000,0.100,1.0246,1,none
49.764,0.71879,1.03983,0.20295,1,10,14,FALLBACK,-0.9679,0.100,1.0241,1,none
49.815,0.62402,0.68731,0.17643,1,10,15,FALLBACK,-0.8778,0.100,1.0236,1,none
49.863,0.50333,-0.00637,0.12220,1,10,16,FALLBACK,-0.7632,0.100,1.0247,1,none
49.914,0.36130,-0.13475,0.15567,1,10,17,FALLBACK,-0.6282,0.100,1.0267,1,none
49.964,0.20142,-1.72502,0.50291,0,10,0,FALLBACK,-0.4764,0.100,1.0285,1,none
50.014,0.02678,-1.20388,0.58821,0,10,0,FALLBACK,-0.3104,0.100,1.0321,1,none
50.064,-0.15658,-0.00381,1.79807,0,10,0,FALLBACK,-0.1362,0.100,1.0352,1,none
50.114,-0.34482,-4.15566,0.80325,0,10,0,FALLBACK,0.0426,0.100,1.0380,1,none
50.165,-0.53358,-4.00734,0.66366,0,10,0,FALLBACK,0.2219,0.100,1.0404,1,none
50.213,-0.71904,-4.36567,0.63849,0,10,0,FALLBACK,0.3981,0.100,1.0420,1,none
50.264,-0.89375,-4.85454,0.75842,0,10,0,FALLBACK,0.5641,0.100,1.0427,1,none
50.316,-1.05322,-5.61708,1.17858,0,10,0,FALLBACK,0.7156,0.100,1.0426,1,none
50.363,-1.19280,-4.84861,0.94508,0,10,0,FALLBACK,0.8482,0.100,1.0429,1,none
50.412,-1.30901,-3.18483,0.56868,0,10,0,FALLBACK,0.9586,0.100,1.0402,1,none
50.464,-1.39577,-3.17585,0.57605,0,10,0,FALLBACK,1.0000,0.100,1.0379,1,none
50.515,-1.45126,-2.14283,0.57034,0,10,0,FALLBACK,1.0000,0.100,1.0358,1,none
50.564,-1.47611,-3.23400,0.62801,0,10,0,FALLBACK,1.0000,0.100,1.0346,1,none
50.614,-1.47173,-2.72583,0.47928,0,10,0,FALLBACK,1.0000,0.100,1.0339,1,none
50.662,-1.43845,-1.98184,0.36757,0,10,0,FALLBACK,1.0000,0.100,1.0332,1,none
50.716,-1.37648,-1.84516,0.39657,0,10,0,FALLBACK,1.0000,0.100,1.0325,1,none
50.749,-1.28618,-1.01608,0.19851,1,10,1,FALLBACK,0.9369,0.100,1.0318,1,none
50.799,-1.16817,-1.54690,0.27955,1,10,2,FALLBACK,0.8248,0.100,1.0318,1,none
50.850,-1.02751,-1.16093,0.20640,1,10,3,FALLBACK,0.6911,0.100,1.0340,1,none
50.899,-0.86727,-1.43636,0.45195,0,10,0,FALLBACK,0.5389,0.100,1.0358,1,none
50.950,-0.69111,-0.66783,0.12502,1,10,1,FALLBACK,0.3716,0.100,1.0387,1,none
50.999,-0.50470,-0.59567,0.22423,1,10,2,FALLBACK,0.1945,0.100,1.0420,1,none
51.051,-0.31429,-0.51322,0.18929,1,10,3,FALLBACK,0.0136,0.100,1.0451,1,none
51.099,-0.12203,-0.04734,0.15043,1,10,4,FALLBACK,-0.1691,0.100,1.0475,1,none
51.149,0.06770,-0.58092,0.23881,1,10,5,FALLBACK,-0.3493,0.100,1.0494,1,none
51.198,0.24637,0.90086,0.46340,0,10,0,FALLBACK,-0.5191,0.100,1.0498,1,none
51.249,0.40851,0.75517,0.33975,0,10,0,FALLBACK,-0.6731,0.100,1.0496,1,none
51.303,0.54979,3.78459,0.68268,0,10,0,FALLBACK,-0.8073,0.100,1.0486,1,none
51.351,0.66802,3.21453,0.70368,0,10,0,FALLBACK,-0.9196,0.100,1.0480,1,none
51.400,0.75744,2.18330,0.41274,0,10,0,FALLBACK,-1.0000,0.100,1.0450,1,none
51.450,0.81497,1.09800,0.19769,1,10,1,FALLBACK,-1.0000,0.100,1.0427,1,none
51.500,0.84109,1.40876,0.39286,0,10,0,FALLBACK,-1.0000,0.100,1.0415,1,none
51.549,0.83778,0.75780,0.19920,1,10,1,FALLBACK,-1.0000,0.100,1.0407,1,none
51.601,0.80524,0.44662,0.18605,1,10,2,FALLBACK,-1.0000,0.100,1.0399,1,none
51.652,0.74367,0.80565,0.12598,1,10,3,FALLBACK,-0.9915,0.100,1.0392,1,none
51.700,0.65346,0.21896,0.17497,1,10,4,FALLBACK,-0.9058,0.100,1.0385,1,none
51.750,0.53567,0.28921,0.16328,1,10,5,FALLBACK,-0.7939,0.100,1.0387,1,none
51.800,0.39620,0.26449,0.17013,1,10,6,FALLBACK,-0.6614,0.100,1.0411,1,none
51.851,0.23952,-0.00517,0.07993,1,10,7,FALLBACK,-0.5125,0.100,1.0436,1,none
51.901,0.06751,-0.08611,0.14074,1,10,8,FALLBACK,-0.3491,0.100,1.0459,1,none
51.953,-0.11493,-0.55379,0.13509,1,10,9,FALLBACK,-0.1758,0.100,1.0489,1,none
52.001,-0.30229,-0.76244,0.11986,1,10,10,FALLBACK,0.0022,0.100,1.0515,1,none
52.052,-0.49005,-1.00252,0.17187,1,10,11,FALLBACK,0.1806,0.100,1.0537,1,none
52.104,-0.67321,-1.03910,0.21033,1,10,12,FALLBACK,0.3545,0.100,1.0552,1,none
52.153,-0.84762,-1.09078,0.20921,1,10,13,FALLBACK,0.5202,0.100,1.0564,1,none
52.203,-1.00714,-1.33633,0.25526,1,10,14,FALLBACK,0.6718,0.100,1.0558,1,none
52.252,-1.04231,-1.44771,0.26637,1,10,15,FALLBACK,0.7052,0.100,1.0548,1,none
52.301,-1.23291,-1.43965,0.45200,0,10,0,FALLBACK,0.8863,0.100,1.0547,1,none
52.355,-1.40137,-1.57981,0.30745,0,10,0,FALLBACK,1.0000,0.100,1.0523,1,none
52.402,-1.53901,-1.46598,0.31249,0,10,0,FALLBACK,1.0000,0.100,1.0491,1,none
52.452,-1.64438,-2.01273,0.24883,1,10,1,FALLBACK,1.0000,0.100,1.0474,1,none
52.503,-1.72031,-1.58806,0.46783,0,10,0,FALLBACK,1.0000,0.100,1.0464,1,none
52.552,-1.68574,-2.03238,0.29006,0,10,0,FALLBACK,1.0000,0.100,1.0455,1,none
52.604,-1.78198,-1.81955,0.34295,0,10,0,FALLBACK,1.0000,0.100,1.0446,1,none
52.654,-1.84916,-1.85294,0.30250,0,10,0,FALLBACK,1.0000,0.100,1.0437,1,none
52.704,-1.88704,-1.03264,1.00675,0,10,0,FALLBACK,1.0000,0.100,1.0429,1,none
52.755,-1.89548,-1.58541,0.70682,0,10,0,FALLBACK,1.0000,0.100,1.0420,1,none
52.805,-1.74005,-1.80912,0.37089,0,10,0,FALLBACK,1.0000,0.100,1.0412,1,none
52.854,-1.76948,-1.82926,0.30411,0,10,0,FALLBACK,1.0000,0.100,1.0404,1,none
52.905,-1.76961,-1.74718,0.19902,1,10,1,FALLBACK,1.0000,0.100,1.0396,1,none
52.956,-1.74049,-1.57405,0.27990,1,10,2,FALLBACK,1.0000,0.100,1.0388,1,none
53.006,-1.68235,-1.44181,0.27190,1,10,3,FALLBACK,1.0000,0.100,1.0380,1,none
53.056,-1.59552,-1.59690,0.22181,1,10,4,FALLBACK,1.0000,0.100,1.0372,1,none
53.105,-1.37392,-1.70039,0.35962,0,10,0,FALLBACK,1.0000,0.100,1.0365,1,none
53.156,-1.30804,-1.33133,0.31082,0,10,0,FALLBACK,0.9576,0.100,1.0358,1,none
53.204,-1.21372,-0.99252,0.22756,1,10,1,FALLBACK,0.8680,0.100,1.0350,1,none
53.255,-1.09376,-0.94342,0.17927,1,10,2,FALLBACK,0.7541,0.100,1.0366,1,none
53.307,-0.95237,-0.68817,0.08744,1,10,3,FALLBACK,0.6198,0.100,1.0382,1,none
53.356,-0.79359,-0.60056,0.13522,1,10,4,FALLBACK,0.4689,0.100,1.0411,1,none
53.406,-0.54740,-0.32618,0.10994,1,10,5,FALLBACK,0.2350,0.100,1.0440,1,none
53.455,-0.44304,-0.01176,0.13767,1,10,6,FALLBACK,0.1359,0.100,1.0469,1,none
53.506,-0.33732,0.03376,0.14528,1,10,7,FALLBACK,0.0355,0.100,1.0498,1,none
53.556,-0.23063,0.10593,0.13869,1,10,8,FALLBACK,-0.0659,0.100,1.0522,1,none
53.607,-0.12552,0.36320,0.18251,1,10,9,FALLBACK,-0.1658,0.100,1.0543,1,none
53.658,0.05408,0.65249,0.16656,1,10,10,FALLBACK,-0.3364,0.100,1.0565,1,none
53.707,0.06917,0.57327,0.17854,1,10,11,FALLBACK,-0.3507,0.100,1.0582,1,none
53.757,0.07115,0.28338,0.15587,1,10,12,FALLBACK,-0.3526,0.100,1.0588,1,none
53.807,0.06027,0.07370,0.08378,1,10,13,FALLBACK,-0.3423,0.100,1.0605,1,none
53.859,0.03846,0.02176,0.05640,1,10,14,FALLBACK,-0.3215,0.100,1.0623,1,none
53.908,0.06098,-0.43719,0.18186,1,10,15,FALLBACK,-0.3429,0.100,1.0641,1,none
53.956,-0.06143,-0.21698,0.14266,1,10,16,FALLBACK,-0.2266,0.100,1.0659,1,none
54.007,-0.19362,-0.33668,0.12829,1,10,17,FALLBACK,-0.1011,0.100,1.0680,1,none
54.057,-0.32983,-0.26203,0.15199,1,10,18,FALLBACK,0.0283,0.100,1.0702,1,none
54.109,-0.46578,-0.70027,0.16852,1,10,19,FALLBACK,0.1575,0.100,1.0721,1,none
54.158,-0.54008,-0.86975,0.17516,1,10,20,FALLBACK,0.2281,0.100,1.0738,1,none
54.208,-0.74116,-1.05630,0.17695,1,10,21,FALLBACK,0.4191,0.100,1.0751,1,none
54.258,-0.93264,-1.35474,0.26098,1,10,22,FALLBACK,0.6010,0.100,1.0753,1,none
54.310,-1.10821,-1.39095,0.28222,1,10,23,FALLBACK,0.7678,0.100,1.0762,1,none
54.360,-1.26206,-1.67738,0.28372,1,10,24,FALLBACK,0.9140,0.100,1.0722,1,none
54.408,-1.38561,-1.63858,0.31930,0,10,0,FALLBACK,1.0000,0.100,1.0690,1,none
54.458,-1.47647,-1.42774,0.30488,0,10,0,FALLBACK,1.0000,0.100,1.0659,1,none
54.509,-1.53420,-1.56866,0.36143,0,10,0,FALLBACK,1.0000,0.100,1.0640,1,none
54.560,-1.56110,-1.37806,0.29345,0,10,0,FALLBACK,1.0000,0.100,1.0627,1,none
54.610,-1.55742,-1.28278,0.27029,1,10,1,FALLBACK,1.0000,0.100,1.0615,1,none
54.660,-1.52329,-1.23478,0.16766,1,10,2,FALLBACK,1.0000,0.100,1.0603,1,none
54.709,-1.45897,-1.40175,0.24713,1,10,3,FALLBACK,1.0000,0.100,1.0592,1,none
54.760,-1.36488,-1.14401,0.25033,1,10,4,FALLBACK,1.0000,0.100,1.0580,1,none
54.809,-1.24162,-0.60361,0.20052,1,10,5,FALLBACK,0.8945,0.100,1.0569,1,none
54.860,-1.09069,-0.23411,0.24556,1,10,6,FALLBACK,0.7512,0.100,1.0573,1,none
54.911,-0.91694,0.21026,0.49997,0,10,0,FALLBACK,0.5861,0.100,1.0577,1,none
54.960,-0.72512,0.64187,0.29330,0,10,0,FALLBACK,0.4039,0.100,1.0615,1,none
55.012,-0.52276,0.59601,0.32856,0,10,0,FALLBACK,0.2116,0.100,1.0645,1,none
55.061,-0.31402,-0.06075,0.17178,1,10,1,FALLBACK,0.0133,0.100,1.0673,1,none
55.110,-0.10273,0.47985,0.28515,0,10,0,FALLBACK,-0.1874,0.100,1.0697,1,none
55.161,0.10594,1.12513,0.17467,1,10,1,FALLBACK,-0.3856,0.100,1.0708,1,none
55.211,0.30281,1.75623,0.27282,1,10,2,FALLBACK,-0.5727,0.100,1.0711,1,none
55.260,0.48297,1.48645,0.19375,1,10,3,FALLBACK,-0.7438,0.100,1.0703,1,none
55.311,0.64054,1.26680,0.30974,0,10,0,FALLBACK,-0.8935,0.100,1.0685,1,none
55.362,0.77174,1.47554,0.23203,1,10,1,FALLBACK,-1.0000,0.100,1.0681,1,none
55.412,0.87263,1.72930,0.32060,0,10,0,FALLBACK,-1.0000,0.100,1.0630,1,none
55.461,0.93878,0.99134,0.21415,1,10,1,FALLBACK,-1.0000,0.100,1.0610,1,none
55.511,0.97430,1.67511,0.30597,0,10,0,FALLBACK,-1.0000,0.100,1.0598,1,none
55.563,0.97948,1.22167,0.20657,1,10,1,FALLBACK,-1.0000,0.100,1.0587,1,none
55.612,0.95437,1.56789,0.28891,0,10,0,FALLBACK,-1.0000,0.100,1.0576,1,none
55.661,0.89919,1.18685,0.24359,1,10,1,FALLBACK,-1.0000,0.100,1.0565,1,none
55.711,0.81431,1.41058,0.26785,1,10,2,FALLBACK,-1.0000,0.100,1.0554,1,none
55.763,0.70026,1.50656,0.26357,1,10,3,FALLBACK,-0.9502,0.100,1.0544,1,none
55.812,0.55779,1.51345,0.27350,1,10,4,FALLBACK,-0.8149,0.100,1.0538,1,none
55.865,0.39004,0.37222,0.18168,1,10,5,FALLBACK,-0.6555,0.100,1.0548,1,none
55.913,0.20258,0.08567,0.08802,1,10,6,FALLBACK,-0.4775,0.100,1.0562,1,none
55.963,-0.00052,-0.26241,0.14170,1,10,7,FALLBACK,-0.2845,0.100,1.0598,1,none
56.014,-0.21214,-0.45071,0.14280,1,10,8,FALLBACK,-0.0835,0.100,1.0628,1,none
56.063,-0.42774,-0.81005,0.13884,1,10,9,FALLBACK,0.1214,0.100,1.0653,1,none
56.114,-0.64179,-1.08127,0.19312,1,10,10,FALLBACK,0.3247,0.100,1.0671,1,none
56.164,-0.84886,-1.11520,0.16198,1,10,11,FALLBACK,0.5214,0.100,1.0686,1,none
56.215,-1.04410,-1.38912,0.32702,0,10,0,FALLBACK,0.7069,0.100,1.0675,1,none
56.265,-1.21849,-1.49972,0.39064,0,10,0,FALLBACK,0.8726,0.100,1.0659,1,none
56.298,-1.36712,-1.16381,0.88281,0,10,0,FALLBACK,1.0000,0.100,1.0632,1,none
56.349,-1.48277,-1.40519,0.46732,0,10,0,FALLBACK,1.0000,0.100,1.0583,1,none
56.398,-1.56464,-1.40367,0.31771,0,10,0,FALLBACK,1.0000,0.100,1.0566,1,none
56.449,-1.61645,-1.32231,0.44791,0,10,0,FALLBACK,1.0000,0.100,1.0554,1,none
56.500,-1.63818,-1.15427,0.27871,1,10,1,FALLBACK,1.0000,0.100,1.0544,1,none
56.552,-1.62982,-1.05506,0.30884,0,10,0,FALLBACK,1.0000,0.100,1.0533,1,none
56.602,-1.59146,-1.32619,0.39199,0,10,0,FALLBACK,1.0000,0.100,1.0523,1,none
56.649,-1.52342,-1.19670,0.69559,0,10,0,FALLBACK,1.0000,0.100,1.0513,1,none
56.701,-1.42611,0.10920,1.05063,0,10,0,FALLBACK,1.0000,0.100,1.0503,1,none
56.752,-1.30011,-1.08902,0.40556,0,10,0,FALLBACK,0.9501,0.100,1.0493,1,none
56.801,-1.14690,2.17205,0.37519,0,10,0,FALLBACK,0.8046,0.100,1.0493,1,none
56.851,-0.97084,1.52291,0.33398,0,10,0,FALLBACK,0.6373,0.100,1.0513,1,none
56.900,-0.75349,1.83837,0.34140,0,10,0,FALLBACK,0.4308,0.100,1.0542,1,none
56.952,-0.56663,0.84695,0.16826,1,10,1,FALLBACK,0.2533,0.100,1.0566,1,none
57.002,-0.37365,1.51153,0.23391,1,10,2,FALLBACK,0.0700,0.100,1.0599,1,none
57.052,-0.17869,2.10176,0.43140,0,10,0,FALLBACK,-0.1152,0.100,1.0622,1,none
57.102,0.01499,1.23174,0.21747,1,10,1,FALLBACK,-0.2992,0.100,1.0642,1,none
57.151,0.20092,1.68803,0.28916,0,10,0,FALLBACK,-0.4759,0.100,1.0649,1,none
57.202,0.37280,1.76306,0.31986,0,10,0,FALLBACK,-0.6392,0.100,1.0649,1,none
57.251,0.52550,1.54880,0.23369,1,10,1,FALLBACK,-0.7842,0.100,1.0640,1,none
57.302,0.65400,2.26362,0.38647,0,10,0,FALLBACK,-0.9063,0.100,1.0623,1,none
57.353,0.75409,1.63589,0.41385,0,10,0,FALLBACK,-1.0000,0.100,1.0599,1,none
57.403,0.82255,2.78715,0.41698,0,10,0,FALLBACK,-1.0000,0.100,1.0572,1,none
57.454,0.85810,3.61169,0.61395,0,10,0,FALLBACK,-1.0000,0.100,1.0555,1,none
57.502,0.86323,4.11634,0.70044,0,10,0,FALLBACK,-1.0000,0.100,1.0544,1,none
57.554,0.83833,3.74953,0.57760,0,10,0,FALLBACK,-1.0000,0.100,1.0534,1,none
57.604,0.78359,3.02356,0.84174,0,10,0,FALLBACK,-1.0000,0.100,1.0524,1,none
57.652,0.69938,3.03434,0.63791,0,10,0,FALLBACK,-0.9494,0.100,1.0514,1,none
57.702,0.58661,2.87783,0.60968,0,10,0,FALLBACK,-0.8423,0.100,1.0512,1,none
57.753,0.44875,1.83273,0.38420,0,10,0,FALLBACK,-0.7113,0.100,1.0523,1,none
57.803,0.29057,0.42522,0.24495,1,10,1,FALLBACK,-0.5610,0.100,1.0544,1,none
57.852,0.11646,0.02247,0.08561,1,10,2,FALLBACK,-0.3956,0.100,1.0570,1,none
57.904,-0.06906,-0.17555,0.14103,1,10,3,FALLBACK,-0.2194,0.100,1.0598,1,none
57.953,-0.26121,-0.39194,0.10818,1,10,4,FALLBACK,-0.0369,0.100,1.0624,1,none
58.004,-0.45498,-0.60015,0.18874,1,10,5,FALLBACK,0.1472,0.100,1.0646,1,none
58.054,-0.64517,-0.75436,0.15742,1,10,6,FALLBACK,0.3279,0.100,1.0661,1,none
58.106,-0.82746,-1.14863,0.23053,1,10,7,FALLBACK,0.5011,0.100,1.0673,1,none
58.153,-0.99658,-1.16960,0.23432,1,10,8,FALLBACK,0.6618,0.100,1.0672,1,none
58.203,-1.14551,-1.39505,0.26524,1,10,9,FALLBACK,0.8032,0.100,1.0655,1,none
58.255,-1.26902,-1.39811,0.32190,0,10,0,FALLBACK,0.9206,0.100,1.0635,1,none
58.304,-1.36347,-1.46083,0.31398,0,10,0,FALLBACK,1.0000,0.100,1.0609,1,none
58.356,-1.42595,-1.73702,0.27893,1,10,1,FALLBACK,1.0000,0.100,1.0582,1,none
58.406,-1.45577,-1.50815,0.30208,0,10,0,FALLBACK,1.0000,0.100,1.0565,1,none
58.453,-1.45510,-1.47079,0.31389,0,10,0,FALLBACK,1.0000,0.100,1.0554,1,none
58.503,-1.42432,-1.45348,0.31804,0,10,0,FALLBACK,1.0000,0.100,1.0543,1,none
58.555,-1.36367,-1.53282,0.38447,0,10,0,FALLBACK,1.0000,0.100,1.0532,1,none
58.609,-1.27352,-1.51351,0.34559,0,10,0,FALLBACK,0.9248,0.100,1.0522,1,none
58.654,-1.15445,-1.48646,0.30244,0,10,0,FALLBACK,0.8117,0.100,1.0512,1,none
58.705,-1.01073,-1.13492,0.29661,0,10,0,FALLBACK,0.6752,0.100,1.0534,1,none
58.756,-0.84833,-0.73127,0.26254,1,10,1,FALLBACK,0.5209,0.100,1.0558,1,none
58.804,-0.66997,-0.44893,0.22334,1,10,2,FALLBACK,0.3515,0.100,1.0575,1,none
58.855,-0.47969,-0.22075,0.19282,1,10,3,FALLBACK,0.1707,0.100,1.0611,1,none
58.905,-0.28381,-0.28871,0.17582,1,10,4,FALLBACK,-0.0154,0.100,1.0635,1,none
58.955,-0.08592,-0.08338,0.17874,1,10,5,FALLBACK,-0.2034,0.100,1.0657,1,none
59.005,0.10566,0.34745,0.17557,1,10,6,FALLBACK,-0.3854,0.100,1.0671,1,none
59.056,0.28798,0.31961,0.29013,0,10,0,FALLBACK,-0.5586,0.100,1.0689,1,none
59.106,0.45576,0.84020,0.29429,0,10,0,FALLBACK,-0.7180,0.100,1.0672,1,none
59.157,0.60031,1.69599,0.36845,0,10,0,FALLBACK,-0.8553,0.100,1.0657,1,none
59.206,0.71811,1.34542,0.32434,0,10,0,FALLBACK,-0.9672,0.100,1.0635,1,none
59.258,0.80644,1.00148,0.26221,1,10,1,FALLBACK,-1.0000,0.100,1.0626,1,none
59.309,0.86325,0.78874,0.18232,1,10,2,FALLBACK,-1.0000,0.100,1.0589,1,none
59.357,0.88756,1.09092,0.19030,1,10,3,FALLBACK,-1.0000,0.100,1.0575,1,none
59.408,0.88149,0.55108,0.18906,1,10,4,FALLBACK,-1.0000,0.100,1.0564,1,none
59.457,0.84532,0.89802,0.27028,1,10,5,FALLBACK,-1.0000,0.100,1.0553,1,none
59.508,0.77931,0.26019,0.21447,1,10,6,FALLBACK,-1.0000,0.100,1.0543,1,none
59.558,0.68387,1.28820,0.23447,1,10,7,FALLBACK,-0.9347,0.100,1.0533,1,none
59.610,0.56009,0.35523,0.14386,1,10,8,FALLBACK,-0.8171,0.100,1.0532,2,none
59.657,0.51465,0.08317,0.08244,1,10,9,FALLBACK,-0.7739,0.100,1.0543,2,none
59.708,0.25617,-0.17036,0.14015,1,10,10,FALLBACK,-0.5284,0.100,1.0558,2,none
59.758,-0.02095,-0.34514,0.12809,1,10,11,FALLBACK,-0.2651,0.100,1.0596,2,none
