time_s,cte_true,cte_pred,mc_std,certified,fail_count,pass_count,mode,steer,throttle,speed,lap,hit
49.219,-0.50099,-0.49469,0.13647,1,0,30,MODEL,0.1850,0.100,1.0776,1,none
49.270,-0.36735,-0.34317,0.13439,1,0,30,MODEL,0.0410,0.100,1.0798,1,none
49.319,-0.23085,-0.03411,0.10137,1,0,30,MODEL,-0.2526,0.100,1.0820,1,none
49.369,-0.09642,-0.04049,0.11354,1,0,30,MODEL,-0.2465,0.100,1.0831,1,none
49.419,0.02457,0.01985,0.09220,1,0,30,MODEL,-0.3039,0.100,1.0839,1,none
49.468,0.13687,0.35853,0.10720,1,0,30,MODEL,-0.6256,0.100,1.0854,1,none
49.520,0.23809,0.11826,0.12748,1,0,30,MODEL,-0.3973,0.100,1.0845,1,none
49.569,0.31299,0.39703,0.16031,1,0,30,MODEL,-0.6622,0.100,1.0838,1,none
49.620,0.37728,0.46249,0.13152,1,0,30,MODEL,-0.7244,0.100,1.0841,1,none
49.669,0.41611,0.56393,0.11829,1,0,30,MODEL,-0.8207,0.100,1.0823,1,none
49.721,0.42882,0.69214,0.11156,1,0,30,MODEL,-0.9425,0.100,1.0811,1,none
49.769,0.41262,0.70583,0.16351,1,0,30,MODEL,-0.9555,0.100,1.0786,1,none
49.819,0.36345,0.43616,0.18017,1,0,30,MODEL,-0.6994,0.100,1.0762,1,none
49.870,0.28371,0.27273,0.16023,1,0,30,MODEL,-0.5441,0.100,1.0749,1,none
49.919,0.18510,0.10086,0.08706,1,0,30,MODEL,-0.3808,0.100,1.0794,1,none
49.968,0.07562,-0.01866,0.09549,1,0,30,MODEL,-0.2673,0.100,1.0821,1,none
50.020,0.00913,-0.25395,0.12983,1,0,30,MODEL,-0.0437,0.100,1.0845,1,none
50.072,-0.18814,-0.58369,0.12935,1,0,30,MODEL,0.2695,0.100,1.0865,1,none
50.120,-0.38283,-0.62735,0.20012,1,0,30,MODEL,0.3110,0.100,1.0883,1,none
50.169,-0.56694,-0.71346,0.15126,1,0,30,MODEL,0.3928,0.100,1.0877,1,none
50.219,-0.73841,-0.78884,0.08910,1,0,30,MODEL,0.4644,0.100,1.0885,1,none
50.271,-0.82434,-0.86659,0.19030,1,0,30,MODEL,0.5383,0.100,1.0891,1,none
50.321,-1.04227,-1.15223,0.31792,0,1,30,MODEL,0.5383,0.100,1.0894,1,none
50.369,-1.24319,-1.29254,0.29319,0,2,30,MODEL,0.5383,0.100,1.0898,1,none
50.422,-1.42813,-1.61344,0.30158,0,3,30,MODEL,0.5383,0.100,1.0907,1,none
50.470,-1.59713,-1.80936,0.30070,0,4,30,MODEL,0.5383,0.100,1.0916,1,none
50.521,-1.62472,-1.99910,0.17969,1,0,30,MODEL,1.0000,0.100,1.0925,1,none
50.572,-1.83652,-1.94298,0.24920,1,0,30,MODEL,1.0000,0.100,1.0883,1,none
50.620,-2.00839,-2.09330,0.23998,1,0,30,MODEL,1.0000,0.100,1.0806,1,none
50.672,-2.14763,-2.27032,0.26665,1,0,30,MODEL,1.0000,0.100,1.0788,1,none
50.723,-2.25654,-2.31154,0.31071,0,1,30,MODEL,1.0000,0.100,1.0773,1,none
50.773,-2.33467,-2.14214,0.34488,0,2,30,MODEL,1.0000,0.100,1.0758,1,none
50.821,-2.26909,-1.44258,1.18957,0,3,30,MODEL,1.0000,0.100,1.0744,1,none
50.853,-2.36634,-1.82512,0.78314,0,4,30,MODEL,1.0000,0.100,1.0730,1,none
50.906,-2.43287,-1.30200,0.85465,0,5,30,MODEL,1.0000,0.100,1.0716,1,none
50.958,-2.46846,-2.30656,0.40560,0,6,30,MODEL,1.0000,0.100,1.0702,1,none
51.008,-2.47305,-2.08711,0.36214,0,7,30,MODEL,1.0000,0.100,1.0689,1,none
51.058,-2.44672,-2.51642,0.35020,0,8,30,MODEL,1.0000,0.100,1.0675,1,none
51.108,-2.29466,-2.49166,0.40367,0,9,30,MODEL,1.0000,0.100,1.0662,1,none
51.157,-2.28844,-2.61668,0.33869,0,10,0,FALLBACK,1.0000,0.100,1.0650,1,none
51.207,-2.25157,-2.17099,0.46830,0,10,0,FALLBACK,1.0000,0.100,1.0637,1,none
51.258,-2.18435,-2.11680,0.31098,0,10,0,FALLBACK,1.0000,0.100,1.0625,1,none
51.307,-2.08723,-1.88620,0.30682,0,10,0,FALLBACK,1.0000,0.100,1.0613,1,none
51.357,-1.96081,-1.65043,0.33240,0,10,0,FALLBACK,1.0000,0.100,1.0601,1,none
51.407,-1.72660,-1.86777,0.39737,0,10,0,FALLBACK,1.0000,0.100,1.0590,1,none
51.459,-1.62002,-1.40686,0.25762,1,10,1,FALLBACK,1.0000,0.100,1.0578,1,none
51.512,-1.48454,-1.01411,0.12185,1,10,2,FALLBACK,1.0000,0.100,1.0567,1,none
51.558,-1.32094,-0.95226,0.14998,1,10,3,FALLBACK,0.9699,0.100,1.0556,1,none
51.608,-1.13036,-0.78767,0.17075,1,10,4,FALLBACK,0.7888,0.100,1.0550,1,none
51.659,-0.91609,-0.54201,0.15535,1,10,5,FALLBACK,0.5853,0.100,1.0565,1,none
51.708,-0.61784,-0.23442,0.14410,1,10,6,FALLBACK,0.3019,0.100,1.0596,1,none
51.759,-0.44959,-0.17612,0.15353,1,10,7,FALLBACK,0.1421,0.100,1.0626,1,none
51.810,-0.27938,0.07821,0.11223,1,10,8,FALLBACK,-0.0196,0.100,1.0657,1,none
51.859,-0.10954,0.21791,0.14341,1,10,9,FALLBACK,-0.1809,0.100,1.0678,1,none
51.909,0.05559,0.05866,0.09997,1,10,10,FALLBACK,-0.3378,0.100,1.0693,1,none
51.960,0.29346,0.49798,0.14493,1,10,11,FALLBACK,-0.5638,0.100,1.0702,1,none
52.011,0.35384,0.39490,0.14382,1,10,12,FALLBACK,-0.6211,0.100,1.0692,1,none
52.060,0.39065,0.38203,0.16984,1,10,13,FALLBACK,-0.6561,0.100,1.0690,1,none
52.114,0.40586,0.48070,0.09261,1,10,14,FALLBACK,-0.6706,0.100,1.0693,1,none
52.160,0.39945,0.35669,0.18450,1,10,15,FALLBACK,-0.6645,0.100,1.0697,1,none
52.212,0.37168,0.28791,0.18399,1,10,16,FALLBACK,-0.6381,0.100,1.0704,1,none
52.262,0.32345,0.11767,0.13808,1,10,17,FALLBACK,-0.5923,0.100,1.0714,1,none
52.313,0.25628,0.08838,0.09039,1,10,18,FALLBACK,-0.5285,0.100,1.0728,1,none
52.361,0.17276,-0.00418,0.08579,1,10,19,FALLBACK,-0.4491,0.100,1.0746,1,none
52.413,0.07482,-0.08495,0.14314,1,10,20,FALLBACK,-0.3561,0.100,1.0765,1,none
52.461,-0.03478,-0.08355,0.09301,1,10,21,FALLBACK,-0.2520,0.100,1.0786,1,none
52.511,-0.15276,-0.30177,0.13658,1,10,22,FALLBACK,-0.1399,0.100,1.0808,1,none
52.562,-0.27573,-0.42180,0.12328,1,10,23,FALLBACK,-0.0231,0.100,1.0829,1,none
52.614,-0.40007,-0.52265,0.11776,1,10,24,FALLBACK,0.0951,0.100,1.0848,1,none
52.661,-0.52209,-0.71301,0.11778,1,10,25,FALLBACK,0.2110,0.100,1.0864,1,none
52.711,-0.63797,-0.76385,0.15647,1,10,26,FALLBACK,0.3211,0.100,1.0877,1,none
52.762,-0.74393,-0.80760,0.11705,1,10,27,FALLBACK,0.4217,0.100,1.0885,1,none
52.814,-0.83641,-0.85372,0.11775,1,10,28,FALLBACK,0.5096,0.100,1.0890,1,none
52.862,-0.91225,-0.83351,0.17868,1,10,29,FALLBACK,0.5816,0.100,1.0892,1,none
52.912,-0.96884,-0.82777,0.16561,1,0,30,MODEL,0.5014,0.100,1.0891,1,none
52.963,-1.00703,-0.90535,0.11153,1,0,30,MODEL,0.5751,0.100,1.0906,1,none
53.014,-1.02942,-0.94413,0.13433,1,0,30,MODEL,0.6119,0.100,1.0910,1,none
53.063,-1.03108,-0.82501,0.15277,1,0,30,MODEL,0.4988,0.100,1.0911,1,none
53.114,-1.01264,-0.99348,0.21148,1,0,30,MODEL,0.6588,0.100,1.0924,1,none
53.164,-0.97866,-0.95366,0.14787,1,0,30,MODEL,0.6210,0.100,1.0920,1,none
53.213,-0.92039,-0.80955,0.13798,1,0,30,MODEL,0.4841,0.100,1.0921,1,none
53.264,-0.84348,-0.77887,0.15325,1,0,30,MODEL,0.4549,0.100,1.0939,1,none
53.314,-0.75398,-0.73941,0.11181,1,0,30,MODEL,0.4174,0.100,1.0957,1,none
53.363,-0.65134,-0.59106,0.06754,1,0,30,MODEL,0.2765,0.100,1.0973,1,none
53.414,-0.53702,-0.49718,0.14945,1,0,30,MODEL,0.1873,0.100,1.0992,1,none
53.466,-0.41690,-0.48055,0.17445,1,0,30,MODEL,0.1715,0.100,1.1013,1,none
53.514,-0.29262,-0.45670,0.20384,1,0,30,MODEL,0.1489,0.100,1.1031,1,none
53.565,-0.16331,-0.21754,0.13872,1,0,30,MODEL,-0.0783,0.100,1.1048,1,none
53.616,-0.03130,-0.18491,0.12487,1,0,30,MODEL,-0.1093,0.100,1.1059,1,none
53.665,0.09417,-0.00474,0.07939,1,0,30,MODEL,-0.2805,0.100,1.1076,1,none
53.714,0.21375,0.04365,0.12005,1,0,30,MODEL,-0.3265,0.100,1.1082,1,none
53.763,0.32018,0.17608,0.14307,1,0,30,MODEL,-0.4523,0.100,1.1091,1,none
53.814,0.41351,0.54919,0.14835,1,0,30,MODEL,-0.8067,0.100,1.1092,1,none
53.864,0.48579,0.60925,0.13487,1,0,30,MODEL,-0.8638,0.100,1.1041,1,none
53.915,0.52199,0.66011,0.17615,1,0,30,MODEL,-0.9121,0.100,1.1012,1,none
53.967,0.52682,0.44372,0.12483,1,0,30,MODEL,-0.7065,0.100,1.0991,1,none
54.015,0.50044,0.79941,0.20900,1,0,30,MODEL,-1.0000,0.100,1.0977,1,none
54.066,0.45007,0.42079,0.22391,1,0,30,MODEL,-0.6848,0.100,1.0953,1,none
54.115,0.36598,0.42371,0.16658,1,0,30,MODEL,-0.6875,0.100,1.0953,1,none
54.166,0.26597,0.09551,0.12064,1,0,30,MODEL,-0.3757,0.100,1.0973,1,none
54.215,0.14764,0.03351,0.12726,1,0,30,MODEL,-0.3168,0.100,1.0990,1,none
54.263,0.02358,-0.03323,0.09551,1,0,30,MODEL,-0.2534,0.100,1.1016,1,none
54.313,-0.10827,-0.04011,0.07884,1,0,30,MODEL,-0.2469,0.100,1.1035,1,none
54.365,-0.24709,-0.21818,0.10564,1,0,30,MODEL,-0.0777,0.100,1.1051,1,none
54.416,-0.39109,-0.43916,0.11386,1,0,30,MODEL,0.1322,0.100,1.1068,1,none
54.467,-0.53320,-0.52563,0.12725,1,0,30,MODEL,0.2143,0.100,1.1078,1,none
54.515,-0.66668,-0.80665,0.16128,1,0,30,MODEL,0.4813,0.100,1.1089,1,none
54.567,-0.77553,-0.86965,0.16434,1,0,30,MODEL,0.5412,0.100,1.1076,1,none
54.618,-0.89817,-1.00537,0.14890,1,0,30,MODEL,0.6701,0.100,1.1071,1,none
54.666,-1.00004,-0.99632,0.13835,1,0,30,MODEL,0.6615,0.100,1.1059,1,none
54.715,-1.07686,-1.26352,0.24227,1,0,30,MODEL,0.9153,0.100,1.1055,1,none
54.765,-1.12912,-1.20163,0.21632,1,0,30,MODEL,0.8565,0.100,1.1013,1,none
54.818,-1.14546,-1.07557,0.14362,1,0,30,MODEL,0.7368,0.100,1.0994,1,none
54.865,-1.13530,-1.03850,0.17019,1,0,30,MODEL,0.7016,0.100,1.1003,1,none
54.914,-1.10412,-1.10603,0.20618,1,0,30,MODEL,0.7657,0.100,1.1014,1,none
54.966,-1.05039,-0.97796,0.20430,1,0,30,MODEL,0.6441,0.100,1.1009,1,none
55.016,-0.97127,-0.73903,0.14218,1,0,30,MODEL,0.4171,0.100,1.1015,1,none
55.067,-0.87535,-0.79756,0.14706,1,0,30,MODEL,0.4727,0.100,1.1038,1,none
55.121,-0.77007,-0.78966,0.15222,1,0,30,MODEL,0.4652,0.100,1.1055,1,none
55.168,-0.64904,-0.58756,0.23896,1,0,30,MODEL,0.2732,0.100,1.1064,1,none
55.216,-0.51432,-0.34431,0.14812,1,0,30,MODEL,0.0421,0.100,1.1080,1,none
55.266,-0.37448,-0.45275,0.16618,1,0,30,MODEL,0.1451,0.100,1.1101,1,none
55.316,-0.23689,0.04204,0.09223,1,0,30,MODEL,-0.3249,0.100,1.1117,1,none
55.366,-0.10211,-0.11220,0.14664,1,0,30,MODEL,-0.1784,0.100,1.1100,1,none
55.419,0.01434,-0.05134,0.14547,1,0,30,MODEL,-0.2362,0.100,1.1109,1,none
55.471,0.12688,0.32253,0.14689,1,0,30,MODEL,-0.5914,0.100,1.1125,1,none
55.519,0.23085,0.26737,0.17863,1,0,30,MODEL,-0.5390,0.100,1.1113,1,none
55.570,0.30794,0.31783,0.21185,1,0,30,MODEL,-0.5869,0.100,1.1095,1,none
55.618,0.36621,0.56388,0.10244,1,0,30,MODEL,-0.8207,0.100,1.1101,1,none
55.669,0.40363,0.43883,0.12996,1,0,30,MODEL,-0.7019,0.100,1.1080,1,none
55.721,0.40847,0.34624,0.19228,1,0,30,MODEL,-0.6139,0.100,1.1060,1,none
55.771,0.39111,0.30515,0.17794,1,0,30,MODEL,-0.5749,0.100,1.1075,1,none
55.818,0.35569,0.02163,0.10788,1,0,30,MODEL,-0.3055,0.100,1.1088,1,none
55.870,0.30278,0.05153,0.14859,1,0,30,MODEL,-0.3340,0.100,1.1105,1,none
55.918,0.24415,0.10355,0.07836,1,0,30,MODEL,-0.3834,0.100,1.1124,1,none
55.970,0.17512,0.09928,0.10373,1,0,30,MODEL,-0.3793,0.100,1.1135,1,none
56.020,0.09214,-0.02962,0.11214,1,0,30,MODEL,-0.2569,0.100,1.1144,1,none
56.071,-0.00363,-0.08434,0.09183,1,0,30,MODEL,-0.2049,0.100,1.1158,1,none
56.122,-0.10620,-0.11892,0.13109,1,0,30,MODEL,-0.1720,0.100,1.1176,1,none
56.154,-0.21387,-0.23567,0.10681,1,0,30,MODEL,-0.0611,0.100,1.1192,1,none
56.206,-0.32488,-0.52521,0.15643,1,0,30,MODEL,0.2139,0.100,1.1208,1,none
56.256,-0.43144,-0.54753,0.13736,1,0,30,MODEL,0.2352,0.100,1.1209,1,none
56.306,-0.52550,-0.51632,0.15893,1,0,30,MODEL,0.2055,0.100,1.1217,1,none
56.354,-0.61158,-0.49507,0.16288,1,0,30,MODEL,0.1853,0.100,1.1231,1,none
56.403,-0.69162,-0.69546,0.18726,1,0,30,MODEL,0.3757,0.100,1.1246,1,none
56.457,-0.76234,-0.70204,0.17649,1,0,30,MODEL,0.3819,0.100,1.1244,1,none
56.504,-0.81633,-0.89280,0.20587,1,0,30,MODEL,0.5632,0.100,1.1249,1,none
56.556,-0.85340,-0.99613,0.17529,1,0,30,MODEL,0.6613,0.100,1.1236,1,none
56.606,-0.86531,-0.58520,0.26794,1,0,30,MODEL,0.2709,0.100,1.1220,1,none
56.654,-0.85895,-1.02262,0.21768,1,0,30,MODEL,0.6865,0.100,1.1239,1,none
56.705,-0.84306,-1.35742,0.24252,1,0,30,MODEL,1.0000,0.100,1.1195,1,none
56.756,-0.78984,-1.22830,0.28871,0,1,30,MODEL,1.0000,0.100,1.1108,1,none
56.806,-0.69625,-0.24287,0.17976,1,0,30,MODEL,-0.0543,0.100,1.1071,1,none
56.857,-0.58680,-0.12789,0.17105,1,0,30,MODEL,-0.1635,0.100,1.1032,1,none
56.907,-0.50261,-0.20611,0.27352,1,0,30,MODEL,-0.0892,0.100,1.1040,1,none
56.956,-0.42582,-0.97579,0.19431,1,0,30,MODEL,0.6420,0.100,1.1056,1,none
57.006,-0.33099,-0.39624,0.20938,1,0,30,MODEL,0.0914,0.100,1.0949,1,none
57.060,-0.09092,-0.56531,0.09966,1,0,30,MODEL,0.2520,0.100,1.0974,2,none
57.106,-0.08290,-0.46141,0.12021,1,0,30,MODEL,0.1533,0.100,1.0987,2,none
57.158,-0.06545,-0.28140,0.10320,1,0,30,MODEL,-0.0177,0.100,1.1019,2,none
57.208,-0.05264,-0.28827,0.18725,1,0,30,MODEL,-0.0111,0.100,1.0981,2,none
57.256,0.04764,-0.17918,0.13078,1,0,30,MODEL,-0.1148,0.100,1.1070,2,none
57.307,0.17052,0.27652,0.14959,1,0,30,MODEL,-0.5477,0.100,1.1105,2,none
57.358,0.27414,0.32918,0.18250,1,0,30,MODEL,-0.5977,0.100,1.1007,2,none
57.406,0.35142,0.37828,0.13686,1,0,30,MODEL,-0.6444,0.100,1.1008,2,none
57.456,0.40738,0.57407,0.16290,1,0,30,MODEL,-0.8304,0.100,1.1006,2,none
57.509,0.43933,0.45759,0.19466,1,0,30,MODEL,-0.7197,0.100,1.0979,2,none
57.559,0.44031,0.48333,0.14511,1,0,30,MODEL,-0.7442,0.100,1.0977,2,none
57.610,0.41940,0.42327,0.20349,1,0,30,MODEL,-0.6871,0.100,1.0980,2,none
57.657,0.37441,0.15989,0.08416,1,0,30,MODEL,-0.4369,0.100,1.0985,2,none
57.710,0.31018,0.09574,0.16665,1,0,30,MODEL,-0.3760,0.100,1.1005,2,none
57.758,0.23727,0.06753,0.09724,1,0,30,MODEL,-0.3492,0.100,1.1029,2,none
57.809,0.15410,0.03513,0.06942,1,0,30,MODEL,-0.3184,0.100,1.1045,2,none
57.860,0.06082,-0.07460,0.09964,1,0,30,MODEL,-0.2141,0.100,1.1061,2,none
57.910,-0.04172,-0.17360,0.11303,1,0,30,MODEL,-0.1201,0.100,1.1078,2,none
57.959,-0.14890,-0.17389,0.11211,1,0,30,MODEL,-0.1198,0.100,1.1096,2,none
58.010,-0.25830,-0.29664,0.15704,1,0,30,MODEL,-0.0032,0.100,1.1112,2,none
58.061,-0.37063,-0.41580,0.21438,1,0,30,MODEL,0.1100,0.100,1.1128,2,none
58.111,-0.48040,-0.51260,0.11507,1,0,30,MODEL,0.2020,0.100,1.1141,2,none
58.160,-0.58364,-0.60708,0.11363,1,0,30,MODEL,0.2917,0.100,1.1151,2,none
58.211,-0.67752,-0.76206,0.17364,1,0,30,MODEL,0.4390,0.100,1.1159,2,none
58.262,-0.75837,-0.69906,0.17236,1,0,30,MODEL,0.3791,0.100,1.1157,2,none
58.312,-0.82161,-0.76557,0.13260,1,0,30,MODEL,0.4423,0.100,1.1165,2,none
58.362,-0.87226,-0.86897,0.16553,1,0,30,MODEL,0.5405,0.100,1.1173,2,none
58.412,-0.90579,-0.96527,0.25546,1,0,30,MODEL,0.6320,0.100,1.1170,2,none
58.462,-0.91761,-0.86640,0.20828,1,0,30,MODEL,0.5381,0.100,1.1161,2,none
58.512,-0.90630,-0.86877,0.15826,1,0,30,MODEL,0.5403,0.100,1.1166,2,none
58.561,-0.87828,-0.71438,0.10691,1,0,30,MODEL,0.3937,0.100,1.1176,2,none
58.612,-0.83322,-0.84922,0.16249,1,0,30,MODEL,0.5218,0.100,1.1191,2,none
58.661,-0.77633,-0.83290,0.19506,1,0,30,MODEL,0.5063,0.100,1.1195,2,none
58.713,-0.69961,-0.64533,0.12079,1,0,30,MODEL,0.3281,0.100,1.1198,2,none
58.763,-0.60706,-0.58213,0.15126,1,0,30,MODEL,0.2680,0.100,1.1213,2,none
58.813,-0.50707,-0.44064,0.15785,1,0,30,MODEL,0.1336,0.100,1.1233,2,none
58.864,-0.40056,-0.28060,0.18047,1,0,30,MODEL,-0.0184,0.100,1.1249,2,none
58.912,-0.29300,-0.35772,0.19226,1,0,30,MODEL,0.0548,0.100,1.1264,2,none
58.962,-0.18821,-0.16282,0.14707,1,0,30,MODEL,-0.1303,0.100,1.1279,2,none
59.014,-0.08212,-0.06627,0.12192,1,0,30,MODEL,-0.2220,0.100,1.1288,2,none
59.064,0.01593,0.08941,0.10325,1,0,30,MODEL,-0.3699,0.100,1.1297,2,none
59.113,0.10302,-0.00786,0.05809,1,0,30,MODEL,-0.2775,0.100,1.1298,2,none
59.163,0.17498,0.03652,0.07452,1,0,30,MODEL,-0.3197,0.100,1.1308,2,none
59.214,0.23837,-0.00395,0.10230,1,0,30,MODEL,-0.2812,0.100,1.1319,2,none
59.264,0.29044,0.14534,0.15734,1,0,30,MODEL,-0.4231,0.100,1.1330,2,none
59.311,0.33196,0.09068,0.09814,1,0,30,MODEL,-0.3711,0.100,1.1331,2,none
59.364,0.35626,0.31928,0.20677,1,0,30,MODEL,-0.5883,0.100,1.1339,2,none
59.413,0.36603,0.19602,0.16022,1,0,30,MODEL,-0.4712,0.100,1.1325,2,none
59.463,0.35160,0.24801,0.13178,1,0,30,MODEL,-0.5206,0.100,1.1328,2,none
59.514,0.32235,0.48431,0.20883,1,0,30,MODEL,-0.7451,0.100,1.1338,2,none
59.562,0.27483,0.40365,0.13702,1,0,30,MODEL,-0.6685,0.100,1.1338,2,none
59.612,0.19956,0.24410,0.11396,1,0,30,MODEL,-0.5169,0.100,1.1304,2,none
59.665,0.24222,0.06251,0.15317,1,0,30,MODEL,-0.3444,0.100,1.1317,2,none
59.714,0.01795,-0.23552,0.07605,1,0,30,MODEL,-0.0613,0.100,1.1336,2,none
59.764,-0.21183,-0.50220,0.10640,1,0,30,MODEL,0.1921,0.100,1.1350,2,none
59.813,-0.43692,-0.71277,0.17684,1,0,30,MODEL,0.3921,0.100,1.1354,2,none
59.863,-0.64975,-0.59946,0.20062,1,0,30,MODEL,0.2845,0.100,1.1347,2,none
59.912,-0.68157,-0.85927,0.17091,1,0,30,MODEL,0.5313,0.100,1.1354,2,none
59.964,-0.97274,-1.01234,0.21360,1,0,30,MODEL,0.6767,0.100,1.1342,2,none
60.016,-1.24364,-1.34675,0.32098,0,1,30,MODEL,0.6767,0.100,1.1318,2,none
60.063,-1.49130,-1.33166,0.22773,1,0,30,MODEL,0.9801,0.100,1.1308,2,none
60.114,-1.71544,-1.88297,0.30078,0,1,30,MODEL,0.9801,0.100,1.1247,2,none
60.164,-1.90159,-1.93919,0.38475,0,2,30,MODEL,0.9801,0.100,1.1205,2,none
60.214,-1.87295,-2.20612,0.18188,1,0,30,MODEL,1.0000,0.100,1.1183,2,none
60.264,-2.10508,-2.10190,0.55984,0,1,30,MODEL,1.0000,0.100,1.1158,2,none
60.314,-2.30683,-2.48387,0.30872,0,2,30,MODEL,1.0000,0.100,1.1134,2,none
60.366,-2.47766,-2.57655,0.44624,0,3,30,MODEL,1.0000,0.100,1.1113,2,none
60.416,-2.61686,-2.88536,0.20629,1,0,30,MODEL,1.0000,0.100,1.1091,2,none
60.466,-2.72383,-3.17413,0.38580,0,1,30,MODEL,1.0000,0.100,1.1071,2,none
60.515,-2.57182,-3.04521,0.31458,0,2,30,MODEL,1.0000,0.100,1.1050,2,none
60.564,-2.72898,-2.85499,0.67087,0,3,30,MODEL,1.0000,0.100,1.1030,2,none
60.615,-2.85469,-3.13120,0.53647,0,4,30,MODEL,1.0000,0.100,1.1010,2,none
60.666,-2.94841,-3.05331,0.42246,0,5,30,MODEL,1.0000,0.100,1.0991,2,none
60.715,-3.00981,-3.18759,0.68747,0,6,30,MODEL,1.0000,0.100,1.0972,2,none
60.764,-3.03869,-3.01573,0.25866,1,0,30,MODEL,1.0000,0.100,1.0954,2,none
60.815,-3.03508,-3.30337,0.45844,0,1,30,MODEL,1.0000,0.100,1.0936,2,none
60.866,-2.83860,-2.75680,0.43255,0,2,30,MODEL,1.0000,0.100,1.0918,2,none
60.916,-2.88812,-2.72780,0.43334,0,3,30,MODEL,1.0000,0.100,1.0900,2,none
60.966,-2.90549,-2.23528,0.56827,0,4,30,MODEL,1.0000,0.100,1.0883,2,none
61.014,-2.89077,-2.44380,0.33033,0,5,30,MODEL,1.0000,0.100,1.0866,2,none
61.067,-2.84422,-2.45468,0.30147,0,6,30,MODEL,1.0000,0.100,1.0850,2,none
61.118,-2.76622,-2.53709,0.39784,0,7,30,MODEL,1.0000,0.100,1.0833,2,none
61.166,-2.45069,-2.22460,0.53170,0,8,30,MODEL,1.0000,0.100,1.0818,2,none
61.216,-2.42584,-2.52197,0.38152,0,9,30,MODEL,1.0000,0.100,1.0802,2,none
61.269,-2.36958,-2.62679,0.35751,0,10,0,FALLBACK,1.0000,0.100,1.0787,2,none
61.317,-2.28235,-2.70173,0.36702,0,10,0,FALLBACK,1.0000,0.100,1.0772,2,none
61.367,-2.16474,-1.89957,0.41359,0,10,0,FALLBACK,1.0000,0.100,1.0757,2,none
61.416,-2.01751,-1.57046,0.31454,0,10,0,FALLBACK,1.0000,0.100,1.0742,2,none
61.468,-1.84155,-1.71301,0.30105,0,10,0,FALLBACK,1.0000,0.100,1.0728,2,none
61.516,-1.51310,-1.41465,0.23082,1,10,1,FALLBACK,1.0000,0.100,1.0714,2,none
61.568,-1.38755,-1.05196,0.20459,1,10,2,FALLBACK,1.0000,0.100,1.0701,2,none
61.617,-1.23289,-0.58157,0.15720,1,10,3,FALLBACK,0.8862,0.100,1.0687,2,none
61.668,-1.05084,-0.48210,0.17899,1,10,4,FALLBACK,0.7133,0.100,1.0690,2,none
61.718,-0.84777,-0.53117,0.14912,1,10,5,FALLBACK,0.5204,0.100,1.0711,2,none
61.769,-0.62989,-0.43056,0.11826,1,10,6,FALLBACK,0.3134,0.100,1.0740,2,none
61.819,-0.28924,-0.00931,0.09104,1,10,7,FALLBACK,-0.0102,0.100,1.0769,2,none
61.868,-0.16274,0.47234,0.12326,1,10,8,FALLBACK,-0.1304,0.100,1.0793,2,none
61.917,-0.03972,0.50282,0.17880,1,10,9,FALLBACK,-0.2473,0.100,1.0807,2,none
61.968,0.07355,0.38739,0.14572,1,10,10,FALLBACK,-0.3549,0.100,1.0818,2,none
62.016,0.17627,0.19324,0.16824,1,10,11,FALLBACK,-0.4525,0.100,1.0830,2,none
62.069,0.35626,0.16342,0.10123,1,10,12,FALLBACK,-0.6235,0.100,1.0835,2,none
62.120,0.31159,0.19396,0.15115,1,10,13,FALLBACK,-0.5810,0.100,1.0831,2,none
62.171,0.24319,0.14165,0.11635,1,10,14,FALLBACK,-0.5160,0.100,1.0828,2,none
62.220,0.15642,0.03353,0.07136,1,10,15,FALLBACK,-0.4336,0.100,1.0843,2,none
62.269,0.05487,0.03801,0.07198,1,10,16,FALLBACK,-0.3371,0.100,1.0861,2,none
62.321,-0.05850,-0.03896,0.07763,1,10,17,FALLBACK,-0.2294,0.100,1.0881,2,none
62.369,-0.18048,-0.13231,0.08160,1,10,18,FALLBACK,-0.1135,0.100,1.0902,2,none
62.421,-0.30752,-0.26682,0.21670,1,10,19,FALLBACK,0.0071,0.100,1.0923,2,none
62.470,-0.43517,-0.49467,0.17514,1,10,20,FALLBACK,0.1284,0.100,1.0940,2,none
62.522,-0.55992,-0.58516,0.11130,1,10,21,FALLBACK,0.2469,0.100,1.0956,2,none
62.572,-0.67837,-0.72526,0.13408,1,10,22,FALLBACK,0.3595,0.100,1.0967,2,none
62.620,-0.78628,-0.89113,0.16501,1,10,23,FALLBACK,0.4620,0.100,1.0974,2,none
62.654,-0.87915,-1.03943,0.18366,1,10,24,FALLBACK,0.5502,0.100,1.0973,2,none
62.705,-0.95269,-1.08224,0.13406,1,10,25,FALLBACK,0.6201,0.100,1.0969,2,none
62.754,-1.00480,-1.23018,0.27177,1,10,26,FALLBACK,0.6696,0.100,1.0965,2,none
62.803,-1.03402,-1.14176,0.14614,1,10,27,FALLBACK,0.6973,0.100,1.0960,2,none
62.855,-1.03952,-1.09939,0.18004,1,10,28,FALLBACK,0.7025,0.100,1.0958,2,none
62.906,-1.02131,-1.16067,0.22970,1,10,29,FALLBACK,0.6852,0.100,1.0958,2,none
62.956,-0.98023,-0.84452,0.16736,1,0,30,MODEL,0.5173,0.100,1.0962,2,none
63.006,-0.91743,-0.95910,0.14997,1,0,30,MODEL,0.6261,0.100,1.0973,2,none
