time_s,cte_true,cte_pred,mc_std,certified,fail_count,pass_count,mode,steer,throttle,speed,lap,hit
66.554,-0.30401,-0.03824,0.12561,1,3,0,FALLBACK,0.0296,0.100,1.0397,2,none
66.603,-0.30486,0.03162,0.12012,1,3,0,FALLBACK,0.0285,0.100,1.0420,2,none
66.656,-0.30473,0.03174,0.11223,1,3,0,FALLBACK,0.0230,0.100,1.0443,2,none
66.704,-0.30382,0.09707,0.14194,1,3,0,FALLBACK,0.0145,0.100,1.0466,2,none
66.754,-0.30243,0.16101,0.17013,1,3,0,FALLBACK,0.0052,0.100,1.0488,2,none
66.805,-0.30089,0.08955,0.16353,1,3,0,FALLBACK,-0.0033,0.100,1.0511,2,none
66.854,-0.19887,-0.07611,0.16126,1,3,0,FALLBACK,-1.0000,0.100,1.0533,2,none
66.905,-0.27695,-0.09015,0.15091,1,3,0,FALLBACK,0.2752,0.100,1.0381,2,none
66.956,-0.38418,-0.04169,0.13782,1,3,0,FALLBACK,0.9571,0.100,1.0256,2,none
67.009,-0.44884,-0.01457,0.11280,1,3,0,FALLBACK,1.0000,0.100,1.0110,2,none
67.056,-0.46888,0.01351,0.10320,1,3,0,FALLBACK,0.9445,0.100,1.0075,2,none
67.107,-0.35231,-0.11193,0.10713,1,3,0,FALLBACK,-0.3213,0.100,1.0075,2,none
67.156,-0.39674,-0.20914,0.16682,1,3,0,FALLBACK,0.7058,0.100,0.9970,2,none
67.206,-0.46975,-0.13512,0.15561,1,3,0,FALLBACK,1.0000,0.100,0.9850,2,none
67.257,-0.50198,-0.01827,0.10781,1,3,0,FALLBACK,1.0000,0.100,0.9787,2,none
67.306,-0.49735,-0.08852,0.12297,1,3,0,FALLBACK,0.9636,0.100,0.9773,2,none
67.361,-0.46657,-0.04668,0.10459,1,3,0,FALLBACK,0.6790,0.100,0.9780,2,none
67.408,-0.35340,-0.05776,0.11813,1,3,0,FALLBACK,-0.2989,0.100,0.9806,2,none
67.457,-0.36321,0.00600,0.11403,1,3,0,FALLBACK,0.3651,0.100,0.9746,2,none
67.508,-0.39873,0.04099,0.07759,1,3,0,FALLBACK,0.6713,0.100,0.9722,2,none
67.558,-0.40975,-0.03345,0.09559,1,3,0,FALLBACK,0.6038,0.100,0.9714,2,none
67.608,-0.39493,-0.04491,0.08408,1,3,0,FALLBACK,0.4005,0.100,0.9730,2,none
67.658,-0.28768,-0.14147,0.18016,1,3,0,FALLBACK,-0.5979,0.100,0.9763,2,none
67.709,-0.32879,-0.09365,0.15693,1,3,0,FALLBACK,0.3496,0.100,0.9667,2,none
67.758,-0.40027,-0.13357,0.14808,1,3,0,FALLBACK,0.8587,0.100,0.9582,2,none
67.809,-0.43962,-0.06012,0.14332,1,3,0,FALLBACK,0.8948,0.100,0.9531,2,none
67.858,-0.44204,-0.04511,0.11688,1,3,0,FALLBACK,0.7223,0.100,0.9523,2,none
67.907,-0.31587,-0.08733,0.10542,1,3,0,FALLBACK,-0.5515,0.100,0.9550,2,none
67.960,-0.35567,-0.08504,0.11719,1,3,0,FALLBACK,0.4773,0.100,0.9434,2,none
68.007,-0.42908,-0.04700,0.11270,1,3,0,FALLBACK,1.0000,0.100,0.9314,2,none
68.061,-0.46716,0.01891,0.14017,1,3,0,FALLBACK,1.0000,0.100,0.9246,2,none
68.109,-0.46561,-0.03305,0.07103,1,3,0,FALLBACK,0.8203,0.100,0.9237,2,none
68.159,-0.44145,-0.00191,0.08709,1,3,0,FALLBACK,0.5864,0.100,0.9266,2,none
68.208,-0.32664,-0.13368,0.19316,1,3,0,FALLBACK,-0.4408,0.100,0.9311,2,none
68.258,-0.35378,-0.08997,0.16417,1,3,0,FALLBACK,0.4046,0.100,0.9232,2,none
68.309,-0.41355,0.06352,0.17083,1,3,0,FALLBACK,0.8666,0.100,0.9234,2,none
68.359,-0.44388,0.02639,0.12477,1,3,0,FALLBACK,0.8710,0.100,0.9129,2,none
68.409,-0.43856,0.02603,0.08661,1,3,0,FALLBACK,0.6662,0.100,0.9137,2,none
68.461,-0.41423,-0.05495,0.13012,1,3,0,FALLBACK,0.4495,0.100,0.9172,2,none
68.509,-0.32511,-0.08123,0.13136,1,3,0,FALLBACK,-0.3201,0.100,0.9209,2,none
68.559,-0.35386,-0.07585,0.09472,1,3,0,FALLBACK,0.4131,0.100,0.9176,2,none
68.609,-0.40373,-0.12230,0.12474,1,3,0,FALLBACK,0.7680,0.100,0.9144,2,none
68.660,-0.42565,-0.06910,0.16189,1,3,0,FALLBACK,0.7378,0.100,0.9134,2,none
68.707,-0.41959,-0.13391,0.12330,1,3,0,FALLBACK,0.5676,0.100,0.9148,2,none
68.761,-0.39788,-0.17045,0.15140,1,3,0,FALLBACK,0.3809,0.100,0.9188,2,none
68.810,-0.36892,-0.14711,0.17184,1,3,0,FALLBACK,0.1997,0.100,0.9231,2,none
68.862,-0.33704,-0.13264,0.15116,1,3,0,FALLBACK,0.0258,0.100,0.9272,2,none
68.910,-0.30471,-0.17286,0.18026,1,3,0,FALLBACK,-0.1381,0.100,0.9310,2,none
68.957,-0.27563,-0.09089,0.15818,1,3,0,FALLBACK,-0.2672,0.100,0.9339,2,none
69.010,-0.25606,-0.14599,0.17094,1,3,0,FALLBACK,-0.3176,0.100,0.9367,2,none
69.060,-0.24651,-0.08174,0.15551,1,3,0,FALLBACK,-0.3152,0.100,0.9396,2,none
69.112,-0.24605,-0.15584,0.17191,1,3,0,FALLBACK,-0.2721,0.100,0.9427,2,none
69.159,-0.25303,-0.18736,0.19985,1,3,0,FALLBACK,-0.2000,0.100,0.9460,2,none
69.210,-0.26525,-0.12143,0.15854,1,3,0,FALLBACK,-0.1126,0.100,0.9493,2,none
69.258,-0.28018,-0.14041,0.13367,1,3,0,FALLBACK,-0.0245,0.100,0.9527,2,none
69.312,-0.32883,-0.17447,0.11720,1,3,0,FALLBACK,0.3874,0.100,0.9559,2,none
69.360,-0.30614,-0.20885,0.18509,1,3,0,FALLBACK,-0.0827,0.100,0.9555,2,none
69.411,-0.26820,-0.16923,0.16587,1,3,0,FALLBACK,-0.3487,0.100,0.9561,2,none
69.463,-0.24397,-0.26140,0.21670,1,3,0,FALLBACK,-0.4013,0.100,0.9583,2,none
69.509,-0.23605,-0.36200,0.19652,1,3,0,FALLBACK,-0.3593,0.100,0.9606,2,none
69.561,-0.27807,-0.26250,0.17260,1,3,0,FALLBACK,0.1004,0.100,0.9635,2,none
69.612,-0.25236,-0.21608,0.16073,1,3,0,FALLBACK,-0.3667,0.100,0.9643,2,none
69.661,-0.21501,-0.25418,0.19236,1,3,0,FALLBACK,-0.6117,0.100,0.9660,2,none
69.711,-0.19833,-0.17484,0.16569,1,3,0,FALLBACK,-0.5917,0.100,0.9640,2,none
69.760,-0.20495,-0.08271,0.13394,1,3,0,FALLBACK,-0.4422,0.100,0.9660,2,none
69.812,-0.26832,-0.24872,0.21446,1,3,0,FALLBACK,0.1585,0.100,0.9692,2,none
69.861,-0.25781,-0.30340,0.19696,1,3,0,FALLBACK,-0.2635,0.100,0.9682,2,none
69.910,-0.23322,-0.16322,0.13290,1,3,0,FALLBACK,-0.4568,0.100,0.9695,2,none
69.961,-0.22500,-0.22368,0.17863,1,3,0,FALLBACK,-0.4161,0.100,0.9710,2,none
70.011,-0.23374,-0.32603,0.25369,1,3,0,FALLBACK,-0.2876,0.100,0.9735,2,none
70.062,-0.29775,-0.41702,0.19200,1,3,0,FALLBACK,0.3088,0.100,0.9766,2,none
70.112,-0.28125,-0.26994,0.18811,1,3,0,FALLBACK,-0.1762,0.100,0.9744,2,none
70.163,-0.24747,-0.19201,0.18775,1,3,0,FALLBACK,-0.4316,0.100,0.9748,2,none
70.213,-0.22976,-0.15450,0.12901,1,3,0,FALLBACK,-0.4398,0.100,0.9763,2,none
70.263,-0.23039,-0.14237,0.12957,1,3,0,FALLBACK,-0.3449,0.100,0.9784,2,none
70.314,-0.29061,-0.16717,0.13574,1,3,0,FALLBACK,0.2542,0.100,0.9813,2,none
70.366,-0.27040,-0.13424,0.17139,1,3,0,FALLBACK,-0.2491,0.100,0.9794,2,none
70.414,-0.23012,-0.19834,0.17967,1,3,0,FALLBACK,-0.5508,0.100,0.9827,2,none
70.466,-0.20421,-0.19002,0.17256,1,3,0,FALLBACK,-0.6085,0.100,0.9790,2,none
70.513,-0.20531,-0.12961,0.15788,1,3,0,FALLBACK,-0.4679,0.100,0.9799,2,none
70.565,-0.27303,-0.13750,0.13879,1,3,0,FALLBACK,0.2037,0.100,0.9826,2,none
70.615,-0.26024,-0.33378,0.20944,1,3,0,FALLBACK,-0.2628,0.100,0.9803,2,none
70.664,-0.23094,-0.23665,0.15890,1,3,0,FALLBACK,-0.4918,0.100,0.9810,2,none
70.715,-0.21926,-0.16979,0.14812,1,3,0,FALLBACK,-0.4621,0.100,0.9821,2,none
70.765,-0.22676,-0.12355,0.21099,1,3,0,FALLBACK,-0.3287,0.100,0.9842,2,none
70.816,-0.29628,-0.29196,0.20665,1,3,0,FALLBACK,0.3290,0.100,0.9872,2,none
70.865,-0.28062,-0.33262,0.18845,1,3,0,FALLBACK,-0.1752,0.100,0.9839,2,none
70.915,-0.24580,-0.26556,0.20712,1,3,0,FALLBACK,-0.4450,0.100,0.9841,2,none
70.966,-0.22568,-0.17596,0.18769,1,3,0,FALLBACK,-0.4723,0.100,0.9863,2,none
71.017,-0.22460,-0.16308,0.17521,1,3,0,FALLBACK,-0.3824,0.100,0.9873,2,none
71.065,-0.28923,-0.14407,0.10076,1,3,0,FALLBACK,0.2693,0.100,0.9898,2,none
71.115,-0.27505,-0.29373,0.19055,1,3,0,FALLBACK,-0.1956,0.100,0.9907,2,none
71.167,-0.24069,-0.18500,0.16061,1,3,0,FALLBACK,-0.4683,0.100,0.9893,2,none
71.216,-0.21886,-0.17589,0.17700,1,3,0,FALLBACK,-0.5149,0.100,0.9896,2,none
71.266,-0.21771,-0.14591,0.13984,1,3,0,FALLBACK,-0.4171,0.100,0.9905,2,none
71.316,-0.28347,-0.19459,0.16609,1,3,0,FALLBACK,0.2461,0.100,0.9927,2,none
71.367,-0.27149,-0.27096,0.24053,1,3,0,FALLBACK,-0.2024,0.100,0.9936,2,none
71.416,-0.23966,-0.29083,0.22142,1,3,0,FALLBACK,-0.4609,0.100,0.9923,2,none
71.468,-0.22005,-0.24347,0.19348,1,3,0,FALLBACK,-0.4978,0.100,0.9926,2,none
71.518,-0.22069,-0.14360,0.13911,1,3,0,FALLBACK,-0.3934,0.100,0.9935,2,none
71.569,-0.28743,-0.22186,0.14195,1,3,0,FALLBACK,0.2709,0.100,0.9959,2,none
71.620,-0.27594,-0.13428,0.16287,1,3,0,FALLBACK,-0.1778,0.100,0.9967,2,none
71.668,-0.24285,-0.17035,0.17699,1,3,0,FALLBACK,-0.4512,0.100,0.9961,2,none
71.718,-0.21757,-0.12338,0.11944,1,3,0,FALLBACK,-0.5386,0.100,0.9954,2,none
71.769,-0.21517,-0.03279,0.13020,1,3,0,FALLBACK,-0.4362,0.100,0.9957,2,none
71.819,-0.28019,-0.04327,0.13962,1,3,0,FALLBACK,0.2260,0.100,0.9978,2,none
71.869,-0.26934,-0.23301,0.21461,1,3,0,FALLBACK,-0.2076,0.100,0.9987,2,none
71.917,-0.23910,-0.15465,0.15214,1,3,0,FALLBACK,-0.4557,0.100,0.9976,2,none
71.970,-0.22092,-0.15313,0.14462,1,3,0,FALLBACK,-0.4863,0.100,0.9980,2,none
72.000,-0.22261,-0.10419,0.12549,1,3,0,FALLBACK,-0.3785,0.100,0.9989,2,none
72.053,-0.28604,-0.25520,0.20509,1,3,0,FALLBACK,0.2473,0.100,1.0016,2,none
72.104,-0.26381,-0.23052,0.21696,1,3,0,FALLBACK,-0.2921,0.100,1.0006,2,none
72.156,-0.23124,-0.19561,0.13491,1,3,0,FALLBACK,-0.5066,0.100,0.9995,2,none
72.203,-0.22094,-0.17742,0.19943,1,3,0,FALLBACK,-0.4468,0.100,0.9991,2,none
72.254,-0.22855,-0.17504,0.16673,1,3,0,FALLBACK,-0.3192,0.100,1.0013,2,none
72.305,-0.29181,-0.31065,0.21810,1,3,0,FALLBACK,0.2753,0.100,1.0043,2,none
72.356,-0.26952,-0.37175,0.23641,1,3,0,FALLBACK,-0.2639,0.100,1.0032,2,none
72.406,-0.23672,-0.22833,0.16721,1,3,0,FALLBACK,-0.4804,0.100,1.0023,2,none
72.456,-0.22548,-0.10078,0.18617,1,3,0,FALLBACK,-0.4288,0.100,1.0021,2,none
72.508,-0.23167,-0.12972,0.13875,1,3,0,FALLBACK,-0.3107,0.100,1.0042,2,none
72.554,-0.29197,-0.22416,0.19936,1,3,0,FALLBACK,0.2614,0.100,1.0070,2,none
72.608,-0.27409,-0.27610,0.22045,1,3,0,FALLBACK,-0.2190,0.100,1.0052,2,none
72.658,-0.24056,-0.23087,0.18903,1,3,0,FALLBACK,-0.4649,0.100,1.0052,2,none
72.706,-0.22259,-0.05364,0.12678,1,3,0,FALLBACK,-0.4769,0.100,1.0069,2,none
72.758,-0.22413,-0.04991,0.14675,1,3,0,FALLBACK,-0.3716,0.100,1.0077,2,none
72.808,-0.28056,-0.01016,0.13252,1,3,0,FALLBACK,0.1849,0.100,1.0103,2,none
72.855,-0.26392,0.00271,0.07900,1,3,0,FALLBACK,-0.2636,0.100,1.0091,2,none
72.906,-0.23387,-0.04276,0.12879,1,3,0,FALLBACK,-0.4809,0.100,1.0094,2,none
72.958,-0.22144,-0.00224,0.09550,1,3,0,FALLBACK,-0.4549,0.100,1.0101,2,none
73.008,-0.22828,-0.00764,0.12244,1,3,0,FALLBACK,-0.3244,0.100,1.0119,2,none
73.059,-0.24679,0.03210,0.13080,1,3,0,FALLBACK,-0.1735,0.100,1.0146,2,none
73.106,-0.27136,-0.00537,0.09359,1,3,0,FALLBACK,-0.0204,0.100,1.0175,2,none
73.158,-0.29652,-0.06955,0.14779,1,3,0,FALLBACK,0.1084,0.100,1.0200,2,none
73.207,-0.31745,-0.13632,0.17507,1,3,0,FALLBACK,0.1919,0.100,1.0223,2,none
73.258,-0.33165,-0.09612,0.15299,1,3,0,FALLBACK,0.2293,0.100,1.0244,2,none
73.308,-0.33801,-0.17498,0.14350,1,3,0,FALLBACK,0.2218,0.100,1.0265,2,none
73.361,-0.33677,-0.06697,0.11610,1,3,0,FALLBACK,0.1777,0.100,1.0287,2,none
73.410,-0.32944,-0.10870,0.13283,1,3,0,FALLBACK,0.1105,0.100,1.0312,2,none
73.460,-0.31827,-0.11480,0.11098,1,3,0,FALLBACK,0.0355,0.100,1.0337,2,none
73.510,-0.30521,-0.15813,0.18357,1,3,0,FALLBACK,-0.0392,0.100,1.0361,2,none
73.561,-0.29242,-0.15193,0.19352,1,3,0,FALLBACK,-0.1018,0.100,1.0385,2,none
73.609,-0.28342,-0.15034,0.15675,1,3,0,FALLBACK,-0.1279,0.100,1.0407,2,none
73.660,-0.27904,-0.11409,0.10967,1,3,0,FALLBACK,-0.1266,0.100,1.0429,2,none
73.711,-0.27915,-0.03214,0.17957,1,3,0,FALLBACK,-0.1037,0.100,1.0452,2,none
73.759,-0.28311,-0.02684,0.11784,1,3,0,FALLBACK,-0.0646,0.100,1.0474,2,none
73.809,-0.28976,-0.03740,0.11181,1,3,0,FALLBACK,-0.0180,0.100,1.0497,2,none
73.861,-0.29707,-0.01214,0.15385,1,3,0,FALLBACK,0.0219,0.100,1.0519,2,none
73.910,-0.30397,-0.05735,0.11551,1,3,0,FALLBACK,0.0544,0.100,1.0541,2,none
73.962,-0.30977,-0.08169,0.10152,1,3,0,FALLBACK,0.0778,0.100,1.0562,2,none
74.010,-0.31280,-0.07133,0.12125,1,3,0,FALLBACK,0.0791,0.100,1.0583,2,none
74.060,-0.31282,-0.08717,0.15447,1,3,0,FALLBACK,0.0642,0.100,1.0604,2,none
74.113,-0.31039,-0.02536,0.10364,1,3,0,FALLBACK,0.0399,0.100,1.0625,2,none
74.161,-0.30641,-0.00156,0.13323,1,3,0,FALLBACK,0.0121,0.100,1.0646,2,none
74.212,-0.30184,0.07096,0.08151,1,3,0,FALLBACK,-0.0137,0.100,1.0667,2,none
74.260,-0.17566,-0.05705,0.11343,1,3,0,FALLBACK,-1.0000,0.100,1.0688,2,none
74.313,-0.28897,-0.04776,0.12960,1,3,0,FALLBACK,0.5114,0.100,1.0536,2,none
74.363,-0.44085,-0.04730,0.23645,1,3,0,FALLBACK,1.0000,0.100,1.0331,2,none
74.410,-0.54728,0.05805,0.09768,1,3,0,FALLBACK,1.0000,0.100,1.0171,2,none
74.463,-0.60609,0.04826,0.11261,1,3,0,FALLBACK,1.0000,0.100,1.0134,2,none
74.511,-0.48618,0.01229,0.16526,1,3,0,FALLBACK,0.3313,0.100,1.0129,2,none
74.562,-0.59881,-0.09521,0.14594,1,3,0,FALLBACK,1.0000,0.100,1.0129,2,none
74.613,-0.71216,-0.17805,0.17355,1,3,0,FALLBACK,1.0000,0.100,1.0065,2,none
74.663,-0.78361,-0.01921,0.16111,1,3,0,FALLBACK,1.0000,0.100,1.0034,2,none
74.713,-0.82598,0.07015,0.15721,1,3,0,FALLBACK,1.0000,0.100,1.0031,2,none
74.762,-0.84125,0.01770,0.11469,1,3,0,FALLBACK,1.0000,0.100,1.0030,2,none
74.813,-0.73065,-0.02807,0.11889,1,3,0,FALLBACK,1.0000,0.100,1.0028,2,none
74.866,-0.79594,-0.11111,0.11742,1,3,0,FALLBACK,1.0000,0.100,1.0027,2,none
74.912,-0.83423,-0.10651,0.10647,1,3,0,FALLBACK,1.0000,0.100,1.0026,2,none
74.964,-0.84533,-0.01550,0.12619,1,3,0,FALLBACK,1.0000,0.100,1.0024,2,none
75.015,-0.82921,-0.09081,0.12746,1,3,0,FALLBACK,1.0000,0.100,1.0023,2,none
75.064,-0.63327,-0.11419,0.12311,1,3,0,FALLBACK,0.6867,0.100,1.0021,2,none
75.114,-0.67021,-0.19041,0.13510,1,3,0,FALLBACK,1.0000,0.100,1.0046,2,none
75.165,-0.69315,-0.15392,0.13119,1,3,0,FALLBACK,1.0000,0.100,1.0026,2,none
75.214,-0.68177,-0.06400,0.11701,1,3,0,FALLBACK,1.0000,0.100,1.0009,2,none
75.269,-0.64236,-0.05529,0.07924,1,3,0,FALLBACK,1.0000,0.100,1.0008,2,none
75.314,-0.57611,-0.16674,0.14311,1,3,0,FALLBACK,1.0000,0.100,1.0006,2,none
75.365,-0.39075,-0.21708,0.18710,1,3,0,FALLBACK,-0.4731,0.100,1.0005,2,none
75.415,-0.38218,-0.20236,0.14433,1,3,0,FALLBACK,0.3681,0.100,0.9874,2,none
75.466,-0.40933,-0.07826,0.11082,1,3,0,FALLBACK,0.6824,0.100,0.9770,2,none
75.514,-0.41202,-0.03753,0.12330,1,3,0,FALLBACK,0.5735,0.100,0.9763,2,none
75.568,-0.38727,-0.00524,0.15431,1,3,0,FALLBACK,0.3127,0.100,0.9777,2,none
75.616,-0.22135,-0.11504,0.16862,1,3,0,FALLBACK,-1.0000,0.100,0.9806,2,none
75.665,-0.28257,-0.15218,0.16624,1,3,0,FALLBACK,0.2190,0.100,0.9809,2,none
75.718,-0.38627,-0.02310,0.16721,1,3,0,FALLBACK,0.9498,0.100,0.9543,2,none
75.767,-0.47027,-0.02269,0.08168,1,3,0,FALLBACK,1.0000,0.100,0.9439,2,none
75.817,-0.50722,-0.01321,0.11885,1,3,0,FALLBACK,1.0000,0.100,0.9341,2,none
75.866,-0.51503,-0.03280,0.12794,1,3,0,FALLBACK,1.0000,0.100,0.9345,2,none
75.917,-0.40984,-0.03205,0.11958,1,3,0,FALLBACK,0.0233,0.100,0.9355,2,none
75.969,-0.46958,-0.18273,0.21644,1,3,0,FALLBACK,1.0000,0.100,0.9367,2,none
76.019,-0.54819,-0.04243,0.14476,1,3,0,FALLBACK,1.0000,0.100,0.9311,2,none
76.067,-0.58742,0.01685,0.15831,1,3,0,FALLBACK,1.0000,0.100,0.9181,2,none
76.116,-0.59747,0.02268,0.11259,1,3,0,FALLBACK,1.0000,0.100,0.9191,2,none
76.167,-0.41837,-0.05609,0.11753,1,3,0,FALLBACK,-0.3036,0.100,0.9204,2,none
76.217,-0.48046,-0.07501,0.12235,1,3,0,FALLBACK,1.0000,0.100,0.9214,2,none
76.267,-0.57192,-0.15174,0.16109,1,3,0,FALLBACK,1.0000,0.100,0.9082,2,none
76.318,-0.62459,-0.06796,0.15593,1,3,0,FALLBACK,1.0000,0.100,0.8871,2,none
76.370,-0.64565,0.02637,0.12170,1,3,0,FALLBACK,1.0000,0.100,0.8886,2,none
76.417,-0.64566,-0.05116,0.12282,1,3,0,FALLBACK,1.0000,0.100,0.8903,2,none
76.452,-0.45603,-0.01409,0.10353,1,3,0,FALLBACK,-0.1680,0.100,0.8920,2,none
76.502,-0.52203,-0.07869,0.14607,1,3,0,FALLBACK,1.0000,0.100,0.8892,2,none
76.554,-0.60147,-0.11437,0.11322,1,3,0,FALLBACK,1.0000,0.100,0.8709,2,none
76.601,-0.63389,-0.09118,0.14031,1,3,0,FALLBACK,1.0000,0.100,0.8677,2,none
76.652,-0.64481,-0.17317,0.15617,1,3,0,FALLBACK,1.0000,0.100,0.8697,2,none
76.704,-0.63545,-0.16366,0.18065,1,3,0,FALLBACK,1.0000,0.100,0.8717,2,none
76.754,-0.60547,-0.14581,0.16226,1,3,0,FALLBACK,1.0000,0.100,0.8737,2,none
76.803,-0.55485,-0.12715,0.17348,1,3,0,FALLBACK,1.0000,0.100,0.8756,2,none
76.852,-0.48362,-0.08816,0.13299,1,3,0,FALLBACK,0.5620,0.100,0.8775,2,none
76.903,-0.39879,-0.07151,0.10920,1,3,0,FALLBACK,0.0698,0.100,0.8834,2,none
76.955,-0.31915,-0.06893,0.10418,1,3,0,FALLBACK,-0.3024,0.100,0.8874,2,none
77.004,-0.25410,-0.02354,0.12881,1,3,0,FALLBACK,-0.5547,0.100,0.8888,2,none
77.053,-0.20741,0.01532,0.12380,1,3,0,FALLBACK,-0.6964,0.100,0.8896,2,none
77.105,-0.18047,0.01535,0.15784,1,3,0,FALLBACK,-0.7323,0.100,0.8909,2,none
77.154,-0.17237,0.00260,0.14981,1,3,0,FALLBACK,-0.6786,0.100,0.8932,2,none
77.206,-0.18021,-0.01313,0.12887,1,3,0,FALLBACK,-0.5597,0.100,0.8966,2,none
77.255,-0.19994,-0.00531,0.08257,1,3,0,FALLBACK,-0.4017,0.100,0.9007,2,none
77.307,-0.22707,0.01533,0.11309,1,3,0,FALLBACK,-0.2289,0.100,0.9050,2,none
77.356,-0.25723,0.00062,0.08357,1,3,0,FALLBACK,-0.0631,0.100,0.9091,2,none
77.405,-0.28646,-0.03332,0.08728,1,3,0,FALLBACK,0.0785,0.100,0.9128,2,none
77.458,-0.31265,-0.05843,0.08199,1,3,0,FALLBACK,0.1942,0.100,0.9162,2,none
77.507,-0.33373,-0.04478,0.09971,1,3,0,FALLBACK,0.2741,0.100,0.9195,2,none
77.555,-0.34742,-0.10081,0.13830,1,3,0,FALLBACK,0.3055,0.100,0.9225,2,none
77.606,-0.35223,-0.12846,0.14403,1,3,0,FALLBACK,0.2852,0.100,0.9255,2,none
77.656,-0.34891,-0.01513,0.13290,1,3,0,FALLBACK,0.2279,0.100,0.9288,2,none
77.706,-0.33958,-0.09368,0.11653,1,3,0,FALLBACK,0.1512,0.100,0.9323,2,none
77.757,-0.32616,-0.07395,0.13319,1,3,0,FALLBACK,0.0637,0.100,0.9358,2,none
77.806,-0.31136,-0.04730,0.14038,1,3,0,FALLBACK,-0.0172,0.100,0.9393,2,none
77.859,-0.29778,-0.07726,0.11639,1,3,0,FALLBACK,-0.0790,0.100,0.9427,2,none
77.908,-0.28659,-0.11526,0.17799,1,3,0,FALLBACK,-0.1230,0.100,0.9460,2,none
77.958,-0.27906,-0.10091,0.13531,1,3,0,FALLBACK,-0.1424,0.100,0.9491,2,none
78.006,-0.27592,-0.03355,0.15294,1,3,0,FALLBACK,-0.1361,0.100,0.9523,2,none
78.057,-0.27681,0.03743,0.13085,1,3,0,FALLBACK,-0.1115,0.100,0.9555,2,none
78.109,-0.28086,0.04413,0.12772,1,3,0,FALLBACK,-0.0754,0.100,0.9587,2,none
78.159,-0.28696,0.09372,0.14694,1,3,0,FALLBACK,-0.0347,0.100,0.9618,2,none
78.208,-0.29390,0.04406,0.14430,1,3,0,FALLBACK,0.0042,0.100,0.9650,2,none
78.260,-0.30053,0.03123,0.09242,1,3,0,FALLBACK,0.0358,0.100,0.9680,2,none
78.309,-0.30593,0.06695,0.10174,1,3,0,FALLBACK,0.0567,0.100,0.9711,2,none
78.358,-0.30952,0.04977,0.09460,1,3,0,FALLBACK,0.0655,0.100,0.9741,2,none
78.410,-0.31104,0.08993,0.11755,1,3,0,FALLBACK,0.0628,0.100,0.9770,2,none
78.460,-0.31062,0.04582,0.13229,1,3,0,FALLBACK,0.0510,0.100,0.9800,2,none
78.508,-0.30863,-0.02571,0.14357,1,3,0,FALLBACK,0.0332,0.100,0.9829,2,none
78.558,-0.30564,-0.07771,0.15775,1,3,0,FALLBACK,0.0132,0.100,0.9858,2,none
78.609,-0.30226,-0.00288,0.09560,1,3,0,FALLBACK,-0.0056,0.100,0.9887,2,none
78.659,-0.29909,-0.04673,0.12449,1,3,0,FALLBACK,-0.0204,0.100,0.9916,2,none
78.711,-0.29658,-0.07200,0.12917,1,3,0,FALLBACK,-0.0296,0.100,0.9944,2,none
78.761,-0.29502,-0.06463,0.13287,1,3,0,FALLBACK,-0.0327,0.100,0.9972,2,none
78.812,-0.29451,-0.07504,0.10871,1,3,0,FALLBACK,-0.0300,0.100,0.9999,2,none
78.858,-0.29495,-0.11298,0.13645,1,3,0,FALLBACK,-0.0230,0.100,1.0027,2,none
78.910,-0.29613,-0.06806,0.11133,1,3,0,FALLBACK,-0.0135,0.100,1.0054,2,none
78.961,-0.29773,-0.03205,0.09157,1,3,0,FALLBACK,-0.0034,0.100,1.0080,2,none
79.011,-0.29943,-0.02839,0.09765,1,3,0,FALLBACK,0.0056,0.100,1.0107,2,none
79.062,-0.30093,-0.04167,0.09256,1,3,0,FALLBACK,0.0122,0.100,1.0133,2,none
79.112,-0.30207,-0.02608,0.10769,1,3,0,FALLBACK,0.0160,0.100,1.0159,2,none
79.160,-0.30275,-0.04279,0.16411,1,3,0,FALLBACK,0.0172,0.100,1.0185,2,none
79.212,-0.30282,0.04617,0.09957,1,3,0,FALLBACK,0.0145,0.100,1.0210,2,none
79.262,-0.30237,0.10720,0.14172,1,3,0,FALLBACK,0.0096,0.100,1.0235,2,none
79.314,-0.30157,0.02590,0.12976,1,3,0,FALLBACK,0.0039,0.100,1.0260,2,none
79.362,-0.30063,0.00240,0.08416,1,3,0,FALLBACK,-0.0016,0.100,1.0285,2,none
79.412,-0.21032,-0.01943,0.11030,1,3,0,FALLBACK,-0.9000,0.100,1.0310,2,none
79.461,-0.29423,-0.05754,0.13478,1,3,0,FALLBACK,0.3907,0.100,1.0182,2,none
79.512,-0.41319,-0.01498,0.11171,1,3,0,FALLBACK,1.0000,0.100,1.0027,2,none
79.561,-0.49100,0.00840,0.11614,1,3,0,FALLBACK,1.0000,0.100,0.9907,2,none
79.612,-0.52205,-0.01782,0.12203,1,3,0,FALLBACK,1.0000,0.100,0.9873,2,none
79.664,-0.41621,-0.02025,0.08237,1,3,0,FALLBACK,0.0519,0.100,0.9873,2,none
79.714,-0.47589,-0.00724,0.11909,1,3,0,FALLBACK,1.0000,0.100,0.9829,2,none
79.762,-0.54921,0.00463,0.09682,1,3,0,FALLBACK,1.0000,0.100,0.9728,2,none
79.815,-0.57632,0.01178,0.12421,1,3,0,FALLBACK,1.0000,0.100,0.9684,2,none
