time_s,cte_true,cte_pred,mc_std,certified,fail_count,pass_count,mode,steer,throttle,speed,lap,hit
27.326,-2.12836,0.67661,0.48265,0,3,0,FALLBACK,1.0000,0.100,0.9780,0,none
27.378,-1.87427,0.34392,0.53915,0,3,0,FALLBACK,1.0000,0.100,0.9782,0,none
27.430,-1.82330,-0.06146,0.28464,1,3,1,FALLBACK,1.0000,0.100,0.9785,0,none
27.478,-1.74670,-0.28877,0.28380,1,3,2,FALLBACK,1.0000,0.100,0.9788,0,none
27.529,-1.64482,-0.72682,0.26821,1,3,3,FALLBACK,1.0000,0.100,0.9791,0,none
27.577,-1.51807,-0.85083,0.29094,0,3,0,FALLBACK,1.0000,0.100,0.9793,0,none
27.628,-1.36700,-0.86158,0.23625,1,3,1,FALLBACK,1.0000,0.100,0.9796,0,none
27.679,-1.19226,-0.89446,0.32312,0,3,0,FALLBACK,1.0000,0.100,0.9798,0,none
27.731,-0.89474,-0.87568,0.31015,0,3,0,FALLBACK,1.0000,0.100,0.9801,0,none
27.782,-0.74084,-0.43233,0.20145,1,3,1,FALLBACK,1.0000,0.100,0.9803,0,none
27.829,-0.56331,-0.13542,0.13156,1,3,2,FALLBACK,0.4289,0.100,0.9806,0,none
27.880,-0.36709,-0.09542,0.12825,1,3,3,FALLBACK,-0.6457,0.100,0.9820,0,none
27.928,-0.17803,-0.09210,0.12299,1,3,4,FALLBACK,-1.0000,0.100,0.9732,0,none
27.981,-0.03275,-0.02166,0.11296,1,3,5,FALLBACK,-1.0000,0.100,0.9653,0,none
28.030,0.07607,0.01533,0.13487,1,3,6,FALLBACK,-1.0000,0.100,0.9642,0,none
28.080,0.15995,0.09219,0.14783,1,3,7,FALLBACK,-1.0000,0.100,0.9647,0,none
28.130,0.21922,0.10093,0.11493,1,3,8,FALLBACK,-1.0000,0.100,0.9652,0,none
28.180,0.25351,0.02143,0.12111,1,3,9,FALLBACK,-1.0000,0.100,0.9657,0,none
28.231,0.26262,0.06829,0.15609,1,3,10,FALLBACK,-1.0000,0.100,0.9662,0,none
28.283,0.24647,0.01984,0.10564,1,3,11,FALLBACK,-1.0000,0.100,0.9667,0,none
28.330,0.20509,0.08700,0.16030,1,3,12,FALLBACK,-1.0000,0.100,0.9672,0,none
28.381,0.13863,0.11128,0.12686,1,3,13,FALLBACK,-1.0000,0.100,0.9677,0,none
28.431,0.04733,0.02619,0.09193,1,3,14,FALLBACK,-1.0000,0.100,0.9682,0,none
28.480,-0.06844,0.13956,0.17678,1,3,15,FALLBACK,-0.5789,0.100,0.9686,0,none
28.530,-0.20494,-0.02794,0.15038,1,3,16,FALLBACK,0.2071,0.100,0.9714,0,none
28.579,-0.34049,0.00487,0.17954,1,3,17,FALLBACK,0.8802,0.100,0.9690,0,none
28.632,-0.44730,-0.00216,0.13643,1,3,18,FALLBACK,1.0000,0.100,0.9611,0,none
28.681,-0.51378,-0.04142,0.21002,1,3,19,FALLBACK,1.0000,0.100,0.9599,0,none
28.732,-0.55192,-0.06485,0.12182,1,3,20,FALLBACK,1.0000,0.100,0.9583,0,none
28.782,-0.56397,-0.06166,0.10293,1,3,21,FALLBACK,1.0000,0.100,0.9588,0,none
28.833,-0.55116,-0.03031,0.16135,1,3,22,FALLBACK,1.0000,0.100,0.9594,0,none
28.883,-0.51345,-0.08894,0.12918,1,3,23,FALLBACK,0.8787,0.100,0.9600,0,none
28.932,-0.45196,-0.15710,0.17216,1,3,24,FALLBACK,0.4524,0.100,0.9620,0,none
28.981,-0.37518,-0.10076,0.14617,1,3,25,FALLBACK,-0.0080,0.100,0.9654,0,none
29.031,-0.30081,-0.16578,0.19053,1,3,26,FALLBACK,-0.3678,0.100,0.9683,0,none
29.084,-0.24079,-0.09712,0.19796,1,3,27,FALLBACK,-0.5962,0.100,0.9694,0,none
29.132,-0.20121,-0.09206,0.14700,1,3,28,FALLBACK,-0.6919,0.100,0.9696,0,none
29.183,-0.18389,0.02779,0.13146,1,3,29,FALLBACK,-0.6672,0.100,0.9703,0,none
29.234,-0.18694,-0.02102,0.09389,1,0,30,MODEL,-0.2650,0.100,0.9722,0,none
29.283,-0.20338,-0.00047,0.13655,1,0,30,MODEL,-0.2846,0.100,0.9747,0,none
29.335,-0.21792,-0.01903,0.07956,1,0,30,MODEL,-0.2669,0.100,0.9787,0,none
29.383,-0.23927,-0.01103,0.20372,1,0,30,MODEL,-0.2745,0.100,0.9814,0,none
29.434,-0.26773,-0.04168,0.14310,1,0,30,MODEL,-0.2454,0.100,0.9843,0,none
29.485,-0.30336,-0.06056,0.10217,1,0,30,MODEL,-0.2275,0.100,0.9871,0,none
29.535,-0.34493,-0.08017,0.12904,1,0,30,MODEL,-0.2088,0.100,0.9899,0,none
29.585,-0.39228,-0.00818,0.15310,1,0,30,MODEL,-0.2772,0.100,0.9927,0,none
29.636,-0.44573,-0.02665,0.09241,1,0,30,MODEL,-0.2597,0.100,0.9952,0,none
29.685,-0.50791,-0.07994,0.11168,1,0,30,MODEL,-0.2091,0.100,0.9978,0,none
29.736,-0.57673,-0.16955,0.13128,1,0,30,MODEL,-0.1239,0.100,1.0005,0,none
29.785,-0.65037,-0.20654,0.18128,1,0,30,MODEL,-0.0888,0.100,1.0032,0,none
29.833,-0.72643,-0.09358,0.13293,1,0,30,MODEL,-0.1961,0.100,1.0061,0,none
29.883,-0.80446,-0.23804,0.22872,1,0,30,MODEL,-0.0589,0.100,1.0084,0,none
29.935,-0.88902,-0.13333,0.19366,1,0,30,MODEL,-0.1583,0.100,1.0109,0,none
29.987,-0.97308,-0.13210,0.14651,1,0,30,MODEL,-0.1595,0.100,1.0136,0,none
30.035,-1.06223,-0.11211,0.15922,1,0,30,MODEL,-0.1785,0.100,1.0159,0,none
30.091,-1.15718,-0.01064,0.18919,1,0,30,MODEL,-0.2749,0.100,1.0183,0,none
30.138,-1.25769,0.26154,0.30149,0,1,30,MODEL,-0.2749,0.100,1.0208,0,none
30.190,-1.36595,0.38936,0.43292,0,2,30,MODEL,-0.2749,0.100,1.0226,0,none
30.239,-1.48352,0.76836,0.36698,0,3,0,FALLBACK,1.0000,0.100,1.0249,0,none
30.290,-1.60756,1.22415,0.44328,0,3,0,FALLBACK,1.0000,0.100,1.0230,0,none
30.323,-1.68419,0.89351,0.61770,0,3,0,FALLBACK,1.0000,0.100,0.9962,0,none
30.373,-1.72198,0.46602,0.65762,0,3,0,FALLBACK,1.0000,0.100,0.9953,0,none
30.424,-1.73313,-0.30488,0.83670,0,3,0,FALLBACK,1.0000,0.100,0.9953,0,none
30.473,-1.71753,-0.44021,0.49104,0,3,0,FALLBACK,1.0000,0.100,0.9953,0,none
30.526,-1.67517,-0.65434,0.51863,0,3,0,FALLBACK,1.0000,0.100,0.9953,0,none
30.573,-1.60624,-1.10139,0.30232,0,3,0,FALLBACK,1.0000,0.100,0.9952,0,none
30.626,-1.48984,-1.11481,0.26955,1,3,1,FALLBACK,1.0000,0.100,0.9952,0,none
30.675,-1.38882,-1.10910,0.27983,1,3,2,FALLBACK,1.0000,0.100,0.9952,0,none
30.727,-1.26209,-1.08654,0.29384,0,3,0,FALLBACK,1.0000,0.100,0.9952,0,none
30.773,-1.11023,-0.95987,0.29771,0,3,0,FALLBACK,1.0000,0.100,0.9952,0,none
30.825,-0.93394,-0.57181,0.25332,1,3,1,FALLBACK,1.0000,0.100,0.9952,0,none
30.875,-0.73403,-0.26384,0.19941,1,3,2,FALLBACK,1.0000,0.100,0.9952,0,none
30.927,-0.51140,-0.14336,0.15548,1,3,3,FALLBACK,-0.0562,0.100,0.9952,0,none
30.974,-0.26838,-0.10984,0.12571,1,3,4,FALLBACK,-1.0000,0.100,0.9952,0,none
31.025,-0.05543,-0.06648,0.15786,1,3,5,FALLBACK,-1.0000,0.100,0.9716,0,none
31.077,0.10657,-0.08215,0.11807,1,3,6,FALLBACK,-1.0000,0.100,0.9664,0,none
31.125,0.24371,0.01580,0.10138,1,3,7,FALLBACK,-1.0000,0.100,0.9668,0,none
31.175,0.35720,0.02747,0.15287,1,3,8,FALLBACK,-1.0000,0.100,0.9673,0,none
31.225,0.44634,0.21593,0.18734,1,3,9,FALLBACK,-1.0000,0.100,0.9677,0,none
31.275,0.51069,0.28291,0.20372,1,3,10,FALLBACK,-1.0000,0.100,0.9682,0,none
31.329,0.54993,0.25938,0.15127,1,3,11,FALLBACK,-1.0000,0.100,0.9687,0,none
31.377,0.56385,0.36076,0.14493,1,3,12,FALLBACK,-1.0000,0.100,0.9691,0,none
31.429,0.55238,0.21862,0.15437,1,3,13,FALLBACK,-1.0000,0.100,0.9696,0,none
31.476,0.51551,0.15010,0.18029,1,3,14,FALLBACK,-1.0000,0.100,0.9700,0,none
31.529,0.45336,0.14302,0.13723,1,3,15,FALLBACK,-1.0000,0.100,0.9705,0,none
31.579,0.36619,0.12364,0.12352,1,3,16,FALLBACK,-1.0000,0.100,0.9709,0,none
31.629,0.25433,0.14384,0.13189,1,3,17,FALLBACK,-1.0000,0.100,0.9713,0,none
31.677,0.11825,0.10121,0.15481,1,3,18,FALLBACK,-1.0000,0.100,0.9717,0,none
31.727,-0.04152,0.09695,0.13476,1,3,19,FALLBACK,-0.4936,0.100,0.9721,0,none
31.780,-0.22052,0.04741,0.13093,1,3,20,FALLBACK,0.4976,0.100,0.9743,0,none
31.830,-0.39980,0.07023,0.09611,1,3,21,FALLBACK,1.0000,0.100,0.9760,0,none
31.877,-0.54249,0.00050,0.10936,1,3,22,FALLBACK,1.0000,0.100,0.9581,0,none
31.928,-0.64255,-0.06935,0.10868,1,3,23,FALLBACK,1.0000,0.100,0.9564,0,none
31.977,-0.71743,-0.10603,0.12973,1,3,24,FALLBACK,1.0000,0.100,0.9569,0,none
32.028,-0.76802,-0.13668,0.15774,1,3,25,FALLBACK,1.0000,0.100,0.9575,0,none
32.079,-0.79392,-0.14118,0.16701,1,3,26,FALLBACK,1.0000,0.100,0.9582,0,none
32.126,-0.79498,-0.42380,0.23241,1,3,27,FALLBACK,1.0000,0.100,0.9588,0,none
32.178,-0.77113,-0.32078,0.22411,1,3,28,FALLBACK,1.0000,0.100,0.9594,0,none
32.229,-0.72243,-0.37389,0.17628,1,3,29,FALLBACK,1.0000,0.100,0.9600,0,none
32.281,-0.64905,-0.38553,0.23404,1,0,30,MODEL,0.0813,0.100,0.9605,0,none
32.328,-0.55827,-0.44181,0.25821,1,0,30,MODEL,0.1347,0.100,0.9568,0,none
32.379,-0.48592,-0.28712,0.19742,1,0,30,MODEL,-0.0122,0.100,0.9636,0,none
32.428,-0.41167,-0.23905,0.19259,1,0,30,MODEL,-0.0579,0.100,0.9666,0,none
32.478,-0.34033,-0.06032,0.11277,1,0,30,MODEL,-0.2277,0.100,0.9696,0,none
32.532,-0.27326,-0.12884,0.16640,1,0,30,MODEL,-0.1626,0.100,0.9719,0,none
32.579,-0.21545,0.06204,0.11803,1,0,30,MODEL,-0.3439,0.100,0.9748,0,none
32.631,-0.16246,-0.05081,0.14787,1,0,30,MODEL,-0.2367,0.100,0.9768,0,none
32.681,-0.12106,-0.06181,0.11488,1,0,30,MODEL,-0.2263,0.100,0.9796,0,none
32.730,-0.08389,0.05752,0.12511,1,0,30,MODEL,-0.3396,0.100,0.9826,0,none
32.780,-0.05301,0.01635,0.14578,1,0,30,MODEL,-0.3005,0.100,0.9848,0,none
32.832,-0.03327,0.05260,0.14315,1,0,30,MODEL,-0.3350,0.100,0.9875,0,none
32.881,-0.02102,-0.00880,0.09419,1,0,30,MODEL,-0.2766,0.100,0.9902,0,none
32.931,-0.01759,-0.01105,0.12715,1,0,30,MODEL,-0.2745,0.100,0.9928,0,none
32.982,-0.02079,0.03947,0.14989,1,0,30,MODEL,-0.3225,0.100,0.9956,0,none
33.031,-0.03170,0.04491,0.10973,1,0,30,MODEL,-0.3277,0.100,0.9980,0,none
33.081,-0.05255,-0.02942,0.20502,1,0,30,MODEL,-0.2571,0.100,1.0004,0,none
33.130,-0.08219,0.00514,0.16374,1,0,30,MODEL,-0.2899,0.100,1.0031,0,none
33.181,-0.11785,-0.01223,0.17158,1,0,30,MODEL,-0.2734,0.100,1.0056,0,none
33.233,-0.16198,-0.05530,0.13749,1,0,30,MODEL,-0.2325,0.100,1.0081,0,none
33.283,-0.21328,-0.03090,0.12753,1,0,30,MODEL,-0.2556,0.100,1.0108,0,none
33.335,-0.27052,-0.37231,0.24640,1,0,30,MODEL,0.0687,0.100,1.0133,0,none
33.383,-0.33261,-1.63193,0.48611,0,1,30,MODEL,0.0687,0.100,1.0147,0,none
33.433,-0.38642,-0.40313,0.31224,0,2,30,MODEL,0.0687,0.100,1.0174,0,none
33.483,-0.43763,-0.43146,0.22549,1,0,30,MODEL,0.1249,0.100,1.0200,0,none
33.533,-0.35261,-0.25666,0.16281,1,0,30,MODEL,-0.0412,0.100,1.0308,1,none
33.583,-0.49418,-0.18582,0.14563,1,0,30,MODEL,-0.1085,0.100,1.0243,1,none
33.633,-0.64012,-0.19658,0.20093,1,0,30,MODEL,-0.0982,0.100,1.0236,1,none
33.683,-0.79080,-0.23942,0.21011,1,0,30,MODEL,-0.0576,0.100,1.0298,1,none
33.734,-0.90753,-0.04179,0.16350,1,0,30,MODEL,-0.2453,0.100,1.0410,1,none
33.785,-0.96670,0.00238,0.23927,1,0,30,MODEL,-0.2873,0.100,1.0331,1,none
33.833,-1.03895,-0.18650,0.18716,1,0,30,MODEL,-0.1078,0.100,1.0397,1,none
33.885,-1.11651,-0.16387,0.19773,1,0,30,MODEL,-0.1293,0.100,1.0378,1,none
33.936,-1.19480,-0.20895,0.25253,1,0,30,MODEL,-0.0865,0.100,1.0401,1,none
33.985,-1.27627,-0.01402,0.28149,1,0,30,MODEL,-0.2717,0.100,1.0425,1,none
34.036,-1.36146,-0.23885,0.43242,0,1,30,MODEL,-0.2717,0.100,1.0438,1,none
34.085,-1.45831,0.35861,0.41091,0,2,30,MODEL,-0.2717,0.100,1.0457,1,none
34.138,-1.56375,0.56859,0.71391,0,3,0,FALLBACK,1.0000,0.100,1.0478,1,none
34.187,-1.67047,1.13321,0.31691,0,3,0,FALLBACK,1.0000,0.100,1.0313,1,none
34.238,-1.72215,0.71325,0.52564,0,3,0,FALLBACK,1.0000,0.100,1.0172,1,none
34.288,-1.73906,-0.08961,0.66320,0,3,0,FALLBACK,1.0000,0.100,1.0163,1,none
34.339,-1.72820,0.22707,0.41943,0,3,0,FALLBACK,1.0000,0.100,1.0159,1,none
34.385,-1.68949,-0.34715,0.50435,0,3,0,FALLBACK,1.0000,0.100,1.0155,1,none
34.436,-1.62312,-1.12020,0.32740,0,3,0,FALLBACK,1.0000,0.100,1.0151,1,none
34.488,-1.52941,-1.26742,0.30027,0,3,0,FALLBACK,1.0000,0.100,1.0148,1,none
34.537,-1.40884,-1.01808,0.24398,1,3,1,FALLBACK,1.0000,0.100,1.0144,1,none
34.586,-1.26200,-1.20736,0.31949,0,3,0,FALLBACK,1.0000,0.100,1.0141,1,none
34.637,-1.08961,-0.65050,0.22456,1,3,1,FALLBACK,1.0000,0.100,1.0138,1,none
34.691,-0.89253,-0.36583,0.26400,1,3,2,FALLBACK,1.0000,0.100,1.0134,1,none
34.736,-0.67170,-0.12993,0.14123,1,3,3,FALLBACK,0.7543,0.100,1.0131,1,none
34.789,-0.42849,-0.07276,0.11441,1,3,4,FALLBACK,-0.5735,0.100,1.0146,1,none
34.837,-0.17332,-0.02194,0.14606,1,3,5,FALLBACK,-1.0000,0.100,1.0160,1,none
34.890,0.04683,-0.03575,0.08585,1,3,6,FALLBACK,-1.0000,0.100,0.9944,1,none
34.941,0.22320,-0.00676,0.13836,1,3,7,FALLBACK,-1.0000,0.100,0.9888,1,none
34.988,0.37335,0.07550,0.13473,1,3,8,FALLBACK,-1.0000,0.100,0.9888,1,none
35.040,0.49888,0.11532,0.11116,1,3,9,FALLBACK,-1.0000,0.100,0.9889,1,none
35.073,0.59909,0.15174,0.15136,1,3,10,FALLBACK,-1.0000,0.100,0.9890,1,none
35.123,0.67352,0.36916,0.16029,1,3,11,FALLBACK,-1.0000,0.100,0.9892,1,none
35.173,0.72181,0.36589,0.15913,1,3,12,FALLBACK,-1.0000,0.100,0.9893,1,none
35.223,0.74372,0.33934,0.15566,1,3,13,FALLBACK,-1.0000,0.100,0.9894,1,none
35.274,0.73917,0.29687,0.17500,1,3,14,FALLBACK,-1.0000,0.100,0.9895,1,none
35.324,0.70816,0.18305,0.14400,1,3,15,FALLBACK,-1.0000,0.100,0.9896,1,none
35.373,0.65083,0.13023,0.13278,1,3,16,FALLBACK,-1.0000,0.100,0.9897,1,none
35.422,0.56742,0.15200,0.15773,1,3,17,FALLBACK,-1.0000,0.100,0.9898,1,none
35.473,0.45830,0.12252,0.10120,1,3,18,FALLBACK,-1.0000,0.100,0.9899,1,none
35.528,0.32395,0.10806,0.12769,1,3,19,FALLBACK,-1.0000,0.100,0.9900,1,none
35.573,0.16497,0.07858,0.12089,1,3,20,FALLBACK,-1.0000,0.100,0.9901,1,none
35.624,-0.01793,0.08621,0.13393,1,3,21,FALLBACK,-0.4958,0.100,0.9902,1,none
35.673,-0.21685,0.02070,0.12358,1,3,22,FALLBACK,0.5789,0.100,0.9945,1,none
35.724,-0.40435,-0.06203,0.10525,1,3,23,FALLBACK,1.0000,0.100,0.9836,1,none
35.774,-0.54700,-0.01487,0.11823,1,3,24,FALLBACK,1.0000,0.100,0.9735,1,none
35.824,-0.65397,-0.04623,0.11117,1,3,25,FALLBACK,1.0000,0.100,0.9722,1,none
35.875,-0.73597,-0.04693,0.07962,1,3,26,FALLBACK,1.0000,0.100,0.9725,1,none
35.925,-0.79286,-0.03542,0.11888,1,3,27,FALLBACK,1.0000,0.100,0.9729,1,none
35.977,-0.82429,-0.22480,0.21275,1,3,28,FALLBACK,1.0000,0.100,0.9733,1,none
36.026,-0.83010,-0.17314,0.19916,1,3,29,FALLBACK,1.0000,0.100,0.9736,1,none
36.075,-0.81021,-0.09919,0.13930,1,0,30,MODEL,-0.1908,0.100,0.9740,1,none
36.125,-0.78173,-0.10018,0.19467,1,0,30,MODEL,-0.1898,0.100,0.9687,1,none
36.174,-0.78471,-0.19923,0.19629,1,0,30,MODEL,-0.0957,0.100,0.9699,1,none
36.226,-0.79248,-0.24969,0.24167,1,0,30,MODEL,-0.0478,0.100,0.9730,1,none
36.276,-0.80038,-0.24966,0.14900,1,0,30,MODEL,-0.0478,0.100,0.9760,1,none
36.325,-0.80846,-0.09015,0.13333,1,0,30,MODEL,-0.1994,0.100,0.9790,1,none
36.377,-0.82016,0.04334,0.10652,1,0,30,MODEL,-0.3262,0.100,0.9814,1,none
36.425,-0.84047,-0.02758,0.12112,1,0,30,MODEL,-0.2588,0.100,0.9837,1,none
36.476,-0.87119,0.01262,0.07492,1,0,30,MODEL,-0.2970,0.100,0.9863,1,none
36.530,-0.79067,0.09699,0.29169,0,1,30,MODEL,-0.2970,0.100,0.9889,1,none
36.574,-0.94043,0.32451,0.40646,0,2,30,MODEL,-0.2970,0.100,0.9915,1,none
36.625,-1.09807,0.38808,0.49451,0,3,0,FALLBACK,1.0000,0.100,0.9942,1,none
36.675,-1.24814,0.52950,0.30133,0,3,0,FALLBACK,1.0000,0.100,0.9730,1,none
36.726,-1.34336,1.05144,0.33957,0,3,0,FALLBACK,1.0000,0.100,0.9649,1,none
36.778,-1.41113,1.38092,0.36138,0,3,0,FALLBACK,1.0000,0.100,0.9653,1,none
36.826,-1.31639,1.46376,0.52127,0,3,0,FALLBACK,1.0000,0.100,0.9657,1,none
36.876,-1.43658,1.29885,0.42237,0,3,0,FALLBACK,1.0000,0.100,0.9662,1,none
36.928,-1.53252,-0.10297,0.59454,0,3,0,FALLBACK,1.0000,0.100,0.9667,1,none
36.977,-1.60380,0.19282,0.65952,0,3,0,FALLBACK,1.0000,0.100,0.9672,1,none
37.029,-1.65005,0.47622,0.63908,0,3,0,FALLBACK,1.0000,0.100,0.9676,1,none
37.077,-1.67104,1.10494,0.46785,0,3,0,FALLBACK,1.0000,0.100,0.9681,1,none
37.128,-1.49392,1.53496,0.36610,0,3,0,FALLBACK,1.0000,0.100,0.9685,1,none
37.177,-1.56826,1.11844,0.57206,0,3,0,FALLBACK,1.0000,0.100,0.9690,1,none
37.227,-1.61752,0.76935,0.77736,0,3,0,FALLBACK,1.0000,0.100,0.9694,1,none
37.281,-1.64144,-0.04069,0.72005,0,3,0,FALLBACK,1.0000,0.100,0.9698,1,none
37.328,-1.63989,0.53143,0.69850,0,3,0,FALLBACK,1.0000,0.100,0.9702,1,none
37.378,-1.61286,0.45975,0.67962,0,3,0,FALLBACK,1.0000,0.100,0.9707,1,none
37.428,-1.35869,0.73967,0.60350,0,3,0,FALLBACK,1.0000,0.100,0.9711,1,none
37.479,-1.38538,0.07385,0.39235,0,3,0,FALLBACK,1.0000,0.100,0.9715,1,none
37.528,-1.38650,-0.19777,0.14054,1,3,1,FALLBACK,1.0000,0.100,0.9718,1,none
37.579,-1.36205,-0.12660,0.12746,1,3,2,FALLBACK,1.0000,0.100,0.9722,1,none
37.628,-1.31210,-0.13348,0.15476,1,3,3,FALLBACK,1.0000,0.100,0.9726,1,none
37.678,-1.23682,-0.08950,0.12212,1,3,4,FALLBACK,1.0000,0.100,0.9730,1,none
37.728,-1.13653,-0.33042,0.27221,1,3,5,FALLBACK,1.0000,0.100,0.9733,1,none
37.778,-0.90306,-0.32871,0.23273,1,3,6,FALLBACK,1.0000,0.100,0.9737,1,none
37.828,-0.85547,-0.34174,0.23567,1,3,7,FALLBACK,1.0000,0.100,0.9740,1,none
37.880,-0.78246,-0.01739,0.11876,1,3,8,FALLBACK,1.0000,0.100,0.9744,1,none
37.929,-0.68431,0.01973,0.11614,1,3,9,FALLBACK,1.0000,0.100,0.9747,1,none
37.978,-0.56145,-0.02457,0.13705,1,3,10,FALLBACK,0.6929,0.100,0.9751,1,none
38.028,-0.41670,-0.09116,0.11985,1,3,11,FALLBACK,-0.1402,0.100,0.9779,1,none
38.080,-0.18007,-0.02584,0.10101,1,3,12,FALLBACK,-1.0000,0.100,0.9752,1,none
38.131,-0.16256,0.11640,0.14106,1,3,13,FALLBACK,-0.7747,0.100,0.9641,1,none
38.180,-0.19261,0.11271,0.09403,1,3,14,FALLBACK,-0.3867,0.100,0.9619,1,none
38.230,-0.23609,0.03988,0.09716,1,3,15,FALLBACK,-0.1021,0.100,0.9658,1,none
38.279,-0.27866,-0.00091,0.10052,1,3,16,FALLBACK,0.1061,0.100,0.9702,1,none
38.330,-0.18997,-0.01558,0.07324,1,3,17,FALLBACK,-0.9936,0.100,0.9724,1,none
38.382,-0.32667,-0.09675,0.09564,1,3,18,FALLBACK,0.8169,0.100,0.9570,1,none
38.430,-0.50425,-0.18693,0.18442,1,3,19,FALLBACK,1.0000,0.100,0.9537,1,none
38.479,-0.64315,-0.15594,0.16286,1,3,20,FALLBACK,1.0000,0.100,0.9127,1,none
38.530,-0.73413,-0.05049,0.13537,1,3,21,FALLBACK,1.0000,0.100,0.9120,1,none
38.581,-0.80280,0.17915,0.18885,1,3,22,FALLBACK,1.0000,0.100,0.9133,1,none
38.630,-0.71661,0.33763,0.36353,0,3,0,FALLBACK,1.0000,0.100,0.9147,1,none
38.680,-0.83726,0.22358,0.35486,0,3,0,FALLBACK,1.0000,0.100,0.9160,1,none
38.731,-0.93639,-0.02044,0.28853,0,3,0,FALLBACK,1.0000,0.100,0.9173,1,none
38.781,-1.01351,-0.08703,0.14093,1,3,1,FALLBACK,1.0000,0.100,0.9185,1,none
38.830,-1.06822,0.01877,0.16995,1,3,2,FALLBACK,1.0000,0.100,0.9198,1,none
38.881,-1.10022,-0.01019,0.10836,1,3,3,FALLBACK,1.0000,0.100,0.9210,1,none
38.930,-0.95073,0.14699,0.18802,1,3,4,FALLBACK,1.0000,0.100,0.9222,1,none
38.981,-1.03564,0.02576,0.22332,1,3,5,FALLBACK,1.0000,0.100,0.9234,1,none
39.030,-1.09801,-0.06213,0.17911,1,3,6,FALLBACK,1.0000,0.100,0.9246,1,none
39.081,-1.13749,-0.27898,0.28816,0,3,0,FALLBACK,1.0000,0.100,0.9257,1,none
39.133,-1.15385,-0.51708,0.33239,0,3,0,FALLBACK,1.0000,0.100,0.9269,1,none
39.181,-1.14693,-0.77971,0.27911,1,3,1,FALLBACK,1.0000,0.100,0.9280,1,none
39.232,-1.11669,-0.94569,0.35971,0,3,0,FALLBACK,1.0000,0.100,0.9291,1,none
39.283,-1.06315,-0.99759,0.25877,1,3,1,FALLBACK,1.0000,0.100,0.9301,1,none
39.331,-0.98645,-1.04062,0.26018,1,3,2,FALLBACK,1.0000,0.100,0.9312,1,none
39.381,-0.88682,-0.94234,0.20957,1,3,3,FALLBACK,1.0000,0.100,0.9323,1,none
39.432,-0.76458,-0.74384,0.23718,1,3,4,FALLBACK,1.0000,0.100,0.9333,1,none
39.483,-0.62016,-0.38337,0.24036,1,3,5,FALLBACK,0.8787,0.100,0.9343,1,none
39.532,-0.45491,-0.14009,0.19834,1,3,6,FALLBACK,-0.0517,0.100,0.9367,1,none
39.582,-0.27962,-0.12946,0.15231,1,3,7,FALLBACK,-0.9784,0.100,0.9328,1,none
39.633,-0.12499,-0.07968,0.14437,1,3,8,FALLBACK,-1.0000,0.100,0.9392,1,none
39.683,-0.00632,-0.01026,0.10588,1,3,9,FALLBACK,-1.0000,0.100,0.9213,1,none
39.732,0.07804,0.02972,0.09531,1,3,10,FALLBACK,-1.0000,0.100,0.9217,1,none
39.782,0.14018,0.03059,0.07490,1,3,11,FALLBACK,-1.0000,0.100,0.9229,1,none
39.834,0.17962,0.05761,0.12961,1,3,12,FALLBACK,-1.0000,0.100,0.9241,1,none
39.882,0.19605,0.06355,0.10447,1,3,13,FALLBACK,-1.0000,0.100,0.9253,1,none
39.933,0.18932,-0.00058,0.12533,1,3,14,FALLBACK,-1.0000,0.100,0.9264,1,none
39.982,0.15938,0.01795,0.14609,1,3,15,FALLBACK,-1.0000,0.100,0.9276,1,none
40.032,0.10626,0.02643,0.11857,1,3,16,FALLBACK,-1.0000,0.100,0.9287,1,none
40.082,0.03009,0.00231,0.12728,1,3,17,FALLBACK,-1.0000,0.100,0.9298,1,none
40.133,-0.06892,0.03307,0.14023,1,3,18,FALLBACK,-0.6604,0.100,0.9309,1,none
40.185,-0.18779,-0.04485,0.16254,1,3,19,FALLBACK,0.0333,0.100,0.9342,1,none
40.233,-0.30865,-0.10685,0.13248,1,3,20,FALLBACK,0.6476,0.100,0.9342,1,none
40.283,-0.40780,-0.06984,0.19402,1,3,21,FALLBACK,1.0000,0.100,0.9308,1,none
40.333,-0.47250,-0.11004,0.11466,1,3,22,FALLBACK,1.0000,0.100,0.9264,1,none
40.383,-0.50363,-0.06860,0.13749,1,3,23,FALLBACK,1.0000,0.100,0.9260,1,none
40.433,-0.51089,-0.05042,0.08854,1,3,24,FALLBACK,1.0000,0.100,0.9271,1,none
40.483,-0.49494,-0.25395,0.17736,1,3,25,FALLBACK,0.8950,0.100,0.9282,1,none
40.535,-0.45655,-0.26139,0.23437,1,3,26,FALLBACK,0.5908,0.100,0.9306,1,none
40.582,-0.39980,-0.16638,0.16635,1,3,27,FALLBACK,0.2153,0.100,0.9328,1,none
40.632,-0.33685,-0.09698,0.16321,1,3,28,FALLBACK,-0.1306,0.100,0.9379,1,none
40.684,-0.28311,-0.13309,0.15819,1,3,29,FALLBACK,-0.3531,0.100,0.9408,1,none
40.735,-0.24277,-0.07476,0.16201,1,0,30,MODEL,-0.2140,0.100,0.9430,1,none
40.784,-0.21552,-0.12501,0.14786,1,0,30,MODEL,-0.1662,0.100,0.9462,1,none
40.834,-0.19053,-0.04477,0.19577,1,0,30,MODEL,-0.2425,0.100,0.9496,1,none
