time_s,frame,cte_true,cte_pred,mc_std,certified,fail_count,pass_count,mode,steer,throttle,speed,lap,hit
263.924,5278,1.21139,-0.37894,1.12469,0,0,0,MODEL,0.0750,0.100,0.7915,2,none
263.973,5279,1.18314,-0.89575,1.19080,0,0,0,MODEL,0.5660,0.100,0.7884,2,none
264.024,5280,1.16169,-1.37688,0.62430,0,0,0,MODEL,1.0000,0.100,0.7908,2,none
264.075,5281,1.16452,-1.39613,1.18280,0,0,0,MODEL,1.0000,0.100,0.7886,2,none
264.124,5282,1.22694,0.37579,1.26097,0,0,0,MODEL,-0.6420,0.100,0.7887,2,none
264.174,5283,1.25160,0.35981,1.00037,0,0,0,MODEL,-0.6268,0.100,0.7932,2,none
264.225,5284,1.23682,0.24939,1.22305,0,0,0,MODEL,-0.5219,0.100,0.7677,2,none
264.274,5285,1.19843,-0.48269,1.36798,0,0,0,MODEL,0.1736,0.100,0.7773,2,none
264.326,5286,1.15599,-1.77695,0.85639,0,0,0,MODEL,1.0000,0.100,0.7806,2,none
264.376,5287,1.13481,-1.40931,0.93727,0,0,0,MODEL,1.0000,0.100,0.7765,2,none
264.426,5288,1.16958,-1.04751,0.87706,0,0,0,MODEL,0.7101,0.100,0.7713,2,none
264.476,5289,1.18379,-0.23158,1.30772,0,0,0,MODEL,-0.0650,0.100,0.7766,2,none
264.524,5290,1.20055,0.98195,1.20342,0,0,0,MODEL,-1.0000,0.100,0.7809,2,none
264.574,5291,1.19527,-0.09560,1.44578,0,0,0,MODEL,-0.1942,0.100,0.7772,2,none
264.623,5292,1.15134,-0.99691,0.56990,0,0,0,MODEL,0.6621,0.100,0.7710,2,none
264.676,5293,1.14744,-1.42532,0.60828,0,0,0,MODEL,1.0000,0.100,0.7700,2,none
264.726,5294,1.13342,-1.00238,1.06636,0,0,0,MODEL,0.6673,0.100,0.7650,2,none
264.775,5295,1.14639,-1.19057,1.16530,0,0,0,MODEL,0.8460,0.100,0.7685,2,none
264.825,5296,1.16285,0.54370,0.87483,0,0,0,MODEL,-0.8015,0.100,0.7723,2,none
264.878,5297,1.19492,0.92262,1.54077,0,0,0,MODEL,-1.0000,0.100,0.7765,2,none
264.926,5298,1.18610,-0.09984,0.96629,0,0,0,MODEL,-0.1902,0.100,0.7452,2,none
264.961,5299,1.16280,-1.48442,0.74983,0,0,0,MODEL,1.0000,0.100,0.7537,2,none
265.008,5300,1.13578,-1.38596,1.34074,0,0,0,MODEL,1.0000,0.100,0.7368,2,none
265.059,5301,1.15316,-1.16889,1.49557,0,0,0,MODEL,0.8254,0.100,0.7363,2,none
265.111,5302,1.18262,0.45451,1.41572,0,0,0,MODEL,-0.7168,0.100,0.7423,2,none
265.161,5303,1.20533,0.89862,1.38928,0,0,0,MODEL,-1.0000,0.100,0.7334,2,none
265.210,5304,1.17862,-0.95681,1.36687,0,0,0,MODEL,0.6240,0.100,0.7209,2,none
265.262,5305,1.16467,-2.07001,1.14178,0,0,0,MODEL,1.0000,0.100,0.7145,2,none
265.311,5306,1.17100,-1.36281,1.35532,0,0,0,MODEL,1.0000,0.100,0.7040,2,none
265.362,5307,1.19913,0.13253,1.49753,0,0,0,MODEL,-0.4109,0.100,0.7095,2,none
265.412,5308,1.22495,0.50472,1.35347,0,0,0,MODEL,-0.7645,0.100,0.7093,2,none
265.461,5309,1.20828,0.21767,1.23869,0,0,0,MODEL,-0.4918,0.100,0.6957,2,none
265.513,5310,1.17910,0.00255,1.31130,0,0,0,MODEL,-0.2874,0.100,0.7065,2,none
265.564,5311,1.16843,-1.84810,1.19839,0,0,0,MODEL,1.0000,0.100,0.7180,2,none
265.613,5312,1.14564,-1.95357,1.26863,0,0,0,MODEL,1.0000,0.100,0.6971,2,none
265.661,5313,1.16335,-0.07810,0.92409,0,0,0,MODEL,-0.2108,0.100,0.6946,2,none
265.712,5314,1.18149,-0.18440,1.04420,0,0,0,MODEL,-0.1098,0.100,0.7116,2,none
265.764,5315,1.16976,0.21256,0.92555,0,0,0,MODEL,-0.4869,0.100,0.7027,2,none
265.813,5316,1.15598,-1.28100,1.73113,0,0,0,MODEL,0.9319,0.100,0.7073,2,none
265.861,5317,1.15545,-0.30907,0.86599,0,0,0,MODEL,0.0086,0.100,0.6974,2,none
265.914,5318,1.16158,-0.39111,1.39191,0,0,0,MODEL,0.0866,0.100,0.6956,2,none
265.962,5319,1.14832,0.12744,1.46554,0,0,0,MODEL,-0.4061,0.100,0.6903,2,none
266.011,5320,1.13536,-0.86562,1.46886,0,0,0,MODEL,0.5373,0.100,0.7020,2,none
266.062,5321,1.11169,-1.11647,1.29949,0,0,0,MODEL,0.7756,0.100,0.7019,2,none
266.114,5322,1.12010,-0.91406,1.10224,0,0,0,MODEL,0.5834,0.100,0.6960,2,none
266.163,5323,1.16016,-0.25532,0.96397,0,0,0,MODEL,-0.0425,0.100,0.6938,2,none
266.213,5324,1.17230,0.24658,1.02088,0,0,0,MODEL,-0.5192,0.100,0.7167,2,none
266.262,5325,1.16507,0.01566,1.24298,0,0,0,MODEL,-0.2999,0.100,0.7036,2,none
266.314,5326,1.14222,-0.27405,1.19837,0,0,0,MODEL,-0.0246,0.100,0.7073,2,none
266.362,5327,1.12163,0.20977,1.73677,0,0,0,MODEL,-0.4843,0.100,0.7221,2,none
266.413,5328,1.10472,-1.48237,1.07370,0,0,0,MODEL,1.0000,0.100,0.7263,2,none
266.466,5329,1.07601,-1.58062,0.97853,0,0,0,MODEL,1.0000,0.100,0.7173,2,none
266.514,5330,1.10714,-1.83344,1.38736,0,0,0,MODEL,1.0000,0.100,0.7068,2,none
266.566,5331,1.13444,0.16903,1.76451,0,0,0,MODEL,-0.4456,0.100,0.6993,2,none
266.615,5332,1.16757,1.34511,1.18998,0,0,0,MODEL,-1.0000,0.100,0.7152,2,none
266.665,5333,1.15722,0.88673,1.86064,0,0,0,MODEL,-1.0000,0.100,0.6936,2,none
266.716,5334,1.11923,-1.49465,1.28945,0,0,0,MODEL,1.0000,0.100,0.6933,2,none
266.765,5335,1.07516,-0.97750,0.95963,0,0,0,MODEL,0.6436,0.100,0.7034,2,none
266.816,5336,1.09283,-2.54463,0.81126,0,0,0,MODEL,1.0000,0.100,0.6792,2,none
266.865,5337,1.10329,-1.24224,1.52759,0,0,0,MODEL,0.8951,0.100,0.6771,2,none
266.917,5338,1.13280,1.27963,0.99883,0,0,0,MODEL,-1.0000,0.100,0.6881,2,none
266.967,5339,1.16633,1.43068,0.92671,0,0,0,MODEL,-1.0000,0.100,0.6657,2,none
267.015,5340,1.15354,1.30897,1.47862,0,0,0,MODEL,-1.0000,0.100,0.6548,2,none
267.066,5341,1.11762,-0.77303,1.36288,0,0,0,MODEL,0.4494,0.100,0.6604,2,none
267.116,5342,1.07601,-1.59814,0.93460,0,0,0,MODEL,1.0000,0.100,0.6488,2,none
267.167,5343,1.08347,-2.04641,1.22380,0,0,0,MODEL,1.0000,0.100,0.6487,2,none
267.216,5344,1.10351,-1.80624,1.46751,0,0,0,MODEL,1.0000,0.100,0.6510,2,none
267.266,5345,1.13402,-0.10025,1.39141,0,0,0,MODEL,-0.1898,0.100,0.6492,2,none
267.316,5346,1.17050,0.77527,1.41241,0,0,0,MODEL,-1.0000,0.100,0.6696,2,none
267.369,5347,1.17417,1.59250,1.10286,0,0,0,MODEL,-1.0000,0.100,0.6486,2,none
267.417,5348,1.14873,1.15364,1.49108,0,0,0,MODEL,-1.0000,0.100,0.6473,2,none
267.468,5349,1.10953,-1.69547,1.39369,0,0,0,MODEL,1.0000,0.100,0.6551,2,none
267.518,5350,1.07111,-1.98817,0.59954,0,0,0,MODEL,1.0000,0.100,0.6408,2,none
267.570,5351,1.06583,-1.89062,0.99610,0,0,0,MODEL,1.0000,0.100,0.6263,2,none
267.618,5352,1.08335,-1.33295,1.65031,0,0,0,MODEL,0.9813,0.100,0.6314,2,none
267.669,5353,1.11022,0.04225,1.28765,0,0,0,MODEL,-0.3251,0.100,0.6366,2,none
267.717,5354,1.14052,0.53831,1.11750,0,0,0,MODEL,-0.7964,0.100,0.6241,2,none
267.770,5355,1.13438,0.66858,1.40951,0,0,0,MODEL,-0.9202,0.100,0.6304,2,none
267.818,5356,1.10739,-0.49737,1.11065,0,0,0,MODEL,0.1875,0.100,0.6401,2,none
267.869,5357,1.08146,-0.66539,1.51785,0,0,0,MODEL,0.3471,0.100,0.6499,2,none
267.918,5358,1.07347,-0.68726,1.04827,0,0,0,MODEL,0.3679,0.100,0.6423,2,none
267.971,5359,1.07028,0.15530,1.28260,0,0,0,MODEL,-0.4325,0.100,0.6462,2,none
268.021,5360,1.06748,-0.67872,1.24591,0,0,0,MODEL,0.3598,0.100,0.6622,2,none
268.069,5361,1.04824,-0.93508,1.24727,0,0,0,MODEL,0.6033,0.100,0.6624,2,none
268.120,5362,1.05192,-0.22458,1.51702,0,0,0,MODEL,-0.0717,0.100,0.6556,2,none
268.168,5363,1.06463,-0.89791,1.57195,0,0,0,MODEL,0.5680,0.100,0.6528,2,none
268.219,5364,1.07101,0.21357,1.20667,0,0,0,MODEL,-0.4879,0.100,0.6568,2,none
268.269,5365,1.08413,-0.97385,1.58846,0,0,0,MODEL,0.6402,0.100,0.6491,2,none
268.319,5366,1.07275,0.70953,1.35219,0,0,0,MODEL,-0.9591,0.100,0.6436,2,none
268.369,5367,1.08849,0.14919,1.12019,0,0,0,MODEL,-0.4267,0.100,0.6279,2,none
268.421,5368,1.06851,-0.26147,1.43521,0,0,0,MODEL,-0.0366,0.100,0.6275,2,none
268.470,5369,1.05131,-1.51199,1.25301,0,0,0,MODEL,1.0000,0.100,0.6325,2,none
268.519,5370,1.05914,-0.81747,1.26132,0,0,0,MODEL,0.4916,0.100,0.6255,2,none
268.572,5371,1.08335,-1.13147,1.40586,0,0,0,MODEL,0.7899,0.100,0.6329,2,none
268.620,5372,1.10540,0.69349,1.61830,0,0,0,MODEL,-0.9438,0.100,0.6361,2,none
268.669,5373,1.13641,0.61801,1.63718,0,0,0,MODEL,-0.8721,0.100,0.6138,2,none
268.722,5374,1.12492,0.72726,1.28523,0,0,0,MODEL,-0.9759,0.100,0.6182,2,none
268.772,5375,1.09844,-1.08909,1.46221,0,0,0,MODEL,0.7496,0.100,0.6230,2,none
268.821,5376,1.06764,-1.41268,1.36758,0,0,0,MODEL,1.0000,0.100,0.6125,2,none
268.871,5377,1.07900,-0.38411,1.22862,0,0,0,MODEL,0.0799,0.100,0.6070,2,none
268.921,5378,1.10962,1.11052,1.24625,0,0,0,MODEL,-1.0000,0.100,0.6100,2,none
268.972,5379,1.11043,0.12188,1.30107,0,0,0,MODEL,-0.4008,0.100,0.6033,2,none
269.021,5380,1.08237,-1.31233,1.21476,0,0,0,MODEL,0.9617,0.100,0.6068,2,none
269.071,5381,1.06609,-2.03969,1.51673,0,0,0,MODEL,1.0000,0.100,0.5977,2,none
269.120,5382,1.08715,0.87403,0.98223,0,0,0,MODEL,-1.0000,0.100,0.5975,2,none
269.172,5383,1.11508,0.66563,1.31728,0,0,0,MODEL,-0.9173,0.100,0.5850,2,none
269.223,5384,1.09800,0.00421,1.56663,0,0,0,MODEL,-0.2890,0.100,0.5757,2,none
269.273,5385,1.07613,-0.41137,1.61959,0,0,0,MODEL,0.1058,0.100,0.5821,2,none
269.321,5386,1.05757,-0.41577,1.37531,0,0,0,MODEL,0.1100,0.100,0.5884,2,none
269.371,5387,1.04831,-1.98568,1.49402,0,0,0,MODEL,1.0000,0.100,0.5951,2,none
269.423,5388,1.04634,-1.49463,1.33540,0,0,0,MODEL,1.0000,0.100,0.5917,2,none
269.473,5389,1.07087,0.50987,1.49973,0,0,0,MODEL,-0.7694,0.100,0.5949,2,none
269.521,5390,1.09953,0.77268,1.33105,0,0,0,MODEL,-1.0000,0.100,0.5846,2,none
269.574,5391,1.08607,-0.10370,1.63900,0,0,0,MODEL,-0.1865,0.100,0.5800,2,none
269.624,5392,1.05878,-0.11464,1.36421,0,0,0,MODEL,-0.1761,0.100,0.5846,2,none
269.673,5393,1.04888,-0.25051,1.14820,0,0,0,MODEL,-0.0470,0.100,0.5917,2,none
269.723,5394,1.03356,-0.86628,1.28517,0,0,0,MODEL,0.5380,0.100,0.5985,2,none
269.774,5395,1.02361,-1.77098,0.87638,0,0,0,MODEL,1.0000,0.100,0.6015,2,none
269.822,5396,1.03315,-0.93030,1.33523,0,0,0,MODEL,0.5988,0.100,0.6021,2,none
269.872,5397,1.06182,1.43367,1.28162,0,0,0,MODEL,-1.0000,0.100,0.6075,2,none
269.924,5398,1.08793,1.36319,0.91805,0,0,0,MODEL,-1.0000,0.100,0.6072,2,none
269.972,5399,1.07472,0.41384,1.23033,0,0,0,MODEL,-0.6781,0.100,0.5943,2,none
270.024,5400,1.04621,-1.59082,1.62773,0,0,0,MODEL,1.0000,0.100,0.6007,2,none
270.074,5401,1.01515,-2.35209,0.68396,0,0,0,MODEL,1.0000,0.100,0.6005,2,none
270.123,5402,1.02373,-2.33711,0.94987,0,0,0,MODEL,1.0000,0.100,0.5857,2,none
270.173,5403,1.05173,1.24971,1.17691,0,0,0,MODEL,-1.0000,0.100,0.5912,2,none
270.225,5404,1.08709,1.32952,1.25164,0,0,0,MODEL,-1.0000,0.100,0.5908,2,none
270.272,5405,1.08234,0.90903,1.43137,0,0,0,MODEL,-1.0000,0.100,0.5693,2,none
270.325,5406,1.05449,0.00885,1.63965,0,0,0,MODEL,-0.2934,0.100,0.5748,2,none
270.375,5407,1.01937,-1.95392,1.28634,0,0,0,MODEL,1.0000,0.100,0.5807,2,none
270.423,5408,1.00134,-2.35847,0.95226,0,0,0,MODEL,1.0000,0.100,0.5795,2,none
270.472,5409,1.01239,-2.35257,1.00545,0,0,0,MODEL,1.0000,0.100,0.5740,2,none
270.525,5410,1.03824,0.78846,1.35821,0,0,0,MODEL,-1.0000,0.100,0.5797,2,none
270.575,5411,1.07110,1.10172,1.21530,0,0,0,MODEL,-1.0000,0.100,0.5794,2,none
270.625,5412,1.06412,1.51995,1.18565,0,0,0,MODEL,-1.0000,0.100,0.5587,2,none
270.675,5413,1.03487,-0.76360,1.51170,0,0,0,MODEL,0.4404,0.100,0.5643,2,none
270.726,5414,0.99936,-2.50839,0.95149,0,0,0,MODEL,1.0000,0.100,0.5649,2,none
270.776,5415,0.99520,-2.34773,1.04420,0,0,0,MODEL,1.0000,0.100,0.5597,2,none
270.826,5416,1.01650,0.18215,1.28345,0,0,0,MODEL,-0.4580,0.100,0.5628,2,none
270.874,5417,1.04606,0.30834,1.46563,0,0,0,MODEL,-0.5779,0.100,0.5632,2,none
270.924,5418,1.04485,1.42574,1.08289,0,0,0,MODEL,-1.0000,0.100,0.5619,2,none
270.976,5419,1.02904,-0.86768,1.16260,0,0,0,MODEL,0.5393,0.100,0.5656,2,none
271.025,5420,0.99854,-2.91195,0.80840,0,0,0,MODEL,1.0000,0.100,0.5639,2,none
271.075,5421,0.99981,-3.08510,0.76672,0,0,0,MODEL,1.0000,0.100,0.5573,2,none
271.125,5422,1.02544,0.26892,1.30717,0,0,0,MODEL,-0.5405,0.100,0.5610,2,none
271.175,5423,1.05895,0.98594,1.41777,0,0,0,MODEL,-1.0000,0.100,0.5611,2,none
271.224,5424,1.05915,1.63037,0.95209,0,0,0,MODEL,-1.0000,0.100,0.5547,2,none
271.276,5425,1.03516,-0.10930,1.39923,0,0,0,MODEL,-0.1812,0.100,0.5586,2,none
271.326,5426,1.00298,-1.03758,1.40557,0,0,0,MODEL,0.7007,0.100,0.5639,2,none
271.374,5427,0.98621,-2.08827,1.09960,0,0,0,MODEL,1.0000,0.100,0.5656,2,none
271.425,5428,0.99568,-1.59817,1.52556,0,0,0,MODEL,1.0000,0.100,0.5662,2,none
271.475,5429,1.02283,0.94501,1.13529,0,0,0,MODEL,-1.0000,0.100,0.5707,2,none
271.526,5430,1.05796,0.36886,0.81852,0,0,0,MODEL,-0.6354,0.100,0.5703,2,none
271.577,5431,1.05410,-0.44781,1.24704,0,0,0,MODEL,0.1404,0.100,0.5518,2,none
271.627,5432,1.04002,0.07821,1.33058,0,0,0,MODEL,-0.3593,0.100,0.5573,2,none
271.662,5433,1.04194,0.78155,1.01657,0,0,0,MODEL,-1.0000,0.100,0.5619,2,none
271.711,5434,1.02714,-0.28423,1.34502,0,0,0,MODEL,-0.0150,0.100,0.5598,2,none
271.761,5435,1.00276,-2.32313,0.85174,0,0,0,MODEL,1.0000,0.100,0.5629,2,none
271.811,5436,1.00440,-0.76166,1.47316,0,0,0,MODEL,0.4386,0.100,0.5563,2,none
271.862,5437,1.02527,0.05446,1.23847,0,0,0,MODEL,-0.3367,0.100,0.5631,2,none
271.913,5438,1.03293,-0.03435,1.28397,0,0,0,MODEL,-0.2524,0.100,0.5659,2,none
271.961,5439,1.02593,0.08534,1.17319,0,0,0,MODEL,-0.3661,0.100,0.5729,2,none
272.014,5440,1.01616,-0.32747,1.22137,0,0,0,MODEL,0.0261,0.100,0.5796,2,none
272.063,5441,1.00583,-0.67523,1.27828,0,0,0,MODEL,0.3565,0.100,0.5859,2,none
272.112,5442,1.00551,-1.38555,1.45417,0,0,0,MODEL,1.0000,0.100,0.5912,2,none
272.164,5443,1.02188,1.20059,0.97706,0,0,0,MODEL,-1.0000,0.100,0.5896,2,none
272.214,5444,1.04289,0.46634,1.65254,0,0,0,MODEL,-0.7280,0.100,0.5677,2,none
272.264,5445,1.02319,1.05102,1.31995,0,0,0,MODEL,-1.0000,0.100,0.5701,2,none
272.313,5446,0.99615,-2.45899,1.57370,0,0,0,MODEL,1.0000,0.100,0.5745,2,none
272.363,5447,0.96265,-2.00042,0.87559,0,0,0,MODEL,1.0000,0.100,0.5615,2,none
272.413,5448,0.97050,-2.81476,0.80694,0,0,0,MODEL,1.0000,0.100,0.5529,2,none
272.466,5449,0.99772,-0.30969,1.47646,0,0,0,MODEL,0.0092,0.100,0.5589,2,none
272.515,5450,1.02719,0.00472,1.35202,0,0,0,MODEL,-0.2895,0.100,0.5623,2,none
272.564,5451,1.03690,1.07864,1.25528,0,0,0,MODEL,-1.0000,0.100,0.5683,2,none
272.614,5452,1.03259,0.11227,1.78050,0,0,0,MODEL,-0.3917,0.100,0.5675,2,none
272.666,5453,1.00969,-1.81604,1.15201,0,0,0,MODEL,1.0000,0.100,0.5730,2,none
272.716,5454,0.99994,-0.88674,1.61164,0,0,0,MODEL,0.5574,0.100,0.5638,2,none
272.767,5455,1.02341,0.43200,1.38126,0,0,0,MODEL,-0.6954,0.100,0.5666,2,none
272.815,5456,1.03464,1.21708,1.24693,0,0,0,MODEL,-1.0000,0.100,0.5623,2,none
272.866,5457,1.02102,-0.96535,1.60695,0,0,0,MODEL,0.6321,0.100,0.5634,2,none
272.915,5458,0.99823,-0.99393,1.44261,0,0,0,MODEL,0.6592,0.100,0.5549,2,none
272.967,5459,1.01091,0.23949,1.38475,0,0,0,MODEL,-0.5125,0.100,0.5568,2,none
273.017,5460,1.02697,-0.15138,1.57192,0,0,0,MODEL,-0.1412,0.100,0.5549,2,none
273.066,5461,1.01937,0.39244,1.45549,0,0,0,MODEL,-0.6578,0.100,0.5606,2,none
273.116,5462,1.01170,-1.31269,1.41601,0,0,0,MODEL,0.9621,0.100,0.5645,2,none
273.167,5463,0.99725,-0.35419,1.66699,0,0,0,MODEL,0.0515,0.100,0.5532,2,none
273.217,5464,1.00613,-0.43968,1.57391,0,0,0,MODEL,0.1327,0.100,0.5519,2,none
273.266,5465,1.01442,0.12759,1.49651,0,0,0,MODEL,-0.4062,0.100,0.5592,2,none
273.316,5466,1.02005,0.11308,1.34345,0,0,0,MODEL,-0.3924,0.100,0.5638,2,none
273.368,5467,1.01295,-0.88576,2.00756,0,0,0,MODEL,0.5565,0.100,0.5704,2,none
273.415,5468,1.00729,-0.23056,1.38448,0,0,0,MODEL,-0.0660,0.100,0.5703,2,none
273.467,5469,1.02009,0.23898,1.45513,0,0,0,MODEL,-0.5120,0.100,0.5746,2,none
273.515,5470,1.02007,1.02786,1.30607,0,0,0,MODEL,-1.0000,0.100,0.5789,2,none
273.567,5471,1.00273,0.05553,1.33969,0,0,0,MODEL,-0.3378,0.100,0.5801,2,none
273.616,5472,0.95707,-2.40494,1.40298,0,0,0,MODEL,1.0000,0.100,0.5856,2,none
273.668,5473,0.94470,-0.73867,1.20444,0,0,0,MODEL,0.4167,0.100,0.5767,2,none
273.716,5474,0.96445,-0.40356,1.55254,0,0,0,MODEL,0.0984,0.100,0.5791,2,none
273.766,5475,0.97832,-0.25303,1.38052,0,0,0,MODEL,-0.0446,0.100,0.5865,2,none
273.815,5476,0.98516,-0.15503,1.57782,0,0,0,MODEL,-0.1377,0.100,0.5933,2,none
273.865,5477,0.98791,-0.24891,1.32604,0,0,0,MODEL,-0.0485,0.100,0.6000,2,none
273.915,5478,0.98791,0.59588,1.17758,0,0,0,MODEL,-0.8511,0.100,0.6068,2,none
273.969,5479,0.98371,0.09941,1.37879,0,0,0,MODEL,-0.3794,0.100,0.6056,2,none
274.019,5480,0.94900,-1.49485,1.54276,0,0,0,MODEL,1.0000,0.100,0.6109,2,none
274.065,5481,0.93888,-1.90671,1.26030,0,0,0,MODEL,1.0000,0.100,0.6011,2,none
274.117,5482,0.96624,-0.42465,1.84882,0,0,0,MODEL,0.1184,0.100,0.6007,2,none
274.166,5483,1.00140,1.52870,1.07284,0,0,0,MODEL,-1.0000,0.100,0.6049,2,none
274.218,5484,1.01465,1.12279,1.37862,0,0,0,MODEL,-1.0000,0.100,0.5979,2,none
274.267,5485,0.99464,0.49744,1.13612,0,0,0,MODEL,-0.7576,0.100,0.5999,2,none
274.319,5486,0.96398,-1.63592,1.43239,0,0,0,MODEL,1.0000,0.100,0.6069,2,none
274.369,5487,0.93756,-2.57138,0.98749,0,0,0,MODEL,1.0000,0.100,0.5950,2,none
274.418,5488,0.94861,-1.46992,1.06095,0,0,0,MODEL,1.0000,0.100,0.5892,2,none
274.469,5489,0.98366,0.80564,1.50752,0,0,0,MODEL,-1.0000,0.100,0.5947,2,none
274.517,5490,1.02108,1.22798,1.43871,0,0,0,MODEL,-1.0000,0.100,0.5824,2,none
274.567,5491,1.01295,0.64079,1.33243,0,0,0,MODEL,-0.8938,0.100,0.5725,2,none
274.619,5492,0.98869,-0.03538,1.68563,0,0,0,MODEL,-0.2514,0.100,0.5790,2,none
274.667,5493,0.96267,-0.96354,1.32334,0,0,0,MODEL,0.6304,0.100,0.5855,2,none
274.718,5494,0.95161,-2.03756,1.09923,0,0,0,MODEL,1.0000,0.100,0.5852,2,none
274.767,5495,0.95960,-0.01985,1.57448,0,0,0,MODEL,-0.2661,0.100,0.5863,2,none
274.819,5496,0.98777,0.42395,1.50898,0,0,0,MODEL,-0.6878,0.100,0.5840,2,none
274.866,5497,0.98745,-0.80280,1.70916,0,0,0,MODEL,0.4777,0.100,0.5864,2,none
274.919,5498,0.97694,-0.86205,1.94902,0,0,0,MODEL,0.5339,0.100,0.5838,2,none
274.968,5499,0.99238,-0.52437,1.92391,0,0,0,MODEL,0.2132,0.100,0.5885,2,none
275.018,5500,1.01449,1.18576,1.08050,0,0,0,MODEL,-1.0000,0.100,0.5954,2,none
275.067,5501,1.02631,0.86567,1.21507,0,0,0,MODEL,-1.0000,0.100,0.5878,2,none
275.118,5502,1.00481,-0.39554,1.50344,0,0,0,MODEL,0.0908,0.100,0.5897,2,none
275.167,5503,0.97344,-1.62049,1.76075,0,0,0,MODEL,1.0000,0.100,0.5910,2,none
275.220,5504,0.97526,0.21501,1.59741,0,0,0,MODEL,-0.4893,0.100,0.5862,2,none
275.268,5505,0.99819,0.46672,1.48105,0,0,0,MODEL,-0.7284,0.100,0.5784,2,none
275.317,5506,0.98853,-1.36818,1.38713,0,0,0,MODEL,1.0000,0.100,0.5805,2,none
275.368,5507,0.97139,-2.34758,1.49920,0,0,0,MODEL,1.0000,0.100,0.5681,2,none
275.419,5508,0.99484,0.47525,1.75112,0,0,0,MODEL,-0.7365,0.100,0.5648,2,none
275.471,5509,1.02460,0.98647,1.18961,0,0,0,MODEL,-1.0000,0.100,0.5550,2,none
275.518,5510,1.01392,-0.08409,1.55861,0,0,0,MODEL,-0.2051,0.100,0.5524,2,none
275.567,5511,0.98817,0.31952,0.93036,0,0,0,MODEL,-0.5885,0.100,0.5575,2,none
275.617,5512,0.97560,-0.30017,1.44127,0,0,0,MODEL,0.0002,0.100,0.5628,2,none
275.669,5513,0.95616,-1.69675,1.41983,0,0,0,MODEL,1.0000,0.100,0.5684,2,none
275.719,5514,0.95203,-1.71049,1.06892,0,0,0,MODEL,1.0000,0.100,0.5638,2,none
275.769,5515,0.97637,0.27271,1.67378,0,0,0,MODEL,-0.5441,0.100,0.5671,2,none
275.820,5516,1.00385,0.62623,1.48539,0,0,0,MODEL,-0.8799,0.100,0.5606,2,none
275.869,5517,0.99551,0.59602,0.98791,0,0,0,MODEL,-0.8512,0.100,0.5610,2,none
275.919,5518,0.97007,-1.47952,1.56083,0,0,0,MODEL,1.0000,0.100,0.5669,2,none
275.969,5519,0.94438,-2.66856,0.76733,0,0,0,MODEL,1.0000,0.100,0.5548,2,none
276.019,5520,0.96101,-0.31542,1.32613,0,0,0,MODEL,0.0146,0.100,0.5496,2,none
276.072,5521,0.98556,-0.42786,1.48557,0,0,0,MODEL,0.1215,0.100,0.5530,2,none
276.119,5522,0.99269,0.56581,1.36276,0,0,0,MODEL,-0.8225,0.100,0.5601,2,none
276.170,5523,0.99542,0.78887,1.43168,0,0,0,MODEL,-1.0000,0.100,0.5585,2,none
276.219,5524,0.97321,-2.29379,1.17694,0,0,0,MODEL,1.0000,0.100,0.5616,2,none
276.270,5525,0.94444,-2.02684,1.19158,0,0,0,MODEL,1.0000,0.100,0.5488,2,none
276.318,5526,0.95953,-1.85130,1.31925,0,0,0,MODEL,1.0000,0.100,0.5409,2,none
276.371,5527,0.98938,0.33735,1.34450,0,0,0,MODEL,-0.6055,0.100,0.5471,2,none
276.420,5528,1.01964,-0.10029,1.52566,0,0,0,MODEL,-0.1897,0.100,0.5399,2,none
276.470,5529,1.01808,0.77144,1.33382,0,0,0,MODEL,-1.0000,0.100,0.5436,2,none
276.519,5530,1.01395,0.91600,1.41134,0,0,0,MODEL,-1.0000,0.100,0.5429,2,none
276.570,5531,0.98821,-1.95323,1.29450,0,0,0,MODEL,1.0000,0.100,0.5475,2,none
276.620,5532,0.95980,-3.06034,0.95440,0,0,0,MODEL,1.0000,0.100,0.5351,2,none
276.671,5533,0.97489,-0.89625,1.87165,0,0,0,MODEL,0.5664,0.100,0.5281,2,none
276.719,5534,1.00133,0.03391,1.78886,0,0,0,MODEL,-0.3172,0.100,0.5358,2,none
276.771,5535,1.01901,0.86464,1.13707,0,0,0,MODEL,-1.0000,0.100,0.5389,2,none
276.821,5536,1.01373,0.06086,1.67646,0,0,0,MODEL,-0.3428,0.100,0.5385,2,none
276.871,5537,0.99094,-1.40250,1.66173,0,0,0,MODEL,1.0000,0.100,0.5442,2,none
276.921,5538,0.98274,-1.73240,1.49276,0,0,0,MODEL,1.0000,0.100,0.5361,2,none
276.972,5539,1.00809,-0.07847,1.77032,0,0,0,MODEL,-0.2105,0.100,0.5384,2,none
277.022,5540,1.03709,0.81790,1.34848,0,0,0,MODEL,-1.0000,0.100,0.5386,2,none
277.072,5541,1.03768,1.50392,0.91534,0,0,0,MODEL,-1.0000,0.100,0.5366,2,none
277.124,5542,1.01409,0.30274,1.68741,0,0,0,MODEL,-0.5726,0.100,0.5413,2,none
277.172,5543,0.98396,-1.70254,1.06806,0,0,0,MODEL,1.0000,0.100,0.5490,2,none
277.223,5544,0.96380,-1.64005,0.86340,0,0,0,MODEL,1.0000,0.100,0.5387,2,none
