time_s,frame,cte_true,cte_pred,u_de,certified,fail_count,pass_count,mode,steer,throttle,speed,lap,hit
66.140,1323,-0.22279,-0.35070,0.10684,1,10,0,FALLBACK,-0.4818,0.100,0.9902,2,none
66.188,1324,-0.22108,-0.31819,0.11745,1,10,0,FALLBACK,-0.4032,0.100,0.9914,2,none
66.239,1325,-0.23345,-0.42357,0.14472,1,10,0,FALLBACK,-0.2709,0.100,0.9940,2,none
66.290,1326,-0.27625,-0.43127,0.11002,1,10,0,FALLBACK,0.0953,0.100,0.9972,2,none
66.339,1327,-0.25954,-0.41816,0.09555,1,10,0,FALLBACK,-0.2858,0.100,0.9990,2,none
66.387,1328,-0.23935,-0.38085,0.13352,1,10,0,FALLBACK,-0.4042,0.100,0.9995,2,none
66.440,1329,-0.23636,-0.39057,0.10232,1,10,0,FALLBACK,-0.3332,0.100,1.0006,2,none
66.492,1330,-0.24616,-0.53006,0.09502,1,10,0,FALLBACK,-0.2202,0.100,1.0032,2,none
66.524,1331,-0.28311,-0.44058,0.07718,1,10,0,FALLBACK,0.1003,0.100,1.0062,2,none
66.576,1332,-0.25891,-0.38528,0.05665,1,10,0,FALLBACK,-0.3264,0.100,1.0077,2,none
66.626,1333,-0.23873,-0.40123,0.07679,1,10,0,FALLBACK,-0.4072,0.100,1.0072,2,none
66.673,1334,-0.23645,-0.31961,0.06657,1,10,0,FALLBACK,-0.3292,0.100,1.0088,2,none
66.725,1335,-0.24496,-0.34213,0.08161,1,10,0,FALLBACK,-0.2326,0.100,1.0116,2,none
66.775,1336,-0.27656,-0.26772,0.09903,1,10,0,FALLBACK,0.0407,0.100,1.0144,2,none
66.824,1337,-0.25274,-0.36808,0.08676,1,10,0,FALLBACK,-0.3554,0.100,1.0164,2,none
66.873,1338,-0.23462,-0.30619,0.09735,1,10,0,FALLBACK,-0.4175,0.100,1.0159,2,none
66.926,1339,-0.23441,-0.40658,0.09130,1,10,0,FALLBACK,-0.3290,0.100,1.0174,2,none
66.978,1340,-0.29314,-0.32453,0.08254,1,10,0,FALLBACK,0.2594,0.100,1.0201,2,none
67.025,1341,-0.25969,-0.36835,0.08139,1,10,0,FALLBACK,-0.3688,0.100,1.0182,2,none
67.077,1342,-0.22713,-0.23100,0.10872,1,10,0,FALLBACK,-0.5272,0.100,1.0152,2,none
67.128,1343,-0.21940,-0.26849,0.09948,1,10,0,FALLBACK,-0.4416,0.100,1.0154,2,none
67.177,1344,-0.22712,-0.23735,0.08931,1,10,0,FALLBACK,-0.3259,0.100,1.0180,2,none
67.226,1345,-0.28641,-0.18625,0.09371,1,10,0,FALLBACK,0.2286,0.100,1.0209,2,none
67.276,1346,-0.25853,-0.25616,0.10275,1,10,0,FALLBACK,-0.3468,0.100,1.0196,2,none
67.328,1347,-0.23153,-0.26843,0.12077,1,10,0,FALLBACK,-0.4774,0.100,1.0174,2,none
67.377,1348,-0.22706,-0.19979,0.12466,1,10,0,FALLBACK,-0.3871,0.100,1.0181,2,none
67.427,1349,-0.23611,-0.24447,0.10653,1,10,0,FALLBACK,-0.2742,0.100,1.0207,2,none
67.478,1350,-0.29009,-0.31012,0.11340,1,10,0,FALLBACK,0.2203,0.100,1.0236,2,none
67.526,1351,-0.26225,-0.32830,0.10778,1,10,0,FALLBACK,-0.3279,0.100,1.0229,2,none
67.578,1352,-0.23576,-0.27909,0.11529,1,10,0,FALLBACK,-0.4537,0.100,1.0211,2,none
67.627,1353,-0.23071,-0.28706,0.10184,1,10,0,FALLBACK,-0.3717,0.100,1.0219,2,none
67.678,1354,-0.23873,-0.28698,0.11592,1,10,0,FALLBACK,-0.2663,0.100,1.0245,2,none
67.728,1355,-0.28580,-0.37745,0.13197,1,10,0,FALLBACK,0.1644,0.100,1.0272,2,none
67.778,1356,-0.25856,-0.41219,0.12928,1,10,0,FALLBACK,-0.3434,0.100,1.0275,2,none
67.826,1357,-0.23418,-0.48579,0.15207,1,10,0,FALLBACK,-0.4510,0.100,1.0259,2,none
67.878,1358,-0.23059,-0.43971,0.12633,1,10,0,FALLBACK,-0.3650,0.100,1.0268,2,none
67.927,1359,-0.23972,-0.38870,0.11602,1,10,0,FALLBACK,-0.2557,0.100,1.0294,2,none
67.978,1360,-0.28095,-0.35161,0.11420,1,10,0,FALLBACK,0.1109,0.100,1.0321,2,none
68.027,1361,-0.25591,-0.34117,0.10840,1,10,0,FALLBACK,-0.3457,0.100,1.0331,2,none
68.078,1362,-0.23485,-0.30196,0.12392,1,10,0,FALLBACK,-0.4311,0.100,1.0319,2,none
68.129,1363,-0.23331,-0.29551,0.11767,1,10,0,FALLBACK,-0.3411,0.100,1.0330,2,none
68.178,1364,-0.24359,-0.31395,0.14419,1,10,0,FALLBACK,-0.2307,0.100,1.0355,2,none
68.229,1365,-0.27756,-0.38920,0.11420,1,10,0,FALLBACK,0.0576,0.100,1.0382,2,none
68.279,1366,-0.25441,-0.27024,0.16720,1,10,0,FALLBACK,-0.3437,0.100,1.0398,2,none
68.328,1367,-0.23215,-0.33904,0.11963,1,10,0,FALLBACK,-0.4505,0.100,1.0395,2,none
68.378,1368,-0.23106,-0.34305,0.10879,1,10,0,FALLBACK,-0.3502,0.100,1.0397,2,none
68.431,1369,-0.28822,-0.37245,0.12542,1,10,0,FALLBACK,0.2269,0.100,1.0422,2,none
68.478,1370,-0.25618,-0.44986,0.11462,1,10,0,FALLBACK,-0.3793,0.100,1.0405,2,none
68.528,1371,-0.22546,-0.47059,0.10168,1,10,0,FALLBACK,-0.5263,0.100,1.0373,2,none
68.580,1372,-0.21967,-0.39007,0.12777,1,10,0,FALLBACK,-0.4306,0.100,1.0373,2,none
68.627,1373,-0.22948,-0.35531,0.12980,1,10,0,FALLBACK,-0.3036,0.100,1.0397,2,none
68.678,1374,-0.28399,-0.40203,0.11517,1,10,0,FALLBACK,0.1925,0.100,1.0424,2,none
68.728,1375,-0.27103,-0.38425,0.12850,1,10,0,FALLBACK,-0.2096,0.100,1.0434,2,none
68.780,1376,-0.24624,-0.37927,0.14221,1,10,0,FALLBACK,-0.3928,0.100,1.0423,2,none
68.830,1377,-0.23417,-0.38921,0.11398,1,10,0,FALLBACK,-0.3895,0.100,1.0437,2,none
68.878,1378,-0.23855,-0.38109,0.13236,1,10,0,FALLBACK,-0.2853,0.100,1.0448,2,none
68.929,1379,-0.27998,-0.40317,0.11032,1,10,0,FALLBACK,0.1070,0.100,1.0473,2,none
68.980,1380,-0.25344,-0.37466,0.12022,1,10,0,FALLBACK,-0.3655,0.100,1.0481,2,none
69.030,1381,-0.23105,-0.31334,0.14147,1,10,0,FALLBACK,-0.4566,0.100,1.0463,2,none
69.081,1382,-0.22953,-0.30307,0.12952,1,10,0,FALLBACK,-0.3600,0.100,1.0471,2,none
69.130,1383,-0.24084,-0.21963,0.09177,1,10,0,FALLBACK,-0.2393,0.100,1.0495,2,none
69.180,1384,-0.27535,-0.19291,0.09064,1,10,0,FALLBACK,0.0493,0.100,1.0520,2,none
69.230,1385,-0.25340,-0.18881,0.07876,1,10,0,FALLBACK,-0.3427,0.100,1.0536,2,none
69.280,1386,-0.23665,-0.21393,0.08593,1,10,0,FALLBACK,-0.4005,0.100,1.0527,2,none
69.330,1387,-0.23797,-0.14328,0.10521,1,10,0,FALLBACK,-0.3036,0.100,1.0539,2,none
69.380,1388,-0.25002,-0.20820,0.11780,1,10,0,FALLBACK,-0.1896,0.100,1.0563,2,none
69.430,1389,-0.26683,-0.29292,0.12562,1,10,0,FALLBACK,-0.0818,0.100,1.0587,2,none
69.482,1390,-0.28484,-0.30905,0.10970,1,10,0,FALLBACK,0.0143,0.100,1.0609,2,none
69.530,1391,-0.30121,-0.32941,0.11428,1,10,0,FALLBACK,0.0879,0.100,1.0629,2,none
69.579,1392,-0.31375,-0.27236,0.12040,1,10,0,FALLBACK,0.1315,0.100,1.0648,2,none
69.632,1393,-0.32128,-0.28772,0.10969,1,10,0,FALLBACK,0.1440,0.100,1.0667,2,none
69.680,1394,-0.32366,-0.29736,0.13110,1,10,0,FALLBACK,0.1302,0.100,1.0686,2,none
69.731,1395,-0.32164,-0.34402,0.15565,1,10,0,FALLBACK,0.0981,0.100,1.0706,2,none
69.781,1396,-0.31652,-0.32518,0.16100,1,10,0,FALLBACK,0.0570,0.100,1.0727,2,none
69.828,1397,-0.30981,-0.38155,0.15494,1,10,0,FALLBACK,0.0155,0.100,1.0747,2,none
69.879,1398,-0.30294,-0.42242,0.15534,1,10,0,FALLBACK,-0.0197,0.100,1.0767,2,none
69.931,1399,-0.29708,-0.38361,0.13228,1,10,0,FALLBACK,-0.0439,0.100,1.0787,2,none
69.981,1400,-0.29298,-0.37843,0.10337,1,10,0,FALLBACK,-0.0556,0.100,1.0806,2,none
70.032,1401,-0.29094,-0.32913,0.11907,1,10,0,FALLBACK,-0.0555,0.100,1.0825,2,none
70.080,1402,-0.29086,-0.26499,0.12161,1,10,0,FALLBACK,-0.0461,0.100,1.0844,2,none
70.129,1403,-0.29234,-0.33130,0.11149,1,10,0,FALLBACK,-0.0309,0.100,1.0863,2,none
70.182,1404,-0.29480,-0.31736,0.10097,1,10,0,FALLBACK,-0.0137,0.100,1.0881,2,none
70.230,1405,-0.29760,-0.39524,0.09086,1,10,0,FALLBACK,0.0020,0.100,1.0899,2,none
70.282,1406,-0.30019,-0.41238,0.11192,1,10,0,FALLBACK,0.0139,0.100,1.0918,2,none
70.331,1407,-0.30218,-0.37822,0.08997,1,10,0,FALLBACK,0.0208,0.100,1.0935,2,none
70.380,1408,-0.30334,-0.11063,0.10088,1,10,0,FALLBACK,0.0226,0.100,1.0953,2,none
70.430,1409,-0.30367,-0.02613,0.08715,1,10,0,FALLBACK,0.0200,0.100,1.0971,2,none
70.480,1410,-0.30327,-0.07849,0.09684,1,10,0,FALLBACK,0.0143,0.100,1.0988,2,none
70.531,1411,-0.30238,-0.21168,0.10628,1,10,0,FALLBACK,0.0075,0.100,1.1006,2,none
70.580,1412,-0.25743,-0.29553,0.09182,1,10,0,FALLBACK,-0.4376,0.100,1.1023,2,none
70.629,1413,-0.38256,-0.39619,0.09585,1,10,0,FALLBACK,1.0000,0.100,1.0991,2,none
70.680,1414,-0.49871,-0.31015,0.10012,1,10,0,FALLBACK,1.0000,0.100,1.0677,2,none
70.731,1415,-0.55539,-0.34385,0.08856,1,10,0,FALLBACK,1.0000,0.100,1.0604,2,none
70.781,1416,-0.42474,-0.46696,0.08639,1,10,0,FALLBACK,-0.0295,0.100,1.0590,2,none
70.830,1417,-0.55454,-0.59309,0.09511,1,10,0,FALLBACK,1.0000,0.100,1.0561,2,none
70.882,1418,-0.67635,-0.68927,0.09211,1,10,0,FALLBACK,1.0000,0.100,1.0353,2,none
70.931,1419,-0.74997,-0.68622,0.07131,1,10,0,FALLBACK,1.0000,0.100,1.0324,2,none
70.982,1420,-0.79433,-0.65156,0.04796,1,10,0,FALLBACK,1.0000,0.100,1.0316,2,none
71.033,1421,-0.81003,-0.82512,0.08301,1,10,0,FALLBACK,1.0000,0.100,1.0310,2,none
71.085,1422,-0.71415,-0.83582,0.08897,1,10,0,FALLBACK,1.0000,0.100,1.0304,2,none
71.136,1423,-0.77969,-0.87852,0.13268,1,10,0,FALLBACK,1.0000,0.100,1.0297,2,none
71.185,1424,-0.81669,-0.75147,0.09149,1,10,0,FALLBACK,1.0000,0.100,1.0291,2,none
71.232,1425,-0.82503,-0.65581,0.10077,1,10,0,FALLBACK,1.0000,0.100,1.0285,2,none
71.286,1426,-0.80474,-0.75837,0.08833,1,10,0,FALLBACK,1.0000,0.100,1.0279,2,none
71.336,1427,-0.63417,-0.74797,0.07735,1,10,0,FALLBACK,0.8180,0.100,1.0274,2,none
71.386,1428,-0.66726,-0.76539,0.07765,1,10,0,FALLBACK,1.0000,0.100,1.0297,2,none
71.436,1429,-0.67778,-0.75706,0.09451,1,10,0,FALLBACK,1.0000,0.100,1.0272,2,none
71.486,1430,-0.65555,-0.63751,0.08727,1,10,0,FALLBACK,1.0000,0.100,1.0259,2,none
71.537,1431,-0.60471,-0.54432,0.11883,1,10,0,FALLBACK,1.0000,0.100,1.0254,2,none
71.587,1432,-0.37405,-0.58364,0.12958,1,10,0,FALLBACK,-0.7830,0.100,1.0248,2,none
71.637,1433,-0.38983,-0.67288,0.15294,1,10,0,FALLBACK,0.5280,0.100,1.0065,2,none
71.689,1434,-0.45842,-0.59206,0.15932,1,10,0,FALLBACK,1.0000,0.100,0.9890,2,none
71.736,1435,-0.49557,-0.42185,0.13312,1,10,0,FALLBACK,1.0000,0.100,0.9705,2,none
71.788,1436,-0.48608,-0.33495,0.11416,1,10,0,FALLBACK,0.8829,0.100,0.9646,2,none
71.837,1437,-0.45103,-0.38113,0.14210,1,10,0,FALLBACK,0.5799,0.100,0.9669,2,none
71.891,1438,-0.31100,-0.37203,0.14488,1,10,0,FALLBACK,-0.6452,0.100,0.9715,2,none
71.938,1439,-0.35489,-0.43904,0.17408,1,10,0,FALLBACK,0.4939,0.100,0.9744,2,none
71.990,1440,-0.42419,-0.36035,0.17240,1,10,0,FALLBACK,0.9675,0.100,0.9579,2,none
72.040,1441,-0.48447,-0.31795,0.12773,1,10,0,FALLBACK,1.0000,0.100,0.9471,2,none
72.090,1442,-0.50004,-0.39825,0.12725,1,10,0,FALLBACK,1.0000,0.100,0.9379,2,none
72.122,1443,-0.33919,-0.49059,0.10228,1,10,0,FALLBACK,-0.6083,0.100,0.9379,2,none
72.175,1444,-0.42739,-0.49428,0.12289,1,10,0,FALLBACK,1.0000,0.100,0.9150,2,none
72.225,1445,-0.52729,-0.57510,0.11992,1,10,0,FALLBACK,1.0000,0.100,0.8864,2,none
72.276,1446,-0.57461,-0.39194,0.13437,1,10,0,FALLBACK,1.0000,0.100,0.8859,2,none
72.326,1447,-0.59955,-0.36593,0.13070,1,10,0,FALLBACK,1.0000,0.100,0.8876,2,none
72.373,1448,-0.60341,-0.40797,0.13308,1,10,0,FALLBACK,1.0000,0.100,0.8893,2,none
72.427,1449,-0.43837,-0.51230,0.11375,1,10,0,FALLBACK,-0.1334,0.100,0.8910,2,none
72.476,1450,-0.51829,-0.59270,0.09862,1,10,0,FALLBACK,1.0000,0.100,0.8861,2,none
72.526,1451,-0.59468,-0.62233,0.09864,1,10,0,FALLBACK,1.0000,0.100,0.8674,2,none
72.576,1452,-0.62932,-0.52248,0.11358,1,10,0,FALLBACK,1.0000,0.100,0.8687,2,none
72.625,1453,-0.64349,-0.44735,0.11990,1,10,0,FALLBACK,1.0000,0.100,0.8706,2,none
72.674,1454,-0.63724,-0.49451,0.09903,1,10,0,FALLBACK,1.0000,0.100,0.8726,2,none
72.727,1455,-0.44642,-0.52411,0.09248,1,10,0,FALLBACK,-0.2220,0.100,0.8746,2,none
72.777,1456,-0.51711,-0.59924,0.08163,1,10,0,FALLBACK,1.0000,0.100,0.8670,2,none
72.825,1457,-0.58687,-0.68970,0.08450,1,10,0,FALLBACK,1.0000,0.100,0.8468,2,none
72.874,1458,-0.61387,-0.70203,0.13251,1,10,0,FALLBACK,1.0000,0.100,0.8486,2,none
72.927,1459,-0.62129,-0.67368,0.12537,1,10,0,FALLBACK,1.0000,0.100,0.8509,2,none
72.976,1460,-0.60922,-0.66856,0.10354,1,10,0,FALLBACK,1.0000,0.100,0.8532,2,none
73.024,1461,-0.57740,-0.59922,0.07872,1,10,0,FALLBACK,1.0000,0.100,0.8554,2,none
73.078,1462,-0.52577,-0.59586,0.10360,1,10,0,FALLBACK,0.8707,0.100,0.8576,2,none
73.126,1463,-0.45759,-0.50297,0.11404,1,10,0,FALLBACK,0.4470,0.100,0.8619,2,none
73.174,1464,-0.38476,-0.37159,0.12056,1,10,0,FALLBACK,0.0597,0.100,0.8675,2,none
73.226,1465,-0.31909,-0.35127,0.12611,1,10,0,FALLBACK,-0.2329,0.100,0.8715,2,none
73.276,1466,-0.26531,-0.28677,0.15196,1,10,0,FALLBACK,-0.4424,0.100,0.8743,2,none
73.326,1467,-0.22612,-0.31862,0.14871,1,10,0,FALLBACK,-0.5654,0.100,0.8765,2,none
73.376,1468,-0.20263,-0.29853,0.14040,1,10,0,FALLBACK,-0.6043,0.100,0.8788,2,none
73.428,1469,-0.19405,-0.28062,0.16077,1,10,0,FALLBACK,-0.5726,0.100,0.8818,2,none
73.479,1470,-0.19818,-0.29571,0.14694,1,10,0,FALLBACK,-0.4885,0.100,0.8854,2,none
73.527,1471,-0.21200,-0.35802,0.15153,1,10,0,FALLBACK,-0.3709,0.100,0.8895,2,none
73.578,1472,-0.23216,-0.26953,0.14477,1,10,0,FALLBACK,-0.2383,0.100,0.8938,2,none
73.626,1473,-0.25535,-0.25433,0.12486,1,10,0,FALLBACK,-0.1073,0.100,0.8979,2,none
73.677,1474,-0.27853,-0.34085,0.13039,1,10,0,FALLBACK,0.0086,0.100,0.9018,2,none
73.726,1475,-0.29926,-0.32934,0.10829,1,10,0,FALLBACK,0.0999,0.100,0.9055,2,none
73.778,1476,-0.31576,-0.37558,0.13684,1,10,0,FALLBACK,0.1613,0.100,0.9089,2,none
73.830,1477,-0.32705,-0.44237,0.13449,1,10,0,FALLBACK,0.1917,0.100,0.9123,2,none
73.877,1478,-0.33291,-0.42520,0.12551,1,10,0,FALLBACK,0.1939,0.100,0.9158,2,none
73.928,1479,-0.33379,-0.51915,0.15738,1,10,0,FALLBACK,0.1733,0.100,0.9193,2,none
73.979,1480,-0.33058,-0.48148,0.17021,1,10,0,FALLBACK,0.1369,0.100,0.9228,2,none
74.031,1481,-0.32448,-0.38129,0.12533,1,10,0,FALLBACK,0.0919,0.100,0.9264,2,none
74.079,1482,-0.31679,-0.40774,0.13453,1,10,0,FALLBACK,0.0454,0.100,0.9299,2,none
74.131,1483,-0.30871,-0.39066,0.12917,1,10,0,FALLBACK,0.0031,0.100,0.9334,2,none
74.180,1484,-0.30056,-0.33416,0.11975,1,10,0,FALLBACK,-0.0379,0.100,0.9368,2,none
74.229,1485,-0.29419,-0.40775,0.12432,1,10,0,FALLBACK,-0.0609,0.100,0.9402,2,none
74.279,1486,-0.29004,-0.24036,0.12955,1,10,0,FALLBACK,-0.0706,0.100,0.9435,2,none
74.327,1487,-0.28797,-0.31880,0.11900,1,10,0,FALLBACK,-0.0705,0.100,0.9468,2,none
74.380,1488,-0.28780,-0.25921,0.12162,1,10,0,FALLBACK,-0.0619,0.100,0.9501,2,none
74.430,1489,-0.28917,-0.31049,0.12156,1,10,0,FALLBACK,-0.0473,0.100,0.9533,2,none
74.482,1490,-0.29160,-0.27919,0.10461,1,10,0,FALLBACK,-0.0298,0.100,0.9565,2,none
74.531,1491,-0.29458,-0.32642,0.09316,1,10,0,FALLBACK,-0.0122,0.100,0.9597,2,none
74.582,1492,-0.29760,-0.36120,0.11067,1,10,0,FALLBACK,0.0031,0.100,0.9628,2,none
74.631,1493,-0.30029,-0.27154,0.10270,1,10,0,FALLBACK,0.0149,0.100,0.9659,2,none
74.680,1494,-0.30236,-0.36558,0.14160,1,10,0,FALLBACK,0.0221,0.100,0.9690,2,none
74.731,1495,-0.30379,-0.34097,0.13216,1,10,0,FALLBACK,0.0262,0.100,0.9721,2,none
74.780,1496,-0.30450,-0.34113,0.13966,1,10,0,FALLBACK,0.0260,0.100,0.9751,2,none
74.831,1497,-0.30445,-0.34074,0.14030,1,10,0,FALLBACK,0.0220,0.100,0.9780,2,none
74.881,1498,-0.30367,-0.40652,0.15230,1,10,0,FALLBACK,0.0145,0.100,0.9810,2,none
74.929,1499,-0.30248,-0.40640,0.16596,1,10,0,FALLBACK,0.0064,0.100,0.9839,2,none
74.982,1500,-0.30124,-0.38144,0.15938,1,10,0,FALLBACK,0.0000,0.100,0.9868,2,none
75.029,1501,-0.30011,-0.40568,0.17087,1,10,0,FALLBACK,-0.0051,0.100,0.9897,2,none
75.079,1502,-0.29919,-0.43085,0.14630,1,10,0,FALLBACK,-0.0086,0.100,0.9925,2,none
75.132,1503,-0.29857,-0.37911,0.14068,1,10,0,FALLBACK,-0.0103,0.100,0.9953,2,none
75.181,1504,-0.29827,-0.40341,0.16892,1,10,0,FALLBACK,-0.0102,0.100,0.9981,2,none
75.229,1505,-0.29826,-0.43509,0.13229,1,10,0,FALLBACK,-0.0087,0.100,1.0009,2,none
75.280,1506,-0.29849,-0.39827,0.11124,1,10,0,FALLBACK,-0.0064,0.100,1.0036,2,none
75.329,1507,-0.29888,-0.33938,0.12581,1,10,0,FALLBACK,-0.0037,0.100,1.0063,2,none
75.380,1508,-0.29933,-0.30732,0.11564,1,10,0,FALLBACK,-0.0011,0.100,1.0090,2,none
75.429,1509,-0.29977,-0.26813,0.10355,1,10,0,FALLBACK,0.0011,0.100,1.0116,2,none
75.481,1510,-0.30014,-0.16427,0.07394,1,10,0,FALLBACK,0.0026,0.100,1.0142,2,none
75.531,1511,-0.30040,-0.07912,0.08982,1,10,0,FALLBACK,0.0033,0.100,1.0168,2,none
75.581,1512,-0.30054,-0.07483,0.08357,1,10,0,FALLBACK,0.0034,0.100,1.0194,2,none
75.630,1513,-0.30055,-0.17495,0.11296,1,10,0,FALLBACK,0.0029,0.100,1.0219,2,none
75.681,1514,-0.30048,-0.30242,0.14075,1,10,0,FALLBACK,0.0020,0.100,1.0244,2,none
75.733,1515,-0.24806,-0.29656,0.14134,1,10,0,FALLBACK,-0.5218,0.100,1.0269,2,none
75.782,1516,-0.34048,-0.38445,0.13456,1,10,0,FALLBACK,0.6645,0.100,1.0229,2,none
75.834,1517,-0.42739,-0.35208,0.12129,1,10,0,FALLBACK,1.0000,0.100,1.0057,2,none
75.881,1518,-0.46405,-0.35714,0.10666,1,10,0,FALLBACK,1.0000,0.100,0.9972,2,none
75.932,1519,-0.46691,-0.36579,0.10738,1,10,0,FALLBACK,0.8488,0.100,0.9966,2,none
75.980,1520,-0.37986,-0.38171,0.13322,1,10,0,FALLBACK,-0.0359,0.100,0.9994,2,none
76.033,1521,-0.43992,-0.34218,0.13631,1,10,0,FALLBACK,0.9999,0.100,0.9982,2,none
76.084,1522,-0.49031,-0.31518,0.11366,1,10,0,FALLBACK,1.0000,0.100,0.9783,2,none
76.134,1523,-0.49483,-0.31172,0.10956,1,10,0,FALLBACK,0.9968,0.100,0.9768,2,none
76.187,1524,-0.47311,-0.35817,0.11947,1,10,0,FALLBACK,0.7570,0.100,0.9771,2,none
76.233,1525,-0.33883,-0.34237,0.11299,1,10,0,FALLBACK,-0.4773,0.100,0.9807,2,none
76.286,1526,-0.37267,-0.38026,0.09977,1,10,0,FALLBACK,0.5326,0.100,0.9705,2,none
76.334,1527,-0.43016,-0.29546,0.12689,1,10,0,FALLBACK,0.9383,0.100,0.9604,2,none
76.386,1528,-0.44657,-0.24903,0.09759,1,10,0,FALLBACK,0.8149,0.100,0.9524,2,none
76.434,1529,-0.43137,-0.26691,0.10083,1,10,0,FALLBACK,0.5809,0.100,0.9539,2,none
76.484,1530,-0.28118,-0.34245,0.11858,1,10,0,FALLBACK,-0.8450,0.100,0.9583,2,none
76.534,1531,-0.33167,-0.34184,0.11997,1,10,0,FALLBACK,0.4108,0.100,0.9404,2,none
76.584,1532,-0.41413,-0.38570,0.13597,1,10,0,FALLBACK,0.9829,0.100,0.9258,2,none
76.636,1533,-0.45263,-0.30358,0.11597,1,10,0,FALLBACK,0.9557,0.100,0.9145,2,none
76.685,1534,-0.45439,-0.30719,0.10259,1,10,0,FALLBACK,0.7807,0.100,0.9143,2,none
76.737,1535,-0.43790,-0.34540,0.11473,1,10,0,FALLBACK,0.6070,0.100,0.9182,2,none
76.786,1536,-0.31338,-0.36934,0.12448,1,10,0,FALLBACK,-0.5557,0.100,0.9222,2,none
76.838,1537,-0.36046,-0.35198,0.13285,1,10,0,FALLBACK,0.5377,0.100,0.9130,2,none
76.884,1538,-0.43818,-0.42426,0.12717,1,10,0,FALLBACK,1.0000,0.100,0.8993,2,none
76.934,1539,-0.47144,-0.33919,0.13016,1,10,0,FALLBACK,1.0000,0.100,0.8923,2,none
76.987,1540,-0.46924,-0.38158,0.13572,1,10,0,FALLBACK,0.8352,0.100,0.8922,2,none
77.036,1541,-0.44692,-0.38568,0.12022,1,10,0,FALLBACK,0.6230,0.100,0.8955,2,none
77.086,1542,-0.33264,-0.40058,0.14157,1,10,0,FALLBACK,-0.4082,0.100,0.9009,2,none
77.135,1543,-0.37455,-0.41315,0.12337,1,10,0,FALLBACK,0.5823,0.100,0.8961,2,none
77.188,1544,-0.43304,-0.40237,0.12776,1,10,0,FALLBACK,0.9576,0.100,0.8870,2,none
77.237,1545,-0.45453,-0.27861,0.12838,1,10,0,FALLBACK,0.8801,0.100,0.8811,2,none
77.287,1546,-0.44673,-0.28472,0.10836,1,10,0,FALLBACK,0.6946,0.100,0.8833,2,none
77.336,1547,-0.42443,-0.32514,0.11524,1,10,0,FALLBACK,0.5107,0.100,0.8880,2,none
77.385,1548,-0.32258,-0.26753,0.10783,1,10,0,FALLBACK,-0.3963,0.100,0.8928,2,none
77.435,1549,-0.36718,-0.30673,0.11534,1,10,0,FALLBACK,0.5589,0.100,0.8898,2,none
77.485,1550,-0.43272,-0.24550,0.11749,1,10,0,FALLBACK,0.9913,0.100,0.8790,2,none
77.538,1551,-0.45687,-0.23003,0.10223,1,10,0,FALLBACK,0.9051,0.100,0.8739,2,none
77.589,1552,-0.44820,-0.24188,0.09686,1,10,0,FALLBACK,0.6977,0.100,0.8743,2,none
77.638,1553,-0.42271,-0.28917,0.11009,1,10,0,FALLBACK,0.4861,0.100,0.8792,2,none
77.687,1554,-0.32317,-0.28508,0.10893,1,10,0,FALLBACK,-0.3818,0.100,0.8843,2,none
77.736,1555,-0.35411,-0.32254,0.09899,1,10,0,FALLBACK,0.4253,0.100,0.8858,2,none
77.789,1556,-0.40012,-0.34659,0.09961,1,10,0,FALLBACK,0.7306,0.100,0.8799,2,none
77.840,1557,-0.41892,-0.35067,0.09312,1,10,0,FALLBACK,0.6887,0.100,0.8777,2,none
77.890,1558,-0.41575,-0.35901,0.09776,1,10,0,FALLBACK,0.5629,0.100,0.8806,2,none
77.939,1559,-0.40085,-0.33882,0.07871,1,10,0,FALLBACK,0.4298,0.100,0.8850,2,none
77.989,1560,-0.37867,-0.41862,0.12640,1,10,0,FALLBACK,0.2824,0.100,0.8895,2,none
78.038,1561,-0.35221,-0.35088,0.09392,1,10,0,FALLBACK,0.1288,0.100,0.8938,2,none
78.089,1562,-0.32493,-0.40971,0.14778,1,10,0,FALLBACK,-0.0118,0.100,0.8979,2,none
78.139,1563,-0.30005,-0.29677,0.09909,1,10,0,FALLBACK,-0.1242,0.100,0.9017,2,none
78.188,1564,-0.27999,-0.22427,0.07491,1,10,0,FALLBACK,-0.2004,0.100,0.9052,2,none
78.239,1565,-0.26619,-0.24615,0.09432,1,10,0,FALLBACK,-0.2380,0.100,0.9085,2,none
78.289,1566,-0.25911,-0.27825,0.11296,1,10,0,FALLBACK,-0.2398,0.100,0.9119,2,none
78.339,1567,-0.25833,-0.21165,0.06788,1,10,0,FALLBACK,-0.2123,0.100,0.9154,2,none
78.390,1568,-0.26274,-0.20145,0.06508,1,10,0,FALLBACK,-0.1643,0.100,0.9190,2,none
78.441,1569,-0.27084,-0.14673,0.07269,1,10,0,FALLBACK,-0.1053,0.100,0.9226,2,none
78.490,1570,-0.28095,-0.20709,0.09725,1,10,0,FALLBACK,-0.0447,0.100,0.9262,2,none
78.540,1571,-0.29146,-0.28403,0.09696,1,10,0,FALLBACK,0.0098,0.100,0.9297,2,none
78.590,1572,-0.30099,-0.29353,0.08787,1,10,0,FALLBACK,0.0526,0.100,0.9331,2,none
78.638,1573,-0.30853,-0.24953,0.07428,1,10,0,FALLBACK,0.0804,0.100,0.9365,2,none
