time_s,frame,cte_true,cte_pred,u_de,certified,fail_count,pass_count,mode,steer,throttle,speed,lap,hit
63.323,1267,0.44570,0.37860,0.12018,1,0,0,MODEL,-0.6447,0.100,1.1621,2,none
63.374,1268,0.41244,0.29108,0.11596,1,0,0,MODEL,-0.5615,0.100,1.1617,2,none
63.423,1269,0.35823,0.28720,0.11554,1,0,0,MODEL,-0.5578,0.100,1.1625,2,none
63.472,1270,0.28527,0.20334,0.10774,1,0,0,MODEL,-0.4782,0.100,1.1627,2,none
63.522,1271,0.19345,0.13106,0.08710,1,0,0,MODEL,-0.4095,0.100,1.1634,2,none
63.575,1272,0.06245,0.03077,0.07489,1,0,0,MODEL,-0.3142,0.100,1.1644,2,none
63.623,1273,-0.01642,-0.06065,0.07875,1,0,0,MODEL,-0.2274,0.100,1.1656,2,none
63.673,1274,-0.10375,-0.07198,0.09408,1,0,0,MODEL,-0.2166,0.100,1.1669,2,none
63.724,1275,-0.19784,-0.17114,0.07870,1,0,0,MODEL,-0.1224,0.100,1.1679,2,none
63.774,1276,-0.33723,-0.26408,0.09845,1,0,0,MODEL,-0.0341,0.100,1.1689,2,none
63.823,1277,-0.40138,-0.41885,0.09380,1,0,0,MODEL,0.1129,0.100,1.1700,2,none
63.875,1278,-0.46651,-0.43630,0.07039,1,0,0,MODEL,0.1295,0.100,1.1710,2,none
63.923,1279,-0.52613,-0.51275,0.08157,1,0,0,MODEL,0.2021,0.100,1.1714,2,none
63.974,1280,-0.57816,-0.54025,0.06458,1,0,0,MODEL,0.2282,0.100,1.1719,2,none
64.027,1281,-0.62724,-0.61784,0.07876,1,0,0,MODEL,0.3019,0.100,1.1725,2,none
64.077,1282,-0.61932,-0.61937,0.06414,1,0,0,MODEL,0.3034,0.100,1.1728,2,none
64.128,1283,-0.59860,-0.61568,0.07274,1,0,0,MODEL,0.2999,0.100,1.1732,2,none
64.175,1284,-0.56620,-0.50829,0.06732,1,0,0,MODEL,0.1979,0.100,1.1738,2,none
64.224,1285,-0.53710,-0.53730,0.04888,1,0,0,MODEL,0.2254,0.100,1.1749,2,none
64.274,1286,-0.44820,-0.39407,0.08901,1,0,0,MODEL,0.0894,0.100,1.1757,2,none
64.324,1287,-0.35266,-0.31923,0.08420,1,0,0,MODEL,0.0183,0.100,1.1767,2,none
64.375,1288,-0.25690,-0.25339,0.07463,1,0,0,MODEL,-0.0443,0.100,1.1777,2,none
64.423,1289,-0.18638,-0.16605,0.10376,1,0,0,MODEL,-0.1273,0.100,1.1786,2,none
64.475,1290,-0.05599,-0.17261,0.09242,1,0,0,MODEL,-0.1210,0.100,1.1793,2,none
64.526,1291,0.06859,-0.02533,0.13849,1,0,0,MODEL,-0.2609,0.100,1.1801,2,none
64.575,1292,0.18639,0.16842,0.15509,1,0,0,MODEL,-0.4450,0.100,1.1801,2,none
64.626,1293,0.24934,0.07899,0.16613,1,0,0,MODEL,-0.3600,0.100,1.1787,2,none
64.675,1294,0.37287,0.28022,0.14983,1,0,0,MODEL,-0.5512,0.100,1.1791,2,none
64.724,1295,0.48096,0.37879,0.13903,1,0,0,MODEL,-0.6448,0.100,1.1773,2,none
64.776,1296,0.56291,0.50131,0.16509,1,0,0,MODEL,-0.7612,0.100,1.1751,2,none
64.828,1297,0.61619,0.48763,0.12281,1,0,0,MODEL,-0.7483,0.100,1.1720,2,none
64.878,1298,0.62275,0.58837,0.12042,1,0,0,MODEL,-0.8440,0.100,1.1704,2,none
64.925,1299,0.65610,0.53015,0.12942,1,0,0,MODEL,-0.7886,0.100,1.1674,2,none
64.976,1300,0.65699,0.38572,0.15132,1,0,0,MODEL,-0.6514,0.100,1.1661,2,none
65.026,1301,0.63223,0.38696,0.18643,1,0,0,MODEL,-0.6526,0.100,1.1669,2,none
65.076,1302,0.55385,0.47700,0.15810,1,0,0,MODEL,-0.7381,0.100,1.1667,2,none
65.127,1303,0.52280,0.25321,0.13907,1,0,0,MODEL,-0.5255,0.100,1.1647,2,none
65.177,1304,0.46636,0.21118,0.13928,1,0,0,MODEL,-0.4856,0.100,1.1658,2,none
65.228,1305,0.39535,0.31496,0.13576,1,0,0,MODEL,-0.5842,0.100,1.1668,2,none
65.276,1306,0.30577,0.17183,0.16108,1,0,0,MODEL,-0.4482,0.100,1.1658,2,none
65.327,1307,0.18600,0.10791,0.09678,1,0,0,MODEL,-0.3875,0.100,1.1666,2,none
65.377,1308,0.10232,-0.09213,0.09895,1,0,0,MODEL,-0.1975,0.100,1.1677,2,none
65.428,1309,0.00877,-0.14614,0.10597,1,0,0,MODEL,-0.1462,0.100,1.1690,2,none
65.477,1310,-0.08806,-0.24954,0.10711,1,0,0,MODEL,-0.0479,0.100,1.1702,2,none
65.527,1311,-0.21166,-0.40727,0.11614,1,0,0,MODEL,0.1019,0.100,1.1712,2,none
65.577,1312,-0.26882,-0.40464,0.11498,1,0,0,MODEL,0.0994,0.100,1.1718,2,none
65.628,1313,-0.31977,-0.40173,0.12554,1,0,0,MODEL,0.0966,0.100,1.1727,2,none
65.678,1314,-0.36703,-0.46551,0.11573,1,0,0,MODEL,0.1572,0.100,1.1736,2,none
65.730,1315,-0.44295,-0.45177,0.11258,1,0,0,MODEL,0.1442,0.100,1.1743,2,none
65.780,1316,-0.43796,-0.41639,0.08988,1,0,0,MODEL,0.1106,0.100,1.1751,2,none
65.830,1317,-0.42816,-0.37309,0.09086,1,0,0,MODEL,0.0694,0.100,1.1761,2,none
65.880,1318,-0.41533,-0.28828,0.07953,1,0,0,MODEL,-0.0111,0.100,1.1771,2,none
65.928,1319,-0.40182,-0.30410,0.10389,1,0,0,MODEL,0.0039,0.100,1.1780,2,none
65.978,1320,-0.38973,-0.34798,0.09261,1,0,0,MODEL,0.0456,0.100,1.1790,2,none
66.028,1321,-0.37661,-0.38395,0.11663,1,0,0,MODEL,0.0798,0.100,1.1798,2,none
66.079,1322,-0.36048,-0.35257,0.09814,1,0,0,MODEL,0.0499,0.100,1.1806,2,none
66.129,1323,-0.34117,-0.30937,0.14624,1,0,0,MODEL,0.0089,0.100,1.1815,2,none
66.179,1324,-0.32101,-0.23892,0.10625,1,0,0,MODEL,-0.0580,0.100,1.1824,2,none
66.229,1325,-0.30222,-0.25616,0.14479,1,0,0,MODEL,-0.0416,0.100,1.1832,2,none
66.263,1326,-0.28644,-0.32307,0.14141,1,0,0,MODEL,0.0219,0.100,1.1841,2,none
66.313,1327,-0.27032,-0.34738,0.17168,1,0,0,MODEL,0.0450,0.100,1.1849,2,none
66.364,1328,-0.25188,-0.34972,0.14778,1,0,0,MODEL,0.0472,0.100,1.1857,2,none
66.413,1329,-0.23131,-0.33646,0.12869,1,0,0,MODEL,0.0346,0.100,1.1865,2,none
66.464,1330,-0.20920,-0.29051,0.12176,1,0,0,MODEL,-0.0090,0.100,1.1873,2,none
66.516,1331,-0.18704,-0.23196,0.10163,1,0,0,MODEL,-0.0646,0.100,1.1882,2,none
66.565,1332,-0.16667,-0.21794,0.09527,1,0,0,MODEL,-0.0780,0.100,1.1889,2,none
66.617,1333,-0.15000,-0.16861,0.08746,1,0,0,MODEL,-0.1248,0.100,1.1897,2,none
66.666,1334,-0.13735,-0.09076,0.06756,1,0,0,MODEL,-0.1988,0.100,1.1903,2,none
66.717,1335,-0.13239,-0.20704,0.12279,1,0,0,MODEL,-0.0883,0.100,1.1907,2,none
66.766,1336,-0.13327,-0.14984,0.11560,1,0,0,MODEL,-0.1426,0.100,1.1915,2,none
66.815,1337,-0.13761,-0.02156,0.10250,1,0,0,MODEL,-0.2645,0.100,1.1921,2,none
66.864,1338,-0.15178,0.06703,0.10970,1,0,0,MODEL,-0.3487,0.100,1.1919,2,none
66.915,1339,-0.18057,-0.00260,0.08160,1,0,0,MODEL,-0.2825,0.100,1.1916,2,none
66.967,1340,-0.08035,-0.07220,0.09584,1,0,0,MODEL,-0.2164,0.100,1.1922,2,none
67.018,1341,-0.25356,-0.29816,0.09757,1,0,0,MODEL,-0.0017,0.100,1.1929,2,none
67.066,1342,-0.43053,-0.58712,0.11945,1,0,0,MODEL,0.2728,0.100,1.1935,2,none
67.117,1343,-0.59937,-0.48652,0.10424,1,0,0,MODEL,0.1772,0.100,1.1924,2,none
67.167,1344,-0.75611,-0.60537,0.09281,1,0,0,MODEL,0.2901,0.100,1.1929,2,none
67.220,1345,-0.78966,-0.91065,0.12738,1,0,0,MODEL,0.5801,0.100,1.1927,2,none
67.268,1346,-1.03096,-1.02008,0.15773,1,0,0,MODEL,0.6841,0.100,1.1882,2,none
67.317,1347,-1.24469,-1.15586,0.15778,1,0,0,MODEL,0.8131,0.100,1.1851,2,none
67.371,1348,-1.42843,-1.23079,0.20461,0,0,0,MODEL,0.8843,0.100,1.1808,2,none
67.419,1349,-1.57827,-1.42100,0.15134,1,0,0,MODEL,1.0000,0.100,1.1768,2,none
67.470,1350,-1.53522,-1.59752,0.16189,1,0,0,MODEL,1.0000,0.100,1.1709,2,none
67.517,1351,-1.72528,-1.77537,0.12964,1,0,0,MODEL,1.0000,0.100,1.1672,2,none
67.569,1352,-1.88051,-1.86213,0.17321,1,0,0,MODEL,1.0000,0.100,1.1640,2,none
67.617,1353,-2.00035,-1.88483,0.17488,1,0,0,MODEL,1.0000,0.100,1.1608,2,none
67.670,1354,-2.08430,-1.94688,0.18570,1,0,0,MODEL,1.0000,0.100,1.1577,2,none
67.721,1355,-2.13216,-1.98726,0.17473,1,0,0,MODEL,1.0000,0.100,1.1546,2,none
67.770,1356,-2.04091,-2.06018,0.19530,0,0,0,MODEL,1.0000,0.100,1.1516,2,none
67.820,1357,-2.13625,-2.07182,0.24261,0,0,0,MODEL,1.0000,0.100,1.1487,2,none
67.870,1358,-2.19617,-2.00881,0.22648,0,0,0,MODEL,1.0000,0.100,1.1458,2,none
67.919,1359,-2.22058,-1.97659,0.14515,1,0,0,MODEL,1.0000,0.100,1.1430,2,none
67.970,1360,-2.20959,-2.01220,0.14331,1,0,0,MODEL,1.0000,0.100,1.1403,2,none
68.020,1361,-1.98636,-2.09012,0.28321,0,0,0,MODEL,1.0000,0.100,1.1376,2,none
68.070,1362,-2.02400,-1.93342,0.21696,0,0,0,MODEL,1.0000,0.100,1.1349,2,none
68.122,1363,-2.02676,-1.87816,0.21581,0,0,0,MODEL,1.0000,0.100,1.1323,2,none
68.173,1364,-1.99484,-1.69343,0.15420,1,0,0,MODEL,1.0000,0.100,1.1298,2,none
68.222,1365,-1.92867,-1.59523,0.17295,1,0,0,MODEL,1.0000,0.100,1.1273,2,none
68.272,1366,-1.82886,-1.58778,0.14300,1,0,0,MODEL,1.0000,0.100,1.1248,2,none
68.322,1367,-1.56616,-1.39028,0.13147,1,0,0,MODEL,1.0000,0.100,1.1225,2,none
68.372,1368,-1.51496,-1.36369,0.16148,1,0,0,MODEL,1.0000,0.100,1.1201,2,none
68.423,1369,-1.43032,-1.09958,0.13510,1,0,0,MODEL,0.7596,0.100,1.1178,2,none
68.474,1370,-1.31952,-0.89812,0.14903,1,0,0,MODEL,0.5682,0.100,1.1203,2,none
68.521,1371,-1.19298,-0.81333,0.14925,1,0,0,MODEL,0.4877,0.100,1.1230,2,none
68.572,1372,-0.87861,-0.90579,0.12693,1,0,0,MODEL,0.5755,0.100,1.1247,2,none
68.622,1373,-0.83589,-0.77182,0.09868,1,0,0,MODEL,0.4482,0.100,1.1242,2,none
68.673,1374,-0.77535,-0.45643,0.10121,1,0,0,MODEL,0.1486,0.100,1.1259,2,none
68.724,1375,-0.70969,-0.29240,0.11225,1,0,0,MODEL,-0.0072,0.100,1.1279,2,none
68.773,1376,-0.64757,-0.36114,0.10414,1,0,0,MODEL,0.0581,0.100,1.1294,2,none
68.824,1377,-0.58620,-0.40541,0.13434,1,0,0,MODEL,0.1001,0.100,1.1308,2,none
68.872,1378,-0.47519,-0.44860,0.12819,1,0,0,MODEL,0.1412,0.100,1.1320,2,none
68.923,1379,-0.52256,-0.43513,0.17582,1,0,0,MODEL,0.1284,0.100,1.1332,2,none
68.973,1380,-0.56474,-0.34274,0.12103,1,0,0,MODEL,0.0406,0.100,1.1345,2,none
69.023,1381,-0.60490,-0.48877,0.13630,1,0,0,MODEL,0.1793,0.100,1.1359,2,none
69.072,1382,-0.50772,-0.62419,0.08951,1,0,0,MODEL,0.3080,0.100,1.1367,2,none
69.124,1383,-0.64987,-0.74671,0.06850,1,0,0,MODEL,0.4244,0.100,1.1369,2,none
69.176,1384,-0.77711,-0.85073,0.09570,1,0,0,MODEL,0.5232,0.100,1.1366,2,none
69.224,1385,-0.88650,-0.91667,0.10969,1,0,0,MODEL,0.5858,0.100,1.1360,2,none
69.276,1386,-0.97439,-1.00217,0.11056,1,0,0,MODEL,0.6671,0.100,1.1351,2,none
69.324,1387,-1.03869,-1.10173,0.13972,1,0,0,MODEL,0.7616,0.100,1.1338,2,none
69.374,1388,-1.07593,-1.13382,0.15401,1,0,0,MODEL,0.7921,0.100,1.1317,2,none
69.426,1389,-1.08370,-1.22764,0.16397,1,0,0,MODEL,0.8813,0.100,1.1300,2,none
69.475,1390,-1.06137,-1.23055,0.13249,1,0,0,MODEL,0.8840,0.100,1.1272,2,none
69.526,1391,-1.00659,-1.18840,0.13896,1,0,0,MODEL,0.8440,0.100,1.1253,2,none
69.574,1392,-0.92171,-1.01861,0.10718,1,0,0,MODEL,0.6827,0.100,1.1242,2,none
69.626,1393,-0.81067,-0.85470,0.09453,1,0,0,MODEL,0.5270,0.100,1.1253,2,none
69.674,1394,-0.68163,-0.78206,0.11953,1,0,0,MODEL,0.4580,0.100,1.1273,2,none
69.724,1395,-0.53900,-0.55559,0.13882,1,0,0,MODEL,0.2428,0.100,1.1292,2,none
69.774,1396,-0.38618,-0.49931,0.18288,1,0,0,MODEL,0.1893,0.100,1.1313,2,none
69.824,1397,-0.22976,-0.23997,0.12710,1,0,0,MODEL,-0.0570,0.100,1.1330,2,none
69.875,1398,-0.07201,-0.10782,0.14689,1,0,0,MODEL,-0.1826,0.100,1.1340,2,none
69.926,1399,0.07791,0.08616,0.11897,1,0,0,MODEL,-0.3669,0.100,1.1348,2,none
69.976,1400,0.21628,0.29655,0.12786,1,0,0,MODEL,-0.5667,0.100,1.1345,2,none
70.026,1401,0.33499,0.48819,0.14039,1,0,0,MODEL,-0.7488,0.100,1.1325,2,none
70.075,1402,0.42648,0.48137,0.12666,1,0,0,MODEL,-0.7423,0.100,1.1292,2,none
70.125,1403,0.48802,0.49758,0.12847,1,0,0,MODEL,-0.7577,0.100,1.1281,2,none
70.177,1404,0.52358,0.49756,0.14049,1,0,0,MODEL,-0.7577,0.100,1.1273,2,none
70.227,1405,0.53255,0.55518,0.15416,1,0,0,MODEL,-0.8124,0.100,1.1266,2,none
70.277,1406,0.51423,0.51925,0.09591,1,0,0,MODEL,-0.7783,0.100,1.1251,2,none
70.327,1407,0.46735,0.51206,0.09008,1,0,0,MODEL,-0.7715,0.100,1.1245,2,none
70.378,1408,0.39471,0.36310,0.15208,1,0,0,MODEL,-0.6299,0.100,1.1241,2,none
70.427,1409,0.29856,0.24975,0.08456,1,0,0,MODEL,-0.5223,0.100,1.1254,2,none
70.476,1410,0.18581,0.08834,0.08147,1,0,0,MODEL,-0.3689,0.100,1.1270,2,none
70.528,1411,0.06016,-0.11087,0.09879,1,0,0,MODEL,-0.1797,0.100,1.1290,2,none
70.577,1412,-0.07208,-0.18473,0.12633,1,0,0,MODEL,-0.1095,0.100,1.1308,2,none
70.627,1413,-0.20604,-0.26753,0.10808,1,0,0,MODEL,-0.0308,0.100,1.1324,2,none
70.679,1414,-0.34129,-0.43040,0.11762,1,0,0,MODEL,0.1239,0.100,1.1338,2,none
70.728,1415,-0.47392,-0.57566,0.11285,1,0,0,MODEL,0.2619,0.100,1.1347,2,none
70.779,1416,-0.59744,-0.65601,0.12272,1,0,0,MODEL,0.3382,0.100,1.1350,2,none
70.829,1417,-0.70813,-0.72358,0.12081,1,0,0,MODEL,0.4024,0.100,1.1353,2,none
70.880,1418,-0.80449,-0.80513,0.10034,1,0,0,MODEL,0.4799,0.100,1.1355,2,none
70.929,1419,-0.88413,-0.89987,0.12488,1,0,0,MODEL,0.5699,0.100,1.1353,2,none
70.978,1420,-0.94363,-0.98348,0.12581,1,0,0,MODEL,0.6493,0.100,1.1345,2,none
71.030,1421,-0.97960,-1.01772,0.12604,1,0,0,MODEL,0.6818,0.100,1.1333,2,none
71.080,1422,-0.99027,-1.01978,0.12513,1,0,0,MODEL,0.6838,0.100,1.1323,2,none
71.128,1423,-0.97614,-1.00668,0.12978,1,0,0,MODEL,0.6713,0.100,1.1319,2,none
71.179,1424,-0.93821,-1.00480,0.12654,1,0,0,MODEL,0.6696,0.100,1.1318,2,none
71.231,1425,-0.87716,-0.90699,0.09049,1,0,0,MODEL,0.5766,0.100,1.1317,2,none
71.279,1426,-0.79454,-0.85690,0.09438,1,0,0,MODEL,0.5291,0.100,1.1326,2,none
71.328,1427,-0.69468,-0.65035,0.08954,1,0,0,MODEL,0.3328,0.100,1.1337,2,none
71.378,1428,-0.58084,-0.41204,0.12174,1,0,0,MODEL,0.1064,0.100,1.1356,2,none
71.431,1429,-0.46277,-0.18745,0.08220,1,0,0,MODEL,-0.1069,0.100,1.1375,2,none
71.479,1430,-0.34861,-0.17322,0.09575,1,0,0,MODEL,-0.1204,0.100,1.1384,2,none
71.528,1431,-0.24202,-0.13206,0.06832,1,0,0,MODEL,-0.1595,0.100,1.1395,2,none
71.580,1432,-0.03559,0.05073,0.06480,1,0,0,MODEL,-0.3332,0.100,1.1406,2,none
71.631,1433,-0.03019,0.15567,0.05658,1,0,0,MODEL,-0.4329,0.100,1.1406,2,none
71.679,1434,-0.04025,0.12080,0.07199,1,0,0,MODEL,-0.3998,0.100,1.1407,2,none
71.731,1435,-0.06710,0.08729,0.08561,1,0,0,MODEL,-0.3679,0.100,1.1411,2,none
71.764,1436,-0.10781,-0.11777,0.11571,1,0,0,MODEL,-0.1731,0.100,1.1421,2,none
71.816,1437,-0.10021,-0.19830,0.12135,1,0,0,MODEL,-0.0966,0.100,1.1438,2,none
71.866,1438,-0.23534,-0.27762,0.12440,1,0,0,MODEL,-0.0213,0.100,1.1452,2,none
71.916,1439,-0.37091,-0.24445,0.13114,1,0,0,MODEL,-0.0528,0.100,1.1464,2,none
71.965,1440,-0.50717,-0.43661,0.09030,1,0,0,MODEL,0.1298,0.100,1.1476,2,none
72.014,1441,-0.52459,-0.56102,0.12774,1,0,0,MODEL,0.2480,0.100,1.1482,2,none
72.064,1442,-0.73030,-0.80586,0.09177,1,0,0,MODEL,0.4806,0.100,1.1485,2,none
72.116,1443,-0.91965,-0.85919,0.12443,1,0,0,MODEL,0.5312,0.100,1.1463,2,none
72.164,1444,-1.08930,-0.92948,0.14888,1,0,0,MODEL,0.5980,0.100,1.1461,2,none
72.216,1445,-1.23877,-1.08541,0.14942,1,0,0,MODEL,0.7461,0.100,1.1450,2,none
72.264,1446,-1.23639,-1.33332,0.11435,1,0,0,MODEL,0.9817,0.100,1.1422,2,none
72.315,1447,-1.41414,-1.45972,0.13225,1,0,0,MODEL,1.0000,0.100,1.1381,2,none
72.364,1448,-1.55299,-1.49193,0.12758,1,0,0,MODEL,1.0000,0.100,1.1321,2,none
72.417,1449,-1.65620,-1.48186,0.12889,1,0,0,MODEL,1.0000,0.100,1.1293,2,none
72.464,1450,-1.72532,-1.59269,0.15797,1,0,0,MODEL,1.0000,0.100,1.1268,2,none
72.515,1451,-1.76019,-1.72649,0.17400,1,0,0,MODEL,1.0000,0.100,1.1244,2,none
72.567,1452,-1.69938,-1.70659,0.15190,1,0,0,MODEL,1.0000,0.100,1.1220,2,none
72.618,1453,-1.75170,-1.65496,0.14080,1,0,0,MODEL,1.0000,0.100,1.1197,2,none
72.664,1454,-1.77010,-1.68079,0.15481,1,0,0,MODEL,1.0000,0.100,1.1174,2,none
72.717,1455,-1.75469,-1.63587,0.22840,0,0,0,MODEL,1.0000,0.100,1.1151,2,none
72.768,1456,-1.70576,-1.59548,0.23091,0,0,0,MODEL,1.0000,0.100,1.1129,2,none
72.816,1457,-1.54208,-1.41659,0.19080,1,0,0,MODEL,1.0000,0.100,1.1108,2,none
72.868,1458,-1.51146,-1.23214,0.16248,1,0,0,MODEL,0.8855,0.100,1.1087,2,none
72.920,1459,-1.45112,-1.07042,0.14453,1,0,0,MODEL,0.7319,0.100,1.1092,2,none
72.969,1460,-1.36806,-1.03356,0.15407,1,0,0,MODEL,0.6969,0.100,1.1112,2,none
73.018,1461,-1.26465,-0.92813,0.11394,1,0,0,MODEL,0.5967,0.100,1.1119,2,none
73.068,1462,-1.04435,-0.84822,0.13494,1,0,0,MODEL,0.5208,0.100,1.1135,2,none
73.118,1463,-0.98899,-0.69179,0.10766,1,0,0,MODEL,0.3722,0.100,1.1150,2,none
73.168,1464,-0.92131,-0.60329,0.11357,1,0,0,MODEL,0.2881,0.100,1.1172,2,none
73.219,1465,-0.84556,-0.52224,0.08184,1,0,0,MODEL,0.2111,0.100,1.1191,2,none
73.269,1466,-0.76332,-0.57936,0.09010,1,0,0,MODEL,0.2654,0.100,1.1208,2,none
73.319,1467,-0.58339,-0.46744,0.06140,1,0,0,MODEL,0.1591,0.100,1.1219,2,none
73.370,1468,-0.57185,-0.52013,0.09644,1,0,0,MODEL,0.2091,0.100,1.1235,2,none
73.421,1469,-0.55492,-0.50076,0.08326,1,0,0,MODEL,0.1907,0.100,1.1247,2,none
73.470,1470,-0.53048,-0.52897,0.09822,1,0,0,MODEL,0.2175,0.100,1.1261,2,none
73.519,1471,-0.49883,-0.51743,0.12790,1,0,0,MODEL,0.2066,0.100,1.1273,2,none
73.568,1472,-0.45942,-0.54920,0.12096,1,0,0,MODEL,0.2367,0.100,1.1286,2,none
73.621,1473,-0.41203,-0.50110,0.12596,1,0,0,MODEL,0.1910,0.100,1.1297,2,none
73.672,1474,-0.35706,-0.32404,0.10319,1,0,0,MODEL,0.0228,0.100,1.1311,2,none
73.721,1475,-0.30053,-0.29014,0.09336,1,0,0,MODEL,-0.0094,0.100,1.1326,2,none
73.773,1476,-0.24633,-0.22975,0.09093,1,0,0,MODEL,-0.0667,0.100,1.1340,2,none
73.823,1477,-0.19440,-0.31095,0.09943,1,0,0,MODEL,0.0104,0.100,1.1353,2,none
73.871,1478,-0.14349,-0.21271,0.10537,1,0,0,MODEL,-0.0829,0.100,1.1366,2,none
73.924,1479,-0.09360,-0.03780,0.08041,1,0,0,MODEL,-0.2491,0.100,1.1378,2,none
73.973,1480,-0.05262,-0.00561,0.06478,1,0,0,MODEL,-0.2797,0.100,1.1380,2,none
74.022,1481,-0.02384,0.06052,0.06218,1,0,0,MODEL,-0.3425,0.100,1.1388,2,none
74.073,1482,-0.00733,0.03581,0.05584,1,0,0,MODEL,-0.3190,0.100,1.1393,2,none
74.121,1483,-0.00338,0.03713,0.05571,1,0,0,MODEL,-0.3203,0.100,1.1404,2,none
74.171,1484,-0.01054,0.03023,0.07545,1,0,0,MODEL,-0.3137,0.100,1.1413,2,none
74.224,1485,-0.02904,-0.00711,0.05788,1,0,0,MODEL,-0.2782,0.100,1.1423,2,none
74.274,1486,-0.05775,-0.05041,0.05318,1,0,0,MODEL,-0.2371,0.100,1.1435,2,none
74.323,1487,-0.09483,-0.05847,0.05900,1,0,0,MODEL,-0.2295,0.100,1.1448,2,none
74.374,1488,-0.13965,-0.13531,0.07039,1,0,0,MODEL,-0.1565,0.100,1.1459,2,none
74.425,1489,-0.19072,-0.06913,0.07060,1,0,0,MODEL,-0.2193,0.100,1.1472,2,none
74.474,1490,-0.24696,-0.15079,0.06491,1,0,0,MODEL,-0.1418,0.100,1.1482,2,none
74.523,1491,-0.31015,-0.24136,0.08585,1,0,0,MODEL,-0.0557,0.100,1.1494,2,none
74.576,1492,-0.37532,-0.32970,0.11458,1,0,0,MODEL,0.0282,0.100,1.1507,2,none
74.624,1493,-0.43998,-0.42811,0.09088,1,0,0,MODEL,0.1217,0.100,1.1518,2,none
74.674,1494,-0.50075,-0.50930,0.10300,1,0,0,MODEL,0.1988,0.100,1.1527,2,none
74.723,1495,-0.55421,-0.57284,0.10390,1,0,0,MODEL,0.2592,0.100,1.1534,2,none
74.775,1496,-0.59799,-0.54653,0.09005,1,0,0,MODEL,0.2342,0.100,1.1539,2,none
74.826,1497,-0.63156,-0.61399,0.11445,1,0,0,MODEL,0.2983,0.100,1.1549,2,none
74.874,1498,-0.65639,-0.69458,0.11260,1,0,0,MODEL,0.3748,0.100,1.1555,2,none
74.926,1499,-0.66773,-0.68121,0.11784,1,0,0,MODEL,0.3621,0.100,1.1555,2,none
74.974,1500,-0.66371,-0.74132,0.11286,1,0,0,MODEL,0.4193,0.100,1.1560,2,none
75.025,1501,-0.64549,-0.70858,0.11849,1,0,0,MODEL,0.3882,0.100,1.1562,2,none
75.075,1502,-0.61131,-0.57547,0.11839,1,0,0,MODEL,0.2617,0.100,1.1568,2,none
75.126,1503,-0.56545,-0.55764,0.09757,1,0,0,MODEL,0.2448,0.100,1.1581,2,none
75.174,1504,-0.51236,-0.52809,0.10536,1,0,0,MODEL,0.2167,0.100,1.1593,2,none
75.225,1505,-0.45089,-0.40177,0.08314,1,0,0,MODEL,0.0967,0.100,1.1603,2,none
75.275,1506,-0.38282,-0.32208,0.10099,1,0,0,MODEL,0.0210,0.100,1.1615,2,none
75.326,1507,-0.31306,-0.26654,0.09142,1,0,0,MODEL,-0.0318,0.100,1.1627,2,none
75.376,1508,-0.24374,-0.21872,0.08691,1,0,0,MODEL,-0.0772,0.100,1.1638,2,none
75.428,1509,-0.17771,-0.12157,0.09262,1,0,0,MODEL,-0.1695,0.100,1.1648,2,none
75.478,1510,-0.11679,-0.06625,0.11999,1,0,0,MODEL,-0.2221,0.100,1.1655,2,none
75.526,1511,-0.06460,0.06722,0.16728,1,0,0,MODEL,-0.3489,0.100,1.1661,2,none
75.576,1512,-0.02393,0.11782,0.06511,1,0,0,MODEL,-0.3969,0.100,1.1659,2,none
75.625,1513,0.00043,0.19612,0.11439,1,0,0,MODEL,-0.4713,0.100,1.1658,2,none
75.677,1514,0.00756,0.09567,0.05403,1,0,0,MODEL,-0.3759,0.100,1.1654,2,none
75.725,1515,-0.00279,0.08986,0.05260,1,0,0,MODEL,-0.3704,0.100,1.1662,2,none
75.778,1516,-0.01835,-0.00308,0.07626,1,0,0,MODEL,-0.2821,0.100,1.1669,2,none
75.825,1517,-0.07741,0.04039,0.09168,1,0,0,MODEL,-0.3234,0.100,1.1680,2,none
75.876,1518,-0.14617,-0.08708,0.09694,1,0,0,MODEL,-0.2023,0.100,1.1686,2,none
75.928,1519,-0.22566,-0.16063,0.06999,1,0,0,MODEL,-0.1324,0.100,1.1697,2,none
75.978,1520,-0.30964,-0.32443,0.11754,1,0,0,MODEL,0.0232,0.100,1.1708,2,none
76.030,1521,-0.39474,-0.45012,0.10892,1,0,0,MODEL,0.1426,0.100,1.1717,2,none
76.077,1522,-0.47449,-0.54541,0.11208,1,0,0,MODEL,0.2331,0.100,1.1722,2,none
76.128,1523,-0.54534,-0.52756,0.09667,1,0,0,MODEL,0.2162,0.100,1.1724,2,none
76.178,1524,-0.60614,-0.63507,0.10639,1,0,0,MODEL,0.3183,0.100,1.1731,2,none
76.229,1525,-0.65725,-0.66381,0.12141,1,0,0,MODEL,0.3456,0.100,1.1732,2,none
76.279,1526,-0.69401,-0.68557,0.12284,1,0,0,MODEL,0.3663,0.100,1.1733,2,none
76.328,1527,-0.71670,-0.64032,0.09174,1,0,0,MODEL,0.3233,0.100,1.1736,2,none
76.379,1528,-0.72581,-0.74488,0.12113,1,0,0,MODEL,0.4226,0.100,1.1743,2,none
