time_s,frame,cte_true,cte_pred,u_de,certified,fail_count,pass_count,mode,steer,throttle,speed,lap,hit
77.170,1544,-1.04463,-0.75960,0.18374,1,0,0,MODEL,0.4366,0.100,1.0878,2,none
77.220,1545,-1.06293,-0.63164,0.22000,0,0,0,MODEL,0.3151,0.100,1.0891,2,none
77.269,1546,-1.06943,-0.61508,0.27498,0,0,0,MODEL,0.2993,0.100,1.0912,2,none
77.303,1547,-1.06829,-0.54652,0.39543,0,0,0,MODEL,0.2342,0.100,1.0930,2,none
77.353,1548,-1.05949,-0.57939,0.37385,0,0,0,MODEL,0.2654,0.100,1.0949,2,none
77.404,1549,-1.04308,-0.69055,0.20870,0,0,0,MODEL,0.3710,0.100,1.0964,2,none
77.452,1550,-1.01552,-0.57489,0.16683,1,0,0,MODEL,0.2611,0.100,1.0970,2,none
77.504,1551,-0.97649,-0.50830,0.16129,1,0,0,MODEL,0.1979,0.100,1.0989,2,none
77.559,1552,-0.93136,-0.59975,0.15012,1,0,0,MODEL,0.2848,0.100,1.1007,2,none
77.604,1553,-0.87933,-0.64084,0.12869,1,0,0,MODEL,0.3238,0.100,1.1019,2,none
77.653,1554,-0.81513,-0.63025,0.10186,1,0,0,MODEL,0.3137,0.100,1.1029,2,none
77.702,1555,-0.73966,-0.51024,0.14961,1,0,0,MODEL,0.1997,0.100,1.1043,2,none
77.755,1556,-0.65681,-0.24840,0.22878,0,0,0,MODEL,-0.0490,0.100,1.1062,2,none
77.806,1557,-0.57578,-0.08888,0.24118,0,0,0,MODEL,-0.2006,0.100,1.1075,2,none
77.853,1558,-0.50243,-0.14351,0.17347,1,0,0,MODEL,-0.1487,0.100,1.1085,2,none
77.902,1559,-0.43768,-0.19488,0.16060,1,0,0,MODEL,-0.0999,0.100,1.1100,2,none
77.955,1560,-0.37573,-0.10451,0.19954,0,0,0,MODEL,-0.1857,0.100,1.1117,2,none
78.006,1561,-0.31859,-0.07123,0.20281,0,0,0,MODEL,-0.2173,0.100,1.1129,2,none
78.055,1562,-0.26980,0.01122,0.16377,1,0,0,MODEL,-0.2957,0.100,1.1142,2,none
78.103,1563,-0.23112,0.02179,0.19523,0,0,0,MODEL,-0.3057,0.100,1.1150,2,none
78.155,1564,-0.20402,0.21045,0.16393,1,0,0,MODEL,-0.4849,0.100,1.1162,2,none
78.206,1565,-0.19290,0.29797,0.28119,0,0,0,MODEL,-0.5681,0.100,1.1153,2,none
78.253,1566,-0.20379,0.07176,0.14098,1,0,0,MODEL,-0.3532,0.100,1.1147,2,none
78.304,1567,-0.22956,0.20048,0.15148,1,0,0,MODEL,-0.4755,0.100,1.1169,2,none
78.355,1568,-0.26746,0.28875,0.20346,0,0,0,MODEL,-0.5593,0.100,1.1169,2,none
78.406,1569,-0.32589,0.43887,0.24920,0,0,0,MODEL,-0.7019,0.100,1.1164,2,none
78.455,1570,-0.40888,0.21410,0.34539,0,0,0,MODEL,-0.4884,0.100,1.1143,2,none
78.506,1571,-0.51181,-0.28753,0.16961,1,0,0,MODEL,-0.0118,0.100,1.1165,2,none
78.556,1572,-0.61418,-0.39194,0.15239,1,0,0,MODEL,0.0873,0.100,1.1172,2,none
78.606,1573,-0.70833,-0.37886,0.19409,0,0,0,MODEL,0.0749,0.100,1.1186,2,none
78.654,1574,-0.79816,-0.51311,0.16572,1,0,0,MODEL,0.2025,0.100,1.1200,2,none
78.706,1575,-0.88218,-0.56854,0.16544,1,0,0,MODEL,0.2551,0.100,1.1208,2,none
78.756,1576,-0.95608,-0.54858,0.19294,0,0,0,MODEL,0.2362,0.100,1.1217,2,none
78.807,1577,-1.02096,-0.60388,0.20220,0,0,0,MODEL,0.2887,0.100,1.1231,2,none
78.858,1578,-1.07655,-0.47283,0.30821,0,0,0,MODEL,0.1642,0.100,1.1240,2,none
78.907,1579,-1.12474,-0.68532,0.23673,0,0,0,MODEL,0.3661,0.100,1.1257,2,none
78.956,1580,-1.16321,-0.42844,0.40467,0,0,0,MODEL,0.1220,0.100,1.1253,2,none
79.010,1581,-1.19266,-0.46237,0.27524,0,0,0,MODEL,0.1543,0.100,1.1269,2,none
79.058,1582,-1.22057,-0.45686,0.47769,0,0,0,MODEL,0.1490,0.100,1.1283,2,none
79.109,1583,-1.24291,-0.43180,0.37613,0,0,0,MODEL,0.1252,0.100,1.1297,2,none
79.159,1584,-1.26068,-0.19534,0.67921,0,0,0,MODEL,-0.0994,0.100,1.1311,2,none
79.208,1585,-1.27824,-0.47024,0.68334,0,0,0,MODEL,0.1617,0.100,1.1320,2,none
79.258,1586,-1.29583,-0.72471,0.37545,0,0,0,MODEL,0.4035,0.100,1.1324,2,none
79.306,1587,-1.29696,-0.42286,0.78031,0,0,0,MODEL,0.1167,0.100,1.1309,2,none
79.360,1588,-1.28805,-0.31360,0.74078,0,0,0,MODEL,0.0129,0.100,1.1324,2,none
79.408,1589,-1.26922,-0.77759,0.27065,0,0,0,MODEL,0.4537,0.100,1.1339,2,none
79.460,1590,-1.27427,-0.64538,0.37901,0,0,0,MODEL,0.3281,0.100,1.1302,2,none
79.508,1591,-1.26012,-0.50244,0.55836,0,0,0,MODEL,0.1923,0.100,1.1316,2,none
79.558,1592,-1.24000,-0.64619,0.31802,0,0,0,MODEL,0.3289,0.100,1.1334,2,none
79.608,1593,-1.21130,-0.68555,0.36605,0,0,0,MODEL,0.3663,0.100,1.1336,2,none
79.658,1594,-1.16785,-0.53333,0.40707,0,0,0,MODEL,0.2217,0.100,1.1341,2,none
79.709,1595,-1.11469,-0.45581,0.45524,0,0,0,MODEL,0.1480,0.100,1.1358,2,none
79.757,1596,-1.05775,-0.52270,0.10574,1,0,0,MODEL,0.2116,0.100,1.1374,2,none
79.808,1597,-0.99491,-0.41392,0.19785,0,0,0,MODEL,0.1082,0.100,1.1384,2,none
79.859,1598,-0.92633,-0.13896,0.32917,0,0,0,MODEL,-0.1530,0.100,1.1398,2,none
79.908,1599,-0.86266,0.31672,0.48566,0,0,0,MODEL,-0.5859,0.100,1.1401,2,none
79.961,1600,-0.82122,0.11398,0.48745,0,0,0,MODEL,-0.3933,0.100,1.1345,2,none
80.009,1601,-0.80211,0.41291,0.77793,0,0,0,MODEL,-0.6773,0.100,1.1362,2,none
80.061,1602,-0.80243,-0.11304,0.47096,0,0,0,MODEL,-0.1776,0.100,1.1323,2,none
80.109,1603,-0.81666,0.16389,0.71210,0,0,0,MODEL,-0.4407,0.100,1.1339,2,none
80.160,1604,-0.83713,-0.23752,0.34151,0,0,0,MODEL,-0.0594,0.100,1.1329,2,none
80.211,1605,-0.86606,-0.42094,0.39732,0,0,0,MODEL,0.1149,0.100,1.1339,2,none
80.261,1606,-0.88861,-0.49572,0.29020,0,0,0,MODEL,0.1859,0.100,1.1348,2,none
80.308,1607,-0.90193,-0.66333,0.24054,0,0,0,MODEL,0.3452,0.100,1.1356,2,none
80.359,1608,-0.90288,-0.82222,0.18764,1,0,0,MODEL,0.4961,0.100,1.1353,2,none
80.410,1609,-0.88459,-1.04379,0.36340,0,0,0,MODEL,0.7066,0.100,1.1340,2,none
80.460,1610,-0.83991,-0.84130,0.21438,0,0,0,MODEL,0.5142,0.100,1.1303,2,none
80.509,1611,-0.77248,-0.79431,0.17297,1,0,0,MODEL,0.4696,0.100,1.1322,2,none
80.561,1612,-0.69157,-0.78520,0.12409,1,0,0,MODEL,0.4609,0.100,1.1335,2,none
80.610,1613,-0.59544,-0.68954,0.20570,0,0,0,MODEL,0.3701,0.100,1.1343,2,none
80.662,1614,-0.48589,-0.53069,0.21217,0,0,0,MODEL,0.2192,0.100,1.1358,2,none
80.712,1615,-0.36884,-0.40423,0.19819,0,0,0,MODEL,0.0990,0.100,1.1376,2,none
80.761,1616,-0.24944,-0.18852,0.14460,1,0,0,MODEL,-0.1059,0.100,1.1392,2,none
80.811,1617,-0.13379,-0.05031,0.17416,1,0,0,MODEL,-0.2372,0.100,1.1400,2,none
80.859,1618,-0.02818,0.12643,0.16546,1,0,0,MODEL,-0.4051,0.100,1.1404,2,none
80.910,1619,0.06233,0.27610,0.17134,1,0,0,MODEL,-0.5473,0.100,1.1397,2,none
80.962,1620,0.13164,0.39861,0.16866,1,0,0,MODEL,-0.6637,0.100,1.1383,2,none
81.011,1621,0.17563,0.39823,0.14113,1,0,0,MODEL,-0.6633,0.100,1.1363,2,none
81.063,1622,0.19410,0.46935,0.18163,1,0,0,MODEL,-0.7309,0.100,1.1359,2,none
81.111,1623,0.18705,0.47735,0.15742,1,0,0,MODEL,-0.7385,0.100,1.1344,2,none
81.161,1624,0.15291,0.21297,0.16076,1,0,0,MODEL,-0.4873,0.100,1.1336,2,none
81.212,1625,0.09990,0.21361,0.19677,0,0,0,MODEL,-0.4879,0.100,1.1360,2,none
81.262,1626,0.03399,0.04996,0.13710,1,0,0,MODEL,-0.3325,0.100,1.1369,2,none
81.312,1627,-0.04635,-0.07416,0.13181,1,0,0,MODEL,-0.2145,0.100,1.1385,2,none
81.360,1628,-0.13368,0.02531,0.31262,0,0,0,MODEL,-0.3090,0.100,1.1402,2,none
81.413,1629,-0.22797,-0.06856,0.31274,0,0,0,MODEL,-0.2199,0.100,1.1409,2,none
81.461,1630,-0.33401,-0.43274,0.20030,0,0,0,MODEL,0.1261,0.100,1.1420,2,none
81.510,1631,-0.44044,-0.45947,0.17778,1,0,0,MODEL,0.1515,0.100,1.1422,2,none
81.564,1632,-0.53592,-0.48071,0.25330,0,0,0,MODEL,0.1717,0.100,1.1430,2,none
81.613,1633,-0.62518,-0.79850,0.35201,0,0,0,MODEL,0.4736,0.100,1.1440,2,none
81.663,1634,-0.70250,-0.49859,0.46246,0,0,0,MODEL,0.1887,0.100,1.1419,2,none
81.713,1635,-0.75948,-0.40325,0.59859,0,0,0,MODEL,0.0981,0.100,1.1422,2,none
81.762,1636,-0.81620,-1.36950,0.17840,1,0,0,MODEL,1.0000,0.100,1.1442,2,none
81.813,1637,-0.85795,-0.98607,0.15772,1,0,0,MODEL,0.6518,0.100,1.1309,3,none
