time_s,frame,cte_true,cte_pred,u_de,certified,fail_count,pass_count,mode,steer,throttle,speed,lap,hit
41.483,830,-0.41891,-0.44821,0.08331,1,10,0,FALLBACK,0.6678,0.100,0.9332,1,none
41.532,831,-0.40946,-0.35387,0.07892,1,10,0,FALLBACK,0.5000,0.100,0.9357,1,none
41.582,832,-0.38878,-0.39198,0.13886,1,10,0,FALLBACK,0.3405,0.100,0.9398,1,none
41.631,833,-0.36219,-0.36982,0.17122,1,10,0,FALLBACK,0.1780,0.100,0.9439,1,none
41.683,834,-0.33322,-0.35284,0.20009,0,10,0,FALLBACK,0.0212,0.100,0.9476,1,none
41.735,835,-0.30565,-0.35591,0.18628,1,10,0,FALLBACK,-0.1096,0.100,0.9509,1,none
41.783,836,-0.28279,-0.26718,0.15948,1,10,0,FALLBACK,-0.2004,0.100,0.9539,1,none
41.833,837,-0.26675,-0.24150,0.18108,1,10,0,FALLBACK,-0.2464,0.100,0.9567,1,none
41.883,838,-0.25840,-0.23575,0.15136,1,10,0,FALLBACK,-0.2498,0.100,0.9595,1,none
41.934,839,-0.25735,-0.39799,0.17521,1,10,0,FALLBACK,-0.2185,0.100,0.9625,1,none
41.983,840,-0.26231,-0.53488,0.16530,1,10,0,FALLBACK,-0.1637,0.100,0.9656,1,none
42.033,841,-0.27145,-0.53331,0.29218,0,10,0,FALLBACK,-0.0971,0.100,0.9688,1,none
42.084,842,-0.28271,-0.47328,0.26448,0,10,0,FALLBACK,-0.0301,0.100,0.9719,1,none
42.134,843,-0.31757,-0.69368,0.29583,0,10,0,FALLBACK,0.2621,0.100,0.9749,1,none
42.184,844,-0.28945,-0.45917,0.26826,0,10,0,FALLBACK,-0.1933,0.100,0.9763,1,none
42.234,845,-0.25623,-0.59235,0.37467,0,10,0,FALLBACK,-0.3850,0.100,0.9772,1,none
42.284,846,-0.24024,-0.64312,0.44222,0,10,0,FALLBACK,-0.3787,0.100,0.9782,1,none
42.334,847,-0.23858,-0.56376,0.32838,0,10,0,FALLBACK,-0.3154,0.100,0.9806,1,none
42.385,848,-0.27124,-0.42723,0.28565,0,10,0,FALLBACK,0.0195,0.100,0.9836,1,none
42.435,849,-0.24567,-0.32163,0.19365,0,10,0,FALLBACK,-0.3994,0.100,0.9860,1,none
42.486,850,-0.22010,-0.35372,0.19747,0,10,0,FALLBACK,-0.5274,0.100,0.9857,1,none
42.535,851,-0.21569,-0.32777,0.18191,1,10,0,FALLBACK,-0.4436,0.100,0.9863,1,none
42.585,852,-0.22709,-0.38140,0.17233,1,10,0,FALLBACK,-0.3076,0.100,0.9889,1,none
42.618,853,-0.27239,-0.31735,0.14119,1,10,0,FALLBACK,0.0885,0.100,0.9922,1,none
42.668,854,-0.25182,-0.24038,0.18775,1,10,0,FALLBACK,-0.3438,0.100,0.9936,1,none
42.719,855,-0.23452,0.32840,0.19881,0,10,0,FALLBACK,-0.4139,0.100,0.9931,1,none
42.769,856,-0.23513,0.59191,0.23976,0,10,0,FALLBACK,-0.3213,0.100,0.9949,1,none
42.819,857,-0.24590,1.07776,0.29253,0,10,0,FALLBACK,-0.2166,0.100,0.9979,1,none
42.870,858,-0.28607,1.11421,0.27157,0,10,0,FALLBACK,0.1312,0.100,1.0009,1,none
42.920,859,-0.26123,1.25180,0.33636,0,10,0,FALLBACK,-0.3181,0.100,1.0022,1,none
42.971,860,-0.23984,1.56881,0.33550,0,10,0,FALLBACK,-0.4078,0.100,1.0016,1,none
43.021,861,-0.23661,1.22289,0.41328,0,10,0,FALLBACK,-0.3331,0.100,1.0032,1,none
43.071,862,-0.24431,0.73724,0.32081,0,10,0,FALLBACK,-0.2399,0.100,1.0060,1,none
43.120,863,-0.27994,0.68804,0.26765,0,10,0,FALLBACK,0.0778,0.100,1.0089,1,none
43.170,864,-0.25457,0.59317,0.26323,0,10,0,FALLBACK,-0.3540,0.100,1.0106,1,none
43.219,865,-0.23416,0.57048,0.32402,0,10,0,FALLBACK,-0.4312,0.100,1.0098,1,none
43.271,866,-0.23248,0.13871,0.41194,0,10,0,FALLBACK,-0.3460,0.100,1.0113,1,none
43.320,867,-0.24210,-0.05383,0.20360,0,10,0,FALLBACK,-0.2415,0.100,1.0140,1,none
43.370,868,-0.27573,-0.15596,0.16174,1,10,0,FALLBACK,0.0468,0.100,1.0169,1,none
43.420,869,-0.25281,-0.16555,0.17071,1,10,0,FALLBACK,-0.3506,0.100,1.0188,1,none
43.473,870,-0.23522,-0.02186,0.23542,0,10,0,FALLBACK,-0.4119,0.100,1.0182,1,none
43.521,871,-0.23544,-0.04115,0.21839,0,10,0,FALLBACK,-0.3217,0.100,1.0198,1,none
43.570,872,-0.29489,-0.13048,0.20798,0,10,0,FALLBACK,0.2717,0.100,1.0225,1,none
43.623,873,-0.26129,-0.20009,0.20904,0,10,0,FALLBACK,-0.3615,0.100,1.0203,1,none
43.671,874,-0.22824,-0.17756,0.19527,0,10,0,FALLBACK,-0.5240,0.100,1.0173,1,none
43.723,875,-0.22009,-0.20706,0.16292,1,10,0,FALLBACK,-0.4403,0.100,1.0174,1,none
43.772,876,-0.22744,-0.28712,0.14653,1,10,0,FALLBACK,-0.3260,0.100,1.0200,1,none
43.821,877,-0.28656,-0.37018,0.15322,1,10,0,FALLBACK,0.2283,0.100,1.0229,1,none
43.872,878,-0.25840,-0.25712,0.14267,1,10,0,FALLBACK,-0.3488,0.100,1.0216,1,none
43.921,879,-0.23116,-0.17938,0.14097,1,10,0,FALLBACK,-0.4804,0.100,1.0193,1,none
43.973,880,-0.22660,-0.03067,0.16238,1,10,0,FALLBACK,-0.3898,0.100,1.0200,1,none
44.023,881,-0.23571,0.17154,0.24035,0,10,0,FALLBACK,-0.2759,0.100,1.0226,1,none
44.071,882,-0.29166,0.42208,0.69585,0,10,0,FALLBACK,0.2380,0.100,1.0252,1,none
44.123,883,-0.27481,0.51491,0.74387,0,10,0,FALLBACK,-0.2102,0.100,1.0240,1,none
44.173,884,-0.24763,0.42138,0.82619,0,10,0,FALLBACK,-0.3977,0.100,1.0252,1,none
44.222,885,-0.23587,0.28278,0.42579,0,10,0,FALLBACK,-0.3795,0.100,1.0257,1,none
44.275,886,-0.24000,0.04058,0.21509,0,10,0,FALLBACK,-0.2794,0.100,1.0276,1,none
44.322,887,-0.28414,-0.38985,0.19284,0,10,0,FALLBACK,0.1414,0.100,1.0303,1,none
44.375,888,-0.25551,-0.49679,0.24145,0,10,0,FALLBACK,-0.3656,0.100,1.0308,1,none
44.422,889,-0.23053,-0.33305,0.13281,1,10,0,FALLBACK,-0.4723,0.100,1.0289,1,none
44.475,890,-0.22707,-0.11543,0.13734,1,10,0,FALLBACK,-0.3820,0.100,1.0297,1,none
44.525,891,-0.23855,0.33215,0.21409,0,10,0,FALLBACK,-0.2499,0.100,1.0319,1,none
44.574,892,-0.28023,1.01626,0.26610,0,10,0,FALLBACK,0.1095,0.100,1.0348,1,none
44.625,893,-0.26316,1.12888,0.36303,0,10,0,FALLBACK,-0.2695,0.100,1.0357,1,none
44.674,894,-0.24599,1.19896,0.33761,0,10,0,FALLBACK,-0.3559,0.100,1.0364,1,none
44.723,895,-0.24419,0.82102,0.45819,0,10,0,FALLBACK,-0.2880,0.100,1.0378,1,none
44.777,896,-0.25275,0.72734,0.23484,0,10,0,FALLBACK,-0.1935,0.100,1.0402,1,none
44.825,897,-0.28212,0.86105,0.19878,0,10,0,FALLBACK,0.0575,0.100,1.0427,1,none
44.874,898,-0.25672,0.59960,0.67457,0,10,0,FALLBACK,-0.3435,0.100,1.0444,1,none
44.925,899,-0.23709,1.03643,0.35183,0,10,0,FALLBACK,-0.4127,0.100,1.0435,1,none
44.976,900,-0.23584,1.35337,0.37529,0,10,0,FALLBACK,-0.3271,0.100,1.0447,1,none
45.024,901,-0.29014,1.34164,0.81945,0,10,0,FALLBACK,0.2223,0.100,1.0469,1,none
45.076,902,-0.25798,1.67301,0.64493,0,10,0,FALLBACK,-0.3709,0.100,1.0454,1,none
45.126,903,-0.21569,2.07739,0.55411,0,10,0,FALLBACK,-0.6330,0.100,1.0419,1,none
45.175,904,-0.20180,2.15843,0.42271,0,10,0,FALLBACK,-0.5605,0.100,1.0403,1,none
45.227,905,-0.21171,2.02555,0.83600,0,10,0,FALLBACK,-0.3919,0.100,1.0417,1,none
45.277,906,-0.26611,1.70576,0.97396,0,10,0,FALLBACK,0.1025,0.100,1.0446,1,none
45.326,907,-0.25497,0.76210,0.43066,0,10,0,FALLBACK,-0.2808,0.100,1.0443,1,none
45.379,908,-0.23389,0.43256,0.46404,0,10,0,FALLBACK,-0.4359,0.100,1.0448,1,none
45.426,909,-0.23249,0.70537,0.28491,0,10,0,FALLBACK,-0.3445,0.100,1.0450,1,none
45.476,910,-0.24525,0.55666,0.26078,0,10,0,FALLBACK,-0.2100,0.100,1.0473,1,none
45.526,911,-0.28939,0.36912,0.27919,0,10,0,FALLBACK,0.1676,0.100,1.0497,1,none
45.576,912,-0.26635,0.27904,0.29200,0,10,0,FALLBACK,-0.2835,0.100,1.0500,1,none
45.627,913,-0.23616,0.36547,0.26304,0,10,0,FALLBACK,-0.4702,0.100,1.0488,1,none
45.675,914,-0.22927,0.28379,0.17528,1,10,0,FALLBACK,-0.3881,0.100,1.0485,1,none
45.727,915,-0.23846,0.23578,0.22690,0,10,0,FALLBACK,-0.2617,0.100,1.0507,1,none
45.778,916,-0.25470,-0.01465,0.25011,0,10,0,FALLBACK,-0.1453,0.100,1.0533,1,none
45.828,917,-0.27378,-0.29952,0.11349,1,10,0,FALLBACK,-0.0357,0.100,1.0557,1,none
45.878,918,-0.29372,-0.37397,0.13033,1,10,0,FALLBACK,0.0683,0.100,1.0579,1,none
45.928,919,-0.31106,-0.33744,0.13075,1,10,0,FALLBACK,0.1420,0.100,1.0598,1,none
45.977,920,-0.32308,-0.35662,0.14327,1,10,0,FALLBACK,0.1755,0.100,1.0616,1,none
46.028,921,-0.32895,-0.35757,0.16160,1,10,0,FALLBACK,0.1741,0.100,1.0635,1,none
46.079,922,-0.32864,-0.36443,0.15826,1,10,0,FALLBACK,0.1416,0.100,1.0655,1,none
46.129,923,-0.32330,-0.35308,0.18637,1,10,0,FALLBACK,0.0898,0.100,1.0675,1,none
46.180,924,-0.31448,-0.41835,0.17270,1,10,0,FALLBACK,0.0284,0.100,1.0696,1,none
46.230,925,-0.30475,-0.45890,0.14722,1,10,0,FALLBACK,-0.0249,0.100,1.0717,1,none
46.281,926,-0.29576,-0.51540,0.11446,1,10,0,FALLBACK,-0.0662,0.100,1.0737,1,none
46.330,927,-0.28861,-0.49804,0.12559,1,10,0,FALLBACK,-0.0927,0.100,1.0757,1,none
46.380,928,-0.28432,-0.55945,0.12495,1,10,0,FALLBACK,-0.0999,0.100,1.0776,1,none
46.431,929,-0.28334,-0.56803,0.10765,1,10,0,FALLBACK,-0.0882,0.100,1.0795,1,none
46.479,930,-0.28586,-0.44637,0.11793,1,10,0,FALLBACK,-0.0581,0.100,1.0814,1,none
46.531,931,-0.29077,-0.43611,0.11976,1,10,0,FALLBACK,-0.0216,0.100,1.0833,1,none
46.580,932,-0.29635,-0.54250,0.12344,1,10,0,FALLBACK,0.0096,0.100,1.0852,1,none
46.630,933,-0.30148,-0.60208,0.19805,0,10,0,FALLBACK,0.0330,0.100,1.0870,1,none
46.680,934,-0.30533,-0.65042,0.32211,0,10,0,FALLBACK,0.0460,0.100,1.0888,1,none
46.729,935,-0.30747,-0.43880,0.50724,0,10,0,FALLBACK,0.0481,0.100,1.0906,1,none
46.778,936,-0.30782,-0.17317,0.32479,0,10,0,FALLBACK,0.0408,0.100,1.0924,1,none
46.830,937,-0.30663,-0.21560,0.31633,0,10,0,FALLBACK,0.0272,0.100,1.0942,1,none
46.880,938,-0.30441,0.00126,0.37539,0,10,0,FALLBACK,0.0110,0.100,1.0960,1,none
46.930,939,-0.22444,-0.13873,0.46600,0,10,0,FALLBACK,-0.7777,0.100,1.0978,1,none
46.982,940,-0.34730,-0.41779,0.33953,0,10,0,FALLBACK,0.8508,0.100,1.0863,1,none
47.029,941,-0.49147,-0.46988,0.43697,0,10,0,FALLBACK,1.0000,0.100,1.0627,1,none
47.081,942,-0.57511,-0.41385,0.42356,0,10,0,FALLBACK,1.0000,0.100,1.0444,1,none
47.128,943,-0.61963,-0.54143,0.37389,0,10,0,FALLBACK,1.0000,0.100,1.0423,1,none
47.181,944,-0.54496,-0.76366,0.30530,0,10,0,FALLBACK,0.8514,0.100,1.0415,1,none
47.230,945,-0.64155,-0.88514,0.18693,1,10,0,FALLBACK,1.0000,0.100,1.0432,1,none
47.280,946,-0.71427,-0.98901,0.20896,0,10,0,FALLBACK,1.0000,0.100,1.0408,1,none
47.329,947,-0.75440,-1.12846,0.23028,0,10,0,FALLBACK,1.0000,0.100,1.0394,1,none
47.380,948,-0.76510,-1.19296,0.22015,0,10,0,FALLBACK,1.0000,0.100,1.0386,1,none
47.431,949,-0.62726,-1.13607,0.18649,1,10,0,FALLBACK,0.9471,0.100,1.0379,1,none
47.482,950,-0.68876,-1.12333,0.21417,0,10,0,FALLBACK,1.0000,0.100,1.0381,1,none
47.533,951,-0.72306,-1.02588,0.21525,0,10,0,FALLBACK,1.0000,0.100,1.0369,1,none
47.581,952,-0.72703,-0.80106,0.16346,1,10,0,FALLBACK,1.0000,0.100,1.0359,1,none
47.631,953,-0.70187,-0.65321,0.09742,1,10,0,FALLBACK,1.0000,0.100,1.0352,1,none
47.682,954,-0.50019,-0.60679,0.12753,1,10,0,FALLBACK,-0.0075,0.100,1.0345,1,none
47.732,955,-0.54122,-0.69396,0.11348,1,10,0,FALLBACK,1.0000,0.100,1.0328,1,none
47.781,956,-0.58900,-0.65760,0.13415,1,10,0,FALLBACK,1.0000,0.100,1.0154,1,none
47.830,957,-0.58674,-0.52010,0.13200,1,10,0,FALLBACK,1.0000,0.100,1.0103,1,none
47.881,958,-0.55532,-0.52734,0.12501,1,10,0,FALLBACK,1.0000,0.100,1.0099,1,none
47.933,959,-0.49660,-0.52912,0.15892,1,10,0,FALLBACK,0.6894,0.100,1.0096,1,none
47.984,960,-0.34512,-0.56968,0.19467,0,10,0,FALLBACK,-0.5319,0.100,1.0134,1,none
48.031,961,-0.37363,-0.46395,0.17155,1,10,0,FALLBACK,0.5107,0.100,1.0018,1,none
48.084,962,-0.42703,-0.32616,0.19016,1,10,0,FALLBACK,0.9022,0.100,0.9908,1,none
48.135,963,-0.43880,-0.25572,0.14741,1,10,0,FALLBACK,0.7529,0.100,0.9828,1,none
48.186,964,-0.41909,-0.26805,0.16676,1,10,0,FALLBACK,0.4969,0.100,0.9843,1,none
48.234,965,-0.28492,-0.35990,0.24971,0,10,0,FALLBACK,-0.7462,0.100,0.9885,1,none
48.284,966,-0.36330,-0.34965,0.26598,0,10,0,FALLBACK,0.7084,0.100,0.9731,1,none
48.335,967,-0.46814,-0.67275,0.19940,0,10,0,FALLBACK,1.0000,0.100,0.9526,1,none
48.385,968,-0.51937,-0.27662,0.34069,0,10,0,FALLBACK,1.0000,0.100,0.9419,1,none
48.433,969,-0.53691,-0.40017,0.45989,0,10,0,FALLBACK,1.0000,0.100,0.9416,1,none
48.485,970,-0.36972,-0.63759,0.46028,0,10,0,FALLBACK,-0.4874,0.100,0.9425,1,none
48.535,971,-0.43910,-0.93541,0.33376,0,10,0,FALLBACK,1.0000,0.100,0.9438,1,none
48.567,972,-0.54064,-1.16914,0.39748,0,10,0,FALLBACK,1.0000,0.100,0.9237,1,none
48.618,973,-0.60554,-1.15261,0.56299,0,10,0,FALLBACK,1.0000,0.100,0.8973,1,none
48.668,974,-0.63527,-0.43097,0.64945,0,10,0,FALLBACK,1.0000,0.100,0.8984,1,none
48.718,975,-0.64349,-0.70067,0.37075,0,10,0,FALLBACK,1.0000,0.100,0.8999,1,none
48.770,976,-0.47538,-1.05308,0.52974,0,10,0,FALLBACK,0.0363,0.100,0.9015,1,none
48.820,977,-0.55741,-1.11357,0.34225,0,10,0,FALLBACK,1.0000,0.100,0.9008,1,none
48.869,978,-0.63151,-1.13795,0.33649,0,10,0,FALLBACK,1.0000,0.100,0.8854,1,none
48.920,979,-0.66664,-1.04610,0.25507,0,10,0,FALLBACK,1.0000,0.100,0.8865,1,none
48.969,980,-0.68048,-1.09799,0.14318,1,10,0,FALLBACK,1.0000,0.100,0.8882,1,none
49.019,981,-0.67305,-1.20784,0.26658,0,10,0,FALLBACK,1.0000,0.100,0.8899,1,none
49.070,982,-0.48109,-1.40139,0.28318,0,10,0,FALLBACK,-0.0544,0.100,0.8916,1,none
49.118,983,-0.54888,-1.20005,0.61816,0,10,0,FALLBACK,1.0000,0.100,0.8888,1,none
49.167,984,-0.61118,-1.10051,0.38773,0,10,0,FALLBACK,1.0000,0.100,0.8717,1,none
49.220,985,-0.63317,-1.05694,0.31006,0,10,0,FALLBACK,1.0000,0.100,0.8730,1,none
49.271,986,-0.63445,-0.95392,0.17884,1,10,0,FALLBACK,1.0000,0.100,0.8749,1,none
49.320,987,-0.61508,-0.90543,0.18677,1,10,0,FALLBACK,1.0000,0.100,0.8769,1,none
49.369,988,-0.57488,-0.78903,0.16355,1,10,0,FALLBACK,1.0000,0.100,0.8788,1,none
49.420,989,-0.51385,-0.68134,0.17767,1,10,0,FALLBACK,0.7641,0.100,0.8806,1,none
49.469,990,-0.43800,-0.41488,0.16127,1,10,0,FALLBACK,0.3107,0.100,0.8857,1,none
49.519,991,-0.36143,-0.39205,0.15151,1,10,0,FALLBACK,-0.0757,0.100,0.8907,1,none
49.572,992,-0.29502,-0.58639,0.16710,1,10,0,FALLBACK,-0.3569,0.100,0.8937,1,none
49.620,993,-0.24333,-0.84820,0.33507,0,10,0,FALLBACK,-0.5418,0.100,0.8955,1,none
49.671,994,-0.20863,-1.32367,0.42539,0,10,0,FALLBACK,-0.6303,0.100,0.8971,1,none
49.718,995,-0.19114,-1.67974,0.55618,0,10,0,FALLBACK,-0.6317,0.100,0.8993,1,none
49.769,996,-0.18909,-1.98156,0.69996,0,10,0,FALLBACK,-0.5648,0.100,0.9023,1,none
49.821,997,-0.19944,-2.01030,0.65759,0,10,0,FALLBACK,-0.4511,0.100,0.9060,1,none
49.871,998,-0.21853,-1.59826,0.58807,0,10,0,FALLBACK,-0.3119,0.100,0.9101,1,none
49.922,999,-0.24255,-1.40807,0.46559,0,10,0,FALLBACK,-0.1672,0.100,0.9142,1,none
