time_s,frame,cte_true,cte_pred,u_de,certified,fail_count,pass_count,mode,steer,throttle,speed,lap,hit
137.266,2746,1.29996,-1.04416,0.75452,0,0,0,MODEL,0.7069,0.100,1.1240,2,none
137.314,2747,1.30955,-0.76423,0.72835,0,0,0,MODEL,0.4410,0.100,1.1216,2,none
137.366,2748,1.34785,-0.63829,0.74525,0,0,0,MODEL,0.3214,0.100,1.1227,2,none
137.417,2749,1.37484,-0.80082,0.55772,0,0,0,MODEL,0.4758,0.100,1.1255,2,none
137.464,2750,1.41160,-0.42837,0.81300,0,0,0,MODEL,0.1219,0.100,1.1255,2,none
137.517,2751,1.45800,-0.19090,0.87376,0,0,0,MODEL,-0.1036,0.100,1.1270,2,none
137.566,2752,1.49934,-0.04510,0.92809,0,0,0,MODEL,-0.2422,0.100,1.1279,2,none
137.617,2753,1.52056,-0.41136,0.77591,0,0,0,MODEL,0.1058,0.100,1.1287,2,none
137.668,2754,1.54062,-0.04712,1.07255,0,0,0,MODEL,-0.2402,0.100,1.1289,2,none
137.718,2755,1.56596,-0.19970,0.93809,0,0,0,MODEL,-0.0953,0.100,1.1283,2,none
137.766,2756,1.58139,0.14191,1.02728,0,0,0,MODEL,-0.4198,0.100,1.1300,2,none
137.816,2757,1.57785,0.36248,1.05413,0,0,0,MODEL,-0.6294,0.100,1.1280,2,none
137.867,2758,1.54839,-0.21237,0.83747,0,0,0,MODEL,-0.0832,0.100,1.1251,2,none
137.916,2759,1.49849,-0.51300,1.01652,0,0,0,MODEL,0.2024,0.100,1.1242,2,none
137.967,2760,1.45931,-0.58911,0.94142,0,0,0,MODEL,0.2747,0.100,1.1252,2,none
138.016,2761,1.42940,-0.41176,1.28811,0,0,0,MODEL,0.1062,0.100,1.1259,2,none
138.066,2762,1.40633,-0.46074,1.28493,0,0,0,MODEL,0.1527,0.100,1.1274,2,none
138.118,2763,1.38533,-0.56802,0.82307,0,0,0,MODEL,0.2546,0.100,1.1287,2,none
138.167,2764,1.37219,-1.02258,0.63217,0,0,0,MODEL,0.6864,0.100,1.1294,2,none
138.219,2765,1.37347,-0.66350,0.70931,0,0,0,MODEL,0.3453,0.100,1.1242,2,none
138.266,2766,1.40505,-0.45379,0.87039,0,0,0,MODEL,0.1461,0.100,1.1239,2,none
138.317,2767,1.43958,-0.08826,1.03573,0,0,0,MODEL,-0.2012,0.100,1.1267,2,none
138.368,2768,1.46824,-0.40094,0.86773,0,0,0,MODEL,0.0959,0.100,1.1267,2,none
138.418,2769,1.48865,-0.12594,0.86908,0,0,0,MODEL,-0.1654,0.100,1.1271,2,none
138.467,2770,1.51297,-0.23552,0.88878,0,0,0,MODEL,-0.0613,0.100,1.1276,2,none
138.519,2771,1.52894,0.04419,0.74583,0,0,0,MODEL,-0.3270,0.100,1.1289,2,none
138.569,2772,1.53918,-0.08682,0.83946,0,0,0,MODEL,-0.2025,0.100,1.1286,2,none
138.620,2773,1.53862,-0.01923,1.05847,0,0,0,MODEL,-0.2667,0.100,1.1298,2,none
138.668,2774,1.53189,0.22613,1.00045,0,0,0,MODEL,-0.4998,0.100,1.1308,2,none
138.719,2775,1.51049,-0.08172,0.98697,0,0,0,MODEL,-0.2074,0.100,1.1294,2,none
138.769,2776,1.47104,-0.17512,0.67167,0,0,0,MODEL,-0.1186,0.100,1.1306,2,none
138.820,2777,1.43621,-0.37974,0.58437,0,0,0,MODEL,0.0758,0.100,1.1323,2,none
138.869,2778,1.40076,-0.41876,0.94761,0,0,0,MODEL,0.1128,0.100,1.1333,2,none
138.919,2779,1.37212,-0.46567,0.74066,0,0,0,MODEL,0.1574,0.100,1.1344,2,none
138.970,2780,1.34771,-0.73263,0.80767,0,0,0,MODEL,0.4110,0.100,1.1355,2,none
139.019,2781,1.34138,-0.66544,0.87586,0,0,0,MODEL,0.3472,0.100,1.1346,2,none
139.069,2782,1.35416,-0.13625,1.23775,0,0,0,MODEL,-0.1556,0.100,1.1351,2,none
139.119,2783,1.37408,-0.27018,0.98265,0,0,0,MODEL,-0.0283,0.100,1.1336,2,none
139.171,2784,1.37730,-0.16127,0.99451,0,0,0,MODEL,-0.1318,0.100,1.1354,2,none
139.220,2785,1.39369,-0.29002,1.14116,0,0,0,MODEL,-0.0095,0.100,1.1366,2,none
139.270,2786,1.40614,-0.09595,1.01799,0,0,0,MODEL,-0.1938,0.100,1.1378,2,none
139.319,2787,1.41686,-0.38334,1.17227,0,0,0,MODEL,0.0792,0.100,1.1385,2,none
139.372,2788,1.41583,-0.14845,0.99794,0,0,0,MODEL,-0.1440,0.100,1.1389,2,none
139.421,2789,1.43877,-0.07810,0.92229,0,0,0,MODEL,-0.2108,0.100,1.1395,2,none
139.470,2790,1.45279,0.07483,1.00333,0,0,0,MODEL,-0.3561,0.100,1.1404,2,none
139.522,2791,1.45491,0.10476,1.00871,0,0,0,MODEL,-0.3845,0.100,1.1403,2,none
139.570,2792,1.43402,-0.00781,1.11135,0,0,0,MODEL,-0.2776,0.100,1.1407,2,none
139.622,2793,1.42606,0.04553,1.25428,0,0,0,MODEL,-0.3283,0.100,1.1420,2,none
139.671,2794,1.40922,-0.04393,1.16104,0,0,0,MODEL,-0.2433,0.100,1.1429,2,none
139.722,2795,1.37993,-0.27190,1.27667,0,0,0,MODEL,-0.0267,0.100,1.1439,2,none
139.772,2796,1.33210,-0.36188,1.09653,0,0,0,MODEL,0.0588,0.100,1.1452,2,none
139.820,2797,1.32414,-0.14042,1.17419,0,0,0,MODEL,-0.1516,0.100,1.1462,2,none
139.872,2798,1.31703,-0.44188,1.31271,0,0,0,MODEL,0.1348,0.100,1.1468,2,none
139.920,2799,1.30148,-0.04010,1.22326,0,0,0,MODEL,-0.2469,0.100,1.1474,2,none
139.970,2800,1.27004,-0.28203,1.26025,0,0,0,MODEL,-0.0171,0.100,1.1464,2,none
140.023,2801,1.27569,-0.55596,1.35744,0,0,0,MODEL,0.2432,0.100,1.1470,2,none
140.073,2802,1.28899,-0.36655,1.42783,0,0,0,MODEL,0.0632,0.100,1.1466,2,none
140.124,2803,1.31335,-0.52275,1.46507,0,0,0,MODEL,0.2116,0.100,1.1476,2,none
140.174,2804,1.31030,-0.33484,1.50576,0,0,0,MODEL,0.0331,0.100,1.1482,2,none
140.223,2805,1.38610,0.30841,1.72019,0,0,0,MODEL,-0.5780,0.100,1.1492,2,none
140.273,2806,1.45964,0.57529,1.44007,0,0,0,MODEL,-0.8315,0.100,1.1466,2,none
140.324,2807,1.49610,0.55936,1.36690,0,0,0,MODEL,-0.8164,0.100,1.1358,2,none
140.373,2808,1.44214,0.29002,1.52397,0,0,0,MODEL,-0.5605,0.100,1.1336,2,none
140.423,2809,1.46812,-0.24746,1.48075,0,0,0,MODEL,-0.0499,0.100,1.1355,2,none
140.475,2810,1.48912,-0.04536,1.63244,0,0,0,MODEL,-0.2419,0.100,1.1366,2,none
140.525,2811,1.51791,0.40942,1.36788,0,0,0,MODEL,-0.6739,0.100,1.1374,2,none
140.575,2812,1.52751,0.29009,1.32793,0,0,0,MODEL,-0.5606,0.100,1.1311,2,none
140.625,2813,1.47673,0.25754,1.49713,0,0,0,MODEL,-0.5297,0.100,1.1305,2,none
140.676,2814,1.50001,0.25036,1.55047,0,0,0,MODEL,-0.5228,0.100,1.1315,2,none
140.708,2815,1.50573,-0.01063,1.77469,0,0,0,MODEL,-0.2749,0.100,1.1322,2,none
140.758,2816,1.50028,0.70526,1.77744,0,0,0,MODEL,-0.9550,0.100,1.1343,2,none
140.809,2817,1.39908,0.83486,1.67505,0,0,0,MODEL,-1.0000,0.100,1.1190,2,none
140.859,2818,1.39723,-0.15214,1.69494,0,0,0,MODEL,-0.1405,0.100,1.1146,2,none
140.908,2819,1.37559,-0.14808,1.72672,0,0,0,MODEL,-0.1443,0.100,1.1142,2,none
140.959,2820,1.36695,0.51128,1.86561,0,0,0,MODEL,-0.7707,0.100,1.1159,2,none
141.009,2821,1.33641,0.96661,1.91127,0,0,0,MODEL,-1.0000,0.100,1.1052,2,none
141.059,2822,1.21539,0.89442,1.63179,0,0,0,MODEL,-1.0000,0.100,1.0979,2,none
141.110,2823,1.18749,0.20436,1.67446,0,0,0,MODEL,-0.4791,0.100,1.0955,2,none
141.159,2824,1.14231,0.28678,1.74478,0,0,0,MODEL,-0.5574,0.100,1.0995,2,none
141.210,2825,1.08909,-0.08770,1.73560,0,0,0,MODEL,-0.2017,0.100,1.1003,2,none
141.259,2826,0.83966,-0.04751,1.84013,0,0,0,MODEL,-0.2399,0.100,1.1023,2,none
141.308,2827,0.91111,0.26157,1.94352,0,0,0,MODEL,-0.5335,0.100,1.1039,2,none
141.359,2828,0.96901,0.73112,1.75821,0,0,0,MODEL,-0.9796,0.100,1.1021,2,none
141.410,2829,0.98945,0.71338,1.76545,0,0,0,MODEL,-0.9627,0.100,1.0906,2,none
141.460,2830,0.97000,0.70258,1.86847,0,0,0,MODEL,-0.9525,0.100,1.0887,2,none
141.511,2831,0.77446,-0.09777,1.91286,0,0,0,MODEL,-0.1921,0.100,1.0875,2,none
141.561,2832,0.85006,-0.13576,1.90117,0,0,0,MODEL,-0.1560,0.100,1.0890,2,none
141.611,2833,0.93298,0.33052,1.75833,0,0,0,MODEL,-0.5990,0.100,1.0913,2,none
141.662,2834,1.00399,0.98277,1.62965,0,0,0,MODEL,-1.0000,0.100,1.0875,2,none
141.711,2835,1.03880,0.88252,1.61620,0,0,0,MODEL,-1.0000,0.100,1.0782,2,none
141.761,2836,0.95950,0.28967,1.80567,0,0,0,MODEL,-0.5602,0.100,1.0750,2,none
141.810,2837,1.01624,-0.07586,1.73150,0,0,0,MODEL,-0.2129,0.100,1.0783,2,none
141.859,2838,1.07515,0.06037,1.88843,0,0,0,MODEL,-0.3423,0.100,1.0813,2,none
141.912,2839,1.12999,0.08804,1.83064,0,0,0,MODEL,-0.3686,0.100,1.0823,2,none
141.961,2840,1.17159,0.82133,1.79978,0,0,0,MODEL,-1.0000,0.100,1.0836,2,none
142.011,2841,1.16025,0.88214,1.79770,0,0,0,MODEL,-1.0000,0.100,1.0715,2,none
142.060,2842,1.19448,0.05458,1.87022,0,0,0,MODEL,-0.3369,0.100,1.0673,2,none
142.112,2843,1.20893,-0.15844,1.67031,0,0,0,MODEL,-0.1345,0.100,1.0699,2,none
142.162,2844,1.23292,0.56164,1.88542,0,0,0,MODEL,-0.8186,0.100,1.0724,2,none
142.212,2845,1.18040,0.93149,1.84132,0,0,0,MODEL,-1.0000,0.100,1.0628,2,none
142.261,2846,1.20872,0.35752,1.77023,0,0,0,MODEL,-0.6246,0.100,1.0571,2,none
142.311,2847,1.21220,-0.30260,1.72942,0,0,0,MODEL,0.0025,0.100,1.0605,2,none
142.363,2848,1.22075,0.21584,1.87900,0,0,0,MODEL,-0.4900,0.100,1.0609,2,none
142.412,2849,1.22551,0.23423,1.87787,0,0,0,MODEL,-0.5075,0.100,1.0578,2,none
142.464,2850,1.14972,0.69804,1.87721,0,0,0,MODEL,-0.9481,0.100,1.0588,2,none
142.516,2851,1.17310,0.07127,1.88047,0,0,0,MODEL,-0.3527,0.100,1.0499,2,none
142.564,2852,1.17692,0.23702,1.90802,0,0,0,MODEL,-0.5102,0.100,1.0533,2,none
142.612,2853,1.17575,0.26513,1.70687,0,0,0,MODEL,-0.5369,0.100,1.0540,2,none
142.664,2854,1.15634,0.06530,1.88376,0,0,0,MODEL,-0.3470,0.100,1.0551,2,none
142.714,2855,1.05896,0.33061,1.74598,0,0,0,MODEL,-0.5991,0.100,1.0573,2,none
142.766,2856,1.11357,0.56239,1.74758,0,0,0,MODEL,-0.8193,0.100,1.0570,2,none
142.816,2857,1.14270,0.15470,1.54205,0,0,0,MODEL,-0.4320,0.100,1.0541,2,none
142.866,2858,1.14431,0.21217,1.60945,0,0,0,MODEL,-0.4866,0.100,1.0551,2,none
142.915,2859,1.14025,0.16454,1.55998,0,0,0,MODEL,-0.4413,0.100,1.0580,2,none
142.965,2860,1.07478,0.11463,1.54007,0,0,0,MODEL,-0.3939,0.100,1.0597,2,none
143.016,2861,1.13871,0.32588,1.64373,0,0,0,MODEL,-0.5946,0.100,1.0617,2,none
143.065,2862,1.18991,0.37400,1.69511,0,0,0,MODEL,-0.6403,0.100,1.0614,2,none
143.115,2863,1.21752,0.47254,1.49937,0,0,0,MODEL,-0.7339,0.100,1.0613,2,none
143.166,2864,1.12394,0.51919,1.40012,0,0,0,MODEL,-0.7782,0.100,1.0607,2,none
143.215,2865,1.17858,0.92356,1.49263,0,0,0,MODEL,-1.0000,0.100,1.0604,2,none
143.264,2866,1.20615,-0.20413,1.41037,0,0,0,MODEL,-0.0911,0.100,1.0565,2,none
143.316,2867,1.22298,-0.16874,1.44484,0,0,0,MODEL,-0.1247,0.100,1.0558,2,none
143.366,2868,1.25115,0.51510,1.31699,0,0,0,MODEL,-0.7743,0.100,1.0583,2,none
143.415,2869,1.20514,0.92022,1.41929,0,0,0,MODEL,-1.0000,0.100,1.0501,2,none
143.465,2870,1.24002,0.32917,1.38504,0,0,0,MODEL,-0.5977,0.100,1.0424,2,none
143.513,2871,1.25086,0.27510,1.46591,0,0,0,MODEL,-0.5463,0.100,1.0465,2,none
143.564,2872,1.25269,-0.11910,1.59456,0,0,0,MODEL,-0.1719,0.100,1.0490,2,none
143.614,2873,1.24971,-0.15825,1.52048,0,0,0,MODEL,-0.1347,0.100,1.0516,2,none
143.667,2874,1.21277,-0.35550,1.67705,0,0,0,MODEL,0.0527,0.100,1.0540,2,none
143.716,2875,1.25754,-0.04368,1.59830,0,0,0,MODEL,-0.2435,0.100,1.0558,2,none
143.766,2876,1.29935,0.11979,1.51618,0,0,0,MODEL,-0.3988,0.100,1.0565,2,none
143.816,2877,1.32833,0.18698,1.51136,0,0,0,MODEL,-0.4626,0.100,1.0574,2,none
143.867,2878,1.33979,0.49459,1.49791,0,0,0,MODEL,-0.7549,0.100,1.0580,2,none
143.918,2879,1.32066,0.23838,1.48153,0,0,0,MODEL,-0.5115,0.100,1.0554,2,none
143.967,2880,1.32288,-0.36404,1.48971,0,0,0,MODEL,0.0608,0.100,1.0566,2,none
144.016,2881,1.31919,-0.32365,1.24051,0,0,0,MODEL,0.0225,0.100,1.0562,2,none
144.066,2882,1.32905,-0.16403,1.18374,0,0,0,MODEL,-0.1292,0.100,1.0593,2,none
144.118,2883,1.31668,0.15204,1.44838,0,0,0,MODEL,-0.4294,0.100,1.0610,2,none
144.167,2884,1.34133,0.05542,1.46929,0,0,0,MODEL,-0.3377,0.100,1.0603,2,none
144.219,2885,1.34770,-0.17574,1.53868,0,0,0,MODEL,-0.1180,0.100,1.0620,2,none
144.268,2886,1.34709,-0.13450,1.49287,0,0,0,MODEL,-0.1572,0.100,1.0641,2,none
144.318,2887,1.34659,-0.52647,1.51531,0,0,0,MODEL,0.2151,0.100,1.0663,2,none
144.368,2888,1.33942,0.13960,1.57232,0,0,0,MODEL,-0.4176,0.100,1.0662,2,none
144.417,2889,1.36035,-0.05213,1.49506,0,0,0,MODEL,-0.2355,0.100,1.0631,2,none
144.469,2890,1.35800,-0.16752,1.37152,0,0,0,MODEL,-0.1259,0.100,1.0641,2,none
144.519,2891,1.35229,0.02512,1.55777,0,0,0,MODEL,-0.3089,0.100,1.0665,2,none
144.569,2892,1.33326,-0.29879,1.20111,0,0,0,MODEL,-0.0011,0.100,1.0676,2,none
144.618,2893,1.32746,-0.78275,1.05590,0,0,0,MODEL,0.4586,0.100,1.0687,2,none
144.668,2894,1.33153,-0.07938,1.31106,0,0,0,MODEL,-0.2096,0.100,1.0660,2,none
144.720,2895,1.34881,0.12022,1.52024,0,0,0,MODEL,-0.3992,0.100,1.0644,2,none
144.768,2896,1.33608,-0.40180,1.03668,0,0,0,MODEL,0.0967,0.100,1.0641,2,none
144.818,2897,1.33046,-0.90008,0.96534,0,0,0,MODEL,0.5701,0.100,1.0633,2,none
144.869,2898,1.34591,-0.70253,1.12059,0,0,0,MODEL,0.3824,0.100,1.0593,2,none
144.919,2899,1.38686,-0.52600,1.22930,0,0,0,MODEL,0.2147,0.100,1.0606,2,none
144.968,2900,1.43474,0.05064,1.37504,0,0,0,MODEL,-0.3331,0.100,1.0631,2,none
145.022,2901,1.47920,-0.23281,1.23078,0,0,0,MODEL,-0.0638,0.100,1.0606,2,none
145.071,2902,1.51150,0.06285,1.17313,0,0,0,MODEL,-0.3447,0.100,1.0626,2,none
145.119,2903,1.54345,-0.13687,0.96690,0,0,0,MODEL,-0.1550,0.100,1.0631,2,none
145.170,2904,1.56140,-0.11366,0.97908,0,0,0,MODEL,-0.1770,0.100,1.0649,2,none
145.218,2905,1.57653,-0.02500,1.06503,0,0,0,MODEL,-0.2613,0.100,1.0671,2,none
145.269,2906,1.58719,0.18098,1.07625,0,0,0,MODEL,-0.4569,0.100,1.0686,2,none
145.319,2907,1.58441,0.02471,1.24725,0,0,0,MODEL,-0.3085,0.100,1.0685,2,none
145.369,2908,1.56434,-0.36747,1.03558,0,0,0,MODEL,0.0641,0.100,1.0702,2,none
145.421,2909,1.54064,0.13268,1.23111,0,0,0,MODEL,-0.4110,0.100,1.0711,2,none
145.470,2910,1.52250,-0.02635,0.94321,0,0,0,MODEL,-0.2600,0.100,1.0691,2,none
145.519,2911,1.48376,-0.26594,0.63418,0,0,0,MODEL,-0.0324,0.100,1.0709,2,none
145.570,2912,1.44055,-0.22245,1.00361,0,0,0,MODEL,-0.0737,0.100,1.0729,2,none
145.621,2913,1.40342,-0.77479,0.60592,0,0,0,MODEL,0.4511,0.100,1.0749,2,none
145.669,2914,1.36256,-0.63556,0.98736,0,0,0,MODEL,0.3188,0.100,1.0715,2,none
145.719,2915,1.34577,-0.76063,0.69036,0,0,0,MODEL,0.4376,0.100,1.0728,2,none
145.772,2916,1.33961,-0.70794,0.64640,0,0,0,MODEL,0.3875,0.100,1.0738,2,none
145.821,2917,1.34884,-0.67401,0.49653,0,0,0,MODEL,0.3553,0.100,1.0753,2,none
145.871,2918,1.37063,-0.49955,0.95915,0,0,0,MODEL,0.1896,0.100,1.0771,2,none
145.920,2919,1.39046,-0.69477,0.67598,0,0,0,MODEL,0.3750,0.100,1.0794,2,none
145.973,2920,1.41645,-0.27953,1.04642,0,0,0,MODEL,-0.0194,0.100,1.0800,2,none
146.023,2921,1.45705,-0.44634,0.65285,0,0,0,MODEL,0.1390,0.100,1.0811,2,none
146.073,2922,1.49386,-0.34920,0.76495,0,0,0,MODEL,0.0467,0.100,1.0825,2,none
146.121,2923,1.52038,-0.19824,0.92166,0,0,0,MODEL,-0.0967,0.100,1.0842,2,none
146.171,2924,1.54523,-0.62454,0.49762,0,0,0,MODEL,0.3083,0.100,1.0858,2,none
146.222,2925,1.57130,-0.24284,0.65159,0,0,0,MODEL,-0.0543,0.100,1.0849,2,none
146.271,2926,1.61706,-0.36935,0.49961,0,0,0,MODEL,0.0659,0.100,1.0850,2,none
146.321,2927,1.63456,-0.36872,0.64368,0,0,0,MODEL,0.0653,0.100,1.0872,2,none
146.369,2928,1.65544,-0.34274,0.66644,0,0,0,MODEL,0.0406,0.100,1.0890,2,none
146.422,2929,1.67849,-0.28377,0.76071,0,0,0,MODEL,-0.0154,0.100,1.0908,2,none
146.471,2930,1.70924,-0.08240,0.94446,0,0,0,MODEL,-0.2067,0.100,1.0926,2,none
146.524,2931,1.70710,-0.15394,0.95176,0,0,0,MODEL,-0.1388,0.100,1.0936,2,none
146.575,2932,1.69438,-0.27423,1.20340,0,0,0,MODEL,-0.0245,0.100,1.0952,2,none
146.625,2933,1.67785,-0.11244,0.96642,0,0,0,MODEL,-0.1782,0.100,1.0970,2,none
146.675,2934,1.66785,-0.10920,0.87917,0,0,0,MODEL,-0.1813,0.100,1.0984,2,none
146.725,2935,1.61368,-0.48642,0.84285,0,0,0,MODEL,0.1771,0.100,1.0998,2,none
146.776,2936,1.55897,-0.67845,0.65243,0,0,0,MODEL,0.3595,0.100,1.0999,2,none
146.825,2937,1.51704,-1.06480,0.93579,0,0,0,MODEL,0.7266,0.100,1.1004,2,none
146.859,2938,1.49223,-0.67195,0.61803,0,0,0,MODEL,0.3534,0.100,1.0976,2,none
146.909,2939,1.45249,-0.77637,0.66117,0,0,0,MODEL,0.4526,0.100,1.0974,2,none
146.960,2940,1.42028,-0.87804,0.51597,0,0,0,MODEL,0.5491,0.100,1.0984,2,none
147.009,2941,1.44774,-0.82197,0.76738,0,0,0,MODEL,0.4959,0.100,1.0982,2,none
147.058,2942,1.39982,-0.79014,0.80466,0,0,0,MODEL,0.4656,0.100,1.0994,2,none
147.110,2943,1.36660,-0.89176,0.76139,0,0,0,MODEL,0.5622,0.100,1.1007,2,none
147.160,2944,1.35007,-0.90313,0.65587,0,0,0,MODEL,0.5730,0.100,1.1006,2,none
147.210,2945,1.38903,-0.62742,0.79954,0,0,0,MODEL,0.3111,0.100,1.1009,2,none
147.260,2946,1.31170,-0.79083,0.60972,0,0,0,MODEL,0.4663,0.100,1.1032,2,none
147.309,2947,1.24215,-0.83035,0.91880,0,0,0,MODEL,0.5038,0.100,1.1036,2,none
147.359,2948,1.19150,-1.07725,1.02163,0,0,0,MODEL,0.7384,0.100,1.1038,2,none
147.412,2949,1.16586,-0.85116,1.31202,0,0,0,MODEL,0.5236,0.100,1.1001,2,none
147.460,2950,1.16519,-1.03804,1.10728,0,0,0,MODEL,0.7011,0.100,1.1019,2,none
147.510,2951,1.33540,-0.96757,0.98286,0,0,0,MODEL,0.6342,0.100,1.1007,2,none
147.561,2952,1.32366,-0.94189,0.70087,0,0,0,MODEL,0.6098,0.100,1.1012,2,none
147.611,2953,1.33104,-0.83852,0.45625,0,0,0,MODEL,0.5116,0.100,1.1021,2,none
147.659,2954,1.35652,-0.95215,0.39422,0,0,0,MODEL,0.6195,0.100,1.1037,2,none
147.713,2955,1.40023,-0.56076,0.87702,0,0,0,MODEL,0.2477,0.100,1.1032,2,none
147.760,2956,1.45979,-0.92336,0.68035,0,0,0,MODEL,0.5922,0.100,1.1054,2,none
147.811,2957,1.54015,-0.41487,0.88006,0,0,0,MODEL,0.1091,0.100,1.1033,2,none
147.862,2958,1.59576,-0.46449,0.70078,0,0,0,MODEL,0.1563,0.100,1.1047,2,none
147.911,2959,1.64981,-0.47305,0.80927,0,0,0,MODEL,0.1644,0.100,1.1065,2,none
147.961,2960,1.70979,-0.33889,0.44560,0,0,0,MODEL,0.0369,0.100,1.1080,2,none
148.011,2961,1.78670,0.19757,0.87542,0,0,0,MODEL,-0.4727,0.100,1.1097,2,none
148.062,2962,1.81354,-0.33298,0.48945,0,0,0,MODEL,0.0313,0.100,1.1052,2,none
148.113,2963,1.83093,-0.06093,0.70022,0,0,0,MODEL,-0.2271,0.100,1.1054,2,none
148.163,2964,1.84970,-0.30904,0.58603,0,0,0,MODEL,0.0086,0.100,1.1059,2,none
148.215,2965,1.87466,-0.14867,0.56170,0,0,0,MODEL,-0.1438,0.100,1.1073,2,none
148.264,2966,1.87357,0.06834,0.82822,0,0,0,MODEL,-0.3499,0.100,1.1085,2,none
148.314,2967,1.86313,0.01694,0.91439,0,0,0,MODEL,-0.3011,0.100,1.1085,2,none
148.363,2968,1.83675,-0.10542,0.78382,0,0,0,MODEL,-0.1848,0.100,1.1096,2,none
148.414,2969,1.81306,-0.45538,0.59690,0,0,0,MODEL,0.1476,0.100,1.1115,2,none
148.464,2970,1.76771,-0.08226,0.72857,0,0,0,MODEL,-0.2068,0.100,1.1116,2,none
148.515,2971,1.72216,-0.32971,0.76417,0,0,0,MODEL,0.0282,0.100,1.1114,2,none
148.567,2972,1.67092,-0.78532,0.47002,0,0,0,MODEL,0.4611,0.100,1.1127,2,none
148.615,2973,1.64441,-0.33853,0.53483,0,0,0,MODEL,0.0366,0.100,1.1088,2,none
148.666,2974,1.61249,-0.50881,0.41378,0,0,0,MODEL,0.1984,0.100,1.1087,2,none
148.714,2975,1.57506,-0.78663,0.35250,0,0,0,MODEL,0.4623,0.100,1.1107,2,none
148.763,2976,1.55102,-0.68201,0.50230,0,0,0,MODEL,0.3629,0.100,1.1091,2,none
148.814,2977,1.55227,-0.85307,0.40581,0,0,0,MODEL,0.5254,0.100,1.1104,2,none
148.867,2978,1.54328,-0.89660,0.43006,0,0,0,MODEL,0.5668,0.100,1.1101,2,none
148.913,2979,1.55588,-0.73158,0.51223,0,0,0,MODEL,0.4100,0.100,1.1098,2,none
148.965,2980,1.58772,-0.32494,0.59759,0,0,0,MODEL,0.0237,0.100,1.1111,2,none
149.014,2981,1.62531,-0.34094,0.56096,0,0,0,MODEL,0.0389,0.100,1.1126,2,none
149.066,2982,1.63508,-0.33644,0.74328,0,0,0,MODEL,0.0346,0.100,1.1143,2,none
149.114,2983,1.64620,-0.56696,0.52358,0,0,0,MODEL,0.2536,0.100,1.1159,2,none
149.166,2984,1.66481,-0.15793,0.88899,0,0,0,MODEL,-0.1350,0.100,1.1160,2,none
149.215,2985,1.69630,-0.14652,0.95996,0,0,0,MODEL,-0.1458,0.100,1.1156,2,none
149.267,2986,1.69463,0.04081,0.88003,0,0,0,MODEL,-0.3238,0.100,1.1173,2,none
149.314,2987,1.68176,0.04820,1.08157,0,0,0,MODEL,-0.3308,0.100,1.1173,2,none
149.365,2988,1.65489,-0.03715,0.94147,0,0,0,MODEL,-0.2497,0.100,1.1184,2,none
149.417,2989,1.62143,-0.29686,0.69095,0,0,0,MODEL,-0.0030,0.100,1.1200,2,none
149.467,2990,1.56265,-0.54618,0.91747,0,0,0,MODEL,0.2339,0.100,1.1211,2,none
149.515,2991,1.51501,-0.53070,0.65587,0,0,0,MODEL,0.2192,0.100,1.1209,2,none
149.565,2992,1.47931,-0.74810,0.72383,0,0,0,MODEL,0.4257,0.100,1.1221,2,none
149.616,2993,1.45827,-0.74498,0.66813,0,0,0,MODEL,0.4227,0.100,1.1212,2,none
149.667,2994,1.43466,-0.81164,0.40305,0,0,0,MODEL,0.4861,0.100,1.1219,2,none
149.718,2995,1.42758,-0.90485,0.72447,0,0,0,MODEL,0.5746,0.100,1.1220,2,none
149.766,2996,1.43919,-0.79666,0.29222,0,0,0,MODEL,0.4718,0.100,1.1217,2,none
149.817,2997,1.46866,-0.83414,0.23562,0,0,0,MODEL,0.5074,0.100,1.1229,2,none
149.867,2998,1.49433,-0.89295,0.42265,0,0,0,MODEL,0.5633,0.100,1.1234,2,none
149.917,2999,1.53924,-0.38623,0.51933,0,0,0,MODEL,0.0819,0.100,1.1232,2,none
149.967,3000,1.61419,-0.55080,0.35202,0,0,0,MODEL,0.2383,0.100,1.1243,2,none
150.019,3001,1.64614,-0.28713,0.54362,0,0,0,MODEL,-0.0122,0.100,1.1252,2,none
150.067,3002,1.68657,-0.63104,0.37447,0,0,0,MODEL,0.3145,0.100,1.1261,2,none
150.119,3003,1.72822,-0.42514,0.33627,0,0,0,MODEL,0.1189,0.100,1.1257,2,none
150.169,3004,1.80133,-0.20092,0.33281,0,0,0,MODEL,-0.0941,0.100,1.1266,2,none
150.218,3005,1.82931,-0.13479,0.53201,0,0,0,MODEL,-0.1569,0.100,1.1278,2,none
150.269,3006,1.84922,-0.05074,0.47991,0,0,0,MODEL,-0.2368,0.100,1.1289,2,none
150.317,3007,1.86171,-0.43682,0.65961,0,0,0,MODEL,0.1300,0.100,1.1298,2,none
150.368,3008,1.88200,-0.02291,0.91120,0,0,0,MODEL,-0.2632,0.100,1.1299,2,none
150.419,3009,1.87109,-0.19596,0.89275,0,0,0,MODEL,-0.0988,0.100,1.1286,2,none
150.470,3010,1.84531,-0.19994,0.65323,0,0,0,MODEL,-0.0951,0.100,1.1299,2,none
150.519,3011,1.81802,0.04394,0.92929,0,0,0,MODEL,-0.3267,0.100,1.1314,2,none
