time_s,frame,cte_true,cte_pred,u_de,certified,fail_count,pass_count,mode,steer,throttle,speed,lap,hit
65.493,1308,-0.30657,-0.16931,0.24663,0,10,0,FALLBACK,0.0850,0.100,0.9890,2,none
65.544,1309,-0.31445,-0.15092,0.22685,0,10,0,FALLBACK,0.1117,0.100,0.9918,2,none
65.592,1310,-0.31881,-0.14850,0.21207,0,10,0,FALLBACK,0.1158,0.100,0.9945,2,none
65.643,1311,-0.31939,-0.12851,0.19924,0,10,0,FALLBACK,0.0998,0.100,0.9972,2,none
65.694,1312,-0.31659,-0.09392,0.18906,1,10,0,FALLBACK,0.0689,0.100,0.9999,2,none
65.743,1313,-0.31132,-0.08425,0.21345,0,10,0,FALLBACK,0.0302,0.100,1.0027,2,none
65.794,1314,-0.30480,-0.14200,0.17422,1,10,0,FALLBACK,-0.0085,0.100,1.0054,2,none
65.842,1315,-0.29831,-0.08879,0.15461,1,10,0,FALLBACK,-0.0409,0.100,1.0081,2,none
65.894,1316,-0.29294,-0.04198,0.17697,1,10,0,FALLBACK,-0.0621,0.100,1.0108,2,none
65.944,1317,-0.28951,-0.07959,0.16394,1,10,0,FALLBACK,-0.0697,0.100,1.0134,2,none
65.994,1318,-0.28835,-0.09301,0.17066,1,10,0,FALLBACK,-0.0641,0.100,1.0159,2,none
66.044,1319,-0.28941,-0.10430,0.16359,1,10,0,FALLBACK,-0.0477,0.100,1.0185,2,none
66.094,1320,-0.29220,-0.05699,0.17220,1,10,0,FALLBACK,-0.0251,0.100,1.0210,2,none
66.145,1321,-0.29603,-0.08109,0.18353,1,10,0,FALLBACK,-0.0007,0.100,1.0236,2,none
66.193,1322,-0.30008,-0.10915,0.17214,1,10,0,FALLBACK,0.0207,0.100,1.0261,2,none
66.244,1323,-0.30362,-0.08150,0.16041,1,10,0,FALLBACK,0.0357,0.100,1.0285,2,none
66.294,1324,-0.30604,-0.04879,0.18564,1,10,0,FALLBACK,0.0423,0.100,1.0309,2,none
66.343,1325,-0.30705,-0.07299,0.20795,0,10,0,FALLBACK,0.0403,0.100,1.0333,2,none
66.396,1326,-0.30662,0.02742,0.18822,1,10,0,FALLBACK,0.0309,0.100,1.0357,2,none
66.429,1327,-0.30499,0.06364,0.19771,0,10,0,FALLBACK,0.0168,0.100,1.0381,2,none
66.479,1328,-0.30279,0.10427,0.19533,0,10,0,FALLBACK,0.0030,0.100,1.0404,2,none
66.529,1329,-0.30060,0.08738,0.16883,1,10,0,FALLBACK,-0.0080,0.100,1.0428,2,none
66.580,1330,-0.29873,0.02507,0.18759,1,10,0,FALLBACK,-0.0157,0.100,1.0451,2,none
66.631,1331,-0.21039,-0.06648,0.23881,0,10,0,FALLBACK,-0.8898,0.100,1.0473,2,none
66.680,1332,-0.28388,-0.08794,0.26764,0,10,0,FALLBACK,0.2869,0.100,1.0438,2,none
66.729,1333,-0.37924,-0.16634,0.27942,0,10,0,FALLBACK,0.8730,0.100,1.0282,2,none
66.780,1334,-0.43696,-0.11955,0.21878,0,10,0,FALLBACK,0.9734,0.100,1.0170,2,none
66.830,1335,-0.45320,-0.15119,0.22035,0,10,0,FALLBACK,0.8472,0.100,1.0130,2,none
66.879,1336,-0.34948,-0.22910,0.23380,0,10,0,FALLBACK,-0.2712,0.100,1.0145,2,none
66.929,1337,-0.40409,-0.24010,0.24985,0,10,0,FALLBACK,0.7935,0.100,1.0084,2,none
66.981,1338,-0.47416,-0.31587,0.29349,0,10,0,FALLBACK,1.0000,0.100,0.9934,2,none
67.030,1339,-0.49648,-0.13312,0.20078,0,10,0,FALLBACK,1.0000,0.100,0.9863,2,none
67.080,1340,-0.48605,-0.09070,0.14782,1,10,0,FALLBACK,0.8781,0.100,0.9856,2,none
67.133,1341,-0.34392,-0.14317,0.16487,1,10,0,FALLBACK,-0.4911,0.100,0.9881,2,none
67.181,1342,-0.38772,-0.12864,0.15630,1,10,0,FALLBACK,0.6576,0.100,0.9721,2,none
67.230,1343,-0.44155,-0.20878,0.18914,1,10,0,FALLBACK,0.9769,0.100,0.9582,2,none
67.282,1344,-0.44951,-0.09722,0.17370,1,10,0,FALLBACK,0.7873,0.100,0.9522,2,none
67.331,1345,-0.43239,-0.08599,0.17104,1,10,0,FALLBACK,0.5764,0.100,0.9558,2,none
67.383,1346,-0.40482,-0.16700,0.17610,1,10,0,FALLBACK,0.3862,0.100,0.9602,2,none
67.431,1347,-0.30345,-0.26463,0.22847,0,10,0,FALLBACK,-0.4895,0.100,0.9643,2,none
67.481,1348,-0.35256,-0.36232,0.27720,0,10,0,FALLBACK,0.5083,0.100,0.9567,2,none
67.531,1349,-0.40356,-0.24274,0.26621,0,10,0,FALLBACK,0.7728,0.100,0.9473,2,none
67.583,1350,-0.41720,-0.18755,0.25271,0,10,0,FALLBACK,0.6542,0.100,0.9449,2,none
67.631,1351,-0.41038,-0.23284,0.24795,0,10,0,FALLBACK,0.5178,0.100,0.9483,2,none
67.683,1352,-0.29603,-0.28607,0.26974,0,10,0,FALLBACK,-0.5915,0.100,0.9522,2,none
67.733,1353,-0.35999,-0.30048,0.24186,0,10,0,FALLBACK,0.6197,0.100,0.9392,2,none
67.782,1354,-0.42911,-0.28319,0.26426,0,10,0,FALLBACK,0.9911,0.100,0.9245,2,none
67.830,1355,-0.45116,-0.16596,0.20593,0,10,0,FALLBACK,0.8661,0.100,0.9181,2,none
67.883,1356,-0.44694,-0.16215,0.16889,1,10,0,FALLBACK,0.7136,0.100,0.9213,2,none
67.933,1357,-0.42920,-0.23148,0.26522,0,10,0,FALLBACK,0.5573,0.100,0.9255,2,none
67.982,1358,-0.33031,-0.37171,0.30759,0,10,0,FALLBACK,-0.3429,0.100,0.9298,2,none
68.034,1359,-0.37928,-0.32918,0.26897,0,10,0,FALLBACK,0.6412,0.100,0.9245,2,none
68.082,1360,-0.42701,-0.24315,0.24107,0,10,0,FALLBACK,0.8737,0.100,0.9138,2,none
68.134,1361,-0.43626,-0.19137,0.22206,0,10,0,FALLBACK,0.7276,0.100,0.9119,2,none
68.184,1362,-0.42545,-0.26130,0.23933,0,10,0,FALLBACK,0.5732,0.100,0.9158,2,none
68.235,1363,-0.29215,-0.24926,0.26889,0,10,0,FALLBACK,-0.7057,0.100,0.9202,2,none
68.282,1364,-0.35131,-0.32557,0.26080,0,10,0,FALLBACK,0.5523,0.100,0.9020,2,none
68.334,1365,-0.42039,-0.34613,0.26812,0,10,0,FALLBACK,0.9474,0.100,0.8886,2,none
68.382,1366,-0.44408,-0.36353,0.24422,0,10,0,FALLBACK,0.8388,0.100,0.8837,2,none
68.434,1367,-0.44346,-0.31594,0.23206,0,10,0,FALLBACK,0.7142,0.100,0.8873,2,none
68.485,1368,-0.43020,-0.25248,0.20614,0,10,0,FALLBACK,0.5847,0.100,0.8916,2,none
68.534,1369,-0.40692,-0.18972,0.24263,0,10,0,FALLBACK,0.4182,0.100,0.8960,2,none
68.586,1370,-0.37709,-0.17462,0.20333,0,10,0,FALLBACK,0.2364,0.100,0.9006,2,none
68.635,1371,-0.34515,-0.18033,0.21681,0,10,0,FALLBACK,0.0661,0.100,0.9049,2,none
68.683,1372,-0.31496,-0.19775,0.23841,0,10,0,FALLBACK,-0.0762,0.100,0.9087,2,none
68.736,1373,-0.28942,-0.12606,0.21421,0,10,0,FALLBACK,-0.1806,0.100,0.9121,2,none
68.786,1374,-0.27039,-0.08683,0.20239,0,10,0,FALLBACK,-0.2431,0.100,0.9154,2,none
68.834,1375,-0.25764,-0.12976,0.22561,0,10,0,FALLBACK,-0.2756,0.100,0.9187,2,none
68.886,1376,-0.25216,-0.10327,0.23857,0,10,0,FALLBACK,-0.2666,0.100,0.9220,2,none
68.935,1377,-0.25391,-0.26275,0.28270,0,10,0,FALLBACK,-0.2217,0.100,0.9254,2,none
68.985,1378,-0.26152,-0.27763,0.28560,0,10,0,FALLBACK,-0.1543,0.100,0.9289,2,none
69.035,1379,-0.27294,-0.31367,0.30098,0,10,0,FALLBACK,-0.0782,0.100,0.9324,2,none
69.086,1380,-0.32985,-0.31708,0.31268,0,10,0,FALLBACK,0.4338,0.100,0.9359,2,none
69.136,1381,-0.30589,-0.27125,0.29943,0,10,0,FALLBACK,-0.0903,0.100,0.9341,2,none
69.186,1382,-0.26431,-0.22978,0.23851,0,10,0,FALLBACK,-0.3863,0.100,0.9345,2,none
69.236,1383,-0.23802,-0.26123,0.25115,0,10,0,FALLBACK,-0.4413,0.100,0.9367,2,none
69.285,1384,-0.22943,-0.27051,0.23651,0,10,0,FALLBACK,-0.3958,0.100,0.9392,2,none
69.336,1385,-0.28596,-0.24149,0.22181,0,10,0,FALLBACK,0.2124,0.100,0.9423,2,none
69.388,1386,-0.26011,-0.15348,0.16108,1,10,0,FALLBACK,-0.3287,0.100,0.9408,2,none
69.437,1387,-0.22014,-0.13970,0.17161,1,10,0,FALLBACK,-0.5991,0.100,0.9405,2,none
69.486,1388,-0.20141,-0.12357,0.17638,1,10,0,FALLBACK,-0.5866,0.100,0.9413,2,none
69.536,1389,-0.20476,-0.15552,0.17753,1,10,0,FALLBACK,-0.4595,0.100,0.9434,2,none
69.589,1390,-0.22163,-0.14016,0.21344,0,10,0,FALLBACK,-0.3075,0.100,0.9468,2,none
69.637,1391,-0.27397,-0.26709,0.26655,0,10,0,FALLBACK,0.1315,0.100,0.9505,2,none
69.686,1392,-0.26496,-0.32953,0.25962,0,10,0,FALLBACK,-0.2202,0.100,0.9516,2,none
69.737,1393,-0.24572,-0.20769,0.22289,0,10,0,FALLBACK,-0.3676,0.100,0.9534,2,none
69.789,1394,-0.23992,-0.20393,0.21271,0,10,0,FALLBACK,-0.3294,0.100,0.9558,2,none
69.836,1395,-0.24721,-0.34548,0.27120,0,10,0,FALLBACK,-0.2274,0.100,0.9586,2,none
69.887,1396,-0.29387,-0.29399,0.25777,0,10,0,FALLBACK,0.2026,0.100,0.9620,2,none
69.939,1397,-0.27305,-0.20922,0.22800,0,10,0,FALLBACK,-0.2388,0.100,0.9625,2,none
69.988,1398,-0.24159,-0.17683,0.20524,0,10,0,FALLBACK,-0.4494,0.100,0.9630,2,none
70.040,1399,-0.22673,-0.11979,0.18169,1,10,0,FALLBACK,-0.4407,0.100,0.9647,2,none
70.090,1400,-0.22910,-0.11963,0.19886,0,10,0,FALLBACK,-0.3426,0.100,0.9670,2,none
70.139,1401,-0.28061,-0.21786,0.23169,0,10,0,FALLBACK,0.1606,0.100,0.9701,2,none
70.191,1402,-0.26220,-0.12323,0.20482,0,10,0,FALLBACK,-0.2811,0.100,0.9701,2,none
70.239,1403,-0.23227,-0.12592,0.20510,0,10,0,FALLBACK,-0.4883,0.100,0.9706,2,none
70.291,1404,-0.21997,-0.21271,0.22054,0,10,0,FALLBACK,-0.4616,0.100,0.9720,2,none
70.341,1405,-0.22592,-0.15949,0.20496,0,10,0,FALLBACK,-0.3406,0.100,0.9742,2,none
70.390,1406,-0.28412,-0.19097,0.23859,0,10,0,FALLBACK,0.2115,0.100,0.9773,2,none
70.441,1407,-0.26828,-0.22616,0.24955,0,10,0,FALLBACK,-0.2378,0.100,0.9764,2,none
70.492,1408,-0.23845,-0.16099,0.16951,1,10,0,FALLBACK,-0.4569,0.100,0.9770,2,none
70.541,1409,-0.22532,-0.13483,0.16401,1,10,0,FALLBACK,-0.4391,0.100,0.9784,2,none
70.592,1410,-0.23013,-0.12888,0.17993,1,10,0,FALLBACK,-0.3253,0.100,0.9806,2,none
70.642,1411,-0.28884,-0.19599,0.21435,0,10,0,FALLBACK,0.2378,0.100,0.9836,2,none
70.692,1412,-0.27499,-0.22067,0.20476,0,10,0,FALLBACK,-0.1943,0.100,0.9849,2,none
70.742,1413,-0.24369,-0.16972,0.20002,0,10,0,FALLBACK,-0.4380,0.100,0.9846,2,none
70.793,1414,-0.22457,-0.13426,0.17318,1,10,0,FALLBACK,-0.4728,0.100,0.9852,2,none
70.841,1415,-0.22446,-0.12523,0.17395,1,10,0,FALLBACK,-0.3782,0.100,0.9864,2,none
70.891,1416,-0.28247,-0.20231,0.25147,0,10,0,FALLBACK,0.2024,0.100,0.9889,2,none
70.944,1417,-0.26927,-0.25182,0.21404,0,10,0,FALLBACK,-0.2196,0.100,0.9903,2,none
70.995,1418,-0.23899,-0.21180,0.21637,0,10,0,FALLBACK,-0.4565,0.100,0.9899,2,none
71.044,1419,-0.22126,-0.14764,0.18302,1,10,0,FALLBACK,-0.4823,0.100,0.9904,2,none
71.095,1420,-0.22295,-0.18856,0.21810,0,10,0,FALLBACK,-0.3768,0.100,0.9915,2,none
71.127,1421,-0.28277,-0.26086,0.26878,0,10,0,FALLBACK,0.2129,0.100,0.9940,2,none
71.179,1422,-0.26242,-0.28663,0.27225,0,10,0,FALLBACK,-0.2897,0.100,0.9937,2,none
71.230,1423,-0.23235,-0.33161,0.31739,0,10,0,FALLBACK,-0.4885,0.100,0.9930,2,none
71.277,1424,-0.22336,-0.27867,0.28902,0,10,0,FALLBACK,-0.4282,0.100,0.9930,2,none
71.329,1425,-0.23126,-0.26908,0.26104,0,10,0,FALLBACK,-0.3042,0.100,0.9954,2,none
71.379,1426,-0.29062,-0.22904,0.25086,0,10,0,FALLBACK,0.2499,0.100,0.9985,2,none
71.429,1427,-0.26847,-0.18960,0.25160,0,10,0,FALLBACK,-0.2684,0.100,0.9980,2,none
71.480,1428,-0.23706,-0.17506,0.21236,0,10,0,FALLBACK,-0.4718,0.100,0.9974,2,none
71.531,1429,-0.22661,-0.13963,0.21198,0,10,0,FALLBACK,-0.4192,0.100,0.9974,2,none
71.580,1430,-0.23292,-0.18308,0.21360,0,10,0,FALLBACK,-0.3038,0.100,0.9997,2,none
71.630,1431,-0.28930,-0.20973,0.24402,0,10,0,FALLBACK,0.2284,0.100,1.0027,2,none
71.680,1432,-0.26615,-0.23097,0.23187,0,10,0,FALLBACK,-0.2850,0.100,1.0025,2,none
71.729,1433,-0.23473,-0.27892,0.26094,0,10,0,FALLBACK,-0.4834,0.100,1.0018,2,none
71.781,1434,-0.22463,-0.27617,0.27276,0,10,0,FALLBACK,-0.4273,0.100,1.0017,2,none
71.829,1435,-0.23155,-0.28476,0.25685,0,10,0,FALLBACK,-0.3076,0.100,1.0039,2,none
71.880,1436,-0.28520,-0.27952,0.30224,0,10,0,FALLBACK,0.1942,0.100,1.0070,2,none
71.930,1437,-0.25727,-0.29147,0.23201,0,10,0,FALLBACK,-0.3533,0.100,1.0067,2,none
71.977,1438,-0.23133,-0.27880,0.22814,0,10,0,FALLBACK,-0.4731,0.100,1.0048,2,none
72.028,1439,-0.22707,-0.25640,0.24167,0,10,0,FALLBACK,-0.3859,0.100,1.0058,2,none
72.082,1440,-0.23580,-0.17504,0.22853,0,10,0,FALLBACK,-0.2774,0.100,1.0086,2,none
72.129,1441,-0.28709,-0.31401,0.26479,0,10,0,FALLBACK,0.1919,0.100,1.0115,2,none
72.180,1442,-0.26000,-0.23996,0.22786,0,10,0,FALLBACK,-0.3354,0.100,1.0115,2,none
72.230,1443,-0.23492,-0.14575,0.19117,1,10,0,FALLBACK,-0.4508,0.100,1.0099,2,none
72.281,1444,-0.23067,-0.19111,0.20945,0,10,0,FALLBACK,-0.3680,0.100,1.0110,2,none
72.331,1445,-0.23977,-0.20601,0.20505,0,10,0,FALLBACK,-0.2556,0.100,1.0136,2,none
72.380,1446,-0.28680,-0.27108,0.24404,0,10,0,FALLBACK,0.1691,0.100,1.0166,2,none
72.432,1447,-0.25976,-0.24615,0.22014,0,10,0,FALLBACK,-0.3363,0.100,1.0169,2,none
72.482,1448,-0.23548,-0.16578,0.18963,1,10,0,FALLBACK,-0.4440,0.100,1.0155,2,none
72.529,1449,-0.23157,-0.07401,0.17362,1,10,0,FALLBACK,-0.3617,0.100,1.0166,2,none
72.581,1450,-0.24001,-0.02009,0.18832,1,10,0,FALLBACK,-0.2577,0.100,1.0193,2,none
72.631,1451,-0.28194,-0.00477,0.18432,1,10,0,FALLBACK,0.1193,0.100,1.0221,2,none
72.682,1452,-0.25623,-0.04730,0.20628,0,10,0,FALLBACK,-0.3474,0.100,1.0231,2,none
72.731,1453,-0.23436,-0.08082,0.18137,1,10,0,FALLBACK,-0.4375,0.100,1.0219,2,none
72.780,1454,-0.23219,-0.02203,0.16368,1,10,0,FALLBACK,-0.3499,0.100,1.0231,2,none
72.828,1455,-0.24191,0.01157,0.15696,1,10,0,FALLBACK,-0.2418,0.100,1.0257,2,none
72.881,1456,-0.25751,-0.08115,0.19867,0,10,0,FALLBACK,-0.1345,0.100,1.0284,2,none
72.931,1457,-0.27559,-0.13247,0.23283,0,10,0,FALLBACK,-0.0316,0.100,1.0310,2,none
72.982,1458,-0.29326,-0.11860,0.22486,0,10,0,FALLBACK,0.0546,0.100,1.0335,2,none
73.030,1459,-0.30803,-0.13996,0.22845,0,10,0,FALLBACK,0.1140,0.100,1.0357,2,none
73.083,1460,-0.31832,-0.11237,0.21958,0,10,0,FALLBACK,0.1430,0.100,1.0379,2,none
73.132,1461,-0.32353,-0.14233,0.20148,0,10,0,FALLBACK,0.1437,0.100,1.0400,2,none
73.179,1462,-0.32398,-0.07372,0.17733,1,10,0,FALLBACK,0.1221,0.100,1.0423,2,none
73.232,1463,-0.32063,-0.11018,0.18947,1,10,0,FALLBACK,0.0864,0.100,1.0446,2,none
73.283,1464,-0.31481,-0.14561,0.23521,0,10,0,FALLBACK,0.0450,0.100,1.0469,2,none
73.331,1465,-0.30798,-0.13352,0.21070,0,10,0,FALLBACK,0.0057,0.100,1.0492,2,none
73.380,1466,-0.30138,-0.11476,0.22847,0,10,0,FALLBACK,-0.0260,0.100,1.0515,2,none
73.435,1467,-0.29599,-0.07603,0.18505,1,10,0,FALLBACK,-0.0470,0.100,1.0537,2,none
73.485,1468,-0.29241,-0.11656,0.20047,0,10,0,FALLBACK,-0.0559,0.100,1.0558,2,none
73.531,1469,-0.29064,-0.09084,0.18524,1,10,0,FALLBACK,-0.0556,0.100,1.0580,2,none
73.584,1470,-0.29076,-0.07552,0.17942,1,10,0,FALLBACK,-0.0456,0.100,1.0601,2,none
73.632,1471,-0.29237,-0.05214,0.18761,1,10,0,FALLBACK,-0.0302,0.100,1.0623,2,none
73.682,1472,-0.29511,-0.07840,0.18216,1,10,0,FALLBACK,-0.0107,0.100,1.0644,2,none
73.734,1473,-0.29837,-0.21944,0.21774,0,10,0,FALLBACK,0.0081,0.100,1.0664,2,none
73.780,1474,-0.30144,-0.19647,0.24000,0,10,0,FALLBACK,0.0226,0.100,1.0685,2,none
73.834,1475,-0.30377,-0.23039,0.28193,0,10,0,FALLBACK,0.0304,0.100,1.0705,2,none
73.884,1476,-0.30499,-0.05508,0.24700,0,10,0,FALLBACK,0.0311,0.100,1.0725,2,none
73.933,1477,-0.30508,0.00593,0.20598,0,10,0,FALLBACK,0.0259,0.100,1.0745,2,none
73.984,1478,-0.30417,-0.01044,0.22518,0,10,0,FALLBACK,0.0163,0.100,1.0765,2,none
74.034,1479,-0.14881,-0.17946,0.33975,0,10,0,FALLBACK,-1.0000,0.100,1.0784,2,none
74.085,1480,-0.26442,-0.21230,0.31314,0,10,0,FALLBACK,0.4002,0.100,1.0629,2,none
74.134,1481,-0.41888,-0.31535,0.42093,0,10,0,FALLBACK,1.0000,0.100,1.0431,2,none
74.183,1482,-0.53178,-0.25059,0.30212,0,10,0,FALLBACK,1.0000,0.100,1.0288,2,none
74.233,1483,-0.59547,-0.17501,0.32466,0,10,0,FALLBACK,1.0000,0.100,1.0240,2,none
74.283,1484,-0.62916,-0.22179,0.28231,0,10,0,FALLBACK,1.0000,0.100,1.0234,2,none
74.335,1485,-0.56419,-0.53143,0.41067,0,10,0,FALLBACK,0.9961,0.100,1.0229,2,none
74.385,1486,-0.64767,-0.54855,0.38059,0,10,0,FALLBACK,1.0000,0.100,1.0224,2,none
74.434,1487,-0.70340,-0.46036,0.38406,0,10,0,FALLBACK,1.0000,0.100,1.0219,2,none
74.483,1488,-0.73088,-0.30059,0.33763,0,10,0,FALLBACK,1.0000,0.100,1.0214,2,none
74.536,1489,-0.73010,-0.37932,0.34358,0,10,0,FALLBACK,1.0000,0.100,1.0210,2,none
74.586,1490,-0.59392,-0.58479,0.29802,0,10,0,FALLBACK,0.7887,0.100,1.0205,2,none
74.634,1491,-0.64509,-0.65280,0.27840,0,10,0,FALLBACK,1.0000,0.100,1.0224,2,none
74.686,1492,-0.67730,-0.54405,0.30503,0,10,0,FALLBACK,1.0000,0.100,1.0209,2,none
74.735,1493,-0.67649,-0.23441,0.28666,0,10,0,FALLBACK,1.0000,0.100,1.0193,2,none
74.786,1494,-0.64687,-0.33263,0.28648,0,10,0,FALLBACK,1.0000,0.100,1.0188,2,none
74.835,1495,-0.44883,-0.44627,0.29809,0,10,0,FALLBACK,-0.2460,0.100,1.0184,2,none
74.886,1496,-0.47733,-0.51793,0.27261,0,10,0,FALLBACK,1.0000,0.100,1.0083,2,none
74.935,1497,-0.53237,-0.53543,0.34337,0,10,0,FALLBACK,1.0000,0.100,0.9920,2,none
74.985,1498,-0.53691,-0.24052,0.32904,0,10,0,FALLBACK,1.0000,0.100,0.9827,2,none
75.037,1499,-0.50988,-0.21525,0.25172,0,10,0,FALLBACK,0.9142,0.100,0.9826,2,none
75.087,1500,-0.45776,-0.24429,0.25854,0,10,0,FALLBACK,0.5282,0.100,0.9839,2,none
75.136,1501,-0.31250,-0.46048,0.30731,0,10,0,FALLBACK,-0.6638,0.100,0.9871,2,none
75.188,1502,-0.34692,-0.45489,0.34371,0,10,0,FALLBACK,0.4068,0.100,0.9760,2,none
75.237,1503,-0.41699,-0.34048,0.38538,0,10,0,FALLBACK,0.9353,0.100,0.9627,2,none
75.285,1504,-0.45179,-0.16449,0.29033,0,10,0,FALLBACK,0.9329,0.100,0.9557,2,none
75.338,1505,-0.44680,-0.20740,0.26517,0,10,0,FALLBACK,0.7091,0.100,0.9547,2,none
75.387,1506,-0.29909,-0.24629,0.30994,0,10,0,FALLBACK,-0.7431,0.100,0.9576,2,none
75.438,1507,-0.36639,-0.35001,0.35783,0,10,0,FALLBACK,0.6684,0.100,0.9440,2,none
75.487,1508,-0.47082,-0.32856,0.33288,0,10,0,FALLBACK,1.0000,0.100,0.9206,2,none
75.538,1509,-0.53139,-0.26990,0.32109,0,10,0,FALLBACK,1.0000,0.100,0.9127,2,none
75.588,1510,-0.55545,-0.17015,0.22065,0,10,0,FALLBACK,1.0000,0.100,0.9124,2,none
75.638,1511,-0.55658,-0.25934,0.25412,0,10,0,FALLBACK,1.0000,0.100,0.9137,2,none
75.689,1512,-0.43506,-0.37679,0.28760,0,10,0,FALLBACK,0.0678,0.100,0.9150,2,none
75.739,1513,-0.49353,-0.41711,0.30554,0,10,0,FALLBACK,1.0000,0.100,0.9113,2,none
75.786,1514,-0.56586,-0.48794,0.28308,0,10,0,FALLBACK,1.0000,0.100,0.9024,2,none
75.836,1515,-0.59503,-0.25785,0.27586,0,10,0,FALLBACK,1.0000,0.100,0.9006,2,none
75.890,1516,-0.59960,-0.23080,0.22379,0,10,0,FALLBACK,1.0000,0.100,0.9020,2,none
75.939,1517,-0.58232,-0.36554,0.32171,0,10,0,FALLBACK,1.0000,0.100,0.9035,2,none
75.988,1518,-0.44980,-0.54678,0.28291,0,10,0,FALLBACK,0.0864,0.100,0.9050,2,none
76.040,1519,-0.48974,-0.54822,0.27245,0,10,0,FALLBACK,1.0000,0.100,0.9017,2,none
76.088,1520,-0.54300,-0.54364,0.27578,0,10,0,FALLBACK,1.0000,0.100,0.8933,2,none
76.138,1521,-0.55386,-0.23796,0.23473,0,10,0,FALLBACK,1.0000,0.100,0.8919,2,none
76.190,1522,-0.54063,-0.25536,0.23076,0,10,0,FALLBACK,1.0000,0.100,0.8934,2,none
76.236,1523,-0.32436,-0.26358,0.24283,0,10,0,FALLBACK,-0.9595,0.100,0.8951,2,none
76.287,1524,-0.36811,-0.27383,0.19855,0,10,0,FALLBACK,0.5592,0.100,0.8763,2,none
76.339,1525,-0.44971,-0.34292,0.24297,0,10,0,FALLBACK,1.0000,0.100,0.8434,2,none
76.388,1526,-0.49649,-0.35975,0.27062,0,10,0,FALLBACK,1.0000,0.100,0.8409,2,none
76.438,1527,-0.50874,-0.43548,0.24993,0,10,0,FALLBACK,1.0000,0.100,0.8417,2,none
76.489,1528,-0.50138,-0.31999,0.25847,0,10,0,FALLBACK,0.9701,0.100,0.8441,2,none
76.537,1529,-0.47505,-0.21711,0.22628,0,10,0,FALLBACK,0.7436,0.100,0.8468,2,none
76.587,1530,-0.43244,-0.12561,0.24012,0,10,0,FALLBACK,0.4491,0.100,0.8512,2,none
76.639,1531,-0.38306,-0.07968,0.23599,0,10,0,FALLBACK,0.1684,0.100,0.8565,2,none
76.690,1532,-0.33619,-0.04684,0.19751,0,10,0,FALLBACK,-0.0534,0.100,0.8621,2,none
76.739,1533,-0.29545,-0.04028,0.19919,0,10,0,FALLBACK,-0.2264,0.100,0.8659,2,none
76.791,1534,-0.26158,0.01272,0.19657,0,10,0,FALLBACK,-0.3615,0.100,0.8692,2,none
76.840,1535,-0.23733,0.01747,0.21566,0,10,0,FALLBACK,-0.4345,0.100,0.8724,2,none
76.888,1536,-0.22459,-0.06267,0.24922,0,10,0,FALLBACK,-0.4408,0.100,0.8756,2,none
76.940,1537,-0.22297,-0.06894,0.25369,0,10,0,FALLBACK,-0.3933,0.100,0.8792,2,none
76.989,1538,-0.23064,-0.08747,0.24780,0,10,0,FALLBACK,-0.3084,0.100,0.8831,2,none
77.039,1539,-0.24507,-0.08642,0.22957,0,10,0,FALLBACK,-0.2025,0.100,0.8871,2,none
77.091,1540,-0.26344,-0.11015,0.23194,0,10,0,FALLBACK,-0.0910,0.100,0.8912,2,none
77.141,1541,-0.28293,-0.06390,0.22168,0,10,0,FALLBACK,0.0121,0.100,0.8952,2,none
77.190,1542,-0.30106,-0.13357,0.25839,0,10,0,FALLBACK,0.0959,0.100,0.8989,2,none
77.242,1543,-0.31586,-0.14591,0.23865,0,10,0,FALLBACK,0.1533,0.100,0.9025,2,none
77.291,1544,-0.32607,-0.13191,0.24484,0,10,0,FALLBACK,0.1814,0.100,0.9060,2,none
77.340,1545,-0.33117,-0.09415,0.23007,0,10,0,FALLBACK,0.1814,0.100,0.9095,2,none
77.392,1546,-0.33139,-0.14354,0.24957,0,10,0,FALLBACK,0.1581,0.100,0.9131,2,none
77.441,1547,-0.32739,-0.15830,0.25510,0,10,0,FALLBACK,0.1170,0.100,0.9167,2,none
77.491,1548,-0.32024,-0.12928,0.23734,0,10,0,FALLBACK,0.0654,0.100,0.9203,2,none
77.542,1549,-0.31131,-0.09539,0.21080,0,10,0,FALLBACK,0.0120,0.100,0.9239,2,none
77.593,1550,-0.30282,-0.06995,0.19818,0,10,0,FALLBACK,-0.0283,0.100,0.9275,2,none
77.642,1551,-0.29539,-0.05320,0.19110,1,10,0,FALLBACK,-0.0602,0.100,0.9309,2,none
77.690,1552,-0.28948,-0.05714,0.19360,0,10,0,FALLBACK,-0.0821,0.100,0.9343,2,none
77.743,1553,-0.28586,-0.04347,0.18999,1,10,0,FALLBACK,-0.0889,0.100,0.9377,2,none
77.792,1554,-0.28479,-0.04182,0.20586,0,10,0,FALLBACK,-0.0813,0.100,0.9410,2,none
77.842,1555,-0.28613,-0.04545,0.19964,0,10,0,FALLBACK,-0.0627,0.100,0.9444,2,none
77.894,1556,-0.28921,-0.05828,0.20419,0,10,0,FALLBACK,-0.0385,0.100,0.9477,2,none
77.943,1557,-0.29340,-0.05433,0.19617,0,10,0,FALLBACK,-0.0120,0.100,0.9509,2,none
77.992,1558,-0.29801,-0.05118,0.20953,0,10,0,FALLBACK,0.0131,0.100,0.9542,2,none
