time_s,frame,cte_true,cte_pred,u_de,certified,fail_count,pass_count,mode,steer,throttle,speed,lap,hit
52.171,1044,-0.46049,-0.23630,0.26947,0,10,0,FALLBACK,1.0000,0.100,1.0104,1,none
52.223,1045,-0.48502,-0.26992,0.29996,0,10,0,FALLBACK,1.0000,0.100,1.0067,1,none
52.273,1046,-0.35953,-0.21566,0.27196,0,10,0,FALLBACK,-0.3298,0.100,1.0065,1,none
52.324,1047,-0.42288,-0.27453,0.33472,0,10,0,FALLBACK,0.9311,0.100,0.9967,1,none
52.373,1048,-0.50633,-0.32390,0.36500,0,10,0,FALLBACK,1.0000,0.100,0.9759,1,none
52.425,1049,-0.53746,-0.21694,0.30461,0,10,0,FALLBACK,1.0000,0.100,0.9691,1,none
52.474,1050,-0.53933,-0.19884,0.27220,0,10,0,FALLBACK,1.0000,0.100,0.9692,1,none
52.525,1051,-0.51591,-0.23990,0.29060,0,10,0,FALLBACK,0.9624,0.100,0.9696,1,none
52.576,1052,-0.39262,-0.18648,0.28895,0,10,0,FALLBACK,-0.1533,0.100,0.9707,1,none
52.625,1053,-0.41145,-0.16653,0.25591,0,10,0,FALLBACK,0.6514,0.100,0.9671,1,none
52.678,1054,-0.44568,-0.12453,0.25597,0,10,0,FALLBACK,0.8995,0.100,0.9593,1,none
52.726,1055,-0.44277,-0.08363,0.20433,0,10,0,FALLBACK,0.6993,0.100,0.9547,1,none
52.774,1056,-0.41442,-0.12544,0.22731,0,10,0,FALLBACK,0.4304,0.100,0.9577,1,none
52.826,1057,-0.27184,-0.16565,0.24109,0,10,0,FALLBACK,-0.8538,0.100,0.9622,1,none
52.875,1058,-0.31847,-0.19852,0.26572,0,10,0,FALLBACK,0.3255,0.100,0.9451,1,none
52.924,1059,-0.39593,-0.25520,0.32957,0,10,0,FALLBACK,0.8670,0.100,0.9340,1,none
52.975,1060,-0.43268,-0.16130,0.28456,0,10,0,FALLBACK,0.8471,0.100,0.9250,1,none
53.026,1061,-0.43581,-0.18113,0.29483,0,10,0,FALLBACK,0.6946,0.100,0.9254,1,none
53.076,1062,-0.42204,-0.21893,0.30202,0,10,0,FALLBACK,0.5414,0.100,0.9292,1,none
53.126,1063,-0.32309,-0.27529,0.35490,0,10,0,FALLBACK,-0.3793,0.100,0.9334,1,none
53.176,1064,-0.37472,-0.32647,0.33381,0,10,0,FALLBACK,0.6317,0.100,0.9297,1,none
53.228,1065,-0.43981,-0.34563,0.37127,0,10,0,FALLBACK,1.0000,0.100,0.9192,1,none
53.275,1066,-0.46205,-0.25196,0.33458,0,10,0,FALLBACK,0.9214,0.100,0.9117,1,none
53.327,1067,-0.45350,-0.28317,0.29500,0,10,0,FALLBACK,0.7248,0.100,0.9131,1,none
53.374,1068,-0.30729,-0.33623,0.27984,0,10,0,FALLBACK,-0.6946,0.100,0.9175,1,none
53.428,1069,-0.35672,-0.42276,0.29901,0,10,0,FALLBACK,0.5307,0.100,0.9032,1,none
53.476,1070,-0.43485,-0.46556,0.32024,0,10,0,FALLBACK,1.0000,0.100,0.8890,1,none
53.525,1071,-0.46853,-0.30354,0.29292,0,10,0,FALLBACK,1.0000,0.100,0.8797,1,none
53.560,1072,-0.46909,-0.21989,0.25724,0,10,0,FALLBACK,0.8483,0.100,0.8801,1,none
53.611,1073,-0.45271,-0.27809,0.28230,0,10,0,FALLBACK,0.6816,0.100,0.8844,1,none
53.663,1074,-0.31238,-0.29335,0.30735,0,10,0,FALLBACK,-0.6397,0.100,0.8891,1,none
53.712,1075,-0.36808,-0.32056,0.30234,0,10,0,FALLBACK,0.6189,0.100,0.8719,1,none
53.761,1076,-0.43273,-0.31367,0.30910,0,10,0,FALLBACK,0.9869,0.100,0.8579,1,none
53.812,1077,-0.45227,-0.22655,0.27203,0,10,0,FALLBACK,0.8591,0.100,0.8542,1,none
53.860,1078,-0.44923,-0.16149,0.24006,0,10,0,FALLBACK,0.7309,0.100,0.8583,1,none
53.911,1079,-0.43467,-0.21374,0.28230,0,10,0,FALLBACK,0.6005,0.100,0.8630,1,none
53.962,1080,-0.29569,-0.21059,0.26517,0,10,0,FALLBACK,-0.7165,0.100,0.8677,1,none
54.011,1081,-0.35418,-0.27441,0.29028,0,10,0,FALLBACK,0.5634,0.100,0.8492,1,none
54.061,1082,-0.42216,-0.32776,0.27940,0,10,0,FALLBACK,0.9507,0.100,0.8360,1,none
54.111,1083,-0.44614,-0.35593,0.30706,0,10,0,FALLBACK,0.8506,0.100,0.8333,1,none
54.161,1084,-0.44831,-0.35010,0.26843,0,10,0,FALLBACK,0.7524,0.100,0.8375,1,none
54.211,1085,-0.43868,-0.33094,0.27735,0,10,0,FALLBACK,0.6453,0.100,0.8420,1,none
54.261,1086,-0.41881,-0.33971,0.32068,0,10,0,FALLBACK,0.4947,0.100,0.8468,1,none
54.312,1087,-0.39165,-0.26482,0.28966,0,10,0,FALLBACK,0.3225,0.100,0.8517,1,none
54.361,1088,-0.36118,-0.25191,0.26101,0,10,0,FALLBACK,0.1536,0.100,0.8566,1,none
54.412,1089,-0.33092,-0.25322,0.28326,0,10,0,FALLBACK,0.0033,0.100,0.8611,1,none
54.463,1090,-0.30368,-0.19392,0.24397,0,10,0,FALLBACK,-0.1178,0.100,0.8653,1,none
54.511,1091,-0.28042,-0.12268,0.25132,0,10,0,FALLBACK,-0.2142,0.100,0.8692,1,none
54.563,1092,-0.26344,-0.19657,0.26640,0,10,0,FALLBACK,-0.2677,0.100,0.8729,1,none
54.614,1093,-0.25375,-0.24013,0.24183,0,10,0,FALLBACK,-0.2797,0.100,0.8765,1,none
54.664,1094,-0.25103,-0.13326,0.22595,0,10,0,FALLBACK,-0.2585,0.100,0.8803,1,none
54.711,1095,-0.25405,-0.07603,0.21012,0,10,0,FALLBACK,-0.2147,0.100,0.8842,1,none
54.761,1096,-0.26126,-0.08631,0.22652,0,10,0,FALLBACK,-0.1576,0.100,0.8882,1,none
54.812,1097,-0.27110,-0.10942,0.22498,0,10,0,FALLBACK,-0.0953,0.100,0.8922,1,none
54.862,1098,-0.28203,-0.13267,0.24884,0,10,0,FALLBACK,-0.0352,0.100,0.8960,1,none
54.914,1099,-0.29266,-0.16267,0.24876,0,10,0,FALLBACK,0.0164,0.100,0.8998,1,none
54.961,1100,-0.30191,-0.13910,0.23316,0,10,0,FALLBACK,0.0558,0.100,0.9035,1,none
55.013,1101,-0.30904,-0.06169,0.19805,0,10,0,FALLBACK,0.0809,0.100,0.9072,1,none
55.061,1102,-0.31368,-0.08960,0.24545,0,10,0,FALLBACK,0.0916,0.100,0.9108,1,none
55.113,1103,-0.31580,-0.11427,0.23832,0,10,0,FALLBACK,0.0896,0.100,0.9144,1,none
55.162,1104,-0.31567,-0.13879,0.23962,0,10,0,FALLBACK,0.0777,0.100,0.9180,1,none
55.213,1105,-0.31375,-0.17372,0.27637,0,10,0,FALLBACK,0.0592,0.100,0.9216,1,none
55.263,1106,-0.31063,-0.16251,0.26029,0,10,0,FALLBACK,0.0375,0.100,0.9251,1,none
55.312,1107,-0.30689,-0.14689,0.24459,0,10,0,FALLBACK,0.0158,0.100,0.9286,1,none
55.364,1108,-0.30311,-0.14812,0.23244,0,10,0,FALLBACK,-0.0033,0.100,0.9321,1,none
55.413,1109,-0.29974,-0.09896,0.22814,0,10,0,FALLBACK,-0.0181,0.100,0.9355,1,none
55.465,1110,-0.29709,-0.10223,0.23317,0,10,0,FALLBACK,-0.0278,0.100,0.9389,1,none
55.523,1111,-0.29534,-0.08825,0.21348,0,10,0,FALLBACK,-0.0321,0.100,0.9423,1,none
55.570,1112,-0.29447,-0.13672,0.23534,0,10,0,FALLBACK,-0.0320,0.100,0.9456,1,none
55.623,1113,-0.29448,-0.17505,0.24798,0,10,0,FALLBACK,-0.0276,0.100,0.9489,1,none
55.671,1114,-0.29521,-0.19264,0.29400,0,10,0,FALLBACK,-0.0203,0.100,0.9521,1,none
55.722,1115,-0.29643,-0.18273,0.26393,0,10,0,FALLBACK,-0.0118,0.100,0.9553,1,none
55.771,1116,-0.29788,-0.16909,0.26245,0,10,0,FALLBACK,-0.0033,0.100,0.9585,1,none
55.821,1117,-0.29934,-0.18963,0.22349,0,10,0,FALLBACK,0.0039,0.100,0.9617,1,none
55.872,1118,-0.30059,-0.13028,0.19942,0,10,0,FALLBACK,0.0092,0.100,0.9648,1,none
55.924,1119,-0.30151,-0.17662,0.23786,0,10,0,FALLBACK,0.0122,0.100,0.9679,1,none
55.972,1120,-0.30203,-0.17049,0.22266,0,10,0,FALLBACK,0.0127,0.100,0.9709,1,none
56.022,1121,-0.30215,-0.12251,0.19447,0,10,0,FALLBACK,0.0114,0.100,0.9740,1,none
56.073,1122,-0.30195,-0.15090,0.22643,0,10,0,FALLBACK,0.0087,0.100,0.9770,1,none
56.124,1123,-0.30149,-0.12612,0.22081,0,10,0,FALLBACK,0.0052,0.100,0.9799,1,none
56.172,1124,-0.30089,-0.15794,0.23105,0,10,0,FALLBACK,0.0015,0.100,0.9829,1,none
56.224,1125,-0.30027,-0.12948,0.20836,0,10,0,FALLBACK,-0.0018,0.100,0.9858,1,none
56.274,1126,-0.29972,-0.15236,0.21179,0,10,0,FALLBACK,-0.0041,0.100,0.9887,1,none
56.323,1127,-0.29930,-0.08330,0.18304,1,10,0,FALLBACK,-0.0056,0.100,0.9915,1,none
56.376,1128,-0.29906,-0.06804,0.19697,0,10,0,FALLBACK,-0.0059,0.100,0.9943,1,none
56.424,1129,-0.29899,-0.09489,0.20055,0,10,0,FALLBACK,-0.0053,0.100,0.9971,1,none
56.474,1130,-0.29909,-0.10794,0.20077,0,10,0,FALLBACK,-0.0041,0.100,0.9999,1,none
56.522,1131,-0.29928,-0.12426,0.21128,0,10,0,FALLBACK,-0.0027,0.100,1.0026,1,none
56.574,1132,-0.29953,-0.10090,0.19046,1,10,0,FALLBACK,-0.0011,0.100,1.0053,1,none
56.624,1133,-0.29980,-0.08538,0.19508,0,10,0,FALLBACK,0.0004,0.100,1.0080,1,none
56.673,1134,-0.30004,-0.05977,0.17828,1,10,0,FALLBACK,0.0014,0.100,1.0107,1,none
56.724,1135,-0.30021,-0.02908,0.18482,1,10,0,FALLBACK,0.0019,0.100,1.0133,1,none
56.774,1136,-0.30031,-0.05063,0.20184,0,10,0,FALLBACK,0.0020,0.100,1.0159,1,none
56.826,1137,-0.30032,-0.06995,0.21394,0,10,0,FALLBACK,0.0017,0.100,1.0184,1,none
56.875,1138,-0.30027,-0.08413,0.20480,0,10,0,FALLBACK,0.0011,0.100,1.0210,1,none
56.927,1139,-0.30017,-0.09918,0.20616,0,10,0,FALLBACK,0.0003,0.100,1.0235,1,none
56.977,1140,-0.28833,-0.11928,0.21785,0,10,0,FALLBACK,-0.1175,0.100,1.0260,1,none
57.012,1141,-0.31162,-0.14936,0.23063,0,10,0,FALLBACK,0.1745,0.100,1.0282,1,none
57.061,1142,-0.33562,-0.11147,0.18398,1,10,0,FALLBACK,0.2981,0.100,1.0295,1,none
57.111,1143,-0.34695,-0.11841,0.20447,0,10,0,FALLBACK,0.2914,0.100,1.0308,1,none
57.162,1144,-0.34682,-0.06764,0.18147,1,10,0,FALLBACK,0.2335,0.100,1.0328,1,none
57.211,1145,-0.33906,-0.02178,0.16951,1,10,0,FALLBACK,0.1565,0.100,1.0353,1,none
57.262,1146,-0.32676,0.00965,0.17615,1,10,0,FALLBACK,0.0723,0.100,1.0378,1,none
57.312,1147,-0.31264,-0.02458,0.19030,1,10,0,FALLBACK,-0.0074,0.100,1.0403,1,none
57.361,1148,-0.30004,0.01023,0.18919,1,10,0,FALLBACK,-0.0628,0.100,1.0426,1,none
57.411,1149,-0.29036,-0.01182,0.19202,1,10,0,FALLBACK,-0.0966,0.100,1.0448,1,none
57.460,1150,-0.28427,-0.05746,0.23318,0,10,0,FALLBACK,-0.1091,0.100,1.0470,1,none
57.511,1151,-0.28195,-0.04923,0.21937,0,10,0,FALLBACK,-0.1019,0.100,1.0492,1,none
57.562,1152,-0.28295,-0.05076,0.23762,0,10,0,FALLBACK,-0.0802,0.100,1.0514,1,none
57.614,1153,-0.28640,-0.08769,0.22843,0,10,0,FALLBACK,-0.0508,0.100,1.0537,1,none
57.666,1154,-0.29123,-0.08278,0.23111,0,10,0,FALLBACK,-0.0197,0.100,1.0559,1,none
57.718,1155,-0.29669,-0.14512,0.27964,0,10,0,FALLBACK,0.0107,0.100,1.0580,1,none
57.767,1156,-0.30142,-0.19977,0.28903,0,10,0,FALLBACK,0.0308,0.100,1.0602,1,none
57.814,1157,-0.30482,-0.20340,0.28887,0,10,0,FALLBACK,0.0411,0.100,1.0622,1,none
57.864,1158,-0.30669,-0.12219,0.24677,0,10,0,FALLBACK,0.0428,0.100,1.0643,1,none
57.914,1159,-0.30706,-0.11352,0.26255,0,10,0,FALLBACK,0.0372,0.100,1.0664,1,none
57.965,1160,-0.30620,-0.12724,0.26192,0,10,0,FALLBACK,0.0267,0.100,1.0685,1,none
58.016,1161,-0.30450,-0.13800,0.25939,0,10,0,FALLBACK,0.0140,0.100,1.0705,1,none
58.068,1162,-0.30241,-0.18009,0.27779,0,10,0,FALLBACK,0.0016,0.100,1.0725,1,none
58.118,1163,-0.30037,-0.14434,0.28086,0,10,0,FALLBACK,-0.0084,0.100,1.0745,1,none
58.166,1164,-0.29869,-0.20456,0.29268,0,10,0,FALLBACK,-0.0149,0.100,1.0765,1,none
58.218,1165,-0.29760,-0.23053,0.31327,0,10,0,FALLBACK,-0.0175,0.100,1.0785,1,none
58.268,1166,-0.29712,-0.20199,0.26948,0,10,0,FALLBACK,-0.0168,0.100,1.0804,1,none
58.319,1167,-0.29722,-0.12756,0.25088,0,10,0,FALLBACK,-0.0134,0.100,1.0823,1,none
58.367,1168,-0.29776,-0.18233,0.26290,0,10,0,FALLBACK,-0.0085,0.100,1.0842,1,none
58.419,1169,-0.29856,-0.16635,0.26521,0,10,0,FALLBACK,-0.0032,0.100,1.0861,1,none
58.468,1170,-0.29951,-0.18473,0.24135,0,10,0,FALLBACK,0.0023,0.100,1.0879,1,none
58.516,1171,-0.30033,-0.14166,0.27273,0,10,0,FALLBACK,0.0057,0.100,1.0898,1,none
58.568,1172,-0.30089,-0.18675,0.26670,0,10,0,FALLBACK,0.0072,0.100,1.0916,1,none
58.618,1173,-0.30116,-0.23949,0.28455,0,10,0,FALLBACK,0.0071,0.100,1.0934,1,none
58.669,1174,-0.30116,-0.16620,0.24518,0,10,0,FALLBACK,0.0058,0.100,1.0952,1,none
58.719,1175,-0.30095,-0.15186,0.27669,0,10,0,FALLBACK,0.0037,0.100,1.0969,1,none
58.770,1176,-0.30061,-0.14836,0.25586,0,10,0,FALLBACK,0.0013,0.100,1.0987,1,none
58.819,1177,-0.30022,-0.08276,0.20783,0,10,0,FALLBACK,-0.0008,0.100,1.1004,1,none
58.869,1178,-0.29987,-0.17384,0.25742,0,10,0,FALLBACK,-0.0024,0.100,1.1021,1,none
58.920,1179,-0.29961,-0.23378,0.29558,0,10,0,FALLBACK,-0.0033,0.100,1.1038,1,none
58.973,1180,-0.29945,-0.15010,0.22982,0,10,0,FALLBACK,-0.0035,0.100,1.1055,1,none
59.022,1181,-0.29941,-0.16473,0.26303,0,10,0,FALLBACK,-0.0032,0.100,1.1072,1,none
59.072,1182,-0.29948,-0.06042,0.26080,0,10,0,FALLBACK,-0.0022,0.100,1.1088,1,none
59.121,1183,-0.29963,-0.10429,0.29881,0,10,0,FALLBACK,-0.0011,0.100,1.1104,1,none
59.172,1184,-0.29982,-0.19366,0.20999,0,10,0,FALLBACK,0.0000,0.100,1.1121,1,none
59.223,1185,-0.30000,-0.23793,0.39670,0,10,0,FALLBACK,0.0009,0.100,1.1136,1,none
59.272,1186,-0.30013,-0.09475,0.63983,0,10,0,FALLBACK,0.0013,0.100,1.1152,1,none
59.324,1187,-0.30020,0.35892,1.17936,0,10,0,FALLBACK,0.0014,0.100,1.1168,1,none
59.372,1188,-0.30021,0.01157,1.28667,0,10,0,FALLBACK,0.0011,0.100,1.1183,1,none
59.422,1189,-0.30016,-1.12543,0.45572,0,10,0,FALLBACK,0.0005,0.100,1.1199,1,none
59.473,1190,-0.30011,-0.44024,0.35791,0,10,0,FALLBACK,0.0003,0.100,1.1222,2,none
59.523,1191,-0.23217,-0.37394,0.31768,0,10,0,FALLBACK,-0.6788,0.100,1.1233,2,none
59.573,1192,-0.35023,-0.29350,0.24551,0,10,0,FALLBACK,0.8415,0.100,1.1170,2,none
59.624,1193,-0.49361,-0.32196,0.30828,0,10,0,FALLBACK,1.0000,0.100,1.0952,2,none
59.675,1194,-0.54296,-0.35880,0.33617,0,10,0,FALLBACK,1.0000,0.100,1.0791,2,none
59.727,1195,-0.47633,-0.27297,0.32198,0,10,0,FALLBACK,0.5485,0.100,1.0707,2,none
59.774,1196,-0.37986,-0.08344,0.17298,1,10,0,FALLBACK,-0.0830,0.100,1.0732,2,none
59.825,1197,-0.27389,-0.03810,0.16358,1,10,0,FALLBACK,-0.6604,0.100,1.0752,2,none
59.875,1198,-0.18718,-0.05511,0.15029,1,10,0,FALLBACK,-0.9976,0.100,1.0711,2,none
59.925,1199,-0.13620,0.00907,0.14865,1,10,0,FALLBACK,-1.0000,0.100,1.0626,2,none
59.976,1200,-0.12672,0.04642,0.17039,1,10,0,FALLBACK,-0.9139,0.100,1.0573,2,none
60.023,1201,-0.14786,-0.02610,0.21074,0,10,0,FALLBACK,-0.6550,0.100,1.0577,2,none
60.076,1202,-0.19008,-0.13791,0.22403,0,10,0,FALLBACK,-0.3385,0.100,1.0608,2,none
60.125,1203,-0.24110,-0.12410,0.19126,1,10,0,FALLBACK,-0.0394,0.100,1.0642,2,none
60.175,1204,-0.29078,-0.14415,0.18905,1,10,0,FALLBACK,0.2023,0.100,1.0663,2,none
60.226,1205,-0.33150,-0.21400,0.22889,0,10,0,FALLBACK,0.3611,0.100,1.0671,2,none
60.275,1206,-0.35829,-0.21793,0.24201,0,10,0,FALLBACK,0.4254,0.100,1.0675,2,none
60.325,1207,-0.36930,-0.20328,0.24151,0,10,0,FALLBACK,0.4015,0.100,1.0683,2,none
60.378,1208,-0.36589,-0.19175,0.24723,0,10,0,FALLBACK,0.3125,0.100,1.0698,2,none
60.426,1209,-0.35171,-0.11775,0.20815,0,10,0,FALLBACK,0.1876,0.100,1.0720,2,none
60.476,1210,-0.33140,-0.12102,0.22928,0,10,0,FALLBACK,0.0554,0.100,1.0743,2,none
60.526,1211,-0.30970,-0.14782,0.22345,0,10,0,FALLBACK,-0.0600,0.100,1.0765,2,none
60.576,1212,-0.29063,-0.16595,0.21248,0,10,0,FALLBACK,-0.1422,0.100,1.0783,2,none
60.627,1213,-0.27700,-0.09975,0.21165,0,10,0,FALLBACK,-0.1831,0.100,1.0800,2,none
60.676,1214,-0.27021,-0.11620,0.22618,0,10,0,FALLBACK,-0.1829,0.100,1.0816,2,none
60.725,1215,-0.27014,-0.09988,0.20705,0,10,0,FALLBACK,-0.1496,0.100,1.0834,2,none
60.778,1216,-0.27551,-0.03613,0.18484,1,10,0,FALLBACK,-0.0957,0.100,1.0853,2,none
60.826,1217,-0.28427,-0.01432,0.19029,1,10,0,FALLBACK,-0.0348,0.100,1.0872,2,none
60.876,1218,-0.29420,-0.03853,0.17748,1,10,0,FALLBACK,0.0206,0.100,1.0891,2,none
60.927,1219,-0.30326,-0.07303,0.18049,1,10,0,FALLBACK,0.0617,0.100,1.0908,2,none
60.978,1220,-0.30999,-0.06492,0.17416,1,10,0,FALLBACK,0.0835,0.100,1.0926,2,none
61.025,1221,-0.31355,-0.02039,0.16425,1,10,0,FALLBACK,0.0856,0.100,1.0943,2,none
61.078,1222,-0.31390,-0.04848,0.16872,1,10,0,FALLBACK,0.0713,0.100,1.0960,2,none
61.127,1223,-0.31157,-0.07117,0.16323,1,10,0,FALLBACK,0.0462,0.100,1.0978,2,none
61.177,1224,-0.30749,-0.09556,0.17323,1,10,0,FALLBACK,0.0171,0.100,1.0995,2,none
61.228,1225,-0.30275,-0.13413,0.20974,0,10,0,FALLBACK,-0.0100,0.100,1.1013,2,none
61.260,1226,-0.29836,-0.10814,0.21181,0,10,0,FALLBACK,-0.0301,0.100,1.1030,2,none
61.311,1227,-0.29530,-0.09394,0.18483,1,10,0,FALLBACK,-0.0388,0.100,1.1047,2,none
61.361,1228,-0.29377,-0.06924,0.18881,1,10,0,FALLBACK,-0.0388,0.100,1.1063,2,none
61.414,1229,-0.29367,-0.06841,0.20251,0,10,0,FALLBACK,-0.0321,0.100,1.1080,2,none
61.461,1230,-0.29470,-0.07467,0.22862,0,10,0,FALLBACK,-0.0213,0.100,1.1096,2,none
61.511,1231,-0.29645,-0.03990,0.20681,0,10,0,FALLBACK,-0.0090,0.100,1.1112,2,none
61.562,1232,-0.29845,-0.07520,0.20646,0,10,0,FALLBACK,0.0022,0.100,1.1128,2,none
61.612,1233,-0.30029,-0.05500,0.21417,0,10,0,FALLBACK,0.0106,0.100,1.1144,2,none
61.661,1234,-0.30166,-0.06794,0.21452,0,10,0,FALLBACK,0.0152,0.100,1.1160,2,none
61.714,1235,-0.30243,-0.05678,0.20803,0,10,0,FALLBACK,0.0160,0.100,1.1175,2,none
61.763,1236,-0.30258,-0.05744,0.22595,0,10,0,FALLBACK,0.0136,0.100,1.1190,2,none
61.811,1237,-0.30222,-0.13007,0.22206,0,10,0,FALLBACK,0.0093,0.100,1.1206,2,none
61.862,1238,-0.30151,-0.13169,0.26369,0,10,0,FALLBACK,0.0040,0.100,1.1221,2,none
61.911,1239,-0.30067,-0.10344,0.33023,0,10,0,FALLBACK,-0.0009,0.100,1.1236,2,none
61.961,1240,-0.29987,-0.00144,0.30815,0,10,0,FALLBACK,-0.0047,0.100,1.1251,2,none
62.012,1241,-0.29926,0.03069,0.27563,0,10,0,FALLBACK,-0.0067,0.100,1.1265,2,none
62.063,1242,-0.29891,-0.09842,0.35153,0,10,0,FALLBACK,-0.0072,0.100,1.1280,2,none
62.114,1243,-0.16310,-0.18476,0.37151,0,10,0,FALLBACK,-1.0000,0.100,1.1294,2,none
62.164,1244,-0.29672,-0.30964,0.36753,0,10,0,FALLBACK,0.6517,0.100,1.1096,2,none
62.213,1245,-0.46081,-0.45823,0.48203,0,10,0,FALLBACK,1.0000,0.100,1.0865,2,none
62.263,1246,-0.56357,-0.34483,0.40254,0,10,0,FALLBACK,1.0000,0.100,1.0645,2,none
62.314,1247,-0.62343,-0.32353,0.39418,0,10,0,FALLBACK,1.0000,0.100,1.0619,2,none
62.363,1248,-0.51228,-0.51109,0.41345,0,10,0,FALLBACK,0.5056,0.100,1.0606,2,none
62.414,1249,-0.63870,-0.75048,0.43641,0,10,0,FALLBACK,1.0000,0.100,1.0651,2,none
62.466,1250,-0.74408,-0.86644,0.43891,0,10,0,FALLBACK,1.0000,0.100,1.0553,2,none
62.513,1251,-0.81060,-0.69274,0.44802,0,10,0,FALLBACK,1.0000,0.100,1.0534,2,none
62.564,1252,-0.84698,-0.52264,0.37283,0,10,0,FALLBACK,1.0000,0.100,1.0523,2,none
62.614,1253,-0.68161,-0.54202,0.35652,0,10,0,FALLBACK,1.0000,0.100,1.0513,2,none
62.665,1254,-0.77091,-0.73329,0.43178,0,10,0,FALLBACK,1.0000,0.100,1.0503,2,none
62.715,1255,-0.83075,-0.72261,0.38287,0,10,0,FALLBACK,1.0000,0.100,1.0493,2,none
62.764,1256,-0.86090,-0.56705,0.31564,0,10,0,FALLBACK,1.0000,0.100,1.0483,2,none
62.814,1257,-0.86129,-0.35640,0.29688,0,10,0,FALLBACK,1.0000,0.100,1.0474,2,none
62.864,1258,-0.83200,-0.36872,0.28766,0,10,0,FALLBACK,1.0000,0.100,1.0465,2,none
62.915,1259,-0.67962,-0.44300,0.31204,0,10,0,FALLBACK,1.0000,0.100,1.0455,2,none
62.967,1260,-0.70397,-0.51409,0.25389,0,10,0,FALLBACK,1.0000,0.100,1.0446,2,none
63.016,1261,-0.69877,-0.25984,0.33513,0,10,0,FALLBACK,1.0000,0.100,1.0438,2,none
63.066,1262,-0.66410,-0.15720,0.24453,0,10,0,FALLBACK,1.0000,0.100,1.0429,2,none
63.117,1263,-0.60023,-0.14659,0.22004,0,10,0,FALLBACK,1.0000,0.100,1.0421,2,none
63.169,1264,-0.38804,-0.30573,0.28446,0,10,0,FALLBACK,-0.6208,0.100,1.0412,2,none
63.217,1265,-0.40873,-0.27735,0.34933,0,10,0,FALLBACK,0.6471,0.100,1.0175,2,none
63.266,1266,-0.44632,-0.18417,0.40543,0,10,0,FALLBACK,0.9195,0.100,1.0015,2,none
63.316,1267,-0.43715,0.01083,0.29319,0,10,0,FALLBACK,0.6399,0.100,0.9957,2,none
63.369,1268,-0.40535,-0.05490,0.30557,0,10,0,FALLBACK,0.3678,0.100,0.9997,2,none
63.415,1269,-0.22334,-0.19668,0.33920,0,10,0,FALLBACK,-1.0000,0.100,1.0038,2,none
63.466,1270,-0.31430,-0.40042,0.36078,0,10,0,FALLBACK,0.5263,0.100,0.9753,2,none
63.517,1271,-0.42162,-0.34798,0.39901,0,10,0,FALLBACK,1.0000,0.100,0.9561,2,none
63.569,1272,-0.47483,-0.25725,0.32529,0,10,0,FALLBACK,1.0000,0.100,0.9461,2,none
63.615,1273,-0.49401,-0.12523,0.23651,0,10,0,FALLBACK,1.0000,0.100,0.9463,2,none
63.667,1274,-0.48908,-0.17973,0.26586,0,10,0,FALLBACK,0.9207,0.100,0.9471,2,none
63.719,1275,-0.36241,-0.33629,0.28515,0,10,0,FALLBACK,-0.3213,0.100,0.9494,2,none
63.768,1276,-0.44449,-0.46349,0.36001,0,10,0,FALLBACK,1.0000,0.100,0.9395,2,none
63.818,1277,-0.52743,-0.52247,0.33215,0,10,0,FALLBACK,1.0000,0.100,0.9150,2,none
63.868,1278,-0.56163,-0.32749,0.25079,0,10,0,FALLBACK,1.0000,0.100,0.9144,2,none
63.920,1279,-0.57256,-0.25350,0.25756,0,10,0,FALLBACK,1.0000,0.100,0.9156,2,none
63.970,1280,-0.38038,-0.29502,0.24808,0,10,0,FALLBACK,-0.5590,0.100,0.9169,2,none
64.019,1281,-0.47295,-0.40279,0.26009,0,10,0,FALLBACK,1.0000,0.100,0.8961,2,none
64.068,1282,-0.57537,-0.65340,0.31621,0,10,0,FALLBACK,1.0000,0.100,0.8687,2,none
64.120,1283,-0.62685,-0.60846,0.28502,0,10,0,FALLBACK,1.0000,0.100,0.8692,2,none
64.170,1284,-0.65710,-0.30415,0.25444,0,10,0,FALLBACK,1.0000,0.100,0.8711,2,none
64.222,1285,-0.66706,-0.23612,0.22988,0,10,0,FALLBACK,1.0000,0.100,0.8731,2,none
64.269,1286,-0.65636,-0.27534,0.24697,0,10,0,FALLBACK,1.0000,0.100,0.8751,2,none
64.320,1287,-0.52068,-0.34654,0.24900,0,10,0,FALLBACK,0.4250,0.100,0.8770,2,none
64.370,1288,-0.57825,-0.47107,0.25136,0,10,0,FALLBACK,1.0000,0.100,0.8822,2,none
64.419,1289,-0.62106,-0.54850,0.25807,0,10,0,FALLBACK,1.0000,0.100,0.8748,2,none
64.468,1290,-0.63314,-0.59459,0.20070,0,10,0,FALLBACK,1.0000,0.100,0.8766,2,none
64.518,1291,-0.62441,-0.59633,0.26571,0,10,0,FALLBACK,1.0000,0.100,0.8784,2,none
64.570,1292,-0.59479,-0.58651,0.31629,0,10,0,FALLBACK,1.0000,0.100,0.8803,2,none
64.619,1293,-0.54423,-0.49625,0.31204,0,10,0,FALLBACK,0.9683,0.100,0.8822,2,none
64.671,1294,-0.47354,-0.41637,0.28771,0,10,0,FALLBACK,0.5143,0.100,0.8846,2,none
64.722,1295,-0.39471,-0.33578,0.26198,0,10,0,FALLBACK,0.0794,0.100,0.8903,2,none
