time_s,frame,cte_true,cte_pred,u_de,certified,fail_count,pass_count,mode,steer,throttle,speed,lap,hit
25.569,512,-0.44112,-0.20377,0.28080,0,10,0,FALLBACK,0.7730,0.100,0.9311,0,none
25.619,513,-0.42933,-0.26768,0.28191,0,10,0,FALLBACK,0.5877,0.100,0.9335,0,none
25.671,514,-0.29832,-0.30340,0.27536,0,10,0,FALLBACK,-0.6634,0.100,0.9379,0,none
25.718,515,-0.36198,-0.42345,0.31123,0,10,0,FALLBACK,0.6282,0.100,0.9210,0,none
25.768,516,-0.43401,-0.37150,0.32867,0,10,0,FALLBACK,1.0000,0.100,0.9051,0,none
25.820,517,-0.45792,-0.30431,0.33402,0,10,0,FALLBACK,0.9092,0.100,0.8992,0,none
25.868,518,-0.45539,-0.26544,0.27666,0,10,0,FALLBACK,0.7643,0.100,0.9021,0,none
25.920,519,-0.43840,-0.28054,0.27043,0,10,0,FALLBACK,0.6071,0.100,0.9063,0,none
25.970,520,-0.32218,-0.29694,0.27254,0,10,0,FALLBACK,-0.4702,0.100,0.9108,0,none
26.020,521,-0.37821,-0.31577,0.32435,0,10,0,FALLBACK,0.6712,0.100,0.9012,0,none
26.069,522,-0.43656,-0.30682,0.31453,0,10,0,FALLBACK,0.9746,0.100,0.8876,0,none
26.120,523,-0.45141,-0.18110,0.27238,0,10,0,FALLBACK,0.8313,0.100,0.8840,0,none
26.170,524,-0.44397,-0.16510,0.24863,0,10,0,FALLBACK,0.6826,0.100,0.8880,0,none
26.223,525,-0.42521,-0.27247,0.29879,0,10,0,FALLBACK,0.5322,0.100,0.8925,0,none
26.271,526,-0.32057,-0.23442,0.27250,0,10,0,FALLBACK,-0.4203,0.100,0.8971,0,none
26.321,527,-0.37554,-0.27108,0.27579,0,10,0,FALLBACK,0.6526,0.100,0.8903,0,none
26.372,528,-0.43017,-0.36553,0.29244,0,10,0,FALLBACK,0.9240,0.100,0.8784,0,none
26.423,529,-0.44445,-0.40638,0.30739,0,10,0,FALLBACK,0.7937,0.100,0.8763,0,none
26.471,530,-0.43816,-0.29376,0.25365,0,10,0,FALLBACK,0.6594,0.100,0.8803,0,none
26.523,531,-0.42097,-0.27533,0.29948,0,10,0,FALLBACK,0.5188,0.100,0.8849,0,none
26.575,532,-0.39546,-0.27060,0.30989,0,10,0,FALLBACK,0.3498,0.100,0.8894,0,none
26.622,533,-0.36518,-0.20653,0.23543,0,10,0,FALLBACK,0.1745,0.100,0.8940,0,none
26.676,534,-0.33422,-0.24520,0.27107,0,10,0,FALLBACK,0.0163,0.100,0.8982,0,none
26.722,535,-0.30332,-0.19713,0.24703,0,10,0,FALLBACK,-0.1379,0.100,0.9019,0,none
26.773,536,-0.27929,-0.13779,0.24411,0,10,0,FALLBACK,-0.2237,0.100,0.9052,0,none
26.824,537,-0.26320,-0.20644,0.27281,0,10,0,FALLBACK,-0.2644,0.100,0.9085,0,none
26.875,538,-0.25455,-0.23749,0.26031,0,10,0,FALLBACK,-0.2706,0.100,0.9119,0,none
26.927,539,-0.25275,-0.10762,0.20679,0,10,0,FALLBACK,-0.2452,0.100,0.9154,0,none
26.977,540,-0.25667,-0.07892,0.22090,0,10,0,FALLBACK,-0.1970,0.100,0.9190,0,none
27.028,541,-0.26474,-0.10453,0.22895,0,10,0,FALLBACK,-0.1359,0.100,0.9226,0,none
27.077,542,-0.27520,-0.09495,0.23706,0,10,0,FALLBACK,-0.0718,0.100,0.9262,0,none
27.126,543,-0.28634,-0.13868,0.25384,0,10,0,FALLBACK,-0.0126,0.100,0.9297,0,none
27.175,544,-0.29675,-0.10878,0.22858,0,10,0,FALLBACK,0.0358,0.100,0.9331,0,none
27.225,545,-0.30536,-0.05399,0.20143,0,10,0,FALLBACK,0.0698,0.100,0.9365,0,none
27.275,546,-0.31151,-0.08663,0.23060,0,10,0,FALLBACK,0.0883,0.100,0.9398,0,none
27.327,547,-0.31495,-0.09027,0.23817,0,10,0,FALLBACK,0.0920,0.100,0.9431,0,none
27.377,548,-0.31583,-0.12681,0.23556,0,10,0,FALLBACK,0.0836,0.100,0.9464,0,none
27.427,549,-0.31442,-0.20361,0.27578,0,10,0,FALLBACK,0.0650,0.100,0.9496,0,none
27.477,550,-0.31122,-0.15637,0.27729,0,10,0,FALLBACK,0.0401,0.100,0.9529,0,none
27.528,551,-0.30695,-0.19652,0.28007,0,10,0,FALLBACK,0.0134,0.100,0.9561,0,none
27.579,552,-0.30239,-0.13946,0.24706,0,10,0,FALLBACK,-0.0109,0.100,0.9593,0,none
27.628,553,-0.29825,-0.11967,0.24132,0,10,0,FALLBACK,-0.0295,0.100,0.9625,0,none
27.677,554,-0.29506,-0.08410,0.21904,0,10,0,FALLBACK,-0.0406,0.100,0.9656,0,none
27.728,555,-0.29314,-0.09613,0.22945,0,10,0,FALLBACK,-0.0439,0.100,0.9686,0,none
27.781,556,-0.29256,-0.12003,0.26059,0,10,0,FALLBACK,-0.0401,0.100,0.9717,0,none
27.829,557,-0.29318,-0.14348,0.23695,0,10,0,FALLBACK,-0.0310,0.100,0.9747,0,none
27.880,558,-0.29471,-0.19660,0.28116,0,10,0,FALLBACK,-0.0188,0.100,0.9777,0,none
27.930,559,-0.29678,-0.18850,0.27283,0,10,0,FALLBACK,-0.0058,0.100,0.9807,0,none
27.978,560,-0.29899,-0.17665,0.24370,0,10,0,FALLBACK,0.0060,0.100,0.9836,0,none
28.029,561,-0.30097,-0.16043,0.20557,0,10,0,FALLBACK,0.0147,0.100,0.9865,0,none
28.078,562,-0.30245,-0.12895,0.20009,0,10,0,FALLBACK,0.0197,0.100,0.9894,0,none
28.129,563,-0.30330,-0.16972,0.23348,0,10,0,FALLBACK,0.0207,0.100,0.9922,0,none
28.181,564,-0.30346,-0.16882,0.23159,0,10,0,FALLBACK,0.0181,0.100,0.9950,0,none
28.230,565,-0.30303,-0.10307,0.19501,0,10,0,FALLBACK,0.0130,0.100,0.9978,0,none
28.282,566,-0.30219,-0.13034,0.22331,0,10,0,FALLBACK,0.0067,0.100,1.0005,0,none
28.329,567,-0.30112,-0.15836,0.21505,0,10,0,FALLBACK,0.0002,0.100,1.0033,0,none
28.380,568,-0.30003,-0.15457,0.23399,0,10,0,FALLBACK,-0.0053,0.100,1.0060,0,none
28.431,569,-0.29910,-0.15654,0.21799,0,10,0,FALLBACK,-0.0091,0.100,1.0086,0,none
28.480,570,-0.29846,-0.09522,0.19654,0,10,0,FALLBACK,-0.0109,0.100,1.0113,0,none
28.529,571,-0.29817,-0.02803,0.18152,1,10,0,FALLBACK,-0.0106,0.100,1.0139,0,none
28.580,572,-0.29823,-0.06093,0.18872,1,10,0,FALLBACK,-0.0086,0.100,1.0165,0,none
28.630,573,-0.29856,-0.08249,0.19211,1,10,0,FALLBACK,-0.0056,0.100,1.0191,0,none
28.680,574,-0.29907,-0.11095,0.21087,0,10,0,FALLBACK,-0.0021,0.100,1.0216,0,none
28.732,575,-0.29963,-0.10794,0.21435,0,10,0,FALLBACK,0.0010,0.100,1.0241,0,none
28.781,576,-0.30016,-0.12653,0.20554,0,10,0,FALLBACK,0.0034,0.100,1.0266,0,none
28.831,577,-0.30056,-0.10917,0.19974,0,10,0,FALLBACK,0.0049,0.100,1.0291,0,none
28.881,578,-0.30079,-0.07659,0.20646,0,10,0,FALLBACK,0.0051,0.100,1.0315,0,none
28.931,579,-0.30085,-0.01792,0.19651,0,10,0,FALLBACK,0.0045,0.100,1.0339,0,none
28.981,580,-0.30073,-0.00372,0.18751,1,10,0,FALLBACK,0.0030,0.100,1.0363,0,none
29.032,581,-0.30048,-0.03576,0.20404,0,10,0,FALLBACK,0.0012,0.100,1.0387,0,none
29.082,582,-0.30019,-0.06079,0.21316,0,10,0,FALLBACK,-0.0006,0.100,1.0410,0,none
29.131,583,-0.27443,-0.12614,0.21768,0,10,0,FALLBACK,-0.2566,0.100,1.0433,0,none
29.179,584,-0.29830,-0.14581,0.22962,0,10,0,FALLBACK,0.1108,0.100,1.0443,0,none
29.231,585,-0.33185,-0.11056,0.17165,1,10,0,FALLBACK,0.3270,0.100,1.0449,0,none
29.280,586,-0.35342,-0.12722,0.16525,1,10,0,FALLBACK,0.3750,0.100,1.0458,0,none
29.332,587,-0.35927,-0.09287,0.20815,0,10,0,FALLBACK,0.3256,0.100,1.0470,0,none
29.383,588,-0.35270,-0.07731,0.19588,0,10,0,FALLBACK,0.2306,0.100,1.0490,0,none
29.431,589,-0.33865,-0.02818,0.18454,1,10,0,FALLBACK,0.1230,0.100,1.0515,0,none
29.482,590,-0.32040,-0.00648,0.17230,1,10,0,FALLBACK,0.0107,0.100,1.0538,0,none
29.531,591,-0.30139,0.00436,0.18993,1,10,0,FALLBACK,-0.0881,0.100,1.0561,0,none
29.582,592,-0.28521,0.02652,0.20901,0,10,0,FALLBACK,-0.1548,0.100,1.0581,0,none
29.632,593,-0.27496,-0.03879,0.22317,0,10,0,FALLBACK,-0.1764,0.100,1.0600,0,none
29.682,594,-0.27133,-0.05687,0.21564,0,10,0,FALLBACK,-0.1615,0.100,1.0620,0,none
29.731,595,-0.27354,-0.09578,0.25013,0,10,0,FALLBACK,-0.1213,0.100,1.0640,0,none
29.782,596,-0.28021,-0.09458,0.23371,0,10,0,FALLBACK,-0.0656,0.100,1.0661,0,none
29.833,597,-0.28948,-0.11781,0.24615,0,10,0,FALLBACK,-0.0063,0.100,1.0682,0,none
29.883,598,-0.29924,-0.13771,0.25812,0,10,0,FALLBACK,0.0450,0.100,1.0702,0,none
29.931,599,-0.30791,-0.20971,0.29013,0,10,0,FALLBACK,0.0829,0.100,1.0722,0,none
29.984,600,-0.31414,-0.28887,0.33451,0,10,0,FALLBACK,0.1018,0.100,1.0741,0,none
30.032,601,-0.31687,-0.15919,0.25784,0,10,0,FALLBACK,0.0980,0.100,1.0760,0,none
30.082,602,-0.31589,-0.11043,0.25730,0,10,0,FALLBACK,0.0745,0.100,1.0779,0,none
30.133,603,-0.31177,-0.17249,0.28037,0,10,0,FALLBACK,0.0383,0.100,1.0798,0,none
30.182,604,-0.30565,-0.14647,0.27147,0,10,0,FALLBACK,-0.0023,0.100,1.0818,0,none
30.233,605,-0.29900,-0.16128,0.28676,0,10,0,FALLBACK,-0.0383,0.100,1.0837,0,none
30.284,606,-0.29323,-0.14568,0.27230,0,10,0,FALLBACK,-0.0627,0.100,1.0856,0,none
30.334,607,-0.28960,-0.19423,0.30042,0,10,0,FALLBACK,-0.0701,0.100,1.0874,0,none
30.383,608,-0.28861,-0.20315,0.30699,0,10,0,FALLBACK,-0.0619,0.100,1.0892,0,none
30.432,609,-0.29007,-0.22890,0.28502,0,10,0,FALLBACK,-0.0423,0.100,1.0910,0,none
30.482,610,-0.29343,-0.15179,0.24960,0,10,0,FALLBACK,-0.0160,0.100,1.0928,0,none
30.533,611,-0.29783,-0.24953,0.28720,0,10,0,FALLBACK,0.0111,0.100,1.0946,0,none
30.582,612,-0.30224,-0.17295,0.26295,0,10,0,FALLBACK,0.0333,0.100,1.0964,0,none
30.632,613,-0.30573,-0.09506,0.21593,0,10,0,FALLBACK,0.0461,0.100,1.0981,0,none
30.686,614,-0.30766,-0.15587,0.24377,0,10,0,FALLBACK,0.0480,0.100,1.0998,0,none
30.733,615,-0.30776,-0.19090,0.26822,0,10,0,FALLBACK,0.0393,0.100,1.1015,0,none
30.784,616,-0.30616,-0.18153,0.27025,0,10,0,FALLBACK,0.0228,0.100,1.1032,0,none
30.820,617,-0.30338,-0.19662,0.25235,0,10,0,FALLBACK,0.0029,0.100,1.1049,0,none
30.870,618,-0.30038,-0.19714,0.30108,0,10,0,FALLBACK,-0.0131,0.100,1.1066,0,none
30.920,619,-0.29793,-0.14495,0.27174,0,10,0,FALLBACK,-0.0226,0.100,1.1082,0,none
30.970,620,-0.29635,-0.12578,0.22339,0,10,0,FALLBACK,-0.0262,0.100,1.1099,0,none
31.021,621,-0.29574,-0.11426,0.24307,0,10,0,FALLBACK,-0.0243,0.100,1.1115,0,none
31.069,622,-0.29606,-0.17954,0.28507,0,10,0,FALLBACK,-0.0181,0.100,1.1131,0,none
31.120,623,-0.29708,-0.20664,0.25936,0,10,0,FALLBACK,-0.0095,0.100,1.1147,0,none
31.172,624,-0.29847,-0.19615,0.26851,0,10,0,FALLBACK,-0.0007,0.100,1.1162,0,none
31.219,625,-0.29990,-0.21203,0.29114,0,10,0,FALLBACK,0.0067,0.100,1.1178,0,none
31.271,626,-0.30108,-0.05072,0.19553,0,10,0,FALLBACK,0.0113,0.100,1.1193,0,none
31.322,627,-0.30182,-0.18433,0.26750,0,10,0,FALLBACK,0.0128,0.100,1.1208,0,none
31.371,628,-0.30205,-0.34634,0.48298,0,10,0,FALLBACK,0.0114,0.100,1.1223,0,none
31.422,629,-0.30183,-0.25407,0.20145,0,10,0,FALLBACK,0.0080,0.100,1.1238,0,none
31.471,630,-0.30130,0.30618,1.16339,0,10,0,FALLBACK,0.0039,0.100,1.1253,0,none
31.522,631,-0.30060,-0.11886,1.35954,0,10,0,FALLBACK,-0.0006,0.100,1.1268,0,none
31.573,632,-0.29988,-1.05949,0.46349,0,10,0,FALLBACK,-0.0042,0.100,1.1282,0,none
31.624,633,-0.29932,-0.48446,0.39423,0,10,0,FALLBACK,-0.0062,0.100,1.1304,1,none
31.673,634,-0.22178,-0.36626,0.31656,0,10,0,FALLBACK,-0.7788,0.100,1.1315,1,none
31.724,635,-0.33567,-0.26033,0.26509,0,10,0,FALLBACK,0.7478,0.100,1.1184,1,none
31.775,636,-0.48618,-0.42036,0.30213,0,10,0,FALLBACK,1.0000,0.100,1.1057,1,none
31.824,637,-0.55922,-0.39567,0.36680,0,10,0,FALLBACK,1.0000,0.100,1.0715,1,none
31.872,638,-0.50026,-0.35423,0.35969,0,10,0,FALLBACK,0.7065,0.100,1.0782,1,none
31.924,639,-0.41099,-0.19593,0.26662,0,10,0,FALLBACK,0.1086,0.100,1.0911,1,none
31.975,640,-0.31651,-0.11770,0.19095,1,10,0,FALLBACK,-0.3898,0.100,1.0814,1,none
32.024,641,-0.23601,-0.10307,0.19947,0,10,0,FALLBACK,-0.7225,0.100,1.0798,1,none
32.075,642,-0.18295,-0.03881,0.17782,1,10,0,FALLBACK,-0.8505,0.100,1.0762,1,none
32.124,643,-0.16284,-0.01049,0.15468,1,10,0,FALLBACK,-0.7863,0.100,1.0734,1,none
32.174,644,-0.17276,-0.02650,0.19052,1,10,0,FALLBACK,-0.5866,0.100,1.0732,1,none
32.225,645,-0.20441,-0.14777,0.21796,0,10,0,FALLBACK,-0.3196,0.100,1.0752,1,none
32.275,646,-0.24544,-0.12111,0.20094,0,10,0,FALLBACK,-0.0677,0.100,1.0785,1,none
32.325,647,-0.28856,-0.11604,0.20981,0,10,0,FALLBACK,0.1584,0.100,1.0804,1,none
32.374,648,-0.32679,-0.16916,0.19644,0,10,0,FALLBACK,0.3251,0.100,1.0817,1,none
32.424,649,-0.35351,-0.16091,0.20623,0,10,0,FALLBACK,0.4012,0.100,1.0822,1,none
32.474,650,-0.36454,-0.21782,0.26111,0,10,0,FALLBACK,0.3779,0.100,1.0827,1,none
32.524,651,-0.36090,-0.15133,0.21278,0,10,0,FALLBACK,0.2863,0.100,1.0841,1,none
32.575,652,-0.34616,-0.12179,0.21978,0,10,0,FALLBACK,0.1572,0.100,1.0860,1,none
32.624,653,-0.32499,-0.15429,0.26474,0,10,0,FALLBACK,0.0191,0.100,1.0881,1,none
32.674,654,-0.30244,-0.13884,0.21289,0,10,0,FALLBACK,-0.1006,0.100,1.0900,1,none
32.725,655,-0.28307,-0.18254,0.21964,0,10,0,FALLBACK,-0.1815,0.100,1.0917,1,none
32.775,656,-0.27015,-0.11795,0.21680,0,10,0,FALLBACK,-0.2139,0.100,1.0932,1,none
32.826,657,-0.26524,-0.08161,0.20342,0,10,0,FALLBACK,-0.1984,0.100,1.0947,1,none
32.877,658,-0.26806,-0.07158,0.21006,0,10,0,FALLBACK,-0.1456,0.100,1.0963,1,none
32.928,659,-0.27684,-0.01638,0.19618,0,10,0,FALLBACK,-0.0719,0.100,1.0980,1,none
32.975,660,-0.28890,-0.00964,0.17319,1,10,0,FALLBACK,0.0048,0.100,1.0998,1,none
33.027,661,-0.30133,-0.06106,0.18755,1,10,0,FALLBACK,0.0688,0.100,1.1015,1,none
33.076,662,-0.31160,-0.05646,0.18353,1,10,0,FALLBACK,0.1093,0.100,1.1031,1,none
33.125,663,-0.31716,-0.07641,0.18293,1,10,0,FALLBACK,0.1136,0.100,1.1046,1,none
33.179,664,-0.31828,-0.05830,0.16873,1,10,0,FALLBACK,0.0970,0.100,1.1062,1,none
33.227,665,-0.31559,-0.04280,0.16062,1,10,0,FALLBACK,0.0645,0.100,1.1078,1,none
33.278,666,-0.31014,-0.06629,0.18509,1,10,0,FALLBACK,0.0234,0.100,1.1095,1,none
33.329,667,-0.30338,-0.08770,0.19390,0,10,0,FALLBACK,-0.0169,0.100,1.1111,1,none
33.379,668,-0.29688,-0.10222,0.19258,0,10,0,FALLBACK,-0.0481,0.100,1.1127,1,none
33.429,669,-0.29194,-0.06642,0.15995,1,10,0,FALLBACK,-0.0649,0.100,1.1143,1,none
33.479,670,-0.28939,-0.08024,0.18101,1,10,0,FALLBACK,-0.0658,0.100,1.1158,1,none
33.528,671,-0.28941,-0.05536,0.18463,1,10,0,FALLBACK,-0.0528,0.100,1.1174,1,none
33.578,672,-0.29165,-0.06469,0.20689,0,10,0,FALLBACK,-0.0306,0.100,1.1189,1,none
33.629,673,-0.29532,-0.07204,0.22280,0,10,0,FALLBACK,-0.0050,0.100,1.1204,1,none
33.679,674,-0.29946,-0.07112,0.21846,0,10,0,FALLBACK,0.0180,0.100,1.1220,1,none
33.728,675,-0.30313,-0.05716,0.20357,0,10,0,FALLBACK,0.0340,0.100,1.1234,1,none
33.778,676,-0.30562,-0.07968,0.20596,0,10,0,FALLBACK,0.0406,0.100,1.1249,1,none
33.830,677,-0.30655,-0.06075,0.21399,0,10,0,FALLBACK,0.0374,0.100,1.1263,1,none
33.880,678,-0.30594,-0.04966,0.21484,0,10,0,FALLBACK,0.0266,0.100,1.1278,1,none
33.932,679,-0.30420,-0.09320,0.21981,0,10,0,FALLBACK,0.0123,0.100,1.1292,1,none
33.978,680,-0.30182,-0.11904,0.23855,0,10,0,FALLBACK,-0.0029,0.100,1.1306,1,none
34.031,681,-0.29933,-0.09923,0.26228,0,10,0,FALLBACK,-0.0158,0.100,1.1320,1,none
34.081,682,-0.29730,-0.04479,0.29342,0,10,0,FALLBACK,-0.0237,0.100,1.1334,1,none
34.131,683,-0.29611,0.08928,0.22570,0,10,0,FALLBACK,-0.0254,0.100,1.1348,1,none
34.180,684,-0.29591,-0.01510,0.32357,0,10,0,FALLBACK,-0.0214,0.100,1.1362,1,none
34.230,685,-0.29662,-0.16354,0.38377,0,10,0,FALLBACK,-0.0133,0.100,1.1375,1,none
34.280,686,-0.22006,-0.24836,0.40281,0,10,0,FALLBACK,-0.7825,0.100,1.1389,1,none
34.330,687,-0.34901,-0.39092,0.40519,0,10,0,FALLBACK,0.8898,0.100,1.1279,1,none
34.379,688,-0.50979,-0.33720,0.39242,0,10,0,FALLBACK,1.0000,0.100,1.1083,1,none
34.431,689,-0.61779,-0.24033,0.31637,0,10,0,FALLBACK,1.0000,0.100,1.0828,1,none
34.481,690,-0.67872,-0.43330,0.40063,0,10,0,FALLBACK,1.0000,0.100,1.0790,1,none
34.531,691,-0.63169,-0.70452,0.44028,0,10,0,FALLBACK,1.0000,0.100,1.0774,1,none
34.582,692,-0.74448,-0.90326,0.41740,0,10,0,FALLBACK,1.0000,0.100,1.0759,1,none
34.633,693,-0.82660,-0.83841,0.44088,0,10,0,FALLBACK,1.0000,0.100,1.0744,1,none
34.683,694,-0.87776,-0.54146,0.40128,0,10,0,FALLBACK,1.0000,0.100,1.0730,1,none
34.734,695,-0.89780,-0.50337,0.36587,0,10,0,FALLBACK,1.0000,0.100,1.0716,1,none
34.783,696,-0.78636,-0.58176,0.42851,0,10,0,FALLBACK,1.0000,0.100,1.0702,1,none
34.833,697,-0.85943,-0.82369,0.41965,0,10,0,FALLBACK,1.0000,0.100,1.0689,1,none
34.883,698,-0.90177,-0.66973,0.37253,0,10,0,FALLBACK,1.0000,0.100,1.0676,1,none
34.933,699,-0.91327,-0.33991,0.30607,0,10,0,FALLBACK,1.0000,0.100,1.0663,1,none
34.985,700,-0.89399,-0.40674,0.30689,0,10,0,FALLBACK,1.0000,0.100,1.0650,1,none
35.035,701,-0.71586,-0.40661,0.26870,0,10,0,FALLBACK,1.0000,0.100,1.0638,1,none
35.085,702,-0.75006,-0.45833,0.27778,0,10,0,FALLBACK,1.0000,0.100,1.0625,1,none
35.136,703,-0.75370,-0.35032,0.33565,0,10,0,FALLBACK,1.0000,0.100,1.0613,1,none
35.186,704,-0.72685,-0.16813,0.24916,0,10,0,FALLBACK,1.0000,0.100,1.0601,1,none
35.237,705,-0.66978,-0.14562,0.21721,0,10,0,FALLBACK,1.0000,0.100,1.0590,1,none
35.285,706,-0.43457,-0.32916,0.27790,0,10,0,FALLBACK,-0.5032,0.100,1.0578,1,none
35.322,707,-0.43267,-0.41818,0.32109,0,10,0,FALLBACK,0.6539,0.100,1.0573,1,none
35.371,708,-0.44496,-0.17694,0.35269,0,10,0,FALLBACK,0.7862,0.100,1.0343,1,none
35.420,709,-0.42513,0.01866,0.24732,0,10,0,FALLBACK,0.5265,0.100,1.0311,1,none
35.471,710,-0.38281,-0.06180,0.27385,0,10,0,FALLBACK,0.2025,0.100,1.0339,1,none
35.521,711,-0.17869,-0.15436,0.33486,0,10,0,FALLBACK,-1.0000,0.100,1.0373,1,none
35.569,712,-0.25842,-0.31132,0.36730,0,10,0,FALLBACK,0.1907,0.100,1.0165,1,none
35.620,713,-0.37162,-0.35438,0.43019,0,10,0,FALLBACK,0.9241,0.100,1.0054,1,none
35.670,714,-0.44503,-0.24264,0.35642,0,10,0,FALLBACK,1.0000,0.100,0.9913,1,none
35.722,715,-0.47345,-0.13894,0.24942,0,10,0,FALLBACK,1.0000,0.100,0.9871,1,none
35.769,716,-0.47299,-0.18673,0.25984,0,10,0,FALLBACK,0.8627,0.100,0.9869,1,none
35.821,717,-0.36558,-0.35446,0.28319,0,10,0,FALLBACK,-0.2091,0.100,0.9892,1,none
35.870,718,-0.44369,-0.50508,0.36973,0,10,0,FALLBACK,1.0000,0.100,0.9851,1,none
35.921,719,-0.53372,-0.48117,0.33839,0,10,0,FALLBACK,1.0000,0.100,0.9645,1,none
35.971,720,-0.57143,-0.26955,0.26317,0,10,0,FALLBACK,1.0000,0.100,0.9589,1,none
36.021,721,-0.58224,-0.29651,0.27300,0,10,0,FALLBACK,1.0000,0.100,0.9593,1,none
36.071,722,-0.42811,-0.31800,0.25039,0,10,0,FALLBACK,-0.1301,0.100,0.9599,1,none
36.121,723,-0.50874,-0.45906,0.28860,0,10,0,FALLBACK,1.0000,0.100,0.9566,1,none
36.172,724,-0.60109,-0.53064,0.27622,0,10,0,FALLBACK,1.0000,0.100,0.9380,1,none
36.223,725,-0.64434,-0.41268,0.24124,0,10,0,FALLBACK,1.0000,0.100,0.9338,1,none
36.270,726,-0.66254,-0.26162,0.25886,0,10,0,FALLBACK,1.0000,0.100,0.9347,1,none
36.321,727,-0.65727,-0.24625,0.22033,0,10,0,FALLBACK,1.0000,0.100,0.9357,1,none
36.373,728,-0.51118,-0.34415,0.23937,0,10,0,FALLBACK,0.3254,0.100,0.9367,1,none
36.423,729,-0.57083,-0.46002,0.28413,0,10,0,FALLBACK,1.0000,0.100,0.9413,1,none
36.474,730,-0.62630,-0.56953,0.20172,0,10,0,FALLBACK,1.0000,0.100,0.9321,1,none
36.520,731,-0.64303,-0.54869,0.20878,0,10,0,FALLBACK,1.0000,0.100,0.9306,1,none
36.573,732,-0.63575,-0.64520,0.25262,0,10,0,FALLBACK,1.0000,0.100,0.9317,1,none
36.624,733,-0.60505,-0.57823,0.29367,0,10,0,FALLBACK,1.0000,0.100,0.9327,1,none
36.672,734,-0.55089,-0.53460,0.30163,0,10,0,FALLBACK,0.9837,0.100,0.9337,1,none
36.725,735,-0.47353,-0.45339,0.31793,0,10,0,FALLBACK,0.4809,0.100,0.9350,1,none
36.772,736,-0.37798,-0.22174,0.19942,0,10,0,FALLBACK,-0.0878,0.100,0.9375,1,none
36.825,737,-0.28721,-0.15092,0.19651,0,10,0,FALLBACK,-0.5179,0.100,0.9397,1,none
36.873,738,-0.21598,-0.09104,0.17665,1,10,0,FALLBACK,-0.7762,0.100,0.9397,1,none
36.925,739,-0.17061,-0.09249,0.18875,1,10,0,FALLBACK,-0.8738,0.100,0.9388,1,none
36.974,740,-0.15382,-0.10088,0.17192,1,10,0,FALLBACK,-0.8148,0.100,0.9383,1,none
37.024,741,-0.15857,-0.09314,0.20768,0,10,0,FALLBACK,-0.6834,0.100,0.9408,1,none
37.075,742,-0.18076,-0.04815,0.16947,1,10,0,FALLBACK,-0.4853,0.100,0.9439,1,none
37.123,743,-0.21480,-0.12518,0.20992,0,10,0,FALLBACK,-0.2558,0.100,0.9478,1,none
37.173,744,-0.25409,-0.18924,0.24427,0,10,0,FALLBACK,-0.0331,0.100,0.9517,1,none
37.225,745,-0.29248,-0.26607,0.25043,0,10,0,FALLBACK,0.1543,0.100,0.9550,1,none
37.277,746,-0.32492,-0.26818,0.23796,0,10,0,FALLBACK,0.2868,0.100,0.9577,1,none
37.325,747,-0.34791,-0.36984,0.25723,0,10,0,FALLBACK,0.3545,0.100,0.9600,1,none
37.375,748,-0.35979,-0.32692,0.25957,0,10,0,FALLBACK,0.3583,0.100,0.9624,1,none
37.426,749,-0.36079,-0.33928,0.29413,0,10,0,FALLBACK,0.3090,0.100,0.9651,1,none
37.475,750,-0.35271,-0.21678,0.24777,0,10,0,FALLBACK,0.2232,0.100,0.9681,1,none
37.525,751,-0.33834,-0.17165,0.21941,0,10,0,FALLBACK,0.1198,0.100,0.9713,1,none
37.577,752,-0.32084,-0.08025,0.19239,0,10,0,FALLBACK,0.0167,0.100,0.9745,1,none
37.625,753,-0.30330,-0.11136,0.20251,0,10,0,FALLBACK,-0.0712,0.100,0.9776,1,none
37.677,754,-0.28835,-0.10511,0.19363,0,10,0,FALLBACK,-0.1330,0.100,0.9805,1,none
37.726,755,-0.27777,-0.07446,0.19475,0,10,0,FALLBACK,-0.1640,0.100,0.9832,1,none
37.777,756,-0.27244,-0.12076,0.21603,0,10,0,FALLBACK,-0.1645,0.100,0.9860,1,none
37.828,757,-0.27230,-0.04962,0.17390,1,10,0,FALLBACK,-0.1392,0.100,0.9888,1,none
37.877,758,-0.27649,-0.08232,0.18487,1,10,0,FALLBACK,-0.0966,0.100,0.9916,1,none
37.925,759,-0.28364,-0.10635,0.20657,0,10,0,FALLBACK,-0.0460,0.100,0.9945,1,none
37.976,760,-0.29174,-0.08693,0.21273,0,10,0,FALLBACK,-0.0008,0.100,0.9973,1,none
38.027,761,-0.29971,-0.09088,0.19924,0,10,0,FALLBACK,0.0384,0.100,1.0000,1,none
38.075,762,-0.30646,-0.17123,0.21630,0,10,0,FALLBACK,0.0661,0.100,1.0027,1,none
38.128,763,-0.31107,-0.15377,0.22313,0,10,0,FALLBACK,0.0784,0.100,1.0054,1,none
38.175,764,-0.31310,-0.12295,0.20984,0,10,0,FALLBACK,0.0756,0.100,1.0080,1,none
38.227,765,-0.31261,-0.09041,0.18969,1,10,0,FALLBACK,0.0606,0.100,1.0106,1,none
38.276,766,-0.31011,-0.09206,0.21056,0,10,0,FALLBACK,0.0381,0.100,1.0133,1,none
38.327,767,-0.30632,-0.10201,0.20809,0,10,0,FALLBACK,0.0127,0.100,1.0159,1,none
