time_s,frame,cte_true,cte_pred,u_de,certified,fail_count,pass_count,mode,steer,throttle,speed,lap,hit
25.627,512,-0.45124,-0.19668,0.30598,0,10,0,FALLBACK,0.8834,0.100,0.9212,0,none
25.675,513,-0.44487,-0.26519,0.31443,0,10,0,FALLBACK,0.6925,0.100,0.9199,0,none
25.725,514,-0.30545,-0.32222,0.28493,0,10,0,FALLBACK,-0.6699,0.100,0.9230,0,none
25.776,515,-0.33867,-0.30848,0.27454,0,10,0,FALLBACK,0.3594,0.100,0.9249,0,none
25.827,516,-0.40871,-0.39678,0.28674,0,10,0,FALLBACK,0.8938,0.100,0.9050,0,none
25.876,517,-0.45794,-0.27883,0.31654,0,10,0,FALLBACK,1.0000,0.100,0.8970,0,none
25.927,518,-0.46849,-0.27729,0.29233,0,10,0,FALLBACK,0.8952,0.100,0.8929,0,none
25.977,519,-0.45263,-0.26151,0.26694,0,10,0,FALLBACK,0.6838,0.100,0.8945,0,none
26.027,520,-0.32356,-0.29965,0.29299,0,10,0,FALLBACK,-0.5276,0.100,0.8987,0,none
26.077,521,-0.35192,-0.27078,0.31920,0,10,0,FALLBACK,0.4014,0.100,0.9005,0,none
26.124,522,-0.40114,-0.23886,0.31114,0,10,0,FALLBACK,0.7518,0.100,0.8878,0,none
26.177,523,-0.42911,-0.17635,0.25686,0,10,0,FALLBACK,0.7854,0.100,0.8868,0,none
26.227,524,-0.43146,-0.18031,0.27277,0,10,0,FALLBACK,0.6690,0.100,0.8870,0,none
26.275,525,-0.41496,-0.23638,0.31220,0,10,0,FALLBACK,0.4923,0.100,0.8902,0,none
26.327,526,-0.30307,-0.22414,0.27986,0,10,0,FALLBACK,-0.5441,0.100,0.8947,0,none
26.377,527,-0.34017,-0.25389,0.27009,0,10,0,FALLBACK,0.3863,0.100,0.8955,0,none
26.427,528,-0.40873,-0.27874,0.29285,0,10,0,FALLBACK,0.8864,0.100,0.8861,0,none
26.476,529,-0.45305,-0.38963,0.30892,0,10,0,FALLBACK,0.9869,0.100,0.8791,0,none
26.527,530,-0.46119,-0.40315,0.30096,0,10,0,FALLBACK,0.8466,0.100,0.8761,0,none
26.576,531,-0.44452,-0.30891,0.27731,0,10,0,FALLBACK,0.6392,0.100,0.8784,0,none
26.628,532,-0.41365,-0.29228,0.31664,0,10,0,FALLBACK,0.4139,0.100,0.8830,0,none
26.659,533,-0.37516,-0.23026,0.25202,0,10,0,FALLBACK,0.1833,0.100,0.8880,0,none
26.711,534,-0.33959,-0.23126,0.26840,0,10,0,FALLBACK,0.0201,0.100,0.8925,0,none
26.760,535,-0.30700,-0.22926,0.26275,0,10,0,FALLBACK,-0.1280,0.100,0.8965,0,none
26.809,536,-0.27940,-0.15414,0.27009,0,10,0,FALLBACK,-0.2410,0.100,0.8999,0,none
26.863,537,-0.25942,-0.17162,0.26944,0,10,0,FALLBACK,-0.3028,0.100,0.9031,0,none
26.912,538,-0.24816,-0.16551,0.21879,0,10,0,FALLBACK,-0.3155,0.100,0.9064,0,none
26.964,539,-0.24527,-0.13573,0.21563,0,10,0,FALLBACK,-0.2881,0.100,0.9098,0,none
27.011,540,-0.24946,-0.07521,0.21213,0,10,0,FALLBACK,-0.2317,0.100,0.9134,0,none
27.061,541,-0.25889,-0.10744,0.22958,0,10,0,FALLBACK,-0.1584,0.100,0.9171,0,none
27.110,542,-0.27146,-0.09070,0.21542,0,10,0,FALLBACK,-0.0799,0.100,0.9208,0,none
27.163,543,-0.28505,-0.12296,0.23680,0,10,0,FALLBACK,-0.0068,0.100,0.9244,0,none
27.213,544,-0.29784,-0.09703,0.21567,0,10,0,FALLBACK,0.0532,0.100,0.9278,0,none
27.261,545,-0.30840,-0.12424,0.24889,0,10,0,FALLBACK,0.0948,0.100,0.9312,0,none
27.313,546,-0.31583,-0.08673,0.22296,0,10,0,FALLBACK,0.1163,0.100,0.9345,0,none
27.364,547,-0.31978,-0.08037,0.23841,0,10,0,FALLBACK,0.1187,0.100,0.9379,0,none
27.413,548,-0.32040,-0.11381,0.24832,0,10,0,FALLBACK,0.1051,0.100,0.9412,0,none
27.463,549,-0.31837,-0.18381,0.26653,0,10,0,FALLBACK,0.0817,0.100,0.9445,0,none
27.514,550,-0.31429,-0.16879,0.27455,0,10,0,FALLBACK,0.0511,0.100,0.9478,0,none
27.562,551,-0.30907,-0.21651,0.27788,0,10,0,FALLBACK,0.0193,0.100,0.9511,0,none
27.614,552,-0.30365,-0.13896,0.23959,0,10,0,FALLBACK,-0.0089,0.100,0.9544,0,none
27.664,553,-0.29878,-0.11193,0.25385,0,10,0,FALLBACK,-0.0304,0.100,0.9576,0,none
27.714,554,-0.29502,-0.06955,0.22340,0,10,0,FALLBACK,-0.0437,0.100,0.9607,0,none
27.762,555,-0.29278,-0.08614,0.22335,0,10,0,FALLBACK,-0.0473,0.100,0.9638,0,none
27.813,556,-0.29194,-0.13239,0.24381,0,10,0,FALLBACK,-0.0445,0.100,0.9669,0,none
27.862,557,-0.29234,-0.12265,0.24193,0,10,0,FALLBACK,-0.0363,0.100,0.9700,0,none
27.913,558,-0.29372,-0.12087,0.24320,0,10,0,FALLBACK,-0.0245,0.100,0.9730,0,none
27.964,559,-0.29560,-0.20811,0.28133,0,10,0,FALLBACK,-0.0126,0.100,0.9761,0,none
28.014,560,-0.29764,-0.17679,0.26268,0,10,0,FALLBACK,-0.0016,0.100,0.9790,0,none
28.064,561,-0.29964,-0.18808,0.24247,0,10,0,FALLBACK,0.0083,0.100,0.9820,0,none
28.113,562,-0.30125,-0.12159,0.21439,0,10,0,FALLBACK,0.0142,0.100,0.9849,0,none
28.164,563,-0.30236,-0.15264,0.21804,0,10,0,FALLBACK,0.0174,0.100,0.9878,0,none
28.214,564,-0.30290,-0.16143,0.22399,0,10,0,FALLBACK,0.0172,0.100,0.9906,0,none
28.264,565,-0.30289,-0.12525,0.20419,0,10,0,FALLBACK,0.0145,0.100,0.9934,0,none
28.315,566,-0.30243,-0.13791,0.21454,0,10,0,FALLBACK,0.0099,0.100,0.9962,0,none
28.363,567,-0.30165,-0.11317,0.21486,0,10,0,FALLBACK,0.0044,0.100,0.9990,0,none
28.413,568,-0.30072,-0.14277,0.20639,0,10,0,FALLBACK,-0.0010,0.100,1.0018,0,none
28.464,569,-0.29986,-0.16081,0.22096,0,10,0,FALLBACK,-0.0050,0.100,1.0045,0,none
28.515,570,-0.29916,-0.13893,0.19017,1,10,0,FALLBACK,-0.0077,0.100,1.0072,0,none
28.563,571,-0.29873,-0.05307,0.17470,1,10,0,FALLBACK,-0.0085,0.100,1.0098,0,none
28.614,572,-0.29857,-0.07100,0.18593,1,10,0,FALLBACK,-0.0079,0.100,1.0125,0,none
28.666,573,-0.29865,-0.09142,0.20474,0,10,0,FALLBACK,-0.0064,0.100,1.0151,0,none
28.715,574,-0.29893,-0.11205,0.20492,0,10,0,FALLBACK,-0.0040,0.100,1.0177,0,none
28.765,575,-0.29934,-0.09449,0.19873,0,10,0,FALLBACK,-0.0013,0.100,1.0202,0,none
28.816,576,-0.29976,-0.11424,0.20639,0,10,0,FALLBACK,0.0009,0.100,1.0227,0,none
28.866,577,-0.30011,-0.06878,0.18744,1,10,0,FALLBACK,0.0024,0.100,1.0252,0,none
28.917,578,-0.30039,-0.05540,0.17514,1,10,0,FALLBACK,0.0033,0.100,1.0277,0,none
28.968,579,-0.30054,-0.04455,0.19959,0,10,0,FALLBACK,0.0035,0.100,1.0302,0,none
29.019,580,-0.30057,-0.03075,0.18872,1,10,0,FALLBACK,0.0030,0.100,1.0326,0,none
29.067,581,-0.30048,-0.02328,0.19335,0,10,0,FALLBACK,0.0020,0.100,1.0350,0,none
29.115,582,-0.30031,-0.07267,0.20836,0,10,0,FALLBACK,0.0007,0.100,1.0374,0,none
29.168,583,-0.30012,-0.10315,0.20370,0,10,0,FALLBACK,-0.0003,0.100,1.0397,0,none
29.219,584,-0.28894,-0.13078,0.21605,0,10,0,FALLBACK,-0.1112,0.100,1.0421,0,none
29.269,585,-0.31153,-0.12464,0.20527,0,10,0,FALLBACK,0.1706,0.100,1.0441,0,none
29.321,586,-0.33715,-0.09641,0.16398,1,10,0,FALLBACK,0.3138,0.100,1.0452,0,none
29.366,587,-0.35111,-0.07484,0.20173,0,10,0,FALLBACK,0.3253,0.100,1.0464,0,none
29.420,588,-0.35172,-0.07014,0.19173,1,10,0,FALLBACK,0.2616,0.100,1.0480,0,none
29.469,589,-0.34357,-0.04141,0.19394,0,10,0,FALLBACK,0.1771,0.100,1.0503,0,none
29.518,590,-0.32916,-0.00705,0.18267,1,10,0,FALLBACK,0.0737,0.100,1.0526,0,none
29.570,591,-0.31176,-0.02415,0.18532,1,10,0,FALLBACK,-0.0282,0.100,1.0549,0,none
29.619,592,-0.29507,0.03495,0.19547,0,10,0,FALLBACK,-0.1081,0.100,1.0571,0,none
29.667,593,-0.28202,-0.04618,0.21331,0,10,0,FALLBACK,-0.1551,0.100,1.0591,0,none
29.719,594,-0.27444,-0.07457,0.23098,0,10,0,FALLBACK,-0.1657,0.100,1.0611,0,none
29.770,595,-0.27284,-0.07459,0.24430,0,10,0,FALLBACK,-0.1438,0.100,1.0631,0,none
29.817,596,-0.27655,-0.07169,0.24314,0,10,0,FALLBACK,-0.0987,0.100,1.0651,0,none
29.869,597,-0.28403,-0.12936,0.25836,0,10,0,FALLBACK,-0.0424,0.100,1.0672,0,none
29.920,598,-0.29330,-0.13798,0.25966,0,10,0,FALLBACK,0.0128,0.100,1.0693,0,none
29.969,599,-0.30135,-0.15327,0.27581,0,10,0,FALLBACK,0.0470,0.100,1.0712,0,none
30.020,600,-0.30776,-0.24358,0.29996,0,10,0,FALLBACK,0.0709,0.100,1.0732,0,none
30.069,601,-0.31144,-0.19494,0.29372,0,10,0,FALLBACK,0.0756,0.100,1.0751,0,none
30.121,602,-0.31239,-0.14413,0.26756,0,10,0,FALLBACK,0.0666,0.100,1.0771,0,none
30.168,603,-0.31087,-0.13496,0.28329,0,10,0,FALLBACK,0.0468,0.100,1.0790,0,none
30.219,604,-0.30785,-0.10194,0.23504,0,10,0,FALLBACK,0.0241,0.100,1.0809,0,none
30.269,605,-0.30379,-0.14503,0.26213,0,10,0,FALLBACK,-0.0013,0.100,1.0829,0,none
30.319,606,-0.29973,-0.15365,0.24957,0,10,0,FALLBACK,-0.0217,0.100,1.0848,0,none
30.372,607,-0.29634,-0.17747,0.30508,0,10,0,FALLBACK,-0.0353,0.100,1.0866,0,none
30.422,608,-0.29423,-0.23966,0.31364,0,10,0,FALLBACK,-0.0394,0.100,1.0885,0,none
30.471,609,-0.29358,-0.22311,0.29575,0,10,0,FALLBACK,-0.0354,0.100,1.0903,0,none
30.522,610,-0.29427,-0.15194,0.26089,0,10,0,FALLBACK,-0.0252,0.100,1.0921,0,none
30.573,611,-0.29598,-0.15297,0.26442,0,10,0,FALLBACK,-0.0116,0.100,1.0939,0,none
30.619,612,-0.29823,-0.16076,0.24136,0,10,0,FALLBACK,0.0024,0.100,1.0957,0,none
30.670,613,-0.30050,-0.11551,0.21245,0,10,0,FALLBACK,0.0139,0.100,1.0975,0,none
30.721,614,-0.30233,-0.14904,0.26499,0,10,0,FALLBACK,0.0208,0.100,1.0992,0,none
30.773,615,-0.30342,-0.14753,0.26543,0,10,0,FALLBACK,0.0225,0.100,1.1009,0,none
30.825,616,-0.30364,-0.19889,0.30085,0,10,0,FALLBACK,0.0193,0.100,1.1026,0,none
30.874,617,-0.30306,-0.24710,0.27180,0,10,0,FALLBACK,0.0124,0.100,1.1043,0,none
30.924,618,-0.30186,-0.15832,0.28023,0,10,0,FALLBACK,0.0033,0.100,1.1060,0,none
30.973,619,-0.30036,-0.12721,0.26260,0,10,0,FALLBACK,-0.0057,0.100,1.1076,0,none
31.025,620,-0.29890,-0.11081,0.22670,0,10,0,FALLBACK,-0.0128,0.100,1.1093,0,none
31.075,621,-0.29779,-0.13987,0.23118,0,10,0,FALLBACK,-0.0166,0.100,1.1109,0,none
31.124,622,-0.29730,-0.13420,0.31730,0,10,0,FALLBACK,-0.0159,0.100,1.1125,0,none
31.174,623,-0.29746,-0.18459,0.28815,0,10,0,FALLBACK,-0.0119,0.100,1.1141,0,none
31.223,624,-0.29814,-0.15387,0.36309,0,10,0,FALLBACK,-0.0059,0.100,1.1157,0,none
31.274,625,-0.29916,-0.30044,0.33905,0,10,0,FALLBACK,0.0009,0.100,1.1172,0,none
31.324,626,-0.30027,-0.07099,0.20522,0,10,0,FALLBACK,0.0069,0.100,1.1188,0,none
31.375,627,-0.30121,-0.09772,0.16488,1,10,0,FALLBACK,0.0107,0.100,1.1203,0,none
31.426,628,-0.30180,-0.22126,0.19978,0,10,0,FALLBACK,0.0119,0.100,1.1218,0,none
31.475,629,-0.30192,-0.11248,0.21416,0,10,0,FALLBACK,0.0102,0.100,1.1233,0,none
31.526,630,-0.30159,-0.14844,0.58262,0,10,0,FALLBACK,0.0063,0.100,1.1248,0,none
31.575,631,-0.30091,0.19048,1.76130,0,10,0,FALLBACK,0.0012,0.100,1.1262,0,none
31.624,632,-0.30007,-0.59672,1.01952,0,10,0,FALLBACK,-0.0039,0.100,1.1277,0,none
31.677,633,-0.29926,-0.62208,0.37377,0,10,0,FALLBACK,-0.0077,0.100,1.1291,1,none
31.723,634,-0.18432,-0.39155,0.32350,0,10,0,FALLBACK,-1.0000,0.100,1.1327,1,none
31.775,635,-0.29367,-0.38813,0.29515,0,10,0,FALLBACK,0.5151,0.100,1.1259,1,none
31.824,636,-0.44155,-0.36699,0.31865,0,10,0,FALLBACK,1.0000,0.100,1.0965,1,none
31.859,637,-0.55303,-0.37463,0.30688,0,10,0,FALLBACK,1.0000,0.100,1.0752,1,none
31.909,638,-0.51283,-0.37687,0.39965,0,10,0,FALLBACK,0.8631,0.100,1.0681,1,none
31.962,639,-0.42822,-0.20011,0.24786,0,10,0,FALLBACK,0.2180,0.100,1.0715,1,none
32.010,640,-0.33591,-0.09323,0.19552,0,10,0,FALLBACK,-0.2820,0.100,1.0722,1,none
32.061,641,-0.25805,-0.10877,0.19293,0,10,0,FALLBACK,-0.5991,0.100,1.0727,1,none
32.112,642,-0.20588,-0.03323,0.16286,1,10,0,FALLBACK,-0.7314,0.100,1.0695,1,none
32.161,643,-0.18183,-0.02063,0.15569,1,10,0,FALLBACK,-0.7111,0.100,1.0676,1,none
32.211,644,-0.18317,-0.01247,0.19094,1,10,0,FALLBACK,-0.5775,0.100,1.0680,1,none
32.263,645,-0.20410,-0.12327,0.24606,0,10,0,FALLBACK,-0.3749,0.100,1.0700,1,none
32.313,646,-0.23685,-0.14884,0.21493,0,10,0,FALLBACK,-0.1520,0.100,1.0728,1,none
32.363,647,-0.27112,-0.15104,0.22790,0,10,0,FALLBACK,0.0269,0.100,1.0752,1,none
32.411,648,-0.30169,-0.13660,0.20958,0,10,0,FALLBACK,0.1613,0.100,1.0770,1,none
32.460,649,-0.32503,-0.19545,0.22238,0,10,0,FALLBACK,0.2418,0.100,1.0783,1,none
32.513,650,-0.33982,-0.22222,0.28266,0,10,0,FALLBACK,0.2731,0.100,1.0797,1,none
32.563,651,-0.34442,-0.15609,0.23885,0,10,0,FALLBACK,0.2451,0.100,1.0811,1,none
32.612,652,-0.34009,-0.15746,0.24417,0,10,0,FALLBACK,0.1788,0.100,1.0829,1,none
32.664,653,-0.33008,-0.16848,0.26229,0,10,0,FALLBACK,0.1003,0.100,1.0849,1,none
32.713,654,-0.31654,-0.16867,0.24326,0,10,0,FALLBACK,0.0150,0.100,1.0869,1,none
32.763,655,-0.30251,-0.10620,0.20162,0,10,0,FALLBACK,-0.0576,0.100,1.0888,1,none
32.813,656,-0.29071,-0.15457,0.22715,0,10,0,FALLBACK,-0.1055,0.100,1.0906,1,none
32.864,657,-0.28290,-0.09560,0.20458,0,10,0,FALLBACK,-0.1245,0.100,1.0922,1,none
32.912,658,-0.27977,-0.06294,0.19285,0,10,0,FALLBACK,-0.1168,0.100,1.0939,1,none
32.963,659,-0.28101,-0.03457,0.18691,1,10,0,FALLBACK,-0.0887,0.100,1.0957,1,none
33.012,660,-0.28556,-0.01360,0.19970,0,10,0,FALLBACK,-0.0495,0.100,1.0974,1,none
33.064,661,-0.29192,-0.01267,0.19094,1,10,0,FALLBACK,-0.0085,0.100,1.0992,1,none
33.112,662,-0.29860,-0.04634,0.18043,1,10,0,FALLBACK,0.0264,0.100,1.1009,1,none
33.163,663,-0.30428,-0.04999,0.17403,1,10,0,FALLBACK,0.0498,0.100,1.1026,1,none
33.214,664,-0.30825,-0.04773,0.16885,1,10,0,FALLBACK,0.0611,0.100,1.1042,1,none
33.265,665,-0.31002,-0.04762,0.17875,1,10,0,FALLBACK,0.0590,0.100,1.1059,1,none
33.313,666,-0.30950,-0.04982,0.17197,1,10,0,FALLBACK,0.0449,0.100,1.1075,1,none
33.365,667,-0.30708,-0.06891,0.16370,1,10,0,FALLBACK,0.0233,0.100,1.1092,1,none
33.412,668,-0.30353,-0.13993,0.19433,0,10,0,FALLBACK,-0.0001,0.100,1.1108,1,none
33.465,669,-0.29974,-0.10365,0.20362,0,10,0,FALLBACK,-0.0203,0.100,1.1124,1,none
33.513,670,-0.29652,-0.09847,0.18741,1,10,0,FALLBACK,-0.0335,0.100,1.1140,1,none
33.565,671,-0.29447,-0.05320,0.17533,1,10,0,FALLBACK,-0.0379,0.100,1.1156,1,none
33.612,672,-0.29385,-0.07223,0.19037,1,10,0,FALLBACK,-0.0338,0.100,1.1171,1,none
33.663,673,-0.29461,-0.05046,0.21890,0,10,0,FALLBACK,-0.0232,0.100,1.1187,1,none
33.714,674,-0.29638,-0.06378,0.20894,0,10,0,FALLBACK,-0.0092,0.100,1.1202,1,none
33.765,675,-0.29866,-0.05730,0.18575,1,10,0,FALLBACK,0.0047,0.100,1.1217,1,none
33.814,676,-0.30090,-0.05159,0.19488,0,10,0,FALLBACK,0.0157,0.100,1.1232,1,none
33.866,677,-0.30264,-0.08265,0.21265,0,10,0,FALLBACK,0.0219,0.100,1.1247,1,none
33.917,678,-0.30357,-0.06297,0.20618,0,10,0,FALLBACK,0.0225,0.100,1.1261,1,none
33.966,679,-0.30359,-0.05916,0.21191,0,10,0,FALLBACK,0.0181,0.100,1.1276,1,none
34.015,680,-0.30282,-0.13958,0.22626,0,10,0,FALLBACK,0.0102,0.100,1.1290,1,none
34.068,681,-0.30154,-0.10377,0.24306,0,10,0,FALLBACK,0.0013,0.100,1.1304,1,none
34.115,682,-0.30008,-0.08250,0.31715,0,10,0,FALLBACK,-0.0069,0.100,1.1318,1,none
34.166,683,-0.29878,0.02038,0.28509,0,10,0,FALLBACK,-0.0126,0.100,1.1332,1,none
34.215,684,-0.29791,0.03234,0.26480,0,10,0,FALLBACK,-0.0148,0.100,1.1346,1,none
34.265,685,-0.29763,-0.09138,0.36148,0,10,0,FALLBACK,-0.0132,0.100,1.1360,1,none
34.316,686,-0.16181,-0.19858,0.37488,0,10,0,FALLBACK,-1.0000,0.100,1.1373,1,none
34.368,687,-0.28981,-0.28530,0.37948,0,10,0,FALLBACK,0.5890,0.100,1.1215,1,none
34.419,688,-0.45772,-0.45155,0.46023,0,10,0,FALLBACK,1.0000,0.100,1.0987,1,none
34.469,689,-0.57873,-0.37681,0.43538,0,10,0,FALLBACK,1.0000,0.100,1.0788,1,none
34.517,690,-0.64942,-0.32370,0.37146,0,10,0,FALLBACK,1.0000,0.100,1.0737,1,none
34.569,691,-0.55112,-0.54938,0.43912,0,10,0,FALLBACK,0.7641,0.100,1.0721,1,none
34.618,692,-0.67472,-0.74987,0.43637,0,10,0,FALLBACK,1.0000,0.100,1.0734,1,none
34.667,693,-0.77374,-0.89087,0.44779,0,10,0,FALLBACK,1.0000,0.100,1.0695,1,none
34.719,694,-0.83849,-0.65103,0.44291,0,10,0,FALLBACK,1.0000,0.100,1.0678,1,none
34.768,695,-0.87235,-0.56770,0.38788,0,10,0,FALLBACK,1.0000,0.100,1.0664,1,none
34.816,696,-0.71290,-0.48795,0.38555,0,10,0,FALLBACK,1.0000,0.100,1.0652,1,none
34.868,697,-0.79960,-0.65984,0.41201,0,10,0,FALLBACK,1.0000,0.100,1.0639,1,none
34.917,698,-0.85601,-0.75075,0.38319,0,10,0,FALLBACK,1.0000,0.100,1.0627,1,none
34.969,699,-0.88192,-0.42797,0.29764,0,10,0,FALLBACK,1.0000,0.100,1.0615,1,none
35.017,700,-0.87732,-0.34762,0.28741,0,10,0,FALLBACK,1.0000,0.100,1.0603,1,none
35.069,701,-0.84234,-0.40567,0.26382,0,10,0,FALLBACK,1.0000,0.100,1.0591,1,none
35.118,702,-0.70008,-0.42422,0.30147,0,10,0,FALLBACK,1.0000,0.100,1.0580,1,none
35.169,703,-0.71867,-0.41704,0.34288,0,10,0,FALLBACK,1.0000,0.100,1.0569,1,none
35.219,704,-0.70700,-0.19318,0.30395,0,10,0,FALLBACK,1.0000,0.100,1.0558,1,none
35.268,705,-0.66523,-0.16591,0.25545,0,10,0,FALLBACK,1.0000,0.100,1.0547,1,none
35.319,706,-0.59366,-0.19219,0.24832,0,10,0,FALLBACK,1.0000,0.100,1.0536,1,none
35.369,707,-0.39493,-0.34735,0.31452,0,10,0,FALLBACK,-0.5190,0.100,1.0526,1,none
35.419,708,-0.38446,-0.18598,0.34281,0,10,0,FALLBACK,0.3700,0.100,1.0389,1,none
35.469,709,-0.40218,-0.01820,0.29669,0,10,0,FALLBACK,0.5995,0.100,1.0306,1,none
35.519,710,-0.39681,-0.00363,0.25029,0,10,0,FALLBACK,0.4571,0.100,1.0288,1,none
35.571,711,-0.36894,-0.11738,0.34129,0,10,0,FALLBACK,0.2053,0.100,1.0304,1,none
35.621,712,-0.22547,-0.22664,0.37092,0,10,0,FALLBACK,-1.0000,0.100,1.0332,1,none
35.671,713,-0.30599,-0.32011,0.33971,0,10,0,FALLBACK,0.4326,0.100,1.0177,1,none
35.722,714,-0.42745,-0.26390,0.34342,0,10,0,FALLBACK,1.0000,0.100,0.9944,1,none
35.772,715,-0.50694,-0.15060,0.25432,0,10,0,FALLBACK,1.0000,0.100,0.9819,1,none
35.823,716,-0.54006,-0.12715,0.20753,0,10,0,FALLBACK,1.0000,0.100,0.9789,1,none
35.872,717,-0.39902,-0.30512,0.27977,0,10,0,FALLBACK,-0.2101,0.100,0.9790,1,none
35.923,718,-0.49157,-0.48313,0.33018,0,10,0,FALLBACK,1.0000,0.100,0.9697,1,none
35.972,719,-0.60819,-0.50931,0.34323,0,10,0,FALLBACK,1.0000,0.100,0.9546,1,none
36.023,720,-0.67550,-0.46681,0.29403,0,10,0,FALLBACK,1.0000,0.100,0.9476,1,none
36.073,721,-0.71389,-0.31315,0.23525,0,10,0,FALLBACK,1.0000,0.100,0.9481,1,none
36.124,722,-0.72826,-0.48618,0.27924,0,10,0,FALLBACK,1.0000,0.100,0.9488,1,none
36.174,723,-0.59891,-0.60016,0.30736,0,10,0,FALLBACK,0.8478,0.100,0.9496,1,none
36.223,724,-0.66804,-0.63979,0.32210,0,10,0,FALLBACK,1.0000,0.100,0.9521,1,none
36.275,725,-0.71784,-0.70308,0.29345,0,10,0,FALLBACK,1.0000,0.100,0.9517,1,none
36.323,726,-0.73995,-0.35187,0.28164,0,10,0,FALLBACK,1.0000,0.100,0.9519,1,none
36.375,727,-0.73736,-0.26039,0.23127,0,10,0,FALLBACK,1.0000,0.100,0.9526,1,none
36.422,728,-0.71022,-0.28596,0.24590,0,10,0,FALLBACK,1.0000,0.100,0.9533,1,none
36.474,729,-0.56459,-0.41235,0.28510,0,10,0,FALLBACK,0.5948,0.100,0.9540,1,none
36.526,730,-0.59201,-0.45939,0.25158,0,10,0,FALLBACK,1.0000,0.100,0.9569,1,none
36.576,731,-0.61332,-0.50463,0.22092,0,10,0,FALLBACK,1.0000,0.100,0.9570,1,none
36.624,732,-0.60195,-0.57483,0.28358,0,10,0,FALLBACK,1.0000,0.100,0.9537,1,none
36.673,733,-0.56382,-0.64084,0.30306,0,10,0,FALLBACK,1.0000,0.100,0.9543,1,none
36.725,734,-0.50127,-0.33623,0.26917,0,10,0,FALLBACK,0.6936,0.100,0.9550,1,none
36.774,735,-0.41504,-0.24891,0.23391,0,10,0,FALLBACK,0.1441,0.100,0.9577,1,none
36.824,736,-0.31971,-0.18454,0.20678,0,10,0,FALLBACK,-0.3781,0.100,0.9620,1,none
36.876,737,-0.23504,-0.12718,0.18797,1,10,0,FALLBACK,-0.7482,0.100,0.9628,1,none
