time_s,frame,cte_true,cte_pred,u_de,certified,fail_count,pass_count,mode,steer,throttle,speed,lap,hit
57.263,1146,-0.34539,-0.07544,0.18337,1,1,0,FALLBACK,0.2245,0.100,1.0432,1,none
57.314,1147,-0.33824,-0.01548,0.17184,1,1,0,FALLBACK,0.1555,0.100,1.0456,1,none
57.364,1148,-0.32700,-0.00495,0.17899,1,1,0,FALLBACK,0.0788,0.100,1.0480,1,none
57.414,1149,-0.31408,-0.02351,0.18927,1,1,0,FALLBACK,0.0059,0.100,1.0504,1,none
57.466,1150,-0.30182,-0.01124,0.19917,0,1,0,FALLBACK,-0.0522,0.100,1.0526,1,none
57.516,1151,-0.29196,-0.03300,0.20171,0,1,0,FALLBACK,-0.0895,0.100,1.0548,1,none
57.565,1152,-0.28554,-0.06095,0.21843,0,1,0,FALLBACK,-0.1044,0.100,1.0569,1,none
57.615,1153,-0.28283,-0.06171,0.22613,0,1,0,FALLBACK,-0.0994,0.100,1.0590,1,none
57.665,1154,-0.28345,-0.07048,0.24132,0,1,0,FALLBACK,-0.0797,0.100,1.0611,1,none
57.719,1155,-0.28659,-0.09401,0.24102,0,1,0,FALLBACK,-0.0514,0.100,1.0632,1,none
57.766,1156,-0.29118,-0.10010,0.25421,0,1,0,FALLBACK,-0.0211,0.100,1.0653,1,none
57.815,1157,-0.29620,-0.12895,0.28013,0,1,0,FALLBACK,0.0061,0.100,1.0674,1,none
57.866,1158,-0.30072,-0.15697,0.27102,0,1,0,FALLBACK,0.0262,0.100,1.0694,1,none
57.914,1159,-0.30413,-0.17688,0.27615,0,1,0,FALLBACK,0.0377,0.100,1.0714,1,none
57.966,1160,-0.30611,-0.12070,0.24204,0,1,0,FALLBACK,0.0404,0.100,1.0734,1,none
58.016,1161,-0.30663,-0.11480,0.26570,0,1,0,FALLBACK,0.0358,0.100,1.0754,1,none
58.066,1162,-0.30593,-0.12564,0.26683,0,1,0,FALLBACK,0.0261,0.100,1.0773,1,none
58.118,1163,-0.30438,-0.14619,0.28338,0,1,0,FALLBACK,0.0142,0.100,1.0793,1,none
58.166,1164,-0.30242,-0.15223,0.25837,0,1,0,FALLBACK,0.0023,0.100,1.0812,1,none
58.216,1165,-0.30047,-0.17114,0.28230,0,1,0,FALLBACK,-0.0074,0.100,1.0831,1,none
58.267,1166,-0.29885,-0.16906,0.27978,0,1,0,FALLBACK,-0.0139,0.100,1.0850,1,none
58.318,1167,-0.29776,-0.23091,0.31306,0,1,0,FALLBACK,-0.0166,0.100,1.0869,1,none
58.368,1168,-0.29729,-0.18629,0.27294,0,1,0,FALLBACK,-0.0159,0.100,1.0888,1,none
58.417,1169,-0.29737,-0.15589,0.26264,0,1,0,FALLBACK,-0.0127,0.100,1.0906,1,none
58.468,1170,-0.29787,-0.14880,0.25649,0,1,0,FALLBACK,-0.0081,0.100,1.0924,1,none
58.518,1171,-0.29862,-0.12071,0.23029,0,1,0,FALLBACK,-0.0031,0.100,1.0942,1,none
58.567,1172,-0.29944,-0.18771,0.28137,0,1,0,FALLBACK,0.0013,0.100,1.0960,1,none
58.619,1173,-0.30017,-0.13948,0.27565,0,1,0,FALLBACK,0.0045,0.100,1.0977,1,none
58.669,1174,-0.30070,-0.19496,0.28608,0,1,0,FALLBACK,0.0062,0.100,1.0995,1,none
58.718,1175,-0.30098,-0.21437,0.26819,0,1,0,FALLBACK,0.0063,0.100,1.1012,1,none
58.769,1176,-0.30102,-0.17526,0.25786,0,1,0,FALLBACK,0.0053,0.100,1.1029,1,none
58.819,1177,-0.30085,-0.13093,0.27823,0,1,0,FALLBACK,0.0034,0.100,1.1046,1,none
58.870,1178,-0.30056,-0.16182,0.27317,0,1,0,FALLBACK,0.0013,0.100,1.1062,1,none
58.920,1179,-0.30020,-0.10977,0.22808,0,1,0,FALLBACK,-0.0008,0.100,1.1079,1,none
58.970,1180,-0.29988,-0.16282,0.26368,0,1,0,FALLBACK,-0.0022,0.100,1.1095,1,none
59.021,1181,-0.29962,-0.15746,0.28347,0,1,0,FALLBACK,-0.0032,0.100,1.1112,1,none
59.070,1182,-0.29948,-0.19455,0.30929,0,1,0,FALLBACK,-0.0033,0.100,1.1128,1,none
59.120,1183,-0.29946,-0.10991,0.22550,0,1,0,FALLBACK,-0.0029,0.100,1.1143,1,none
59.169,1184,-0.29952,-0.13225,0.30397,0,1,0,FALLBACK,-0.0021,0.100,1.1159,1,none
59.220,1185,-0.29965,-0.05164,0.19548,0,1,0,FALLBACK,-0.0011,0.100,1.1175,1,none
59.270,1186,-0.29982,-0.14877,0.11816,1,1,0,FALLBACK,-0.0001,0.100,1.1190,1,none
59.318,1187,-0.29999,-0.04295,0.45601,0,1,0,FALLBACK,0.0008,0.100,1.1205,1,none
59.368,1188,-0.30012,-0.53212,0.55338,0,1,0,FALLBACK,0.0013,0.100,1.1220,1,none
59.419,1189,-0.30021,-0.32416,1.42433,0,1,0,FALLBACK,0.0015,0.100,1.1235,1,none
59.469,1190,-0.30023,-0.39423,1.33702,0,1,0,FALLBACK,0.0012,0.100,1.1250,1,none
59.522,1191,-0.30019,-0.79174,0.40854,0,1,0,FALLBACK,0.0008,0.100,1.1265,1,none
59.569,1192,-0.16264,-0.36091,0.33675,0,1,0,FALLBACK,-1.0000,0.100,1.1287,2,none
59.618,1193,-0.29524,-0.41329,0.27513,0,1,0,FALLBACK,0.6392,0.100,1.1033,2,none
59.671,1194,-0.43438,-0.42418,0.31814,0,1,0,FALLBACK,1.0000,0.100,1.0747,2,none
59.723,1195,-0.52031,-0.41762,0.25233,0,1,0,FALLBACK,1.0000,0.100,1.0626,2,none
59.772,1196,-0.50048,-0.30034,0.33250,0,1,0,FALLBACK,0.9032,0.100,1.0611,2,none
59.820,1197,-0.41086,-0.26494,0.29143,0,1,0,FALLBACK,0.1062,0.100,1.0608,2,none
59.872,1198,-0.32055,-0.08176,0.17973,1,1,0,FALLBACK,-0.3489,0.100,1.0611,2,none
59.922,1199,-0.25249,-0.08761,0.18475,1,1,0,FALLBACK,-0.5778,0.100,1.0611,2,none
59.972,1200,-0.20890,-0.05565,0.17568,1,1,0,FALLBACK,-0.6735,0.100,1.0591,2,none
60.022,1201,-0.18956,-0.02627,0.17407,1,1,0,FALLBACK,-0.6489,0.100,1.0586,2,none
60.071,1202,-0.19192,-0.04952,0.20370,0,1,0,FALLBACK,-0.5286,0.100,1.0596,2,none
60.121,1203,-0.21047,-0.09361,0.24145,0,1,0,FALLBACK,-0.3549,0.100,1.0620,2,none
60.171,1204,-0.23857,-0.14148,0.22697,0,1,0,FALLBACK,-0.1666,0.100,1.0648,2,none
60.224,1205,-0.26977,-0.14428,0.22551,0,1,0,FALLBACK,0.0048,0.100,1.0673,2,none
60.272,1206,-0.29860,-0.14539,0.22138,0,1,0,FALLBACK,0.1371,0.100,1.0692,2,none
60.322,1207,-0.32109,-0.17253,0.25189,0,1,0,FALLBACK,0.2179,0.100,1.0707,2,none
60.374,1208,-0.33504,-0.16977,0.25238,0,1,0,FALLBACK,0.2450,0.100,1.0721,2,none
60.423,1209,-0.34007,-0.16755,0.23666,0,1,0,FALLBACK,0.2255,0.100,1.0737,2,none
60.473,1210,-0.33738,-0.14294,0.21698,0,1,0,FALLBACK,0.1734,0.100,1.0756,2,none
60.524,1211,-0.32912,-0.13079,0.21730,0,1,0,FALLBACK,0.1043,0.100,1.0777,2,none
60.571,1212,-0.31790,-0.15206,0.24172,0,1,0,FALLBACK,0.0334,0.100,1.0797,2,none
60.624,1213,-0.30619,-0.13985,0.23205,0,1,0,FALLBACK,-0.0275,0.100,1.0817,2,none
60.674,1214,-0.29604,-0.14087,0.20547,0,1,0,FALLBACK,-0.0705,0.100,1.0836,2,none
60.724,1215,-0.28834,-0.15226,0.26772,0,1,0,FALLBACK,-0.0968,0.100,1.0854,2,none
60.776,1216,-0.28411,-0.09981,0.20397,0,1,0,FALLBACK,-0.1006,0.100,1.0872,2,none
60.822,1217,-0.28360,-0.07058,0.20257,0,1,0,FALLBACK,-0.0846,0.100,1.0890,2,none
60.873,1218,-0.28621,-0.04677,0.19765,0,1,0,FALLBACK,-0.0559,0.100,1.0909,2,none
60.924,1219,-0.29088,-0.03011,0.19280,0,1,0,FALLBACK,-0.0223,0.100,1.0927,2,none
60.974,1220,-0.29634,-0.04331,0.18746,1,1,0,FALLBACK,0.0090,0.100,1.0945,2,none
61.024,1221,-0.30144,-0.04875,0.15658,1,1,0,FALLBACK,0.0327,0.100,1.0962,2,none
61.072,1222,-0.30530,-0.04005,0.17739,1,1,0,FALLBACK,0.0458,0.100,1.0980,2,none
61.124,1223,-0.30743,-0.05585,0.15774,1,1,0,FALLBACK,0.0478,0.100,1.0997,2,none
61.176,1224,-0.30775,-0.03757,0.17099,1,1,0,FALLBACK,0.0403,0.100,1.1014,2,none
61.224,1225,-0.30652,-0.06589,0.16650,1,1,0,FALLBACK,0.0265,0.100,1.1031,2,none
61.274,1226,-0.30427,-0.07864,0.19396,0,1,0,FALLBACK,0.0101,0.100,1.1048,2,none
61.324,1227,-0.30161,-0.13533,0.19353,0,1,0,FALLBACK,-0.0053,0.100,1.1064,2,none
61.374,1228,-0.29911,-0.08824,0.17610,1,1,0,FALLBACK,-0.0169,0.100,1.1081,2,none
61.423,1229,-0.29724,-0.09145,0.18734,1,1,0,FALLBACK,-0.0232,0.100,1.1097,2,none
61.474,1230,-0.29623,-0.05825,0.18923,1,1,0,FALLBACK,-0.0238,0.100,1.1113,2,none
61.530,1231,-0.29614,-0.05896,0.20495,0,1,0,FALLBACK,-0.0198,0.100,1.1129,2,none
61.576,1232,-0.29685,-0.06568,0.22043,0,1,0,FALLBACK,-0.0122,0.100,1.1145,2,none
61.625,1233,-0.29817,-0.06890,0.22573,0,1,0,FALLBACK,-0.0025,0.100,1.1161,2,none
61.677,1234,-0.29964,-0.05682,0.20613,0,1,0,FALLBACK,0.0055,0.100,1.1176,2,none
61.726,1235,-0.30087,-0.05160,0.21276,0,1,0,FALLBACK,0.0105,0.100,1.1192,2,none
61.777,1236,-0.30167,-0.06948,0.21601,0,1,0,FALLBACK,0.0124,0.100,1.1207,2,none
61.827,1237,-0.30199,-0.03842,0.20833,0,1,0,FALLBACK,0.0116,0.100,1.1222,2,none
61.879,1238,-0.30185,-0.08210,0.22483,0,1,0,FALLBACK,0.0085,0.100,1.1237,2,none
61.928,1239,-0.30130,-0.12688,0.22727,0,1,0,FALLBACK,0.0038,0.100,1.1252,2,none
61.977,1240,-0.30047,-0.08021,0.25361,0,1,0,FALLBACK,-0.0018,0.100,1.1266,2,none
62.026,1241,-0.29958,-0.06841,0.32278,0,1,0,FALLBACK,-0.0065,0.100,1.1281,2,none
62.078,1242,-0.29885,0.07932,0.22762,0,1,0,FALLBACK,-0.0094,0.100,1.1295,2,none
62.130,1243,-0.29846,-0.00340,0.31865,0,1,0,FALLBACK,-0.0097,0.100,1.1309,2,none
62.181,1244,-0.29846,-0.16823,0.38407,0,1,0,FALLBACK,-0.0077,0.100,1.1323,2,none
62.230,1245,-0.21691,-0.22845,0.39142,0,1,0,FALLBACK,-0.8232,0.100,1.1337,2,none
62.280,1246,-0.35061,-0.35806,0.39819,0,1,0,FALLBACK,0.9215,0.100,1.1203,2,none
62.329,1247,-0.50835,-0.33659,0.41515,0,1,0,FALLBACK,1.0000,0.100,1.0951,2,none
62.379,1248,-0.60414,-0.26188,0.35757,0,1,0,FALLBACK,1.0000,0.100,1.0724,2,none
62.430,1249,-0.65866,-0.40112,0.38801,0,1,0,FALLBACK,1.0000,0.100,1.0698,2,none
62.478,1250,-0.59847,-0.62041,0.42608,0,1,0,FALLBACK,1.0000,0.100,1.0684,2,none
62.530,1251,-0.70547,-0.82434,0.42924,0,1,0,FALLBACK,1.0000,0.100,1.0671,2,none
62.582,1252,-0.78224,-0.71849,0.43314,0,1,0,FALLBACK,1.0000,0.100,1.0658,2,none
62.629,1253,-0.82850,-0.51699,0.36460,0,1,0,FALLBACK,1.0000,0.100,1.0645,2,none
62.663,1254,-0.84412,-0.46826,0.31100,0,1,0,FALLBACK,1.0000,0.100,1.0633,2,none
62.714,1255,-0.72062,-0.71630,0.40721,0,1,0,FALLBACK,1.0000,0.100,1.0621,2,none
62.766,1256,-0.78940,-0.80830,0.38473,0,1,0,FALLBACK,1.0000,0.100,1.0609,2,none
62.814,1257,-0.82790,-0.58782,0.34093,0,1,0,FALLBACK,1.0000,0.100,1.0597,2,none
62.863,1258,-0.83600,-0.25320,0.26238,0,1,0,FALLBACK,1.0000,0.100,1.0585,2,none
62.914,1259,-0.81377,-0.32064,0.29257,0,1,0,FALLBACK,1.0000,0.100,1.0574,2,none
62.963,1260,-0.62640,-0.36102,0.28841,0,1,0,FALLBACK,0.6952,0.100,1.0563,2,none
63.015,1261,-0.66663,-0.50167,0.29583,0,1,0,FALLBACK,1.0000,0.100,1.0602,2,none
63.065,1262,-0.68211,-0.34370,0.34994,0,1,0,FALLBACK,1.0000,0.100,1.0540,2,none
63.114,1263,-0.66184,-0.15908,0.26659,0,1,0,FALLBACK,1.0000,0.100,1.0525,2,none
63.166,1264,-0.61156,-0.13989,0.25063,0,1,0,FALLBACK,1.0000,0.100,1.0514,2,none
63.214,1265,-0.37900,-0.22811,0.27169,0,1,0,FALLBACK,-0.7678,0.100,1.0504,2,none
63.265,1266,-0.41257,-0.31382,0.35474,0,1,0,FALLBACK,0.7307,0.100,1.0216,2,none
63.315,1267,-0.46476,-0.35031,0.37670,0,1,0,FALLBACK,1.0000,0.100,0.9989,2,none
63.365,1268,-0.46445,-0.05531,0.31165,0,1,0,FALLBACK,0.8208,0.100,0.9917,2,none
63.414,1269,-0.43658,-0.04840,0.30011,0,1,0,FALLBACK,0.5436,0.100,0.9946,2,none
63.464,1270,-0.39757,-0.17016,0.33537,0,1,0,FALLBACK,0.2928,0.100,0.9990,2,none
63.516,1271,-0.28279,-0.30572,0.35474,0,1,0,FALLBACK,-0.6599,0.100,1.0028,2,none
63.566,1272,-0.36750,-0.36017,0.38993,0,1,0,FALLBACK,0.7611,0.100,0.9903,2,none
63.616,1273,-0.45522,-0.29136,0.34967,0,1,0,FALLBACK,1.0000,0.100,0.9671,2,none
63.665,1274,-0.48874,-0.13053,0.24075,0,1,0,FALLBACK,1.0000,0.100,0.9607,2,none
63.715,1275,-0.49182,-0.15781,0.23952,0,1,0,FALLBACK,0.9745,0.100,0.9609,2,none
63.767,1276,-0.34929,-0.28406,0.27116,0,1,0,FALLBACK,-0.4662,0.100,0.9620,2,none
63.816,1277,-0.43693,-0.41728,0.28798,0,1,0,FALLBACK,1.0000,0.100,0.9454,2,none
63.865,1278,-0.53155,-0.55021,0.35003,0,1,0,FALLBACK,1.0000,0.100,0.9183,2,none
63.916,1279,-0.57443,-0.40715,0.26281,0,1,0,FALLBACK,1.0000,0.100,0.9172,2,none
63.966,1280,-0.59355,-0.29924,0.27796,0,1,0,FALLBACK,1.0000,0.100,0.9184,2,none
64.015,1281,-0.59002,-0.32699,0.27181,0,1,0,FALLBACK,1.0000,0.100,0.9196,2,none
64.067,1282,-0.46070,-0.36892,0.26153,0,1,0,FALLBACK,0.1569,0.100,0.9209,2,none
64.118,1283,-0.53244,-0.50629,0.27358,0,1,0,FALLBACK,1.0000,0.100,0.9226,2,none
64.169,1284,-0.59328,-0.49034,0.26869,0,1,0,FALLBACK,1.0000,0.100,0.9090,2,none
64.218,1285,-0.61634,-0.26941,0.23881,0,1,0,FALLBACK,1.0000,0.100,0.9098,2,none
64.267,1286,-0.61687,-0.21567,0.23007,0,1,0,FALLBACK,1.0000,0.100,0.9111,2,none
64.319,1287,-0.59499,-0.21420,0.20751,0,1,0,FALLBACK,1.0000,0.100,0.9125,2,none
64.367,1288,-0.45699,-0.28120,0.26166,0,1,0,FALLBACK,0.0949,0.100,0.9138,2,none
64.418,1289,-0.51161,-0.37746,0.25377,0,1,0,FALLBACK,1.0000,0.100,0.9144,2,none
64.468,1290,-0.55695,-0.44236,0.25365,0,1,0,FALLBACK,1.0000,0.100,0.8998,2,none
64.518,1291,-0.56365,-0.51779,0.25871,0,1,0,FALLBACK,1.0000,0.100,0.9007,2,none
64.568,1292,-0.54825,-0.47847,0.28601,0,1,0,FALLBACK,1.0000,0.100,0.9021,2,none
64.618,1293,-0.51089,-0.49529,0.30917,0,1,0,FALLBACK,0.8677,0.100,0.9037,2,none
64.667,1294,-0.45179,-0.40653,0.25797,0,1,0,FALLBACK,0.4634,0.100,0.9062,2,none
64.716,1295,-0.38712,-0.29541,0.26875,0,1,0,FALLBACK,0.1122,0.100,0.9119,2,none
64.770,1296,-0.32821,-0.20690,0.18674,1,1,0,FALLBACK,-0.1535,0.100,0.9159,2,none
64.820,1297,-0.27897,-0.16129,0.18744,1,1,0,FALLBACK,-0.3514,0.100,0.9187,2,none
64.870,1298,-0.24249,-0.14531,0.19471,0,1,0,FALLBACK,-0.4699,0.100,0.9208,2,none
64.919,1299,-0.22041,-0.10376,0.20067,0,1,0,FALLBACK,-0.5083,0.100,0.9229,2,none
64.969,1300,-0.21224,-0.15919,0.24653,0,1,0,FALLBACK,-0.4796,0.100,0.9256,2,none
65.020,1301,-0.21592,-0.12894,0.21340,0,1,0,FALLBACK,-0.4020,0.100,0.9289,2,none
65.070,1302,-0.22855,-0.13166,0.18019,1,1,0,FALLBACK,-0.2941,0.100,0.9325,2,none
65.119,1303,-0.24684,-0.14295,0.21459,0,1,0,FALLBACK,-0.1744,0.100,0.9363,2,none
65.168,1304,-0.26749,-0.17883,0.21004,0,1,0,FALLBACK,-0.0593,0.100,0.9399,2,none
65.221,1305,-0.28760,-0.25937,0.27583,0,1,0,FALLBACK,0.0386,0.100,0.9432,2,none
65.268,1306,-0.30495,-0.23180,0.23374,0,1,0,FALLBACK,0.1114,0.100,0.9464,2,none
65.322,1307,-0.31799,-0.28677,0.28192,0,1,0,FALLBACK,0.1551,0.100,0.9495,2,none
65.369,1308,-0.32601,-0.23981,0.26671,0,1,0,FALLBACK,0.1701,0.100,0.9525,2,none
65.421,1309,-0.32904,-0.22489,0.26536,0,1,0,FALLBACK,0.1604,0.100,0.9556,2,none
65.470,1310,-0.32777,-0.18211,0.27536,0,1,0,FALLBACK,0.1325,0.100,0.9588,2,none
65.520,1311,-0.32326,-0.12296,0.22764,0,1,0,FALLBACK,0.0937,0.100,0.9620,2,none
65.569,1312,-0.31673,-0.06931,0.20471,0,1,0,FALLBACK,0.0510,0.100,0.9651,2,none
65.623,1313,-0.30943,-0.07583,0.20472,0,1,0,FALLBACK,0.0107,0.100,0.9683,2,none
65.669,1314,-0.30246,-0.03528,0.17666,1,1,0,FALLBACK,-0.0226,0.100,0.9713,2,none
65.721,1315,-0.29663,-0.05786,0.17554,1,1,0,FALLBACK,-0.0460,0.100,0.9744,2,none
65.770,1316,-0.29250,-0.11867,0.21261,0,1,0,FALLBACK,-0.0581,0.100,0.9773,2,none
65.821,1317,-0.29023,-0.08896,0.19204,1,1,0,FALLBACK,-0.0602,0.100,0.9803,2,none
65.872,1318,-0.28974,-0.09939,0.20427,0,1,0,FALLBACK,-0.0537,0.100,0.9832,2,none
65.922,1319,-0.29072,-0.16003,0.22306,0,1,0,FALLBACK,-0.0415,0.100,0.9861,2,none
65.972,1320,-0.29274,-0.10373,0.20154,0,1,0,FALLBACK,-0.0262,0.100,0.9890,2,none
66.021,1321,-0.29532,-0.13384,0.20776,0,1,0,FALLBACK,-0.0105,0.100,0.9918,2,none
66.071,1322,-0.29798,-0.15356,0.22841,0,1,0,FALLBACK,0.0032,0.100,0.9946,2,none
66.121,1323,-0.30034,-0.14132,0.22760,0,1,0,FALLBACK,0.0135,0.100,0.9974,2,none
66.173,1324,-0.30214,-0.12566,0.21675,0,1,0,FALLBACK,0.0198,0.100,1.0002,2,none
66.223,1325,-0.30325,-0.10766,0.17831,1,1,0,FALLBACK,0.0217,0.100,1.0029,2,none
66.271,1326,-0.30363,-0.12054,0.21242,0,1,0,FALLBACK,0.0201,0.100,1.0056,2,none
66.322,1327,-0.30342,-0.09952,0.20431,0,1,0,FALLBACK,0.0160,0.100,1.0083,2,none
66.371,1328,-0.30275,-0.06715,0.17535,1,1,0,FALLBACK,0.0104,0.100,1.0109,2,none
66.422,1329,-0.30182,-0.08514,0.18422,1,1,0,FALLBACK,0.0045,0.100,1.0135,2,none
66.472,1330,-0.30080,-0.10827,0.18013,1,1,0,FALLBACK,-0.0011,0.100,1.0161,2,none
66.524,1331,-0.29989,-0.07618,0.18191,1,1,0,FALLBACK,-0.0051,0.100,1.0187,2,none
66.573,1332,-0.29918,-0.11136,0.17986,1,1,0,FALLBACK,-0.0077,0.100,1.0213,2,none
66.620,1333,-0.29873,-0.10105,0.17338,1,1,0,FALLBACK,-0.0086,0.100,1.0238,2,none
66.671,1334,-0.29855,-0.07018,0.16556,1,1,0,FALLBACK,-0.0081,0.100,1.0263,2,none
66.722,1335,-0.29862,-0.11713,0.18327,1,1,0,FALLBACK,-0.0065,0.100,1.0287,2,none
66.774,1336,-0.29889,-0.06592,0.15806,1,1,0,FALLBACK,-0.0042,0.100,1.0312,2,none
66.822,1337,-0.29927,-0.06478,0.16003,1,1,0,FALLBACK,-0.0018,0.100,1.0336,2,none
66.872,1338,-0.29967,-0.03023,0.18610,1,1,0,FALLBACK,0.0003,0.100,1.0360,2,none
66.922,1339,-0.30001,-0.03375,0.19516,0,1,0,FALLBACK,0.0018,0.100,1.0384,2,none
66.974,1340,-0.30027,0.01986,0.20278,0,1,0,FALLBACK,0.0026,0.100,1.0407,2,none
67.023,1341,-0.30042,0.07117,0.20683,0,1,0,FALLBACK,0.0029,0.100,1.0430,2,none
67.074,1342,-0.30046,0.09648,0.16790,1,1,0,FALLBACK,0.0025,0.100,1.0453,2,none
67.121,1343,-0.30041,0.04057,0.19191,1,1,0,FALLBACK,0.0018,0.100,1.0476,2,none
67.172,1344,-0.30030,-0.06734,0.20734,0,1,0,FALLBACK,0.0010,0.100,1.0498,2,none
67.225,1345,-0.26345,-0.17533,0.26601,0,1,0,FALLBACK,-0.3671,0.100,1.0521,2,none
67.275,1346,-0.33966,-0.13422,0.28565,0,1,0,FALLBACK,0.5793,0.100,1.0513,2,none
67.324,1347,-0.41927,-0.08858,0.22490,0,1,0,FALLBACK,0.9944,0.100,1.0419,2,none
67.373,1348,-0.45492,-0.19591,0.23615,0,1,0,FALLBACK,0.9529,0.100,1.0313,2,none
67.424,1349,-0.34302,-0.22805,0.24541,0,1,0,FALLBACK,-0.3444,0.100,1.0297,2,none
67.475,1350,-0.40194,-0.29195,0.25342,0,1,0,FALLBACK,0.8043,0.100,1.0197,2,none
67.524,1351,-0.49806,-0.37729,0.29928,0,1,0,FALLBACK,1.0000,0.100,1.0193,2,none
67.573,1352,-0.56335,-0.21219,0.24989,0,1,0,FALLBACK,1.0000,0.100,0.9940,2,none
67.626,1353,-0.58083,-0.28191,0.25080,0,1,0,FALLBACK,1.0000,0.100,0.9915,2,none
67.674,1354,-0.57119,-0.33671,0.25445,0,1,0,FALLBACK,1.0000,0.100,0.9915,2,none
67.722,1355,-0.47942,-0.24054,0.18656,1,1,0,FALLBACK,0.4382,0.100,0.9915,2,none
67.776,1356,-0.49558,-0.16488,0.17977,1,1,0,FALLBACK,1.0000,0.100,0.9960,2,none
67.826,1357,-0.50256,-0.08200,0.16208,1,1,0,FALLBACK,1.0000,0.100,0.9881,2,none
67.876,1358,-0.47063,0.04386,0.13868,1,1,0,FALLBACK,0.6935,0.100,0.9861,2,none
67.924,1359,-0.41710,0.00357,0.13874,1,1,0,FALLBACK,0.3179,0.100,0.9901,2,none
67.973,1360,-0.28447,-0.05254,0.18657,1,1,0,FALLBACK,-0.7408,0.100,0.9944,2,none
68.024,1361,-0.30899,-0.20981,0.18578,1,1,0,FALLBACK,0.1676,0.100,0.9813,2,none
68.075,1362,-0.36144,-0.18941,0.24376,0,1,0,FALLBACK,0.5694,0.100,0.9765,2,none
68.125,1363,-0.38441,-0.15665,0.22790,0,1,0,FALLBACK,0.5369,0.100,0.9731,2,none
68.175,1364,-0.38347,-0.20921,0.24535,0,1,0,FALLBACK,0.4127,0.100,0.9747,2,none
68.226,1365,-0.27861,-0.24190,0.26010,0,1,0,FALLBACK,-0.6313,0.100,0.9781,2,none
68.276,1366,-0.34068,-0.28938,0.24968,0,1,0,FALLBACK,0.5137,0.100,0.9677,2,none
68.328,1367,-0.42405,-0.27651,0.30814,0,1,0,FALLBACK,1.0000,0.100,0.9558,2,none
68.375,1368,-0.46196,-0.19136,0.25111,0,1,0,FALLBACK,0.9993,0.100,0.9452,2,none
68.424,1369,-0.46273,-0.19982,0.21084,0,1,0,FALLBACK,0.8176,0.100,0.9442,2,none
68.476,1370,-0.44232,-0.27118,0.25782,0,1,0,FALLBACK,0.6096,0.100,0.9477,2,none
68.524,1371,-0.35336,-0.35599,0.29496,0,1,0,FALLBACK,-0.1780,0.100,0.9521,2,none
68.575,1372,-0.38943,-0.32505,0.26491,0,1,0,FALLBACK,0.6275,0.100,0.9519,2,none
68.626,1373,-0.43364,-0.20879,0.23465,0,1,0,FALLBACK,0.8893,0.100,0.9445,2,none
68.675,1374,-0.44085,-0.24647,0.24890,0,1,0,FALLBACK,0.7403,0.100,0.9401,2,none
68.728,1375,-0.42247,-0.23421,0.25186,0,1,0,FALLBACK,0.5204,0.100,0.9428,2,none
68.778,1376,-0.30515,-0.26332,0.25267,0,1,0,FALLBACK,-0.5609,0.100,0.9472,2,none
68.829,1377,-0.34874,-0.24794,0.24479,0,1,0,FALLBACK,0.4616,0.100,0.9383,2,none
68.878,1378,-0.41371,-0.31212,0.24144,0,1,0,FALLBACK,0.8934,0.100,0.9295,2,none
68.927,1379,-0.43893,-0.34840,0.26793,0,1,0,FALLBACK,0.8207,0.100,0.9222,2,none
68.980,1380,-0.43378,-0.25834,0.19486,0,1,0,FALLBACK,0.6431,0.100,0.9237,2,none
69.027,1381,-0.41405,-0.18098,0.22959,0,1,0,FALLBACK,0.4716,0.100,0.9279,2,none
69.076,1382,-0.38595,-0.20072,0.23848,0,1,0,FALLBACK,0.2893,0.100,0.9323,2,none
69.127,1383,-0.35324,-0.12837,0.20011,0,1,0,FALLBACK,0.1026,0.100,0.9364,2,none
69.178,1384,-0.32031,-0.15954,0.23719,0,1,0,FALLBACK,-0.0631,0.100,0.9401,2,none
69.228,1385,-0.29130,-0.12774,0.22647,0,1,0,FALLBACK,-0.1886,0.100,0.9433,2,none
69.277,1386,-0.26919,-0.08696,0.20557,0,1,0,FALLBACK,-0.2646,0.100,0.9461,2,none
69.330,1387,-0.25553,-0.13715,0.23378,0,1,0,FALLBACK,-0.2907,0.100,0.9489,2,none
69.380,1388,-0.25046,-0.08344,0.22952,0,1,0,FALLBACK,-0.2730,0.100,0.9518,2,none
69.425,1389,-0.25296,-0.28805,0.30094,0,1,0,FALLBACK,-0.2227,0.100,0.9549,2,none
69.480,1390,-0.26122,-0.33503,0.31521,0,1,0,FALLBACK,-0.1526,0.100,0.9581,2,none
69.529,1391,-0.27305,-0.32210,0.31871,0,1,0,FALLBACK,-0.0756,0.100,0.9614,2,none
69.577,1392,-0.33063,-0.34795,0.32261,0,1,0,FALLBACK,0.4410,0.100,0.9646,2,none
69.630,1393,-0.30169,-0.28052,0.30746,0,1,0,FALLBACK,-0.1362,0.100,0.9631,2,none
69.680,1394,-0.26052,-0.23864,0.23935,0,1,0,FALLBACK,-0.4033,0.100,0.9634,2,none
69.729,1395,-0.23885,-0.28809,0.26815,0,1,0,FALLBACK,-0.4140,0.100,0.9637,2,none
69.781,1396,-0.23356,-0.25762,0.23467,0,1,0,FALLBACK,-0.3587,0.100,0.9660,2,none
