cte_true,mc_mean,mc_std,m0,m1,m2,m3,m4,m5,m6,m7,m8,m9
0.31802,-2.12901,0.45590,-2.85596,-1.99797,-2.40072,-1.42044,-2.32156,-1.77759,-1.64096,-2.64634,-2.31712,-1.91148
0.33147,-1.98897,0.36682,-2.50119,-1.88169,-2.27395,-1.53601,-1.91710,-1.73018,-1.51854,-2.38703,-2.37621,-1.76780
0.29320,-1.85053,0.57439,-2.67630,-1.74845,-2.35953,-1.53355,-1.94182,-2.07000,-1.52150,-0.58126,-2.22688,-1.84605
0.23453,-1.90651,0.59471,-2.54268,-1.79095,-2.43134,-1.63854,-2.12963,-2.23366,-1.70131,-0.44198,-2.16568,-1.98938
0.15715,-1.84769,0.46606,-2.15513,-1.95573,-2.43557,-1.62631,-2.06800,-1.94293,-1.71814,-0.68725,-2.02939,-1.85840
0.06821,-1.96829,0.38587,-2.25185,-2.03296,-2.48354,-1.75640,-2.42321,-1.88437,-1.82525,-1.23259,-2.17839,-1.61436
-0.06256,-2.20795,0.37030,-2.47874,-2.35494,-2.65832,-1.95296,-2.79964,-2.00169,-1.86907,-1.71394,-2.35537,-1.89482
-0.20075,-2.36754,0.44078,-2.72730,-2.58920,-2.79807,-2.20892,-3.13100,-2.15090,-1.93807,-1.69242,-2.37104,-2.06850
-0.34397,-2.48368,0.36172,-2.65401,-2.86248,-3.11627,-2.21380,-2.86485,-2.39289,-2.08543,-2.24458,-2.24159,-2.16090
-0.47621,-2.72857,0.38037,-2.72746,-3.26905,-3.38764,-2.40018,-2.93544,-2.81440,-2.21416,-2.56871,-2.42050,-2.54820
-0.64312,-2.85854,0.45142,-2.75310,-3.58604,-3.70775,-2.64413,-2.97990,-2.86290,-2.38663,-2.50899,-2.50907,-2.64692
-0.80120,-2.92959,0.50159,-2.61915,-3.78621,-3.76137,-2.63308,-3.14580,-2.93669,-2.35531,-2.56525,-2.54902,-2.94405
-0.94395,-2.97553,0.53416,-2.57984,-3.84408,-3.87215,-2.72083,-3.12683,-3.04368,-2.28596,-2.59029,-2.61876,-3.07292
-1.04295,-3.02487,0.51873,-2.66064,-3.91503,-3.78602,-2.75820,-3.13565,-3.27763,-2.35522,-2.57163,-2.69172,-3.09698
-1.17146,-3.11758,0.51704,-2.78408,-3.98260,-3.86768,-2.88300,-3.16300,-3.41704,-2.40671,-2.66162,-2.78312,-3.22694
-1.26970,-3.17604,0.56085,-2.83966,-4.17029,-4.01430,-2.85596,-3.26803,-3.45879,-2.49345,-2.63318,-2.90800,-3.11872
-1.33595,-3.23214,0.50728,-2.96566,-4.10747,-4.01660,-3.00377,-3.31550,-3.45685,-2.57719,-2.73435,-2.95841,-3.18563
-1.32669,-3.15787,0.50586,-2.88917,-4.11245,-3.97395,-3.06534,-3.10244,-3.11701,-2.60639,-2.73025,-2.77003,-3.21167
-1.36534,-3.08693,0.56757,-3.34116,-4.05162,-4.00524,-2.44172,-3.06605,-3.14050,-2.61078,-2.57200,-2.76166,-2.87854
-1.36997,-2.66136,1.41834,-3.67485,-3.71583,-3.92094,1.06202,-3.20365,-2.95479,-2.71308,-2.31196,-2.56751,-2.61304
-1.33990,-2.31462,1.49832,-3.33669,-3.12509,-3.52083,1.65443,-3.17932,-2.60149,-2.52354,-1.68200,-2.43274,-2.39889
-1.27615,-2.59938,1.14782,-3.40123,-3.10250,-3.55036,0.37656,-3.64034,-2.45363,-2.35474,-2.72976,-2.66181,-2.47598
-1.16486,-2.95427,0.51323,-3.65473,-2.76143,-3.44156,-2.28502,-3.67280,-2.48438,-2.44118,-3.25217,-2.81884,-2.73059
-1.09172,-2.92456,0.40010,-3.41897,-2.77107,-3.35406,-2.91016,-3.45475,-2.34009,-2.34252,-2.99930,-2.79509,-2.85962
-0.99425,-2.43869,0.97108,-3.24305,-2.97216,-3.46852,-1.94848,-2.73595,-2.25319,-2.30634,-0.00243,-2.80289,-2.65390
-0.87428,-2.22432,0.99433,-3.13075,-2.83457,-3.25205,-1.97049,-2.63536,-2.06098,-1.70404,0.22967,-2.43409,-2.45051
-0.70159,-1.92004,1.28800,-3.04356,-2.51333,-2.93846,-0.81600,-2.22270,-2.21214,-2.00861,1.31250,-2.42728,-2.33084
-0.59873,-2.15702,0.79136,-2.65084,-2.37092,-3.03708,-1.90053,-2.55911,-2.19106,-2.04019,-0.09766,-2.41284,-2.30993
-0.48685,-2.25691,0.43084,-2.96896,-2.05726,-2.93906,-1.77274,-2.36250,-2.12569,-1.92407,-1.75925,-2.44500,-2.21460
-0.36801,-2.13471,0.42327,-2.62794,-1.97110,-2.92447,-1.52756,-2.24667,-2.04990,-1.84348,-1.67788,-2.32575,-2.15235
-0.20653,-2.26426,0.42552,-2.93394,-2.01266,-2.77741,-1.54203,-2.38051,-2.16248,-1.91582,-2.34929,-2.58383,-1.98460
-0.12790,-2.21859,0.40042,-2.85824,-2.03598,-2.72500,-1.53086,-2.36708,-2.16165,-1.90802,-2.15317,-2.49225,-1.95368
-0.05558,-2.10708,0.38873,-2.65932,-2.00346,-2.59669,-1.47938,-2.22989,-2.10158,-1.82860,-1.87917,-2.50889,-1.78378
0.00832,-2.19993,0.40306,-2.71368,-1.94917,-2.80449,-1.51443,-2.20360,-2.11790,-1.90127,-2.46176,-2.42456,-1.90845
0.10053,-2.13793,0.35545,-2.60792,-1.97406,-2.66446,-1.51543,-2.06477,-2.12085,-1.83619,-2.31491,-2.36011,-1.92063
0.10175,-1.96141,0.48321,-2.71376,-1.76297,-2.44059,-1.45781,-2.01862,-2.10588,-1.68583,-1.11140,-2.39571,-1.92152
0.08773,-1.85709,1.11532,-2.90925,-1.85770,-2.59298,-1.54398,-2.19336,-2.15488,-1.68553,1.07735,-2.59017,-2.12038
0.06012,-1.82802,1.09097,-2.72153,-1.96518,-2.54304,-1.71985,-2.23128,-1.98250,-1.78630,1.14621,-2.25734,-2.21934
0.05416,-1.96244,0.65297,-2.46878,-2.20292,-2.55795,-1.99234,-2.12793,-1.97758,-1.84054,-0.21108,-2.18009,-2.06517
-0.03237,-1.99494,0.63933,-2.42548,-2.26242,-2.60379,-1.19756,-2.57990,-1.94230,-2.03045,-0.59176,-2.31123,-2.00452
-0.13048,-2.21680,0.40272,-2.47832,-2.24170,-2.69748,-2.48901,-2.54081,-1.93282,-2.03270,-1.30241,-2.34824,-2.10451
-0.23620,-2.22702,0.51164,-2.43458,-2.34817,-2.83739,-1.98771,-3.01690,-2.11126,-1.98321,-1.14528,-2.21457,-2.19116
-0.34440,-2.42100,0.49626,-2.73234,-2.52037,-2.94757,-2.26326,-3.19244,-2.25227,-2.12933,-1.37454,-2.43620,-2.36172
-0.45001,-1.95813,1.12136,-2.30107,-2.44419,-2.97608,-1.36778,-2.77076,-2.25587,-2.15442,0.99213,-2.22884,-2.07442
-0.58654,-2.18119,1.11527,-2.28097,-2.93969,-3.30415,-1.22777,-2.78247,-2.81502,-2.27777,0.57353,-2.37990,-2.37766
-0.71423,-2.13502,1.33273,-2.02410,-3.13155,-3.61502,-0.24846,-2.74116,-2.86367,-2.43815,0.68838,-2.58641,-2.39008
-0.82758,-2.45945,1.03407,-2.65882,-3.35949,-3.76605,-0.88700,-2.91568,-2.86690,-2.56785,-0.41715,-2.64531,-2.51028
-0.91714,-2.22307,1.56938,-2.10508,-3.64387,-3.82728,-0.54454,-2.70237,-3.04574,-2.54660,1.43810,-2.59635,-2.65696
-1.02147,-2.32088,1.64260,-3.07306,-3.67054,-3.81281,-0.54281,-2.72937,-3.18671,-2.55420,1.59820,-2.59688,-2.64067
-1.10278,-2.10259,2.04589,-2.99252,-3.55051,-3.83598,0.24469,-2.48704,-3.28874,-2.59501,2.78257,-2.69261,-2.61068
-1.15591,-2.23824,2.00613,-3.57670,-3.58922,-3.84013,0.37981,-2.79147,-3.25557,-2.73773,2.36765,-2.73095,-2.60810
-1.16979,-1.92914,2.30841,-3.41985,-3.42143,-3.46579,1.63208,-2.91485,-3.01655,-2.61522,3.07253,-2.58198,-2.56029
-1.18773,-2.15799,2.19770,-4.12973,-3.39160,-3.51432,0.66341,-3.18201,-2.90423,-2.57071,2.91433,-2.95062,-2.51439
-1.17554,-2.50420,1.49773,-3.81131,-3.10211,-3.59009,-0.02010,-3.60768,-2.71838,-2.43168,0.45635,-3.17457,-3.04245
-1.13393,-2.70354,0.89950,-3.64386,-2.79655,-3.64995,-0.89333,-3.18331,-2.62035,-2.56887,-1.44555,-3.25292,-2.98068
-1.05243,-2.72419,0.77519,-3.69355,-2.79646,-3.65529,-1.67368,-3.12937,-2.60870,-2.20823,-1.37780,-3.16100,-2.93780
-0.97978,-2.42991,1.07212,-3.24656,-3.23256,-3.70123,0.13608,-2.69839,-2.48331,-1.67413,-2.12129,-2.68658,-2.59108
-0.88616,-2.47843,0.81021,-3.27897,-2.89456,-3.23313,-1.33930,-2.55167,-2.58518,-0.79986,-3.01869,-2.75664,-2.32631
-0.77414,-2.39878,0.81260,-3.32120,-2.78873,-2.90290,-0.35135,-2.52881,-2.57195,-2.03629,-2.92790,-2.22003,-2.33864
-0.63297,-2.31259,0.55573,-3.17064,-1.88348,-2.88236,-1.19340,-2.42725,-2.49165,-1.97153,-2.62448,-2.32029,-2.16085
-0.51160,-2.47289,0.56779,-3.40785,-2.00596,-2.91734,-1.44467,-2.60993,-2.61474,-1.89505,-2.88916,-2.53706,-2.40712
-0.38473,-2.46612,0.62230,-3.68728,-2.19866,-2.79645,-1.38276,-2.53465,-2.45388,-2.03362,-2.81310,-2.77584,-1.98494
-0.25572,-2.32414,0.54690,-3.59797,-1.80387,-2.58730,-1.71461,-2.34624,-2.27869,-2.00804,-2.49867,-2.51569,-1.89035
-0.11249,-2.29809,0.56422,-3.73531,-1.91477,-2.23431,-1.74387,-2.30466,-2.23674,-1.96395,-2.49442,-2.45730,-1.89561
-0.00636,-2.19815,0.46315,-3.33888,-1.92946,-2.15044,-1.62417,-2.25352,-2.27024,-1.89364,-2.10702,-2.44784,-1.96625
0.08831,-2.14645,0.45357,-3.25082,-1.85649,-2.26038,-1.65147,-2.32067,-2.21177,-1.76204,-2.02937,-2.25957,-1.86189
0.17003,-1.98348,0.33924,-2.79003,-1.79581,-2.01153,-1.53441,-2.20798,-1.92887,-1.80380,-1.94590,-2.06504,-1.75145
0.24838,-1.99138,0.31198,-2.67636,-1.85000,-1.92271,-1.51715,-2.23825,-2.02058,-1.96415,-1.98815,-2.04752,-1.68890
0.27971,-2.05608,0.33204,-2.70462,-1.88711,-2.02006,-1.56563,-2.48734,-1.94823,-2.07054,-2.02713,-2.10981,-1.74032
0.29015,-2.04854,0.38648,-2.87928,-1.88289,-2.13191,-1.45207,-2.27622,-1.96492,-1.85279,-2.22773,-2.12750,-1.69004
0.28015,-1.94699,0.39965,-2.74412,-1.89757,-2.41136,-1.42578,-1.86874,-2.00163,-1.77701,-1.72974,-2.11345,-1.50046
0.26133,-1.85175,0.72836,-2.81167,-1.95837,-2.35929,-1.45818,-1.97559,-2.15815,-1.67877,-0.06565,-2.16610,-1.88569
0.19878,-1.69980,1.11998,-2.51305,-1.96823,-2.45387,-1.51363,-1.97211,-2.05922,-1.73170,1.37135,-2.19909,-1.95846
0.11928,-1.66597,1.34829,-2.46969,-2.16710,-2.52147,-1.72328,-2.09660,-1.91107,-1.83992,2.10304,-2.04186,-1.99176
0.02520,-1.94408,0.96772,-2.40511,-2.66389,-2.75063,-1.03117,-2.35129,-1.99731,-2.15567,0.45310,-2.41472,-2.12408
-0.07059,-1.98516,0.91120,-2.38234,-2.39507,-2.84103,-1.24190,-2.42742,-2.09811,-2.15499,0.32374,-2.50843,-2.12605
-0.19374,-2.02061,1.18838,-2.72110,-2.60072,-3.02335,-0.59659,-2.76779,-2.24503,-2.15622,0.78358,-2.50439,-2.37445
-0.32021,-2.34629,1.02590,-3.03834,-2.52791,-3.07485,-2.30960,-3.12720,-2.39429,-2.28666,0.42603,-2.68958,-2.44055
-0.44681,-2.25661,1.39011,-3.00961,-2.83998,-3.12675,-2.07601,-3.23089,-2.58353,-2.36274,1.55265,-2.59651,-2.29274
-0.55924,-2.30720,1.39370,-3.31956,-2.86188,-3.37492,-1.52728,-3.30686,-2.65657,-2.35706,1.32487,-2.57792,-2.41483
-0.68153,-2.24279,1.84710,-3.73320,-3.02736,-3.53635,-0.69865,-3.27451,-2.93547,-2.47550,2.43967,-2.73833,-2.44819
-0.79017,-2.16488,1.96076,-3.68674,-3.10254,-3.43413,-0.24860,-3.32976,-2.94323,-2.50658,2.70755,-2.58769,-2.51708
-0.88319,-2.08256,2.17525,-3.55112,-3.30159,-3.55264,0.55094,-3.09743,-3.13753,-2.57783,3.10013,-2.62172,-2.63680
-0.94747,-2.21385,2.28480,-4.10084,-3.53963,-3.65239,1.23228,-3.43860,-3.20720,-2.69018,2.72790,-2.87919,-2.59064
-1.00594,-2.34160,2.23801,-4.40483,-3.51971,-3.63621,-0.11840,-3.54080,-3.01466,-2.64516,3.15661,-3.06031,-2.63252
-1.03921,-2.48763,1.93639,-4.29209,-3.46531,-3.80603,-0.29284,-3.35864,-2.80930,-2.59651,2.10553,-3.33534,-3.02572
-1.04698,-2.95400,1.13823,-4.36867,-3.09587,-3.83468,-0.31710,-3.73654,-2.90850,-2.68485,-1.98492,-3.44254,-3.16637
-1.02071,-2.53449,1.30324,-3.76823,-2.78292,-3.57096,-0.84774,-3.41035,-2.70607,-2.20699,0.29901,-3.29551,-3.05517
-0.98557,-2.84562,0.61727,-3.61006,-2.95659,-3.64703,-1.57528,-2.79570,-2.66591,-2.18836,-2.92602,-3.15350,-2.93772
-0.92737,-2.58686,0.74071,-3.24019,-3.24731,-3.46402,-1.35127,-2.62565,-2.48426,-1.30327,-2.88131,-2.75309,-2.51824
-0.84708,-2.30836,1.10218,-3.19812,-3.00390,-2.97417,0.26372,-2.50651,-2.57452,-0.97588,-2.97802,-2.82287,-2.31329
-0.74085,-2.32133,1.01792,-3.11319,-2.51293,-2.97137,0.37047,-2.64929,-2.82566,-2.07401,-3.04672,-2.27376,-2.11687
-0.63372,-2.24895,0.43737,-2.95273,-1.86001,-2.62607,-1.59914,-2.39768,-2.46928,-1.95537,-2.68227,-1.88926,-2.05765
-0.51437,-2.23223,0.68758,-3.31221,-1.30426,-2.68978,-1.21269,-2.15314,-2.48006,-1.59664,-2.88652,-2.50798,-2.17903
-0.38644,-2.50117,0.80019,-4.15480,-1.84062,-2.57447,-1.38274,-2.34014,-2.96760,-1.99482,-3.08290,-2.80763,-1.86603
-0.25525,-2.07207,0.65108,-3.67080,-1.55238,-2.21127,-1.87448,-1.86136,-1.91765,-1.29856,-2.51814,-1.98352,-1.83256
-0.12572,-2.05600,0.56790,-3.33581,-1.37323,-2.14234,-1.85081,-1.92159,-2.18851,-1.31078,-2.35911,-2.21986,-1.85793
-0.01009,-2.18777,0.56957,-3.58764,-1.96468,-2.08648,-1.66297,-1.92374,-2.41684,-1.69672,-2.36031,-2.41479,-1.76349
0.09712,-2.03628,0.52338,-3.38978,-1.89582,-1.85713,-1.73713,-1.76366,-2.02580,-1.67938,-2.44042,-1.82252,-1.75118
0.19069,-1.97128,0.35212,-2.89073,-1.74622,-1.90096,-1.67682,-1.79149,-2.03653,-1.86015,-2.07114,-2.02515,-1.71364
0.26643,-1.96286,0.38398,-2.87967,-1.80153,-1.91762,-1.57626,-1.80538,-2.13484,-1.59020,-2.14240,-2.08124,-1.69949
0.31609,-2.02629,0.40146,-2.97653,-1.92860,-1.99243,-1.50709,-2.08140,-2.17325,-1.75006,-2.05899,-2.15413,-1.64038
0.34450,-2.06817,0.39759,-2.97717,-1.82773,-1.95478,-1.60049,-2.31276,-2.25290,-1.96447,-1.92664,-2.20199,-1.66276
0.35031,-2.14850,0.52991,-3.34303,-1.84751,-2.05209,-1.47293,-2.68480,-1.93050,-2.08055,-2.16279,-2.20989,-1.70095
0.33315,-2.10501,0.43994,-2.94720,-1.96575,-2.37819,-1.48622,-2.16399,-2.09292,-1.91766,-2.29878,-2.34421,-1.45522
0.28858,-2.21793,0.44730,-3.08510,-2.00520,-2.63792,-1.50189,-2.20728,-2.23131,-1.85059,-2.29416,-2.47524,-1.89060
0.22300,-1.87518,0.83089,-2.69019,-1.95047,-2.51814,-1.51009,-2.00965,-2.22169,-1.80413,0.27940,-2.31374,-2.01311
0.13996,-1.85308,1.02313,-2.74092,-2.18026,-2.65113,-1.78240,-1.97505,-1.94421,-1.82938,0.91312,-2.23029,-2.11029
0.04243,-1.78622,1.30267,-2.48549,-2.41823,-2.70609,-1.66607,-2.19914,-1.93303,-2.00313,1.82215,-2.23272,-2.04045
-0.07029,-1.72861,1.56766,-2.45218,-2.34854,-2.96558,-0.94697,-2.31366,-1.99313,-2.15616,2.48908,-2.42896,-2.16997
-0.19241,-2.24196,1.15928,-2.83315,-2.64810,-3.19819,-1.93729,-2.95301,-2.19840,-2.35603,0.88938,-2.62692,-2.55787
-0.31974,-2.33272,1.28846,-3.13600,-2.77223,-3.23610,-2.05651,-3.14797,-2.43165,-2.43129,1.17600,-2.74362,-2.54784
-0.44540,-2.18380,1.84284,-3.15836,-2.90800,-3.21127,-2.16380,-3.21440,-2.58740,-2.29132,2.94975,-2.78810,-2.46513
-0.56769,-2.32915,1.65198,-3.22777,-2.96619,-3.20547,-2.25750,-3.37619,-2.71226,-2.49681,2.26123,-2.75384,-2.55671
-0.68255,-2.29897,1.92921,-3.54119,-3.16428,-3.50272,-1.42075,-3.24570,-2.91978,-2.56373,2.91266,-2.88139,-2.66284
-0.78525,-2.34926,2.02240,-3.89106,-3.29191,-3.72417,-0.77395,-3.41362,-3.06456,-2.67070,2.85337,-2.86732,-2.64865
-0.86921,-2.32631,2.09315,-3.85286,-3.41343,-3.67590,-0.36008,-3.42745,-3.09098,-2.68058,2.94123,-2.92392,-2.77912
-0.93614,-2.40286,2.18341,-4.22397,-3.45562,-3.74100,-0.32389,-3.55629,-3.04098,-2.60611,3.04575,-3.18456,-2.94192
-0.98130,-2.75013,1.78737,-4.63642,-3.51678,-3.86823,-0.06290,-3.77901,-3.04368,-2.63174,0.97327,-3.67039,-3.26543
-1.00158,-3.13997,0.88707,-4.22970,-3.08509,-3.79392,-1.03416,-3.95346,-3.01020,-2.63995,-2.98545,-3.36321,-3.30457
-0.99661,-3.16532,0.66127,-4.02322,-3.06671,-3.85806,-2.90381,-3.76369,-2.90803,-2.57051,-1.83599,-3.45971,-3.26351
-0.96700,-2.90161,0.59825,-3.66359,-2.91895,-3.71486,-1.68717,-2.99238,-2.90606,-2.22788,-3.10208,-2.92966,-2.87348
-0.91366,-2.60656,1.08281,-3.48278,-3.26164,-3.58683,-0.08609,-2.67791,-2.93315,-1.37114,-3.18469,-2.87008,-2.61124
-0.83948,-2.49979,1.11886,-3.54911,-3.09095,-3.14583,-0.00056,-2.62437,-3.01399,-1.04693,-3.30887,-2.81300,-2.40426
-0.74720,-2.35954,1.16896,-3.47472,-2.91485,-2.82912,0.28293,-2.89644,-2.98506,-2.07121,-3.37979,-1.04282,-2.28434
-0.63838,-2.35253,0.65014,-3.17743,-2.39158,-2.77670,-1.06420,-2.47270,-2.62563,-1.78058,-3.14937,-1.90143,-2.18573
-0.51868,-2.55991,0.68690,-3.73397,-2.24350,-2.81690,-1.46879,-2.69829,-2.72680,-1.63687,-3.27118,-2.72454,-2.27827
-0.39216,-2.52952,0.61535,-3.67219,-2.19019,-2.66912,-1.76873,-2.26787,-2.87694,-2.01984,-3.25337,-2.67561,-1.90136
-0.26285,-2.23017,0.52207,-3.31252,-1.62080,-2.24470,-1.87559,-2.06223,-2.40065,-1.61440,-2.75944,-2.38796,-2.02341
-0.13289,-1.85523,0.49972,-2.98453,-1.15831,-2.01438,-1.75766,-1.54792,-2.09056,-1.40293,-2.11104,-1.68624,-1.79871
-0.00696,-1.79649,0.56346,-3.02760,-1.37281,-1.94312,-1.77674,-1.64722,-1.81852,-0.95928,-2.29312,-1.38836,-1.73818
0.10766,-1.59106,0.78889,-3.02974,-1.20029,-1.85566,-1.86873,-1.50655,-1.66045,-0.21260,-2.22595,-0.64119,-1.70945
0.20707,-1.42090,0.55886,-2.34182,-0.77164,-1.39739,-1.63407,-1.16920,-1.78518,-0.46501,-1.93150,-1.11520,-1.59803
0.28982,-1.69827,0.52511,-2.67001,-1.37812,-1.78724,-1.61450,-1.53783,-2.23585,-0.80792,-2.05061,-1.26947,-1.63118
0.35055,-1.67486,0.46911,-2.77702,-1.34228,-1.66717,-1.58903,-1.63379,-1.74835,-1.05496,-2.02779,-1.32297,-1.58526
0.38640,-2.01293,0.43904,-3.09955,-1.87799,-1.79132,-1.63833,-1.96658,-2.12640,-1.66561,-2.18133,-2.16744,-1.61479
0.40235,-2.19053,0.46183,-3.19735,-1.84082,-2.01003,-1.71831,-2.40979,-2.39489,-1.95410,-2.48507,-2.24526,-1.64967
0.39327,-2.22879,0.47935,-3.31173,-1.95720,-2.17771,-1.59728,-2.58665,-2.12401,-2.14804,-2.28700,-2.37050,-1.72776
0.35956,-2.27324,0.43073,-3.06221,-2.25011,-2.25246,-1.68972,-2.31706,-2.36647,-2.21693,-2.48231,-2.57028,-1.52483
0.29927,-2.27657,0.42966,-3.10523,-2.21933,-2.47331,-1.61557,-2.25786,-2.44080,-1.87179,-2.48754,-2.48377,-1.81045
0.22624,-1.78697,0.96680,-2.58834,-1.96634,-2.32190,-1.47639,-1.95142,-2.09375,-1.87498,0.81944,-2.40616,-2.00985
0.13415,-1.96226,0.95527,-2.88201,-2.38346,-2.81536,-1.55682,-1.98103,-2.01074,-1.97003,0.50951,-2.26928,-2.26338
0.02773,-2.10824,1.02747,-2.72469,-2.72382,-3.19826,-1.57225,-2.46321,-1.95904,-2.16418,0.52469,-2.47820,-2.32341
-0.09436,-2.32859,0.99449,-3.12296,-2.82540,-3.25499,-1.50332,-2.90438,-2.15675,-2.31468,0.09015,-2.83379,-2.45981
-0.21440,-2.30093,1.02680,-3.03883,-2.64216,-3.23031,-1.22255,-3.04330,-2.23507,-2.31528,0.12483,-2.84021,-2.56643
-0.33671,-2.53070,1.01966,-3.47371,-2.78054,-3.39634,-2.13263,-3.23050,-2.45829,-2.44439,0.09378,-2.83761,-2.64675
-0.45715,-2.50499,1.29960,-3.65114,-2.68633,-3.44433,-1.99588,-3.36570,-2.52027,-2.49773,0.90755,-2.99025,-2.80582
-0.58145,-2.17870,1.90555,-3.33097,-2.98007,-3.36345,-0.34171,-3.35590,-2.68032,-2.48670,2.61609,-3.12563,-2.73831
-0.67916,-2.39045,1.79484,-3.70688,-3.18194,-3.51435,-1.20196,-3.38173,-2.78243,-2.38541,2.29726,-3.17434,-2.87269
-0.76409,-2.13878,2.08222,-3.33869,-3.16226,-3.55286,-0.10270,-3.11181,-2.81003,-2.30886,3.08032,-3.26078,-2.82009
-0.83223,-2.68183,1.47020,-3.94948,-3.20305,-3.73547,-1.09181,-3.79379,-2.88135,-2.60233,0.80002,-3.30921,-3.05183
-0.88791,-2.82380,0.91712,-3.74588,-3.04175,-3.71880,-0.94282,-3.34112,-2.84127,-2.56827,-1.56253,-3.41990,-3.05568
-0.90752,-3.09272,0.69024,-3.73753,-3.11268,-3.86467,-1.52393,-3.71901,-2.88745,-2.64787,-2.87455,-3.45986,-3.09967
-0.90474,-2.74608,1.05979,-3.59403,-2.85227,-3.64769,-0.05229,-3.22023,-2.78761,-1.94552,-3.15926,-3.19761,-3.00433
-0.88013,-2.36745,1.28773,-3.35346,-2.99692,-3.63738,0.98597,-2.39059,-2.65293,-1.88692,-2.86081,-2.18532,-2.69618
-0.83801,-2.52249,0.99132,-3.16138,-3.22372,-3.49099,-0.73732,-2.74750,-2.98633,-0.75458,-3.14271,-2.63454,-2.34578
-0.76702,-1.94232,1.68647,-3.12251,-2.56739,-2.86724,2.52298,-2.41625,-2.68053,-1.04634,-3.13464,-2.05685,-2.05439
-0.67926,-2.16211,1.39183,-3.27041,-2.50136,-2.95400,1.40560,-2.77210,-2.91610,-2.05360,-3.21583,-1.36188,-1.98143
-0.57800,-2.31420,0.74286,-3.41105,-1.94144,-2.82040,-0.80521,-2.37082,-2.65168,-1.88161,-3.08304,-1.87169,-2.30505
-0.46858,-2.48593,0.72508,-3.53390,-1.98172,-2.87452,-1.07362,-2.47624,-2.81996,-1.78389,-3.20294,-2.78540,-2.32708
-0.34438,-2.39924,0.72003,-3.99659,-1.97986,-2.51428,-1.70646,-2.11451,-2.55007,-1.72744,-3.10463,-2.51514,-1.78344
-0.21800,-2.15455,0.62718,-3.64293,-1.51816,-2.13334,-1.81950,-2.00060,-2.22792,-1.58291,-2.74989,-1.91824,-1.95198
-0.09399,-1.97207,0.45439,-3.14114,-1.68721,-2.06900,-1.74614,-1.85888,-1.92601,-1.74524,-2.21390,-1.52797,-1.80516
0.02326,-2.00776,0.35904,-2.91648,-1.79941,-2.17046,-1.89115,-1.73702,-1.91239,-1.66334,-2.09320,-2.07981,-1.81433
0.13681,-1.91272,0.42180,-2.88119,-1.39879,-2.01641,-1.62373,-1.69161,-2.06626,-1.48857,-2.03931,-2.08705,-1.83428
0.23498,-2.01511,0.37907,-2.83952,-1.60266,-2.13150,-1.58494,-1.81658,-2.23503,-1.73775,-2.13692,-2.21296,-1.85326
0.31351,-1.65539,0.36627,-2.33321,-1.32478,-1.81572,-1.53884,-1.63544,-1.79835,-0.92760,-1.82874,-1.77042,-1.58077
0.37015,-1.84528,0.27500,-2.51707,-1.62479,-1.76769,-1.53979,-1.80440,-1.90422,-1.78114,-1.97434,-1.91804,-1.62133
0.40619,-1.87007,0.31616,-2.61863,-1.87315,-1.83305,-1.41772,-2.01893,-1.76611,-1.69014,-1.90314,-1.95414,-1.62565
0.41701,-2.04646,0.37307,-2.78998,-1.81327,-2.02660,-1.50237,-2.38203,-2.23692,-1.97277,-1.90649,-2.18318,-1.65096
0.40175,-2.03431,0.35111,-2.68959,-1.80478,-2.21439,-1.44985,-2.31132,-2.07690,-1.99707,-2.04740,-2.12406,-1.62778
0.36113,-1.96068,0.32789,-2.56343,-1.97016,-2.25702,-1.41271,-1.85757,-2.08769,-1.89048,-2.04421,-1.98348,-1.54004
0.29637,-1.82822,0.63693,-2.54863,-2.08737,-2.38776,-1.45756,-1.77735,-2.19659,-1.66497,-0.31589,-2.19180,-1.65422
0.20945,-1.75988,1.15767,-2.75542,-2.21884,-2.40951,-1.58881,-1.95774,-1.92645,-1.83621,1.40421,-2.23336,-2.07671
0.10454,-1.96012,0.89946,-2.44102,-2.51974,-2.65026,-2.15429,-2.08482,-1.99641,-2.01874,0.51781,-2.06852,-2.18518
-0.01583,-2.01037,1.02950,-2.78783,-2.47220,-2.85920,-1.32909,-2.49332,-2.01786,-2.20467,0.64160,-2.48472,-2.09640
-0.14841,-2.18696,1.12358,-2.89712,-2.66498,-3.08189,-1.74519,-2.82292,-2.15952,-2.30157,0.81420,-2.55531,-2.45525
-0.28683,-2.64102,0.80094,-3.57129,-2.86446,-3.23768,-2.50218,-3.29664,-2.44930,-2.42423,-0.66143,-2.84857,-2.55446
-0.42589,-2.43817,1.55103,-3.49365,-3.02189,-3.29498,-2.55960,-3.41097,-2.66764,-2.35888,1.82740,-2.93463,-2.46688
-0.56312,-2.15396,1.89433,-3.45781,-3.02645,-3.40962,-1.00668,-3.24937,-2.71821,-2.32465,2.84261,-2.73707,-2.45236
-0.69412,-2.33482,1.88679,-4.03721,-3.19891,-3.56603,-0.42002,-3.47194,-3.05198,-2.49671,2.26040,-2.78491,-2.58090
-0.81144,-2.10096,2.19341,-3.69667,-3.36232,-3.70261,1.31282,-3.18653,-3.08698,-2.60136,2.58598,-2.60321,-2.66874
-0.91009,-2.13231,2.40450,-4.00802,-3.61036,-3.73525,1.84485,-3.23767,-3.23379,-2.64670,2.81393,-2.79999,-2.71009
