time_s,frame,cte_true,cte_pred,mc_std,certified,fail_count,pass_count,mode,steer,throttle,speed,lap,hit
69.213,1385,-0.83596,-0.70686,0.13522,1,0,0,MODEL,0.3865,0.100,1.1252,2,none
69.263,1386,-0.67200,-0.83511,0.21429,1,0,0,MODEL,0.5084,0.100,1.1256,2,none
69.313,1387,-0.69368,-0.66274,0.11734,1,0,0,MODEL,0.3446,0.100,1.1252,2,none
69.362,1388,-0.69625,-0.36633,0.14253,1,0,0,MODEL,0.0630,0.100,1.1262,2,none
69.413,1389,-0.69209,-0.34860,0.11182,1,0,0,MODEL,0.0462,0.100,1.1277,2,none
69.463,1390,-0.69146,-0.57516,0.16167,1,0,0,MODEL,0.2614,0.100,1.1296,2,none
69.513,1391,-0.62328,-0.68881,0.14238,1,0,0,MODEL,0.3694,0.100,1.1299,2,none
69.563,1392,-0.72335,-0.79770,0.14484,1,0,0,MODEL,0.4728,0.100,1.1299,2,none
69.613,1393,-0.80711,-0.73840,0.14128,1,0,0,MODEL,0.4165,0.100,1.1296,2,none
69.663,1394,-0.87259,-0.82571,0.17923,1,0,0,MODEL,0.4994,0.100,1.1302,2,none
69.713,1395,-0.92369,-0.91266,0.16819,1,0,0,MODEL,0.5820,0.100,1.1305,2,none
69.764,1396,-0.89622,-1.21631,0.20696,1,0,0,MODEL,0.8705,0.100,1.1298,2,none
69.814,1397,-1.01876,-1.23763,0.26387,1,0,0,MODEL,0.8908,0.100,1.1247,2,none
69.862,1398,-1.10440,-1.36074,0.28607,0,0,0,MODEL,1.0000,0.100,1.1213,2,none
69.915,1399,-1.15735,-1.23204,0.21487,1,0,0,MODEL,0.8854,0.100,1.1177,2,none
69.964,1400,-1.17470,-1.49633,0.30181,0,0,0,MODEL,1.0000,0.100,1.1163,2,none
70.014,1401,-1.16338,-1.27284,0.22066,1,0,0,MODEL,0.9242,0.100,1.1138,2,none
70.063,1402,-1.11688,-1.06918,0.20855,1,0,0,MODEL,0.7307,0.100,1.1120,2,none
70.114,1403,-1.04275,-0.96631,0.23599,1,0,0,MODEL,0.6330,0.100,1.1132,2,none
70.163,1404,-0.94967,-0.86726,0.17594,1,0,0,MODEL,0.5389,0.100,1.1152,2,none
70.214,1405,-0.83900,-0.77789,0.15390,1,0,0,MODEL,0.4540,0.100,1.1169,2,none
70.264,1406,-0.71326,-0.74210,0.14918,1,0,0,MODEL,0.4200,0.100,1.1185,2,none
70.316,1407,-0.57459,-0.65049,0.16062,1,0,0,MODEL,0.3330,0.100,1.1200,2,none
70.365,1408,-0.42356,-0.48556,0.19603,1,0,0,MODEL,0.1763,0.100,1.1215,2,none
70.416,1409,-0.26429,-0.16555,0.12888,1,0,0,MODEL,-0.1277,0.100,1.1233,2,none
70.467,1410,-0.10443,-0.01527,0.11279,1,0,0,MODEL,-0.2705,0.100,1.1238,2,none
70.516,1411,0.04454,0.06329,0.08669,1,0,0,MODEL,-0.3451,0.100,1.1246,2,none
70.566,1412,0.18085,0.07010,0.09491,1,0,0,MODEL,-0.3516,0.100,1.1251,2,none
70.617,1413,0.30399,0.44639,0.19181,1,0,0,MODEL,-0.7091,0.100,1.1259,2,none
70.668,1414,0.41168,0.62484,0.15734,1,0,0,MODEL,-0.8786,0.100,1.1218,2,none
70.717,1415,0.48552,0.70848,0.13940,1,0,0,MODEL,-0.9581,0.100,1.1174,2,none
70.766,1416,0.52370,0.59383,0.12958,1,0,0,MODEL,-0.8491,0.100,1.1137,2,none
70.816,1417,0.52816,0.53903,0.12503,1,0,0,MODEL,-0.7971,0.100,1.1129,2,none
70.869,1418,0.50687,0.68181,0.13323,1,0,0,MODEL,-0.9327,0.100,1.1134,2,none
70.917,1419,0.45914,0.39248,0.14057,1,0,0,MODEL,-0.6579,0.100,1.1108,2,none
70.968,1420,0.37988,0.34687,0.14860,1,0,0,MODEL,-0.6145,0.100,1.1112,2,none
71.018,1421,0.28468,0.33451,0.17841,1,0,0,MODEL,-0.6028,0.100,1.1133,2,none
71.069,1422,0.17107,0.04895,0.07192,1,0,0,MODEL,-0.3315,0.100,1.1140,2,none
71.117,1423,0.03853,-0.09018,0.09576,1,0,0,MODEL,-0.1993,0.100,1.1154,2,none
71.167,1424,-0.10044,-0.21615,0.10104,1,0,0,MODEL,-0.0797,0.100,1.1177,2,none
71.218,1425,-0.24262,-0.46424,0.13583,1,0,0,MODEL,0.1560,0.100,1.1194,2,none
71.269,1426,-0.38484,-0.44525,0.11979,1,0,0,MODEL,0.1380,0.100,1.1206,2,none
71.320,1427,-0.51795,-0.69056,0.15857,1,0,0,MODEL,0.3710,0.100,1.1214,2,none
71.369,1428,-0.64547,-0.66498,0.13357,1,0,0,MODEL,0.3467,0.100,1.1218,2,none
71.418,1429,-0.75676,-0.85250,0.20177,1,0,0,MODEL,0.5249,0.100,1.1217,2,none
71.469,1430,-0.85539,-0.93198,0.13542,1,0,0,MODEL,0.6004,0.100,1.1218,2,none
71.518,1431,-0.93297,-0.94522,0.15315,1,0,0,MODEL,0.6130,0.100,1.1211,2,none
71.568,1432,-0.98839,-0.98962,0.15353,1,0,0,MODEL,0.6551,0.100,1.1203,2,none
71.620,1433,-1.02172,-1.07262,0.22087,1,0,0,MODEL,0.7340,0.100,1.1203,2,none
71.671,1434,-1.03186,-1.02668,0.16319,1,0,0,MODEL,0.6903,0.100,1.1191,2,none
71.718,1435,-1.01483,-0.96743,0.20055,1,0,0,MODEL,0.6341,0.100,1.1183,2,none
71.772,1436,-0.97472,-0.91865,0.16073,1,0,0,MODEL,0.5877,0.100,1.1189,2,none
71.820,1437,-0.91439,-0.77538,0.19284,1,0,0,MODEL,0.4516,0.100,1.1198,2,none
71.871,1438,-0.83549,-0.82011,0.16596,1,0,0,MODEL,0.4941,0.100,1.1211,2,none
71.921,1439,-0.74356,-0.78334,0.16410,1,0,0,MODEL,0.4592,0.100,1.1226,2,none
71.971,1440,-0.63501,-0.88461,0.19656,1,0,0,MODEL,0.5554,0.100,1.1232,2,none
72.021,1441,-0.51109,-0.55834,0.14017,1,0,0,MODEL,0.2454,0.100,1.1236,2,none
72.054,1442,-0.36788,-0.13381,0.14543,1,0,0,MODEL,-0.1579,0.100,1.1241,2,none
72.106,1443,-0.22766,0.01035,0.07953,1,0,0,MODEL,-0.2948,0.100,1.1242,2,none
72.156,1444,-0.10367,0.16608,0.11082,1,0,0,MODEL,-0.4428,0.100,1.1243,2,none
72.204,1445,0.00511,0.12577,0.07361,1,0,0,MODEL,-0.4045,0.100,1.1239,2,none
72.256,1446,0.09663,0.16703,0.09673,1,0,0,MODEL,-0.4437,0.100,1.1247,2,none
72.306,1447,0.19722,0.21935,0.15987,1,0,0,MODEL,-0.4934,0.100,1.1253,2,none
72.357,1448,0.17190,0.29963,0.18557,1,0,0,MODEL,-0.5697,0.100,1.1255,2,none
72.405,1449,0.12698,0.22242,0.15853,1,0,0,MODEL,-0.4963,0.100,1.1251,2,none
72.457,1450,0.06202,-0.04527,0.11590,1,0,0,MODEL,-0.2420,0.100,1.1260,2,none
72.507,1451,0.04588,-0.03607,0.11408,1,0,0,MODEL,-0.2507,0.100,1.1280,2,none
72.556,1452,-0.11768,-0.23116,0.10189,1,0,0,MODEL,-0.0654,0.100,1.1295,2,none
72.608,1453,-0.28474,-0.33392,0.14274,1,0,0,MODEL,0.0322,0.100,1.1309,2,none
72.656,1454,-0.45024,-0.51856,0.11454,1,0,0,MODEL,0.2076,0.100,1.1322,2,none
72.709,1455,-0.60851,-0.69007,0.16559,1,0,0,MODEL,0.3706,0.100,1.1326,2,none
72.757,1456,-0.70336,-0.87106,0.26927,1,0,0,MODEL,0.5425,0.100,1.1323,2,none
72.809,1457,-0.91128,-0.98226,0.28765,0,0,0,MODEL,0.6481,0.100,1.1307,2,none
72.856,1458,-1.09657,-0.99840,0.22023,1,0,0,MODEL,0.6635,0.100,1.1290,2,none
72.908,1459,-1.25821,-1.19725,0.24537,1,0,0,MODEL,0.8524,0.100,1.1283,2,none
72.957,1460,-1.39388,-1.61242,0.27506,1,0,0,MODEL,1.0000,0.100,1.1245,2,none
73.008,1461,-1.42123,-1.67249,0.39646,0,0,0,MODEL,1.0000,0.100,1.1191,2,none
73.058,1462,-1.56667,-1.77908,0.34626,0,0,0,MODEL,1.0000,0.100,1.1161,2,none
73.106,1463,-1.67936,-1.83571,0.22089,1,0,0,MODEL,1.0000,0.100,1.1138,2,none
73.157,1464,-1.75909,-1.93541,0.34948,0,0,0,MODEL,1.0000,0.100,1.1116,2,none
73.207,1465,-1.80557,-1.94819,0.32956,0,0,0,MODEL,1.0000,0.100,1.1095,2,none
73.259,1466,-1.71958,-1.98795,0.27537,1,0,0,MODEL,1.0000,0.100,1.1074,2,none
73.308,1467,-1.78408,-1.74644,0.37484,0,0,0,MODEL,1.0000,0.100,1.1054,2,none
73.359,1468,-1.81560,-1.88357,0.30796,0,0,0,MODEL,1.0000,0.100,1.1034,2,none
73.409,1469,-1.81415,-1.85246,0.30271,0,0,0,MODEL,1.0000,0.100,1.1014,2,none
73.460,1470,-1.77990,-1.60461,0.29232,0,0,0,MODEL,1.0000,0.100,1.0995,2,none
73.507,1471,-1.58684,-1.47994,0.32474,0,0,0,MODEL,1.0000,0.100,1.0976,2,none
73.559,1472,-1.57145,-1.57534,0.33516,0,0,0,MODEL,1.0000,0.100,1.0957,2,none
73.609,1473,-1.52369,-1.15273,0.20201,1,0,0,MODEL,0.8101,0.100,1.0939,2,none
73.659,1474,-1.44559,-1.17043,0.19234,1,0,0,MODEL,0.8269,0.100,1.0945,2,none
73.708,1475,-1.34579,-1.00611,0.19874,1,0,0,MODEL,0.6708,0.100,1.0952,2,none
73.759,1476,-1.22145,-1.00218,0.14974,1,0,0,MODEL,0.6671,0.100,1.0962,2,none
73.811,1477,-1.01101,-0.83177,0.13151,1,0,0,MODEL,0.5052,0.100,1.0975,2,none
73.859,1478,-0.93070,-0.49531,0.12418,1,0,0,MODEL,0.1855,0.100,1.0991,2,none
73.910,1479,-0.83986,-0.47863,0.12734,1,0,0,MODEL,0.1697,0.100,1.1011,2,none
73.962,1480,-0.74944,-0.54893,0.15801,1,0,0,MODEL,0.2365,0.100,1.1037,2,none
74.009,1481,-0.65393,-0.38398,0.12254,1,0,0,MODEL,0.0798,0.100,1.1051,2,none
74.060,1482,-0.48330,-0.45384,0.16134,1,0,0,MODEL,0.1462,0.100,1.1066,2,none
74.113,1483,-0.46316,-0.50022,0.16297,1,0,0,MODEL,0.1902,0.100,1.1082,2,none
74.161,1484,-0.43694,-0.48296,0.16892,1,0,0,MODEL,0.1738,0.100,1.1096,2,none
74.211,1485,-0.40335,-0.46060,0.15290,1,0,0,MODEL,0.1526,0.100,1.1110,2,none
74.261,1486,-0.36413,-0.43746,0.14176,1,0,0,MODEL,0.1306,0.100,1.1126,2,none
74.312,1487,-0.32025,-0.42355,0.13187,1,0,0,MODEL,0.1174,0.100,1.1142,2,none
74.362,1488,-0.27237,-0.30658,0.16696,1,0,0,MODEL,0.0063,0.100,1.1158,2,none
74.409,1489,-0.22158,-0.05267,0.15606,1,0,0,MODEL,-0.2350,0.100,1.1173,2,none
74.464,1490,-0.17454,-0.43530,0.14481,1,0,0,MODEL,0.1285,0.100,1.1176,2,none
74.514,1491,-0.13707,-0.38638,0.15347,1,0,0,MODEL,0.0821,0.100,1.1175,2,none
74.564,1492,-0.08942,-0.33605,0.17747,1,0,0,MODEL,0.0342,0.100,1.1190,2,none
74.612,1493,-0.03920,-0.02938,0.08380,1,0,0,MODEL,-0.2571,0.100,1.1206,2,none
74.662,1494,0.00867,0.05011,0.11302,1,0,0,MODEL,-0.3326,0.100,1.1204,2,none
74.713,1495,0.04145,0.08215,0.10359,1,0,0,MODEL,-0.3630,0.100,1.1211,2,none
74.763,1496,0.06039,0.06642,0.10324,1,0,0,MODEL,-0.3481,0.100,1.1218,2,none
74.816,1497,0.06615,0.02134,0.10457,1,0,0,MODEL,-0.3053,0.100,1.1229,2,none
74.863,1498,0.06040,0.02425,0.06747,1,0,0,MODEL,-0.3080,0.100,1.1242,2,none
74.915,1499,0.04484,-0.00113,0.11994,1,0,0,MODEL,-0.2839,0.100,1.1255,2,none
74.964,1500,0.01880,-0.06234,0.11510,1,0,0,MODEL,-0.2258,0.100,1.1267,2,none
75.012,1501,-0.01631,-0.10026,0.10076,1,0,0,MODEL,-0.1898,0.100,1.1281,2,none
75.063,1502,-0.05797,-0.14665,0.12048,1,0,0,MODEL,-0.1457,0.100,1.1296,2,none
75.112,1503,-0.10520,-0.22633,0.10704,1,0,0,MODEL,-0.0700,0.100,1.1310,2,none
75.164,1504,-0.15618,-0.10417,0.11028,1,0,0,MODEL,-0.1860,0.100,1.1325,2,none
75.214,1505,-0.20932,-0.22857,0.16018,1,0,0,MODEL,-0.0679,0.100,1.1335,2,none
75.263,1506,-0.26991,-0.19454,0.10741,1,0,0,MODEL,-0.1002,0.100,1.1348,2,none
75.316,1507,-0.33160,-0.48959,0.10295,1,0,0,MODEL,0.1801,0.100,1.1361,2,none
75.365,1508,-0.39458,-0.39554,0.16161,1,0,0,MODEL,0.0908,0.100,1.1362,2,none
75.412,1509,-0.44710,-0.53125,0.15390,1,0,0,MODEL,0.2197,0.100,1.1374,2,none
75.465,1510,-0.49626,-0.66519,0.23958,1,0,0,MODEL,0.3469,0.100,1.1383,2,none
75.515,1511,-0.53447,-0.64189,0.16606,1,0,0,MODEL,0.3248,0.100,1.1383,2,none
75.563,1512,-0.55773,-0.71258,0.10462,1,0,0,MODEL,0.3920,0.100,1.1390,2,none
75.614,1513,-0.56891,-0.67800,0.17423,1,0,0,MODEL,0.3591,0.100,1.1395,2,none
75.663,1514,-0.56510,-0.60878,0.18915,1,0,0,MODEL,0.2933,0.100,1.1402,2,none
75.716,1515,-0.54938,-0.52474,0.15977,1,0,0,MODEL,0.2135,0.100,1.1415,2,none
75.764,1516,-0.52504,-0.60444,0.17502,1,0,0,MODEL,0.2892,0.100,1.1429,2,none
75.816,1517,-0.49390,-0.53721,0.12836,1,0,0,MODEL,0.2254,0.100,1.1439,2,none
75.865,1518,-0.45167,-0.64684,0.14935,1,0,0,MODEL,0.3295,0.100,1.1449,2,none
75.916,1519,-0.40125,-0.37755,0.15951,1,0,0,MODEL,0.0737,0.100,1.1455,2,none
75.965,1520,-0.33939,-0.48837,0.12971,1,0,0,MODEL,0.1790,0.100,1.1462,2,none
76.017,1521,-0.27802,-0.31972,0.16222,1,0,0,MODEL,0.0187,0.100,1.1475,2,none
76.067,1522,-0.21037,-0.25621,0.13019,1,0,0,MODEL,-0.0416,0.100,1.1485,2,none
76.115,1523,-0.14471,-0.10514,0.13621,1,0,0,MODEL,-0.1851,0.100,1.1498,2,none
76.167,1524,-0.08305,-0.14411,0.10553,1,0,0,MODEL,-0.1481,0.100,1.1505,2,none
76.218,1525,-0.03031,0.05452,0.09720,1,0,0,MODEL,-0.3368,0.100,1.1515,2,none
76.268,1526,0.01572,0.03558,0.08937,1,0,0,MODEL,-0.3188,0.100,1.1514,2,none
76.317,1527,0.04624,0.01794,0.10603,1,0,0,MODEL,-0.3020,0.100,1.1520,2,none
76.366,1528,0.06517,0.06580,0.09280,1,0,0,MODEL,-0.3475,0.100,1.1529,2,none
76.418,1529,0.07304,0.02773,0.05664,1,0,0,MODEL,-0.3113,0.100,1.1535,2,none
76.469,1530,0.06766,0.11702,0.09766,1,0,0,MODEL,-0.3962,0.100,1.1543,2,none
76.518,1531,0.06531,-0.03430,0.11079,1,0,0,MODEL,-0.2524,0.100,1.1546,2,none
76.569,1532,0.00843,-0.01830,0.10138,1,0,0,MODEL,-0.2676,0.100,1.1553,2,none
76.620,1533,-0.05599,-0.02833,0.09824,1,0,0,MODEL,-0.2581,0.100,1.1566,2,none
76.669,1534,-0.12962,-0.04111,0.11519,1,0,0,MODEL,-0.2459,0.100,1.1575,2,none
76.720,1535,-0.21265,-0.09891,0.13028,1,0,0,MODEL,-0.1910,0.100,1.1585,2,none
76.769,1536,-0.30439,-0.14908,0.10818,1,0,0,MODEL,-0.1434,0.100,1.1595,2,none
76.820,1537,-0.40233,-0.43077,0.18695,1,0,0,MODEL,0.1242,0.100,1.1607,2,none
76.870,1538,-0.50414,-0.63138,0.13468,1,0,0,MODEL,0.3148,0.100,1.1614,2,none
76.920,1539,-0.59708,-0.69989,0.13726,1,0,0,MODEL,0.3799,0.100,1.1611,2,none
76.969,1540,-0.67437,-0.78047,0.17127,1,0,0,MODEL,0.4564,0.100,1.1605,2,none
77.020,1541,-0.73575,-0.76544,0.17344,1,0,0,MODEL,0.4422,0.100,1.1602,2,none
77.071,1542,-0.77876,-0.64689,0.17336,1,0,0,MODEL,0.3295,0.100,1.1601,2,none
77.120,1543,-0.80553,-0.78100,0.15847,1,0,0,MODEL,0.4569,0.100,1.1609,2,none
77.170,1544,-0.82153,-0.84513,0.14394,1,0,0,MODEL,0.5179,0.100,1.1614,2,none
77.220,1545,-0.81891,-0.80984,0.16775,1,0,0,MODEL,0.4843,0.100,1.1606,2,none
77.268,1546,-0.79543,-0.71075,0.15147,1,0,0,MODEL,0.3902,0.100,1.1604,2,none
77.321,1547,-0.75447,-0.79794,0.13818,1,0,0,MODEL,0.4730,0.100,1.1612,2,none
77.368,1548,-0.70048,-0.60994,0.13377,1,0,0,MODEL,0.2944,0.100,1.1618,2,none
77.418,1549,-0.62858,-0.68085,0.12353,1,0,0,MODEL,0.3618,0.100,1.1621,2,none
77.470,1550,-0.54773,-0.60612,0.12537,1,0,0,MODEL,0.2908,0.100,1.1633,2,none
77.519,1551,-0.45368,-0.35655,0.16422,1,0,0,MODEL,0.0537,0.100,1.1638,2,none
77.571,1552,-0.35004,-0.52431,0.13889,1,0,0,MODEL,0.2131,0.100,1.1650,2,none
77.621,1553,-0.24750,-0.38991,0.18470,1,0,0,MODEL,0.0854,0.100,1.1658,2,none
77.671,1554,-0.13622,-0.26454,0.14375,1,0,0,MODEL,-0.0337,0.100,1.1664,2,none
77.721,1555,-0.02276,-0.03219,0.12961,1,0,0,MODEL,-0.2544,0.100,1.1675,2,none
77.771,1556,0.08708,-0.07726,0.14090,1,0,0,MODEL,-0.2116,0.100,1.1678,2,none
77.822,1557,0.18400,-0.02911,0.07930,1,0,0,MODEL,-0.2573,0.100,1.1680,2,none
77.870,1558,0.27286,0.19201,0.10344,1,0,0,MODEL,-0.4674,0.100,1.1688,2,none
77.921,1559,0.35137,0.27265,0.16934,1,0,0,MODEL,-0.5440,0.100,1.1682,2,none
77.971,1560,0.40850,0.42230,0.16368,1,0,0,MODEL,-0.6862,0.100,1.1667,2,none
78.021,1561,0.44265,0.46024,0.13240,1,0,0,MODEL,-0.7222,0.100,1.1648,2,none
78.071,1562,0.44810,0.53167,0.14023,1,0,0,MODEL,-0.7901,0.100,1.1625,2,none
78.106,1563,0.42527,0.30996,0.13804,1,0,0,MODEL,-0.5795,0.100,1.1605,2,none
78.157,1564,0.37572,0.34530,0.21781,1,0,0,MODEL,-0.6130,0.100,1.1612,2,none
78.208,1565,0.30829,0.21703,0.16084,1,0,0,MODEL,-0.4912,0.100,1.1612,2,none
78.256,1566,0.22026,0.00782,0.06387,1,0,0,MODEL,-0.2924,0.100,1.1621,2,none
78.307,1567,0.11991,-0.05185,0.07338,1,0,0,MODEL,-0.2357,0.100,1.1638,2,none
78.358,1568,0.01342,0.01006,0.10089,1,0,0,MODEL,-0.2946,0.100,1.1651,2,none
78.405,1569,-0.10149,0.01461,0.07383,1,0,0,MODEL,-0.2989,0.100,1.1657,2,none
78.457,1570,-0.22819,-0.29283,0.20394,1,0,0,MODEL,-0.0068,0.100,1.1663,2,none
78.511,1571,-0.36099,-0.73856,0.15613,1,0,0,MODEL,0.4166,0.100,1.1670,2,none
78.557,1572,-0.48163,-0.77319,0.16346,1,0,0,MODEL,0.4495,0.100,1.1636,2,none
78.605,1573,-0.57847,-0.69177,0.21098,1,0,0,MODEL,0.3722,0.100,1.1626,2,none
78.657,1574,-0.65941,-1.11777,0.42308,0,0,0,MODEL,0.7769,0.100,1.1634,2,none
78.707,1575,-0.72041,-0.85295,0.21246,1,0,0,MODEL,0.5253,0.100,1.1568,2,none
78.757,1576,-0.74880,-0.39234,0.18211,1,0,0,MODEL,0.0877,0.100,1.1571,2,none
78.808,1577,-0.77063,-1.39873,0.34429,0,0,0,MODEL,1.0000,0.100,1.1586,2,none
78.858,1578,-0.78203,-0.96496,0.15957,1,0,0,MODEL,0.6317,0.100,1.1409,3,none
