time_s,frame,cte_true,cte_pred,mc_std,certified,fail_count,pass_count,mode,steer,throttle,speed,lap,hit
53.322,1067,0.20489,0.10800,0.14832,1,0,0,MODEL,-0.3876,0.100,1.1787,1,none
53.373,1068,0.16134,0.13917,0.14153,1,0,0,MODEL,-0.4172,0.100,1.1792,1,none
53.425,1069,0.10269,0.08207,0.09958,1,0,0,MODEL,-0.3630,0.100,1.1793,1,none
53.471,1070,0.02804,-0.01409,0.13670,1,0,0,MODEL,-0.2716,0.100,1.1798,1,none
53.523,1071,-0.05876,-0.14997,0.13934,1,0,0,MODEL,-0.1425,0.100,1.1807,1,none
53.574,1072,-0.15317,-0.06849,0.10470,1,0,0,MODEL,-0.2199,0.100,1.1818,1,none
53.622,1073,-0.25144,-0.28899,0.16391,1,0,0,MODEL,-0.0105,0.100,1.1825,1,none
53.676,1074,-0.35723,-0.36869,0.17121,1,0,0,MODEL,0.0653,0.100,1.1830,1,none
53.723,1075,-0.45991,-0.68116,0.19406,1,0,0,MODEL,0.3621,0.100,1.1838,1,none
53.774,1076,-0.55588,-0.93136,0.21081,1,0,0,MODEL,0.5998,0.100,1.1822,1,none
53.824,1077,-0.63030,-0.78783,0.19857,1,0,0,MODEL,0.4634,0.100,1.1788,1,none
53.875,1078,-0.67756,-0.85944,0.36696,0,0,0,MODEL,0.5315,0.100,1.1782,1,none
53.923,1079,-0.70872,-0.52384,0.18984,1,0,0,MODEL,0.2127,0.100,1.1782,1,none
53.974,1080,-0.72155,-0.92984,0.18018,1,0,0,MODEL,0.5984,0.100,1.1786,1,none
54.026,1081,-0.72800,-1.11602,0.19100,1,0,0,MODEL,0.7752,0.100,1.1756,1,none
54.074,1082,-0.70327,-0.92027,0.14371,1,0,0,MODEL,0.5893,0.100,1.1710,1,none
54.126,1083,-0.51980,-0.79679,0.15188,1,0,0,MODEL,0.4719,0.100,1.1688,2,none
54.174,1084,-0.55579,-0.81738,0.14665,1,0,0,MODEL,0.4915,0.100,1.1727,2,none
54.227,1085,-0.57741,-0.69698,0.13966,1,0,0,MODEL,0.3771,0.100,1.1726,2,none
54.276,1086,-0.58688,-0.69673,0.19893,1,0,0,MODEL,0.3769,0.100,1.1742,2,none
54.327,1087,-0.46109,-0.63794,0.18917,1,0,0,MODEL,0.3210,0.100,1.1767,2,none
54.377,1088,-0.32201,-0.37703,0.16731,1,0,0,MODEL,0.0732,0.100,1.1752,2,none
54.428,1089,-0.17847,0.04453,0.09915,1,0,0,MODEL,-0.3273,0.100,1.1764,2,none
54.475,1090,-0.03457,0.01113,0.11103,1,0,0,MODEL,-0.2956,0.100,1.1747,2,none
54.526,1091,0.08824,0.01782,0.09081,1,0,0,MODEL,-0.3019,0.100,1.1750,2,none
54.577,1092,0.20015,0.25297,0.15323,1,0,0,MODEL,-0.5253,0.100,1.1756,2,none
54.627,1093,0.30103,0.26786,0.18191,1,0,0,MODEL,-0.5395,0.100,1.1762,2,none
54.678,1094,0.38061,0.40539,0.13708,1,0,0,MODEL,-0.6701,0.100,1.1732,2,none
54.727,1095,0.43610,0.54975,0.15652,1,0,0,MODEL,-0.8073,0.100,1.1711,2,none
54.778,1096,0.46223,0.50240,0.12027,1,0,0,MODEL,-0.7623,0.100,1.1676,2,none
54.829,1097,0.45522,0.60369,0.17800,1,0,0,MODEL,-0.8585,0.100,1.1658,2,none
54.877,1098,0.41968,0.57161,0.13395,1,0,0,MODEL,-0.8280,0.100,1.1632,2,none
54.926,1099,0.35108,0.19137,0.16605,1,0,0,MODEL,-0.4668,0.100,1.1612,2,none
54.977,1100,0.25923,0.15619,0.15282,1,0,0,MODEL,-0.4334,0.100,1.1633,2,none
55.030,1101,0.15763,-0.02972,0.14133,1,0,0,MODEL,-0.2568,0.100,1.1646,2,none
55.076,1102,0.04169,0.01559,0.07512,1,0,0,MODEL,-0.2998,0.100,1.1657,2,none
55.128,1103,-0.08188,-0.10247,0.08851,1,0,0,MODEL,-0.1877,0.100,1.1667,2,none
55.180,1104,-0.21597,-0.26135,0.16792,1,0,0,MODEL,-0.0367,0.100,1.1676,2,none
55.227,1105,-0.35537,-0.29836,0.11614,1,0,0,MODEL,-0.0016,0.100,1.1688,2,none
55.280,1106,-0.49381,-0.55808,0.10763,1,0,0,MODEL,0.2452,0.100,1.1698,2,none
55.329,1107,-0.63091,-0.71526,0.12756,1,0,0,MODEL,0.3945,0.100,1.1701,2,none
55.379,1108,-0.75516,-0.83118,0.14632,1,0,0,MODEL,0.5046,0.100,1.1692,2,none
55.430,1109,-0.86135,-0.90017,0.20079,1,0,0,MODEL,0.5702,0.100,1.1680,2,none
55.479,1110,-0.94625,-0.88437,0.15876,1,0,0,MODEL,0.5552,0.100,1.1667,2,none
55.528,1111,-1.00836,-1.02586,0.20251,1,0,0,MODEL,0.6896,0.100,1.1660,2,none
55.578,1112,-1.04945,-1.09822,0.23490,1,0,0,MODEL,0.7583,0.100,1.1649,2,none
55.630,1113,-1.06224,-1.04736,0.21414,1,0,0,MODEL,0.7100,0.100,1.1622,2,none
55.682,1114,-1.04501,-0.98053,0.22184,1,0,0,MODEL,0.6465,0.100,1.1606,2,none
55.731,1115,-1.00233,-0.91333,0.13313,1,0,0,MODEL,0.5827,0.100,1.1606,2,none
55.781,1116,-0.93750,-0.81599,0.16128,1,0,0,MODEL,0.4902,0.100,1.1611,2,none
55.830,1117,-0.85303,-0.80155,0.15351,1,0,0,MODEL,0.4765,0.100,1.1619,2,none
55.878,1118,-0.75251,-0.81022,0.15007,1,0,0,MODEL,0.4847,0.100,1.1628,2,none
55.931,1119,-0.63537,-0.71610,0.19102,1,0,0,MODEL,0.3953,0.100,1.1631,2,none
55.979,1120,-0.50090,-0.42179,0.17351,1,0,0,MODEL,0.1157,0.100,1.1636,2,none
56.033,1121,-0.35405,-0.29955,0.18261,1,0,0,MODEL,-0.0004,0.100,1.1649,2,none
56.062,1122,-0.20734,-0.02442,0.09691,1,0,0,MODEL,-0.2618,0.100,1.1663,2,none
56.115,1123,-0.07071,-0.13715,0.10626,1,0,0,MODEL,-0.1547,0.100,1.1652,2,none
56.165,1124,0.05429,-0.10279,0.12963,1,0,0,MODEL,-0.1874,0.100,1.1662,2,none
56.216,1125,0.17511,-0.05124,0.12083,1,0,0,MODEL,-0.2363,0.100,1.1671,2,none
56.264,1126,0.28803,0.03000,0.08748,1,0,0,MODEL,-0.3135,0.100,1.1678,2,none
56.318,1127,0.39011,0.44345,0.11058,1,0,0,MODEL,-0.7063,0.100,1.1680,2,none
56.364,1128,0.47169,0.79056,0.12057,1,0,0,MODEL,-1.0000,0.100,1.1621,2,none
56.416,1129,0.51308,0.89440,0.19869,1,0,0,MODEL,-1.0000,0.100,1.1529,2,none
56.468,1130,0.51106,0.82398,0.11362,1,0,0,MODEL,-1.0000,0.100,1.1485,2,none
56.516,1131,0.47307,0.78793,0.14489,1,0,0,MODEL,-1.0000,0.100,1.1456,2,none
56.567,1132,0.40002,0.25801,0.16650,1,0,0,MODEL,-0.5301,0.100,1.1428,2,none
56.617,1133,0.30067,0.24970,0.14474,1,0,0,MODEL,-0.5222,0.100,1.1454,2,none
56.668,1134,0.21824,-0.06063,0.09421,1,0,0,MODEL,-0.2274,0.100,1.1469,2,none
56.716,1135,-0.01637,-0.28828,0.13120,1,0,0,MODEL,-0.0111,0.100,1.1486,2,none
56.769,1136,-0.25064,-0.48472,0.13620,1,0,0,MODEL,0.1755,0.100,1.1498,2,none
56.816,1137,-0.47907,-0.39675,0.13499,1,0,0,MODEL,0.0919,0.100,1.1502,2,none
56.866,1138,-0.54818,-0.74847,0.24424,1,0,0,MODEL,0.4260,0.100,1.1512,2,none
56.918,1139,-0.86320,-0.93594,0.24546,1,0,0,MODEL,0.6041,0.100,1.1492,2,none
56.969,1140,-1.16011,-1.18245,0.25641,1,0,0,MODEL,0.8383,0.100,1.1469,2,none
57.017,1141,-1.43405,-1.34054,0.26832,1,0,0,MODEL,0.9885,0.100,1.1420,2,none
57.069,1142,-1.67582,-1.67967,0.29760,0,0,0,MODEL,1.0000,0.100,1.1363,2,none
57.120,1143,-1.88241,-2.06886,0.33114,0,0,0,MODEL,1.0000,0.100,1.1324,2,none
57.169,1144,-1.87804,-2.07901,0.30070,0,0,0,MODEL,1.0000,0.100,1.1297,2,none
57.218,1145,-2.12832,-2.20447,0.28368,1,0,0,MODEL,1.0000,0.100,1.1272,2,none
57.269,1146,-2.34877,-2.76523,0.29447,0,0,0,MODEL,1.0000,0.100,1.1248,2,none
57.320,1147,-2.53831,-2.81060,0.39916,0,0,0,MODEL,1.0000,0.100,1.1224,2,none
57.367,1148,-2.69603,-3.10910,0.38103,0,0,0,MODEL,1.0000,0.100,1.1200,2,none
57.420,1149,-2.82123,-3.05048,0.33409,0,0,0,MODEL,1.0000,0.100,1.1177,2,none
57.470,1150,-2.68282,-3.16743,0.42770,0,0,0,MODEL,1.0000,0.100,1.1155,2,none
57.519,1151,-2.85732,-3.11630,0.39008,0,0,0,MODEL,1.0000,0.100,1.1133,2,none
57.567,1152,-3.00016,-3.15608,0.44755,0,0,0,MODEL,1.0000,0.100,1.1111,2,none
57.616,1153,-3.11071,-3.04468,0.48445,0,0,0,MODEL,1.0000,0.100,1.1090,2,none
57.668,1154,-3.18854,-3.47263,0.52770,0,0,0,MODEL,1.0000,0.100,1.1069,2,none
57.720,1155,-3.23340,-3.50799,0.48272,0,0,0,MODEL,1.0000,0.100,1.1049,2,none
57.769,1156,-3.24522,-3.20320,0.59668,0,0,0,MODEL,1.0000,0.100,1.1029,2,none
57.819,1157,-3.04934,-3.11399,0.45645,0,0,0,MODEL,1.0000,0.100,1.1009,2,none
57.868,1158,-3.11398,-3.50749,0.48611,0,0,0,MODEL,1.0000,0.100,1.0990,2,none
57.920,1159,-3.14603,-3.39498,0.54405,0,0,0,MODEL,1.0000,0.100,1.0971,2,none
57.972,1160,-3.14549,-3.11398,0.44460,0,0,0,MODEL,1.0000,0.100,1.0953,2,none
58.021,1161,-3.11251,-2.90718,0.46542,0,0,0,MODEL,1.0000,0.100,1.0934,2,none
58.068,1162,-3.04743,-2.51276,0.39448,0,0,0,MODEL,1.0000,0.100,1.0917,2,none
58.122,1163,-2.71819,-2.92393,0.59166,0,0,0,MODEL,1.0000,0.100,1.0899,2,none
58.170,1164,-2.70634,-2.50467,0.47607,0,0,0,MODEL,1.0000,0.100,1.0882,2,none
58.220,1165,-2.66251,-2.72307,0.42636,0,0,0,MODEL,1.0000,0.100,1.0865,2,none
58.270,1166,-2.58711,-2.79005,0.43231,0,0,0,MODEL,1.0000,0.100,1.0849,2,none
58.322,1167,-2.48070,-2.48045,0.46194,0,0,0,MODEL,1.0000,0.100,1.0832,2,none
58.368,1168,-2.34396,-2.42742,0.38864,0,0,0,MODEL,1.0000,0.100,1.0816,2,none
58.422,1169,-2.17778,-2.02192,0.31724,0,0,0,MODEL,1.0000,0.100,1.0801,2,none
58.469,1170,-1.82139,-1.75631,0.30057,0,0,0,MODEL,1.0000,0.100,1.0786,2,none
58.521,1171,-1.70606,-1.70231,0.31253,0,0,0,MODEL,1.0000,0.100,1.0771,2,none
58.570,1172,-1.56097,-1.09181,0.14585,1,0,0,MODEL,0.7522,0.100,1.0756,2,none
58.620,1173,-1.38886,-0.77410,0.14940,1,0,0,MODEL,0.4504,0.100,1.0769,2,none
58.671,1174,-1.20224,-0.75030,0.09676,1,0,0,MODEL,0.4278,0.100,1.0802,2,none
58.721,1175,-1.00883,-0.66081,0.12793,1,0,0,MODEL,0.3428,0.100,1.0832,2,none
58.772,1176,-0.64648,-0.57711,0.19323,1,0,0,MODEL,0.2633,0.100,1.0851,2,none
58.820,1177,-0.54326,-0.32522,0.17984,1,0,0,MODEL,0.0240,0.100,1.0872,2,none
58.872,1178,-0.43522,0.07191,0.12155,1,0,0,MODEL,-0.3533,0.100,1.0889,2,none
58.921,1179,-0.33420,0.03059,0.08130,1,0,0,MODEL,-0.3141,0.100,1.0878,2,none
58.971,1180,-0.25224,0.09814,0.15028,1,0,0,MODEL,-0.3782,0.100,1.0892,2,none
59.022,1181,-0.02591,-0.06359,0.08858,1,0,0,MODEL,-0.2246,0.100,1.0904,2,none
59.071,1182,-0.08420,-0.01795,0.09245,1,0,0,MODEL,-0.2679,0.100,1.0921,2,none
59.124,1183,-0.14756,-0.02871,0.12262,1,0,0,MODEL,-0.2577,0.100,1.0938,2,none
59.172,1184,-0.21998,-0.20178,0.10823,1,0,0,MODEL,-0.0933,0.100,1.0954,2,none
59.222,1185,-0.29954,-0.19813,0.12413,1,0,0,MODEL,-0.0968,0.100,1.0971,2,none
59.271,1186,-0.37937,-0.25200,0.15743,1,0,0,MODEL,-0.0456,0.100,1.0989,2,none
59.320,1187,-0.46170,-0.34256,0.14745,1,0,0,MODEL,0.0404,0.100,1.1007,2,none
59.373,1188,-0.54415,-0.45816,0.15553,1,0,0,MODEL,0.1503,0.100,1.1023,2,none
59.421,1189,-0.62287,-0.63624,0.14761,1,0,0,MODEL,0.3194,0.100,1.1036,2,none
59.474,1190,-0.69301,-0.78325,0.16270,1,0,0,MODEL,0.4591,0.100,1.1040,2,none
59.522,1191,-0.74765,-0.83383,0.16529,1,0,0,MODEL,0.5071,0.100,1.1038,2,none
59.573,1192,-0.78318,-0.90254,0.18065,1,0,0,MODEL,0.5724,0.100,1.1038,2,none
59.622,1193,-0.79977,-0.88728,0.18242,1,0,0,MODEL,0.5579,0.100,1.1038,2,none
59.673,1194,-0.79577,-0.84409,0.16543,1,0,0,MODEL,0.5169,0.100,1.1042,2,none
59.723,1195,-0.77356,-0.88128,0.15126,1,0,0,MODEL,0.5522,0.100,1.1053,2,none
59.771,1196,-0.73459,-0.82628,0.15785,1,0,0,MODEL,0.5000,0.100,1.1060,2,none
59.825,1197,-0.67696,-0.63066,0.12657,1,0,0,MODEL,0.3141,0.100,1.1069,2,none
59.873,1198,-0.60507,-0.70485,0.14728,1,0,0,MODEL,0.3846,0.100,1.1088,2,none
59.922,1199,-0.52566,-0.54784,0.17486,1,0,0,MODEL,0.2354,0.100,1.1103,2,none
59.974,1200,-0.43375,-0.46900,0.13214,1,0,0,MODEL,0.1605,0.100,1.1117,2,none
60.024,1201,-0.33687,-0.43650,0.16175,1,0,0,MODEL,0.1297,0.100,1.1137,2,none
60.073,1202,-0.23645,-0.16573,0.14460,1,0,0,MODEL,-0.1276,0.100,1.1154,2,none
60.124,1203,-0.13445,0.08499,0.10388,1,0,0,MODEL,-0.3657,0.100,1.1161,2,none
60.172,1204,-0.04342,0.02393,0.12109,1,0,0,MODEL,-0.3077,0.100,1.1158,2,none
60.224,1205,0.03053,0.09425,0.06973,1,0,0,MODEL,-0.3745,0.100,1.1168,2,none
60.275,1206,0.09415,0.28524,0.14392,1,0,0,MODEL,-0.5560,0.100,1.1177,2,none
60.324,1207,0.14223,0.17833,0.16400,1,0,0,MODEL,-0.4544,0.100,1.1167,2,none
60.374,1208,0.16805,0.15894,0.14271,1,0,0,MODEL,-0.4360,0.100,1.1174,2,none
60.426,1209,0.18008,0.05685,0.12300,1,0,0,MODEL,-0.3390,0.100,1.1187,2,none
60.476,1210,0.17864,0.12106,0.09121,1,0,0,MODEL,-0.4000,0.100,1.1202,2,none
60.525,1211,0.16687,0.16414,0.13648,1,0,0,MODEL,-0.4409,0.100,1.1212,2,none
60.575,1212,0.13997,0.08357,0.11112,1,0,0,MODEL,-0.3644,0.100,1.1217,2,none
60.625,1213,0.09742,0.08817,0.12763,1,0,0,MODEL,-0.3688,0.100,1.1229,2,none
60.675,1214,0.04358,0.07626,0.11339,1,0,0,MODEL,-0.3574,0.100,1.1241,2,none
60.725,1215,-0.02279,-0.08919,0.07383,1,0,0,MODEL,-0.2003,0.100,1.1252,2,none
60.775,1216,-0.10009,-0.08977,0.12293,1,0,0,MODEL,-0.1997,0.100,1.1267,2,none
60.827,1217,-0.18162,-0.23497,0.13006,1,0,0,MODEL,-0.0618,0.100,1.1283,2,none
60.876,1218,-0.26854,-0.19939,0.13240,1,0,0,MODEL,-0.0956,0.100,1.1297,2,none
60.925,1219,-0.35571,-0.36984,0.13937,1,0,0,MODEL,0.0663,0.100,1.1311,2,none
60.978,1220,-0.44516,-0.64595,0.14487,1,0,0,MODEL,0.3287,0.100,1.1322,2,none
61.025,1221,-0.52743,-0.64810,0.16927,1,0,0,MODEL,0.3307,0.100,1.1316,2,none
61.077,1222,-0.59286,-0.78248,0.17289,1,0,0,MODEL,0.4584,0.100,1.1321,2,none
61.127,1223,-0.64501,-0.74263,0.11919,1,0,0,MODEL,0.4205,0.100,1.1319,2,none
61.177,1224,-0.67882,-0.70240,0.16455,1,0,0,MODEL,0.3823,0.100,1.1324,2,none
61.227,1225,-0.69855,-0.75546,0.16143,1,0,0,MODEL,0.4327,0.100,1.1335,2,none
61.276,1226,-0.70520,-0.70609,0.17786,1,0,0,MODEL,0.3858,0.100,1.1342,2,none
61.328,1227,-0.69599,-0.50551,0.15388,1,0,0,MODEL,0.1952,0.100,1.1350,2,none
61.378,1228,-0.67542,-0.23092,0.13030,1,0,0,MODEL,-0.0656,0.100,1.1365,2,none
61.427,1229,-0.65369,-0.23260,0.12013,1,0,0,MODEL,-0.0640,0.100,1.1375,2,none
61.477,1230,-0.63937,-0.39839,0.16186,1,0,0,MODEL,0.0935,0.100,1.1390,2,none
61.527,1231,-0.53596,-0.46945,0.16040,1,0,0,MODEL,0.1610,0.100,1.1399,2,none
61.577,1232,-0.59583,-0.67817,0.12848,1,0,0,MODEL,0.3593,0.100,1.1409,2,none
61.625,1233,-0.64665,-0.48796,0.17410,1,0,0,MODEL,0.1786,0.100,1.1405,2,none
61.677,1234,-0.68368,-0.48133,0.13855,1,0,0,MODEL,0.1723,0.100,1.1416,2,none
61.726,1235,-0.71720,-0.75549,0.15950,1,0,0,MODEL,0.4327,0.100,1.1430,2,none
61.779,1236,-0.67998,-0.79550,0.16280,1,0,0,MODEL,0.4707,0.100,1.1420,2,none
61.826,1237,-0.76340,-0.87106,0.21261,1,0,0,MODEL,0.5425,0.100,1.1415,2,none
61.878,1238,-0.82742,-0.83266,0.20427,1,0,0,MODEL,0.5060,0.100,1.1409,2,none
61.930,1239,-0.87065,-0.84713,0.15314,1,0,0,MODEL,0.5198,0.100,1.1411,2,none
61.978,1240,-0.89637,-0.95140,0.20883,1,0,0,MODEL,0.6188,0.100,1.1416,2,none
62.030,1241,-0.86291,-0.96545,0.18444,1,0,0,MODEL,0.6322,0.100,1.1412,2,none
62.078,1242,-0.92498,-0.89949,0.20002,1,0,0,MODEL,0.5695,0.100,1.1402,2,none
62.128,1243,-0.96395,-0.95080,0.17832,1,0,0,MODEL,0.6183,0.100,1.1403,2,none
62.179,1244,-0.98324,-0.95464,0.15208,1,0,0,MODEL,0.6219,0.100,1.1404,2,none
62.230,1245,-0.87969,-0.93869,0.19334,1,0,0,MODEL,0.6068,0.100,1.1400,2,none
62.279,1246,-0.93325,-1.03850,0.23733,1,0,0,MODEL,0.7016,0.100,1.1400,2,none
62.329,1247,-0.96528,-0.73177,0.18072,1,0,0,MODEL,0.4102,0.100,1.1393,2,none
62.380,1248,-0.97119,-0.87796,0.21845,1,0,0,MODEL,0.5491,0.100,1.1393,2,none
62.429,1249,-0.96656,-0.71366,0.13975,1,0,0,MODEL,0.3930,0.100,1.1406,2,none
62.479,1250,-0.86156,-0.77688,0.24315,1,0,0,MODEL,0.4530,0.100,1.1406,2,none
62.532,1251,-0.90306,-0.84476,0.18022,1,0,0,MODEL,0.5175,0.100,1.1416,2,none
62.579,1252,-0.92793,-0.75394,0.19264,1,0,0,MODEL,0.4312,0.100,1.1417,2,none
62.633,1253,-0.93373,-0.74649,0.22474,1,0,0,MODEL,0.4242,0.100,1.1422,2,none
62.679,1254,-0.92541,-0.81043,0.18309,1,0,0,MODEL,0.4849,0.100,1.1432,2,none
62.731,1255,-0.84367,-0.87726,0.19574,1,0,0,MODEL,0.5484,0.100,1.1436,2,none
62.782,1256,-0.88142,-0.84070,0.19957,1,0,0,MODEL,0.5137,0.100,1.1432,2,none
62.830,1257,-0.89806,-0.71992,0.12888,1,0,0,MODEL,0.3989,0.100,1.1431,2,none
62.879,1258,-0.89672,-0.96049,0.14784,1,0,0,MODEL,0.6275,0.100,1.1441,2,none
62.931,1259,-0.88088,-1.08120,0.20794,1,0,0,MODEL,0.7421,0.100,1.1428,2,none
62.982,1260,-0.80299,-0.93257,0.17905,1,0,0,MODEL,0.6009,0.100,1.1406,2,none
63.014,1261,-0.81068,-0.88953,0.15111,1,0,0,MODEL,0.5601,0.100,1.1396,2,none
63.067,1262,-0.79964,-0.78629,0.15626,1,0,0,MODEL,0.4620,0.100,1.1412,2,none
63.114,1263,-0.77204,-0.78608,0.16697,1,0,0,MODEL,0.4618,0.100,1.1425,2,none
63.164,1264,-0.72987,-0.84720,0.13094,1,0,0,MODEL,0.5198,0.100,1.1433,2,none
63.218,1265,-0.67025,-0.69788,0.16528,1,0,0,MODEL,0.3780,0.100,1.1432,2,none
63.266,1266,-0.59329,-0.63707,0.17770,1,0,0,MODEL,0.3202,0.100,1.1445,2,none
63.318,1267,-0.50640,-0.71950,0.15166,1,0,0,MODEL,0.3985,0.100,1.1459,2,none
63.365,1268,-0.40797,-0.61957,0.14553,1,0,0,MODEL,0.3036,0.100,1.1463,2,none
63.416,1269,-0.29556,-0.50819,0.12487,1,0,0,MODEL,0.1978,0.100,1.1474,2,none
63.467,1270,-0.17561,-0.13933,0.13205,1,0,0,MODEL,-0.1526,0.100,1.1489,2,none
63.516,1271,-0.05658,-0.08489,0.13179,1,0,0,MODEL,-0.2044,0.100,1.1490,2,none
63.567,1272,0.05021,-0.12001,0.12487,1,0,0,MODEL,-0.1710,0.100,1.1496,2,none
63.616,1273,0.11204,0.03791,0.09393,1,0,0,MODEL,-0.3210,0.100,1.1507,2,none
63.668,1274,0.24207,0.08283,0.08883,1,0,0,MODEL,-0.3637,0.100,1.1508,2,none
63.719,1275,0.35744,0.15134,0.09336,1,0,0,MODEL,-0.4288,0.100,1.1511,2,none
63.768,1276,0.45843,0.18149,0.11806,1,0,0,MODEL,-0.4574,0.100,1.1512,2,none
63.820,1277,0.54256,0.41579,0.12557,1,0,0,MODEL,-0.6800,0.100,1.1513,2,none
63.870,1278,0.58861,0.53656,0.21528,1,0,0,MODEL,-0.7947,0.100,1.1487,2,none
63.920,1279,0.66246,0.41672,0.16137,1,0,0,MODEL,-0.6809,0.100,1.1455,2,none
63.970,1280,0.70567,0.70362,0.15188,1,0,0,MODEL,-0.9534,0.100,1.1450,2,none
64.021,1281,0.72413,0.76128,0.16130,1,0,0,MODEL,-1.0000,0.100,1.1401,2,none
64.070,1282,0.66285,0.56370,0.14319,1,0,0,MODEL,-0.8205,0.100,1.1354,2,none
64.121,1283,0.64533,0.63409,0.12375,1,0,0,MODEL,-0.8874,0.100,1.1349,2,none
64.172,1284,0.60257,0.62767,0.13643,1,0,0,MODEL,-0.8813,0.100,1.1339,2,none
64.222,1285,0.52834,0.37070,0.13973,1,0,0,MODEL,-0.6372,0.100,1.1320,2,none
64.273,1286,0.42604,0.30951,0.16179,1,0,0,MODEL,-0.5790,0.100,1.1330,2,none
64.321,1287,0.28424,0.12670,0.10532,1,0,0,MODEL,-0.4054,0.100,1.1348,2,none
64.375,1288,0.18770,0.01175,0.07191,1,0,0,MODEL,-0.2962,0.100,1.1363,2,none
64.422,1289,0.08130,0.11503,0.10835,1,0,0,MODEL,-0.3943,0.100,1.1382,2,none
64.472,1290,-0.03385,0.02160,0.10756,1,0,0,MODEL,-0.3055,0.100,1.1389,2,none
64.522,1291,-0.20785,-0.24466,0.16853,1,0,0,MODEL,-0.0526,0.100,1.1398,2,none
64.572,1292,-0.30622,-0.27545,0.13672,1,0,0,MODEL,-0.0233,0.100,1.1410,2,none
64.622,1293,-0.40179,-0.38777,0.22337,1,0,0,MODEL,0.0834,0.100,1.1425,2,none
64.673,1294,-0.49637,-0.50705,0.14397,1,0,0,MODEL,0.1967,0.100,1.1435,2,none
64.722,1295,-0.58540,-0.42580,0.19149,1,0,0,MODEL,0.1195,0.100,1.1443,2,none
64.772,1296,-0.68616,-0.34202,0.26206,1,0,0,MODEL,0.0399,0.100,1.1453,2,none
64.824,1297,-0.72447,-0.66162,0.14126,1,0,0,MODEL,0.3435,0.100,1.1466,2,none
64.873,1298,-0.76008,-0.77037,0.12342,1,0,0,MODEL,0.4469,0.100,1.1458,2,none
64.924,1299,-0.77680,-0.60559,0.19077,1,0,0,MODEL,0.2903,0.100,1.1451,2,none
64.972,1300,-0.80538,-0.81637,0.18403,1,0,0,MODEL,0.4906,0.100,1.1459,2,none
65.024,1301,-0.75485,-0.68933,0.21831,1,0,0,MODEL,0.3699,0.100,1.1455,2,none
65.074,1302,-0.68432,-0.65061,0.18650,1,0,0,MODEL,0.3331,0.100,1.1459,2,none
65.124,1303,-0.60253,-0.60611,0.17621,1,0,0,MODEL,0.2908,0.100,1.1473,2,none
65.175,1304,-0.55134,-0.40354,0.18864,1,0,0,MODEL,0.0984,0.100,1.1484,2,none
65.224,1305,-0.41226,-0.27481,0.16849,1,0,0,MODEL,-0.0239,0.100,1.1497,2,none
65.274,1306,-0.27373,-0.06972,0.09133,1,0,0,MODEL,-0.2188,0.100,1.1510,2,none
65.326,1307,-0.13992,-0.09072,0.11066,1,0,0,MODEL,-0.1988,0.100,1.1514,2,none
65.375,1308,-0.01711,0.10746,0.10501,1,0,0,MODEL,-0.3871,0.100,1.1523,2,none
65.425,1309,0.07580,0.14344,0.13716,1,0,0,MODEL,-0.4213,0.100,1.1519,2,none
65.477,1310,0.21128,0.33175,0.16177,1,0,0,MODEL,-0.6002,0.100,1.1519,2,none
65.525,1311,0.32921,0.31092,0.12247,1,0,0,MODEL,-0.5804,0.100,1.1502,2,none
65.576,1312,0.42212,0.46131,0.16286,1,0,0,MODEL,-0.7232,0.100,1.1496,2,none
65.625,1313,0.45110,0.21307,0.11756,1,0,0,MODEL,-0.4874,0.100,1.1477,2,none
65.676,1314,0.53446,0.39882,0.13190,1,0,0,MODEL,-0.6639,0.100,1.1481,2,none
65.726,1315,0.60323,0.57784,0.14502,1,0,0,MODEL,-0.8339,0.100,1.1473,2,none
65.777,1316,0.64349,0.59647,0.11524,1,0,0,MODEL,-0.8516,0.100,1.1435,2,none
65.826,1317,0.64926,0.57781,0.13610,1,0,0,MODEL,-0.8339,0.100,1.1409,2,none
65.876,1318,0.60190,0.63187,0.13684,1,0,0,MODEL,-0.8853,0.100,1.1395,2,none
65.926,1319,0.58690,0.51495,0.13990,1,0,0,MODEL,-0.7742,0.100,1.1375,2,none
65.977,1320,0.54069,0.60832,0.16447,1,0,0,MODEL,-0.8629,0.100,1.1370,2,none
66.026,1321,0.46897,0.23879,0.15194,1,0,0,MODEL,-0.5118,0.100,1.1354,2,none
66.076,1322,0.32543,0.21399,0.14754,1,0,0,MODEL,-0.4883,0.100,1.1361,2,none
66.128,1323,0.25359,0.25049,0.14706,1,0,0,MODEL,-0.5230,0.100,1.1384,2,none
66.185,1324,0.16626,0.09627,0.16324,1,0,0,MODEL,-0.3765,0.100,1.1388,2,none
66.228,1325,0.06011,-0.05419,0.10474,1,0,0,MODEL,-0.2335,0.100,1.1390,2,none
66.277,1326,-0.05840,-0.20599,0.14830,1,0,0,MODEL,-0.0893,0.100,1.1412,2,none
66.332,1327,-0.20641,-0.34031,0.15312,1,0,0,MODEL,0.0383,0.100,1.1428,2,none
66.378,1328,-0.29112,-0.34634,0.14648,1,0,0,MODEL,0.0440,0.100,1.1441,2,none
66.429,1329,-0.37345,-0.59325,0.15504,1,0,0,MODEL,0.2786,0.100,1.1452,2,none
