time_s,frame,cte_true,cte_pred,u_de,certified,fail_count,pass_count,mode,steer,throttle,speed,lap,hit
152.250,3045,-0.36137,-2.72536,0.83328,0,10,0,FALLBACK,0.3132,0.100,1.1856,0,none
152.299,3046,-0.31448,-2.75412,0.88258,0,10,0,FALLBACK,-0.1621,0.100,1.1862,0,none
152.349,3047,-0.33933,-2.54073,0.93452,0,10,0,FALLBACK,0.3209,0.100,1.1851,0,none
152.401,3048,-0.36983,-2.67491,0.71139,0,10,0,FALLBACK,0.5016,0.100,1.1822,0,none
152.453,3049,-0.37630,-2.59661,0.88882,0,10,0,FALLBACK,0.4139,0.100,1.1795,0,none
152.500,3050,-0.31431,-2.70101,0.79680,0,10,0,FALLBACK,-0.2384,0.100,1.1797,0,none
152.552,3051,-0.34084,-2.69682,0.83667,0,10,0,FALLBACK,0.3368,0.100,1.1766,0,none
152.600,3052,-0.38679,-2.12983,1.08316,0,10,0,FALLBACK,0.6637,0.100,1.1745,0,none
152.652,3053,-0.40508,-2.03830,1.15686,0,10,0,FALLBACK,0.6169,0.100,1.1658,0,none
152.684,3054,-0.38949,-2.58110,0.83927,0,10,0,FALLBACK,0.3694,0.100,1.1639,0,none
152.734,3055,-0.33421,-2.66661,0.83622,0,10,0,FALLBACK,-0.1053,0.100,1.1658,0,none
152.785,3056,-0.35117,-2.41155,0.94088,0,10,0,FALLBACK,0.3407,0.100,1.1657,0,none
152.833,3057,-0.37278,-2.14248,1.07539,0,10,0,FALLBACK,0.4720,0.100,1.1633,0,none
152.887,3058,-0.36979,-2.20892,0.98854,0,10,0,FALLBACK,0.3340,0.100,1.1612,0,none
152.933,3059,-0.30371,-2.60293,0.86282,0,10,0,FALLBACK,-0.3118,0.100,1.1623,0,none
152.985,3060,-0.34769,-2.42801,0.98860,0,10,0,FALLBACK,0.4584,0.100,1.1578,0,none
153.035,3061,-0.39037,-2.23785,1.09298,0,10,0,FALLBACK,0.6653,0.100,1.1496,0,none
153.085,3062,-0.39808,-2.02606,1.19167,0,10,0,FALLBACK,0.5289,0.100,1.1453,0,none
153.135,3063,-0.38193,-2.51272,0.96029,0,10,0,FALLBACK,0.3289,0.100,1.1464,0,none
153.188,3064,-0.33950,-2.59065,0.88791,0,10,0,FALLBACK,-0.0147,0.100,1.1485,0,none
153.236,3065,-0.36566,-2.36598,1.07395,0,10,0,FALLBACK,0.4591,0.100,1.1495,0,none
153.287,3066,-0.38445,-2.60347,0.88062,0,10,0,FALLBACK,0.5162,0.100,1.1455,0,none
153.335,3067,-0.37789,-2.82149,0.77101,0,10,0,FALLBACK,0.3567,0.100,1.1446,0,none
153.384,3068,-0.32118,-2.82026,0.94423,0,10,0,FALLBACK,-0.1777,0.100,1.1463,0,none
153.434,3069,-0.35298,-2.70188,0.82030,0,10,0,FALLBACK,0.4239,0.100,1.1448,0,none
153.487,3070,-0.38143,-2.48681,1.07273,0,10,0,FALLBACK,0.5494,0.100,1.1396,0,none
153.537,3071,-0.38169,-2.91122,0.79804,0,10,0,FALLBACK,0.4097,0.100,1.1378,0,none
153.584,3072,-0.31638,-2.84456,0.92959,0,10,0,FALLBACK,-0.2446,0.100,1.1393,0,none
153.637,3073,-0.34560,-2.69606,0.88754,0,10,0,FALLBACK,0.3741,0.100,1.1360,0,none
153.686,3074,-0.37522,-2.61507,0.88177,0,10,0,FALLBACK,0.5241,0.100,1.1314,0,none
153.737,3075,-0.37780,-2.79395,0.81345,0,10,0,FALLBACK,0.4019,0.100,1.1296,0,none
153.787,3076,-0.36282,-2.80585,0.85953,0,10,0,FALLBACK,0.2392,0.100,1.1311,0,none
153.836,3077,-0.30846,-2.83422,0.85521,0,10,0,FALLBACK,-0.2295,0.100,1.1331,0,none
153.885,3078,-0.33966,-2.48781,0.96665,0,10,0,FALLBACK,0.3543,0.100,1.1316,0,none
153.940,3079,-0.36867,-2.39395,0.99434,0,10,0,FALLBACK,0.4884,0.100,1.1276,0,none
153.988,3080,-0.37258,-2.25376,1.01915,0,10,0,FALLBACK,0.3824,0.100,1.1263,0,none
154.036,3081,-0.30870,-2.87213,0.97837,0,10,0,FALLBACK,-0.2759,0.100,1.1278,0,none
154.090,3082,-0.34626,-2.60826,0.95713,0,10,0,FALLBACK,0.4191,0.100,1.1241,0,none
154.139,3083,-0.38322,-2.71537,0.87185,0,10,0,FALLBACK,0.6009,0.100,1.1181,0,none
154.191,3084,-0.38947,-2.51227,1.05776,0,10,0,FALLBACK,0.4786,0.100,1.1155,0,none
154.240,3085,-0.37539,-2.70759,0.79764,0,10,0,FALLBACK,0.3065,0.100,1.1170,0,none
154.289,3086,-0.31759,-2.86058,0.97963,0,10,0,FALLBACK,-0.2011,0.100,1.1192,0,none
154.340,3087,-0.34592,-2.78624,0.98536,0,10,0,FALLBACK,0.3712,0.100,1.1179,0,none
154.390,3088,-0.37215,-2.64508,1.02939,0,10,0,FALLBACK,0.4919,0.100,1.1140,0,none
154.440,3089,-0.37334,-2.87726,0.92055,0,10,0,FALLBACK,0.3726,0.100,1.1131,0,none
154.489,3090,-0.35890,-2.85669,1.00604,0,10,0,FALLBACK,0.2223,0.100,1.1148,0,none
154.538,3091,-0.32313,-2.92654,0.91007,0,10,0,FALLBACK,-0.0632,0.100,1.1169,0,none
154.592,3092,-0.35004,-2.94576,0.75676,0,10,0,FALLBACK,0.3847,0.100,1.1179,0,none
154.640,3093,-0.37023,-2.89933,0.82967,0,10,0,FALLBACK,0.4521,0.100,1.1152,0,none
154.690,3094,-0.36978,-2.85178,0.88642,0,10,0,FALLBACK,0.3466,0.100,1.1153,0,none
154.741,3095,-0.31993,-2.93418,0.87088,0,10,0,FALLBACK,-0.1496,0.100,1.1165,0,none
154.790,3096,-0.33570,-2.67540,0.98943,0,10,0,FALLBACK,0.2574,0.100,1.1154,0,none
154.839,3097,-0.36273,-2.71711,0.85336,0,10,0,FALLBACK,0.4487,0.100,1.1151,0,none
154.890,3098,-0.36838,-2.35151,0.96898,0,10,0,FALLBACK,0.3702,0.100,1.1135,0,none
154.942,3099,-0.35691,-2.46816,0.94160,0,10,0,FALLBACK,0.2272,0.100,1.1149,0,none
154.992,3100,-0.32019,-2.49756,1.02337,0,10,0,FALLBACK,-0.0827,0.100,1.1169,0,none
155.040,3101,-0.34539,-2.39546,1.22237,0,10,0,FALLBACK,0.3530,0.100,1.1177,0,none
155.091,3102,-0.36531,-2.34293,1.03952,0,10,0,FALLBACK,0.4261,0.100,1.1154,0,none
155.141,3103,-0.36448,-2.36903,0.98660,0,10,0,FALLBACK,0.3183,0.100,1.1154,0,none
155.192,3104,-0.30749,-2.49867,1.32670,0,10,0,FALLBACK,-0.2475,0.100,1.1171,0,none
155.242,3105,-0.34464,-2.19505,1.47763,0,10,0,FALLBACK,0.4090,0.100,1.1148,0,none
155.290,3106,-0.37974,-2.43374,1.24092,0,10,0,FALLBACK,0.5742,0.100,1.1095,0,none
155.340,3107,-0.38585,-2.24780,1.49692,0,10,0,FALLBACK,0.4598,0.100,1.1074,0,none
155.390,3108,-0.37285,-2.70552,1.61052,0,10,0,FALLBACK,0.2993,0.100,1.1091,0,none
155.441,3109,-0.33699,-2.84260,1.59480,0,10,0,FALLBACK,0.0057,0.100,1.1113,0,none
155.492,3110,-0.34011,-2.96627,1.64140,0,10,0,FALLBACK,0.2161,0.100,1.1128,0,none
155.542,3111,-0.34151,-2.93167,1.76420,0,10,0,FALLBACK,0.2146,0.100,1.1134,0,none
155.592,3112,-0.33253,-3.09721,1.50951,0,10,0,FALLBACK,0.1177,0.100,1.1147,0,none
155.641,3113,-0.34197,-3.03360,1.81803,0,10,0,FALLBACK,0.2571,0.100,1.1164,0,none
155.690,3114,-0.29933,-3.37539,1.49484,0,10,0,FALLBACK,-0.2166,0.100,1.1170,0,none
155.742,3115,-0.25951,-3.61996,1.16548,0,10,0,FALLBACK,-0.4016,0.100,1.1158,0,none
155.791,3116,-0.23948,-3.73420,0.88310,0,10,0,FALLBACK,-0.4028,0.100,1.1152,0,none
155.842,3117,-0.23614,-3.11722,1.79934,0,10,0,FALLBACK,-0.3360,0.100,1.1160,0,none
155.892,3118,-0.25675,-3.11008,1.09573,0,10,0,FALLBACK,-0.1132,0.100,1.1176,0,none
155.942,3119,-0.24597,-3.06530,1.43827,0,10,0,FALLBACK,-0.3240,0.100,1.1193,0,none
155.994,3120,-0.24175,-2.89613,1.64678,0,10,0,FALLBACK,-0.3123,0.100,1.1193,0,none
156.041,3121,-0.25153,-2.97019,1.25677,0,10,0,FALLBACK,-0.1935,0.100,1.1205,0,none
156.091,3122,-0.28843,-2.91753,1.69521,0,10,0,FALLBACK,0.1266,0.100,1.1222,0,none
156.143,3123,-0.28061,-2.97871,1.38949,0,10,0,FALLBACK,-0.1360,0.100,1.1224,0,none
156.193,3124,-0.27106,-2.61737,1.43423,0,10,0,FALLBACK,-0.1924,0.100,1.1230,0,none
156.244,3125,-0.27150,-2.87036,1.21101,0,10,0,FALLBACK,-0.1403,0.100,1.1241,0,none
156.292,3126,-0.27827,-2.87882,1.35779,0,10,0,FALLBACK,-0.0748,0.100,1.1256,0,none
156.344,3127,-0.29493,-3.07478,1.09322,0,10,0,FALLBACK,0.0580,0.100,1.1271,0,none
156.393,3128,-0.28111,-3.11727,1.59765,0,10,0,FALLBACK,-0.1636,0.100,1.1283,0,none
156.442,3129,-0.26958,-3.23857,0.96055,0,10,0,FALLBACK,-0.2097,0.100,1.1289,0,none
156.495,3130,-0.26824,-2.99911,1.54403,0,10,0,FALLBACK,-0.1655,0.100,1.1299,0,none
156.544,3131,-0.28971,-3.01878,1.53814,0,10,0,FALLBACK,0.0558,0.100,1.1313,0,none
156.594,3132,-0.27312,-2.98679,1.67015,0,10,0,FALLBACK,-0.2173,0.100,1.1323,0,none
156.645,3133,-0.25927,-2.99331,1.84537,0,10,0,FALLBACK,-0.2729,0.100,1.1323,0,none
156.696,3134,-0.25740,-2.91833,1.81323,0,10,0,FALLBACK,-0.2223,0.100,1.1332,0,none
156.746,3135,-0.29256,-3.03416,1.72784,0,10,0,FALLBACK,0.1385,0.100,1.1343,0,none
156.796,3136,-0.28154,-3.16293,1.55579,0,10,0,FALLBACK,-0.1473,0.100,1.1341,0,none
156.846,3137,-0.26155,-3.22366,1.31922,0,10,0,FALLBACK,-0.2922,0.100,1.1345,0,none
156.894,3138,-0.25359,-3.51506,1.10518,0,10,0,FALLBACK,-0.2718,0.100,1.1348,0,none
156.945,3139,-0.25902,-3.19303,1.19471,0,10,0,FALLBACK,-0.1778,0.100,1.1357,0,none
156.997,3140,-0.28201,-3.31552,1.31543,0,10,0,FALLBACK,0.0250,0.100,1.1372,0,none
157.047,3141,-0.27778,-3.35874,1.00060,0,10,0,FALLBACK,-0.1322,0.100,1.1383,0,none
157.096,3142,-0.27026,-2.99367,1.06998,0,10,0,FALLBACK,-0.1863,0.100,1.1391,0,none
157.146,3143,-0.27100,-3.07005,1.09708,0,10,0,FALLBACK,-0.1413,0.100,1.1401,0,none
157.197,3144,-0.29587,-3.13560,1.48789,0,10,0,FALLBACK,0.1037,0.100,1.1414,0,none
157.247,3145,-0.28478,-3.22297,0.87652,0,10,0,FALLBACK,-0.1315,0.100,1.1420,0,none
157.298,3146,-0.26972,-2.86761,1.28026,0,10,0,FALLBACK,-0.2267,0.100,1.1425,0,none
157.346,3147,-0.26403,-3.03329,1.26269,0,10,0,FALLBACK,-0.2083,0.100,1.1432,0,none
157.398,3148,-0.26815,-3.08784,0.99679,0,10,0,FALLBACK,-0.1386,0.100,1.1442,0,none
157.445,3149,-0.28339,-3.11426,0.90992,0,10,0,FALLBACK,-0.0068,0.100,1.1456,0,none
157.497,3150,-0.27328,-2.96037,1.63148,0,10,0,FALLBACK,-0.1842,0.100,1.1468,0,none
157.545,3151,-0.26422,-3.01647,1.09424,0,10,0,FALLBACK,-0.2241,0.100,1.1474,0,none
157.597,3152,-0.26543,-3.29258,0.80753,0,10,0,FALLBACK,-0.1669,0.100,1.1481,0,none
157.648,3153,-0.28392,-3.32726,0.89865,0,10,0,FALLBACK,0.0120,0.100,1.1493,0,none
157.697,3154,-0.27878,-3.38678,0.98979,0,10,0,FALLBACK,-0.1318,0.100,1.1504,0,none
157.748,3155,-0.27252,-2.99170,1.25279,0,10,0,FALLBACK,-0.1687,0.100,1.1512,0,none
157.798,3156,-0.27390,-3.22679,1.00591,0,10,0,FALLBACK,-0.1236,0.100,1.1521,0,none
157.848,3157,-0.28966,-3.06993,1.10467,0,10,0,FALLBACK,0.0271,0.100,1.1533,0,none
157.899,3158,-0.28940,-3.02774,1.38834,0,10,0,FALLBACK,-0.0543,0.100,1.1543,0,none
157.948,3159,-0.28681,-3.16395,1.10895,0,10,0,FALLBACK,-0.0789,0.100,1.1554,0,none
157.998,3160,-0.28787,-2.99294,0.91536,0,10,0,FALLBACK,-0.0553,0.100,1.1564,0,none
158.049,3161,-0.29199,-3.14642,0.96868,0,10,0,FALLBACK,-0.0195,0.100,1.1576,0,none
158.096,3162,-0.29902,-3.21555,0.86535,0,10,0,FALLBACK,0.0302,0.100,1.1587,0,none
158.147,3163,-0.29388,-3.18279,0.92218,0,10,0,FALLBACK,-0.0563,0.100,1.1598,0,none
158.196,3164,-0.28811,-3.09487,0.78753,0,10,0,FALLBACK,-0.0883,0.100,1.1608,0,none
158.248,3165,-0.28631,-3.24139,0.74200,0,10,0,FALLBACK,-0.0774,0.100,1.1618,0,none
158.298,3166,-0.29178,-3.16472,0.78464,0,10,0,FALLBACK,-0.0137,0.100,1.1629,0,none
158.348,3167,-0.28788,-3.09372,0.84413,0,10,0,FALLBACK,-0.0801,0.100,1.1639,0,none
158.398,3168,-0.28462,-2.97922,0.99459,0,10,0,FALLBACK,-0.0933,0.100,1.1649,0,none
158.448,3169,-0.28555,-2.87813,0.92839,0,10,0,FALLBACK,-0.0675,0.100,1.1659,0,none
158.503,3170,-0.29565,-3.16067,0.86002,0,10,0,FALLBACK,0.0288,0.100,1.1669,0,none
158.549,3171,-0.29421,-2.86843,0.97017,0,10,0,FALLBACK,-0.0362,0.100,1.1679,0,none
158.599,3172,-0.29157,-2.95120,0.97233,0,10,0,FALLBACK,-0.0553,0.100,1.1689,0,none
158.650,3173,-0.29128,-2.97071,1.05637,0,10,0,FALLBACK,-0.0450,0.100,1.1698,0,none
158.700,3174,-0.29428,-2.85540,1.32423,0,10,0,FALLBACK,-0.0136,0.100,1.1708,0,none
158.748,3175,-0.29701,-3.03645,0.97676,0,10,0,FALLBACK,-0.0013,0.100,1.1718,0,none
158.798,3176,-0.29976,-3.18625,0.81858,0,10,0,FALLBACK,0.0126,0.100,1.1728,0,none
158.848,3177,-0.30225,-3.16945,0.90512,0,10,0,FALLBACK,0.0237,0.100,1.1738,0,none
158.899,3178,-0.30400,-2.87816,1.69691,0,10,0,FALLBACK,0.0288,0.100,1.1747,0,none
158.949,3179,-0.30555,-3.12733,1.34427,0,10,0,FALLBACK,0.0355,0.100,1.1757,0,none
158.998,3180,-0.30090,-3.00099,1.15074,0,10,0,FALLBACK,-0.0188,0.100,1.1766,0,none
159.049,3181,-0.29562,-3.23903,0.85261,0,10,0,FALLBACK,-0.0483,0.100,1.1775,0,none
159.100,3182,-0.29239,-3.22124,0.76928,0,10,0,FALLBACK,-0.0542,0.100,1.1784,0,none
159.150,3183,-0.29464,-3.26929,0.82323,0,10,0,FALLBACK,-0.0155,0.100,1.1793,0,none
159.201,3184,-0.28956,-3.25575,0.78443,0,10,0,FALLBACK,-0.0776,0.100,1.1802,0,none
159.252,3185,-0.28549,-3.04269,0.78998,0,10,0,FALLBACK,-0.0929,0.100,1.1810,0,none
159.302,3186,-0.28556,-3.17966,1.03421,0,10,0,FALLBACK,-0.0719,0.100,1.1819,0,none
159.353,3187,-0.28847,-3.23003,0.88426,0,10,0,FALLBACK,-0.0431,0.100,1.1827,0,none
159.400,3188,-0.29492,-3.08755,1.10080,0,10,0,FALLBACK,0.0069,0.100,1.1836,0,none
159.452,3189,-0.30170,-2.93947,1.01463,0,10,0,FALLBACK,0.0424,0.100,1.1845,0,none
159.500,3190,-0.30699,-2.97526,0.90923,0,10,0,FALLBACK,0.0614,0.100,1.1853,0,none
159.552,3191,-0.31661,-2.91841,1.04768,0,10,0,FALLBACK,0.1312,0.100,1.1860,0,none
159.599,3192,-0.30827,-2.97370,0.98522,0,10,0,FALLBACK,-0.0003,0.100,1.1866,0,none
159.651,3193,-0.29587,-3.15904,1.10755,0,10,0,FALLBACK,-0.0827,0.100,1.1874,0,none
159.701,3194,-0.28684,-3.26689,0.78482,0,10,0,FALLBACK,-0.1109,0.100,1.1881,0,none
159.753,3195,-0.28283,-3.32015,0.81032,0,10,0,FALLBACK,-0.1059,0.100,1.1888,0,none
159.803,3196,-0.28502,-3.38206,0.72020,0,10,0,FALLBACK,-0.0639,0.100,1.1895,0,none
159.835,3197,-0.27936,-3.26915,0.74873,0,10,0,FALLBACK,-0.1316,0.100,1.1903,0,none
159.883,3198,-0.27729,-3.34067,0.81590,0,10,0,FALLBACK,-0.1239,0.100,1.1909,0,none
159.937,3199,-0.28111,-3.14631,1.01931,0,10,0,FALLBACK,-0.0753,0.100,1.1917,0,none
159.986,3200,-0.28951,-3.20187,1.24741,0,10,0,FALLBACK,-0.0104,0.100,1.1925,0,none
160.036,3201,-0.29405,-3.27697,0.95261,0,10,0,FALLBACK,-0.0070,0.100,1.1932,0,none
160.087,3202,-0.29823,-3.41633,0.79118,0,10,0,FALLBACK,0.0121,0.100,1.1940,0,none
160.138,3203,-0.30204,-3.00043,1.30239,0,10,0,FALLBACK,0.0292,0.100,1.1947,0,none
160.187,3204,-0.30652,-3.07838,1.00991,0,10,0,FALLBACK,0.0550,0.100,1.1955,0,none
160.238,3205,-0.30380,-2.88084,1.46243,0,10,0,FALLBACK,0.0054,0.100,1.1962,0,none
160.288,3206,-0.29993,-3.07875,0.85784,0,10,0,FALLBACK,-0.0197,0.100,1.1969,0,none
160.335,3207,-0.29708,-3.12711,1.06618,0,10,0,FALLBACK,-0.0289,0.100,1.1976,0,none
160.386,3208,-0.29768,-3.14867,0.91262,0,10,0,FALLBACK,-0.0086,0.100,1.1983,0,none
160.438,3209,-0.29382,-3.25897,0.73081,0,10,0,FALLBACK,-0.0502,0.100,1.1991,0,none
160.486,3210,-0.29127,-3.01526,0.86423,0,10,0,FALLBACK,-0.0564,0.100,1.1997,0,none
160.536,3211,-0.29132,-3.20093,0.76639,0,10,0,FALLBACK,-0.0432,0.100,1.2004,0,none
160.586,3212,-0.29838,-2.94431,0.90297,0,10,0,FALLBACK,0.0272,0.100,1.2011,0,none
160.637,3213,-0.29406,-3.07379,0.83508,0,10,0,FALLBACK,-0.0513,0.100,1.2017,0,none
160.687,3214,-0.28916,-2.90201,1.33731,0,10,0,FALLBACK,-0.0787,0.100,1.2023,0,none
160.737,3215,-0.28784,-3.24575,0.91578,0,10,0,FALLBACK,-0.0674,0.100,1.2029,0,none
160.787,3216,-0.30213,-2.92186,1.05628,0,10,0,FALLBACK,0.0821,0.100,1.2036,0,none
160.839,3217,-0.29228,-3.33873,0.72315,0,10,0,FALLBACK,-0.0879,0.100,1.2039,0,none
160.891,3218,-0.28155,-3.16537,1.20956,0,10,0,FALLBACK,-0.1459,0.100,1.2042,0,none
160.938,3219,-0.27796,-3.17893,1.16302,0,10,0,FALLBACK,-0.1281,0.100,1.2046,0,none
160.988,3220,-0.28063,-3.20232,1.24130,0,10,0,FALLBACK,-0.0836,0.100,1.2052,0,none
161.038,3221,-0.28845,-3.13054,1.20446,0,10,0,FALLBACK,-0.0187,0.100,1.2058,0,none
161.088,3222,-0.28532,-3.21535,1.17418,0,10,0,FALLBACK,-0.0890,0.100,1.2065,0,none
161.140,3223,-0.28410,-3.08243,1.07224,0,10,0,FALLBACK,-0.0856,0.100,1.2070,0,none
161.189,3224,-0.28721,-3.03858,1.17667,0,10,0,FALLBACK,-0.0485,0.100,1.2076,0,none
161.240,3225,-0.29756,-3.26239,0.98054,0,10,0,FALLBACK,0.0395,0.100,1.2082,0,none
161.291,3226,-0.28455,-2.89793,1.17112,0,10,0,FALLBACK,-0.1423,0.100,1.2087,0,none
161.341,3227,-0.27408,-3.01934,1.04388,0,10,0,FALLBACK,-0.1819,0.100,1.2087,0,none
161.388,3228,-0.27281,-2.97386,1.29509,0,10,0,FALLBACK,-0.1423,0.100,1.2090,0,none
161.440,3229,-0.28478,-3.16044,0.80995,0,10,0,FALLBACK,-0.0163,0.100,1.2095,0,none
161.490,3230,-0.27527,-3.22171,0.81745,0,10,0,FALLBACK,-0.1711,0.100,1.2101,0,none
161.542,3231,-0.26913,-3.08739,0.77358,0,10,0,FALLBACK,-0.1851,0.100,1.2101,0,none
161.591,3232,-0.27236,-3.20332,0.73125,0,10,0,FALLBACK,-0.1220,0.100,1.2104,0,none
161.642,3233,-0.29083,-2.86939,0.95207,0,10,0,FALLBACK,0.0465,0.100,1.2110,0,none
161.693,3234,-0.28072,-2.72827,1.16372,0,10,0,FALLBACK,-0.1469,0.100,1.2114,0,none
161.740,3235,-0.27220,-3.11115,0.90590,0,10,0,FALLBACK,-0.1816,0.100,1.2113,0,none
161.790,3236,-0.27315,-2.80399,1.11211,0,10,0,FALLBACK,-0.1295,0.100,1.2115,0,none
161.841,3237,-0.29158,-3.13500,0.72861,0,10,0,FALLBACK,0.0501,0.100,1.2121,0,none
161.890,3238,-0.27993,-3.18610,0.75502,0,10,0,FALLBACK,-0.1587,0.100,1.2124,0,none
161.942,3239,-0.26996,-3.11389,0.86968,0,10,0,FALLBACK,-0.2001,0.100,1.2122,0,none
161.991,3240,-0.27031,-3.12312,0.75101,0,10,0,FALLBACK,-0.1467,0.100,1.2123,0,none
162.040,3241,-0.28961,-2.93628,0.78613,0,10,0,FALLBACK,0.0446,0.100,1.2129,0,none
162.091,3242,-0.28019,-3.13913,0.72171,0,10,0,FALLBACK,-0.1462,0.100,1.2131,0,none
162.142,3243,-0.27207,-2.91206,0.89478,0,10,0,FALLBACK,-0.1803,0.100,1.2131,0,none
162.193,3244,-0.27327,-3.12989,0.71583,0,10,0,FALLBACK,-0.1276,0.100,1.2133,0,none
162.242,3245,-0.28857,-3.07445,0.69684,0,10,0,FALLBACK,0.0194,0.100,1.2139,0,none
162.292,3246,-0.28700,-2.97141,0.70995,0,10,0,FALLBACK,-0.0729,0.100,1.2143,0,none
162.341,3247,-0.28520,-2.92349,0.73389,0,10,0,FALLBACK,-0.0829,0.100,1.2147,0,none
162.393,3248,-0.28783,-3.08075,0.70226,0,10,0,FALLBACK,-0.0478,0.100,1.2152,0,none
162.442,3249,-0.30149,-3.18388,0.71059,0,10,0,FALLBACK,0.0757,0.100,1.2157,0,none
162.494,3250,-0.29556,-3.07222,0.75984,0,10,0,FALLBACK,-0.0519,0.100,1.2160,0,none
162.543,3251,-0.28859,-3.03013,0.70902,0,10,0,FALLBACK,-0.0919,0.100,1.2164,0,none
162.591,3252,-0.28640,-3.13536,0.70950,0,10,0,FALLBACK,-0.0789,0.100,1.2168,0,none
162.643,3253,-0.30533,-3.18179,0.64523,0,10,0,FALLBACK,0.1212,0.100,1.2173,0,none
162.691,3254,-0.29129,-3.21157,0.68138,0,10,0,FALLBACK,-0.1137,0.100,1.2172,0,none
162.740,3255,-0.27134,-3.14836,0.68098,0,10,0,FALLBACK,-0.2430,0.100,1.2170,0,none
162.790,3256,-0.26025,-3.05996,0.72060,0,10,0,FALLBACK,-0.2542,0.100,1.2167,0,none
162.842,3257,-0.26179,-3.25258,0.75157,0,10,0,FALLBACK,-0.1834,0.100,1.2167,0,none
162.891,3258,-0.27439,-3.07026,0.68600,0,10,0,FALLBACK,-0.0651,0.100,1.2173,0,none
162.942,3259,-0.26244,-3.29557,0.67855,0,10,0,FALLBACK,-0.2476,0.100,1.2179,0,none
162.991,3260,-0.25703,-3.29190,0.67090,0,10,0,FALLBACK,-0.2419,0.100,1.2173,0,none
163.042,3261,-0.26396,-3.32740,0.72218,0,10,0,FALLBACK,-0.1455,0.100,1.2174,0,none
163.093,3262,-0.28263,-3.10401,0.75172,0,10,0,FALLBACK,0.0065,0.100,1.2181,0,none
163.143,3263,-0.26999,-3.26624,0.63167,0,10,0,FALLBACK,-0.2133,0.100,1.2185,0,none
163.192,3264,-0.26168,-3.16037,0.70657,0,10,0,FALLBACK,-0.2331,0.100,1.2179,0,none
163.242,3265,-0.26546,-3.35637,0.68238,0,10,0,FALLBACK,-0.1538,0.100,1.2179,0,none
163.294,3266,-0.28262,-3.22348,0.73279,0,10,0,FALLBACK,-0.0011,0.100,1.2185,0,none
163.345,3267,-0.27184,-3.11621,0.70475,0,10,0,FALLBACK,-0.1947,0.100,1.2189,0,none
163.393,3268,-0.26480,-3.17600,0.67172,0,10,0,FALLBACK,-0.2113,0.100,1.2185,0,none
163.445,3269,-0.26875,-3.14970,0.69139,0,10,0,FALLBACK,-0.1365,0.100,1.2187,0,none
163.493,3270,-0.28612,-2.99216,0.71582,0,10,0,FALLBACK,0.0174,0.100,1.2193,0,none
163.543,3271,-0.27655,-3.09847,0.69589,0,10,0,FALLBACK,-0.1651,0.100,1.2196,0,none
163.593,3272,-0.26979,-3.16647,0.69063,0,10,0,FALLBACK,-0.1848,0.100,1.2194,0,none
163.643,3273,-0.27260,-3.04422,0.65486,0,10,0,FALLBACK,-0.1230,0.100,1.2196,0,none
163.695,3274,-0.29119,-2.95776,0.69269,0,10,0,FALLBACK,0.0489,0.100,1.2201,0,none
163.744,3275,-0.27529,-3.15942,0.67509,0,10,0,FALLBACK,-0.2030,0.100,1.2203,0,none
163.794,3276,-0.26262,-3.19190,0.68381,0,10,0,FALLBACK,-0.2503,0.100,1.2196,0,none
163.846,3277,-0.26283,-3.21880,0.67110,0,10,0,FALLBACK,-0.1848,0.100,1.2195,0,none
163.896,3278,-0.28147,-3.34021,0.62913,0,10,0,FALLBACK,0.0006,0.100,1.2200,0,none
163.946,3279,-0.27243,-3.22626,0.64841,0,10,0,FALLBACK,-0.1831,0.100,1.2203,0,none
163.997,3280,-0.26431,-3.19505,0.67649,0,10,0,FALLBACK,-0.2191,0.100,1.2201,0,none
164.043,3281,-0.26706,-3.17946,0.63090,0,10,0,FALLBACK,-0.1509,0.100,1.2201,0,none
164.095,3282,-0.28621,-3.11850,0.65278,0,10,0,FALLBACK,0.0268,0.100,1.2206,0,none
164.146,3283,-0.28546,-3.01047,0.67306,0,10,0,FALLBACK,-0.0764,0.100,1.2209,0,none
164.196,3284,-0.28264,-3.04205,0.63947,0,10,0,FALLBACK,-0.1010,0.100,1.2211,0,none
164.247,3285,-0.28478,-3.12638,0.64242,0,10,0,FALLBACK,-0.0654,0.100,1.2215,0,none
164.297,3286,-0.30429,-3.32075,0.64801,0,10,0,FALLBACK,0.1190,0.100,1.2220,0,none
164.346,3287,-0.28788,-3.32396,0.67146,0,10,0,FALLBACK,-0.1426,0.100,1.2219,0,none
164.395,3288,-0.26857,-3.17428,0.63535,0,10,0,FALLBACK,-0.2537,0.100,1.2215,0,none
164.447,3289,-0.26103,-3.30484,0.60824,0,10,0,FALLBACK,-0.2325,0.100,1.2210,0,none
164.497,3290,-0.28262,-3.30486,0.60708,0,10,0,FALLBACK,0.0210,0.100,1.2212,0,none
164.544,3291,-0.26685,-3.23575,0.59428,0,10,0,FALLBACK,-0.2446,0.100,1.2213,0,none
164.597,3292,-0.25100,-3.13121,0.60237,0,10,0,FALLBACK,-0.3242,0.100,1.2204,0,none
164.648,3293,-0.25095,-3.09774,0.60860,0,10,0,FALLBACK,-0.2455,0.100,1.2197,0,none
164.696,3294,-0.27892,-3.17213,0.64166,0,10,0,FALLBACK,0.0344,0.100,1.2199,0,none
