time_s,frame,cte_true,cte_pred,u_de,certified,fail_count,pass_count,mode,steer,throttle,speed,lap,hit
55.866,1118,0.36197,0.39554,0.11983,1,0,0,MODEL,-0.6608,0.100,1.1422,2,none
55.914,1119,0.40025,0.38548,0.17701,1,0,0,MODEL,-0.6512,0.100,1.1406,2,none
55.964,1120,0.41342,0.52200,0.10677,1,0,0,MODEL,-0.7809,0.100,1.1403,2,none
56.016,1121,0.39957,0.49121,0.10541,1,0,0,MODEL,-0.7516,0.100,1.1375,2,none
56.064,1122,0.35677,0.34433,0.12267,1,0,0,MODEL,-0.6121,0.100,1.1369,2,none
56.114,1123,0.29209,0.23027,0.09038,1,0,0,MODEL,-0.5038,0.100,1.1384,2,none
56.165,1124,0.21140,0.10949,0.06961,1,0,0,MODEL,-0.3890,0.100,1.1400,2,none
56.214,1125,0.11799,0.09844,0.07915,1,0,0,MODEL,-0.3785,0.100,1.1417,2,none
56.267,1126,0.01302,0.09898,0.11815,1,0,0,MODEL,-0.3790,0.100,1.1427,2,none
56.314,1127,-0.10503,-0.09142,0.08185,1,0,0,MODEL,-0.1981,0.100,1.1435,2,none
56.365,1128,-0.23162,-0.22563,0.08156,1,0,0,MODEL,-0.0707,0.100,1.1451,2,none
56.415,1129,-0.36239,-0.36174,0.08340,1,0,0,MODEL,0.0587,0.100,1.1464,2,none
56.467,1130,-0.49381,-0.51868,0.09633,1,0,0,MODEL,0.2077,0.100,1.1476,2,none
56.517,1131,-0.61979,-0.60585,0.11478,1,0,0,MODEL,0.2906,0.100,1.1480,2,none
56.565,1132,-0.73531,-0.66951,0.12881,1,0,0,MODEL,0.3510,0.100,1.1485,2,none
56.616,1133,-0.83727,-0.76291,0.11287,1,0,0,MODEL,0.4398,0.100,1.1484,2,none
56.667,1134,-0.92285,-0.91092,0.10172,1,0,0,MODEL,0.5804,0.100,1.1480,2,none
56.717,1135,-0.98693,-0.88874,0.09448,1,0,0,MODEL,0.5593,0.100,1.1462,2,none
56.767,1136,-1.02840,-0.89765,0.10765,1,0,0,MODEL,0.5678,0.100,1.1463,2,none
56.816,1137,-1.04979,-1.03252,0.10603,1,0,0,MODEL,0.6959,0.100,1.1463,2,none
56.869,1138,-1.04660,-1.02516,0.15115,1,0,0,MODEL,0.6889,0.100,1.1439,2,none
56.919,1139,-1.01643,-0.90252,0.12652,1,0,0,MODEL,0.5724,0.100,1.1433,2,none
56.968,1140,-0.96511,-0.91692,0.10059,1,0,0,MODEL,0.5861,0.100,1.1446,2,none
57.016,1141,-0.89499,-0.77033,0.08654,1,0,0,MODEL,0.4468,0.100,1.1447,2,none
57.067,1142,-0.80776,-0.71865,0.09412,1,0,0,MODEL,0.3977,0.100,1.1463,2,none
57.117,1143,-0.70821,-0.62648,0.08363,1,0,0,MODEL,0.3102,0.100,1.1475,2,none
57.167,1144,-0.59770,-0.51941,0.10250,1,0,0,MODEL,0.2084,0.100,1.1490,2,none
57.218,1145,-0.48010,-0.41770,0.12761,1,0,0,MODEL,0.1118,0.100,1.1505,2,none
57.268,1146,-0.35899,-0.37126,0.14951,1,0,0,MODEL,0.0677,0.100,1.1519,2,none
57.320,1147,-0.23626,-0.23752,0.12575,1,0,0,MODEL,-0.0594,0.100,1.1532,2,none
57.367,1148,-0.11497,-0.10052,0.08654,1,0,0,MODEL,-0.1895,0.100,1.1542,2,none
57.418,1149,-0.00092,-0.10454,0.11476,1,0,0,MODEL,-0.1857,0.100,1.1547,2,none
57.467,1150,0.10475,-0.07363,0.19765,0,0,0,MODEL,-0.2150,0.100,1.1557,2,none
57.519,1151,0.20309,0.50516,0.16076,1,0,0,MODEL,-0.7649,0.100,1.1566,2,none
57.569,1152,0.27654,0.81085,0.19330,0,0,0,MODEL,-1.0000,0.100,1.1464,2,none
57.619,1153,0.30545,0.76317,0.16061,1,0,0,MODEL,-1.0000,0.100,1.1380,2,none
57.666,1154,0.29454,0.66941,0.20354,0,0,0,MODEL,-0.9209,0.100,1.1348,2,none
57.717,1155,0.25120,0.31582,0.17467,1,0,0,MODEL,-0.5850,0.100,1.1341,2,none
57.769,1156,0.27322,0.17910,0.12345,1,0,0,MODEL,-0.4551,0.100,1.1374,2,none
57.817,1157,0.08095,-0.06533,0.09905,1,0,0,MODEL,-0.2229,0.100,1.1394,2,none
57.867,1158,-0.11826,-0.21383,0.15055,1,0,0,MODEL,-0.0819,0.100,1.1414,2,none
57.919,1159,-0.31828,-0.10350,0.16816,1,0,0,MODEL,-0.1867,0.100,1.1429,2,none
57.969,1160,-0.52185,-0.49632,0.11466,1,0,0,MODEL,0.1865,0.100,1.1437,2,none
58.017,1161,-0.63512,-0.74424,0.15992,1,0,0,MODEL,0.4220,0.100,1.1430,2,none
58.068,1162,-0.92391,-0.93556,0.23323,0,0,0,MODEL,0.6038,0.100,1.1412,2,none
58.118,1163,-1.19270,-1.03551,0.19457,0,0,0,MODEL,0.6987,0.100,1.1386,2,none
58.169,1164,-1.43822,-1.21438,0.20939,0,0,0,MODEL,0.8687,0.100,1.1365,2,none
58.220,1165,-1.65564,-1.55099,0.23607,0,0,0,MODEL,1.0000,0.100,1.1318,2,none
58.269,1166,-1.63723,-1.72055,0.24766,0,0,0,MODEL,1.0000,0.100,1.1264,2,none
58.320,1167,-1.89284,-1.93906,0.23375,0,0,0,MODEL,1.0000,0.100,1.1237,2,none
58.366,1168,-2.11903,-2.15461,0.27053,0,0,0,MODEL,1.0000,0.100,1.1213,2,none
58.419,1169,-2.31476,-2.30961,0.32895,0,0,0,MODEL,1.0000,0.100,1.1190,2,none
58.469,1170,-2.47911,-2.50299,0.37759,0,0,0,MODEL,1.0000,0.100,1.1167,2,none
58.518,1171,-2.61130,-2.60281,0.40260,0,0,0,MODEL,1.0000,0.100,1.1145,2,none
58.569,1172,-2.46672,-2.72426,0.44123,0,0,0,MODEL,1.0000,0.100,1.1123,2,none
58.620,1173,-2.64792,-2.92316,0.48890,0,0,0,MODEL,1.0000,0.100,1.1101,2,none
58.672,1174,-2.79784,-2.93505,0.50425,0,0,0,MODEL,1.0000,0.100,1.1080,2,none
58.719,1175,-2.91584,-3.05670,0.50332,0,0,0,MODEL,1.0000,0.100,1.1060,2,none
58.769,1176,-3.00140,-3.00890,0.44729,0,0,0,MODEL,1.0000,0.100,1.1039,2,none
58.819,1177,-3.05425,-3.03395,0.45821,0,0,0,MODEL,1.0000,0.100,1.1020,2,none
58.869,1178,-3.07427,-3.10047,0.51981,0,0,0,MODEL,1.0000,0.100,1.1000,2,none
58.923,1179,-2.88211,-3.23265,0.48564,0,0,0,MODEL,1.0000,0.100,1.0981,2,none
58.968,1180,-2.95487,-3.14345,0.47423,0,0,0,MODEL,1.0000,0.100,1.0962,2,none
59.019,1181,-2.99528,-2.99933,0.38260,0,0,0,MODEL,1.0000,0.100,1.0944,2,none
59.069,1182,-3.00325,-2.92081,0.39436,0,0,0,MODEL,1.0000,0.100,1.0926,2,none
59.122,1183,-2.97891,-2.78614,0.33474,0,0,0,MODEL,1.0000,0.100,1.0908,2,none
59.172,1184,-2.92255,-2.77100,0.36483,0,0,0,MODEL,1.0000,0.100,1.0891,2,none
59.220,1185,-2.60644,-2.74254,0.33835,0,0,0,MODEL,1.0000,0.100,1.0874,2,none
59.272,1186,-2.60337,-2.63060,0.21377,0,0,0,MODEL,1.0000,0.100,1.0857,2,none
59.320,1187,-2.56842,-2.48156,0.27262,0,0,0,MODEL,1.0000,0.100,1.0841,2,none
59.370,1188,-2.50194,-2.32776,0.23948,0,0,0,MODEL,1.0000,0.100,1.0825,2,none
59.421,1189,-2.40444,-2.02457,0.24411,0,0,0,MODEL,1.0000,0.100,1.0809,2,none
59.471,1190,-2.27656,-1.89601,0.28679,0,0,0,MODEL,1.0000,0.100,1.0794,2,none
59.523,1191,-2.11911,-1.83688,0.25509,0,0,0,MODEL,1.0000,0.100,1.0779,2,none
59.570,1192,-1.78381,-1.64739,0.18019,1,0,0,MODEL,1.0000,0.100,1.0764,2,none
59.623,1193,-1.67755,-1.39739,0.15017,1,0,0,MODEL,1.0000,0.100,1.0749,2,none
59.671,1194,-1.54145,-1.06591,0.13001,1,0,0,MODEL,0.7276,0.100,1.0735,2,none
59.722,1195,-1.38050,-0.78272,0.10604,1,0,0,MODEL,0.4586,0.100,1.0761,2,none
59.774,1196,-1.20776,-0.70514,0.07315,1,0,0,MODEL,0.3849,0.100,1.0797,2,none
59.823,1197,-1.02775,-0.76438,0.07847,1,0,0,MODEL,0.4412,0.100,1.0822,2,none
59.872,1198,-0.69856,-0.66995,0.08158,1,0,0,MODEL,0.3515,0.100,1.0833,2,none
59.921,1199,-0.60499,-0.28465,0.13670,1,0,0,MODEL,-0.0146,0.100,1.0852,2,none
59.974,1200,-0.50801,0.04891,0.06507,1,0,0,MODEL,-0.3315,0.100,1.0867,2,none
60.022,1201,-0.41811,0.00439,0.06644,1,0,0,MODEL,-0.2892,0.100,1.0885,2,none
60.072,1202,-0.34187,-0.06379,0.07505,1,0,0,MODEL,-0.2244,0.100,1.0876,2,none
60.120,1203,-0.13855,-0.11596,0.08641,1,0,0,MODEL,-0.1748,0.100,1.0894,2,none
60.173,1204,-0.19769,-0.18311,0.10792,1,0,0,MODEL,-0.1110,0.100,1.0914,2,none
60.223,1205,-0.26001,-0.22432,0.11180,1,0,0,MODEL,-0.0719,0.100,1.0933,2,none
60.272,1206,-0.32417,-0.29673,0.13930,1,0,0,MODEL,-0.0031,0.100,1.0951,2,none
60.325,1207,-0.38895,-0.29525,0.12048,1,0,0,MODEL,-0.0045,0.100,1.0969,2,none
60.372,1208,-0.45275,-0.38673,0.11381,1,0,0,MODEL,0.0824,0.100,1.0986,2,none
60.421,1209,-0.51533,-0.41530,0.11126,1,0,0,MODEL,0.1095,0.100,1.1002,2,none
60.473,1210,-0.57335,-0.47865,0.10594,1,0,0,MODEL,0.1697,0.100,1.1018,2,none
60.522,1211,-0.62622,-0.59077,0.12294,1,0,0,MODEL,0.2762,0.100,1.1032,2,none
60.574,1212,-0.67053,-0.62713,0.12804,1,0,0,MODEL,0.3108,0.100,1.1040,2,none
60.623,1213,-0.70292,-0.71680,0.11970,1,0,0,MODEL,0.3960,0.100,1.1051,2,none
60.674,1214,-0.72259,-0.73237,0.09354,1,0,0,MODEL,0.4108,0.100,1.1056,2,none
60.723,1215,-0.72693,-0.69292,0.07380,1,0,0,MODEL,0.3733,0.100,1.1065,2,none
60.772,1216,-0.71766,-0.78895,0.06099,1,0,0,MODEL,0.4645,0.100,1.1078,2,none
60.822,1217,-0.69484,-0.75010,0.07625,1,0,0,MODEL,0.4276,0.100,1.1082,2,none
60.874,1218,-0.65516,-0.75901,0.06729,1,0,0,MODEL,0.4361,0.100,1.1092,2,none
60.925,1219,-0.60150,-0.62088,0.08191,1,0,0,MODEL,0.3048,0.100,1.1103,2,none
60.972,1220,-0.53513,-0.49108,0.10682,1,0,0,MODEL,0.1815,0.100,1.1121,2,none
61.026,1221,-0.46283,-0.45477,0.10724,1,0,0,MODEL,0.1470,0.100,1.1141,2,none
61.074,1222,-0.38719,-0.36404,0.13143,1,0,0,MODEL,0.0608,0.100,1.1158,2,none
61.124,1223,-0.30855,-0.26582,0.12064,1,0,0,MODEL,-0.0325,0.100,1.1174,2,none
61.175,1224,-0.23071,-0.28840,0.10792,1,0,0,MODEL,-0.0110,0.100,1.1189,2,none
61.224,1225,-0.15517,-0.17401,0.13819,1,0,0,MODEL,-0.1197,0.100,1.1204,2,none
61.276,1226,-0.08140,-0.12698,0.11327,1,0,0,MODEL,-0.1644,0.100,1.1217,2,none
61.324,1227,-0.01420,-0.05877,0.13445,1,0,0,MODEL,-0.2292,0.100,1.1230,2,none
61.373,1228,0.04543,0.01433,0.14008,1,0,0,MODEL,-0.2986,0.100,1.1240,2,none
61.424,1229,0.09477,0.08555,0.14638,1,0,0,MODEL,-0.3663,0.100,1.1248,2,none
61.473,1230,0.13119,0.09460,0.13370,1,0,0,MODEL,-0.3749,0.100,1.1253,2,none
61.523,1231,0.15334,0.09686,0.14696,1,0,0,MODEL,-0.3770,0.100,1.1262,2,none
61.575,1232,0.16216,0.18602,0.11389,1,0,0,MODEL,-0.4617,0.100,1.1271,2,none
61.625,1233,0.15620,0.21372,0.15018,1,0,0,MODEL,-0.4880,0.100,1.1272,2,none
61.675,1234,0.13192,0.17596,0.12749,1,0,0,MODEL,-0.4522,0.100,1.1275,2,none
61.724,1235,0.09059,0.11057,0.09414,1,0,0,MODEL,-0.3900,0.100,1.1284,2,none
61.776,1236,0.03522,0.10744,0.09189,1,0,0,MODEL,-0.3871,0.100,1.1297,2,none
61.826,1237,-0.03247,-0.08346,0.09689,1,0,0,MODEL,-0.2057,0.100,1.1308,2,none
61.876,1238,-0.11059,-0.11740,0.09833,1,0,0,MODEL,-0.1735,0.100,1.1324,2,none
61.926,1239,-0.19224,-0.27446,0.10593,1,0,0,MODEL,-0.0243,0.100,1.1339,2,none
61.977,1240,-0.27680,-0.30521,0.09692,1,0,0,MODEL,0.0049,0.100,1.1353,2,none
62.025,1241,-0.35937,-0.37082,0.09280,1,0,0,MODEL,0.0673,0.100,1.1366,2,none
62.077,1242,-0.44026,-0.46236,0.08999,1,0,0,MODEL,0.1542,0.100,1.1378,2,none
62.126,1243,-0.51769,-0.58153,0.11894,1,0,0,MODEL,0.2675,0.100,1.1390,2,none
62.177,1244,-0.58643,-0.64707,0.11469,1,0,0,MODEL,0.3297,0.100,1.1392,2,none
62.227,1245,-0.64215,-0.64172,0.11601,1,0,0,MODEL,0.3246,0.100,1.1396,2,none
62.277,1246,-0.68497,-0.64559,0.11519,1,0,0,MODEL,0.3283,0.100,1.1404,2,none
62.326,1247,-0.71623,-0.64042,0.11155,1,0,0,MODEL,0.3234,0.100,1.1414,2,none
62.376,1248,-0.73573,-0.61070,0.11757,1,0,0,MODEL,0.2952,0.100,1.1423,2,none
62.428,1249,-0.74417,-0.55554,0.11733,1,0,0,MODEL,0.2428,0.100,1.1434,2,none
62.477,1250,-0.74259,-0.46098,0.10705,1,0,0,MODEL,0.1529,0.100,1.1445,2,none
62.525,1251,-0.73443,-0.44996,0.10169,1,0,0,MODEL,0.1425,0.100,1.1460,2,none
62.576,1252,-0.72270,-0.56738,0.11468,1,0,0,MODEL,0.2540,0.100,1.1474,2,none
62.627,1253,-0.64469,-0.63438,0.09734,1,0,0,MODEL,0.3177,0.100,1.1479,2,none
62.677,1254,-0.69373,-0.57274,0.11251,1,0,0,MODEL,0.2591,0.100,1.1483,2,none
62.728,1255,-0.73096,-0.50825,0.08963,1,0,0,MODEL,0.1978,0.100,1.1493,2,none
62.776,1256,-0.75992,-0.57334,0.10117,1,0,0,MODEL,0.2597,0.100,1.1505,2,none
62.827,1257,-0.78155,-0.64877,0.08909,1,0,0,MODEL,0.3313,0.100,1.1514,2,none
62.878,1258,-0.76139,-0.72315,0.10269,1,0,0,MODEL,0.4020,0.100,1.1517,2,none
62.929,1259,-0.83664,-0.73927,0.11160,1,0,0,MODEL,0.4173,0.100,1.1517,2,none
62.977,1260,-0.89563,-0.68318,0.07475,1,0,0,MODEL,0.3640,0.100,1.1520,2,none
63.025,1261,-0.94004,-0.74280,0.09284,1,0,0,MODEL,0.4207,0.100,1.1529,2,none
63.078,1262,-0.88512,-0.92908,0.10402,1,0,0,MODEL,0.5976,0.100,1.1532,2,none
63.127,1263,-0.97625,-0.98145,0.11928,1,0,0,MODEL,0.6474,0.100,1.1511,2,none
63.177,1264,-1.04114,-0.97459,0.11246,1,0,0,MODEL,0.6409,0.100,1.1497,2,none
63.229,1265,-1.08141,-1.01201,0.13047,1,0,0,MODEL,0.6764,0.100,1.1491,2,none
63.277,1266,-1.09843,-1.00417,0.10825,1,0,0,MODEL,0.6690,0.100,1.1486,2,none
63.327,1267,-1.02333,-1.04793,0.13609,1,0,0,MODEL,0.7105,0.100,1.1479,2,none
63.377,1268,-1.07104,-0.97457,0.14290,1,0,0,MODEL,0.6408,0.100,1.1475,2,none
63.410,1269,-1.09415,-0.87983,0.11913,1,0,0,MODEL,0.5508,0.100,1.1472,2,none
63.462,1270,-1.09779,-0.92700,0.10189,1,0,0,MODEL,0.5957,0.100,1.1484,2,none
63.512,1271,-1.08178,-0.92290,0.09436,1,0,0,MODEL,0.5918,0.100,1.1480,2,none
63.564,1272,-0.99531,-0.94881,0.09075,1,0,0,MODEL,0.6164,0.100,1.1479,2,none
63.612,1273,-1.01507,-0.97422,0.11440,1,0,0,MODEL,0.6405,0.100,1.1474,2,none
63.663,1274,-1.01139,-0.94585,0.12922,1,0,0,MODEL,0.6136,0.100,1.1468,2,none
63.715,1275,-0.98498,-0.89339,0.10918,1,0,0,MODEL,0.5637,0.100,1.1469,2,none
63.761,1276,-0.83127,-1.00516,0.14470,1,0,0,MODEL,0.6699,0.100,1.1476,2,none
63.810,1277,-0.84185,-1.05035,0.17447,1,0,0,MODEL,0.7128,0.100,1.1458,2,none
63.862,1278,-0.82515,-0.83465,0.18172,1,0,0,MODEL,0.5079,0.100,1.1444,2,none
63.911,1279,-0.78796,-0.76821,0.14276,1,0,0,MODEL,0.4448,0.100,1.1464,2,none
63.964,1280,-0.73776,-0.75395,0.12514,1,0,0,MODEL,0.4313,0.100,1.1478,2,none
64.011,1281,-0.59216,-0.87373,0.17446,1,0,0,MODEL,0.5450,0.100,1.1486,2,none
64.062,1282,-0.58853,-0.72458,0.13295,1,0,0,MODEL,0.4034,0.100,1.1475,2,none
64.113,1283,-0.56724,-0.71633,0.15279,1,0,0,MODEL,0.3955,0.100,1.1490,2,none
64.163,1284,-0.53380,-0.55177,0.15579,1,0,0,MODEL,0.2392,0.100,1.1499,2,none
64.214,1285,-0.49046,-0.48992,0.13541,1,0,0,MODEL,0.1804,0.100,1.1516,2,none
64.264,1286,-0.44228,-0.54180,0.14746,1,0,0,MODEL,0.2297,0.100,1.1530,2,none
64.314,1287,-0.38704,-0.49086,0.11906,1,0,0,MODEL,0.1813,0.100,1.1538,2,none
64.362,1288,-0.32393,-0.50037,0.11339,1,0,0,MODEL,0.1904,0.100,1.1550,2,none
64.413,1289,-0.25457,-0.47357,0.11801,1,0,0,MODEL,0.1649,0.100,1.1560,2,none
64.462,1290,-0.17877,-0.31398,0.12233,1,0,0,MODEL,0.0133,0.100,1.1571,2,none
64.512,1291,-0.10131,-0.29469,0.15324,1,0,0,MODEL,-0.0050,0.100,1.1582,2,none
64.563,1292,-0.02577,-0.15005,0.12056,1,0,0,MODEL,-0.1425,0.100,1.1594,2,none
64.612,1293,0.04557,-0.20548,0.11233,1,0,0,MODEL,-0.0898,0.100,1.1600,2,none
64.663,1294,0.11130,-0.10581,0.12410,1,0,0,MODEL,-0.1845,0.100,1.1612,2,none
64.715,1295,0.16217,-0.10709,0.12075,1,0,0,MODEL,-0.1833,0.100,1.1618,2,none
64.760,1296,0.25478,-0.02524,0.10947,1,0,0,MODEL,-0.2610,0.100,1.1627,2,none
64.812,1297,0.33853,0.03770,0.12984,1,0,0,MODEL,-0.3208,0.100,1.1632,2,none
64.863,1298,0.40986,0.28421,0.17274,1,0,0,MODEL,-0.5550,0.100,1.1635,2,none
64.915,1299,0.43468,0.11892,0.16062,1,0,0,MODEL,-0.3980,0.100,1.1606,2,none
64.967,1300,0.50640,0.23185,0.14982,1,0,0,MODEL,-0.5053,0.100,1.1619,2,none
65.014,1301,0.56508,0.33513,0.13198,1,0,0,MODEL,-0.6034,0.100,1.1616,2,none
65.065,1302,0.59997,0.61460,0.12168,1,0,0,MODEL,-0.8689,0.100,1.1598,2,none
65.117,1303,0.55822,0.49771,0.14913,1,0,0,MODEL,-0.7578,0.100,1.1531,2,none
65.167,1304,0.56768,0.39851,0.13351,1,0,0,MODEL,-0.6636,0.100,1.1530,2,none
65.215,1305,0.55441,0.31983,0.14670,1,0,0,MODEL,-0.5888,0.100,1.1538,2,none
65.269,1306,0.52096,0.45697,0.16030,1,0,0,MODEL,-0.7191,0.100,1.1547,2,none
65.315,1307,0.46503,0.39930,0.14552,1,0,0,MODEL,-0.6643,0.100,1.1526,2,none
65.365,1308,0.36004,0.26191,0.10884,1,0,0,MODEL,-0.5338,0.100,1.1523,2,none
65.419,1309,0.29753,0.18905,0.09300,1,0,0,MODEL,-0.4646,0.100,1.1537,2,none
65.468,1310,0.21915,0.10954,0.07850,1,0,0,MODEL,-0.3891,0.100,1.1547,2,none
65.517,1311,0.12600,0.02667,0.08529,1,0,0,MODEL,-0.3103,0.100,1.1558,2,none
65.567,1312,-0.01742,-0.06365,0.09577,1,0,0,MODEL,-0.2245,0.100,1.1572,2,none
65.620,1313,-0.08905,-0.18393,0.10243,1,0,0,MODEL,-0.1103,0.100,1.1585,2,none
65.668,1314,-0.16581,-0.21970,0.10260,1,0,0,MODEL,-0.0763,0.100,1.1598,2,none
65.719,1315,-0.24394,-0.20942,0.09589,1,0,0,MODEL,-0.0861,0.100,1.1609,2,none
65.767,1316,-0.32460,-0.30837,0.08622,1,0,0,MODEL,0.0079,0.100,1.1620,2,none
65.816,1317,-0.41920,-0.44771,0.09341,1,0,0,MODEL,0.1403,0.100,1.1630,2,none
65.869,1318,-0.45534,-0.46345,0.10311,1,0,0,MODEL,0.1553,0.100,1.1635,2,none
65.917,1319,-0.48403,-0.51304,0.12981,1,0,0,MODEL,0.2024,0.100,1.1644,2,none
65.969,1320,-0.50539,-0.55496,0.10061,1,0,0,MODEL,0.2422,0.100,1.1651,2,none
66.016,1321,-0.53907,-0.57055,0.07496,1,0,0,MODEL,0.2570,0.100,1.1657,2,none
66.067,1322,-0.50030,-0.44837,0.05983,1,0,0,MODEL,0.1410,0.100,1.1663,2,none
66.119,1323,-0.45478,-0.44298,0.08567,1,0,0,MODEL,0.1358,0.100,1.1676,2,none
66.169,1324,-0.40573,-0.35613,0.12820,1,0,0,MODEL,0.0533,0.100,1.1686,2,none
66.219,1325,-0.38444,-0.31001,0.09853,1,0,0,MODEL,0.0095,0.100,1.1697,2,none
66.267,1326,-0.29156,-0.29800,0.05829,1,0,0,MODEL,-0.0019,0.100,1.1707,2,none
66.321,1327,-0.19916,-0.21095,0.07449,1,0,0,MODEL,-0.0846,0.100,1.1717,2,none
66.367,1328,-0.10919,-0.14052,0.11580,1,0,0,MODEL,-0.1515,0.100,1.1726,2,none
66.417,1329,-0.06820,-0.05455,0.12747,1,0,0,MODEL,-0.2332,0.100,1.1733,2,none
66.467,1330,0.04703,-0.05096,0.10276,1,0,0,MODEL,-0.2366,0.100,1.1736,2,none
66.519,1331,0.15245,0.03704,0.14546,1,0,0,MODEL,-0.3202,0.100,1.1743,2,none
66.568,1332,0.24668,0.12783,0.13421,1,0,0,MODEL,-0.4064,0.100,1.1744,2,none
66.618,1333,0.32516,0.14595,0.15829,1,0,0,MODEL,-0.4236,0.100,1.1739,2,none
66.667,1334,0.36853,0.21349,0.12377,1,0,0,MODEL,-0.4878,0.100,1.1740,2,none
66.718,1335,0.45224,0.31505,0.11556,1,0,0,MODEL,-0.5843,0.100,1.1734,2,none
66.769,1336,0.51364,0.36867,0.12518,1,0,0,MODEL,-0.6352,0.100,1.1718,2,none
66.819,1337,0.54986,0.30969,0.10702,1,0,0,MODEL,-0.5792,0.100,1.1705,2,none
66.867,1338,0.52818,0.46502,0.15802,1,0,0,MODEL,-0.7268,0.100,1.1704,2,none
66.920,1339,0.55892,0.38983,0.12749,1,0,0,MODEL,-0.6553,0.100,1.1683,2,none
66.969,1340,0.56006,0.33205,0.15939,1,0,0,MODEL,-0.6004,0.100,1.1673,2,none
67.020,1341,0.53785,0.32787,0.18115,1,0,0,MODEL,-0.5965,0.100,1.1670,2,none
67.070,1342,0.49400,0.40079,0.14042,1,0,0,MODEL,-0.6658,0.100,1.1674,2,none
67.119,1343,0.41767,0.16956,0.17346,1,0,0,MODEL,-0.4461,0.100,1.1659,2,none
67.171,1344,0.37114,0.24262,0.13834,1,0,0,MODEL,-0.5155,0.100,1.1677,2,none
67.220,1345,0.30957,0.20018,0.13488,1,0,0,MODEL,-0.4752,0.100,1.1674,2,none
67.271,1346,0.22908,0.15892,0.10944,1,0,0,MODEL,-0.4360,0.100,1.1678,2,none
67.321,1347,0.10808,0.07561,0.11928,1,0,0,MODEL,-0.3568,0.100,1.1685,2,none
67.372,1348,0.03855,-0.10041,0.10699,1,0,0,MODEL,-0.1896,0.100,1.1696,2,none
67.421,1349,-0.03853,-0.17262,0.11445,1,0,0,MODEL,-0.1210,0.100,1.1709,2,none
67.471,1350,-0.11849,-0.32467,0.10639,1,0,0,MODEL,0.0234,0.100,1.1721,2,none
67.522,1351,-0.23569,-0.45199,0.10632,1,0,0,MODEL,0.1444,0.100,1.1729,2,none
67.571,1352,-0.26855,-0.40684,0.10090,1,0,0,MODEL,0.1015,0.100,1.1733,2,none
67.621,1353,-0.29503,-0.39066,0.11663,1,0,0,MODEL,0.0861,0.100,1.1742,2,none
67.670,1354,-0.31861,-0.32410,0.11930,1,0,0,MODEL,0.0229,0.100,1.1752,2,none
67.723,1355,-0.34027,-0.38050,0.11223,1,0,0,MODEL,0.0765,0.100,1.1762,2,none
67.773,1356,-0.36630,-0.34220,0.11213,1,0,0,MODEL,0.0401,0.100,1.1770,2,none
67.823,1357,-0.34297,-0.29020,0.10028,1,0,0,MODEL,-0.0093,0.100,1.1780,2,none
67.872,1358,-0.31936,-0.29488,0.10096,1,0,0,MODEL,-0.0049,0.100,1.1789,2,none
67.921,1359,-0.29680,-0.28061,0.10881,1,0,0,MODEL,-0.0184,0.100,1.1798,2,none
67.972,1360,-0.27456,-0.27063,0.11161,1,0,0,MODEL,-0.0279,0.100,1.1807,2,none
68.021,1361,-0.25334,-0.27572,0.10971,1,0,0,MODEL,-0.0231,0.100,1.1816,2,none
68.074,1362,-0.23324,-0.29356,0.10289,1,0,0,MODEL,-0.0061,0.100,1.1825,2,none
68.122,1363,-0.21366,-0.24521,0.10468,1,0,0,MODEL,-0.0520,0.100,1.1834,2,none
68.172,1364,-0.19480,-0.16250,0.10132,1,0,0,MODEL,-0.1306,0.100,1.1842,2,none
68.223,1365,-0.17993,-0.18382,0.11693,1,0,0,MODEL,-0.1104,0.100,1.1848,2,none
68.271,1366,-0.17108,-0.17213,0.12078,1,0,0,MODEL,-0.1215,0.100,1.1856,2,none
68.323,1367,-0.16640,-0.25288,0.15644,1,0,0,MODEL,-0.0448,0.100,1.1864,2,none
68.375,1368,-0.16532,-0.32374,0.17568,1,0,0,MODEL,0.0226,0.100,1.1872,2,none
68.424,1369,-0.16372,-0.27645,0.13547,1,0,0,MODEL,-0.0224,0.100,1.1880,2,none
68.473,1370,-0.16088,-0.23666,0.11324,1,0,0,MODEL,-0.0602,0.100,1.1888,2,none
68.526,1371,-0.16017,-0.28797,0.13361,1,0,0,MODEL,-0.0114,0.100,1.1895,2,none
68.576,1372,-0.16164,-0.24516,0.10994,1,0,0,MODEL,-0.0521,0.100,1.1903,2,none
68.626,1373,-0.16352,-0.17210,0.09714,1,0,0,MODEL,-0.1215,0.100,1.1911,2,none
68.676,1374,-0.16916,-0.17889,0.08907,1,0,0,MODEL,-0.1151,0.100,1.1917,2,none
68.726,1375,-0.18060,-0.24640,0.09501,1,0,0,MODEL,-0.0509,0.100,1.1924,2,none
68.777,1376,-0.19544,-0.23233,0.08480,1,0,0,MODEL,-0.0643,0.100,1.1932,2,none
68.824,1377,-0.21152,-0.16275,0.10999,1,0,0,MODEL,-0.1304,0.100,1.1939,2,none
68.877,1378,-0.23138,-0.02430,0.09142,1,0,0,MODEL,-0.2619,0.100,1.1945,2,none
68.926,1379,-0.25980,-0.04832,0.10121,1,0,0,MODEL,-0.2391,0.100,1.1944,2,none
68.975,1380,-0.30040,-0.14467,0.08209,1,0,0,MODEL,-0.1476,0.100,1.1948,2,none
