time_s,frame,cte_true,cte_pred,u_de,certified,fail_count,pass_count,mode,steer,throttle,speed,lap,hit
74.604,1493,-0.52659,-0.56387,0.07901,1,10,0,FALLBACK,0.3584,0.100,0.8696,2,none
74.656,1494,-0.57530,-0.65920,0.09878,1,10,0,FALLBACK,1.0000,0.100,0.8742,2,none
74.708,1495,-0.61029,-0.77733,0.14808,1,10,0,FALLBACK,1.0000,0.100,0.8658,2,none
74.757,1496,-0.61378,-0.74722,0.13913,1,10,0,FALLBACK,1.0000,0.100,0.8678,2,none
74.809,1497,-0.59687,-0.76802,0.10694,1,10,0,FALLBACK,1.0000,0.100,0.8698,2,none
74.859,1498,-0.55951,-0.70066,0.11003,1,10,0,FALLBACK,1.0000,0.100,0.8718,2,none
74.907,1499,-0.50162,-0.60002,0.09459,1,10,0,FALLBACK,0.7187,0.100,0.8737,2,none
74.958,1500,-0.43035,-0.55797,0.09481,1,10,0,FALLBACK,0.2954,0.100,0.8793,2,none
75.008,1501,-0.35942,-0.37999,0.12446,1,10,0,FALLBACK,-0.0575,0.100,0.8842,2,none
75.059,1502,-0.29766,-0.40999,0.14914,1,10,0,FALLBACK,-0.3206,0.100,0.8875,2,none
75.112,1503,-0.24913,-0.33245,0.16081,1,10,0,FALLBACK,-0.4970,0.100,0.8898,2,none
75.159,1504,-0.21615,-0.26389,0.13603,1,10,0,FALLBACK,-0.5842,0.100,0.8918,2,none
75.209,1505,-0.19904,-0.32959,0.17475,1,10,0,FALLBACK,-0.5903,0.100,0.8942,2,none
75.259,1506,-0.19631,-0.36203,0.24701,0,10,0,FALLBACK,-0.5322,0.100,0.8973,2,none
75.308,1507,-0.20523,-0.49651,0.35496,0,10,0,FALLBACK,-0.4293,0.100,0.9010,2,none
75.360,1508,-0.22248,-0.49933,0.32547,0,10,0,FALLBACK,-0.3013,0.100,0.9051,2,none
75.411,1509,-0.24455,-0.31580,0.20180,0,10,0,FALLBACK,-0.1668,0.100,0.9092,2,none
75.459,1510,-0.26812,-0.21500,0.15390,1,10,0,FALLBACK,-0.0415,0.100,0.9131,2,none
75.511,1511,-0.29033,-0.23797,0.14438,1,10,0,FALLBACK,0.0627,0.100,0.9167,2,none
75.559,1512,-0.30898,-0.23225,0.14987,1,10,0,FALLBACK,0.1381,0.100,0.9201,2,none
75.611,1513,-0.32268,-0.37650,0.23113,0,10,0,FALLBACK,0.1819,0.100,0.9234,2,none
75.659,1514,-0.33085,-0.47639,0.22223,0,10,0,FALLBACK,0.1951,0.100,0.9267,2,none
75.709,1515,-0.33367,-0.56195,0.26447,0,10,0,FALLBACK,0.1825,0.100,0.9300,2,none
75.761,1516,-0.33192,-0.71608,0.25371,0,10,0,FALLBACK,0.1508,0.100,0.9334,2,none
75.809,1517,-0.32672,-1.16841,0.55165,0,10,0,FALLBACK,0.1076,0.100,0.9369,2,none
75.860,1518,-0.31940,0.66765,1.98346,0,10,0,FALLBACK,0.0604,0.100,0.9403,2,none
75.911,1519,-0.31126,2.74870,1.82082,0,10,0,FALLBACK,0.0156,0.100,0.9437,2,none
75.961,1520,-0.30346,4.21324,1.20490,0,10,0,FALLBACK,-0.0217,0.100,0.9470,2,none
76.011,1521,-0.29686,4.50294,1.65405,0,10,0,FALLBACK,-0.0487,0.100,0.9503,2,none
76.061,1522,-0.29204,4.52845,2.00954,0,10,0,FALLBACK,-0.0639,0.100,0.9535,2,none
76.111,1523,-0.28923,3.98416,1.56810,0,10,0,FALLBACK,-0.0679,0.100,0.9567,2,none
76.159,1524,-0.28836,4.25463,1.02116,0,10,0,FALLBACK,-0.0625,0.100,0.9599,2,none
76.212,1525,-0.28916,4.09286,1.14880,0,10,0,FALLBACK,-0.0503,0.100,0.9630,2,none
76.263,1526,-0.29117,2.12473,0.71680,0,10,0,FALLBACK,-0.0341,0.100,0.9661,2,none
76.313,1527,-0.29388,0.01942,0.11251,1,10,0,FALLBACK,-0.0170,0.100,0.9692,2,none
76.361,1528,-0.29681,-0.25000,0.08286,1,10,0,FALLBACK,-0.0013,0.100,0.9722,2,none
76.413,1529,-0.29952,-0.27951,0.07616,1,10,0,FALLBACK,0.0112,0.100,0.9752,2,none
76.463,1530,-0.30172,-0.25813,0.08814,1,10,0,FALLBACK,0.0195,0.100,0.9782,2,none
76.513,1531,-0.30320,-0.39349,0.12244,1,10,0,FALLBACK,0.0234,0.100,0.9812,2,none
76.563,1532,-0.30393,-0.34629,0.16437,1,10,0,FALLBACK,0.0233,0.100,0.9841,2,none
76.613,1533,-0.30396,-0.31957,0.15212,1,10,0,FALLBACK,0.0200,0.100,0.9870,2,none
76.660,1534,-0.30344,-0.36193,0.13738,1,10,0,FALLBACK,0.0146,0.100,0.9898,2,none
76.712,1535,-0.30255,-0.38798,0.16049,1,10,0,FALLBACK,0.0083,0.100,0.9927,2,none
76.763,1536,-0.30148,-0.37179,0.16428,1,10,0,FALLBACK,0.0021,0.100,0.9955,2,none
76.813,1537,-0.30043,-0.42321,0.14864,1,10,0,FALLBACK,-0.0031,0.100,0.9983,2,none
76.863,1538,-0.29953,-0.42405,0.15583,1,10,0,FALLBACK,-0.0068,0.100,1.0010,2,none
76.915,1539,-0.29888,-0.39626,0.15094,1,10,0,FALLBACK,-0.0088,0.100,1.0037,2,none
76.963,1540,-0.29852,-0.43039,0.16627,1,10,0,FALLBACK,-0.0092,0.100,1.0064,2,none
77.013,1541,-0.29844,-0.37073,0.13023,1,10,0,FALLBACK,-0.0082,0.100,1.0091,2,none
77.062,1542,-0.29858,-0.37159,0.16041,1,10,0,FALLBACK,-0.0063,0.100,1.0117,2,none
77.113,1543,-0.29890,-0.40042,0.13017,1,10,0,FALLBACK,-0.0040,0.100,1.0144,2,none
77.162,1544,-0.29929,-0.32052,0.11451,1,10,0,FALLBACK,-0.0016,0.100,1.0169,2,none
77.213,1545,-0.29969,-0.32303,0.12021,1,10,0,FALLBACK,0.0005,0.100,1.0195,2,none
77.263,1546,-0.30004,-0.23569,0.11079,1,10,0,FALLBACK,0.0020,0.100,1.0220,2,none
77.312,1547,-0.30030,-0.07905,0.07809,1,10,0,FALLBACK,0.0028,0.100,1.0246,2,none
77.361,1548,-0.30045,-0.06852,0.07460,1,10,0,FALLBACK,0.0030,0.100,1.0270,2,none
77.412,1549,-0.30049,-0.18116,0.09073,1,10,0,FALLBACK,0.0026,0.100,1.0295,2,none
77.465,1550,-0.30044,-0.18181,0.11763,1,10,0,FALLBACK,0.0019,0.100,1.0319,2,none
77.514,1551,-0.19829,-0.29912,0.12813,1,10,0,FALLBACK,-1.0000,0.100,1.0343,2,none
77.563,1552,-0.29957,-0.40144,0.14581,1,10,0,FALLBACK,0.5042,0.100,1.0131,2,none
77.615,1553,-0.41271,-0.40544,0.12356,1,10,0,FALLBACK,1.0000,0.100,0.9938,2,none
77.663,1554,-0.47522,-0.38070,0.10697,1,10,0,FALLBACK,1.0000,0.100,0.9842,2,none
77.714,1555,-0.49841,-0.37578,0.10308,1,10,0,FALLBACK,1.0000,0.100,0.9823,2,none
77.762,1556,-0.37165,-0.40001,0.11521,1,10,0,FALLBACK,-0.2756,0.100,0.9824,2,none
77.815,1557,-0.42528,-0.42948,0.12948,1,10,0,FALLBACK,0.8946,0.100,0.9719,2,none
77.863,1558,-0.49636,-0.40635,0.12366,1,10,0,FALLBACK,1.0000,0.100,0.9582,2,none
77.915,1559,-0.52187,-0.32437,0.10637,1,10,0,FALLBACK,1.0000,0.100,0.9533,2,none
77.965,1560,-0.51852,-0.33617,0.11937,1,10,0,FALLBACK,1.0000,0.100,0.9533,2,none
78.016,1561,-0.49043,-0.36921,0.11498,1,10,0,FALLBACK,0.8117,0.100,0.9540,2,none
78.066,1562,-0.35426,-0.38310,0.11934,1,10,0,FALLBACK,-0.4095,0.100,0.9561,2,none
78.114,1563,-0.35946,-0.24202,0.09638,1,10,0,FALLBACK,0.3233,0.100,0.9592,2,none
78.164,1564,-0.37429,-0.14757,0.10213,1,10,0,FALLBACK,0.4456,0.100,0.9517,2,none
78.215,1565,-0.37946,-0.18866,0.11684,1,10,0,FALLBACK,0.4231,0.100,0.9533,2,none
78.268,1566,-0.37069,-0.24295,0.09903,1,10,0,FALLBACK,0.3096,0.100,0.9561,2,none
78.317,1567,-0.23895,-0.29158,0.12532,1,10,0,FALLBACK,-0.9640,0.100,0.9596,2,none
78.366,1568,-0.30398,-0.34148,0.11819,1,10,0,FALLBACK,0.3451,0.100,0.9406,2,none
78.415,1569,-0.40021,-0.36809,0.09555,1,10,0,FALLBACK,0.9822,0.100,0.9272,2,none
78.467,1570,-0.45115,-0.27120,0.09827,1,10,0,FALLBACK,1.0000,0.100,0.9146,2,none
78.517,1571,-0.46284,-0.31111,0.11222,1,10,0,FALLBACK,0.8727,0.100,0.9133,2,none
78.566,1572,-0.45347,-0.37378,0.13623,1,10,0,FALLBACK,0.7205,0.100,0.9165,2,none
78.617,1573,-0.34007,-0.41010,0.12879,1,10,0,FALLBACK,-0.3666,0.100,0.9206,2,none
78.667,1574,-0.38893,-0.42586,0.14504,1,10,0,FALLBACK,0.6889,0.100,0.9154,2,none
78.716,1575,-0.45432,-0.41247,0.13932,1,10,0,FALLBACK,1.0000,0.100,0.9034,2,none
78.767,1576,-0.47612,-0.36357,0.13306,1,10,0,FALLBACK,0.9896,0.100,0.8968,2,none
78.817,1577,-0.46806,-0.37848,0.12402,1,10,0,FALLBACK,0.8000,0.100,0.8977,2,none
78.868,1578,-0.44179,-0.37277,0.12932,1,10,0,FALLBACK,0.5776,0.100,0.9019,2,none
78.916,1579,-0.33201,-0.40073,0.13147,1,10,0,FALLBACK,-0.3889,0.100,0.9068,2,none
78.968,1580,-0.37150,-0.38639,0.12201,1,10,0,FALLBACK,0.5550,0.100,0.9030,2,none
79.016,1581,-0.42623,-0.36634,0.13586,1,10,0,FALLBACK,0.9048,0.100,0.8949,2,none
79.067,1582,-0.44268,-0.25532,0.11054,1,10,0,FALLBACK,0.7957,0.100,0.8895,2,none
79.119,1583,-0.43277,-0.26747,0.10931,1,10,0,FALLBACK,0.6143,0.100,0.8923,2,none
79.169,1584,-0.28210,-0.30208,0.10641,1,10,0,FALLBACK,-0.8428,0.100,0.8969,2,none
79.219,1585,-0.33458,-0.32838,0.09690,1,10,0,FALLBACK,0.4353,0.100,0.8804,2,none
79.269,1586,-0.41801,-0.35511,0.12496,1,10,0,FALLBACK,1.0000,0.100,0.8663,2,none
79.318,1587,-0.45744,-0.31409,0.11751,1,10,0,FALLBACK,0.9843,0.100,0.8557,2,none
79.368,1588,-0.46308,-0.20853,0.08615,1,10,0,FALLBACK,0.8436,0.100,0.8564,2,none
79.419,1589,-0.45189,-0.23724,0.08945,1,10,0,FALLBACK,0.7035,0.100,0.8606,2,none
79.469,1590,-0.29847,-0.28405,0.10213,1,10,0,FALLBACK,-0.7748,0.100,0.8653,2,none
79.519,1591,-0.34601,-0.34127,0.10453,1,10,0,FALLBACK,0.4678,0.100,0.8508,2,none
79.568,1592,-0.42360,-0.40376,0.10368,1,10,0,FALLBACK,1.0000,0.100,0.8375,2,none
79.619,1593,-0.45821,-0.44232,0.10247,1,10,0,FALLBACK,0.9641,0.100,0.8278,2,none
79.668,1594,-0.46183,-0.40107,0.07963,1,10,0,FALLBACK,0.8272,0.100,0.8295,2,none
79.719,1595,-0.45064,-0.41454,0.09980,1,10,0,FALLBACK,0.6973,0.100,0.8342,2,none
79.770,1596,-0.42895,-0.37443,0.09576,1,10,0,FALLBACK,0.5363,0.100,0.8391,2,none
79.819,1597,-0.39914,-0.49551,0.14675,1,10,0,FALLBACK,0.3466,0.100,0.8442,2,none
79.867,1598,-0.36509,-0.40839,0.12388,1,10,0,FALLBACK,0.1552,0.100,0.8493,2,none
79.918,1599,-0.33092,-0.28532,0.09824,1,10,0,FALLBACK,-0.0162,0.100,0.8539,2,none
79.969,1600,-0.30007,-0.28353,0.09960,1,10,0,FALLBACK,-0.1539,0.100,0.8580,2,none
80.019,1601,-0.27504,-0.24363,0.09978,1,10,0,FALLBACK,-0.2500,0.100,0.8618,2,none
80.067,1602,-0.25739,-0.24177,0.08809,1,10,0,FALLBACK,-0.3013,0.100,0.8655,2,none
80.120,1603,-0.24766,-0.28431,0.09284,1,10,0,FALLBACK,-0.3104,0.100,0.8692,2,none
80.171,1604,-0.24540,-0.31637,0.11679,1,10,0,FALLBACK,-0.2843,0.100,0.8730,2,none
80.220,1605,-0.24983,-0.23991,0.08872,1,10,0,FALLBACK,-0.2287,0.100,0.8770,2,none
80.269,1606,-0.25935,-0.18038,0.08990,1,10,0,FALLBACK,-0.1556,0.100,0.8810,2,none
80.319,1607,-0.27139,-0.22004,0.08408,1,10,0,FALLBACK,-0.0829,0.100,0.8851,2,none
80.371,1608,-0.28414,-0.23690,0.09083,1,10,0,FALLBACK,-0.0155,0.100,0.8891,2,none
80.422,1609,-0.29623,-0.25334,0.09606,1,10,0,FALLBACK,0.0416,0.100,0.8929,2,none
80.471,1610,-0.30720,-0.28413,0.10707,1,10,0,FALLBACK,0.0909,0.100,0.8967,2,none
80.522,1611,-0.31533,-0.20975,0.09183,1,10,0,FALLBACK,0.1172,0.100,0.9003,2,none
80.572,1612,-0.32014,-0.24163,0.08635,1,10,0,FALLBACK,0.1248,0.100,0.9040,2,none
80.622,1613,-0.32162,-0.26792,0.08496,1,10,0,FALLBACK,0.1155,0.100,0.9077,2,none
80.672,1614,-0.32011,-0.27936,0.08650,1,10,0,FALLBACK,0.0930,0.100,0.9113,2,none
80.703,1615,-0.31645,-0.30779,0.09684,1,10,0,FALLBACK,0.0639,0.100,0.9150,2,none
80.754,1616,-0.31175,-0.30790,0.08835,1,10,0,FALLBACK,0.0353,0.100,0.9186,2,none
80.806,1617,-0.30671,-0.33751,0.10829,1,10,0,FALLBACK,0.0083,0.100,0.9222,2,none
80.856,1618,-0.30166,-0.23898,0.08447,1,10,0,FALLBACK,-0.0169,0.100,0.9257,2,none
80.905,1619,-0.29754,-0.20051,0.08154,1,10,0,FALLBACK,-0.0329,0.100,0.9292,2,none
80.955,1620,-0.29460,-0.23179,0.06622,1,10,0,FALLBACK,-0.0416,0.100,0.9326,2,none
81.003,1621,-0.29284,-0.19525,0.07331,1,10,0,FALLBACK,-0.0447,0.100,0.9361,2,none
81.055,1622,-0.29232,-0.26436,0.07274,1,10,0,FALLBACK,-0.0410,0.100,0.9394,2,none
81.105,1623,-0.29285,-0.26280,0.08345,1,10,0,FALLBACK,-0.0331,0.100,0.9428,2,none
81.158,1624,-0.29412,-0.26078,0.09351,1,10,0,FALLBACK,-0.0230,0.100,0.9461,2,none
81.205,1625,-0.29608,-0.34445,0.08311,1,10,0,FALLBACK,-0.0098,0.100,0.9494,2,none
81.257,1626,-0.29822,-0.30835,0.09276,1,10,0,FALLBACK,0.0018,0.100,0.9526,2,none
81.306,1627,-0.30028,-0.33227,0.10098,1,10,0,FALLBACK,0.0117,0.100,0.9558,2,none
81.357,1628,-0.30192,-0.29891,0.08136,1,10,0,FALLBACK,0.0177,0.100,0.9590,2,none
81.405,1629,-0.30285,-0.29480,0.09646,1,10,0,FALLBACK,0.0189,0.100,0.9621,2,none
81.453,1630,-0.30321,-0.29811,0.08433,1,10,0,FALLBACK,0.0178,0.100,0.9653,2,none
81.507,1631,-0.30307,-0.23658,0.07248,1,10,0,FALLBACK,0.0146,0.100,0.9683,2,none
81.557,1632,-0.30255,-0.36163,0.09957,1,10,0,FALLBACK,0.0101,0.100,0.9714,2,none
81.608,1633,-0.30179,-0.32610,0.10283,1,10,0,FALLBACK,0.0052,0.100,0.9744,2,none
81.657,1634,-0.30095,-0.25408,0.08481,1,10,0,FALLBACK,0.0005,0.100,0.9774,2,none
81.709,1635,-0.30015,-0.30416,0.10767,1,10,0,FALLBACK,-0.0032,0.100,0.9804,2,none
81.758,1636,-0.29950,-0.23195,0.08133,1,10,0,FALLBACK,-0.0058,0.100,0.9833,2,none
81.808,1637,-0.29903,-0.26705,0.05853,1,10,0,FALLBACK,-0.0071,0.100,0.9862,2,none
81.858,1638,-0.29879,-0.19661,0.06062,1,10,0,FALLBACK,-0.0073,0.100,0.9891,2,none
81.907,1639,-0.29875,-0.17499,0.06403,1,10,0,FALLBACK,-0.0064,0.100,0.9919,2,none
81.961,1640,-0.29888,-0.19621,0.07057,1,10,0,FALLBACK,-0.0049,0.100,0.9948,2,none
82.011,1641,-0.29913,-0.20722,0.08192,1,10,0,FALLBACK,-0.0031,0.100,0.9975,2,none
82.059,1642,-0.29945,-0.23744,0.09106,1,10,0,FALLBACK,-0.0012,0.100,1.0003,2,none
82.111,1643,-0.29976,-0.26672,0.10832,1,10,0,FALLBACK,0.0003,0.100,1.0030,2,none
82.160,1644,-0.30002,-0.19934,0.07132,1,10,0,FALLBACK,0.0014,0.100,1.0057,2,none
82.209,1645,-0.30022,-0.12550,0.07379,1,10,0,FALLBACK,0.0021,0.100,1.0084,2,none
82.258,1646,-0.30033,-0.12126,0.07862,1,10,0,FALLBACK,0.0022,0.100,1.0111,2,none
82.309,1647,-0.30036,-0.14202,0.06939,1,10,0,FALLBACK,0.0020,0.100,1.0137,2,none
82.358,1648,-0.30032,-0.16690,0.08426,1,10,0,FALLBACK,0.0014,0.100,1.0163,2,none
82.410,1649,-0.30024,-0.14433,0.06670,1,10,0,FALLBACK,0.0008,0.100,1.0188,2,none
82.461,1650,-0.27640,-0.22876,0.10126,1,10,0,FALLBACK,-0.2372,0.100,1.0214,2,none
82.508,1651,-0.30419,-0.29069,0.12176,1,10,0,FALLBACK,0.1599,0.100,1.0226,2,none
82.560,1652,-0.33151,-0.25961,0.10819,1,10,0,FALLBACK,0.2942,0.100,1.0233,2,none
82.610,1653,-0.34457,-0.21540,0.09277,1,10,0,FALLBACK,0.2882,0.100,1.0246,2,none
82.658,1654,-0.34701,-0.17135,0.07207,1,10,0,FALLBACK,0.2473,0.100,1.0268,2,none
82.709,1655,-0.34221,-0.26184,0.09333,1,10,0,FALLBACK,0.1871,0.100,1.0293,2,none
82.761,1656,-0.33238,-0.17611,0.07859,1,10,0,FALLBACK,0.1128,0.100,1.0319,2,none
82.810,1657,-0.31990,-0.20186,0.09312,1,10,0,FALLBACK,0.0371,0.100,1.0344,2,none
82.859,1658,-0.30717,-0.10655,0.09982,1,10,0,FALLBACK,-0.0278,0.100,1.0369,2,none
82.911,1659,-0.29615,-0.11526,0.07738,1,10,0,FALLBACK,-0.0744,0.100,1.0392,2,none
82.961,1660,-0.28814,-0.13634,0.06202,1,10,0,FALLBACK,-0.0994,0.100,1.0415,2,none
83.010,1661,-0.28370,-0.15855,0.05540,1,10,0,FALLBACK,-0.1037,0.100,1.0437,2,none
83.062,1662,-0.28273,-0.19262,0.06596,1,10,0,FALLBACK,-0.0911,0.100,1.0460,2,none
83.112,1663,-0.28466,-0.15476,0.08436,1,10,0,FALLBACK,-0.0671,0.100,1.0482,2,none
83.160,1664,-0.28855,-0.17859,0.08605,1,10,0,FALLBACK,-0.0378,0.100,1.0505,2,none
83.210,1665,-0.29338,-0.26758,0.11137,1,10,0,FALLBACK,-0.0090,0.100,1.0527,2,none
83.260,1666,-0.29819,-0.17009,0.07727,1,10,0,FALLBACK,0.0150,0.100,1.0549,2,none
83.309,1667,-0.30222,-0.26325,0.09833,1,10,0,FALLBACK,0.0312,0.100,1.0571,2,none
83.361,1668,-0.30501,-0.28783,0.08143,1,10,0,FALLBACK,0.0390,0.100,1.0592,2,none
83.414,1669,-0.30638,-0.21769,0.09101,1,10,0,FALLBACK,0.0388,0.100,1.0613,2,none
83.460,1670,-0.30642,-0.18852,0.08501,1,10,0,FALLBACK,0.0323,0.100,1.0634,2,none
83.511,1671,-0.30540,-0.25663,0.08403,1,10,0,FALLBACK,0.0219,0.100,1.0655,2,none
83.560,1672,-0.30370,-0.27031,0.10010,1,10,0,FALLBACK,0.0101,0.100,1.0676,2,none
83.614,1673,-0.30177,-0.24024,0.09113,1,10,0,FALLBACK,-0.0008,0.100,1.0696,2,none
83.663,1674,-0.29995,-0.33077,0.09606,1,10,0,FALLBACK,-0.0094,0.100,1.0717,2,none
83.712,1675,-0.29852,-0.37411,0.10487,1,10,0,FALLBACK,-0.0145,0.100,1.0737,2,none
83.765,1676,-0.29764,-0.30397,0.08749,1,10,0,FALLBACK,-0.0162,0.100,1.0757,2,none
83.813,1677,-0.29733,-0.35527,0.09728,1,10,0,FALLBACK,-0.0149,0.100,1.0776,2,none
83.863,1678,-0.29753,-0.30663,0.09318,1,10,0,FALLBACK,-0.0113,0.100,1.0796,2,none
83.914,1679,-0.29810,-0.35689,0.08663,1,10,0,FALLBACK,-0.0067,0.100,1.0815,2,none
83.963,1680,-0.29894,-0.30835,0.08955,1,10,0,FALLBACK,-0.0012,0.100,1.0834,2,none
84.014,1681,-0.29981,-0.27986,0.10885,1,10,0,FALLBACK,0.0035,0.100,1.0853,2,none
84.063,1682,-0.30054,-0.23328,0.09915,1,10,0,FALLBACK,0.0064,0.100,1.0871,2,none
84.115,1683,-0.30104,-0.32419,0.12407,1,10,0,FALLBACK,0.0077,0.100,1.0890,2,none
84.164,1684,-0.30125,-0.34018,0.13615,1,10,0,FALLBACK,0.0073,0.100,1.0908,2,none
84.215,1685,-0.30118,-0.31767,0.08499,1,10,0,FALLBACK,0.0055,0.100,1.0926,2,none
84.267,1686,-0.30088,-0.31016,0.10009,1,10,0,FALLBACK,0.0029,0.100,1.0944,2,none
84.315,1687,-0.30046,-0.18956,0.07988,1,10,0,FALLBACK,0.0002,0.100,1.0962,2,none
84.366,1688,-0.30000,-0.23330,0.10698,1,10,0,FALLBACK,-0.0023,0.100,1.0979,2,none
84.417,1689,-0.29957,-0.21063,0.12899,1,10,0,FALLBACK,-0.0043,0.100,1.0997,2,none
84.466,1690,-0.29922,-0.32930,0.14362,1,10,0,FALLBACK,-0.0056,0.100,1.1014,2,none
84.514,1691,-0.29905,-0.46377,0.23298,0,10,0,FALLBACK,-0.0057,0.100,1.1031,2,none
84.563,1692,-0.29909,-0.25392,0.18203,1,10,0,FALLBACK,-0.0044,0.100,1.1048,2,none
84.615,1693,-0.29929,-0.32277,0.25583,0,10,0,FALLBACK,-0.0026,0.100,1.1065,2,none
84.667,1694,-0.29959,-0.23280,0.37793,0,10,0,FALLBACK,-0.0005,0.100,1.1081,2,none
84.715,1695,-0.29990,-0.20970,0.27594,0,10,0,FALLBACK,0.0011,0.100,1.1097,2,none
84.769,1696,-0.30016,-0.10284,0.12177,1,10,0,FALLBACK,0.0021,0.100,1.1114,2,none
84.816,1697,-0.30033,-0.59571,0.52259,0,10,0,FALLBACK,0.0025,0.100,1.1130,2,none
84.864,1698,-0.30039,0.09424,0.47722,0,10,0,FALLBACK,0.0023,0.100,1.1145,2,none
84.913,1699,-0.30036,-0.48477,0.26179,0,10,0,FALLBACK,0.0016,0.100,1.1161,2,none
84.968,1700,-0.30025,-0.77457,0.19088,1,10,0,FALLBACK,0.0007,0.100,1.1177,2,none
85.016,1701,-0.30011,-0.47834,0.09487,1,10,0,FALLBACK,-0.0001,0.100,1.1335,3,none
